"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.728893087E1,-6.852348328E0,-4.309674072E1,2.214712524E1
4.729891487E1,-7.773475647E0,-4.277548218E1,2.279495239E1
4.730889787E1,-8.856391907E0,-4.208560181E1,2.374472046E1
4.731888187E1,-9.814567566E0,-4.156036377E1,2.454000854E1
4.732886587E1,-1.077306366E1,-4.070407104E1,2.572573853E1
4.733884987E1,-1.185565948E1,-3.980795288E1,2.709194946E1
4.734883287E1,-1.265464020E1,-3.875405884E1,2.883523560E1
4.735881687E1,-1.383934784E1,-3.755261230E1,3.099014282E1
4.736880087E1,-1.493636322E1,-3.623181152E1,3.402178955E1
4.737878487E1,-1.645956421E1,-3.495864868E1,3.739080811E1
4.738876787E1,-1.828743744E1,-3.350567627E1,4.224993896E1
4.739875188E1,-2.083125305E1,-3.247058105E1,4.843640137E1
4.740873587E1,-2.455882263E1,-3.184570312E1,5.586926270E1
4.741871987E1,-3.082250977E1,-3.195684814E1,6.445028687E1
4.742870287E1,-4.050464630E1,-3.251449585E1,7.298001099E1
4.743868687E1,-5.320775604E1,-3.328500366E1,7.942410278E1
4.744867087E1,-6.672766113E1,-3.335626221E1,8.271871948E1
4.745865487E1,-7.818670654E1,-3.235894775E1,8.344732666E1
4.746863787E1,-8.437599182E1,-3.171740723E1,8.330163574E1
4.747862187E1,-8.407746887E1,-3.207113647E1,8.313720703E1
4.748860587E1,-7.815846252E1,-3.266070557E1,8.288418579E1
4.749858987E1,-6.901121521E1,-3.294097900E1,8.169479370E1
4.750857287E1,-5.929484558E1,-3.286434937E1,7.812185669E1
4.751855687E1,-5.025245667E1,-3.242196655E1,7.317367554E1
4.752854087E1,-4.307141113E1,-3.196215820E1,6.715603638E1
4.753852487E1,-3.756436157E1,-3.146136475E1,6.055361938E1
4.754850787E1,-3.353623962E1,-3.111346436E1,5.429687500E1
4.755849187E1,-3.032461548E1,-3.108612061E1,4.873278809E1
4.756847587E1,-3.032461548E1,-3.108612061E1,4.873278809E1
4.757845987E1,-2.794120789E1,-3.161431885E1,4.367398071E1
4.758844287E1,-2.598934937E1,-3.217599487E1,3.983132935E1
4.759842687E1,-2.454489899E1,-3.306216431E1,3.625726318E1
4.760841087E1,-2.301148224E1,-3.388232422E1,3.351199341E1
4.761839487E1,-2.165727234E1,-3.498529053E1,3.118515015E1
4.762837787E1,-2.036492920E1,-3.583529663E1,2.930484009E1
4.763836187E1,-1.902495575E1,-3.689398193E1,2.770312500E1
4.764834587E1,-1.768225861E1,-3.773852539E1,2.653060913E1
4.765832987E1,-1.639746094E1,-3.862826538E1,2.567922974E1
4.766831287E1,-1.497927856E1,-3.940658569E1,2.486361694E1
4.767829687E1,-1.376371765E1,-4.020046997E1,2.400976562E1
4.768828087E1,-1.231694794E1,-4.078909302E1,2.345162964E1
4.769826487E1,-1.113272858E1,-4.151184082E1,2.275274658E1
4.770824787E1,-1.024821472E1,-4.182354736E1,2.219842529E1
4.771823187E1,-9.534950256E0,-4.218814087E1,2.156179810E1
4.772821587E1,-9.084243774E0,-4.249417114E1,2.108685303E1
4.773819987E1,-8.931373596E0,-4.259701538E1,2.070166016E1
4.774818287E1,-8.931793213E0,-4.267965698E1,2.040664673E1
4.775816687E1,-9.147125244E0,-4.269033813E1,2.037976074E1
4.776815087E1,-9.443145752E0,-4.247167969E1,2.067764282E1
4.777813487E1,-9.931930542E0,-4.213821411E1,2.111437988E1
4.778811787E1,-1.023896790E1,-4.141995239E1,2.198233032E1
4.779810187E1,-1.058602905E1,-4.081454468E1,2.299209595E1
4.780808587E1,-1.070725250E1,-4.010476685E1,2.417230225E1
4.781806987E1,-1.103350067E1,-3.910693359E1,2.575628662E1
4.782805325E1,-1.108603668E1,-3.823425293E1,2.791372681E1
4.783803725E1,-1.126988983E1,-3.704455566E1,3.053268433E1
4.784802125E1,-1.126988983E1,-3.704455566E1,3.053268433E1
4.785800525E1,-1.167925262E1,-3.611685181E1,3.391271973E1
4.786798825E1,-1.243463135E1,-3.494662476E1,3.832333374E1
4.787797225E1,-1.384637451E1,-3.372799683E1,4.403991699E1
4.788795625E1,-1.602914429E1,-3.265423584E1,5.121112061E1
4.789794025E1,-2.005842590E1,-3.201940918E1,6.032803345E1
4.790792325E1,-2.711827087E1,-3.190368652E1,7.067816162E1
4.791790725E1,-3.918556976E1,-3.224575806E1,8.036825562E1
4.792789125E1,-5.634163666E1,-3.134420776E1,8.572393799E1
4.793787525E1,-7.478652954E1,-2.867932129E1,8.474978638E1
4.794785825E1,-8.884204102E1,-2.516342163E1,7.932421875E1
4.795784225E1,-9.657296753E1,-2.213757324E1,7.346603394E1
4.796782625E1,-9.829574585E1,-2.011087036E1,6.986169434E1
4.797781025E1,-9.568371582E1,-1.967398071E1,6.881671143E1
4.798779325E1,-9.026976013E1,-2.006088257E1,6.919830322E1
4.799777725E1,-8.318510437E1,-2.145465088E1,6.973254395E1
4.800776125E1,-7.508021545E1,-2.304507446E1,6.951956177E1
4.801774525E1,-6.664111328E1,-2.447558594E1,6.806845093E1
4.802772825E1,-5.848351288E1,-2.564633179E1,6.553439331E1
4.803771225E1,-5.098876953E1,-2.667550659E1,6.215505981E1
4.804769625E1,-4.434330750E1,-2.764721680E1,5.844662476E1
4.805768025E1,-3.880547333E1,-2.849813843E1,5.433386230E1
4.806766325E1,-3.430641937E1,-2.924417114E1,5.023770142E1
4.807764725E1,-3.074881744E1,-3.000512695E1,4.612432861E1
4.808763125E1,-2.806973267E1,-3.092709351E1,4.220306396E1
4.809761525E1,-2.611724091E1,-3.176690674E1,3.890322876E1
4.810759825E1,-2.456936646E1,-3.283200073E1,3.598275757E1
4.811758225E1,-2.324141693E1,-3.356338501E1,3.337402344E1
4.812756625E1,-2.224877930E1,-3.442315674E1,3.118984985E1
4.813755025E1,-2.224877930E1,-3.442315674E1,3.118984985E1
4.814753325E1,-2.132218933E1,-3.529946899E1,2.948187256E1
4.815751725E1,-2.041989899E1,-3.631134033E1,2.803381348E1
4.816750125E1,-1.969772339E1,-3.710922241E1,2.686968994E1
4.817748525E1,-1.896066284E1,-3.789398193E1,2.573126221E1
4.818746825E1,-1.819384003E1,-3.848034668E1,2.497302246E1
4.819745225E1,-1.737528992E1,-3.924407959E1,2.397494507E1
4.820743625E1,-1.643096161E1,-3.987890625E1,2.332629395E1
4.821742025E1,-1.570063019E1,-4.045617676E1,2.278802490E1
4.822740325E1,-1.487828827E1,-4.071792603E1,2.233923340E1
4.823738725E1,-1.404850006E1,-4.116104126E1,2.199548340E1
4.824737125E1,-1.326266479E1,-4.140930176E1,2.184994507E1
4.825735525E1,-1.284606934E1,-4.161029053E1,2.162527466E1
4.826733825E1,-1.269243622E1,-4.145489502E1,2.161883545E1
4.827732225E1,-1.266337585E1,-4.151470947E1,2.199191284E1
4.828730625E1,-1.285506439E1,-4.119439697E1,2.202673340E1
4.829729025E1,-1.327970123E1,-4.093078613E1,2.250930786E1
4.830727325E1,-1.370562744E1,-4.039022827E1,2.326660156E1
4.831725725E1,-1.401507568E1,-3.988803101E1,2.423202515E1
4.832724125E1,-1.457993317E1,-3.921673584E1,2.549105835E1
4.833722525E1,-1.493121338E1,-3.849502563E1,2.701733398E1
4.834720825E1,-1.530310059E1,-3.753308105E1,2.905957031E1
4.835719225E1,-1.584091949E1,-3.657296753E1,3.134674072E1
4.836717625E1,-1.639988708E1,-3.552343750E1,3.423684692E1
4.837716025E1,-1.735313416E1,-3.450531006E1,3.812988281E1
4.838714425E1,-1.875378418E1,-3.321575928E1,4.288385010E1
4.839712725E1,-2.100238037E1,-3.194888306E1,4.875338745E1
4.840711125E1,-2.434535980E1,-3.108227539E1,5.541931152E1
4.841709525E1,-2.434535980E1,-3.108227539E1,5.541931152E1
4.842707825E1,-2.960009766E1,-3.054891968E1,6.272103882E1
4.843706225E1,-3.768470001E1,-3.046374512E1,6.993353271E1
4.844704625E1,-4.870872498E1,-3.020458984E1,7.539883423E1
4.845703025E1,-6.144845581E1,-2.934555054E1,7.829116821E1
4.846701425E1,-7.273750305E1,-2.782379150E1,7.766802979E1
4.847699725E1,-8.011625671E1,-2.641363525E1,7.549465942E1
4.848698125E1,-8.214387512E1,-2.541842651E1,7.313912964E1
4.849696525E1,-7.978475952E1,-2.527035522E1,7.117172241E1
4.850694925E1,-7.397445679E1,-2.522244263E1,6.883334351E1
4.851693225E1,-6.719087219E1,-2.547607422E1,6.565478516E1
4.852691625E1,-6.026808929E1,-2.544619751E1,6.182797241E1
4.853690025E1,-5.425296783E1,-2.548141479E1,5.761441040E1
4.854688425E1,-4.878833008E1,-2.580892944E1,5.305776978E1
4.855686725E1,-4.454505157E1,-2.631912231E1,4.903680420E1
4.856685125E1,-4.079763031E1,-2.690777588E1,4.524884033E1
4.857683525E1,-3.751776123E1,-2.778598022E1,4.182351685E1
4.858681925E1,-3.475470734E1,-2.879772949E1,3.902246094E1
4.859680225E1,-3.236484528E1,-2.978121948E1,3.619931030E1
4.860678625E1,-3.039264679E1,-3.077630615E1,3.402850342E1
4.861677025E1,-2.885361481E1,-3.162121582E1,3.210314941E1
4.862675425E1,-2.742487335E1,-3.271994019E1,3.026751709E1
4.863673725E1,-2.605751801E1,-3.385647583E1,2.905310059E1
4.864672125E1,-2.478366852E1,-3.476342773E1,2.795614624E1
4.865670525E1,-2.370525360E1,-3.558126831E1,2.707357788E1
4.866668925E1,-2.248783875E1,-3.629602051E1,2.641082764E1
4.867667225E1,-2.152192688E1,-3.708197021E1,2.581146240E1
4.868665625E1,-2.044032288E1,-3.785202026E1,2.522494507E1
4.869664025E1,-1.952323914E1,-3.834500122E1,2.515255737E1
4.870662425E1,-1.952323914E1,-3.834500122E1,2.515255737E1
4.871660725E1,-1.842201233E1,-3.881747437E1,2.483673096E1
4.872659125E1,-1.730236053E1,-3.940499878E1,2.450268555E1
4.873657525E1,-1.656778717E1,-3.980297852E1,2.426248169E1
4.874655925E1,-1.610200500E1,-3.996777344E1,2.420837402E1
4.875654225E1,-1.580861664E1,-4.017181396E1,2.401431274E1
4.876652625E1,-1.563383484E1,-4.016015625E1,2.373590088E1
4.877651025E1,-1.572343445E1,-4.018417358E1,2.387680054E1
4.878649425E1,-1.604464722E1,-3.989334106E1,2.397201538E1
4.879647725E1,-1.631644440E1,-3.960870361E1,2.412265015E1
4.880646125E1,-1.653772736E1,-3.923559570E1,2.468319702E1
4.881644525E1,-1.699773407E1,-3.881951904E1,2.530941772E1
4.882642988E1,-1.726475525E1,-3.807495117E1,2.646582031E1
4.883641287E1,-1.770580292E1,-3.759335327E1,2.773934937E1
4.884639687E1,-1.793766785E1,-3.666433716E1,2.963809204E1
4.885638087E1,-1.835573578E1,-3.598419189E1,3.174569702E1
4.886636487E1,-1.883617401E1,-3.505447388E1,3.432745361E1
4.887634787E1,-1.944487762E1,-3.419790649E1,3.796481323E1
4.888633187E1,-1.998458862E1,-3.329757690E1,4.286761475E1
4.889631587E1,-2.104432678E1,-3.269900513E1,4.896139526E1
4.890629987E1,-2.260960388E1,-3.237033081E1,5.661337280E1
4.891628287E1,-2.562960815E1,-3.273104858E1,6.527841187E1
4.892626687E1,-3.094645691E1,-3.377761841E1,7.395114136E1
4.893625087E1,-3.847074127E1,-3.524554443E1,8.147750854E1
4.894623487E1,-4.659564972E1,-3.640380859E1,8.657604980E1
4.895621887E1,-5.291583252E1,-3.705471802E1,8.877197266E1
4.896620187E1,-5.509963989E1,-3.688745117E1,8.862057495E1
4.897618587E1,-5.356440735E1,-3.613281250E1,8.639550781E1
4.898616987E1,-5.356440735E1,-3.613281250E1,8.639550781E1
4.899615387E1,-4.936191559E1,-3.521182251E1,8.220504761E1
4.900613687E1,-4.402185822E1,-3.422576904E1,7.700173950E1
4.901612087E1,-3.891397858E1,-3.310748291E1,7.067080688E1
4.902610487E1,-3.490396118E1,-3.221502686E1,6.431469727E1
4.903608887E1,-3.168202209E1,-3.162106323E1,5.843518066E1
4.904607187E1,-2.944323730E1,-3.123895264E1,5.295339966E1
4.905605587E1,-2.754268646E1,-3.128909302E1,4.806686401E1
4.906603987E1,-2.612778473E1,-3.148205566E1,4.373693848E1
4.907602387E1,-2.517532349E1,-3.204968262E1,4.023129272E1
4.908600687E1,-2.417578888E1,-3.266506958E1,3.709179688E1
4.909599087E1,-2.351095581E1,-3.335549927E1,3.442657471E1
4.910597487E1,-2.262137604E1,-3.409680176E1,3.247482300E1
4.911595887E1,-2.190533447E1,-3.495330811E1,3.064053345E1
4.912594187E1,-2.099955750E1,-3.558804321E1,2.956381226E1
4.913592587E1,-2.032959747E1,-3.626379395E1,2.847598267E1
4.914590987E1,-1.951718903E1,-3.682058716E1,2.774224854E1
4.915589387E1,-1.877529144E1,-3.733312988E1,2.713970947E1
4.916587687E1,-1.797831726E1,-3.782043457E1,2.658532715E1
4.917586087E1,-1.726464844E1,-3.832254028E1,2.625494385E1
4.918584487E1,-1.654183197E1,-3.874450684E1,2.590270996E1
4.919582887E1,-1.592459106E1,-3.902648926E1,2.561895752E1
4.920581187E1,-1.525777435E1,-3.920004272E1,2.541488647E1
4.921579587E1,-1.506581879E1,-3.940423584E1,2.530624390E1
4.922577987E1,-1.479740143E1,-3.949261475E1,2.520895386E1
4.923576387E1,-1.463825226E1,-3.946075439E1,2.530926514E1
4.924574687E1,-1.441795349E1,-3.931784058E1,2.528622437E1
4.925573087E1,-1.446387482E1,-3.901788330E1,2.586267090E1
4.926571487E1,-1.429917145E1,-3.867358398E1,2.684509277E1
4.927569887E1,-1.429917145E1,-3.867358398E1,2.684509277E1
4.928568287E1,-1.408955383E1,-3.812185669E1,2.811709595E1
4.929566587E1,-1.384983063E1,-3.724642944E1,3.012719727E1
4.930564987E1,-1.349423981E1,-3.631427002E1,3.310937500E1
4.931563387E1,-1.306212616E1,-3.524008179E1,3.643948364E1
4.932561787E1,-1.260002136E1,-3.392523193E1,4.117297363E1
4.933560087E1,-1.250210571E1,-3.269113159E1,4.705639648E1
4.934558487E1,-1.265451813E1,-3.178549194E1,5.414871216E1
4.935556887E1,-1.419201660E1,-3.161505127E1,6.253607178E1
4.936555287E1,-1.677552795E1,-3.194512939E1,7.210494995E1
4.937553587E1,-2.084889221E1,-3.322436523E1,8.190588379E1
4.938551987E1,-2.626192474E1,-3.490634155E1,9.148190308E1
4.939550387E1,-3.293695831E1,-3.651974487E1,9.950534058E1
4.940548787E1,-3.898809814E1,-3.771990967E1,1.041430359E2
4.941547087E1,-4.384397125E1,-3.818527222E1,1.049529724E2
4.942545487E1,-4.550066376E1,-3.745050049E1,1.022738037E2
4.943543887E1,-4.499867249E1,-3.612094116E1,9.666021729E1
4.944542287E1,-4.230820465E1,-3.435690308E1,8.949240112E1
4.945540588E1,-3.930432892E1,-3.270303345E1,8.207641602E1
4.946538987E1,-3.613082886E1,-3.129629517E1,7.461065674E1
4.947537387E1,-3.330466461E1,-3.054699707E1,6.750955200E1
4.948535787E1,-3.076611328E1,-3.003524780E1,6.140374756E1
4.949534087E1,-2.861233521E1,-3.006796265E1,5.590853882E1
4.950532487E1,-2.658744812E1,-3.044433594E1,5.092126465E1
4.951530887E1,-2.501390839E1,-3.116741943E1,4.633950806E1
4.952529287E1,-2.350381470E1,-3.204760742E1,4.256893921E1
4.953527587E1,-2.260374451E1,-3.297781372E1,3.882113647E1
4.954525987E1,-2.156929779E1,-3.398385620E1,3.578421021E1
4.955524387E1,-2.156929779E1,-3.398385620E1,3.578421021E1
4.956522787E1,-2.086954498E1,-3.490777588E1,3.301092529E1
4.957521087E1,-1.997840881E1,-3.584356689E1,3.079766846E1
4.958519487E1,-1.927345276E1,-3.687103271E1,2.841070557E1
4.959517887E1,-1.856107330E1,-3.772482300E1,2.656536865E1
4.960516287E1,-1.753796387E1,-3.874343872E1,2.503814697E1
4.961514587E1,-1.671376038E1,-3.971984863E1,2.348989868E1
4.962512987E1,-1.591316223E1,-4.058007812E1,2.249038696E1
4.963511387E1,-1.474187469E1,-4.142935181E1,2.155358887E1
4.964509787E1,-1.337117767E1,-4.196841431E1,2.079180908E1
4.965508187E1,-1.205467224E1,-4.266296387E1,2.021337891E1
4.966506487E1,-1.073343658E1,-4.306793213E1,1.970977783E1
4.967504887E1,-9.502151489E0,-4.354763794E1,1.929220581E1
4.968503287E1,-8.494537354E0,-4.371591187E1,1.897183228E1
4.969501687E1,-7.736793518E0,-4.412979126E1,1.878741455E1
4.970499987E1,-7.162757874E0,-4.430407715E1,1.852929688E1
4.971498387E1,-6.926544189E0,-4.447338867E1,1.819180298E1
4.972496787E1,-7.109580994E0,-4.440383911E1,1.808001709E1
4.973495187E1,-7.417419434E0,-4.443856812E1,1.797457886E1
4.974493487E1,-7.692558289E0,-4.429397583E1,1.804153442E1
4.975491887E1,-8.248908997E0,-4.401419067E1,1.819506836E1
4.976490287E1,-8.646057129E0,-4.359127808E1,1.865353394E1
4.977488687E1,-9.266105652E0,-4.312658691E1,1.925973511E1
4.978486987E1,-9.685272217E0,-4.256066895E1,2.018856812E1
4.979485387E1,-1.039434052E1,-4.181457520E1,2.131524658E1
4.980483787E1,-1.085366821E1,-4.106985474E1,2.248284912E1
4.981482187E1,-1.153128815E1,-4.006497192E1,2.400521851E1
4.982480475E1,-1.220615387E1,-3.908178711E1,2.599206543E1
4.983478875E1,-1.220615387E1,-3.908178711E1,2.599206543E1
4.984477275E1,-1.296441650E1,-3.806707764E1,2.850332642E1
4.985475675E1,-1.373715973E1,-3.680657959E1,3.175042725E1
4.986474075E1,-1.446595001E1,-3.552261353E1,3.587533569E1
4.987472375E1,-1.540972900E1,-3.431518555E1,4.125708008E1
4.988470775E1,-1.673974609E1,-3.338290405E1,4.812112427E1
4.989469175E1,-1.946231079E1,-3.286883545E1,5.613861084E1
4.990467575E1,-2.393475342E1,-3.281869507E1,6.455282593E1
4.991465875E1,-3.091813660E1,-3.336581421E1,7.249255371E1
4.992464275E1,-4.042330170E1,-3.368026733E1,7.853829956E1
4.993462675E1,-5.105554962E1,-3.334478760E1,8.134060669E1
4.994461075E1,-6.054418182E1,-3.234466553E1,8.095700073E1
4.995459375E1,-6.677482605E1,-3.073043823E1,7.795965576E1
4.996457775E1,-6.881927490E1,-2.945565796E1,7.429019165E1
4.997456175E1,-6.676525879E1,-2.890521240E1,7.079690552E1
4.998454575E1,-6.183508301E1,-2.874169922E1,6.733728027E1
4.999452875E1,-5.575199127E1,-2.882910156E1,6.404244995E1
5.000451275E1,-4.923518372E1,-2.911550903E1,6.015567017E1
5.001449675E1,-4.351893616E1,-2.938705444E1,5.580917358E1
5.002448075E1,-3.860128021E1,-2.960278320E1,5.150137329E1
5.003446375E1,-3.465271759E1,-3.002746582E1,4.730584717E1
5.004444775E1,-3.165211487E1,-3.061956787E1,4.327450562E1
5.005443175E1,-2.929878235E1,-3.148580933E1,3.957244873E1
5.006441575E1,-2.732682037E1,-3.229611206E1,3.640585327E1
5.007439975E1,-2.581557465E1,-3.320001221E1,3.389752197E1
5.008438275E1,-2.419683838E1,-3.402468872E1,3.164779663E1
5.009436675E1,-2.301948547E1,-3.512841797E1,2.971496582E1
5.010435075E1,-2.151136780E1,-3.606588745E1,2.820358276E1
5.011433475E1,-1.979962921E1,-3.707083130E1,2.714572144E1
5.012431775E1,-1.979962921E1,-3.707083130E1,2.714572144E1
5.013430175E1,-1.832668304E1,-3.806652832E1,2.623568726E1
5.014428575E1,-1.637812805E1,-3.916293335E1,2.548565674E1
5.015426975E1,-1.451209259E1,-4.002322388E1,2.489193726E1
5.016425275E1,-1.261728668E1,-4.099777222E1,2.429531860E1
5.017423675E1,-1.083875275E1,-4.168911743E1,2.363345337E1
5.018422075E1,-9.240097046E0,-4.234445190E1,2.293051147E1
5.019420475E1,-7.902061462E0,-4.295266724E1,2.228323364E1
5.020418775E1,-6.895881653E0,-4.317819214E1,2.163897705E1
5.021417175E1,-6.141242981E0,-4.381326294E1,2.116110229E1
5.022415575E1,-5.762237549E0,-4.396087646E1,2.058856201E1
5.023413975E1,-5.829414368E0,-4.405487061E1,2.045019531E1
5.024412275E1,-6.153350830E0,-4.405221558E1,2.038348389E1
5.025410675E1,-6.638938904E0,-4.419363403E1,2.012640381E1
5.026409075E1,-7.085060120E0,-4.398751831E1,2.004190063E1
5.027407475E1,-7.771652222E0,-4.374288940E1,2.023367310E1
5.028405775E1,-8.349662781E0,-4.331396484E1,2.078384399E1
5.029404175E1,-8.950538635E0,-4.308013916E1,2.114456177E1
5.030402575E1,-9.234786987E0,-4.236663818E1,2.186947632E1
5.031400975E1,-9.583793640E0,-4.192135620E1,2.234619141E1
5.032399275E1,-9.815231323E0,-4.107431030E1,2.333270264E1
5.033397675E1,-1.030049896E1,-4.031182861E1,2.432830811E1
5.034396075E1,-1.034691620E1,-3.958905029E1,2.574816895E1
5.035394475E1,-1.086706543E1,-3.873693848E1,2.749954224E1
5.036392875E1,-1.110726166E1,-3.757775879E1,2.979748535E1
5.037391175E1,-1.141312408E1,-3.636535645E1,3.313418579E1
5.038389575E1,-1.159837341E1,-3.501373291E1,3.787658691E1
5.039387975E1,-1.183515930E1,-3.385983276E1,4.413052368E1
5.040386375E1,-1.183515930E1,-3.385983276E1,4.413052368E1
5.041384675E1,-1.253822327E1,-3.322286987E1,5.223489380E1
5.042383075E1,-1.457965851E1,-3.348098755E1,6.276489258E1
5.043381475E1,-1.930778503E1,-3.510824585E1,7.513494873E1
5.044379875E1,-2.809223175E1,-3.744912720E1,8.773068237E1
5.045378175E1,-4.089926910E1,-3.982324219E1,9.920217896E1
5.046376575E1,-5.614669037E1,-4.071011353E1,1.060594177E2
5.047374975E1,-7.006854248E1,-3.903387451E1,1.069057007E2
5.048373375E1,-7.883911133E1,-3.574197388E1,1.023947449E2
5.049371675E1,-8.134924316E1,-3.248446655E1,9.529174805E1
5.050370075E1,-7.845886230E1,-2.990148926E1,8.807431030E1
5.051368475E1,-7.252357483E1,-2.855950928E1,8.219580078E1
5.052366875E1,-6.497386169E1,-2.826974487E1,7.718215942E1
5.053365275E1,-5.721200562E1,-2.855783081E1,7.253720093E1
5.054363575E1,-4.996524811E1,-2.899188232E1,6.799777222E1
5.055361975E1,-4.364987183E1,-2.960433960E1,6.323110962E1
5.056360375E1,-3.826345062E1,-3.024429321E1,5.829153442E1
5.057358775E1,-3.379113770E1,-3.088208008E1,5.338781738E1
5.058357075E1,-3.015885162E1,-3.152239990E1,4.855438232E1
5.059355475E1,-2.744982147E1,-3.230294800E1,4.395245361E1
5.060353875E1,-2.513537598E1,-3.304888916E1,3.985336304E1
5.061352275E1,-2.349974823E1,-3.389273071E1,3.629055786E1
5.062350575E1,-2.210597992E1,-3.457556152E1,3.313143921E1
5.063348975E1,-2.101594543E1,-3.552062988E1,3.040005493E1
5.064347375E1,-1.991578674E1,-3.650790405E1,2.826409912E1
5.065345775E1,-1.891624451E1,-3.749203491E1,2.637420654E1
5.066344075E1,-1.798445892E1,-3.818524170E1,2.506552124E1
5.067342475E1,-1.705574036E1,-3.903048706E1,2.389407349E1
5.068340875E1,-1.577497864E1,-3.981030273E1,2.283898926E1
5.069339275E1,-1.577497864E1,-3.981030273E1,2.283898926E1
5.070337675E1,-1.459661865E1,-4.055026245E1,2.183456421E1
5.071335975E1,-1.347286987E1,-4.129943848E1,2.125308228E1
5.072334375E1,-1.215386963E1,-4.198794556E1,2.038381958E1
5.073332775E1,-1.079357147E1,-4.252871704E1,1.969873047E1
5.074331175E1,-9.330268860E0,-4.318316650E1,1.893655396E1
5.075329475E1,-8.095382690E0,-4.355697632E1,1.841397095E1
5.076327875E1,-7.158187866E0,-4.379980469E1,1.755310059E1
5.077326275E1,-6.152412415E0,-4.420248413E1,1.713635254E1
5.078324675E1,-5.526756287E0,-4.437500000E1,1.670764160E1
5.079322975E1,-5.259658813E0,-4.434451294E1,1.638861084E1
5.080321375E1,-5.204284668E0,-4.436856079E1,1.628259277E1
5.081319775E1,-5.464012146E0,-4.417581177E1,1.652749634E1
5.082318175E1,-5.845642090E0,-4.373669434E1,1.677514648E1
5.083316437E1,-6.292892456E0,-4.340505981E1,1.720397949E1
5.084314837E1,-6.787445068E0,-4.287289429E1,1.817636108E1
5.085313237E1,-7.222526550E0,-4.220956421E1,1.928747559E1
5.086311637E1,-7.545669556E0,-4.166690063E1,2.085620117E1
5.087310037E1,-8.168952942E0,-4.098675537E1,2.282092285E1
5.088308337E1,-8.612899780E0,-3.996646118E1,2.534283447E1
5.089306737E1,-9.476104736E0,-3.903198242E1,2.858651733E1
5.090305137E1,-1.061605835E1,-3.797949219E1,3.244369507E1
5.091303537E1,-1.269289398E1,-3.695513916E1,3.718463135E1
5.092301837E1,-1.577860260E1,-3.588201904E1,4.284225464E1
5.093300237E1,-2.031826019E1,-3.511795044E1,4.865576172E1
5.094298637E1,-2.662747192E1,-3.462283325E1,5.469238281E1
5.095297037E1,-3.499475098E1,-3.455676270E1,6.107220459E1
5.096295337E1,-4.561698151E1,-3.461523438E1,6.642648315E1
5.097293737E1,-4.561698151E1,-3.461523438E1,6.642648315E1
5.098292137E1,-5.914865112E1,-3.414691162E1,6.940249634E1
5.099290537E1,-7.353210449E1,-3.213098145E1,6.811367798E1
5.100288837E1,-8.586514282E1,-2.818121338E1,6.169403076E1
5.101287237E1,-9.263346863E1,-2.360379028E1,5.293606567E1
5.102285637E1,-9.362741089E1,-2.030389404E1,4.485165405E1
5.103284037E1,-9.045791626E1,-1.844036865E1,3.952322388E1
5.104282437E1,-8.505621338E1,-1.820797729E1,3.693542480E1
5.105280737E1,-7.892906189E1,-1.917965698E1,3.680990601E1
5.106279137E1,-7.241203308E1,-2.064294434E1,3.801324463E1
5.107277537E1,-6.593037415E1,-2.235433960E1,3.927728271E1
5.108275938E1,-5.949119568E1,-2.432785034E1,3.968844604E1
5.109274237E1,-5.329246521E1,-2.604330444E1,3.958007812E1
5.110272637E1,-4.773620605E1,-2.756549072E1,3.840869141E1
5.111271037E1,-4.293427277E1,-2.906430054E1,3.688824463E1
5.112269437E1,-3.866890717E1,-3.038064575E1,3.478414917E1
5.113267737E1,-3.499517822E1,-3.160012817E1,3.269018555E1
5.114266137E1,-3.187471008E1,-3.276712036E1,3.035061646E1
5.115264537E1,-2.919946289E1,-3.380773926E1,2.825582886E1
5.116262937E1,-2.674740601E1,-3.507382202E1,2.679556274E1
5.117261337E1,-2.451168823E1,-3.629891968E1,2.525125122E1
5.118259637E1,-2.237345123E1,-3.730941772E1,2.402294922E1
5.119258037E1,-2.022434998E1,-3.844534302E1,2.326013184E1
5.120256437E1,-1.821042633E1,-3.937869263E1,2.213531494E1
5.121254837E1,-1.616446686E1,-4.036618042E1,2.114459229E1
5.122253137E1,-1.425343323E1,-4.097384644E1,2.058462524E1
5.123251537E1,-1.243136597E1,-4.178637695E1,2.003427124E1
5.124249937E1,-1.063887024E1,-4.247134399E1,1.929656982E1
5.125248337E1,-9.463912964E0,-4.281097412E1,1.855038452E1
5.126246637E1,-9.463912964E0,-4.281097412E1,1.855038452E1
5.127245037E1,-8.486251831E0,-4.305313110E1,1.814309692E1
5.128243437E1,-7.776000977E0,-4.334664917E1,1.784765625E1
5.129241837E1,-7.272697449E0,-4.331527710E1,1.776815796E1
5.130240137E1,-7.007781982E0,-4.343829346E1,1.767343140E1
5.131238537E1,-6.845909119E0,-4.318801880E1,1.766925049E1
5.132236937E1,-6.680374146E0,-4.304946899E1,1.814865112E1
5.133235337E1,-6.663856506E0,-4.250527954E1,1.871862793E1
5.134233637E1,-6.737403870E0,-4.222012329E1,1.951943970E1
5.135232037E1,-6.710075378E0,-4.157559204E1,2.047341919E1
5.136230437E1,-6.786254883E0,-4.064859009E1,2.151818848E1
5.137228837E1,-6.665687561E0,-3.985925293E1,2.305786133E1
