"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.733626833E1,4.454324767E-2,-2.431296825E0,7.528568268E0
4.734625133E1,5.815707445E-1,-3.180485249E0,7.778194904E0
4.735623533E1,1.154781699E0,-3.583400011E0,7.151592731E0
4.736621833E1,1.515012741E0,-3.273236990E0,5.665432930E0
4.737620233E1,1.598656297E0,-2.579300642E0,3.539380312E0
4.738618533E1,1.358018875E0,-1.664367318E0,1.185081482E0
4.739616933E1,9.013884068E-1,-5.585528612E-1,-8.100809455E-1
4.740615233E1,4.230729342E-1,2.863887548E-1,-2.259815216E0
4.741613633E1,-7.924526930E-2,6.066546440E-1,-3.354619741E0
4.742611933E1,-6.939685941E-1,6.395755410E-1,-4.111713886E0
4.743610233E1,-1.392898202E0,6.716272831E-1,-4.649740219E0
4.744608633E1,-1.996431947E0,8.172023296E-1,-5.103878975E0
4.745606933E1,-2.363266706E0,9.795436859E-1,-5.510161877E0
4.746605333E1,-2.445802212E0,1.143249273E0,-5.894536495E0
4.747603633E1,-2.289037943E0,1.228065252E0,-6.231678009E0
4.748602033E1,-1.975420594E0,1.331480026E0,-6.446319580E0
4.749600333E1,-1.446518540E0,1.555267930E0,-6.456962109E0
4.750598733E1,-6.346663833E-1,1.834095597E0,-6.083157539E0
4.751597033E1,2.435614318E-1,2.098688602E0,-5.323679447E0
4.752595433E1,8.945729733E-1,2.241094828E0,-4.141997814E0
4.753593733E1,1.208868265E0,2.246855259E0,-2.502244234E0
4.754592033E1,1.208484292E0,1.908364773E0,-5.647061467E-1
4.755590433E1,8.620159030E-1,1.197303653E0,1.414562821E0
4.756588733E1,2.972404063E-1,3.660065532E-1,3.244850159E0
4.757587133E1,-2.946542203E-1,-3.092359602E-1,4.804300308E0
4.758585433E1,-6.418572068E-1,-8.153004646E-1,6.072487831E0
4.759583833E1,-7.097869515E-1,-1.247480631E0,7.071243286E0
4.760582133E1,-5.076735616E-1,-1.821635604E0,7.902906418E0
4.761580533E1,-5.776717886E-2,-2.477145672E0,8.459593773E0
4.762578833E1,5.642700195E-1,-3.034920454E0,8.434432983E0
4.763577233E1,1.259140134E0,-3.136260986E0,7.791283607E0
4.764575533E1,1.833710432E0,-2.728199005E0,6.501586914E0
4.765573833E1,2.059243917E0,-2.123273373E0,4.707929611E0
4.766572233E1,1.891034961E0,-1.505566239E0,2.743466139E0
4.767570533E1,1.337936282E0,-7.994412780E-1,9.956393838E-1
4.768568933E1,5.494730473E-1,-1.878676862E-1,-4.871945679E-1
4.769567233E1,-2.347995639E-1,1.550045013E-1,-1.632042050E0
4.770565633E1,-9.757535458E-1,3.540251851E-1,-2.489042282E0
4.771563933E1,-1.607545733E0,4.246141315E-1,-3.123558283E0
4.772562333E1,-2.086443663E0,4.840066135E-1,-3.594230175E0
4.773560633E1,-2.437284708E0,4.542441666E-1,-4.031903267E0
4.774558933E1,-2.715637207E0,3.174463511E-1,-4.422626019E0
4.775557333E1,-2.879035473E0,6.076461822E-2,-4.747663498E0
4.776555633E1,-2.824821711E0,-3.292047083E-1,-5.044090271E0
4.777554033E1,-2.522755623E0,-6.442220807E-1,-5.242013454E0
4.778552333E1,-2.041904688E0,-7.510060668E-1,-5.305969715E0
4.779550733E1,-1.494054794E0,-6.361238956E-1,-5.288478851E0
4.780549033E1,-9.432709813E-1,-5.241949558E-1,-5.229185104E0
4.781547433E1,-5.076253414E-1,-5.015228987E-1,-5.150991917E0
4.782545733E1,-2.258229852E-1,-4.038543701E-1,-5.068293095E0
4.783544133E1,-5.289036408E-2,-1.687119752E-1,-5.003059864E0
4.784542433E1,6.058053672E-2,1.424331218E-1,-4.952457905E0
4.785540833E1,2.076610178E-1,4.716006219E-1,-4.866400719E0
4.786539133E1,4.703602791E-1,8.025361896E-1,-4.698148727E0
4.787537321E1,8.630826473E-1,1.154427290E0,-4.343500614E0
4.788535721E1,1.350358844E0,1.497211337E0,-3.778365850E0
4.789534021E1,1.841075778E0,1.727831960E0,-2.955974340E0
4.790532421E1,2.221304417E0,1.982858062E0,-1.734654665E0
4.791530721E1,2.362632751E0,2.185570240E0,-1.570608914E-1
4.792529121E1,2.138633251E0,2.109104633E0,1.593556523E0
4.793527421E1,1.579558253E0,1.667266130E0,3.321524620E0
4.794525821E1,8.103851080E-1,1.100014329E0,4.882767200E0
4.795524121E1,1.065035164E-1,6.681118011E-1,6.213037491E0
4.796522521E1,-3.175961077E-1,4.258182347E-1,7.269773483E0
4.797520821E1,-4.626281857E-1,2.890552282E-1,8.047361374E0
4.798519121E1,-4.055744708E-1,1.128306538E-1,8.585547447E0
4.799517521E1,-2.389900386E-1,-1.455734372E-1,8.966620445E0
4.800515821E1,4.366242513E-2,-4.616773427E-1,9.178242683E0
4.801514221E1,4.782826304E-1,-6.922486424E-1,9.172773361E0
4.802512521E1,1.056479096E0,-7.794978023E-1,9.093314171E0
4.803510921E1,1.645425081E0,-7.777202725E-1,9.030113220E0
4.804509221E1,2.113480568E0,-8.810754418E-1,8.915142059E0
4.805507621E1,2.341770172E0,-1.337689877E0,8.498191833E0
4.806505921E1,2.262204409E0,-1.778523207E0,7.632084370E0
4.807504321E1,1.896343470E0,-1.734764934E0,6.233410358E0
4.808502621E1,1.494145751E0,-1.213408232E0,4.578933716E0
4.809500921E1,1.233828545E0,-6.895189881E-1,2.913204908E0
4.810499321E1,1.113964796E0,-2.093673199E-1,1.472398996E0
4.811497621E1,9.759494662E-1,2.832189901E-3,4.352051914E-1
4.812496021E1,7.842500806E-1,-2.366549671E-1,-2.951899171E-1
4.813494321E1,4.330481589E-1,-8.599398732E-1,-9.494709969E-1
4.814492721E1,-9.941601753E-2,-1.496286511E0,-1.630746007E0
4.815491021E1,-7.243727446E-1,-1.874603152E0,-2.398462534E0
4.816489421E1,-1.238876581E0,-1.926441550E0,-3.258448601E0
4.817487721E1,-1.542579889E0,-1.783721805E0,-4.129173756E0
4.818486121E1,-1.632664800E0,-1.545459747E0,-4.902773857E0
4.819484421E1,-1.547398448E0,-1.362983942E0,-5.608120918E0
4.820482721E1,-1.444304228E0,-1.301918983E0,-6.310393333E0
4.821481121E1,-1.385993242E0,-1.283322573E0,-6.970123768E0
4.822479421E1,-1.365861416E0,-1.309512377E0,-7.594036102E0
4.823477821E1,-1.316925406E0,-1.393943667E0,-8.128707886E0
4.824476121E1,-1.204282999E0,-1.530517817E0,-8.595773697E0
4.825474521E1,-9.877508879E-1,-1.564888358E0,-9.036938667E0
4.826472821E1,-6.713007689E-1,-1.287655711E0,-9.441390991E0
4.827471221E1,-3.455176353E-1,-7.356104255E-1,-9.807007790E0
4.828469521E1,-1.552922875E-1,-2.203199267E-1,-1.018088531E1
4.829467921E1,-6.714972854E-2,2.674911916E-1,-1.048992252E1
4.830466221E1,-1.091415342E-2,8.086839318E-1,-1.068770790E1
4.831464621E1,3.780499473E-2,1.372338772E0,-1.076323795E1
4.832462921E1,1.867657155E-1,2.000655890E0,-1.057724762E1
4.833461221E1,4.304502904E-1,2.567141771E0,-9.978163719E0
4.834459621E1,6.741135120E-1,2.994236946E0,-8.896088600E0
4.835457921E1,7.220651507E-1,3.374517441E0,-7.376931190E0
4.836456321E1,4.580385089E-1,3.464093924E0,-5.526569843E0
4.837454621E1,6.250604987E-3,2.938952684E0,-3.344582319E0
4.838453021E1,-5.750543475E-1,2.058130264E0,-9.837267399E-1
4.839451321E1,-1.253293276E0,1.192695975E0,1.378524542E0
4.840449721E1,-1.925586939E0,5.298880339E-1,3.541852951E0
4.841448021E1,-2.489688396E0,8.187353611E-2,5.358792305E0
4.842446421E1,-2.885364056E0,-3.433603048E-1,6.757069111E0
4.843444721E1,-2.963669538E0,-6.306830049E-1,7.775025368E0
4.844443021E1,-2.717604160E0,-7.892566323E-1,8.388982773E0
4.845441421E1,-2.256065369E0,-7.440626025E-1,8.650128365E0
4.846439721E1,-1.713893056E0,-4.893756807E-1,8.661650658E0
4.847438121E1,-1.240967155E0,-1.682432741E-2,8.523454666E0
4.848436421E1,-9.040459394E-1,4.949225783E-1,8.400083542E0
4.849434821E1,-6.501200795E-1,8.137786388E-1,8.372848511E0
4.850433121E1,-3.742488325E-1,8.002303243E-1,8.440924644E0
4.851431521E1,-1.312358826E-1,6.856477857E-1,8.603537560E0
4.852429821E1,6.213543937E-2,6.584598422E-1,8.788537025E0
4.853428221E1,2.823337018E-1,6.147484779E-1,9.032713890E0
4.854426521E1,5.682485700E-1,2.961632907E-1,9.443762779E0
4.855424921E1,9.560609460E-1,-2.654936910E-1,9.930699348E0
4.856423221E1,1.417257667E0,-1.040656447E0,1.036851788E1
4.857421521E1,1.881234407E0,-1.951361775E0,1.048415756E1
4.858419921E1,2.275592566E0,-2.566766977E0,1.017459679E1
4.859418221E1,2.562999249E0,-2.730901957E0,9.393917084E0
4.860416621E1,2.673792839E0,-2.231055975E0,8.280351639E0
4.861414921E1,2.580395460E0,-1.141598582E0,7.052631378E0
4.862413321E1,2.359455347E0,-8.181309700E-2,5.930845261E0
4.863411621E1,2.071262836E0,3.717593849E-1,4.964112759E0
4.864410021E1,1.671521783E0,1.563719660E-1,4.170257568E0
4.865408321E1,1.154836059E0,-4.497685730E-1,3.564919233E0
4.866406721E1,5.897861719E-1,-1.138499856E0,3.017699242E0
4.867405021E1,7.478096336E-2,-1.641254187E0,2.434530020E0
4.868403421E1,-3.880412579E-1,-1.992621183E0,1.739527345E0
4.869401721E1,-9.111873507E-1,-2.135030746E0,9.467853904E-1
4.870400021E1,-1.583089828E0,-2.097424984E0,7.533727586E-2
4.871398421E1,-2.357216120E0,-1.923389077E0,-8.386379480E-1
4.872396721E1,-3.147139549E0,-1.672874808E0,-1.737712979E0
4.873395121E1,-3.885533810E0,-1.394862652E0,-2.572799921E0
4.874393421E1,-4.466067791E0,-1.351730585E0,-3.355512619E0
4.875391821E1,-4.828347683E0,-1.496305585E0,-4.130236626E0
4.876390121E1,-4.971343994E0,-1.643886328E0,-4.950851917E0
4.877388521E1,-4.885684490E0,-1.636008143E0,-5.788592815E0
4.878386821E1,-4.611984730E0,-1.466759443E0,-6.710299969E0
4.879385221E1,-4.248417377E0,-1.160149097E0,-7.695877075E0
4.880383521E1,-3.828789949E0,-6.899029613E-1,-8.638634682E0
4.881381921E1,-3.398588419E0,-8.899532259E-2,-9.529529572E0
4.882380221E1,-2.898081064E0,5.133102536E-1,-1.038536453E1
4.883378521E1,-2.430934906E0,1.160310030E0,-1.116227531E1
4.884376921E1,-2.103761435E0,1.817638040E0,-1.178641796E1
4.885375221E1,-1.881489038E0,2.263141870E0,-1.225106239E1
4.886373621E1,-1.716107607E0,2.614441872E0,-1.259591198E1
4.887372000E1,-1.531386971E0,3.151115417E0,-1.281970119E1
4.888370400E1,-1.240603328E0,3.817439079E0,-1.293132210E1
4.889368700E1,-7.808330655E-1,4.428125381E0,-1.284753799E1
4.890367100E1,-2.464181632E-1,4.725134850E0,-1.250698471E1
4.891365400E1,3.350108564E-1,4.759830475E0,-1.178231049E1
4.892363800E1,9.642151594E-1,4.840000629E0,-1.058868027E1
4.893362100E1,1.381185651E0,5.027451515E0,-8.943755150E0
4.894360500E1,1.351044297E0,4.914840221E0,-6.896861076E0
4.895358800E1,9.479153752E-1,4.267592907E0,-4.340554237E0
4.896357200E1,1.999069601E-1,3.275218487E0,-1.440280199E0
4.897355500E1,-8.365948796E-1,2.075047016E0,1.495842576E0
4.898353800E1,-1.766480446E0,9.150349498E-1,4.142429352E0
4.899352200E1,-2.428076267E0,-9.337373078E-3,6.229573727E0
4.900350500E1,-2.805882215E0,-6.290528178E-1,7.732968330E0
4.901348900E1,-2.881906509E0,-9.864295721E-1,8.750510216E0
4.902347200E1,-2.719369173E0,-1.090093136E0,9.382928848E0
4.903345600E1,-2.392134190E0,-1.157322049E0,9.727054596E0
4.904343900E1,-1.905592084E0,-1.147883534E0,9.879124641E0
4.905342300E1,-1.350953579E0,-8.990158439E-1,9.919273376E0
4.906340600E1,-8.959879279E-1,-4.865275919E-1,9.872450829E0
4.907339000E1,-6.241673231E-1,-1.052660048E-1,9.840760231E0
4.908337300E1,-5.011699796E-1,-3.336730180E-3,9.900537491E0
4.909335700E1,-4.245009720E-1,-1.548973769E-1,1.006959248E1
4.910334000E1,-2.257199734E-1,-6.259349585E-1,1.035343075E1
4.911332300E1,2.049153000E-1,-1.499623537E0,1.067761803E1
4.912330700E1,8.455448747E-1,-2.610274315E0,1.087783432E1
4.913329000E1,1.647935510E0,-3.533765554E0,1.076994228E1
4.914327400E1,2.510039330E0,-3.862414360E0,1.020815849E1
4.915325700E1,3.336869001E0,-3.581619978E0,9.284025192E0
4.916324100E1,3.997003794E0,-2.962082148E0,8.072165489E0
4.917322400E1,4.202398777E0,-2.100853443E0,6.609955788E0
4.918320800E1,3.840631247E0,-1.163910389E0,5.028333187E0
4.919319100E1,3.029389143E0,-3.390214741E-1,3.478643179E0
4.920317500E1,1.918962955E0,1.763851345E-1,2.098214149E0
4.921315800E1,6.644198298E-1,2.690986693E-1,9.727622867E-1
4.922314200E1,-5.228213668E-1,-2.929390036E-2,9.873679280E-2
4.923312500E1,-1.468818426E0,-5.934356451E-1,-6.410386562E-1
4.924310800E1,-2.245413303E0,-9.605484009E-1,-1.365892768E0
4.925309200E1,-2.989839554E0,-9.948388934E-1,-2.214539051E0
4.926307500E1,-3.714738607E0,-8.641192317E-1,-3.135013103E0
4.927305900E1,-4.451347828E0,-6.490940452E-1,-4.078978539E0
4.928304200E1,-5.088286877E0,-2.618084252E-1,-5.110668182E0
4.929302600E1,-5.483070850E0,2.918048203E-1,-6.218150616E0
4.930300900E1,-5.597224712E0,1.003580809E0,-7.376827717E0
4.931299300E1,-5.454547405E0,1.800916791E0,-8.564241409E0
4.932297600E1,-5.081364632E0,2.483653784E0,-9.605749130E0
4.933296000E1,-4.494836807E0,2.738895655E0,-1.034959030E1
4.934294300E1,-3.816099405E0,2.563517094E0,-1.070182419E1
4.935292700E1,-3.134235620E0,2.077698231E0,-1.061985970E1
4.936291000E1,-2.404749632E0,1.370093107E0,-1.024831104E1
4.937289400E1,-1.560741901E0,7.436993122E-1,-9.749652863E0
4.938287700E1,-6.415971518E-1,4.087038040E-1,-9.192377090E0
4.939286000E1,1.508665234E-1,4.377979636E-1,-8.569299698E0
4.940284400E1,7.360008359E-1,5.641329885E-1,-7.960679054E0
4.941282700E1,1.124730587E0,6.054200530E-1,-7.448349953E0
4.942281100E1,1.302307248E0,6.436034441E-1,-7.044236660E0
4.943279400E1,1.317760587E0,8.541904092E-1,-6.713757515E0
4.944277800E1,1.250391722E0,1.225703239E0,-6.395823002E0
4.945276100E1,1.191735625E0,1.626219749E0,-5.940654755E0
4.946274500E1,1.184575677E0,1.978742838E0,-5.199117661E0
4.947272800E1,1.097256184E0,2.207610846E0,-4.138174057E0
4.948271200E1,8.342461586E-1,2.204372644E0,-2.809618235E0
4.949269500E1,4.632373750E-1,1.992848754E0,-1.276430726E0
4.950267900E1,3.892656416E-2,1.563002348E0,3.508434892E-1
4.951266200E1,-4.212569892E-1,1.097354174E0,1.918905020E0
4.952264600E1,-8.388270736E-1,6.887996793E-1,3.262740612E0
4.953262900E1,-1.179041028E0,4.269961715E-1,4.335658550E0
4.954261200E1,-1.485282183E0,3.077262342E-1,5.141770840E0
4.955259600E1,-1.723318219E0,2.515542805E-1,5.723161221E0
4.956257900E1,-1.813866973E0,2.799417377E-1,6.126789570E0
4.957256300E1,-1.786789894E0,4.115051925E-1,6.384174347E0
4.958254600E1,-1.729596615E0,6.740031242E-1,6.589383125E0
4.959253000E1,-1.640249968E0,1.006832004E0,6.831167221E0
4.960251300E1,-1.537938237E0,1.246776938E0,7.094965935E0
4.961249700E1,-1.395868540E0,1.322487473E0,7.416003704E0
4.962248000E1,-1.225738645E0,1.178459644E0,7.856852531E0
4.963246400E1,-1.032069325E0,8.642305732E-1,8.415617943E0
4.964244700E1,-7.737543583E-1,1.555317491E-1,9.061257362E0
4.965243100E1,-4.011209309E-1,-8.981764913E-1,9.681523323E0
4.966241400E1,1.274598241E-1,-2.035727024E0,1.012749958E1
4.967239800E1,8.878629208E-1,-3.169985771E0,1.019193649E1
4.968238100E1,1.718924165E0,-3.984637499E0,9.770481110E0
4.969236500E1,2.502319813E0,-4.365898609E0,8.807449341E0
4.970234800E1,3.211514711E0,-4.119975567E0,7.366613865E0
4.971233100E1,3.587728262E0,-3.049180269E0,5.603611946E0
4.972231500E1,3.514335871E0,-1.407455325E0,3.795147896E0
4.973229800E1,3.083564758E0,6.634723395E-2,2.157791138E0
4.974228200E1,2.317976713E0,8.411234021E-1,7.408764958E-1
4.975226500E1,1.282074451E0,9.821282029E-1,-2.873625159E-1
4.976224900E1,1.241942421E-1,6.290832758E-1,-9.419371486E-1
4.977223200E1,-9.610882401E-1,7.711121440E-2,-1.490618348E0
4.978221600E1,-1.831149697E0,-2.626599073E-1,-2.034369707E0
4.979219900E1,-2.483767033E0,-1.715365201E-1,-2.660199642E0
4.980218300E1,-2.982753515E0,1.595958620E-1,-3.390578032E0
4.981216600E1,-3.391625881E0,6.084953547E-1,-4.130555630E0
4.982215000E1,-3.706131935E0,1.025656819E0,-4.849070072E0
4.983213300E1,-3.927799702E0,1.315212011E0,-5.547915936E0
4.984211600E1,-4.060277939E0,1.494134068E0,-6.213248253E0
4.985210000E1,-4.110931873E0,1.565031052E0,-6.788639545E0
4.986208300E1,-4.092296124E0,1.397000790E0,-7.201469898E0
4.987206700E1,-3.961302996E0,9.541928172E-1,-7.421501637E0
4.988204958E1,-3.707346678E0,3.104516566E-1,-7.428760529E0
4.989203358E1,-3.349909782E0,-2.385983318E-1,-7.256920815E0
4.990201658E1,-2.875121593E0,-5.405176878E-1,-6.997752666E0
4.991200058E1,-2.255308151E0,-6.295227408E-1,-6.679193974E0
4.992198358E1,-1.531600356E0,-4.467452466E-1,-6.322931290E0
4.993196758E1,-8.101261258E-1,-1.109560058E-1,-5.929134846E0
4.994195058E1,-2.251281738E-1,2.288697362E-1,-5.512852669E0
4.995193458E1,2.409212887E-1,5.380333662E-1,-5.046689987E0
4.996191758E1,6.988696456E-1,8.226872087E-1,-4.503448963E0
4.997190158E1,1.086143970E0,1.146141768E0,-3.751824617E0
4.998188458E1,1.320080280E0,1.427545786E0,-2.747390985E0
4.999186758E1,1.362206459E0,1.549660683E0,-1.474381089E0
5.000185158E1,1.190287709E0,1.368846178E0,-4.810389876E-2
5.001183458E1,7.875997424E-1,8.973792791E-1,1.310699463E0
5.002181858E1,2.559765875E-1,4.672614038E-1,2.515475035E0
5.003180158E1,-2.819766104E-1,3.091644347E-1,3.505118608E0
5.004178558E1,-7.410475016E-1,4.187668264E-1,4.258286953E0
5.005176858E1,-1.072173119E0,7.308276296E-1,4.858382702E0
5.006175258E1,-1.256815434E0,1.043064594E0,5.365147114E0
5.007173558E1,-1.301613808E0,1.162055731E0,5.845269680E0
5.008171958E1,-1.192348003E0,9.819509983E-1,6.386657238E0
5.009170258E1,-9.771279693E-1,5.092890859E-1,6.971907139E0
5.010168658E1,-6.028918028E-1,-1.343570501E-1,7.558053017E0
5.011166958E1,4.908451065E-2,-8.007723093E-1,8.073979378E0
5.012165358E1,9.408584237E-1,-1.401432276E0,8.408835411E0
5.013163658E1,1.926570415E0,-1.999928355E0,8.446021080E0
5.014162058E1,2.895292759E0,-2.422436953E0,8.009325981E0
5.015160358E1,3.597365856E0,-2.635433435E0,6.979670525E0
5.016158658E1,3.882373571E0,-2.607011795E0,5.614351749E0
5.017157058E1,3.868388176E0,-2.288256407E0,4.296664715E0
5.018155358E1,3.609870434E0,-1.789033890E0,3.045693398E0
5.019153758E1,3.098249912E0,-1.371565819E0,1.841719151E0
5.020152058E1,2.260618687E0,-1.062671065E0,6.520398259E-1
5.021150458E1,1.108393431E0,-7.636881471E-1,-4.831096232E-1
5.022148758E1,-2.551596761E-1,-4.839475751E-1,-1.567363262E0
5.023147158E1,-1.700830340E0,-1.442008018E-1,-2.544897079E0
5.024145458E1,-2.872285843E0,2.050477415E-1,-3.414604664E0
5.025143858E1,-3.652767181E0,6.198492050E-1,-4.127508640E0
5.026142158E1,-4.194033146E0,1.079404473E0,-4.757825375E0
5.027140558E1,-4.533321381E0,1.538889170E0,-5.336780071E0
5.028138858E1,-4.692524910E0,1.848734975E0,-5.853095531E0
5.029137258E1,-4.693942070E0,1.811487794E0,-6.301973820E0
5.030135558E1,-4.503551006E0,1.398574471E0,-6.621322632E0
5.031133858E1,-4.081524372E0,7.455689907E-1,-6.663450718E0
5.032132258E1,-3.410907507E0,1.006352678E-1,-6.376893520E0
5.033130558E1,-2.564201355E0,-5.467008352E-1,-5.745853901E0
5.034128958E1,-1.679847121E0,-1.159046531E0,-4.936878681E0
5.035127258E1,-9.341450930E-1,-1.586028457E0,-4.259258747E0
5.036125658E1,-4.603914022E-1,-1.724830508E0,-3.819041252E0
5.037123958E1,-2.872974277E-1,-1.456911325E0,-3.549873352E0
5.038122358E1,-3.006710410E-1,-8.470994830E-1,-3.400775909E0
5.039120658E1,-3.856728077E-1,-8.154487610E-2,-3.317004919E0
5.040119058E1,-4.048097432E-1,8.371362686E-1,-3.070474625E0
5.041117358E1,-2.362743020E-1,1.659383178E0,-2.477413893E0
5.042115758E1,3.990961239E-2,2.113492012E0,-1.490966558E0
5.043114058E1,2.959122956E-1,1.944538713E0,-1.506241411E-1
5.044112458E1,4.621049762E-1,1.281136751E0,1.336536646E0
5.045110758E1,5.060994625E-1,5.287760496E-1,2.711382866E0
5.046109158E1,4.895727038E-1,4.458779842E-2,3.819287300E0
5.047107458E1,5.437082052E-1,-1.534841806E-1,4.665590286E0
5.048105758E1,6.263804436E-1,-7.041087002E-2,5.298607826E0
5.049104158E1,7.305456996E-1,1.045917869E-1,5.742848873E0
5.050102458E1,9.200900793E-1,2.304650247E-1,6.037505627E0
5.051100858E1,1.181175351E0,2.533745170E-1,6.248716354E0
5.052099158E1,1.460507751E0,1.206929088E-1,6.455408573E0
5.053097558E1,1.757545352E0,-2.358093113E-1,6.653332710E0
5.054095858E1,2.056070328E0,-8.545577526E-1,6.754387379E0
5.055094258E1,2.324635506E0,-1.601272106E0,6.694577694E0
5.056092558E1,2.585996151E0,-2.335763454E0,6.411330700E0
5.057090958E1,2.789548159E0,-2.864440680E0,5.715663910E0
5.058089258E1,2.825416803E0,-3.007032633E0,4.671112061E0
5.059087658E1,2.750604868E0,-2.478333950E0,3.498872757E0
5.060085958E1,2.628027439E0,-1.600457430E0,2.329625845E0
5.061084358E1,2.453282356E0,-7.090733051E-1,1.183588147E0
5.062082658E1,2.229902506E0,-8.176361769E-2,2.493339181E-1
5.063081058E1,1.926480412E0,1.577380151E-1,-3.916200697E-1
5.064079358E1,1.374160051E0,-1.204488650E-1,-8.475343585E-1
5.065077658E1,5.049498677E-1,-6.361297369E-1,-1.283379316E0
5.066076058E1,-5.900668502E-1,-8.902631998E-1,-1.704248190E0
5.067074358E1,-1.583326459E0,-7.511456609E-1,-2.106656790E0
5.068072758E1,-2.223757029E0,-4.220793545E-1,-2.464947462E0
5.069071058E1,-2.554809809E0,-6.650464237E-2,-2.806162119E0
5.070069458E1,-2.752027035E0,2.670443058E-1,-3.168711662E0
5.071067758E1,-2.898668528E0,5.818655491E-1,-3.531259775E0
5.072066158E1,-3.038263083E0,8.165637851E-1,-3.891717434E0
5.073064458E1,-3.169585705E0,9.137033224E-1,-4.244734764E0
5.074062858E1,-3.270361185E0,9.282937646E-1,-4.571378708E0
5.075061158E1,-3.338690042E0,8.327541351E-1,-4.873933315E0
5.076059558E1,-3.385920286E0,6.400701404E-1,-5.158385754E0
5.077057858E1,-3.381680965E0,4.685720205E-1,-5.422768116E0
5.078056258E1,-3.279445410E0,4.291058481E-1,-5.654874802E0
5.079054558E1,-3.087169409E0,5.331774950E-1,-5.871595860E0
5.080052958E1,-2.854370832E0,6.438316107E-1,-5.992885113E0
5.081051258E1,-2.494920731E0,7.592550516E-1,-5.978907585E0
5.082049558E1,-2.026724339E0,8.447622657E-1,-5.856538296E0
5.083047958E1,-1.616173983E0,8.862928152E-1,-5.620639801E0
5.084046258E1,-1.192771912E0,9.701091647E-1,-5.163370609E0
5.085044658E1,-5.377017856E-1,1.063344002E0,-4.369236469E0
5.086042958E1,2.550831735E-1,1.018899560E0,-3.251849651E0
5.087041358E1,9.567738771E-1,7.864654064E-1,-1.853231072E0
5.088039621E1,1.426830292E0,3.610848188E-1,-3.693352640E-1
5.089038021E1,1.603611112E0,-1.291643232E-1,9.776335359E-1
5.090036321E1,1.609333992E0,-5.003333092E-1,2.114006281E0
5.091034721E1,1.540472627E0,-5.432913899E-1,3.008616924E0
5.092033021E1,1.431791425E0,-2.663087845E-1,3.637594461E0
5.093031421E1,1.305106759E0,1.656137556E-1,4.067520142E0
5.094029721E1,1.146440148E0,5.893256068E-1,4.376660347E0
5.095028121E1,9.747117758E-1,9.706117511E-1,4.610960484E0
5.096026421E1,7.986001372E-1,1.300473571E0,4.820736408E0
5.097024821E1,6.202756763E-1,1.528494239E0,5.007801533E0
5.098023121E1,4.824408591E-1,1.634001255E0,5.191766739E0
5.099021521E1,4.708818495E-1,1.686444521E0,5.435550690E0
5.100019821E1,5.822270513E-1,1.705497742E0,5.735795498E0
5.101018121E1,7.733271122E-1,1.627605200E0,6.119194984E0
5.102016521E1,1.069850564E0,1.352805376E0,6.625211716E0
5.103014821E1,1.475652099E0,9.004660249E-1,7.326475620E0
5.104013221E1,1.956394196E0,3.828255236E-1,8.188969612E0
5.105011521E1,2.562258482E0,-8.044964820E-2,9.066959381E0
5.106009921E1,3.252003670E0,-2.274438888E-1,9.831146240E0
5.107008221E1,3.814661264E0,-8.528054506E-2,1.030720711E1
5.108006621E1,3.989758253E0,-1.066614687E-1,1.020098972E1
5.109004921E1,3.839103460E0,-1.616684198E-1,9.315444946E0
5.110003321E1,3.567787409E0,-2.828475535E-1,7.620201588E0
5.111001621E1,3.200534821E0,-7.200406790E-1,5.243480682E0
5.112000021E1,2.341171741E0,-1.142958641E0,2.724533796E0
5.112998321E1,8.784759045E-1,-3.118814230E-1,6.128821969E-1
5.113996721E1,-4.855530560E-1,1.000009060E0,-8.506838083E-1
5.114995021E1,-1.025466681E0,1.746016860E0,-1.755519390E0
5.115993421E1,-9.260433912E-1,1.499763966E0,-2.074499846E0
5.116991721E1,-7.011622190E-1,6.350013614E-1,-1.966814160E0
5.117990121E1,-6.644396186E-1,-3.637652993E-1,-1.760308146E0
5.118988421E1,-8.879205585E-1,-1.126837969E0,-1.668728352E0
5.119986721E1,-1.317085981E0,-1.535274386E0,-1.825289130E0
5.120985121E1,-1.757054687E0,-1.677098393E0,-2.226843834E0
5.121983421E1,-2.094995737E0,-1.649873972E0,-2.763054848E0
5.122981821E1,-2.328514576E0,-1.427966595E0,-3.351594687E0
5.123980121E1,-2.466737747E0,-1.082334280E0,-3.942382812E0
5.124978521E1,-2.519829750E0,-6.930851936E-1,-4.537531853E0
5.125976821E1,-2.484559298E0,-2.844918370E-1,-5.128967285E0
5.126975221E1,-2.419233799E0,4.098758847E-2,-5.722819805E0
5.127973521E1,-2.391952991E0,2.097451836E-1,-6.263284206E0
5.128971921E1,-2.416417599E0,1.929217279E-1,-6.692974567E0
5.129970221E1,-2.461394072E0,7.690272480E-2,-7.005389690E0
5.130968621E1,-2.450017929E0,-7.606288791E-2,-7.251857758E0
5.131966921E1,-2.396737099E0,-1.481453329E-1,-7.446088791E0
5.132965321E1,-2.339038372E0,-1.990948021E-1,-7.610218048E0
5.133963621E1,-2.285704613E0,-2.613914311E-1,-7.775048733E0
5.134962021E1,-2.237262487E0,-3.021349609E-1,-7.961545944E0
5.135960321E1,-2.204496384E0,-3.340678513E-1,-8.112895966E0
