"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.227919088E2,-1.128391385E0,-1.941264749E0,-8.457434773E-1
1.228018928E2,-1.673713565E0,-1.767460108E0,-8.168529868E-1
1.228118768E2,-2.157634974E0,-1.579544902E0,-6.992622018E-1
1.228218608E2,-2.510783911E0,-1.382687449E0,-5.527547598E-1
1.228318438E2,-2.752730370E0,-1.164873362E0,-3.883696198E-1
1.228418278E2,-2.927607775E0,-9.823062420E-1,-2.943880260E-1
1.228518118E2,-3.030802250E0,-8.210907578E-1,-2.427118719E-1
1.228617958E2,-3.103948832E0,-6.842924356E-1,-2.172445953E-1
1.228717798E2,-3.263939619E0,-6.304850578E-1,-2.006335706E-1
1.228817638E2,-3.491064072E0,-6.133825183E-1,-2.171238661E-1
1.228917468E2,-3.684275389E0,-6.710615754E-1,-2.558772862E-1
1.229017308E2,-3.837369919E0,-8.287286758E-1,-3.178053498E-1
1.229117148E2,-3.951604128E0,-1.036156893E0,-3.619231284E-1
1.229216988E2,-4.007494926E0,-1.279125929E0,-3.940501511E-1
1.229316828E2,-4.014121532E0,-1.526188016E0,-4.369229674E-1
1.229416658E2,-3.982260227E0,-1.717309237E0,-4.673312008E-1
1.229516498E2,-3.891229391E0,-1.875756979E0,-5.132145286E-1
1.229616338E2,-3.766217709E0,-1.925985456E0,-5.424546599E-1
1.229716178E2,-3.589240551E0,-1.963150740E0,-5.621858835E-1
1.229816018E2,-3.317423820E0,-1.961046338E0,-5.653595924E-1
1.229915848E2,-2.985916615E0,-1.891573906E0,-5.670612454E-1
1.230015688E2,-2.607312679E0,-1.777839899E0,-5.721130371E-1
1.230115528E2,-2.183634996E0,-1.618279576E0,-5.779469013E-1
1.230215368E2,-1.708453655E0,-1.457461715E0,-5.951482654E-1
1.230315208E2,-1.177015543E0,-1.207726836E0,-5.923966765E-1
1.230415038E2,-6.238479614E-1,-8.801407814E-1,-5.535368919E-1
1.230514878E2,-8.529838175E-2,-5.075909495E-1,-4.800287783E-1
1.230614718E2,4.195455909E-1,-1.116188392E-1,-3.713651597E-1
1.230714558E2,9.065165520E-1,2.641244233E-1,-2.271826267E-1
1.230814398E2,1.407302737E0,5.803140402E-1,-6.258381158E-2
1.230914238E2,1.905082345E0,8.829604387E-1,1.158141866E-1
1.231014068E2,2.401945829E0,1.135812402E0,2.773040235E-1
1.231113908E2,2.922018290E0,1.350086570E0,4.084212482E-1
1.231213748E2,3.463756084E0,1.518766761E0,4.925840795E-1
1.231313588E2,4.032650948E0,1.651101112E0,5.462669134E-1
1.231413428E2,4.571496964E0,1.772499442E0,5.664038658E-1
1.231513258E2,5.085479736E0,1.893046856E0,5.732368827E-1
1.231613098E2,5.573895454E0,2.027547598E0,5.696610808E-1
1.231712938E2,6.044938564E0,2.154136658E0,5.405784845E-1
1.231812778E2,6.487688541E0,2.310026646E0,4.805798829E-1
1.231912618E2,6.832435608E0,2.453977346E0,4.020922482E-1
1.232012448E2,6.974237919E0,2.587072849E0,3.245846927E-1
1.232112288E2,6.788389206E0,2.718340874E0,3.166917264E-1
1.232212128E2,6.102072716E0,2.982147455E0,4.133074880E-1
1.232311968E2,4.904644489E0,3.332324028E0,6.295251250E-1
1.232411808E2,3.382728338E0,3.503065109E0,9.514035583E-1
1.232511648E2,2.018793821E0,3.275939941E0,1.195670724E0
1.232611478E2,1.158116698E0,2.674949169E0,1.259857774E0
1.232711318E2,7.205666900E-1,1.717423439E0,1.115345955E0
1.232811158E2,4.762346447E-1,6.334816813E-1,7.734069228E-1
1.232910998E2,2.355285287E-1,-3.057091832E-1,3.149779737E-1
1.233010838E2,-1.499312818E-1,-8.716676235E-1,-8.713085204E-2
1.233110668E2,-6.586573720E-1,-1.104685426E0,-3.241779208E-1
1.233210508E2,-1.234406114E0,-1.127051473E0,-3.868852556E-1
1.233310348E2,-1.802679420E0,-1.066879988E0,-3.492736816E-1
1.233410188E2,-2.267201424E0,-1.009284139E0,-2.863605022E-1
1.233510028E2,-2.590418577E0,-9.605543017E-1,-2.427624166E-1
1.233609858E2,-2.810443163E0,-9.228343368E-1,-2.203742862E-1
1.233709698E2,-3.018721819E0,-8.801471591E-1,-2.197384089E-1
1.233809538E2,-3.192242622E0,-8.733960390E-1,-2.254948318E-1
1.233909378E2,-3.370423079E0,-8.894997835E-1,-2.571117878E-1
1.234009218E2,-3.556665897E0,-9.529285431E-1,-3.052910566E-1
1.234109048E2,-3.735811234E0,-1.046652317E0,-3.346415758E-1
1.234208888E2,-3.905779123E0,-1.178222060E0,-3.687590659E-1
1.234308728E2,-4.007869244E0,-1.369868517E0,-4.165176451E-1
1.234408568E2,-4.045105457E0,-1.523815632E0,-4.573369920E-1
1.234508408E2,-4.031074047E0,-1.662282467E0,-5.081832409E-1
1.234608238E2,-3.956844807E0,-1.805965424E0,-5.389467478E-1
1.234708078E2,-3.861485004E0,-1.860399365E0,-5.635671020E-1
1.234807918E2,-3.754469156E0,-1.863811135E0,-5.751411915E-1
1.234907758E2,-3.640078545E0,-1.785591602E0,-5.592898130E-1
1.235007598E2,-3.496654272E0,-1.634674430E0,-5.233733654E-1
1.235107438E2,-3.296020746E0,-1.449420452E0,-4.756552577E-1
1.235207268E2,-2.998482466E0,-1.240922093E0,-4.381566346E-1
1.235307108E2,-2.587574244E0,-1.072337627E0,-4.206194878E-1
1.235406948E2,-2.088773727E0,-9.289914370E-1,-4.184713662E-1
1.235506788E2,-1.523468137E0,-7.360410690E-1,-3.951422572E-1
1.235606628E2,-8.533571362E-1,-5.376869440E-1,-3.601251543E-1
1.235706457E2,-7.542721927E-2,-3.036550581E-1,-3.232211471E-1
1.235806297E2,7.530140281E-1,-3.938665986E-2,-2.652712762E-1
1.235906137E2,1.549964786E0,2.980951965E-1,-1.458289772E-1
1.236005977E2,2.309945583E0,6.740009189E-1,1.791655831E-2
1.236105817E2,3.005717516E0,1.062445402E0,1.987778544E-1
1.236205647E2,3.634498358E0,1.414152265E0,3.587797880E-1
1.236305487E2,4.198921204E0,1.727001190E0,4.960666597E-1
1.236405327E2,4.708586693E0,1.975971341E0,5.969898105E-1
1.236505167E2,5.147860527E0,2.146816969E0,6.489489079E-1
1.236605007E2,5.452897549E0,2.252390862E0,6.268643737E-1
1.236704847E2,5.646200657E0,2.342893124E0,5.536249280E-1
1.236804677E2,5.764635563E0,2.361865520E0,4.289357662E-1
1.236904517E2,5.804015160E0,2.318435669E0,2.652823925E-1
1.237004357E2,5.647020817E0,2.207695484E0,1.089862511E-1
1.237104197E2,5.262924194E0,2.169433832E0,6.044272333E-2
1.237204037E2,4.705064297E0,2.102605343E0,1.387316734E-1
1.237303867E2,3.929251432E0,2.028443336E0,3.350726962E-1
1.237403707E2,2.979069948E0,1.892623782E0,5.771399140E-1
1.237503547E2,2.051043987E0,1.661662579E0,7.065598965E-1
1.237603387E2,1.255386233E0,1.351284742E0,7.095780969E-1
1.237703227E2,6.112265587E-1,9.489994645E-1,5.779403448E-1
1.237803057E2,8.683864772E-2,5.055887699E-1,3.489279449E-1
1.237902897E2,-3.472596407E-1,5.672023818E-2,1.144143716E-1
1.238002737E2,-7.213347554E-1,-3.215695322E-1,-6.226798892E-2
1.238102577E2,-1.092080712E0,-5.990723372E-1,-1.525751501E-1
1.238202417E2,-1.442044377E0,-7.808615565E-1,-2.016691864E-1
1.238302247E2,-1.788313508E0,-8.892720342E-1,-2.286577225E-1
1.238402087E2,-2.157514572E0,-9.351117015E-1,-2.453570664E-1
1.238501927E2,-2.499192476E0,-9.164685011E-1,-2.419527471E-1
1.238601767E2,-2.753192902E0,-8.933400512E-1,-2.495209128E-1
1.238701607E2,-2.985185623E0,-8.896157742E-1,-2.541411519E-1
1.238801447E2,-3.223628759E0,-9.235582948E-1,-2.679339051E-1
1.238901277E2,-3.430303097E0,-9.914930463E-1,-2.819915414E-1
1.239001117E2,-3.599488974E0,-1.053786993E0,-3.049376309E-1
1.239100957E2,-3.744229317E0,-1.170974374E0,-3.288528025E-1
1.239200797E2,-3.883511066E0,-1.269589067E0,-3.309268653E-1
1.239300637E2,-4.022698879E0,-1.362470865E0,-3.195318282E-1
1.239400467E2,-4.132612228E0,-1.485631943E0,-3.168023527E-1
1.239500307E2,-4.254059792E0,-1.549142957E0,-2.940271199E-1
1.239600147E2,-4.340994358E0,-1.603735566E0,-2.774476111E-1
1.239699987E2,-4.373773098E0,-1.631138921E0,-2.564136982E-1
1.239799827E2,-4.360053062E0,-1.649276972E0,-2.517667413E-1
1.239899657E2,-4.278999329E0,-1.637108445E0,-2.458767295E-1
1.239999497E2,-4.149602413E0,-1.587217331E0,-2.528784275E-1
1.240099337E2,-3.967114925E0,-1.491444468E0,-2.693583965E-1
1.240199177E2,-3.707195520E0,-1.391416073E0,-3.078605235E-1
1.240299017E2,-3.375505209E0,-1.277464509E0,-3.807294965E-1
1.240398857E2,-2.988487720E0,-1.147635460E0,-4.817258716E-1
1.240498687E2,-2.550221443E0,-9.529190063E-1,-5.950327516E-1
1.240598527E2,-2.012989521E0,-7.537771463E-1,-7.055792212E-1
1.240698367E2,-1.375245094E0,-5.937587619E-1,-8.075239658E-1
1.240798207E2,-6.651576757E-1,-4.968242049E-1,-8.606335521E-1
1.240898047E2,1.367918104E-1,-4.811312854E-1,-8.669347763E-1
1.240997877E2,9.478775263E-1,-4.966236949E-1,-8.381772041E-1
1.241097717E2,1.715062141E0,-3.987332284E-1,-7.525978684E-1
1.241197557E2,2.402091980E0,-1.161113679E-1,-5.853680968E-1
1.241297397E2,3.017415047E0,3.108822405E-1,-3.578530848E-1
1.241397237E2,3.586988211E0,8.200094104E-1,-1.157717556E-1
1.241497077E2,4.123023033E0,1.333178163E0,1.233873889E-1
1.241596907E2,4.653215885E0,1.794335842E0,3.578661978E-1
1.241696747E2,5.179949760E0,2.203948498E0,5.515448451E-1
1.241796587E2,5.695734024E0,2.537161112E0,6.841108799E-1
1.241896427E2,6.204826355E0,2.800688505E0,7.594110370E-1
1.241996267E2,6.673213482E0,2.978889704E0,7.486707568E-1
1.242096097E2,7.076105118E0,3.125569105E0,6.363247037E-1
1.242195937E2,7.278463840E0,3.190331936E0,4.430918992E-1
1.242295777E2,7.028791904E0,3.216903210E0,2.456604391E-1
1.242395617E2,6.189841270E0,3.228064775E0,1.574690640E-1
1.242495457E2,4.817203522E0,3.198304892E0,3.087192774E-1
1.242595287E2,3.147642851E0,2.889026403E0,6.189490557E-1
1.242695127E2,1.629533887E0,2.111335993E0,8.209813237E-1
1.242794967E2,5.999928713E-1,9.840857983E-1,7.533487678E-1
1.242894807E2,1.019287035E-1,-2.525876760E-1,4.417277873E-1
1.242994647E2,-7.785863429E-2,-1.303399444E0,-2.162309736E-2
1.243094487E2,-2.306739837E-1,-2.018817902E0,-4.965133965E-1
1.243194317E2,-5.677811503E-1,-2.308812618E0,-8.469204307E-1
1.243294157E2,-1.048754573E0,-2.244993687E0,-9.910710454E-1
1.243393997E2,-1.565727115E0,-1.973177671E0,-9.403487444E-1
1.243493837E2,-2.084117413E0,-1.622693419E0,-7.458550334E-1
1.243593677E2,-2.544892311E0,-1.289552450E0,-5.211300254E-1
1.243693507E2,-2.860737085E0,-1.008824706E0,-3.112024963E-1
1.243793347E2,-3.011654615E0,-8.313907981E-1,-1.703290045E-1
1.243893187E2,-3.044864416E0,-7.308806181E-1,-9.096275270E-2
1.243993027E2,-3.054005623E0,-6.116167903E-1,-7.934711874E-3
1.244092867E2,-3.132900000E0,-5.391907096E-1,8.499082178E-2
1.244192697E2,-3.274355650E0,-4.753957689E-1,1.443518847E-1
1.244292537E2,-3.406199694E0,-4.416083694E-1,1.844218075E-1
1.244392377E2,-3.503510475E0,-4.546754360E-1,1.948563457E-1
1.244492217E2,-3.554776907E0,-5.808196068E-1,1.814037114E-1
1.244592057E2,-3.561020613E0,-7.081852555E-1,1.668945402E-1
1.244691897E2,-3.574788094E0,-8.205155134E-1,1.578219980E-1
1.244791727E2,-3.569975615E0,-9.372424483E-1,1.513497084E-1
1.244891567E2,-3.569703102E0,-1.077365518E0,1.342421770E-1
1.244991407E2,-3.608564138E0,-1.106861591E0,9.602580965E-2
1.245091247E2,-3.628146172E0,-1.107870817E0,4.155827314E-2
1.245191087E2,-3.572041035E0,-1.072626233E0,-2.813452110E-2
1.245290917E2,-3.443867922E0,-9.858313203E-1,-9.998705238E-2
1.245390757E2,-3.191519976E0,-9.080190659E-1,-1.872982681E-1
1.245490597E2,-2.791725874E0,-8.428826332E-1,-2.876087129E-1
1.245590437E2,-2.243771791E0,-8.085337281E-1,-4.112797976E-1
1.245690273E2,-1.566634297E0,-7.404296398E-1,-5.322954059E-1
1.245790113E2,-7.770307660E-1,-6.620301604E-1,-6.310139894E-1
1.245889943E2,1.163841709E-1,-5.766324401E-1,-7.015529275E-1
1.245989783E2,1.042916656E0,-4.360582829E-1,-7.164788842E-1
1.246089623E2,1.924854040E0,-1.796540618E-1,-6.360780001E-1
1.246189463E2,2.735079527E0,2.111978382E-1,-4.646831155E-1
1.246289303E2,3.456504822E0,6.814893484E-1,-2.322459668E-1
1.246389133E2,4.125114441E0,1.143212080E0,5.443824455E-3
1.246488973E2,4.757135391E0,1.582235217E0,2.244799882E-1
1.246588813E2,5.346670628E0,1.981074810E0,4.030095041E-1
1.246688653E2,5.923991680E0,2.336718082E0,5.456787348E-1
1.246788493E2,6.526368618E0,2.630788326E0,6.306650043E-1
1.246888323E2,7.107844830E0,2.859013081E0,6.256117821E-1
1.246988163E2,7.544545174E0,3.065323591E0,5.316405296E-1
1.247088003E2,7.601625919E0,3.205858946E0,3.804248273E-1
1.247187843E2,7.091901779E0,3.340739012E0,2.530066967E-1
1.247287683E2,5.886632919E0,3.571571589E0,3.547156453E-1
1.247387523E2,4.186967373E0,3.592066288E0,7.495348454E-1
1.247487353E2,2.467314243E0,3.000256300E0,1.135665417E0
1.247587193E2,1.219957352E0,1.983539224E0,1.216591716E0
1.247687033E2,5.986106396E-1,6.930054426E-1,9.784632325E-1
1.247786873E2,3.494551480E-1,-5.635210872E-1,5.268180370E-1
1.247886713E2,1.289681941E-1,-1.443713903E0,1.761175133E-2
1.247986543E2,-2.075603008E-1,-1.848255992E0,-4.121491909E-1
1.248086383E2,-6.703714132E-1,-1.820198655E0,-6.440244317E-1
1.248186223E2,-1.220245004E0,-1.540235400E0,-6.542768478E-1
1.248286063E2,-1.808710694E0,-1.165286064E0,-5.123453736E-1
1.248385903E2,-2.326676130E0,-8.752976656E-1,-3.260218203E-1
1.248485733E2,-2.659252882E0,-7.082150578E-1,-1.818988323E-1
1.248585573E2,-2.786923170E0,-6.234341264E-1,-7.979750633E-2
1.248685413E2,-2.857775688E0,-5.851758718E-1,-1.233159006E-2
1.248785253E2,-2.977855921E0,-5.839420557E-1,3.146169009E-3
1.248885093E2,-3.138401985E0,-5.688528419E-1,6.217592862E-3
1.248984933E2,-3.292022228E0,-5.688381791E-1,-1.622246765E-2
1.249084763E2,-3.477222919E0,-6.043242216E-1,-5.681185052E-2
1.249184603E2,-3.698348999E0,-7.404532433E-1,-1.140802056E-1
1.249284443E2,-3.902176619E0,-9.813168049E-1,-1.912182420E-1
1.249384283E2,-4.058261395E0,-1.295500040E0,-2.735442817E-1
1.249484123E2,-4.154649258E0,-1.577266335E0,-3.372698128E-1
1.249583953E2,-4.163413048E0,-1.800497293E0,-3.903873563E-1
1.249683793E2,-4.126795769E0,-1.948590755E0,-3.989599645E-1
1.249783633E2,-4.086762905E0,-1.974932432E0,-3.832683563E-1
1.249883473E2,-4.054883003E0,-1.904504538E0,-3.592415750E-1
1.249983313E2,-4.020336151E0,-1.742939591E0,-3.436793983E-1
1.250083153E2,-3.966259241E0,-1.511072993E0,-3.286479712E-1
1.250182983E2,-3.881876945E0,-1.243703842E0,-3.202816546E-1
1.250282823E2,-3.777125835E0,-9.706249833E-1,-3.521492779E-1
1.250382663E2,-3.647187471E0,-7.160206437E-1,-4.146880209E-1
1.250482503E2,-3.470937967E0,-5.055322647E-1,-5.054914355E-1
1.250582343E2,-3.214546680E0,-3.752613068E-1,-6.283590198E-1
1.250682183E2,-2.864880085E0,-2.822350264E-1,-7.669638991E-1
1.250782013E2,-2.376281977E0,-2.537999153E-1,-9.061415195E-1
1.250881853E2,-1.729737282E0,-3.226489127E-1,-1.052995324E0
1.250981693E2,-9.839032888E-1,-4.440656304E-1,-1.165868640E0
1.251081533E2,-1.552395672E-1,-5.708187819E-1,-1.242199183E0
1.251181373E2,7.213848829E-1,-5.860677958E-1,-1.219726920E0
1.251281203E2,1.605860233E0,-5.010372400E-1,-1.096273422E0
1.251381043E2,2.441209555E0,-2.374663204E-1,-9.188310504E-1
1.251480883E2,3.188107491E0,1.976467073E-1,-6.508781910E-1
1.251580723E2,3.915294886E0,7.144237757E-1,-3.331987560E-1
1.251680563E2,4.641747475E0,1.260814428E0,-4.455261398E-3
1.251780403E2,5.380447865E0,1.764292955E0,3.127783537E-1
1.251880233E2,6.084241390E0,2.221556664E0,5.706226826E-1
1.251980073E2,6.761664867E0,2.622982025E0,7.663794160E-1
1.252079913E2,7.436171055E0,2.971300840E0,8.741328120E-1
1.252179753E2,8.029865265E0,3.225905895E0,8.895679712E-1
1.252279593E2,8.347266197E0,3.459954262E0,8.150019646E-1
1.252379423E2,8.223246574E0,3.605849504E0,7.143581510E-1
1.252479263E2,7.444659233E0,3.588142872E0,6.414051652E-1
1.252579103E2,5.780554295E0,3.716331005E0,7.331337333E-1
1.252678943E2,3.569163799E0,3.620803833E0,1.058932543E0
1.252778783E2,1.650755048E0,2.821701050E0,1.270456433E0
1.252878613E2,4.904533923E-1,1.540769458E0,1.139639497E0
1.252978453E2,4.306576028E-2,-8.263845742E-2,7.125939131E-1
1.253078293E2,-3.077262267E-2,-1.556528687E0,8.854028583E-2
1.253178133E2,-1.082652807E-1,-2.557023287E0,-5.523214936E-1
1.253277973E2,-3.816641867E-1,-2.949225187E0,-1.031882167E0
1.253377813E2,-8.813804984E-1,-2.779282808E0,-1.221948028E0
1.253477643E2,-1.531847000E0,-2.297381878E0,-1.130563021E0
1.253577483E2,-2.174006701E0,-1.728202581E0,-8.711445332E-1
1.253677323E2,-2.673427105E0,-1.223681569E0,-5.673053861E-1
1.253777163E2,-2.957046032E0,-8.973826170E-1,-3.340998590E-1
1.253877003E2,-3.058557272E0,-7.189272046E-1,-1.825653017E-1
1.253976833E2,-3.085501671E0,-5.900169015E-1,-7.968074083E-2
1.254076673E2,-3.062179565E0,-4.929152429E-1,-3.382238001E-2
1.254176513E2,-3.039686680E0,-4.446787536E-1,-2.241632901E-2
1.254276353E2,-3.099191904E0,-4.138549566E-1,-1.038627140E-2
1.254376193E2,-3.250110149E0,-3.945265114E-1,1.048279181E-2
1.254476033E2,-3.436635971E0,-4.409544170E-1,1.888045482E-2
1.254575863E2,-3.622767925E0,-5.948857069E-1,8.853652515E-3
1.254675703E2,-3.767720222E0,-8.102846146E-1,-2.010943554E-2
1.254775543E2,-3.851318598E0,-1.038450599E0,-3.503964841E-2
1.254875383E2,-3.864580393E0,-1.286161065E0,-7.719112933E-2
1.254975223E2,-3.853611469E0,-1.468153715E0,-1.094641164E-1
1.255075053E2,-3.775269508E0,-1.586217761E0,-1.463259310E-1
1.255174893E2,-3.628818512E0,-1.650340199E0,-1.866613626E-1
1.255274733E2,-3.448464394E0,-1.650454521E0,-2.366665602E-1
1.255374573E2,-3.205031395E0,-1.610102892E0,-2.740421593E-1
1.255474413E2,-2.868877888E0,-1.560001135E0,-3.176216781E-1
1.255574253E2,-2.479618311E0,-1.475672603E0,-3.601172268E-1
1.255674088E2,-2.034533739E0,-1.350795031E0,-3.739990592E-1
1.255773928E2,-1.487898946E0,-1.218862891E0,-3.921676874E-1
1.255873768E2,-8.648813367E-1,-9.969819784E-1,-3.792186379E-1
1.255973608E2,-1.776757836E-1,-7.496566176E-1,-3.476708531E-1
1.256073448E2,5.115293860E-1,-4.434862435E-1,-2.787801325E-1
1.256173278E2,1.156298757E0,-3.502229229E-2,-1.551183760E-1
1.256273118E2,1.751278281E0,4.056419134E-1,6.275593769E-3
1.256372958E2,2.297374964E0,8.526194096E-1,2.244188488E-1
1.256472798E2,2.798640728E0,1.264979243E0,4.524637461E-1
1.256572638E2,3.279339552E0,1.633562922E0,6.701696515E-1
1.256672478E2,3.745367289E0,1.946841121E0,8.609312177E-1
1.256772308E2,4.195517063E0,2.183746576E0,1.003368497E0
1.256872148E2,4.625535011E0,2.360616446E0,1.077752471E0
1.256971988E2,5.012529850E0,2.496986151E0,1.093358755E0
1.257071828E2,5.310473442E0,2.600389481E0,1.043234229E0
1.257171668E2,5.485161781E0,2.715904236E0,9.344952703E-1
1.257271508E2,5.522782803E0,2.869708776E0,8.009490967E-1
1.257371338E2,5.412985802E0,3.030252218E0,6.657398343E-1
1.257471178E2,5.194459438E0,3.059852600E0,6.028073430E-1
1.257571018E2,4.948659420E0,2.826330662E0,6.292101741E-1
1.257670858E2,4.557425976E0,2.308992147E0,7.005908489E-1
1.257770698E2,3.775812864E0,1.732301712E0,7.832910419E-1
1.257870528E2,2.704273224E0,1.272786379E0,8.947839737E-1
1.257970368E2,1.631042480E0,8.457283378E-1,9.114018083E-1
1.258070208E2,7.688434124E-1,4.969359338E-1,7.858159542E-1
1.258170048E2,1.429979205E-1,1.867591739E-1,5.646649003E-1
1.258269888E2,-3.095099926E-1,-6.779708713E-2,2.778339982E-1
1.258369728E2,-6.614022255E-1,-2.746272385E-1,2.420521341E-3
1.258469558E2,-9.725933075E-1,-4.395986795E-1,-1.898864210E-1
1.258569398E2,-1.277581692E0,-5.552427173E-1,-2.961409688E-1
1.258669238E2,-1.601341248E0,-6.414164305E-1,-3.336989284E-1
1.258769078E2,-1.913621426E0,-6.807212234E-1,-3.220864832E-1
1.258868918E2,-2.209779501E0,-6.906840801E-1,-2.937983871E-1
1.258968748E2,-2.492202997E0,-7.075179219E-1,-2.863407433E-1
1.259068588E2,-2.726293802E0,-7.562304139E-1,-3.148071468E-1
1.259168428E2,-2.884354115E0,-8.695170283E-1,-3.737088144E-1
1.259268268E2,-2.970357895E0,-9.753458500E-1,-4.266346097E-1
1.259368108E2,-3.076457024E0,-1.100535512E0,-4.505409896E-1
1.259467948E2,-3.224504232E0,-1.230358958E0,-4.797715247E-1
1.259567778E2,-3.401204109E0,-1.335659504E0,-5.074782968E-1
1.259667618E2,-3.607316494E0,-1.419372439E0,-5.005111694E-1
1.259767458E2,-3.843262911E0,-1.487009764E0,-4.798527360E-1
1.259867298E2,-4.090847969E0,-1.502767205E0,-4.422905743E-1
1.259967138E2,-4.277770519E0,-1.534168482E0,-4.249651134E-1
1.260066968E2,-4.374725342E0,-1.588697553E0,-4.312983155E-1
1.260166808E2,-4.387000084E0,-1.652530551E0,-4.652195275E-1
1.260266648E2,-4.343168259E0,-1.674370408E0,-5.154654980E-1
1.260366488E2,-4.236103058E0,-1.677586079E0,-6.035961509E-1
1.260466328E2,-4.059798717E0,-1.654718161E0,-7.075670958E-1
1.260566168E2,-3.825039864E0,-1.570658684E0,-8.252865076E-1
1.260665998E2,-3.538241863E0,-1.459553361E0,-9.529270530E-1
1.260765838E2,-3.154935837E0,-1.326786160E0,-1.090221047E0
1.260865678E2,-2.622971535E0,-1.212408662E0,-1.217906237E0
1.260965518E2,-1.972582817E0,-1.127516150E0,-1.315621853E0
1.261065358E2,-1.266623020E0,-1.026099324E0,-1.357991219E0
1.261165188E2,-5.228567719E-1,-9.259037971E-1,-1.341709495E0
1.261265028E2,2.438540608E-1,-8.043171167E-1,-1.256830573E0
1.261364868E2,9.542109966E-1,-5.917295218E-1,-1.082109690E0
1.261464708E2,1.620391369E0,-2.307885885E-1,-8.156340718E-1
1.261564548E2,2.325971603E0,2.620320320E-1,-4.491692185E-1
1.261664388E2,3.016673088E0,8.240292668E-1,-2.288246714E-2
1.261764218E2,3.706691742E0,1.367029667E0,3.927997053E-1
1.261864058E2,4.387079716E0,1.837343931E0,7.509148121E-1
1.261963898E2,5.026727676E0,2.237380505E0,1.026703119E0
1.262063738E2,5.614641190E0,2.575167894E0,1.199654341E0
1.262163578E2,6.132833481E0,2.866581678E0,1.273465157E0
1.262263418E2,6.597371578E0,3.060909510E0,1.256754637E0
1.262363248E2,7.000054359E0,3.138258219E0,1.139559627E0
1.262463088E2,7.256710529E0,3.151522160E0,8.896657825E-1
1.262562928E2,7.298901558E0,3.139356613E0,5.319268107E-1
1.262662768E2,7.050568581E0,3.078553915E0,1.411740184E-1
1.262762608E2,6.339721680E0,2.952681303E0,-2.316245884E-1
1.262862438E2,5.232575417E0,2.773981094E0,-4.688427448E-1
1.262962278E2,3.987501383E0,2.331607342E0,-5.861493945E-1
1.263062118E2,2.723557472E0,1.543191791E0,-6.281526685E-1
1.263161958E2,1.685522556E0,5.154068470E-1,-5.924279690E-1
1.263261798E2,1.016151547E0,-5.022302270E-1,-5.312656164E-1
1.263361638E2,6.392059326E-1,-1.306888342E0,-4.665073752E-1
1.263461468E2,3.236678243E-1,-1.691934466E0,-4.313074946E-1
1.263561308E2,-9.575927258E-2,-1.623627663E0,-4.306033552E-1
1.263661148E2,-6.285542250E-1,-1.217385888E0,-3.854987025E-1
1.263760988E2,-1.182634115E0,-6.779889464E-1,-2.665203810E-1
1.263860828E2,-1.677574873E0,-2.264817506E-1,-8.457255363E-2
1.263960668E2,-2.091031790E0,3.647637740E-2,1.085700020E-1
1.264060498E2,-2.407557487E0,5.862621590E-2,2.427572608E-1
1.264160338E2,-2.623511791E0,-1.299484819E-1,2.886195481E-1
1.264260178E2,-2.781583786E0,-4.289725721E-1,2.624659538E-1
1.264360018E2,-2.893325329E0,-7.696127295E-1,1.807021201E-1
1.264459858E2,-3.001988649E0,-1.128063321E0,8.192549646E-2
1.264559688E2,-3.139473438E0,-1.410342932E0,-1.542661898E-2
1.264659528E2,-3.319594145E0,-1.635593772E0,-1.070429757E-1
1.264759368E2,-3.545154333E0,-1.752742529E0,-1.466545612E-1
1.264859208E2,-3.811241388E0,-1.796203494E0,-1.449302733E-1
1.264959048E2,-4.070395947E0,-1.796970487E0,-1.127281338E-1
1.265058888E2,-4.285379887E0,-1.763827801E0,-6.716156751E-2
1.265158718E2,-4.469772339E0,-1.699774265E0,8.866615593E-3
1.265258558E2,-4.591571808E0,-1.629232645E0,7.123275101E-2
1.265358398E2,-4.657844067E0,-1.566599369E0,1.247806698E-1
1.265458238E2,-4.680166721E0,-1.530375719E0,1.527084112E-1
1.265558078E2,-4.654581070E0,-1.488780856E0,1.406251192E-1
1.265657908E2,-4.582454205E0,-1.444851279E0,1.156891212E-1
1.265757748E2,-4.434278011E0,-1.378601432E0,6.656950712E-2
1.265857588E2,-4.197302818E0,-1.328855038E0,-3.184358776E-2
1.265957428E2,-3.891913652E0,-1.284732819E0,-1.806660891E-1
1.266057268E2,-3.506300449E0,-1.205072880E0,-3.700909019E-1
1.266157108E2,-2.989074945E0,-1.074530005E0,-5.680835843E-1
1.266256938E2,-2.324492693E0,-8.982018232E-1,-7.417414188E-1
1.266356778E2,-1.486133337E0,-7.430556417E-1,-8.862304091E-1
1.266456618E2,-5.160059333E-1,-6.328498125E-1,-9.582861066E-1
1.266556458E2,5.272487998E-1,-5.817858577E-1,-9.336172342E-1
1.266656298E2,1.556968093E0,-5.205670595E-1,-8.120888472E-1
1.266756138E2,2.485423326E0,-2.821765840E-1,-5.684610009E-1
1.266855968E2,3.297184706E0,1.450566649E-1,-2.163665593E-1
1.266955808E2,3.995928526E0,7.334397435E-1,1.576850712E-1
1.267055648E2,4.619568825E0,1.350273848E0,5.136978030E-1
1.267155488E2,5.211321831E0,1.903777480E0,8.202643991E-1
1.267255328E2,5.810735703E0,2.371423244E0,1.040775180E0
