"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.409364659E2,-2.285276794E1,-2.345229340E1,-3.668082047E1
2.409465169E2,-2.296496582E1,-2.356478119E1,-3.648773956E1
2.409565669E2,-2.308782959E1,-2.359689713E1,-3.637850189E1
2.409666179E2,-2.312637329E1,-2.372773743E1,-3.633744812E1
2.409766689E2,-2.323152161E1,-2.378771591E1,-3.640938950E1
2.409867189E2,-2.334593201E1,-2.378920746E1,-3.633216858E1
2.409967699E2,-2.349549866E1,-2.378182983E1,-3.612594986E1
2.410068199E2,-2.363310242E1,-2.385374832E1,-3.614596176E1
2.410168709E2,-2.374833679E1,-2.399287415E1,-3.624594879E1
2.410269219E2,-2.389198303E1,-2.398680115E1,-3.618936157E1
2.410369719E2,-2.389724731E1,-2.396633911E1,-3.591115189E1
2.410470229E2,-2.390763855E1,-2.422597122E1,-3.585446930E1
2.410570729E2,-2.370176697E1,-2.440667725E1,-3.563663864E1
2.410671239E2,-2.357717896E1,-2.453480530E1,-3.554628372E1
2.410771749E2,-2.345330811E1,-2.479406738E1,-3.535493851E1
2.410872249E2,-2.332205200E1,-2.509251785E1,-3.522559738E1
2.410972759E2,-2.325538635E1,-2.532627487E1,-3.512197876E1
2.411073259E2,-2.330996704E1,-2.561730194E1,-3.483349609E1
2.411173769E2,-2.342840576E1,-2.586611176E1,-3.457756424E1
2.411274279E2,-2.359753418E1,-2.602837753E1,-3.434461975E1
2.411374779E2,-2.354110718E1,-2.619001770E1,-3.415868378E1
2.411475289E2,-2.360780334E1,-2.646133041E1,-3.407678986E1
2.411575789E2,-2.361178589E1,-2.670976639E1,-3.403337860E1
2.411676299E2,-2.346517944E1,-2.676568985E1,-3.396622467E1
2.411776809E2,-2.328561401E1,-2.691308212E1,-3.385357285E1
2.411877309E2,-2.330628967E1,-2.690647507E1,-3.389673233E1
2.411977819E2,-2.311770630E1,-2.711782837E1,-3.376305771E1
2.412078329E2,-2.310705566E1,-2.719947433E1,-3.355747223E1
2.412178829E2,-2.308401489E1,-2.739516449E1,-3.338967133E1
2.412279339E2,-2.307804871E1,-2.743025970E1,-3.353889465E1
2.412379839E2,-2.320315552E1,-2.753684235E1,-3.349121857E1
2.412480349E2,-2.316873169E1,-2.762898254E1,-3.342815781E1
2.412580859E2,-2.299409485E1,-2.767373276E1,-3.312559509E1
2.412681359E2,-2.303666687E1,-2.764524841E1,-3.297730637E1
2.412781869E2,-2.285327148E1,-2.763892365E1,-3.278735352E1
2.412882369E2,-2.296150208E1,-2.765191269E1,-3.276443481E1
2.412982879E2,-2.295416260E1,-2.767591476E1,-3.257356262E1
2.413083389E2,-2.300927734E1,-2.777758408E1,-3.265690231E1
2.413183889E2,-2.304063416E1,-2.790549469E1,-3.267793274E1
2.413284399E2,-2.305444336E1,-2.791004562E1,-3.274474335E1
2.413384899E2,-2.301141357E1,-2.808509064E1,-3.276525497E1
2.413485409E2,-2.285064697E1,-2.813935471E1,-3.276530838E1
2.413585919E2,-2.273538208E1,-2.815062714E1,-3.267330933E1
2.413686419E2,-2.256323242E1,-2.808886337E1,-3.273560333E1
2.413786923E2,-2.255503845E1,-2.812089920E1,-3.255430984E1
2.413887433E2,-2.262294006E1,-2.815087891E1,-3.253142166E1
2.413987933E2,-2.263197327E1,-2.825666046E1,-3.266650009E1
2.414088443E2,-2.266891479E1,-2.837421417E1,-3.265462112E1
2.414188943E2,-2.256935120E1,-2.829253006E1,-3.270239258E1
2.414289453E2,-2.241029358E1,-2.828898621E1,-3.274663925E1
2.414389963E2,-2.247651672E1,-2.828433990E1,-3.286727905E1
2.414490463E2,-2.237626648E1,-2.830952454E1,-3.283414459E1
2.414590973E2,-2.247779846E1,-2.834116364E1,-3.286406708E1
2.414691473E2,-2.241050720E1,-2.835177231E1,-3.289175034E1
2.414791983E2,-2.235015869E1,-2.850775909E1,-3.270138168E1
2.414892493E2,-2.234974670E1,-2.860957336E1,-3.265662384E1
2.414992993E2,-2.240284729E1,-2.865079880E1,-3.257773590E1
2.415093503E2,-2.240328979E1,-2.868876266E1,-3.238378143E1
2.415194003E2,-2.238031006E1,-2.887813187E1,-3.236029053E1
2.415294513E2,-2.234852600E1,-2.898477173E1,-3.231906509E1
2.415395023E2,-2.242276001E1,-2.899222183E1,-3.218960571E1
2.415495523E2,-2.245031738E1,-2.884777451E1,-3.217945862E1
2.415596033E2,-2.253778076E1,-2.879397964E1,-3.215222931E1
2.415696543E2,-2.259729004E1,-2.873695755E1,-3.214810181E1
2.415797043E2,-2.258807373E1,-2.879988098E1,-3.214258575E1
2.415897553E2,-2.257736206E1,-2.883172989E1,-3.219454575E1
2.415998053E2,-2.260630798E1,-2.899520111E1,-3.218503571E1
2.416098563E2,-2.254492188E1,-2.905195236E1,-3.220565414E1
2.416199073E2,-2.245996094E1,-2.912895203E1,-3.222715759E1
2.416299573E2,-2.242530823E1,-2.924637985E1,-3.210349655E1
2.416400083E2,-2.235452271E1,-2.917247772E1,-3.194951248E1
2.416500583E2,-2.229673767E1,-2.920281219E1,-3.176475143E1
2.416601093E2,-2.232608032E1,-2.923625946E1,-3.178031540E1
2.416701603E2,-2.231764221E1,-2.921011734E1,-3.184577560E1
2.416802103E2,-2.236816406E1,-2.914263916E1,-3.180245781E1
2.416902613E2,-2.243598938E1,-2.910761642E1,-3.182173157E1
2.417003113E2,-2.231292725E1,-2.907328415E1,-3.183115768E1
2.417103623E2,-2.239855957E1,-2.918206024E1,-3.197796440E1
2.417204133E2,-2.252838135E1,-2.919454956E1,-3.201971436E1
2.417304633E2,-2.247933960E1,-2.913841248E1,-3.190380287E1
2.417405143E2,-2.258465576E1,-2.919428635E1,-3.175681686E1
2.417505643E2,-2.253193665E1,-2.923031616E1,-3.169677734E1
2.417606153E2,-2.250909424E1,-2.935176086E1,-3.163660240E1
2.417706663E2,-2.250750732E1,-2.944699860E1,-3.172111511E1
2.417807163E2,-2.245953369E1,-2.952348709E1,-3.180203056E1
2.417907673E2,-2.250151062E1,-2.947903061E1,-3.176366806E1
2.418008173E2,-2.255030823E1,-2.942411041E1,-3.147868156E1
2.424128910E2,-2.429869080E1,-3.069704437E1,-2.754013824E1
2.424229420E2,-2.418556213E1,-3.058122253E1,-2.755670166E1
2.424329920E2,-2.426873779E1,-3.057576752E1,-2.753637314E1
2.424430430E2,-2.443554688E1,-3.062605667E1,-2.755854034E1
2.424530940E2,-2.436306763E1,-3.058184052E1,-2.765456772E1
2.424631440E2,-2.426397705E1,-3.053417206E1,-2.774031067E1
2.424731950E2,-2.440605164E1,-3.041419601E1,-2.773991203E1
2.424832450E2,-2.444200134E1,-3.043867874E1,-2.774953651E1
2.424932960E2,-2.439804077E1,-3.046230316E1,-2.772577095E1
2.425033470E2,-2.452799988E1,-3.059799957E1,-2.774908066E1
2.425133970E2,-2.457015991E1,-3.057746506E1,-2.768591690E1
2.425234480E2,-2.463919067E1,-3.064601517E1,-2.781555939E1
2.425334990E2,-2.471112061E1,-3.062733078E1,-2.781900787E1
2.425435490E2,-2.461128235E1,-3.057648087E1,-2.777885818E1
2.425536000E2,-2.460643005E1,-3.056217194E1,-2.769319153E1
2.425636500E2,-2.462326050E1,-3.065097427E1,-2.772821617E1
2.425737010E2,-2.447842407E1,-3.062360001E1,-2.782180023E1
2.425837520E2,-2.458598328E1,-3.064271545E1,-2.791452026E1
2.425938020E2,-2.461793518E1,-3.070421982E1,-2.799004364E1
2.426038530E2,-2.467852783E1,-3.062495422E1,-2.797894287E1
2.426139040E2,-2.479563904E1,-3.062223053E1,-2.788529968E1
2.426239540E2,-2.472013855E1,-3.064577484E1,-2.790051079E1
2.426340050E2,-2.464965820E1,-3.056325912E1,-2.787759399E1
2.426440550E2,-2.455731201E1,-3.056660843E1,-2.771724319E1
2.426541060E2,-2.450929260E1,-3.062080002E1,-2.766147614E1
2.426641570E2,-2.453300476E1,-3.057888031E1,-2.763926315E1
2.426742070E2,-2.455426025E1,-3.057736206E1,-2.772578049E1
2.426842580E2,-2.460598755E1,-3.064434814E1,-2.767803192E1
2.426943080E2,-2.462985229E1,-3.065258408E1,-2.769120789E1
2.427043590E2,-2.459652710E1,-3.051812744E1,-2.768238068E1
2.427144100E2,-2.452996826E1,-3.049944305E1,-2.776986122E1
2.427244600E2,-2.452043152E1,-3.052103424E1,-2.770930862E1
2.427345110E2,-2.451824951E1,-3.053236389E1,-2.778840828E1
2.427445610E2,-2.445358276E1,-3.048539734E1,-2.794556999E1
2.427546120E2,-2.440939331E1,-3.060430145E1,-2.803606033E1
2.427646630E2,-2.457662964E1,-3.062300110E1,-2.804336548E1
2.427747130E2,-2.462191772E1,-3.058483505E1,-2.793273735E1
2.427847640E2,-2.454716492E1,-3.062797165E1,-2.786115646E1
2.427948150E2,-2.450790405E1,-3.062960815E1,-2.790037537E1
2.428048650E2,-2.456437683E1,-3.058812332E1,-2.783150101E1
2.428149160E2,-2.457348633E1,-3.062448883E1,-2.797763634E1
2.428249660E2,-2.458534241E1,-3.058856583E1,-2.809602165E1
2.428350170E2,-2.455688477E1,-3.064016724E1,-2.800216293E1
2.428450680E2,-2.445837402E1,-3.058658600E1,-2.804422951E1
2.428551180E2,-2.443560791E1,-3.066776657E1,-2.806408501E1
2.428651690E2,-2.445492554E1,-3.067155075E1,-2.806950569E1
2.428752200E2,-2.446203613E1,-3.061712265E1,-2.803758049E1
2.428852700E2,-2.446710205E1,-3.074036026E1,-2.803175735E1
2.428953210E2,-2.440689087E1,-3.088673401E1,-2.825944519E1
2.429053710E2,-2.441796875E1,-3.088427353E1,-2.834541321E1
2.429154220E2,-2.441297913E1,-3.077443314E1,-2.829438782E1
2.429254730E2,-2.440437317E1,-3.068516541E1,-2.810127831E1
2.429355230E2,-2.435540771E1,-3.060198975E1,-2.803874207E1
2.429455742E2,-2.427569580E1,-3.065321350E1,-2.809963608E1
2.429556242E2,-2.436231995E1,-3.070602036E1,-2.812886620E1
2.429656752E2,-2.454173279E1,-3.070459747E1,-2.817444229E1
2.429757262E2,-2.441423035E1,-3.076231003E1,-2.791361809E1
2.429857762E2,-2.447857666E1,-3.077090836E1,-2.778915024E1
2.429958272E2,-2.452682495E1,-3.069899750E1,-2.764505768E1
2.430058772E2,-2.453160095E1,-3.064672089E1,-2.757675552E1
2.430159282E2,-2.462232971E1,-3.070226288E1,-2.750970078E1
2.430259792E2,-2.471960449E1,-3.069405365E1,-2.751816940E1
2.430360292E2,-2.475610352E1,-3.069732666E1,-2.756785583E1
2.430460802E2,-2.477392578E1,-3.072491837E1,-2.771259689E1
2.430561312E2,-2.477711487E1,-3.072469330E1,-2.768143845E1
2.430661812E2,-2.459518433E1,-3.074248505E1,-2.769260406E1
2.430762322E2,-2.440319824E1,-3.063312912E1,-2.771071243E1
2.430862822E2,-2.432189941E1,-3.071339035E1,-2.775496864E1
2.430963332E2,-2.424551392E1,-3.077207184E1,-2.781059456E1
2.431063842E2,-2.434503174E1,-3.075412750E1,-2.788649750E1
2.431164342E2,-2.437622070E1,-3.077650452E1,-2.791106987E1
2.431264852E2,-2.446022034E1,-3.069797897E1,-2.785195541E1
2.431365362E2,-2.440229797E1,-3.063194656E1,-2.783428955E1
2.431465862E2,-2.440744019E1,-3.073877335E1,-2.798685837E1
2.431566372E2,-2.427363586E1,-3.079105377E1,-2.793413162E1
2.431666872E2,-2.424336243E1,-3.072414780E1,-2.782678604E1
2.431767382E2,-2.441531372E1,-3.077848434E1,-2.772953796E1
2.431867892E2,-2.452299500E1,-3.064142990E1,-2.754485703E1
2.431968392E2,-2.460275269E1,-3.076388168E1,-2.764320755E1
2.432068902E2,-2.459878540E1,-3.091076279E1,-2.778682137E1
2.432169402E2,-2.453651428E1,-3.090964508E1,-2.777492714E1
2.432269912E2,-2.461174011E1,-3.092269135E1,-2.783712387E1
2.432370422E2,-2.462196350E1,-3.086850357E1,-2.770260429E1
2.432470922E2,-2.457038879E1,-3.084776688E1,-2.773266220E1
2.432571432E2,-2.450643921E1,-3.099677277E1,-2.759611130E1
2.432671932E2,-2.453079224E1,-3.097303009E1,-2.764335251E1
2.432772442E2,-2.447027588E1,-3.101408386E1,-2.773469543E1
2.432872952E2,-2.430899048E1,-3.106790543E1,-2.778787231E1
2.432973452E2,-2.443174744E1,-3.094679642E1,-2.782633591E1
2.433073962E2,-2.438845825E1,-3.103047943E1,-2.772329712E1
2.433174472E2,-2.444454956E1,-3.105066299E1,-2.766349411E1
2.433274972E2,-2.431721497E1,-3.105826187E1,-2.768455887E1
2.433375482E2,-2.440956116E1,-3.098401260E1,-2.771402359E1
2.433475982E2,-2.444155884E1,-3.095850372E1,-2.774439430E1
2.433576492E2,-2.449668884E1,-3.082910538E1,-2.767727089E1
2.433677002E2,-2.460215759E1,-3.072795105E1,-2.782872772E1
2.433777502E2,-2.457011414E1,-3.072401428E1,-2.786001205E1
2.433878012E2,-2.462992859E1,-3.074406052E1,-2.765003967E1
2.433978512E2,-2.459793091E1,-3.077551651E1,-2.760219002E1
2.434079022E2,-2.456381226E1,-3.073635101E1,-2.764985275E1
2.434179532E2,-2.462712097E1,-3.072369766E1,-2.770777130E1
2.434280032E2,-2.461441040E1,-3.076538849E1,-2.760339355E1
2.434380542E2,-2.445080566E1,-3.078960037E1,-2.745281219E1
2.434481052E2,-2.439978027E1,-3.080464554E1,-2.734506035E1
2.434581552E2,-2.437437439E1,-3.079400635E1,-2.750326157E1
2.434682062E2,-2.444029236E1,-3.080788422E1,-2.752240562E1
2.434782562E2,-2.442768860E1,-3.082653809E1,-2.749658012E1
2.434883072E2,-2.439173889E1,-3.075960541E1,-2.752841759E1
2.434983582E2,-2.445074463E1,-3.087031555E1,-2.749832344E1
2.435084082E2,-2.438885498E1,-3.095621872E1,-2.754326820E1
2.435184592E2,-2.446945190E1,-3.097673798E1,-2.736459351E1
2.435285092E2,-2.439395142E1,-3.100127792E1,-2.739279556E1
2.435385602E2,-2.444917297E1,-3.102329254E1,-2.735136032E1
2.435486112E2,-2.455244446E1,-3.098059845E1,-2.744476700E1
2.435586612E2,-2.461422729E1,-3.096378708E1,-2.746112061E1
2.435687122E2,-2.453802490E1,-3.077251434E1,-2.759616852E1
2.435787632E2,-2.443946838E1,-3.077791595E1,-2.763842392E1
2.435888132E2,-2.438897705E1,-3.085459900E1,-2.760739899E1
2.435988642E2,-2.436787415E1,-3.083882904E1,-2.768399620E1
2.436089142E2,-2.426986694E1,-3.085020447E1,-2.778567886E1
2.436189652E2,-2.419900513E1,-3.074700928E1,-2.771271896E1
2.436290162E2,-2.427412415E1,-3.081007767E1,-2.783543396E1
2.436390662E2,-2.438250732E1,-3.097195435E1,-2.786176872E1
2.436491172E2,-2.445245361E1,-3.098298645E1,-2.783729172E1
2.436591672E2,-2.444598389E1,-3.088093948E1,-2.776595306E1
2.436692182E2,-2.440994263E1,-3.086457825E1,-2.768495560E1
2.436792692E2,-2.451240540E1,-3.101528931E1,-2.779500198E1
2.436893192E2,-2.446865845E1,-3.096743774E1,-2.783648682E1
2.436993702E2,-2.448420715E1,-3.087367630E1,-2.794311905E1
2.437094212E2,-2.444119263E1,-3.089137268E1,-2.782267380E1
2.437194712E2,-2.439741516E1,-3.098212433E1,-2.772865295E1
2.437295222E2,-2.431393433E1,-3.105965042E1,-2.754318428E1
2.437395722E2,-2.431631470E1,-3.093529892E1,-2.737075806E1
2.437496232E2,-2.416287231E1,-3.080134583E1,-2.746018791E1
2.437596742E2,-2.415417480E1,-3.076053619E1,-2.750224304E1
2.437697242E2,-2.410362244E1,-3.077636337E1,-2.750979233E1
2.437797752E2,-2.419198608E1,-3.079090118E1,-2.765983009E1
2.437898252E2,-2.416741943E1,-3.078167725E1,-2.751459122E1
2.437998762E2,-2.422206116E1,-3.074419785E1,-2.756233978E1
2.438099272E2,-2.423204041E1,-3.071155548E1,-2.754835701E1
2.438199772E2,-2.442463684E1,-3.087100601E1,-2.768712616E1
2.438300282E2,-2.442039490E1,-3.085775757E1,-2.777643013E1
2.438400782E2,-2.432144165E1,-3.081254959E1,-2.775694847E1
2.438501292E2,-2.415325928E1,-3.084860611E1,-2.757729340E1
2.438601802E2,-2.417558289E1,-3.085717773E1,-2.760169220E1
2.438702302E2,-2.418319702E1,-3.075238037E1,-2.772552299E1
2.438802812E2,-2.415904236E1,-3.080786133E1,-2.788602829E1
2.438903322E2,-2.424674988E1,-3.075730515E1,-2.781348801E1
2.439003822E2,-2.438000488E1,-3.081048584E1,-2.780494881E1
2.439104332E2,-2.437579346E1,-3.075230789E1,-2.787064552E1
2.439204832E2,-2.455155945E1,-3.080173874E1,-2.778684235E1
2.439305342E2,-2.442106628E1,-3.072020340E1,-2.772021103E1
2.439405852E2,-2.445741272E1,-3.072703934E1,-2.754956818E1
2.439506350E2,-2.449021912E1,-3.083098602E1,-2.750024033E1
2.439606860E2,-2.444522095E1,-3.092308426E1,-2.777156448E1
2.439707360E2,-2.443333435E1,-3.085029984E1,-2.798663330E1
2.439807870E2,-2.447032166E1,-3.081329727E1,-2.786529732E1
2.439908380E2,-2.447657776E1,-3.077974319E1,-2.759767342E1
2.440008880E2,-2.418400574E1,-3.063750076E1,-2.768953514E1
2.440109390E2,-2.414424133E1,-3.070920944E1,-2.768915558E1
2.440209900E2,-2.423921204E1,-3.073671341E1,-2.775294876E1
2.440310400E2,-2.431628418E1,-3.063389969E1,-2.785124969E1
2.440410910E2,-2.420092773E1,-3.064411926E1,-2.797868347E1
2.440511410E2,-2.424366760E1,-3.063844681E1,-2.798471451E1
2.440611920E2,-2.422151184E1,-3.064115524E1,-2.784739304E1
2.440712430E2,-2.414138794E1,-3.063240814E1,-2.785670090E1
2.440812930E2,-2.410018921E1,-3.071168137E1,-2.787034225E1
2.440913440E2,-2.412219238E1,-3.071448517E1,-2.787026405E1
2.441013940E2,-2.417486572E1,-3.073247528E1,-2.778424454E1
2.441114450E2,-2.420230103E1,-3.077103043E1,-2.782285690E1
2.441214960E2,-2.438012695E1,-3.074076462E1,-2.777924538E1
2.441315460E2,-2.440078735E1,-3.075773621E1,-2.769297409E1
2.441415970E2,-2.456202698E1,-3.080399323E1,-2.766770172E1
2.441516470E2,-2.443736267E1,-3.074658585E1,-2.783098221E1
2.441616980E2,-2.434835815E1,-3.077927017E1,-2.782631302E1
2.441717490E2,-2.426913452E1,-3.069517517E1,-2.778244400E1
2.441817990E2,-2.436431885E1,-3.065912628E1,-2.780060005E1
2.441918500E2,-2.440115356E1,-3.059908676E1,-2.786416817E1
2.442019000E2,-2.439393616E1,-3.076476669E1,-2.776148605E1
2.442119510E2,-2.436215210E1,-3.081305695E1,-2.782649994E1
2.442220020E2,-2.448992920E1,-3.078679276E1,-2.770440483E1
2.442320520E2,-2.439968872E1,-3.075870895E1,-2.773522758E1
2.442421030E2,-2.441148376E1,-3.065694809E1,-2.766110420E1
2.442521540E2,-2.439862061E1,-3.071221161E1,-2.784538078E1
2.442622040E2,-2.443821716E1,-3.072784424E1,-2.780990982E1
2.442722550E2,-2.441555786E1,-3.081401062E1,-2.784826088E1
2.442823050E2,-2.444754028E1,-3.082741928E1,-2.788688087E1
2.442923560E2,-2.440476990E1,-3.100412369E1,-2.787337685E1
2.443024070E2,-2.432911682E1,-3.096945572E1,-2.774180603E1
2.443124570E2,-2.413932800E1,-3.093876266E1,-2.771326637E1
2.443225080E2,-2.414382935E1,-3.079091263E1,-2.773827362E1
2.443325580E2,-2.414045715E1,-3.067055511E1,-2.756299591E1
2.443426090E2,-2.410565186E1,-3.060075760E1,-2.750017548E1
2.443526600E2,-2.419958496E1,-3.064298248E1,-2.765128517E1
2.443627100E2,-2.422016907E1,-3.067628860E1,-2.771783829E1
2.443727610E2,-2.434576416E1,-3.064906693E1,-2.758269119E1
2.443828110E2,-2.441891479E1,-3.063551331E1,-2.757798767E1
2.443928620E2,-2.444061279E1,-3.067703247E1,-2.740685272E1
2.444029130E2,-2.450833130E1,-3.067986679E1,-2.755190468E1
2.444129630E2,-2.460836792E1,-3.069105148E1,-2.741322708E1
2.444230140E2,-2.445796204E1,-3.075794220E1,-2.735084534E1
2.444330650E2,-2.441499329E1,-3.073847961E1,-2.737014008E1
2.444431150E2,-2.443019104E1,-3.081305313E1,-2.733185768E1
2.444531660E2,-2.441629028E1,-3.093435287E1,-2.737029266E1
2.444632160E2,-2.442613220E1,-3.076852417E1,-2.740827942E1
2.444732670E2,-2.442890930E1,-3.081394958E1,-2.739291573E1
2.444833180E2,-2.444412231E1,-3.079718781E1,-2.742961884E1
2.444933680E2,-2.446965027E1,-3.072363663E1,-2.742250061E1
2.445034190E2,-2.445332336E1,-3.078064346E1,-2.741820526E1
2.445134690E2,-2.428915405E1,-3.077403259E1,-2.748128891E1
2.445235200E2,-2.431840515E1,-3.084545135E1,-2.752139282E1
2.445335710E2,-2.438673401E1,-3.084932709E1,-2.748267937E1
2.445436210E2,-2.447564697E1,-3.092029190E1,-2.766611862E1
2.445536720E2,-2.459565735E1,-3.095437622E1,-2.781079674E1
2.445637230E2,-2.444238281E1,-3.091967010E1,-2.766051865E1
2.445737730E2,-2.455120850E1,-3.104834747E1,-2.757099342E1
2.445838240E2,-2.448251343E1,-3.105953598E1,-2.738821411E1
2.445938740E2,-2.443450928E1,-3.104461288E1,-2.747391129E1
2.446039250E2,-2.447528076E1,-3.096310043E1,-2.743773842E1
2.446139760E2,-2.446923828E1,-3.084353638E1,-2.735834503E1
2.446240260E2,-2.439393616E1,-3.092256165E1,-2.745450401E1
2.446340770E2,-2.451150513E1,-3.098642731E1,-2.773464203E1
2.446441270E2,-2.443400574E1,-3.100062943E1,-2.783769989E1
2.446541780E2,-2.442999268E1,-3.104233170E1,-2.768499565E1
2.446642290E2,-2.438023376E1,-3.088266754E1,-2.770713997E1
2.446742790E2,-2.447096252E1,-3.095584869E1,-2.768049812E1
2.446843300E2,-2.454948425E1,-3.097798538E1,-2.773997307E1
2.446943800E2,-2.454507446E1,-3.099468994E1,-2.782718658E1
2.447044310E2,-2.449752808E1,-3.100481415E1,-2.785066605E1
2.447144820E2,-2.447392273E1,-3.105482101E1,-2.779705048E1
2.447245320E2,-2.425572205E1,-3.104428482E1,-2.779518318E1
2.447345830E2,-2.417315674E1,-3.103772736E1,-2.778304863E1
2.447446340E2,-2.411845398E1,-3.096953583E1,-2.774418259E1
2.447546840E2,-2.424940491E1,-3.080819702E1,-2.779135895E1
2.447647350E2,-2.428639221E1,-3.086468124E1,-2.798246574E1
2.447747850E2,-2.426676941E1,-3.092640686E1,-2.801488113E1
2.447848360E2,-2.432836914E1,-3.099696350E1,-2.801695824E1
2.447948870E2,-2.443083191E1,-3.098014832E1,-2.800508308E1
2.448049370E2,-2.442878723E1,-3.098703003E1,-2.809141159E1
2.448149880E2,-2.434303284E1,-3.109915924E1,-2.803272057E1
2.448250380E2,-2.445443726E1,-3.112772751E1,-2.777443886E1
2.448350890E2,-2.439118958E1,-3.109456253E1,-2.759448624E1
2.448451400E2,-2.446534729E1,-3.097696686E1,-2.753819656E1
2.448551900E2,-2.446058655E1,-3.095323563E1,-2.751755714E1
2.448652410E2,-2.446058655E1,-3.095323563E1,-2.751755714E1
2.448752910E2,-2.439364624E1,-3.062577820E1,-2.752021408E1
2.448853420E2,-2.427783203E1,-3.066561508E1,-2.749921036E1
2.448953930E2,-2.422750854E1,-3.061295319E1,-2.763850021E1
2.449054430E2,-2.424540710E1,-3.058315277E1,-2.783124161E1
2.449154940E2,-2.440312195E1,-3.074701309E1,-2.771406174E1
2.449255450E2,-2.445458984E1,-3.081882095E1,-2.761639404E1
2.449355950E2,-2.440940857E1,-3.078517151E1,-2.774122429E1
2.449456460E2,-2.445874023E1,-3.079026413E1,-2.796480179E1
2.449556963E2,-2.441893005E1,-3.081346893E1,-2.806493759E1
2.449657473E2,-2.443217468E1,-3.089867783E1,-2.816604996E1
2.449757983E2,-2.441984558E1,-3.094557953E1,-2.816592216E1
2.449858483E2,-2.432911682E1,-3.081575394E1,-2.799901199E1
2.449958993E2,-2.441558838E1,-3.082760239E1,-2.790518188E1
2.450059493E2,-2.433602905E1,-3.080550385E1,-2.791484833E1
2.450160003E2,-2.441662598E1,-3.080301666E1,-2.765119553E1
2.450260513E2,-2.437245178E1,-3.088156891E1,-2.764395523E1
2.450361013E2,-2.440829468E1,-3.092173004E1,-2.755595398E1
2.450461523E2,-2.430088806E1,-3.089890289E1,-2.749683762E1
2.450562023E2,-2.441375732E1,-3.087483215E1,-2.750662613E1
2.450662533E2,-2.454586792E1,-3.092821503E1,-2.740087509E1
2.450763043E2,-2.455233765E1,-3.086229324E1,-2.753882980E1
2.450863543E2,-2.445860291E1,-3.080165863E1,-2.753092384E1
2.450964053E2,-2.452272034E1,-3.072009277E1,-2.754717636E1
2.451064563E2,-2.455850220E1,-3.082732773E1,-2.738861847E1
2.451165063E2,-2.450624084E1,-3.073408127E1,-2.726565933E1
2.451265573E2,-2.455448914E1,-3.075469971E1,-2.711130905E1
2.451366073E2,-2.457940674E1,-3.086876678E1,-2.728019905E1
2.451466583E2,-2.463322449E1,-3.089389420E1,-2.732648659E1
2.451567093E2,-2.453736877E1,-3.092915726E1,-2.737261581E1
2.451667593E2,-2.455384827E1,-3.094895172E1,-2.742289352E1
2.451768103E2,-2.450784302E1,-3.082814407E1,-2.738913727E1
2.451868603E2,-2.448950195E1,-3.086010742E1,-2.752749634E1
2.451969113E2,-2.447882080E1,-3.099945450E1,-2.735700607E1
2.452069623E2,-2.444497681E1,-3.091588593E1,-2.737371445E1
2.452170123E2,-2.441062927E1,-3.086763763E1,-2.736854935E1
2.452270633E2,-2.454602051E1,-3.092492294E1,-2.726432610E1
2.452371133E2,-2.458999634E1,-3.078909302E1,-2.726811028E1
2.452471643E2,-2.462452698E1,-3.074128723E1,-2.709545898E1
2.452572153E2,-2.461376953E1,-3.063912964E1,-2.712621498E1
2.452672653E2,-2.463665771E1,-3.070960999E1,-2.704591560E1
2.452773163E2,-2.464518738E1,-3.071765900E1,-2.728910637E1
2.452873663E2,-2.471220398E1,-3.077768707E1,-2.739651489E1
2.452974173E2,-2.475491333E1,-3.071804047E1,-2.742024231E1
2.453074683E2,-2.482460022E1,-3.065099335E1,-2.735808182E1
2.453175183E2,-2.482392883E1,-3.052179337E1,-2.737106323E1
2.453275693E2,-2.489782715E1,-3.062947083E1,-2.724984741E1
2.453376193E2,-2.492587280E1,-3.064350510E1,-2.719741249E1
2.453476703E2,-2.481918335E1,-3.065816116E1,-2.729318810E1
2.453577213E2,-2.470579529E1,-3.065427780E1,-2.739838791E1
2.453677713E2,-2.482592773E1,-3.066383743E1,-2.722775650E1
2.453778223E2,-2.483369446E1,-3.063861465E1,-2.734162521E1
2.453878733E2,-2.497279358E1,-3.061794281E1,-2.738027573E1
2.453979233E2,-2.500025940E1,-3.064153290E1,-2.739266205E1
2.454079743E2,-2.508210754E1,-3.058642960E1,-2.736357117E1
2.454180243E2,-2.501879883E1,-3.059188843E1,-2.748471069E1
2.454280753E2,-2.505215454E1,-3.064561081E1,-2.750997543E1
2.454381263E2,-2.492642212E1,-3.059277344E1,-2.755887604E1
2.454481763E2,-2.484344482E1,-3.069893646E1,-2.733647346E1
2.454582273E2,-2.485261536E1,-3.060836792E1,-2.722094345E1
2.454682773E2,-2.496066284E1,-3.062268448E1,-2.712708473E1
2.454783283E2,-2.515780640E1,-3.066436386E1,-2.693414307E1
2.454883793E2,-2.517961121E1,-3.069214249E1,-2.692608261E1
2.454984293E2,-2.506982422E1,-3.057380676E1,-2.703742218E1
2.455084803E2,-2.520001221E1,-3.051337051E1,-2.693285751E1
2.455185303E2,-2.511054993E1,-3.047853088E1,-2.708255768E1
2.455285813E2,-2.504220581E1,-3.039418793E1,-2.711916924E1
2.455386323E2,-2.526377869E1,-3.043168259E1,-2.709316254E1
