"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.935464571E1,-2.006631851E0,-2.242280245E0,-4.883549213E0
4.936462971E1,-2.276591539E0,-1.317394972E0,-3.147804260E0
4.937461271E1,-1.745466471E0,-1.195270300E0,-1.467818618E0
4.938459671E1,-9.934890866E-1,-1.201906919E0,9.243366867E-2
4.939457971E1,-3.843683898E-1,-9.528684616E-1,1.579473138E0
4.940456271E1,-2.596895769E-2,-5.878620148E-1,3.027728319E0
4.941454671E1,1.909268200E-1,-2.150701582E-1,4.552186012E0
4.942452971E1,2.510308921E-1,3.050129712E-1,6.061382294E0
4.943451371E1,1.325160172E-2,9.918736219E-1,7.455438137E0
4.944449671E1,-3.581083715E-1,1.708144069E0,8.650958061E0
4.945447971E1,-8.495694995E-1,2.179907799E0,9.591786385E0
4.946446371E1,-1.461427569E0,2.235169411E0,1.021295166E1
4.947444671E1,-2.041090488E0,1.917041302E0,1.041986275E1
4.948443071E1,-2.465080023E0,1.409838796E0,1.030780220E1
4.949441371E1,-2.814257145E0,9.236381650E-1,1.011795235E1
4.950439771E1,-3.218959808E0,5.584143996E-1,9.976669312E0
4.951438071E1,-3.742310286E0,4.235695899E-1,9.850502014E0
4.952436371E1,-4.264371395E0,6.454292536E-1,9.710470200E0
4.953434771E1,-4.733175755E0,1.134674072E0,9.474445343E0
4.954433071E1,-5.075804234E0,1.791356564E0,9.081454277E0
4.955431471E1,-5.149331093E0,2.559000731E0,8.372520447E0
4.956429771E1,-4.660822868E0,3.303868055E0,7.274984837E0
4.957428071E1,-3.614675045E0,3.551135778E0,5.926114559E0
4.958426471E1,-2.248969078E0,3.110836029E0,4.186542511E0
4.959424771E1,-6.387559175E-1,2.407586813E0,2.114140749E0
4.960423171E1,1.059943199E0,1.646568537E0,-2.197422236E-1
4.961421471E1,2.669270039E0,6.758356690E-1,-2.600260019E0
4.962419771E1,3.942159891E0,-3.457537293E-1,-4.710588932E0
4.963418171E1,4.804239273E0,-1.184405923E0,-6.444510460E0
4.964416471E1,5.101903915E0,-1.652026415E0,-7.739278316E0
4.965414871E1,4.946728230E0,-1.662624121E0,-8.649943352E0
4.966413171E1,4.691023827E0,-1.364782333E0,-9.278800011E0
4.967411571E1,4.440629482E0,-1.043530703E0,-9.813023567E0
4.968409871E1,4.254888535E0,-7.598715425E-1,-1.031048775E1
4.969408171E1,4.179266453E0,-5.335093141E-1,-1.080183220E1
4.970406571E1,4.185332298E0,-5.023135543E-1,-1.132141209E1
4.971404871E1,4.284113884E0,-8.526249528E-1,-1.177683353E1
4.972403271E1,4.422276497E0,-1.798961639E0,-1.190805435E1
4.973401571E1,4.376676083E0,-3.343446016E0,-1.132434368E1
4.974399871E1,3.785389662E0,-4.323679447E0,-9.941347122E0
4.975398271E1,2.429181814E0,-3.758019447E0,-8.225531578E0
4.976396571E1,4.777290225E-1,-2.001742840E0,-6.593079567E0
4.977394971E1,-1.112652183E0,-4.049144685E-1,-5.102993011E0
4.978393271E1,-1.771914721E0,5.806941539E-2,-3.745155573E0
4.979391671E1,-1.569403529E0,-4.013551176E-1,-2.516449213E0
4.980389971E1,-8.889725208E-1,-9.615420103E-1,-1.406190395E0
4.981388271E1,-2.568580508E-1,-1.164265394E0,-3.655976355E-1
4.982386671E1,1.420645863E-1,-1.056390882E0,8.024546504E-1
4.983384971E1,4.180514216E-1,-8.163743019E-1,2.256985664E0
4.984383371E1,4.954002798E-1,-4.928790629E-1,3.865015268E0
4.985381671E1,3.198700547E-1,2.239175886E-2,5.419881344E0
4.986379971E1,-8.646174520E-2,6.130446196E-1,6.759047508E0
4.987378371E1,-5.782111883E-1,1.100172877E0,7.873581409E0
4.988376671E1,-1.045942187E0,1.333514452E0,8.699675560E0
4.989375071E1,-1.423885226E0,1.352467179E0,9.339559555E0
4.990373371E1,-1.696157455E0,1.110779405E0,9.665065765E0
4.991371671E1,-1.897067666E0,6.713256240E-1,9.700786591E0
4.992370071E1,-2.086013079E0,2.917537987E-1,9.547901154E0
4.993368371E1,-2.319438457E0,6.059981883E-2,9.327151299E0
4.994366771E1,-2.644547939E0,-2.235871367E-2,9.198741913E0
4.995365025E1,-3.015721798E0,-1.674704254E-2,9.137751579E0
4.996363425E1,-3.449211121E0,8.002397418E-2,9.177671432E0
4.997361725E1,-3.974479675E0,3.128816485E-1,9.296289444E0
4.998360025E1,-4.547373295E0,8.281021118E-1,9.366909981E0
4.999358425E1,-5.099333763E0,1.675015092E0,9.191293716E0
5.000356725E1,-5.459349155E0,2.512932539E0,8.631797791E0
5.001355125E1,-5.372030735E0,2.881009102E0,7.642615318E0
5.002353425E1,-4.701536655E0,2.572170019E0,6.285102367E0
5.003351725E1,-3.570432186E0,1.955790639E0,4.613273144E0
5.004350125E1,-2.081589937E0,1.424515009E0,2.657824755E0
5.005348425E1,-3.803081214E-1,1.009829760E0,6.098495126E-1
5.006346825E1,1.348112941E0,3.902450204E-1,-1.358216643E0
5.007345125E1,2.932448149E0,-2.666898668E-1,-3.051790237E0
5.008343425E1,4.165616035E0,-8.432293534E-1,-4.415592670E0
5.009341825E1,4.895013332E0,-1.151710153E0,-5.450606346E0
5.010340125E1,5.111712456E0,-1.210746884E0,-6.174825191E0
5.011338525E1,4.866672039E0,-9.927620888E-1,-6.714153767E0
5.012336825E1,4.374903202E0,-4.590201080E-1,-7.084478378E0
5.013335225E1,3.973907709E0,3.234764338E-1,-7.301166534E0
5.014333525E1,3.843591690E0,9.998356700E-1,-7.509388924E0
5.015331825E1,3.955150843E0,1.253901601E0,-7.791443348E0
5.016330225E1,4.249581814E0,1.231051683E0,-8.292510033E0
5.017328525E1,4.567516327E0,8.904498816E-1,-9.013753891E0
5.018326925E1,4.857336044E0,8.248731494E-2,-9.857106209E0
5.019325225E1,4.972201824E0,-1.096068978E0,-1.073036385E1
5.020323525E1,4.700807095E0,-2.522029638E0,-1.144282150E1
5.021321925E1,4.065920830E0,-3.877317190E0,-1.165354919E1
5.022320225E1,3.039005756E0,-4.895226479E0,-1.129085350E1
5.023318625E1,1.683647752E0,-5.029658794E0,-1.028950500E1
5.024316925E1,2.146124393E-1,-4.137119770E0,-8.727852821E0
5.025315325E1,-9.858484864E-1,-2.705137730E0,-6.879619598E0
5.026313625E1,-1.712142587E0,-1.336389184E0,-4.867999077E0
5.027311925E1,-1.884019613E0,-4.190949202E-1,-2.911955118E0
5.028310325E1,-1.529368043E0,-2.678359486E-2,-1.176834822E0
5.029308625E1,-9.330416918E-1,-5.598711967E-2,2.604171634E-1
5.030307025E1,-3.013595939E-1,-2.867705226E-1,1.471081138E0
5.031305325E1,2.635627985E-1,-4.547460973E-1,2.605417967E0
5.032303625E1,6.524618268E-1,-4.669822454E-1,3.745136023E0
5.033302025E1,8.599092364E-1,-3.326281011E-1,4.844044209E0
5.034300325E1,8.912493587E-1,-6.552105397E-2,5.858477592E0
5.035298725E1,7.888751030E-1,2.433008254E-1,6.761093616E0
5.036297025E1,6.271136403E-1,4.745761454E-1,7.604889393E0
5.037295425E1,3.798891306E-1,7.553343177E-1,8.439557076E0
5.038293725E1,-2.569378540E-2,1.105847120E0,9.204427719E0
5.039292025E1,-5.399208069E-1,1.441198111E0,9.835929871E0
5.040290425E1,-1.040623307E0,1.571802735E0,1.029435158E1
5.041288725E1,-1.499348283E0,1.549836636E0,1.056471825E1
5.042287125E1,-1.899649382E0,1.429391742E0,1.059296703E1
5.043285425E1,-2.260735989E0,1.364489913E0,1.039257526E1
5.044283725E1,-2.555340290E0,1.410704851E0,9.970135689E0
5.045282125E1,-2.755959511E0,1.498233914E0,9.271470070E0
5.046280425E1,-2.715081930E0,1.540944934E0,8.308824539E0
5.047278825E1,-2.338076830E0,1.362328529E0,7.134098053E0
5.048277125E1,-1.682821870E0,1.034682989E0,5.761728287E0
5.049275525E1,-9.485062957E-1,8.558415174E-1,4.405666828E0
5.050273825E1,-3.224338591E-1,8.048406243E-1,3.150297642E0
5.051272125E1,2.029072940E-1,7.763646841E-1,1.876298666E0
5.052270525E1,7.139958739E-1,6.849277616E-1,5.473435521E-1
5.053268825E1,1.228106976E0,4.658982456E-1,-8.009669781E-1
5.054267225E1,1.673065186E0,1.471972167E-1,-2.101474762E0
5.055265525E1,2.048897266E0,-9.690272808E-2,-3.164435387E0
5.056263825E1,2.411853075E0,-3.612497151E-1,-4.206441402E0
5.057262225E1,2.630248547E0,-3.005714118E-1,-4.961831570E0
5.058260525E1,2.791410208E0,-8.432406932E-2,-5.463328362E0
5.059258925E1,2.915924549E0,1.992452592E-1,-5.848792076E0
5.060257225E1,3.045536041E0,5.051103830E-1,-6.070145607E0
5.061255625E1,3.145750046E0,6.562879086E-1,-6.326048851E0
5.062253925E1,3.203504086E0,7.427290678E-1,-6.647232533E0
5.063252225E1,3.179949760E0,7.461965084E-1,-6.993124962E0
5.064250625E1,2.957720280E0,6.156672239E-1,-7.324523926E0
5.065248925E1,2.545576096E0,4.648970068E-1,-7.569307327E0
5.066247325E1,2.117765188E0,3.540818095E-1,-7.704314232E0
5.067245625E1,1.841657281E0,1.857595444E-1,-7.800503731E0
5.068243925E1,1.769861579E0,-1.176557168E-1,-7.888946056E0
5.069242325E1,1.724324703E0,-6.637830138E-1,-7.948762894E0
5.070240625E1,1.724869609E0,-1.457839131E0,-7.785626411E0
5.071239025E1,1.729537845E0,-2.692156553E0,-7.057145119E0
5.072237325E1,1.538666725E0,-3.497285843E0,-5.680334091E0
5.073235725E1,8.106606007E-1,-2.998178959E0,-3.958968639E0
5.074234025E1,-3.330299258E-1,-1.361732841E0,-2.157072783E0
5.075232325E1,-1.280134082E0,2.310174406E-1,-3.762777150E-1
5.076230725E1,-1.541828871E0,9.688856602E-1,1.319314599E0
5.077229025E1,-1.065721154E0,1.130067229E0,2.759172440E0
5.078227425E1,-2.878301442E-1,1.130349517E0,3.905661583E0
5.079225725E1,4.351791441E-1,1.192374110E0,4.850731373E0
5.080224025E1,1.021251678E0,1.482755899E0,5.687070370E0
5.081222425E1,1.278446794E0,1.961806059E0,6.502334118E0
5.082220725E1,1.261584640E0,2.559488058E0,7.313222885E0
5.083219125E1,8.748204112E-1,3.252606869E0,8.075812340E0
5.084217425E1,-1.123967487E-2,3.866112709E0,8.711027145E0
5.085215825E1,-1.155613065E0,4.037780762E0,9.086994171E0
5.086214125E1,-2.021823406E0,3.409075975E0,9.073815346E0
5.087212425E1,-2.392442465E0,1.982964873E0,8.605699539E0
5.088210825E1,-2.311623335E0,2.026448399E-1,7.771713257E0
5.089209125E1,-2.011518002E0,-1.172264338E0,6.642930031E0
5.090207525E1,-1.836743116E0,-1.605886817E0,5.332745552E0
5.091205825E1,-1.865760803E0,-9.592412710E-1,4.022167683E0
5.092204125E1,-1.988875031E0,7.404736429E-2,2.946717739E0
5.093202525E1,-1.864443779E0,7.197899222E-1,2.279661179E0
5.094200825E1,-1.589172244E0,8.443414569E-1,1.789740324E0
5.095199271E1,-1.452817202E0,8.101016879E-1,1.270108104E0
5.096197571E1,-1.530028820E0,1.080135822E0,6.073437333E-1
5.097195971E1,-1.754012942E0,1.575791359E0,-1.977383494E-1
5.098194271E1,-1.844498634E0,2.000307560E0,-1.102123380E0
5.099192571E1,-1.705496669E0,2.139411926E0,-2.028798580E0
5.100190971E1,-1.307221532E0,1.790544987E0,-2.916025162E0
5.101189271E1,-6.715948582E-1,1.119281054E0,-3.636252165E0
5.102187671E1,2.793204971E-2,5.683339834E-1,-4.146585941E0
5.103185971E1,5.042557716E-1,2.989949882E-1,-4.582674980E0
5.104184271E1,6.993421912E-1,3.430985510E-1,-5.023587704E0
5.105182671E1,7.390310764E-1,6.477445960E-1,-5.491115093E0
5.106180971E1,6.430494189E-1,8.572362661E-1,-6.062516689E0
5.107179371E1,5.410174131E-1,8.584773540E-1,-6.720813751E0
5.108177671E1,5.775405169E-1,6.869476438E-1,-7.418714523E0
5.109176071E1,6.954055429E-1,4.450235963E-1,-8.072109222E0
5.110174371E1,8.595547676E-1,1.133412868E-1,-8.574318886E0
5.111172671E1,1.062711000E0,-4.373384118E-1,-8.831143379E0
5.112171071E1,1.276306391E0,-1.494257569E0,-8.722848892E0
5.113169371E1,1.448948264E0,-2.900034666E0,-7.977643490E0
5.114167771E1,1.469582438E0,-3.803380251E0,-6.620602608E0
5.115166071E1,1.131514311E0,-3.493716955E0,-4.889685631E0
5.116164471E1,4.220612347E-1,-1.867797732E0,-2.877654552E0
5.117162771E1,-4.273174107E-1,2.986362875E-1,-7.258608937E-1
5.118161071E1,-6.909503937E-1,1.675385356E0,1.182564378E0
5.119159471E1,-1.794494987E-1,1.981204987E0,2.648176432E0
5.120157771E1,7.771840692E-1,1.712700725E0,3.618747473E0
5.121156171E1,1.769582152E0,1.391511202E0,4.225927830E0
5.122154471E1,2.550435543E0,1.219352484E0,4.683719158E0
5.123152771E1,3.075993061E0,1.186339498E0,5.262444496E0
5.124151171E1,3.252858639E0,1.507980943E0,6.020864487E0
5.125149471E1,2.930217028E0,2.093924284E0,6.939738274E0
5.126147871E1,2.127368212E0,2.899784803E0,7.958380222E0
5.127146171E1,9.789950252E-1,3.839859247E0,8.997176170E0
5.128144571E1,-3.373676836E-1,4.837235928E0,9.930385590E0
5.129142871E1,-1.733091474E0,5.702162743E0,1.067785931E1
5.130141171E1,-3.003113508E0,6.031137943E0,1.117482471E1
5.131139571E1,-3.751702785E0,4.749292374E0,1.121563625E1
5.132137871E1,-3.685457945E0,1.980791569E0,1.062383080E1
5.133136271E1,-2.949044228E0,-9.459846616E-1,9.417890549E0
5.134134571E1,-2.085952044E0,-2.715554237E0,7.669000626E0
5.135132871E1,-1.743614435E0,-2.260586977E0,5.390381336E0
5.136131271E1,-2.076070786E0,-1.244444698E-1,2.901448250E0
5.137129571E1,-2.356198311E0,1.434391737E0,9.663755894E-1
5.138127971E1,-1.877236485E0,1.179302454E0,-2.380320430E-1
5.139126271E1,-1.148625731E0,-2.369679809E-1,-1.140193462E0
5.140124671E1,-7.238047123E-1,-1.238686681E0,-1.936663508E0
5.141122971E1,-6.772381067E-1,-8.996360302E-1,-2.591633797E0
5.142121271E1,-8.408451676E-1,3.161622286E-1,-3.108983517E0
5.143119671E1,-8.873510361E-1,1.480325103E0,-3.508878946E0
5.144117971E1,-5.897955298E-1,2.137888432E0,-3.946197987E0
5.145116371E1,-9.614094347E-2,2.168135881E0,-4.549485207E0
5.146114671E1,5.977517962E-1,1.893046975E0,-5.225528240E0
5.147113071E1,1.234585166E0,1.576857448E0,-5.913077354E0
5.148111371E1,1.714016199E0,1.394896746E0,-6.538151264E0
5.149109671E1,2.031049252E0,1.552485824E0,-7.133526802E0
5.150108071E1,2.105623007E0,1.842571139E0,-7.755606651E0
5.151106371E1,2.132724285E0,2.030206680E0,-8.399865150E0
5.152104771E1,2.302976608E0,1.926286101E0,-9.267676353E0
5.153103071E1,2.749013901E0,8.014459014E-1,-1.018206310E1
5.154101471E1,3.428608179E0,-8.458396196E-1,-1.094832993E1
5.155099771E1,3.683638811E0,-2.386904716E0,-1.154789448E1
5.156098071E1,3.386986732E0,-3.729733467E0,-1.170579338E1
5.157096471E1,3.049106121E0,-5.161134243E0,-1.090782928E1
5.158094771E1,2.770842314E0,-5.665420055E0,-9.122996330E0
5.159093171E1,1.962003112E0,-4.068992615E0,-6.723443031E0
5.160091471E1,3.903199136E-1,-1.136665106E0,-3.839210033E0
5.161089771E1,-1.035074234E0,1.876320243E0,-9.623406529E-1
5.162088171E1,-1.734048009E0,3.613732576E0,1.225991011E0
5.163086471E1,-1.621108413E0,3.896190166E0,2.579164505E0
5.164084871E1,-8.039174676E-1,3.309564829E0,3.133997679E0
5.165083171E1,4.060139060E-1,2.287626743E0,3.277463436E0
5.166081571E1,1.649019361E0,1.220686316E0,3.321254492E0
5.167079871E1,2.576451778E0,3.206889629E-1,3.481054068E0
5.168078171E1,3.065474510E0,-1.568229944E-1,3.910851240E0
5.169076571E1,3.102108479E0,-5.341244489E-2,4.638176918E0
5.170074871E1,2.724744797E0,3.653776348E-1,5.653222084E0
5.171073271E1,2.124550104E0,1.067189813E0,6.884242535E0
5.172071571E1,1.428715587E0,2.080834389E0,8.145454407E0
5.173069971E1,5.964933038E-1,3.339132547E0,9.330803871E0
5.174068271E1,-3.690333068E-1,4.682957649E0,1.029412460E1
5.175066571E1,-1.516121149E0,5.873302460E0,1.096000195E1
5.176064971E1,-2.806269884E0,6.717818260E0,1.134285450E1
5.177063271E1,-4.026374340E0,6.995634079E0,1.149306679E1
5.178061671E1,-4.838167667E0,6.443035603E0,1.153461266E1
5.179059971E1,-4.953974247E0,4.668878078E0,1.131101418E1
5.180058371E1,-4.352514744E0,1.674682856E0,1.048661518E1
5.181056671E1,-3.172869205E0,-1.697254539E0,9.116036415E0
5.182054971E1,-1.650965214E0,-4.171281338E0,7.341148853E0
5.183053371E1,-6.929746866E-1,-4.345328808E0,5.231448650E0
5.184051671E1,-8.638585806E-1,-1.659828663E0,2.874962330E0
5.185050071E1,-1.751090527E0,1.853978276E0,7.324792743E-1
5.186048371E1,-1.768132329E0,3.007699490E0,-5.583554506E-1
5.187046671E1,-7.780310512E-1,1.699319959E0,-1.564563870E0
5.188045071E1,3.434692025E-1,-7.602204084E-1,-2.603714943E0
5.189043371E1,9.598290920E-1,-2.348294973E0,-3.527740479E0
5.190041771E1,9.667320251E-1,-2.474944353E0,-4.089277267E0
5.191040071E1,5.549362302E-1,-1.298518181E0,-4.395998955E0
5.192038471E1,1.823709905E-2,4.310277998E-1,-4.570792198E0
5.193036771E1,-2.530817091E-1,1.947093248E0,-4.763776779E0
5.194035071E1,-1.161305159E-1,2.810752392E0,-5.008357048E0
5.195033471E1,2.719886005E-1,2.763734102E0,-5.380589485E0
5.196031708E1,7.128304243E-1,1.980027676E0,-5.912138939E0
5.197030108E1,1.089396477E0,1.031409502E0,-6.491380692E0
5.198028408E1,1.219160080E0,2.647341788E-1,-7.052418709E0
5.199026808E1,1.162742019E0,-1.666721106E-1,-7.499534607E0
5.200025108E1,1.045562983E0,-2.671592832E-1,-7.918474197E0
5.201023408E1,9.134005904E-1,-1.599506140E-1,-8.293128967E0
5.202021808E1,8.625443578E-1,1.113911495E-1,-8.583828926E0
5.203020108E1,9.596791267E-1,4.170475304E-1,-8.734179497E0
5.204018508E1,1.173385382E0,4.634413719E-1,-8.661906242E0
5.205016808E1,1.499719501E0,-1.673613042E-1,-8.229784966E0
5.206015208E1,1.828746438E0,-1.748250961E0,-7.285283089E0
5.207013508E1,2.245943785E0,-3.768900633E0,-5.791559696E0
5.208011808E1,2.696484089E0,-4.782848835E0,-4.238195896E0
5.209010208E1,2.532680273E0,-4.322084904E0,-2.886224270E0
5.210008508E1,1.560453415E0,-2.548897505E0,-1.726335764E0
5.211006908E1,1.681675166E-1,-2.248648107E-1,-6.407988071E-1
5.212005208E1,-1.070294261E0,1.624044657E0,4.043396115E-1
5.213003508E1,-1.715187192E0,2.511741161E0,1.346393466E0
5.214001908E1,-1.808434844E0,2.701210499E0,2.138211250E0
5.215000208E1,-1.549023151E0,2.455116272E0,2.760254383E0
5.215998608E1,-1.173140407E0,2.075132370E0,3.163365602E0
5.216996908E1,-9.954568148E-1,1.606113791E0,3.377843380E0
5.217995308E1,-7.186949849E-1,1.696300626E0,3.526403427E0
5.218993608E1,-2.498661429E-1,2.022262812E0,3.732298613E0
5.219991908E1,3.330436349E-1,2.047616243E0,3.880640030E0
5.220990308E1,9.439041615E-1,1.894677639E0,4.101287842E0
5.221988608E1,1.438575864E0,1.698516965E0,4.459851265E0
5.222987008E1,1.710384011E0,1.577110052E0,4.952185154E0
5.223985308E1,1.754545569E0,1.665330172E0,5.553498268E0
5.224983708E1,1.568726420E0,2.021322727E0,6.162350178E0
5.225982008E1,1.145251870E0,2.522324800E0,6.650781155E0
5.226980308E1,5.085446239E-1,3.116538763E0,6.984935760E0
5.227978708E1,-4.717356861E-1,3.685243368E0,7.085959911E0
5.228977008E1,-1.651337624E0,4.241683960E0,6.983522415E0
5.229975408E1,-2.809475422E0,4.574208260E0,6.889365673E0
5.230973708E1,-3.672173977E0,4.894383430E0,6.871734619E0
5.231972108E1,-3.960721254E0,4.977898598E0,6.931296349E0
5.232970408E1,-3.752238274E0,4.553681374E0,6.760550499E0
5.233968708E1,-3.226840258E0,3.560518503E0,6.218062878E0
5.234967108E1,-2.466603041E0,2.125842333E0,5.369575977E0
5.235965408E1,-1.528385401E0,7.063864470E-1,4.217982769E0
5.236963808E1,-5.602903366E-1,-4.041801393E-1,2.827460527E0
5.237962108E1,2.619521618E-1,-9.137858152E-1,1.425750136E0
5.238960508E1,7.638856173E-1,-8.495876789E-1,1.569783986E-1
5.239958808E1,1.049328804E0,-4.132452309E-1,-8.159617186E-1
5.240957108E1,1.235201240E0,2.494823635E-1,-1.467920423E0
5.241955508E1,1.346067309E0,8.806837797E-1,-1.820817232E0
5.242953808E1,1.431958199E0,1.435011387E0,-2.026648045E0
5.243952208E1,1.457713366E0,1.780564308E0,-2.255453825E0
5.244950508E1,1.389389396E0,1.767697096E0,-2.591645718E0
5.245948808E1,1.257540822E0,1.442556858E0,-3.058323383E0
5.246947208E1,1.107764482E0,1.039429784E0,-3.625016451E0
5.247945508E1,9.340246916E-1,5.966965556E-1,-4.173291683E0
5.248943908E1,7.656154037E-1,2.647066116E-1,-4.627438545E0
5.249942208E1,6.538528800E-1,2.328805327E-1,-4.985824108E0
5.250940608E1,5.983782411E-1,3.457785845E-1,-5.228001118E0
5.251938908E1,5.814650059E-1,5.021950603E-1,-5.414176941E0
5.252937208E1,6.605361700E-1,5.153245926E-1,-5.538858891E0
5.253935608E1,8.031790853E-1,4.276716709E-1,-5.637402534E0
5.254933908E1,9.291607141E-1,1.474394947E-1,-5.791801929E0
5.255932308E1,1.027041793E0,-4.278142154E-1,-5.999265194E0
5.256930608E1,1.075358987E0,-1.183808923E0,-6.243971825E0
5.257929008E1,1.060131311E0,-2.146601915E0,-6.430719376E0
5.258927308E1,1.204048634E0,-3.054014206E0,-6.355915070E0
5.259925608E1,1.536500931E0,-3.698913813E0,-6.020547390E0
5.260924008E1,1.860173106E0,-4.234264374E0,-5.559371948E0
5.261922308E1,2.077754736E0,-4.675225258E0,-5.105333805E0
5.262920708E1,2.138538122E0,-5.150484562E0,-4.618209362E0
5.263919008E1,2.021300316E0,-5.524017811E0,-4.143831253E0
5.264917408E1,1.670523405E0,-5.678373337E0,-3.707634449E0
5.265915708E1,1.045755386E0,-5.416384697E0,-3.260432959E0
5.266914008E1,2.470170856E-1,-4.692078590E0,-2.713433504E0
5.267912408E1,-5.421406627E-1,-3.528082609E0,-2.061459064E0
5.268910708E1,-1.113442898E0,-2.300301313E0,-1.323573947E0
5.269909108E1,-1.392633319E0,-1.322097421E0,-5.816226602E-1
5.270907408E1,-1.343973517E0,-6.828716993E-1,1.663283557E-1
5.271905808E1,-1.010249853E0,-3.901678920E-1,8.439137340E-1
5.272904108E1,-5.196410418E-1,-2.657204568E-1,1.448614717E0
5.273902408E1,2.696690336E-2,-6.339050829E-2,1.954372406E0
5.274900808E1,5.808122754E-1,1.956855208E-1,2.437606812E0
5.275899108E1,1.087205648E0,3.512993455E-1,2.904101849E0
5.276897508E1,1.453096747E0,3.311654329E-1,3.426149845E0
5.277895808E1,1.680408716E0,3.518861830E-1,3.990847349E0
5.278894208E1,1.717329860E0,5.237989426E-1,4.650983334E0
5.279892508E1,1.546882510E0,8.462177515E-1,5.433885574E0
5.280890808E1,1.253751874E0,1.364572525E0,6.306594849E0
5.281889208E1,9.178260565E-1,2.062874556E0,7.153379917E0
5.282887508E1,6.322805882E-1,2.778746605E0,7.992417336E0
5.283885908E1,5.133395791E-1,3.519912481E0,8.803728104E0
5.284884208E1,4.885524511E-1,4.162558079E0,9.541181564E0
5.285882608E1,4.944340289E-1,4.625601768E0,1.016326237E1
5.286880908E1,3.500024378E-1,4.983502388E0,1.065672016E1
5.287879208E1,-6.973305345E-2,5.232361794E0,1.101595116E1
5.288877608E1,-6.856103539E-1,5.038911343E0,1.119871712E1
5.289875908E1,-1.248429179E0,3.771202087E0,1.104662037E1
5.290874308E1,-1.495947242E0,1.633271694E0,1.043149662E1
5.291872608E1,-1.133148551E0,-7.968937159E-1,9.294669151E0
5.292871008E1,-1.832648367E-1,-2.473301888E0,7.884231091E0
5.293869308E1,6.970760822E-1,-2.241921186E0,6.097398758E0
5.294867608E1,9.478635788E-1,-1.415614337E-1,3.555308580E0
5.295866025E1,5.181305408E-1,2.191510201E0,1.203146338E0
5.296864325E1,5.446928740E-1,3.349749565E0,-3.370974213E-2
5.297862725E1,9.755113721E-1,3.970982313E0,-2.527001500E-1
5.298861025E1,1.367426157E0,4.101721287E0,-1.671578437E-1
5.299859425E1,1.655542850E0,4.154263020E0,-1.803908199E-1
5.300857725E1,1.771890521E0,4.221868992E0,-5.731822252E-1
5.301856025E1,1.772051692E0,4.160201073E0,-1.332831144E0
5.302854425E1,1.829684258E0,3.896992683E0,-2.294484377E0
5.303852725E1,2.054011106E0,3.452594280E0,-3.307581425E0
5.304851125E1,2.346512794E0,2.781679630E0,-4.345055580E0
5.305849425E1,2.541434288E0,1.983735561E0,-5.303346634E0
5.306847825E1,2.639748573E0,1.216789365E0,-5.968446732E0
5.307846125E1,2.684578419E0,5.159319639E-1,-6.319287777E0
5.308844425E1,2.627978325E0,-6.171543151E-2,-6.538735390E0
5.309842825E1,2.469739437E0,-5.085675120E-1,-6.770100117E0
5.310841125E1,2.253217459E0,-8.653228879E-1,-7.039099693E0
5.311839525E1,2.073465109E0,-1.071403980E0,-7.316729069E0
5.312837825E1,1.962951422E0,-1.192919135E0,-7.521859646E0
5.313836225E1,1.952584863E0,-1.267446637E0,-7.523379326E0
5.314834525E1,2.044998884E0,-1.315971375E0,-7.332939148E0
5.315832825E1,2.140666723E0,-1.385279655E0,-7.092001915E0
5.316831225E1,2.131620646E0,-1.510096073E0,-6.769525528E0
5.317829525E1,2.093900204E0,-1.542653561E0,-6.321390629E0
5.318827925E1,2.032940149E0,-1.371603966E0,-5.724902153E0
5.319826225E1,1.953088045E0,-1.180814385E0,-4.959808350E0
5.320824625E1,1.868187189E0,-1.146080017E0,-4.064901352E0
5.321822925E1,1.838461518E0,-1.374528050E0,-3.042067051E0
5.322821225E1,1.800020337E0,-1.649585605E0,-2.111620188E0
5.323819625E1,1.687357187E0,-2.018941641E0,-1.490519166E0
5.324817925E1,1.565226674E0,-2.462165117E0,-1.254104972E0
5.325816325E1,1.432321191E0,-2.805325508E0,-1.287024379E0
5.326814625E1,1.261894107E0,-3.047871351E0,-1.392142057E0
5.327813025E1,1.110947490E0,-3.248283386E0,-1.387930512E0
5.328811325E1,1.009197474E0,-3.057857752E0,-1.190924883E0
5.329809625E1,7.947378159E-1,-2.408735991E0,-7.208742499E-1
5.330808025E1,4.707208276E-1,-1.685874581E0,-3.812436387E-2
5.331806325E1,2.017418295E-1,-9.303680658E-1,7.507596016E-1
5.332804725E1,-5.300052837E-2,6.542877108E-2,1.660046220E0
5.333803025E1,-4.238600731E-1,1.014377236E0,2.722167015E0
5.334801425E1,-8.603425026E-1,1.838100791E0,3.778337240E0
5.335799725E1,-1.264549613E0,2.311197042E0,4.718527317E0
5.336798125E1,-1.603502035E0,2.184711456E0,5.540570736E0
5.337796425E1,-1.858515978E0,1.581172466E0,6.100569725E0
5.338794725E1,-2.003528357E0,9.083182812E-1,6.458161354E0
5.339793125E1,-2.032008410E0,3.924940825E-1,6.683463573E0
5.340791425E1,-2.000268221E0,2.196159512E-1,6.833373547E0
5.341789825E1,-2.037758827E0,5.108891129E-1,7.042122841E0
5.342788125E1,-2.216074944E0,1.256059885E0,7.431685448E0
