"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.635562310E2,-1.109024048E0,1.082672119E0,-4.782267380E1
2.635662800E2,-2.170578003E0,6.943511963E-1,-4.773055649E1
2.635763300E2,-3.160011292E0,1.912155151E-1,-4.772321320E1
2.635863800E2,-4.334625244E0,-4.328765869E-1,-4.767725372E1
2.635964300E2,-5.591194153E0,-1.117828369E0,-4.748670959E1
2.636064800E2,-6.649772644E0,-1.638755798E0,-4.716162109E1
2.636165300E2,-7.590065002E0,-2.178596497E0,-4.683117294E1
2.636265800E2,-8.327232361E0,-2.581130981E0,-4.674066162E1
2.636366300E2,-8.816719055E0,-2.925888062E0,-4.672131729E1
2.636466800E2,-9.264549255E0,-3.298652649E0,-4.654399490E1
2.636567300E2,-9.663978577E0,-3.446731567E0,-4.629768372E1
2.636667800E2,-1.006328583E1,-3.458992004E0,-4.608058548E1
2.636768300E2,-1.021672058E1,-3.698944092E0,-4.588956451E1
2.636868800E2,-1.059971619E1,-3.692260742E0,-4.583826447E1
2.636969300E2,-1.104756927E1,-3.864738464E0,-4.579397202E1
2.637069800E2,-1.139178467E1,-3.894432068E0,-4.557584000E1
2.637170300E2,-1.162779236E1,-3.848648071E0,-4.545577240E1
2.637270800E2,-1.171244812E1,-3.749992371E0,-4.543296432E1
2.637371300E2,-1.195932007E1,-3.415199280E0,-4.531913376E1
2.637471800E2,-1.227565002E1,-3.128356934E0,-4.524851990E1
2.637572300E2,-1.256317139E1,-2.730888367E0,-4.516620255E1
2.637672800E2,-1.282675934E1,-2.243400574E0,-4.523389053E1
2.637773290E2,-1.270906830E1,-1.823066711E0,-4.530784225E1
2.637873790E2,-1.254038239E1,-1.206703186E0,-4.551332855E1
2.637974290E2,-1.195081329E1,-5.321731567E-1,-4.574338913E1
2.638074790E2,-1.089424133E1,2.628936768E-1,-4.598023605E1
2.638175290E2,-9.904785156E0,7.908325195E-1,-4.605653000E1
2.638275790E2,-8.821228027E0,1.355705261E0,-4.631282043E1
2.638376290E2,-8.081497192E0,1.910980225E0,-4.643159485E1
2.638476790E2,-7.609848022E0,2.288398743E0,-4.660042191E1
2.638577290E2,-7.400169373E0,2.445587158E0,-4.670991516E1
2.638677790E2,-7.463691711E0,2.336387634E0,-4.681732941E1
2.638778290E2,-7.483375549E0,2.158775330E0,-4.669251251E1
2.638878790E2,-7.679679871E0,2.022041321E0,-4.663333130E1
2.638979290E2,-7.656295776E0,1.825790405E0,-4.652568817E1
2.639079790E2,-7.685501099E0,1.753211975E0,-4.648981476E1
2.639180290E2,-7.714927673E0,1.591018677E0,-4.659584808E1
2.639280790E2,-7.584785461E0,1.563179016E0,-4.675061798E1
2.639381290E2,-7.551414490E0,1.509147644E0,-4.680963516E1
2.639481790E2,-7.499542236E0,1.501106262E0,-4.680691528E1
2.639582290E2,-7.568092346E0,1.419464111E0,-4.670287323E1
2.639682790E2,-7.719100952E0,1.330764771E0,-4.658165741E1
2.639783290E2,-7.742050171E0,1.295486450E0,-4.654954910E1
2.639883790E2,-7.695289612E0,1.292121887E0,-4.656917191E1
2.639984290E2,-7.696708679E0,1.405776978E0,-4.664073563E1
2.640084790E2,-7.543754578E0,1.541786194E0,-4.651618195E1
2.640185280E2,-7.259574890E0,1.691726685E0,-4.654451370E1
2.640285780E2,-6.985565186E0,2.004013062E0,-4.658839417E1
2.640386280E2,-6.621444702E0,2.230194092E0,-4.647139740E1
2.640486780E2,-6.559013367E0,2.365905762E0,-4.655144882E1
2.640587280E2,-6.524696350E0,2.507438660E0,-4.670935059E1
2.640687780E2,-6.505416870E0,2.661941528E0,-4.691159058E1
2.640788280E2,-6.393676758E0,2.761886597E0,-4.687610245E1
2.640888780E2,-6.446960449E0,2.828826904E0,-4.667701340E1
2.640989280E2,-6.566673279E0,2.726768494E0,-4.670434952E1
2.641089780E2,-6.445602417E0,2.617248535E0,-4.674040222E1
2.641190280E2,-6.430480957E0,2.578651428E0,-4.687639236E1
2.641290780E2,-6.307601929E0,2.641624451E0,-4.698040771E1
2.641391280E2,-6.310714722E0,2.630325317E0,-4.699165344E1
2.641491780E2,-6.114440918E0,2.579582214E0,-4.680200958E1
2.641592280E2,-6.083061218E0,2.525955200E0,-4.666880798E1
2.641692780E2,-6.211212158E0,2.667800903E0,-4.682341003E1
2.641793280E2,-6.364082336E0,2.559959412E0,-4.672250366E1
2.641893780E2,-6.508438110E0,2.406829834E0,-4.678772736E1
2.641994280E2,-6.613822937E0,2.283950806E0,-4.694209671E1
2.642094780E2,-6.705963135E0,2.278739929E0,-4.690802383E1
2.642195280E2,-6.665222168E0,2.164588928E0,-4.702925491E1
2.642295780E2,-6.720352173E0,2.178710938E0,-4.686403656E1
2.642396280E2,-6.702301025E0,2.186874390E0,-4.674399948E1
2.642496780E2,-6.594535828E0,2.237792969E0,-4.668141937E1
2.642597280E2,-6.391609192E0,2.232353210E0,-4.669869232E1
2.642697770E2,-6.229354858E0,2.286026001E0,-4.677424622E1
2.642798270E2,-6.290542603E0,2.426628113E0,-4.672747040E1
2.642898770E2,-6.250511169E0,2.521903992E0,-4.685447311E1
2.642999270E2,-6.128982544E0,2.567481995E0,-4.694771957E1
2.643099770E2,-5.952278137E0,2.644851685E0,-4.700942993E1
2.643200270E2,-5.815940857E0,2.681159973E0,-4.692753983E1
2.643300770E2,-5.658004761E0,2.580566406E0,-4.697854614E1
2.643401270E2,-5.408309937E0,2.668350220E0,-4.699339294E1
2.643501770E2,-5.212562561E0,2.668365479E0,-4.697386169E1
2.643602270E2,-5.048233032E0,2.749130249E0,-4.701007080E1
2.643702770E2,-4.830101013E0,2.906105042E0,-4.696124268E1
2.643803270E2,-4.758689880E0,2.910636902E0,-4.693820953E1
2.643903770E2,-4.801231384E0,2.941482544E0,-4.695063782E1
2.644004270E2,-4.836585999E0,2.800384521E0,-4.688610077E1
2.644104770E2,-4.952598572E0,2.830017090E0,-4.678434753E1
2.644205270E2,-5.011840820E0,2.861984253E0,-4.690100861E1
2.644305770E2,-5.165306091E0,2.952819824E0,-4.693727875E1
2.644406270E2,-5.055107117E0,2.823898315E0,-4.695548248E1
2.644506770E2,-4.970474243E0,2.809410095E0,-4.697067261E1
2.644607270E2,-4.903259277E0,2.765419006E0,-4.699720001E1
2.644707770E2,-4.753738403E0,2.942214966E0,-4.697550201E1
2.644808270E2,-4.513442993E0,3.099060059E0,-4.699690247E1
2.644908770E2,-4.482940674E0,3.290260315E0,-4.718843460E1
2.645009270E2,-4.356895447E0,3.366439819E0,-4.742639160E1
2.645109770E2,-4.332626343E0,3.277084351E0,-4.753107452E1
2.645210270E2,-4.370338440E0,3.207893372E0,-4.750069046E1
2.645310770E2,-4.459609985E0,3.149452209E0,-4.746373749E1
2.645411260E2,-4.460289001E0,3.137397766E0,-4.745949554E1
2.645511760E2,-4.324798584E0,3.135238647E0,-4.745848846E1
2.645612260E2,-4.273498535E0,3.159530640E0,-4.747060013E1
2.645712760E2,-4.169433594E0,3.141700745E0,-4.735593414E1
2.645813260E2,-4.015548706E0,3.228591919E0,-4.731350708E1
2.645913760E2,-3.846824646E0,3.229209900E0,-4.724284744E1
2.646014260E2,-3.762725830E0,3.084541321E0,-4.721430969E1
2.646114753E2,-3.703750610E0,3.068367004E0,-4.716717529E1
2.646215253E2,-3.655624390E0,2.923339844E0,-4.716278839E1
2.646315753E2,-3.743751526E0,2.818168640E0,-4.707408905E1
2.646416253E2,-3.602195740E0,2.666084290E0,-4.711135101E1
2.646516753E2,-3.537223816E0,2.786369324E0,-4.714696503E1
2.646617253E2,-3.337158203E0,2.794448853E0,-4.715430450E1
2.646717753E2,-3.191139221E0,2.772018433E0,-4.714273071E1
2.646818253E2,-3.051017761E0,2.767829895E0,-4.717311096E1
2.646918753E2,-2.956001282E0,2.865264893E0,-4.727999878E1
2.647019253E2,-2.896560669E0,2.866897583E0,-4.735822296E1
2.647119753E2,-2.912925720E0,2.948455811E0,-4.734504318E1
2.647220253E2,-2.866424561E0,2.952827454E0,-4.736914825E1
2.647320753E2,-2.889907837E0,2.983940125E0,-4.743202972E1
2.647421253E2,-2.956008911E0,2.810569763E0,-4.757492447E1
2.647521753E2,-2.864875793E0,2.815460205E0,-4.744514084E1
2.647622253E2,-2.862701416E0,2.787818909E0,-4.750142670E1
2.647722753E2,-2.863685608E0,2.774482727E0,-4.757032394E1
2.647823253E2,-2.988540649E0,2.654983521E0,-4.761926270E1
2.647923753E2,-2.923980713E0,2.643798828E0,-4.759035492E1
2.648024253E2,-2.856178284E0,2.824005127E0,-4.752156830E1
2.648124753E2,-2.927818298E0,2.907073975E0,-4.741041565E1
2.648225253E2,-2.818885803E0,2.912712097E0,-4.744581604E1
2.648325753E2,-2.949279785E0,2.895225525E0,-4.744087982E1
2.648426253E2,-3.053230286E0,3.005447388E0,-4.737813950E1
2.648526743E2,-3.247482300E0,2.933364868E0,-4.735326385E1
2.648627243E2,-3.137443542E0,2.960189819E0,-4.747177124E1
2.648727743E2,-3.193168640E0,2.895690918E0,-4.746208954E1
2.648828243E2,-3.302253723E0,2.827888489E0,-4.738356400E1
2.648928743E2,-3.162582397E0,2.980857849E0,-4.741801453E1
2.649029243E2,-3.125312805E0,2.932312012E0,-4.730729294E1
2.649129743E2,-3.189178467E0,2.952674866E0,-4.728495026E1
2.649230243E2,-3.096237183E0,2.851638794E0,-4.721962357E1
2.649330743E2,-3.009231567E0,2.865737915E0,-4.723472977E1
2.649431243E2,-2.959320068E0,2.943435669E0,-4.735039139E1
2.649531743E2,-3.107322693E0,2.811302185E0,-4.750297165E1
2.649632243E2,-3.160820007E0,2.820823669E0,-4.749651337E1
2.649732743E2,-3.088706970E0,2.855720520E0,-4.751015472E1
2.649833243E2,-3.114456177E0,2.861137390E0,-4.768991089E1
2.649933743E2,-3.094902039E0,2.899703979E0,-4.761847687E1
2.650034243E2,-2.992866516E0,2.889892578E0,-4.748039627E1
2.650134743E2,-2.862052917E0,2.937896729E0,-4.751870728E1
2.650235243E2,-2.883338928E0,2.969604492E0,-4.752321625E1
2.650335743E2,-2.703277588E0,2.901496887E0,-4.769949341E1
2.650436243E2,-2.718040466E0,2.691596985E0,-4.772904205E1
2.650536743E2,-2.820289612E0,2.575416565E0,-4.773869705E1
2.650637243E2,-2.828659058E0,2.548057556E0,-4.769766998E1
2.650737743E2,-2.969505310E0,2.574256897E0,-4.759871292E1
2.650838243E2,-2.856025696E0,2.561920166E0,-4.742175293E1
2.650938743E2,-2.805641174E0,2.575126648E0,-4.742680740E1
2.651039243E2,-2.871238708E0,2.476860046E0,-4.749536896E1
2.651139743E2,-2.928428650E0,2.469589233E0,-4.762348557E1
2.651240243E2,-2.950599670E0,2.515014648E0,-4.771789932E1
2.651340743E2,-3.023193359E0,2.482559204E0,-4.767462540E1
2.651441243E2,-2.918518066E0,2.616294861E0,-4.764571762E1
2.651541743E2,-2.829391479E0,2.669487000E0,-4.778649139E1
2.651642243E2,-2.801361084E0,2.650894165E0,-4.768139648E1
2.651742743E2,-2.885101318E0,2.605323792E0,-4.762014771E1
2.651843243E2,-3.003166199E0,2.533912659E0,-4.742502594E1
2.651943743E2,-2.891998291E0,2.488533020E0,-4.750293732E1
2.652044243E2,-2.886367798E0,2.574157715E0,-4.768409348E1
2.652144733E2,-2.919288635E0,2.569236755E0,-4.774737549E1
2.652245233E2,-2.998756409E0,2.460762024E0,-4.774184036E1
2.652345733E2,-3.123878479E0,2.413734436E0,-4.773237610E1
2.652446233E2,-3.013504028E0,2.509300232E0,-4.768770599E1
2.652546733E2,-3.042396545E0,2.566215515E0,-4.765213776E1
2.652647233E2,-3.085952759E0,2.599456787E0,-4.756173706E1
2.652747733E2,-3.302169800E0,2.490486145E0,-4.763226318E1
2.652848233E2,-3.350753784E0,2.318725586E0,-4.782157898E1
2.652948733E2,-3.532051086E0,2.267013550E0,-4.786790466E1
2.653049233E2,-3.540435791E0,2.281974792E0,-4.779187393E1
2.653149733E2,-3.530494690E0,2.273101807E0,-4.761013031E1
2.653250233E2,-3.405975342E0,2.367813110E0,-4.742926788E1
2.653350733E2,-3.318687439E0,2.445915222E0,-4.751531219E1
2.653451233E2,-3.232460022E0,2.477508545E0,-4.749948883E1
2.653551733E2,-3.244369507E0,2.517227173E0,-4.753096771E1
2.653652233E2,-3.163452148E0,2.471824646E0,-4.737789917E1
2.653752733E2,-3.176902771E0,2.506011963E0,-4.738267899E1
2.653853233E2,-3.217903137E0,2.582756042E0,-4.727126694E1
2.653953733E2,-3.282135010E0,2.577613831E0,-4.707798004E1
2.654054233E2,-3.343139648E0,2.542030334E0,-4.705364227E1
2.654154733E2,-3.405464172E0,2.498085022E0,-4.703275299E1
2.654255233E2,-3.310371399E0,2.589088440E0,-4.704857635E1
2.654355733E2,-3.293083191E0,2.614219666E0,-4.705911636E1
2.654456233E2,-3.336685181E0,2.690719604E0,-4.715650558E1
2.654556733E2,-3.163169861E0,2.650360107E0,-4.727841949E1
2.654657233E2,-3.121643066E0,2.517745972E0,-4.749913406E1
2.654757733E2,-3.134605408E0,2.628242493E0,-4.743778229E1
2.654858233E2,-3.165649414E0,2.646842957E0,-4.715891647E1
2.654958733E2,-3.265480042E0,2.696563721E0,-4.719309616E1
2.655059233E2,-3.445350647E0,2.574455261E0,-4.726414108E1
2.655159733E2,-3.567497253E0,2.542503357E0,-4.735865402E1
2.655260233E2,-3.647468567E0,2.583656311E0,-4.727591324E1
2.655360733E2,-3.635734558E0,2.465858459E0,-4.732761002E1
2.655461233E2,-3.649543762E0,2.360702515E0,-4.738086700E1
2.655561733E2,-3.571083069E0,2.338737488E0,-4.735695648E1
2.655662233E2,-3.522712708E0,2.487922668E0,-4.723901367E1
2.655762733E2,-3.403511047E0,2.602378845E0,-4.730216217E1
2.655863233E2,-3.297409058E0,2.698570251E0,-4.747302628E1
2.655963733E2,-3.259620667E0,2.652854919E0,-4.750498581E1
2.656064233E2,-3.236595154E0,2.677337646E0,-4.753564072E1
2.656164733E2,-3.287193298E0,2.668815613E0,-4.757429504E1
2.656265233E2,-3.334403992E0,2.557556152E0,-4.753715897E1
2.656365733E2,-3.350120544E0,2.490486145E0,-4.756066895E1
2.656466223E2,-3.512405396E0,2.507186890E0,-4.762990952E1
2.656566723E2,-3.347854614E0,2.519889832E0,-4.755850220E1
2.656667223E2,-3.309417725E0,2.575614929E0,-4.748874664E1
2.656767723E2,-3.240081787E0,2.728088379E0,-4.747786713E1
2.656868223E2,-3.216682434E0,2.733253479E0,-4.720597839E1
2.656968723E2,-3.190376282E0,2.666793823E0,-4.720999527E1
2.657069223E2,-3.170967102E0,2.708740234E0,-4.731436920E1
2.657169723E2,-3.225456238E0,2.636863708E0,-4.740940857E1
2.657270223E2,-3.308021545E0,2.596961975E0,-4.739778137E1
2.657370723E2,-3.282066345E0,2.589996338E0,-4.742560577E1
2.657471223E2,-3.265029907E0,2.508468628E0,-4.742308044E1
2.657571723E2,-3.373275757E0,2.491203308E0,-4.744918060E1
2.657672223E2,-3.471778870E0,2.551918030E0,-4.751644135E1
2.657772723E2,-3.446716309E0,2.512466431E0,-4.749542236E1
2.657873223E2,-3.304443359E0,2.679466248E0,-4.762722015E1
2.657973723E2,-3.209701538E0,2.689781189E0,-4.764838028E1
2.658074223E2,-3.196968079E0,2.701568604E0,-4.756274414E1
2.658174723E2,-2.995407104E0,2.642814636E0,-4.755247116E1
2.658275223E2,-3.026947021E0,2.617935181E0,-4.739392853E1
2.658375723E2,-3.057662964E0,2.705291748E0,-4.738423920E1
2.658476223E2,-3.251396179E0,2.826278687E0,-4.739052200E1
2.658576723E2,-3.128273010E0,2.744415283E0,-4.734841537E1
2.658677223E2,-3.096023560E0,2.781524658E0,-4.738482285E1
2.658777723E2,-2.952507019E0,2.852508545E0,-4.743040085E1
2.658878223E2,-2.721160889E0,2.957130432E0,-4.739208984E1
2.658978723E2,-2.418487549E0,2.957084656E0,-4.736516953E1
2.659079223E2,-1.828994751E0,3.168724060E0,-4.744406128E1
2.659179723E2,-1.058212280E0,3.516998291E0,-4.743351746E1
2.659280223E2,-2.435226440E-1,3.801300049E0,-4.758124542E1
2.659380723E2,7.824935913E-1,4.176704407E0,-4.756655884E1
2.659481223E2,1.962356567E0,4.565795898E0,-4.741775131E1
2.659581723E2,3.452163696E0,4.955429077E0,-4.723386383E1
2.659682223E2,5.084960938E0,5.546882629E0,-4.716341782E1
2.659782723E2,6.914085388E0,6.077392578E0,-4.694993591E1
2.659883223E2,8.894554138E0,6.728164673E0,-4.651467133E1
2.659983723E2,1.089582825E1,7.520210266E0,-4.597394180E1
2.660084223E2,1.297799683E1,8.212524414E0,-4.533772278E1
2.660184723E2,1.511549377E1,8.856170654E0,-4.483901596E1
2.660285223E2,1.705852509E1,9.393524170E0,-4.413672638E1
2.660385723E2,1.912431335E1,9.942863464E0,-4.328431320E1
2.660486223E2,2.097118378E1,1.045569611E1,-4.232289886E1
2.660586723E2,2.278778839E1,1.084279633E1,-4.140542603E1
2.660687223E2,2.444824982E1,1.120792389E1,-4.047053528E1
2.660787723E2,2.588851929E1,1.178942871E1,-3.957259750E1
2.660888223E2,2.731735229E1,1.223155212E1,-3.835606766E1
2.660988723E2,2.851908875E1,1.265373230E1,-3.712347412E1
2.661089223E2,2.966514587E1,1.306622314E1,-3.618495178E1
2.661189723E2,3.059675598E1,1.355165100E1,-3.534916687E1
2.661290223E2,3.137513733E1,1.389775848E1,-3.461956406E1
2.661390723E2,3.205426788E1,1.419033813E1,-3.399950409E1
2.661491223E2,3.267359924E1,1.455551910E1,-3.339282227E1
2.661591723E2,3.314688110E1,1.471147919E1,-3.300983429E1
2.661692223E2,3.352397156E1,1.497992706E1,-3.251259613E1
2.661792723E2,3.379104614E1,1.516980743E1,-3.200161362E1
2.661893223E2,3.407061005E1,1.537252808E1,-3.176963043E1
2.661993723E2,3.451696777E1,1.552405548E1,-3.161367798E1
2.662094223E2,3.477170563E1,1.556231689E1,-3.124374580E1
2.662194723E2,3.524482727E1,1.569554138E1,-3.075573349E1
2.662295213E2,3.551206970E1,1.589901733E1,-3.036817551E1
2.662395723E2,3.578869629E1,1.602339172E1,-2.996075058E1
2.662496213E2,3.622658539E1,1.621723175E1,-2.951055527E1
2.662596713E2,3.667687988E1,1.629868317E1,-2.884643936E1
2.662697213E2,3.740964508E1,1.656383514E1,-2.791258430E1
2.662797713E2,3.793900299E1,1.688046265E1,-2.666707993E1
2.662898213E2,3.861605835E1,1.731009674E1,-2.534605026E1
2.662998713E2,3.943473816E1,1.770975494E1,-2.401271820E1
2.663099213E2,4.034027100E1,1.807465363E1,-2.233568954E1
2.663199713E2,4.140185547E1,1.857805634E1,-2.027193642E1
2.663300213E2,4.211275482E1,1.906473541E1,-1.805605888E1
2.663400713E2,4.275839233E1,1.977631378E1,-1.600476074E1
2.663501213E2,4.303511810E1,2.044186401E1,-1.418284988E1
2.663601713E2,4.318933868E1,2.102312469E1,-1.316448402E1
2.663702213E2,4.322933197E1,2.144164276E1,-1.316770744E1
2.663802713E2,4.302265167E1,2.148149872E1,-1.364055634E1
2.663903213E2,4.250834656E1,2.131528473E1,-1.474642754E1
2.664003713E2,4.192123413E1,2.115447235E1,-1.644766426E1
2.664104213E2,4.122605133E1,2.081513977E1,-1.821785545E1
2.664204713E2,4.054542542E1,2.035679626E1,-2.006699944E1
2.664305213E2,4.002112579E1,1.975254822E1,-2.147078705E1
2.664405713E2,3.987335968E1,1.912783051E1,-2.242396545E1
2.664506213E2,4.009184265E1,1.846475983E1,-2.286417389E1
2.664606713E2,4.052164459E1,1.797998810E1,-2.261554718E1
2.664707213E2,4.108127594E1,1.726674652E1,-2.210449791E1
2.664807713E2,4.167378235E1,1.668415070E1,-2.124780655E1
2.664908213E2,4.225048828E1,1.608961487E1,-2.043516350E1
2.665008713E2,4.285741425E1,1.578031921E1,-1.970892334E1
2.665109213E2,4.336674500E1,1.523004913E1,-1.911690521E1
2.665209713E2,4.375110626E1,1.469208527E1,-1.884560394E1
2.665310213E2,4.402017212E1,1.396777344E1,-1.896579361E1
2.665410713E2,4.427944183E1,1.316408539E1,-1.907058525E1
2.665511213E2,4.430419922E1,1.240109253E1,-1.903310204E1
2.665611713E2,4.468519592E1,1.183486176E1,-1.906139183E1
2.665712213E2,4.486823273E1,1.135178375E1,-1.896354675E1
2.665812713E2,4.510548401E1,1.094963074E1,-1.895849228E1
2.665913213E2,4.515901947E1,1.051319122E1,-1.878561783E1
2.666013713E2,4.533934784E1,1.010280609E1,-1.861945152E1
2.666114215E2,4.557526398E1,9.843154907E0,-1.840266609E1
2.666214715E2,4.559090424E1,9.903434753E0,-1.827057076E1
2.666315215E2,4.562904358E1,9.969436646E0,-1.818331718E1
2.666415715E2,4.569170380E1,9.979179382E0,-1.799826050E1
2.666516215E2,4.556066895E1,1.013842010E1,-1.809306526E1
2.666616715E2,4.543621063E1,1.028243256E1,-1.838410568E1
2.666717215E2,4.532541656E1,1.040303040E1,-1.869979858E1
2.666817715E2,4.499601746E1,1.061646271E1,-1.912232399E1
2.666918215E2,4.460883331E1,1.091783142E1,-1.979157639E1
2.667018715E2,4.421952820E1,1.109832001E1,-2.060304070E1
2.667119215E2,4.368240356E1,1.151319122E1,-2.150983429E1
2.667219715E2,4.307067871E1,1.163754272E1,-2.242659760E1
2.667320215E2,4.236383820E1,1.196591949E1,-2.333212852E1
2.667420715E2,4.170276642E1,1.259544373E1,-2.423060989E1
2.667521215E2,4.099385071E1,1.346153259E1,-2.500807571E1
2.667621715E2,4.029280853E1,1.463021851E1,-2.556214714E1
2.667722215E2,3.947708893E1,1.592485809E1,-2.576960754E1
2.667822715E2,3.877109528E1,1.732150269E1,-2.574550438E1
2.667923215E2,3.794209290E1,1.896240997E1,-2.598094749E1
2.668023715E2,3.698354340E1,2.058110046E1,-2.614036179E1
2.668124215E2,3.622093964E1,2.206715393E1,-2.625527573E1
2.668224715E2,3.557559967E1,2.294116974E1,-2.625690460E1
2.668325215E2,3.516536713E1,2.323925018E1,-2.647368050E1
2.668425715E2,3.489395142E1,2.312152100E1,-2.696477890E1
2.668526215E2,3.470968628E1,2.275914001E1,-2.744807625E1
2.668626715E2,3.451457214E1,2.239800262E1,-2.774551392E1
2.668727215E2,3.445557404E1,2.196512604E1,-2.778023911E1
2.668827715E2,3.471064758E1,2.155558014E1,-2.762308502E1
2.668928215E2,3.495332336E1,2.125128937E1,-2.732403564E1
2.669028715E2,3.526671600E1,2.105216217E1,-2.690143394E1
2.669129215E2,3.572042847E1,2.088964844E1,-2.665910530E1
2.669229715E2,3.619259644E1,2.081967163E1,-2.636841202E1
2.669330215E2,3.668400574E1,2.065598297E1,-2.620442963E1
2.669430715E2,3.690695190E1,2.055416107E1,-2.593293190E1
2.669531215E2,3.707788849E1,2.045120239E1,-2.579136658E1
2.669631715E2,3.718786621E1,2.025344086E1,-2.578632355E1
2.669732215E2,3.733161163E1,2.009435272E1,-2.562942123E1
2.669832715E2,3.732605743E1,1.986360168E1,-2.568338203E1
2.669933215E2,3.748519897E1,1.959746552E1,-2.573184776E1
2.670033715E2,3.754514313E1,1.938023376E1,-2.556896591E1
2.670134215E2,3.762303925E1,1.919098663E1,-2.555490875E1
2.670234715E2,3.781471252E1,1.903222656E1,-2.555532837E1
2.670335215E2,3.805877686E1,1.888793182E1,-2.531836319E1
2.670435715E2,3.823560333E1,1.871348572E1,-2.506032944E1
2.670536215E2,3.829436493E1,1.851520538E1,-2.506418610E1
2.670636715E2,3.842030334E1,1.836425781E1,-2.501054001E1
2.670737215E2,3.846901703E1,1.834291077E1,-2.499703979E1
2.670837715E2,3.838829041E1,1.827787018E1,-2.495765495E1
2.670938215E2,3.846260071E1,1.829991913E1,-2.508879089E1
2.671038715E2,3.833248901E1,1.830484009E1,-2.530277634E1
2.671139215E2,3.827345276E1,1.823042297E1,-2.531563950E1
2.671239715E2,3.805104828E1,1.836022949E1,-2.560226440E1
2.671340215E2,3.796217346E1,1.847677612E1,-2.590351295E1
2.671440715E2,3.765155029E1,1.859595490E1,-2.616098022E1
2.671541215E2,3.750058746E1,1.857846832E1,-2.636928940E1
2.671641715E2,3.723783112E1,1.861105347E1,-2.668261337E1
2.671742215E2,3.697084808E1,1.857975006E1,-2.709696579E1
2.671842715E2,3.663555145E1,1.855327606E1,-2.761634064E1
2.671943215E2,3.619020081E1,1.830025482E1,-2.835886383E1
2.672043715E2,3.577420807E1,1.796275330E1,-2.917778778E1
2.672144215E2,3.528327179E1,1.773277283E1,-2.977220154E1
2.672244715E2,3.451795197E1,1.755953217E1,-3.052369118E1
2.672345215E2,3.375503540E1,1.751039886E1,-3.124259949E1
2.672445715E2,3.307489777E1,1.739360809E1,-3.211222076E1
2.672546215E2,3.231224823E1,1.713317108E1,-3.278980255E1
2.672646715E2,3.149530792E1,1.689736176E1,-3.349655151E1
2.672747215E2,3.074192810E1,1.668280792E1,-3.429837418E1
2.672847715E2,2.994548035E1,1.649285126E1,-3.526850891E1
2.672948215E2,2.904920959E1,1.639030457E1,-3.601933289E1
2.673048715E2,2.823073578E1,1.621390533E1,-3.685209274E1
2.673149215E2,2.734028625E1,1.597167969E1,-3.750148773E1
2.673249715E2,2.664402771E1,1.591287231E1,-3.818722534E1
2.673350215E2,2.582929993E1,1.569575500E1,-3.888615417E1
2.673450715E2,2.510748291E1,1.543798065E1,-3.940747070E1
2.673551215E2,2.447978973E1,1.539738464E1,-3.987345123E1
2.673651715E2,2.372042084E1,1.535155487E1,-4.020271683E1
2.673752215E2,2.297212982E1,1.529190063E1,-4.061628723E1
2.673852715E2,2.230113220E1,1.523533630E1,-4.079635620E1
2.673953215E2,2.169817352E1,1.528948212E1,-4.104502106E1
2.674053715E2,2.103408051E1,1.505986786E1,-4.136294556E1
2.674154215E2,2.043004608E1,1.486950684E1,-4.175612640E1
2.674254715E2,1.978887177E1,1.469632721E1,-4.227600861E1
2.674355215E2,1.897837830E1,1.439817047E1,-4.281728363E1
2.674455715E2,1.818833160E1,1.418559265E1,-4.309268951E1
2.674556215E2,1.733644867E1,1.394498444E1,-4.336463547E1
2.674656715E2,1.668895721E1,1.382740021E1,-4.384415436E1
2.674757215E2,1.584526825E1,1.349764252E1,-4.420360184E1
2.674857715E2,1.503689575E1,1.324647522E1,-4.470791626E1
2.674958215E2,1.415001678E1,1.275142670E1,-4.505900574E1
2.675058715E2,1.325050354E1,1.232573700E1,-4.521761703E1
2.675159215E2,1.239827728E1,1.189994049E1,-4.541999054E1
2.675259715E2,1.151606750E1,1.142796326E1,-4.583339691E1
2.675360215E2,1.049459076E1,1.077703857E1,-4.617499542E1
2.675460715E2,9.511238098E0,1.021810150E1,-4.636555099E1
2.675561215E2,8.752349854E0,9.715682983E0,-4.662739563E1
2.675661715E2,7.878059387E0,9.123863220E0,-4.685183716E1
2.675762215E2,7.002845764E0,8.688415527E0,-4.703694153E1
2.675862715E2,6.100791931E0,8.265876770E0,-4.704005432E1
2.675963215E2,5.257530212E0,7.844650269E0,-4.719629669E1
2.676063715E2,4.233055115E0,7.278900146E0,-4.723933411E1
2.676164215E2,3.350593567E0,6.875656128E0,-4.721811295E1
2.676264715E2,2.633880615E0,6.397697449E0,-4.721055603E1
2.676365215E2,2.035507202E0,6.030189514E0,-4.737076950E1
2.676465715E2,1.556365967E0,5.769287109E0,-4.757549286E1
2.676566215E2,1.252128601E0,5.527175903E0,-4.750632477E1
2.676666715E2,9.298477173E-1,5.523742676E0,-4.746495819E1
2.676767215E2,8.131027222E-1,5.633621216E0,-4.734259415E1
2.676867715E2,7.474288940E-1,5.643798828E0,-4.736492538E1
2.676968215E2,6.338577271E-1,5.712364197E0,-4.750617218E1
2.677068715E2,6.028137207E-1,5.817047119E0,-4.742451477E1
2.677169215E2,6.173477173E-1,6.093109131E0,-4.730907822E1
