"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.514062267E1,-6.236842871E-1,-2.185311466E-1,-3.884234428E-1
4.515060667E1,-6.055936813E-1,-7.446691394E-2,7.412371039E-2
4.516058950E1,-5.620565414E-1,3.118076362E-2,5.110849738E-1
4.517057350E1,-4.970062077E-1,5.810105801E-2,9.145067334E-1
4.518055650E1,-4.383476377E-1,3.064750321E-2,1.289817333E0
4.519054050E1,-3.974505365E-1,-3.725991026E-2,1.644613147E0
4.520052350E1,-4.014365077E-1,-1.158029363E-1,1.991633058E0
4.521050750E1,-4.261085689E-1,-2.051788867E-1,2.332085609E0
4.522049050E1,-4.395284653E-1,-3.347625136E-1,2.666962147E0
4.523047450E1,-4.281575680E-1,-5.037598014E-1,2.986750603E0
4.524045750E1,-3.800401390E-1,-6.469879746E-1,3.323512316E0
4.525044150E1,-3.092810214E-1,-7.726404667E-1,3.708900452E0
4.526042450E1,-1.859899759E-1,-9.261527658E-1,4.147703171E0
4.527040850E1,1.595565863E-2,-1.117075324E0,4.622619629E0
4.528039150E1,3.031647801E-1,-1.324270248E0,5.135885715E0
4.529037550E1,6.013988853E-1,-1.379115582E0,5.692969799E0
4.530035850E1,8.316326141E-1,-1.141251564E0,6.289533615E0
4.531034250E1,9.093649983E-1,-7.009457946E-1,6.878306389E0
4.532032550E1,7.806024551E-1,-9.594263136E-2,7.383554459E0
4.533030950E1,4.509827495E-1,5.902386308E-1,7.676413536E0
4.534029250E1,-3.659090027E-2,1.147616744E0,7.600600243E0
4.535027650E1,-6.174923778E-1,1.552534103E0,7.013830662E0
4.536025950E1,-1.162432075E0,1.829897404E0,5.799479008E0
4.537024350E1,-1.466853023E0,1.983226776E0,4.008190155E0
4.538022650E1,-1.353834271E0,1.890790224E0,2.049008608E0
4.539021050E1,-8.519291282E-1,1.414870739E0,3.685955703E-1
4.540019350E1,-2.593155801E-1,5.520592928E-1,-8.987072110E-1
4.541017750E1,1.630383283E-1,-3.466374874E-1,-1.850634336E0
4.542016050E1,3.708308637E-1,-8.604366183E-1,-2.588602304E0
4.543014450E1,4.543316364E-1,-8.579516411E-1,-3.204718351E0
4.544012750E1,5.064157248E-1,-4.498698413E-1,-3.725952864E0
4.545011150E1,5.989232659E-1,1.466143131E-1,-4.160747051E0
4.546009450E1,7.308934927E-1,7.264593244E-1,-4.498612881E0
4.547007850E1,8.599047661E-1,1.147064686E0,-4.775580883E0
4.548006150E1,9.736149907E-1,1.348433137E0,-5.014489174E0
4.549004550E1,1.063755393E0,1.373475909E0,-5.235403061E0
4.550002850E1,1.113343954E0,1.240456462E0,-5.442027569E0
4.551001250E1,1.142356396E0,9.801723957E-1,-5.620057106E0
4.551999550E1,1.156392932E0,6.190665364E-1,-5.781031609E0
4.552997950E1,1.134602666E0,2.362507433E-1,-5.891982079E0
4.553996250E1,1.069110155E0,-1.347827166E-1,-5.911181927E0
4.554994650E1,9.639291763E-1,-5.342430472E-1,-5.825872898E0
4.555992950E1,8.578610420E-1,-9.274101257E-1,-5.633276463E0
4.556991350E1,7.566435933E-1,-1.236464143E0,-5.362214565E0
4.557989650E1,6.402664185E-1,-1.413671255E0,-5.036244392E0
4.558988050E1,5.084348917E-1,-1.464802027E0,-4.659522533E0
4.559986350E1,3.599314094E-1,-1.378554344E0,-4.238348961E0
4.560984750E1,1.958141178E-1,-1.116199374E0,-3.780346870E0
4.561983050E1,1.843084581E-2,-6.982790828E-1,-3.248731852E0
4.562981450E1,-1.890981048E-1,-1.894568652E-1,-2.617474318E0
4.563979750E1,-3.826806545E-1,3.048415482E-1,-1.876908422E0
4.564978150E1,-5.276399851E-1,6.596273184E-1,-1.065379024E0
4.565976450E1,-6.184200048E-1,7.618370056E-1,-2.188453227E-1
4.566974850E1,-6.663590670E-1,5.875549912E-1,5.984255672E-1
4.567973150E1,-6.696794033E-1,2.566778064E-1,1.322391391E0
4.568971550E1,-6.346266270E-1,-7.106810808E-2,1.928945303E0
4.569969850E1,-5.899100304E-1,-2.721420527E-1,2.442745209E0
4.570968250E1,-5.590141416E-1,-3.186118305E-1,2.891744852E0
4.571966550E1,-5.516457558E-1,-2.063272446E-1,3.291306496E0
4.572964950E1,-5.632686019E-1,3.601055220E-2,3.670273304E0
4.573963350E1,-5.882223845E-1,3.736383319E-1,4.039781570E0
4.574961650E1,-6.116094589E-1,8.199665546E-1,4.415155888E0
4.575960050E1,-5.930855274E-1,1.315624356E0,4.807498455E0
4.576958350E1,-4.781993926E-1,1.759602547E0,5.241008759E0
4.577956750E1,-2.814118266E-1,2.126971245E0,5.709291458E0
4.578955050E1,-5.782748014E-2,2.399249077E0,6.211515427E0
4.579953450E1,1.592637748E-1,2.389361143E0,6.695485115E0
4.580951750E1,3.082956076E-1,1.861296415E0,7.036191940E0
4.581950150E1,4.018805325E-1,8.459549546E-1,7.157911777E0
4.582948450E1,4.314669073E-1,-3.424273729E-1,7.031628609E0
4.583946850E1,3.515482843E-1,-1.410068750E0,6.705812454E0
4.584945150E1,1.380048543E-1,-2.060645103E0,6.318041801E0
4.585943550E1,-2.244425416E-1,-2.139878035E0,5.919246674E0
4.586941850E1,-7.211170197E-1,-1.632637024E0,5.354807377E0
4.587940250E1,-1.251342773E0,-6.965399981E-1,4.506806374E0
4.588938550E1,-1.629582286E0,3.140377402E-1,3.396386147E0
4.589936950E1,-1.658054113E0,1.009721875E0,2.118352413E0
4.590935250E1,-1.324315310E0,1.214953065E0,7.562350035E-1
4.591933650E1,-7.557793856E-1,8.365777135E-1,-5.368234515E-1
4.592931950E1,-1.148692146E-1,1.241810471E-1,-1.688618422E0
4.593930350E1,4.684998989E-1,-5.882880688E-1,-2.655204535E0
4.594928650E1,8.833708763E-1,-1.040206075E0,-3.432705402E0
4.595927050E1,1.110314846E0,-1.160004854E0,-4.028935432E0
4.596925350E1,1.178522110E0,-1.033664227E0,-4.482102394E0
4.597923750E1,1.132689357E0,-7.780281901E-1,-4.841359138E0
4.598922050E1,1.025756836E0,-4.950007200E-1,-5.139815807E0
4.599920450E1,9.313046336E-1,-2.653779089E-1,-5.380133152E0
4.600918750E1,8.702543378E-1,-1.196880713E-1,-5.577776909E0
4.601917150E1,8.603082299E-1,-5.807289854E-2,-5.764995575E0
4.602915450E1,8.776667118E-1,-5.743933097E-2,-5.946715832E0
4.603913850E1,8.790765405E-1,-6.836352497E-2,-6.101523876E0
4.604912150E1,8.280879259E-1,-8.230809867E-2,-6.192569733E0
4.605910550E1,7.050376534E-1,-1.359757036E-1,-6.192550659E0
4.606908850E1,5.262961388E-1,-2.820650041E-1,-6.095070362E0
4.607907250E1,3.258413076E-1,-5.163303614E-1,-5.902465820E0
4.608905550E1,1.372807175E-1,-7.951550484E-1,-5.625581741E0
4.609903950E1,-2.324981801E-2,-1.075013280E0,-5.299362659E0
4.610902250E1,-1.345521063E-1,-1.344891906E0,-4.965366840E0
4.611900650E1,-2.136604339E-1,-1.559026241E0,-4.631994247E0
4.612898950E1,-3.101161122E-1,-1.666441321E0,-4.270200253E0
4.613897350E1,-4.713082612E-1,-1.621641994E0,-3.820637226E0
4.614895650E1,-6.383470297E-1,-1.426699162E0,-3.267821074E0
4.615894062E1,-7.638584375E-1,-1.130658269E0,-2.608048677E0
4.616892362E1,-8.430951834E-1,-8.435630798E-1,-1.907897115E0
4.617890762E1,-7.763369083E-1,-4.379523396E-1,-1.128309846E0
4.618889062E1,-6.215862036E-1,-1.981393993E-2,-2.574868500E-1
4.619887462E1,-4.928346276E-1,2.390907407E-1,6.644005775E-1
4.620885762E1,-4.281195402E-1,3.447732329E-1,1.512164950E0
4.621884162E1,-3.999638855E-1,3.626337051E-1,2.213852406E0
4.622882462E1,-3.456585407E-1,3.238871098E-1,2.806493521E0
4.623880862E1,-2.491647154E-1,2.240588665E-1,3.333735943E0
4.624879162E1,-1.271067113E-1,8.172969520E-2,3.782474279E0
4.625877562E1,-1.862013340E-2,-5.178700015E-2,4.160313129E0
4.626875862E1,4.292338714E-2,-1.306743622E-1,4.506781578E0
4.627874262E1,8.223884553E-2,-1.204626933E-1,4.847712040E0
4.628872562E1,1.379319280E-1,-4.461853206E-2,5.225081444E0
4.629870962E1,2.371679246E-1,-6.042467430E-3,5.698294640E0
4.630869262E1,3.976446688E-1,-5.612534285E-2,6.274300098E0
4.631867663E1,5.851085186E-1,-1.841025949E-1,6.923159599E0
4.632865962E1,7.257660627E-1,-2.621175051E-1,7.535865784E0
4.633864363E1,6.632505655E-1,-2.127353698E-1,8.079499245E0
4.634862662E1,3.152893782E-1,6.691810489E-2,8.489711761E0
4.635861063E1,-2.786940336E-1,6.717682481E-1,8.695641518E0
4.636859362E1,-9.643589258E-1,1.420645952E0,8.457651138E0
4.637857763E1,-1.656762481E0,2.154858589E0,7.548752785E0
4.638856062E1,-2.190729141E0,2.713875294E0,5.882721901E0
4.639854463E1,-2.237817526E0,2.905563831E0,3.741607428E0
4.640852762E1,-1.695702195E0,2.472396612E0,1.794864416E0
4.641851163E1,-7.760977149E-1,1.303539753E0,3.926597536E-1
4.642849462E1,2.131613940E-1,-2.224892825E-1,-5.925087929E-1
4.643847863E1,1.011000514E0,-1.484568954E0,-1.294565558E0
4.644846262E1,1.459268808E0,-1.969054461E0,-1.858726144E0
4.645844563E1,1.627811313E0,-1.691179037E0,-2.352806330E0
4.646842962E1,1.688443422E0,-9.378756881E-1,-2.789276123E0
4.647841263E1,1.744642258E0,-7.125851512E-2,-3.114042759E0
4.648839662E1,1.834357023E0,5.782476068E-1,-3.338152170E0
4.649837963E1,1.918868423E0,9.008679390E-1,-3.525378942E0
4.650836362E1,1.974582553E0,9.726324081E-1,-3.720618963E0
4.651834663E1,1.995120287E0,8.227618933E-1,-3.921870708E0
4.652833062E1,1.970806122E0,5.345817804E-1,-4.136588097E0
4.653831363E1,1.918362260E0,2.165288031E-1,-4.408124924E0
4.654829762E1,1.831851125E0,-9.479153156E-2,-4.696834087E0
4.655828062E1,1.704696417E0,-3.676095009E-1,-4.957940102E0
4.656826462E1,1.555164218E0,-6.154560447E-1,-5.171072960E0
4.657824762E1,1.410179019E0,-8.494680524E-1,-5.325622559E0
4.658823162E1,1.280548930E0,-1.069281697E0,-5.416354656E0
4.659821462E1,1.152855396E0,-1.259037137E0,-5.443751812E0
4.660819862E1,1.001204848E0,-1.435317397E0,-5.417520046E0
4.661818162E1,7.910712957E-1,-1.560294390E0,-5.353297710E0
4.662816562E1,5.182706714E-1,-1.560164332E0,-5.200198174E0
4.663814862E1,1.668316424E-1,-1.507645845E0,-4.907076359E0
4.664813262E1,-2.347232550E-1,-1.394346952E0,-4.509244442E0
4.665811562E1,-5.963860750E-1,-1.144263864E0,-4.054735661E0
4.666809962E1,-8.685939312E-1,-7.192785740E-1,-3.568489552E0
4.667808262E1,-1.053422570E0,-2.362550497E-1,-3.028861284E0
4.668806662E1,-1.183062315E0,2.111347020E-1,-2.403205872E0
4.669804962E1,-1.218447447E0,5.733265877E-1,-1.697092295E0
4.670803363E1,-1.156373382E0,7.366470695E-1,-9.330157042E-1
4.671801662E1,-1.029306769E0,6.744067073E-1,-1.712868214E-1
4.672800063E1,-9.044021964E-1,4.111263752E-1,5.354951024E-1
4.673798362E1,-7.874942422E-1,4.850747436E-2,1.139937043E0
4.674796763E1,-6.774569750E-1,-2.061170787E-1,1.657930374E0
4.675795062E1,-5.701645613E-1,-2.954753339E-1,2.142015934E0
4.676793463E1,-4.739184678E-1,-2.765756845E-1,2.567268848E0
4.677791762E1,-3.771530092E-1,-2.199276984E-1,2.921500921E0
4.678790163E1,-2.565733194E-1,-1.799965352E-1,3.237103701E0
4.679788462E1,-9.781622887E-2,-1.732071638E-1,3.540115595E0
4.680786863E1,6.672025472E-2,-2.110552043E-1,3.832567930E0
4.681785162E1,1.794310212E-1,-2.763854563E-1,4.138091564E0
4.682783563E1,2.232378870E-1,-3.270968199E-1,4.521185398E0
4.683781862E1,1.940851659E-1,-3.978357315E-1,5.000932217E0
4.684780263E1,9.863881767E-2,-5.290105343E-1,5.599841595E0
4.685778562E1,-2.471111156E-2,-7.161467671E-1,6.311255455E0
4.686776963E1,-1.509681195E-1,-8.974007368E-1,7.092108727E0
4.687775262E1,-3.154007494E-1,-9.189711809E-1,7.843803406E0
4.688773663E1,-5.476523638E-1,-7.094145417E-1,8.429922104E0
4.689771962E1,-8.519924879E-1,-2.282232493E-1,8.746566772E0
4.690770363E1,-1.204948425E0,5.770325065E-1,8.627121925E0
4.691768662E1,-1.742579222E0,1.570216060E0,7.715986252E0
4.692767063E1,-2.254048109E0,2.534913301E0,5.833423138E0
4.693765362E1,-2.155822515E0,3.254586697E0,3.446360350E0
4.694763762E1,-1.414510846E0,3.157228947E0,1.417959332E0
4.695762062E1,-4.628626406E-1,1.990496397E0,-4.800509196E-4
4.696760462E1,3.443446755E-1,2.922086418E-1,-1.019211054E0
4.697758762E1,8.853602409E-1,-1.157688260E0,-1.749606848E0
4.698757162E1,1.144109011E0,-1.815563917E0,-2.277894735E0
4.699755462E1,1.227798462E0,-1.599807382E0,-2.742587566E0
4.700753862E1,1.280132055E0,-8.089905381E-1,-3.219242811E0
4.701752162E1,1.446093321E0,1.659705937E-1,-3.672108412E0
4.702750562E1,1.730632544E0,9.259483218E-1,-4.050874233E0
4.703748862E1,2.033982754E0,1.251825452E0,-4.349255562E0
4.704747262E1,2.313976288E0,1.212263703E0,-4.584923744E0
4.705745562E1,2.548623323E0,9.630824924E-1,-4.793414116E0
4.706743962E1,2.712207556E0,6.016486883E-1,-4.994364738E0
4.707742362E1,2.766990662E0,2.259137630E-1,-5.181526184E0
4.708740662E1,2.716466665E0,-1.402746327E-2,-5.356850624E0
4.709739063E1,2.562439203E0,-1.880508661E-1,-5.475170135E0
4.710737362E1,2.339092016E0,-3.708276153E-1,-5.507452488E0
4.711735763E1,2.070413113E0,-5.422667265E-1,-5.462956429E0
4.712734062E1,1.768258929E0,-6.972983479E-1,-5.350227356E0
4.713732463E1,1.443677664E0,-8.718075156E-1,-5.136107445E0
4.714730762E1,1.115400672E0,-1.064025402E0,-4.813866138E0
4.715729087E1,7.897762060E-1,-1.198628783E0,-4.397214890E0
4.716727387E1,4.986830950E-1,-1.247029901E0,-3.886227846E0
4.717725787E1,2.569577992E-1,-1.281298161E0,-3.309381247E0
4.718724087E1,6.273772568E-2,-1.320980310E0,-2.698163033E0
4.719722487E1,-8.490171283E-2,-1.360715747E0,-2.070582628E0
4.720720787E1,-2.050491720E-1,-1.331752896E0,-1.452252388E0
4.721719187E1,-3.146238923E-1,-1.146710992E0,-8.576526642E-1
4.722717487E1,-4.248105586E-1,-7.554851770E-1,-2.863060534E-1
4.723715887E1,-5.251856446E-1,-1.924677789E-1,2.750791013E-1
4.724714187E1,-6.092482805E-1,3.545644283E-1,8.101907372E-1
4.725712587E1,-6.773203611E-1,7.122500539E-1,1.300574183E0
4.726710887E1,-7.359597087E-1,8.195288181E-1,1.726276159E0
4.727709287E1,-8.029627204E-1,6.632001996E-1,2.100545168E0
4.728707587E1,-8.865641356E-1,3.347500861E-1,2.401874781E0
4.729705987E1,-9.658032060E-1,-1.129174009E-1,2.629004240E0
4.730704287E1,-1.000397921E0,-6.152095795E-1,2.795827150E0
4.731702687E1,-9.510937929E-1,-1.094918728E0,2.919413090E0
4.732700987E1,-8.208979368E-1,-1.464582801E0,3.049636841E0
4.733699387E1,-6.504034400E-1,-1.640453935E0,3.255602121E0
4.734697688E1,-4.694027901E-1,-1.549431682E0,3.580912352E0
4.735696087E1,-2.859392166E-1,-1.274213195E0,4.035051346E0
4.736694388E1,-9.785932302E-2,-9.069591165E-1,4.620170116E0
4.737692787E1,9.140372276E-2,-5.055209994E-1,5.329125404E0
4.738691088E1,2.084741443E-1,-1.375930607E-1,6.136616707E0
4.739689487E1,1.669457108E-1,6.739538163E-2,6.948313236E0
4.740687788E1,-6.315806508E-2,3.006532043E-2,7.680850506E0
4.741686187E1,-4.437088370E-1,-6.622391939E-2,8.263761520E0
4.742684488E1,-7.928393483E-1,1.905902289E-2,8.579959869E0
4.743682887E1,-1.095859766E0,3.103627264E-1,8.358755112E0
4.744681188E1,-1.516653061E0,9.152665138E-1,7.151275158E0
4.745679587E1,-1.884426951E0,1.725913048E0,4.893665314E0
4.746677888E1,-1.770802855E0,2.539213896E0,2.303219795E0
4.747676287E1,-1.096755862E0,2.778604507E0,2.611618936E-1
4.748674588E1,-2.165902108E-1,1.943654299E0,-9.675341249E-1
4.749672987E1,5.412527323E-1,5.122610927E-1,-1.662512302E0
4.750671288E1,1.069526911E0,-6.711869836E-1,-2.115782022E0
4.751669687E1,1.335435629E0,-1.106286645E0,-2.460309029E0
4.752667988E1,1.420895934E0,-7.015477419E-1,-2.801541090E0
4.753666387E1,1.429461718E0,2.543113232E-1,-3.154454231E0
4.754664688E1,1.432799459E0,1.298974872E0,-3.428560734E0
4.755663087E1,1.524144769E0,2.074217319E0,-3.634602070E0
4.756661388E1,1.691546082E0,2.509068251E0,-3.880402565E0
4.757659787E1,1.882820845E0,2.623475552E0,-4.172836304E0
4.758658087E1,2.073841095E0,2.462349176E0,-4.473127365E0
4.759656487E1,2.288577795E0,2.167487860E0,-4.767331123E0
4.760654787E1,2.545464516E0,1.842808485E0,-4.985470295E0
4.761653187E1,2.817162037E0,1.521943092E0,-5.134167194E0
4.762651587E1,3.068156719E0,1.236670375E0,-5.215784550E0
4.763649887E1,3.255019665E0,1.027629733E0,-5.214250565E0
4.764648287E1,3.353932381E0,8.415866494E-1,-5.125486851E0
4.765646587E1,3.348438501E0,7.215076685E-1,-4.974124432E0
4.766644987E1,3.239769936E0,7.224456072E-1,-4.748032093E0
4.767643287E1,3.044836044E0,8.261047602E-1,-4.419270515E0
4.768641687E1,2.788055897E0,9.800854921E-1,-4.022357941E0
4.769639987E1,2.471290588E0,1.126264095E0,-3.600606680E0
4.770638387E1,2.115644217E0,1.242076874E0,-3.145190239E0
4.771636687E1,1.717301965E0,1.246706486E0,-2.623976469E0
4.772635087E1,1.280117154E0,1.053837776E0,-2.031362534E0
4.773633388E1,7.882760167E-1,6.003093719E-1,-1.400386572E0
4.774631787E1,3.075491488E-1,1.107409820E-1,-7.983565927E-1
4.775630088E1,-7.745423168E-2,-2.670979798E-1,-3.367058039E-1
4.776628487E1,-3.563745618E-1,-5.000393391E-1,-2.704596519E-2
4.777626788E1,-6.081129909E-1,-5.948944688E-1,1.592916548E-1
4.778625187E1,-8.224388957E-1,-5.894669294E-1,2.873292565E-1
4.779623488E1,-9.793883562E-1,-5.132685900E-1,3.965215683E-1
4.780621887E1,-1.061321855E0,-4.266602099E-1,5.184426904E-1
4.781620188E1,-1.082625985E0,-2.730374038E-1,6.641676426E-1
4.782618587E1,-1.083487511E0,-1.183453053E-1,8.401064873E-1
4.783616888E1,-1.097430825E0,-4.611114785E-2,1.013754845E0
4.784615287E1,-1.138416409E0,-5.332884565E-2,1.187414527E0
4.785613588E1,-1.200890779E0,-1.649681777E-1,1.405626059E0
4.786611987E1,-1.264184833E0,-4.001314044E-1,1.680172443E0
4.787610288E1,-1.326388836E0,-7.294242978E-1,2.012437344E0
4.788608687E1,-1.386519074E0,-1.157175303E0,2.381637812E0
4.789606988E1,-1.426410198E0,-1.704954863E0,2.780752659E0
4.790605387E1,-1.424441576E0,-2.145905256E0,3.234719992E0
4.791603688E1,-1.447514176E0,-2.303150177E0,3.822940111E0
4.792602087E1,-1.548201084E0,-2.247173309E0,4.569999218E0
4.793600388E1,-1.697908998E0,-2.023513079E0,5.408896446E0
4.794598787E1,-1.792824864E0,-1.805907726E0,6.308034897E0
4.795597088E1,-1.745610356E0,-1.701871037E0,7.208025932E0
4.796595487E1,-1.642534256E0,-1.676883936E0,8.027801514E0
4.797593787E1,-1.680194259E0,-1.568294525E0,8.670075417E0
4.798592187E1,-1.907814980E0,-1.057588339E0,9.026431084E0
4.799590487E1,-2.315954447E0,-7.417967170E-2,8.863971710E0
4.800588887E1,-2.789788961E0,1.223818660E0,7.858211517E0
4.801587187E1,-3.151344776E0,2.408116579E0,5.789883614E0
4.802585587E1,-2.978115320E0,3.268525839E0,3.075074434E0
4.803583887E1,-2.052810431E0,3.265161514E0,9.000550508E-1
4.804582287E1,-8.239648342E-1,2.035877705E0,-3.168577552E-1
4.805580587E1,2.555578351E-1,1.359856129E-1,-9.968563914E-1
4.806578987E1,9.399494529E-1,-1.346279263E0,-1.415536165E0
4.807577287E1,1.186082482E0,-1.873013735E0,-1.727708697E0
4.808575687E1,1.208998203E0,-1.396959782E0,-2.219477177E0
4.809573987E1,1.200235724E0,-3.361575007E-1,-2.899468899E0
4.810572387E1,1.286036611E0,6.615771651E-1,-3.536000252E0
4.811570687E1,1.490901351E0,1.197028518E0,-4.017481804E0
4.812569088E1,1.733115077E0,1.241487861E0,-4.360699654E0
4.813567387E1,1.972932935E0,9.905859232E-1,-4.630138874E0
4.814565788E1,2.205789566E0,6.794314981E-1,-4.891368389E0
4.815564129E1,2.381279945E0,3.889418244E-1,-5.115426540E0
4.816562529E1,2.481175900E0,1.600833386E-1,-5.260594845E0
4.817560929E1,2.516973972E0,-3.781976923E-2,-5.339596748E0
4.818559229E1,2.523924112E0,-2.339466661E-1,-5.404171944E0
4.819557629E1,2.498504162E0,-4.269272387E-1,-5.434358120E0
4.820555929E1,2.417761087E0,-6.391177773E-1,-5.377312183E0
4.821554329E1,2.300692797E0,-8.820791245E-1,-5.240777969E0
4.822552629E1,2.182341576E0,-1.080387354E0,-5.040459633E0
4.823551029E1,2.064414740E0,-1.170884013E0,-4.773606777E0
4.824549329E1,1.920114756E0,-1.101746798E0,-4.425743103E0
4.825547729E1,1.714966059E0,-9.304373860E-1,-4.013458729E0
4.826546029E1,1.455097198E0,-7.147216201E-1,-3.543999434E0
4.827544429E1,1.187073469E0,-5.061527491E-1,-3.036929607E0
4.828542729E1,9.329681993E-1,-3.599129915E-1,-2.498515368E0
4.829541129E1,7.090337276E-1,-3.218750954E-1,-1.933422565E0
4.830539429E1,4.683590829E-1,-3.916027844E-1,-1.255671263E0
4.831537829E1,2.190235257E-1,-5.389583707E-1,-5.105907321E-1
4.832536129E1,-1.971580833E-2,-7.476042509E-1,1.644109190E-1
4.833534529E1,-2.597756088E-1,-1.029413462E0,7.021145821E-1
4.834532829E1,-5.150739551E-1,-1.319619179E0,1.088868141E0
4.835531229E1,-7.741243839E-1,-1.560644984E0,1.372483373E0
4.836529529E1,-1.031834483E0,-1.689843178E0,1.600630522E0
4.837527929E1,-1.291240573E0,-1.680216432E0,1.812691212E0
4.838526229E1,-1.527904749E0,-1.550617695E0,2.035788059E0
4.839524629E1,-1.722446203E0,-1.325860858E0,2.286176682E0
4.840522929E1,-1.874154210E0,-1.052094936E0,2.557394028E0
4.841521329E1,-1.960763812E0,-7.543287277E-1,2.840120077E0
4.842519629E1,-1.954151154E0,-3.862995505E-1,3.160565853E0
4.843518029E1,-1.888591528E0,-3.563531116E-2,3.552769423E0
4.844516329E1,-1.808625937E0,1.220762953E-1,4.050645351E0
4.845514729E1,-1.716627002E0,5.067349225E-2,4.621540546E0
4.846513029E1,-1.557455182E0,-2.103565037E-1,5.262296200E0
4.847511429E1,-1.319090605E0,-5.729292035E-1,5.954780102E0
4.848509729E1,-1.019271374E0,-9.125259519E-1,6.678757668E0
4.849508129E1,-7.422572970E-1,-1.151479959E0,7.398787022E0
4.850506429E1,-5.675935745E-1,-1.227207422E0,8.021038055E0
4.851504829E1,-4.796616435E-1,-1.034143806E0,8.417090416E0
4.852503129E1,-4.560934603E-1,-4.335392118E-1,8.353978157E0
4.853501529E1,-5.024648309E-1,5.449494123E-1,7.600500107E0
4.854499829E1,-6.764798164E-1,1.708565354E0,5.996744156E0
4.855498229E1,-7.083214521E-1,2.710686684E0,3.796006203E0
4.856496529E1,-2.920526266E-1,2.959795952E0,1.768446565E0
4.857494929E1,3.830870092E-1,2.099199295E0,3.743394613E-1
4.858493229E1,9.318944812E-1,5.517538786E-1,-5.327289104E-1
4.859491629E1,1.167143703E0,-9.996067286E-1,-1.150469661E0
4.860489929E1,1.099614978E0,-1.720852256E0,-1.644189119E0
4.861488329E1,8.650100231E-1,-1.410944343E0,-2.137940884E0
4.862486629E1,6.287085414E-1,-5.202271938E-1,-2.664514542E0
4.863485029E1,5.254909992E-1,4.584556222E-1,-3.184766531E0
4.864483329E1,5.843852162E-1,1.164680958E0,-3.636378050E0
4.865481729E1,7.356154919E-1,1.447800756E0,-4.020176411E0
4.866480029E1,9.200204611E-1,1.359037042E0,-4.326491356E0
4.867478429E1,1.112625599E0,1.074691772E0,-4.588084698E0
4.868476829E1,1.312246323E0,7.158793211E-1,-4.828162670E0
4.869475129E1,1.499767184E0,4.722505808E-1,-5.083064556E0
4.870473529E1,1.598163724E0,3.414614201E-1,-5.264444828E0
4.871471829E1,1.593721986E0,2.764793038E-1,-5.351365566E0
4.872470229E1,1.534463167E0,2.345552891E-1,-5.370792389E0
4.873468529E1,1.450309873E0,1.640517116E-1,-5.324358463E0
4.874466929E1,1.339812398E0,7.256467640E-2,-5.207188129E0
4.875465229E1,1.221185565E0,-2.765228599E-2,-5.027413845E0
4.876463629E1,1.107658744E0,-1.004109159E-1,-4.779766560E0
4.877461929E1,9.692617655E-1,-1.447417140E-1,-4.488592625E0
4.878460329E1,8.131182194E-1,-1.527434438E-1,-4.156856060E0
4.879458629E1,6.443122029E-1,-1.107933968E-1,-3.818252563E0
4.880457029E1,4.878967702E-1,2.547416836E-2,-3.447405100E0
4.881455329E1,3.539767861E-1,2.216113806E-1,-3.058453083E0
4.882453729E1,2.489936352E-1,4.423626661E-1,-2.651883364E0
4.883452029E1,1.952585280E-1,6.406427026E-1,-2.240486860E0
4.884450429E1,1.782835424E-1,7.798964381E-1,-1.832476735E0
4.885448729E1,1.700538695E-1,8.138028979E-1,-1.418218851E0
4.886447129E1,1.496087909E-1,7.131870985E-1,-9.538060427E-1
4.887445429E1,1.081134453E-1,5.006192327E-1,-4.283462763E-1
4.888443829E1,4.106569663E-2,1.670378298E-1,1.203322709E-1
4.889442129E1,-6.507692486E-2,-2.420173883E-1,6.869147420E-1
4.890440529E1,-2.000368685E-1,-7.174224854E-1,1.246644258E0
4.891438829E1,-3.291147351E-1,-1.195108056E0,1.754406571E0
4.892437229E1,-4.427217245E-1,-1.636491895E0,2.218741417E0
4.893435529E1,-5.067592263E-1,-2.032321215E0,2.617678642E0
4.894433929E1,-5.125659704E-1,-2.387841225E0,2.939804792E0
4.895432229E1,-4.859142005E-1,-2.684617281E0,3.184497118E0
4.896430629E1,-4.562346041E-1,-2.785056591E0,3.400487900E0
4.897428929E1,-4.654914439E-1,-2.586202145E0,3.653469801E0
4.898427329E1,-5.503115058E-1,-2.097652197E0,3.989039660E0
4.899425629E1,-7.106069326E-1,-1.372076273E0,4.478486538E0
4.900424029E1,-8.965733647E-1,-4.237792194E-1,5.177030087E0
4.901422329E1,-1.076816916E0,5.390915275E-1,6.123246670E0
4.902420729E1,-1.200830460E0,1.211286664E0,7.273534298E0
4.903419029E1,-1.320919037E0,1.491217136E0,8.469387054E0
4.904417429E1,-1.575027823E0,1.442165613E0,9.538211823E0
4.905415729E1,-2.032965899E0,1.154237390E0,1.019269562E1
4.906414129E1,-2.572738647E0,8.574755192E-1,9.965208054E0
4.907412429E1,-2.990588903E0,8.529134989E-1,8.711651802E0
4.908410829E1,-3.085568190E0,1.001916885E0,6.729908466E0
4.909409229E1,-2.651480436E0,8.449462652E-1,4.478972912E0
4.910407529E1,-1.662749887E0,7.451089025E-1,1.917474151E0
4.911405929E1,-3.736102581E-1,5.333267450E-1,-4.679630697E-1
4.912404229E1,8.213874102E-1,3.451959416E-2,-1.977209210E0
