"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.960325179E1,-4.557207489E1,-1.412017822E1,-7.760711670E0
4.961323479E1,-4.554328156E1,-1.466629028E1,-8.345977783E0
4.962321879E1,-4.538895416E1,-1.602230835E1,-8.648040771E0
4.963320179E1,-4.537997437E1,-1.764758301E1,-8.323516846E0
4.964318579E1,-4.526093292E1,-1.964041138E1,-7.957519531E0
4.965316879E1,-4.489939117E1,-2.182446289E1,-7.850128174E0
4.966315279E1,-4.423795319E1,-2.420513916E1,-7.883758545E0
4.967313579E1,-4.298264313E1,-2.691488647E1,-8.266479492E0
4.968311979E1,-4.166713715E1,-2.953277588E1,-8.608947754E0
4.969310279E1,-4.166713715E1,-2.953277588E1,-8.608947754E0
4.970308679E1,-3.962969208E1,-3.216622925E1,-8.883483887E0
4.971306979E1,-3.726899719E1,-3.467187500E1,-9.387176514E0
4.972305379E1,-3.467050171E1,-3.696191406E1,-9.483856201E0
4.973303679E1,-3.206945038E1,-3.895584106E1,-9.602722168E0
4.974302079E1,-2.982506561E1,-4.060852051E1,-9.597137451E0
4.975300379E1,-2.818028259E1,-4.158773804E1,-9.500000000E0
4.976298779E1,-2.722536469E1,-4.201849365E1,-9.721862793E0
4.977297079E1,-2.700920105E1,-4.185760498E1,-1.022616577E1
4.978295479E1,-2.737412262E1,-4.137945557E1,-1.075210571E1
4.979293779E1,-2.867208099E1,-4.047924805E1,-1.150396729E1
4.980292179E1,-3.022344208E1,-3.923056030E1,-1.209545898E1
4.981290479E1,-3.220274353E1,-3.750952148E1,-1.260467529E1
4.982288879E1,-3.428330994E1,-3.550070190E1,-1.264526367E1
4.983287179E1,-3.654161072E1,-3.330081177E1,-1.287368774E1
4.984285579E1,-3.858093262E1,-3.081448364E1,-1.251687622E1
4.985283879E1,-4.038759613E1,-2.807702637E1,-1.241564941E1
4.986282279E1,-4.167240143E1,-2.557598877E1,-1.226791382E1
4.987280579E1,-4.240017700E1,-2.353259277E1,-1.272833252E1
4.988278979E1,-4.259162140E1,-2.209292603E1,-1.257415771E1
4.989277279E1,-4.281082153E1,-2.155587769E1,-1.208032227E1
4.990275679E1,-4.285663605E1,-2.156289673E1,-1.141040039E1
4.991273979E1,-4.302392578E1,-2.216055298E1,-1.095181274E1
4.992272379E1,-4.270496368E1,-2.312066650E1,-1.052728271E1
4.993270779E1,-4.236106873E1,-2.428213501E1,-1.095324707E1
4.994269079E1,-4.172495270E1,-2.565509033E1,-1.146792603E1
4.995267479E1,-4.083018494E1,-2.728472900E1,-1.223764038E1
4.996265779E1,-3.961330414E1,-2.896270752E1,-1.260241699E1
4.997264179E1,-3.826553345E1,-3.081445312E1,-1.309707642E1
4.998262479E1,-3.826553345E1,-3.081445312E1,-1.309707642E1
4.999260879E1,-3.676454163E1,-3.280102539E1,-1.324523926E1
5.000259179E1,-3.510548401E1,-3.467492676E1,-1.312744141E1
5.001257579E1,-3.332590485E1,-3.646624756E1,-1.276971436E1
5.002255879E1,-3.152074432E1,-3.784658813E1,-1.272463989E1
5.003254279E1,-3.002196503E1,-3.904702759E1,-1.205978394E1
5.004252579E1,-2.862831116E1,-3.999755859E1,-1.183843994E1
5.005250979E1,-2.796805573E1,-4.049896240E1,-1.151309204E1
5.006249279E1,-2.732124329E1,-4.098080444E1,-1.136044312E1
5.007247679E1,-2.739966583E1,-4.094491577E1,-1.144305420E1
5.008245979E1,-2.774111176E1,-4.075634766E1,-1.125271606E1
5.009244379E1,-2.861129761E1,-4.019027710E1,-1.136767578E1
5.010242679E1,-2.971445465E1,-3.941610718E1,-1.154589844E1
5.011241079E1,-3.150473022E1,-3.825750732E1,-1.178182983E1
5.012239379E1,-3.328151703E1,-3.670388794E1,-1.187631226E1
5.013237779E1,-3.544046783E1,-3.469201660E1,-1.230780029E1
5.014236079E1,-3.750457001E1,-3.225149536E1,-1.221722412E1
5.015234479E1,-3.968811035E1,-2.938217163E1,-1.200753784E1
5.016232779E1,-4.136201477E1,-2.634609985E1,-1.161968994E1
5.017231179E1,-4.275374603E1,-2.324734497E1,-1.162893677E1
5.018229479E1,-4.334983826E1,-2.073583984E1,-1.162442017E1
5.019227879E1,-4.367810059E1,-1.847207642E1,-1.203353882E1
5.020226179E1,-4.355178833E1,-1.722784424E1,-1.211987305E1
5.021224579E1,-4.368788910E1,-1.686437988E1,-1.207980347E1
5.022222879E1,-4.373853302E1,-1.729934692E1,-1.151757812E1
5.023221279E1,-4.389232635E1,-1.854309082E1,-1.059680176E1
5.024219579E1,-4.391558075E1,-1.990005493E1,-1.009231567E1
5.025217979E1,-4.384515381E1,-2.140734863E1,-9.875732422E0
5.026216279E1,-4.384515381E1,-2.140734863E1,-9.875732422E0
5.027214679E1,-4.333593750E1,-2.305572510E1,-1.032644653E1
5.028212979E1,-4.255647278E1,-2.484219360E1,-1.133651733E1
5.029211379E1,-4.152033997E1,-2.682437134E1,-1.207385254E1
5.030209779E1,-4.022382355E1,-2.884298706E1,-1.249868774E1
5.031208079E1,-3.893744659E1,-3.093188477E1,-1.262600708E1
5.032206479E1,-3.724072266E1,-3.319073486E1,-1.246566772E1
5.033204779E1,-3.533343506E1,-3.541839600E1,-1.183843994E1
5.034203179E1,-3.334759521E1,-3.718264771E1,-1.146383667E1
5.035201479E1,-3.153768158E1,-3.886935425E1,-1.069998169E1
5.036199879E1,-2.992787170E1,-4.011145020E1,-1.010421753E1
5.037198179E1,-2.875763702E1,-4.106973267E1,-9.744354248E0
5.038196579E1,-2.809769440E1,-4.147830200E1,-9.349121094E0
5.039194879E1,-2.835755157E1,-4.147872925E1,-9.212036133E0
5.040193279E1,-2.895546722E1,-4.094595337E1,-8.970977783E0
5.041191579E1,-3.015781403E1,-4.010974121E1,-9.362854004E0
5.042189979E1,-3.159415436E1,-3.901376343E1,-9.497589111E0
5.043188279E1,-3.323311615E1,-3.774060059E1,-1.002957153E1
5.044186679E1,-3.494203949E1,-3.603833008E1,-1.060430908E1
5.045184979E1,-3.691522217E1,-3.397100830E1,-1.077761841E1
5.046183379E1,-3.892971039E1,-3.138024902E1,-1.074267578E1
5.047181679E1,-4.084707642E1,-2.844351196E1,-1.071047974E1
5.048180079E1,-4.217491913E1,-2.551376343E1,-1.054681396E1
5.049178379E1,-4.319560242E1,-2.271063232E1,-1.056796265E1
5.050176779E1,-4.352679443E1,-2.017147827E1,-1.083618164E1
5.051175079E1,-4.376105499E1,-1.822824097E1,-1.121002197E1
5.052173479E1,-4.363478088E1,-1.735946655E1,-1.162597656E1
5.053171779E1,-4.362720490E1,-1.713113403E1,-1.167013550E1
5.054170179E1,-4.347190094E1,-1.773458862E1,-1.158377075E1
5.055168479E1,-4.347190094E1,-1.773458862E1,-1.158377075E1
5.056166879E1,-4.353429413E1,-1.886730957E1,-1.144015503E1
5.057165179E1,-4.323826599E1,-2.050918579E1,-1.162634277E1
5.058163579E1,-4.269640350E1,-2.240042114E1,-1.175823975E1
5.059161879E1,-4.204614258E1,-2.440625000E1,-1.239978027E1
5.060160279E1,-4.105156708E1,-2.654602051E1,-1.283551025E1
5.061158579E1,-3.971020508E1,-2.876358032E1,-1.352584839E1
5.062156979E1,-3.805925751E1,-3.090878296E1,-1.363363647E1
5.063155279E1,-3.638512421E1,-3.313076782E1,-1.325445557E1
5.064153679E1,-3.452140045E1,-3.521377563E1,-1.302603149E1
5.065151979E1,-3.258895111E1,-3.711480713E1,-1.264404297E1
5.066150379E1,-3.078787994E1,-3.865203857E1,-1.171185303E1
5.067148779E1,-2.920541382E1,-3.994308472E1,-1.099621582E1
5.068147079E1,-2.795994568E1,-4.083953857E1,-1.043093872E1
5.069145479E1,-2.724317169E1,-4.146676636E1,-1.003591919E1
5.070143779E1,-2.717355347E1,-4.149020386E1,-9.410125732E0
5.071142179E1,-2.765546417E1,-4.147045898E1,-9.350524902E0
5.072140479E1,-2.851034546E1,-4.084362793E1,-9.395935059E0
5.073138879E1,-2.989669037E1,-4.000799561E1,-9.692749023E0
5.074137179E1,-3.133089447E1,-3.874523926E1,-1.012442017E1
5.075135579E1,-3.310709381E1,-3.744744873E1,-1.033383179E1
5.076133879E1,-3.497413635E1,-3.579165649E1,-1.046597290E1
5.077132279E1,-3.699596405E1,-3.370422363E1,-1.076525879E1
5.078130579E1,-3.889725494E1,-3.131158447E1,-1.075302124E1
5.079128979E1,-4.072919464E1,-2.850613403E1,-1.078390503E1
5.080127279E1,-4.239282990E1,-2.566931152E1,-1.021862793E1
5.081125679E1,-4.353288269E1,-2.296627808E1,-9.750396729E0
5.082123979E1,-4.414281464E1,-2.066882324E1,-9.719360352E0
5.083122379E1,-4.414281464E1,-2.066882324E1,-9.719360352E0
5.084120679E1,-4.439759064E1,-1.884512329E1,-9.858245850E0
5.085119079E1,-4.428403473E1,-1.751928711E1,-1.012960815E1
5.086117379E1,-4.429748535E1,-1.700247192E1,-1.008746338E1
5.087115779E1,-4.405546570E1,-1.721743774E1,-9.883392334E0
5.088114079E1,-4.407935333E1,-1.782754517E1,-9.980560303E0
5.089112479E1,-4.410820770E1,-1.919168091E1,-9.965362549E0
5.090110779E1,-4.391931915E1,-2.052493286E1,-1.013284302E1
5.091109179E1,-4.346060181E1,-2.235308838E1,-1.044036865E1
5.092107479E1,-4.265788269E1,-2.425936890E1,-1.103076172E1
5.093105879E1,-4.184257507E1,-2.637350464E1,-1.147729492E1
5.094104179E1,-4.044393158E1,-2.850973511E1,-1.210375977E1
5.095102579E1,-3.896163177E1,-3.057702637E1,-1.226504517E1
5.096100879E1,-3.723571777E1,-3.257507324E1,-1.205004883E1
5.097099279E1,-3.564781189E1,-3.445278931E1,-1.195361328E1
5.098097579E1,-3.364043427E1,-3.636822510E1,-1.167224121E1
5.099095979E1,-3.189897156E1,-3.807949829E1,-1.102682495E1
5.100094379E1,-2.997269440E1,-3.948815918E1,-1.016323853E1
5.101092679E1,-2.850262451E1,-4.075466919E1,-9.419891357E0
5.102091079E1,-2.736549377E1,-4.138586426E1,-8.868682861E0
5.103089379E1,-2.687722015E1,-4.187997437E1,-9.022003174E0
5.104087779E1,-2.694128418E1,-4.170864868E1,-8.984313965E0
5.105086079E1,-2.756082916E1,-4.112011719E1,-9.399719238E0
5.106084479E1,-2.843658447E1,-4.029190063E1,-9.924468994E0
5.107082779E1,-2.986063385E1,-3.932379150E1,-1.069412231E1
5.108081179E1,-3.151137543E1,-3.782742310E1,-1.104602051E1
5.109079479E1,-3.339432526E1,-3.633337402E1,-1.161724854E1
5.110077879E1,-3.507584381E1,-3.440020752E1,-1.168319702E1
5.111076179E1,-3.507584381E1,-3.440020752E1,-1.168319702E1
5.112074579E1,-3.705874634E1,-3.234561157E1,-1.185897827E1
5.113072879E1,-3.880609894E1,-3.009213257E1,-1.186117554E1
5.114071279E1,-4.042276001E1,-2.765933228E1,-1.194479370E1
5.115069579E1,-4.158574677E1,-2.528634644E1,-1.172970581E1
5.116067979E1,-4.245816040E1,-2.334750366E1,-1.174560547E1
5.117066279E1,-4.292223358E1,-2.184194946E1,-1.133947754E1
5.118064679E1,-4.320284271E1,-2.082254028E1,-1.096731567E1
5.119062979E1,-4.331569672E1,-2.039947510E1,-1.045907593E1
5.120061379E1,-4.349773407E1,-2.053143311E1,-1.010833740E1
5.121059679E1,-4.344621277E1,-2.105944824E1,-1.002676392E1
5.122058079E1,-4.336264038E1,-2.192718506E1,-1.009509277E1
5.123056379E1,-4.311425781E1,-2.309283447E1,-1.037298584E1
5.124054779E1,-4.257489014E1,-2.461346436E1,-1.077459717E1
5.125053079E1,-4.182044983E1,-2.641732788E1,-1.108200073E1
5.126051479E1,-4.075762177E1,-2.834567261E1,-1.130831909E1
5.127049779E1,-3.958229065E1,-3.025234985E1,-1.156478882E1
5.128048179E1,-3.804414368E1,-3.217678833E1,-1.151916504E1
5.129046479E1,-3.657846069E1,-3.405471802E1,-1.133786011E1
5.130044879E1,-3.482173157E1,-3.564953613E1,-1.101174927E1
5.131043179E1,-3.320488739E1,-3.726004028E1,-1.052008057E1
5.132041579E1,-3.164376068E1,-3.855023193E1,-1.035540771E1
5.133039879E1,-3.051312256E1,-3.966906738E1,-1.005102539E1
5.134038279E1,-2.948295593E1,-4.033694458E1,-9.569610596E0
5.135036579E1,-2.898794556E1,-4.056143188E1,-9.420196533E0
5.136034979E1,-2.887556458E1,-4.045431519E1,-9.174682617E0
5.137033379E1,-2.932769775E1,-4.012524414E1,-9.576660156E0
5.138031679E1,-3.015132904E1,-3.937545776E1,-9.827270508E0
5.139030079E1,-3.143453979E1,-3.852490234E1,-1.007373047E1
5.140028379E1,-3.143453979E1,-3.852490234E1,-1.007373047E1
5.141026779E1,-3.271704865E1,-3.741098022E1,-1.045245361E1
5.142025079E1,-3.415859985E1,-3.599319458E1,-1.065783691E1
5.143023479E1,-3.575286865E1,-3.434262085E1,-1.091537476E1
5.144021779E1,-3.743202972E1,-3.260748291E1,-1.077688599E1
5.145020179E1,-3.899409485E1,-3.060317993E1,-1.080017090E1
5.146018479E1,-4.072131348E1,-2.826538086E1,-1.030792236E1
5.147016879E1,-4.224734497E1,-2.555114746E1,-9.710266113E0
5.148015179E1,-4.331051636E1,-2.279479980E1,-9.190643311E0
5.149013579E1,-4.409014893E1,-2.001538086E1,-8.901275635E0
5.150011879E1,-4.455359650E1,-1.758718872E1,-8.864990234E0
5.151010279E1,-4.471428680E1,-1.564553833E1,-9.197418213E0
5.152008579E1,-4.451530457E1,-1.454003906E1,-9.587341309E0
5.153006979E1,-4.435083008E1,-1.422695923E1,-9.609008789E0
5.154005279E1,-4.455195618E1,-1.433969116E1,-9.424316406E0
5.155003679E1,-4.476622772E1,-1.522381592E1,-8.663726807E0
5.156001979E1,-4.501634979E1,-1.632089233E1,-8.270782471E0
5.157000379E1,-4.500370026E1,-1.771524048E1,-7.866149902E0
5.157998679E1,-4.492397308E1,-1.919900513E1,-7.842834473E0
5.158997079E1,-4.478314209E1,-2.113098145E1,-8.021392822E0
5.159995379E1,-4.441915894E1,-2.282855225E1,-8.410736084E0
5.160993779E1,-4.369699860E1,-2.485934448E1,-8.936584473E0
5.161992079E1,-4.266512299E1,-2.679296875E1,-9.344940186E0
5.162990479E1,-4.154409790E1,-2.883422852E1,-9.545349121E0
5.163988779E1,-3.995720673E1,-3.087142944E1,-9.933624268E0
5.164987179E1,-3.853075409E1,-3.279742432E1,-9.964721680E0
5.165985479E1,-3.661770630E1,-3.479434204E1,-9.579101562E0
5.166983879E1,-3.501520538E1,-3.651004028E1,-9.160552979E0
5.167982279E1,-3.501520538E1,-3.651004028E1,-9.160552979E0
5.168980579E1,-3.325401306E1,-3.793270874E1,-8.673583984E0
5.169978979E1,-3.172299194E1,-3.928814697E1,-8.329223633E0
5.170977279E1,-3.033131409E1,-4.028799438E1,-8.010101318E0
5.171975679E1,-2.937630463E1,-4.107553101E1,-7.568389893E0
5.172973979E1,-2.870737457E1,-4.152731323E1,-7.450988770E0
5.173972379E1,-2.851071930E1,-4.159570312E1,-7.397705078E0
5.174970679E1,-2.888813782E1,-4.117401123E1,-7.224548340E0
5.175969079E1,-2.965689850E1,-4.076687622E1,-7.216156006E0
5.176967379E1,-3.068822479E1,-3.992382812E1,-7.492553711E0
5.177965779E1,-3.199357605E1,-3.900906372E1,-7.797698975E0
5.178964079E1,-3.333994293E1,-3.796826172E1,-8.001007080E0
5.179962479E1,-3.494245148E1,-3.653372192E1,-8.328491211E0
5.180960779E1,-3.675727081E1,-3.467156982E1,-8.698486328E0
5.181959179E1,-3.827390289E1,-3.258474731E1,-9.321411133E0
5.182957479E1,-3.988619232E1,-3.026943970E1,-9.894073486E0
5.183955879E1,-4.133003235E1,-2.759848022E1,-1.030059814E1
5.184954179E1,-4.269938660E1,-2.468038940E1,-1.025967407E1
5.185952579E1,-4.372618866E1,-2.155636597E1,-1.003353882E1
5.186950879E1,-4.450571442E1,-1.830581665E1,-9.778289795E0
5.187949279E1,-4.475279236E1,-1.550418091E1,-1.009881592E1
5.188947579E1,-4.456634521E1,-1.306967163E1,-1.092108154E1
5.189945979E1,-4.411467743E1,-1.134515381E1,-1.217568970E1
5.190944279E1,-4.377710724E1,-1.050607300E1,-1.328063965E1
5.191942679E1,-4.350008392E1,-1.039849854E1,-1.400402832E1
5.192940979E1,-4.360001373E1,-1.093902588E1,-1.420394897E1
5.193939379E1,-4.381614685E1,-1.178952026E1,-1.378472900E1
5.194937679E1,-4.408151245E1,-1.280136108E1,-1.347320557E1
5.195936079E1,-4.404512787E1,-1.415264893E1,-1.354821777E1
5.196934379E1,-4.404512787E1,-1.415264893E1,-1.354821777E1
5.197932779E1,-4.404855347E1,-1.558169556E1,-1.427346802E1
5.198931079E1,-4.355782318E1,-1.738455200E1,-1.478347778E1
5.199929479E1,-4.311428070E1,-1.928659058E1,-1.539364624E1
5.200927879E1,-4.223973083E1,-2.133117676E1,-1.612576294E1
5.201926179E1,-4.137308502E1,-2.355642700E1,-1.660391235E1
5.202924579E1,-4.015847778E1,-2.585748291E1,-1.660556030E1
5.203922879E1,-3.882155609E1,-2.833551025E1,-1.651907349E1
5.204921279E1,-3.719857025E1,-3.060366821E1,-1.589410400E1
5.205919579E1,-3.580800629E1,-3.275793457E1,-1.519808960E1
5.206917979E1,-3.409843445E1,-3.476748657E1,-1.442767334E1
5.207916279E1,-3.262770081E1,-3.644757080E1,-1.354333496E1
5.208914679E1,-3.114312744E1,-3.771405029E1,-1.272225952E1
5.209912979E1,-3.010083771E1,-3.898022461E1,-1.200131226E1
5.210911379E1,-2.949979401E1,-3.957821655E1,-1.111904907E1
5.211909679E1,-2.938780212E1,-3.987139893E1,-1.050894165E1
5.212908079E1,-2.972294617E1,-3.975106812E1,-1.016601562E1
5.213906379E1,-3.038973999E1,-3.928384399E1,-1.000274658E1
5.214904779E1,-3.131284332E1,-3.865356445E1,-1.040197754E1
5.215903079E1,-3.230097198E1,-3.774707031E1,-1.067736816E1
5.216901367E1,-3.354730988E1,-3.683786011E1,-1.130212402E1
5.217899667E1,-3.492330933E1,-3.557336426E1,-1.150045776E1
5.218898067E1,-3.667889404E1,-3.388580322E1,-1.159637451E1
5.219896367E1,-3.814694977E1,-3.212762451E1,-1.170632935E1
5.220894767E1,-3.986994934E1,-3.013369751E1,-1.165045166E1
5.221893067E1,-4.130938721E1,-2.775390625E1,-1.162261963E1
5.222891467E1,-4.269986725E1,-2.498876953E1,-1.141265869E1
5.223889767E1,-4.366320038E1,-2.221322632E1,-1.108886719E1
5.224888167E1,-4.366320038E1,-2.221322632E1,-1.108886719E1
5.225886467E1,-4.436714172E1,-1.923120117E1,-1.107302856E1
5.226884867E1,-4.469850922E1,-1.646163940E1,-1.113851929E1
5.227883167E1,-4.462805939E1,-1.384814453E1,-1.183282471E1
5.228881567E1,-4.426077271E1,-1.179751587E1,-1.271539307E1
5.229879867E1,-4.402718353E1,-1.056198120E1,-1.398568726E1
5.230878267E1,-4.358494568E1,-1.021984863E1,-1.433322144E1
5.231876667E1,-4.367453003E1,-1.054797363E1,-1.491677856E1
5.232874967E1,-4.382789612E1,-1.143103027E1,-1.442864990E1
5.233873367E1,-4.404974365E1,-1.283694458E1,-1.384814453E1
5.234871667E1,-4.425772858E1,-1.421353149E1,-1.343423462E1
5.235870067E1,-4.423655701E1,-1.585098267E1,-1.346188354E1
5.236868367E1,-4.395687866E1,-1.760806274E1,-1.371972656E1
5.237866767E1,-4.360381317E1,-1.957327271E1,-1.428219604E1
5.238865067E1,-4.302135468E1,-2.176971436E1,-1.463858032E1
5.239863467E1,-4.229312897E1,-2.390798950E1,-1.496267700E1
5.240861767E1,-4.132685089E1,-2.593029785E1,-1.514205933E1
5.241860167E1,-4.006062317E1,-2.819851685E1,-1.496661377E1
5.242858467E1,-3.879483032E1,-3.039190674E1,-1.446997070E1
5.243856867E1,-3.729397583E1,-3.241268921E1,-1.410321045E1
5.244855167E1,-3.585226440E1,-3.416699219E1,-1.317169189E1
5.245853567E1,-3.448071289E1,-3.567034912E1,-1.257278442E1
5.246851867E1,-3.322992706E1,-3.716882324E1,-1.177108765E1
5.247850267E1,-3.195006561E1,-3.826318359E1,-1.094985962E1
5.248848567E1,-3.097583008E1,-3.922705078E1,-1.014254761E1
5.249846967E1,-3.037848663E1,-3.990518188E1,-9.291748047E0
5.250845267E1,-3.018637085E1,-4.012774658E1,-8.756744385E0
5.251843667E1,-3.029789734E1,-4.018176270E1,-8.056274414E0
5.252841967E1,-3.093420410E1,-3.976101685E1,-8.028778076E0
5.253840367E1,-3.093420410E1,-3.976101685E1,-8.028778076E0
5.254838667E1,-3.174617004E1,-3.900442505E1,-8.337341309E0
5.255837067E1,-3.288693237E1,-3.811029053E1,-8.684722900E0
5.256835367E1,-3.388147736E1,-3.694039917E1,-9.225250244E0
5.257833767E1,-3.532505798E1,-3.557800293E1,-9.837036133E0
5.258832067E1,-3.667597961E1,-3.410379028E1,-1.016476440E1
5.259830467E1,-3.812332916E1,-3.252719116E1,-1.001452637E1
5.260828867E1,-3.927981567E1,-3.075448608E1,-9.868957520E0
5.261827167E1,-4.068041229E1,-2.890393066E1,-9.490356445E0
5.262825567E1,-4.161958313E1,-2.664910889E1,-9.381347656E0
5.263823867E1,-4.281378174E1,-2.444201660E1,-8.707366943E0
5.264822267E1,-4.350843048E1,-2.215658569E1,-7.863739014E0
5.265820567E1,-4.436688995E1,-1.954141235E1,-6.662292480E0
5.266818967E1,-4.483534241E1,-1.713363647E1,-5.582519531E0
5.267817267E1,-4.520609283E1,-1.486691284E1,-4.595977783E0
5.268815667E1,-4.514627075E1,-1.312429810E1,-4.172576904E0
5.269813967E1,-4.524680328E1,-1.171826172E1,-4.745452881E0
5.270812367E1,-4.499551392E1,-1.076272583E1,-5.479217529E0
5.271810667E1,-4.492740631E1,-1.056372070E1,-6.196746826E0
5.272809067E1,-4.506485748E1,-1.086190796E1,-6.650360107E0
5.273807367E1,-4.512888336E1,-1.164495850E1,-6.533416748E0
5.274805767E1,-4.534896851E1,-1.292684937E1,-6.071319580E0
5.275804067E1,-4.553164673E1,-1.441183472E1,-5.539703369E0
5.276802467E1,-4.582785034E1,-1.604177856E1,-5.530853271E0
5.277800767E1,-4.569729614E1,-1.784832764E1,-5.744232178E0
5.278799167E1,-4.537162018E1,-1.987792969E1,-5.797149658E0
5.279797467E1,-4.490865326E1,-2.186206055E1,-6.385223389E0
5.280795867E1,-4.414629364E1,-2.396624756E1,-7.291809082E0
5.281794167E1,-4.414629364E1,-2.396624756E1,-7.291809082E0
5.282792567E1,-4.325590515E1,-2.620135498E1,-8.098419189E0
5.283790867E1,-4.230892944E1,-2.833773804E1,-8.560913086E0
5.284789267E1,-4.088146973E1,-3.039801025E1,-8.880584717E0
5.285787567E1,-3.936405945E1,-3.240805054E1,-9.165618896E0
5.286785967E1,-3.757219696E1,-3.434518433E1,-8.896270752E0
5.287784267E1,-3.579258728E1,-3.631271362E1,-8.509399414E0
5.288782667E1,-3.414194489E1,-3.766281128E1,-8.078277588E0
5.289781067E1,-3.255746460E1,-3.907977295E1,-7.610382080E0
5.290779367E1,-3.117950439E1,-4.013003540E1,-7.121765137E0
5.291777767E1,-3.017816162E1,-4.098599243E1,-6.721435547E0
5.292776067E1,-2.936195374E1,-4.153103638E1,-5.947906494E0
5.293774467E1,-2.889797211E1,-4.175650024E1,-5.491302490E0
5.294772767E1,-2.867123413E1,-4.181158447E1,-5.274932861E0
5.295771167E1,-2.892327118E1,-4.185418701E1,-4.976867676E0
5.296769467E1,-2.953066254E1,-4.145489502E1,-4.596893311E0
5.297767867E1,-3.043106079E1,-4.088421631E1,-4.465515137E0
5.298766167E1,-3.162417603E1,-3.998324585E1,-4.360260010E0
5.299764567E1,-3.286008453E1,-3.901834106E1,-4.461669922E0
5.300762867E1,-3.427502441E1,-3.762405396E1,-4.819213867E0
5.301761267E1,-3.611299133E1,-3.606011963E1,-5.278747559E0
5.302759567E1,-3.772292328E1,-3.407669067E1,-5.902160645E0
5.303757967E1,-3.957239532E1,-3.193341064E1,-6.190612793E0
5.304756267E1,-4.127604675E1,-2.947268677E1,-6.752471924E0
5.305754667E1,-4.298175812E1,-2.646304321E1,-7.034362793E0
5.306752967E1,-4.414705658E1,-2.329986572E1,-6.929901123E0
5.307751367E1,-4.501379395E1,-2.007745361E1,-6.969207764E0
5.308749667E1,-4.545133209E1,-1.716555786E1,-7.134399414E0
5.309748067E1,-4.560731506E1,-1.493643188E1,-7.590942383E0
5.310746367E1,-4.560731506E1,-1.493643188E1,-7.590942383E0
5.311744767E1,-4.550783539E1,-1.356875610E1,-7.986999512E0
5.312743067E1,-4.535226440E1,-1.304290771E1,-8.319732666E0
5.313741467E1,-4.533521271E1,-1.303195190E1,-8.486785889E0
5.314739767E1,-4.531267548E1,-1.357608032E1,-8.238281250E0
5.315738167E1,-4.555696869E1,-1.431503296E1,-7.674774170E0
5.316736617E1,-4.539569092E1,-1.522277832E1,-7.112091064E0
5.317734917E1,-4.548962402E1,-1.629464722E1,-7.156768799E0
5.318733317E1,-4.538880157E1,-1.768609619E1,-7.623809814E0
5.319731617E1,-4.531076813E1,-1.906927490E1,-8.532775879E0
5.320730017E1,-4.483206177E1,-2.069171143E1,-9.627197266E0
5.321728317E1,-4.429534149E1,-2.252664185E1,-1.042153931E1
5.322726717E1,-4.342145538E1,-2.451947021E1,-1.083181763E1
5.323725017E1,-4.251394653E1,-2.681723022E1,-1.118142700E1
5.324723417E1,-4.150263214E1,-2.897421265E1,-1.102951050E1
5.325721717E1,-4.009515381E1,-3.102447510E1,-1.087725830E1
5.326720117E1,-3.863202667E1,-3.292935181E1,-1.023608398E1
5.327718417E1,-3.715140533E1,-3.489245605E1,-9.593597412E0
5.328716817E1,-3.573812103E1,-3.652008057E1,-8.918701172E0
5.329715117E1,-3.427090454E1,-3.783782959E1,-8.397125244E0
5.330713517E1,-3.293405914E1,-3.905068970E1,-7.982025146E0
5.331711817E1,-3.196456146E1,-3.991342163E1,-7.320678711E0
5.332710217E1,-3.144596100E1,-4.026522827E1,-6.899322510E0
5.333708517E1,-3.160472107E1,-4.018939209E1,-6.896087646E0
5.334706917E1,-3.219670868E1,-3.972647095E1,-6.832641602E0
5.335705217E1,-3.309041595E1,-3.907186890E1,-7.060363770E0
5.336703617E1,-3.433840179E1,-3.794381714E1,-7.175781250E0
5.337701917E1,-3.579206085E1,-3.650097656E1,-7.657562256E0
5.338700317E1,-3.579206085E1,-3.650097656E1,-7.657562256E0
5.339698617E1,-3.724778748E1,-3.484667969E1,-8.412017822E0
5.340697017E1,-3.864610291E1,-3.295263672E1,-9.452575684E0
5.341695317E1,-4.013893127E1,-3.074002075E1,-1.002032471E1
5.342693717E1,-4.139944458E1,-2.825952148E1,-1.047869873E1
5.343692017E1,-4.279862213E1,-2.558694458E1,-1.074215698E1
5.344690417E1,-4.384327698E1,-2.258999634E1,-1.061770630E1
5.345688717E1,-4.469343567E1,-1.959481812E1,-1.050622559E1
5.346687117E1,-4.512181091E1,-1.684170532E1,-1.038598633E1
5.347685517E1,-4.538744354E1,-1.440548706E1,-1.072528076E1
5.348683817E1,-4.511418152E1,-1.247103882E1,-1.102081299E1
5.349682217E1,-4.481052399E1,-1.117730713E1,-1.197528076E1
5.350680517E1,-4.427761078E1,-1.047717285E1,-1.286499023E1
5.351678917E1,-4.415402222E1,-1.016467285E1,-1.359381104E1
5.352677217E1,-4.401389313E1,-1.051425171E1,-1.383020020E1
5.353675617E1,-4.424090576E1,-1.133239746E1,-1.377862549E1
5.354673917E1,-4.440775299E1,-1.234844971E1,-1.340194702E1
5.355672317E1,-4.459498596E1,-1.354544067E1,-1.320822144E1
5.356670617E1,-4.461574554E1,-1.502426147E1,-1.322210693E1
5.357669017E1,-4.449371338E1,-1.691580200E1,-1.341369629E1
