time,X (µT),Y (µT),Z (µT),label
5477.5,25.475414720924345,-32.401442754329835,12.53016608987867,waving
5478.0,25.48734725060528,-32.422245420083215,12.443492695785872,waving
5478.5,25.496053774579988,-32.44965330668388,12.3573831395084,waving
5479.0,25.500946780292967,-32.48156847290496,12.272363443090237,waving
5479.5,25.501386895420836,-32.51495658554207,12.190397959956247,waving
5480.0,25.496789686902744,-32.54607064346302,12.114839676784152,waving
5480.5,25.486726576211897,-32.570767956996384,12.050209608453633,waving
5481.0,25.471012025931156,-32.58489066723454,12.001815898036075,waving
5481.5,25.449772114172248,-32.584671320940096,11.97524094268744,waving
5482.0,25.423492285735932,-32.567120502614365,11.975740791845277,waving
5482.5,25.393043981817396,-32.5303540054909,12.007613346492985,waving
5483.0,25.359690755009307,-32.473822589398246,12.073598990897116,waving
5483.5,25.32507438560995,-32.39841743699056,12.174378190259295,waving
5484.0,25.291180688221882,-32.30643778482487,12.308224913541041,waving
5484.5,25.260283579048508,-32.201422235812935,12.470862810161945,waving
5485.0,25.234865097499153,-32.08786011049671,12.655553864727642,waving
5485.5,25.21750895013366,-31.970812073219392,12.853428313225965,waving
5486.0,25.210766148461893,-31.85547867625765,13.05404185754813,waving
5486.5,25.216993606680308,-31.746760384058238,13.246123790555282,waving
5487.0,25.23817005013598,-31.64885264707136,13.418459664069498,waving
5487.5,25.275697893390404,-31.564914877922032,13.560836526355061,waving
5488.0,25.33020428743039,-31.496843475004496,13.664969098991977,waving
5488.5,25.40135857481895,-31.445167487383312,13.72532265014227,waving
5489.0,25.48772616066102,-31.409072512292873,13.73975327316826,waving
5489.5,25.586679623250852,-31.386545421313162,13.709898682035305,waving
5490.0,25.694386268111977,-31.374620886244024,13.641271709395715,waving
5490.5,25.805887079374294,-31.369701556086262,13.543033011139466,waving
5491.0,25.915275290939483,-31.367917935714924,13.427447035713099,waving
5491.5,26.015974082596564,-31.36549196824488,13.309053664443834,waving
5492.0,26.10110300833301,-31.35907005634428,13.20361440367314,waving
5492.5,26.16391272020755,-31.34599640810097,13.126913988496678,waving
5493.0,26.198258512811304,-31.324505445892868,13.09351345572472,waving
5493.5,26.199076314297535,-31.29382158794927,13.115557486187726,waving
5494.0,26.16282096390021,-31.25416486074567,13.201736256845683,waving
5494.5,26.087826623670683,-31.20667036185989,13.356490283792155,waving
5495.0,25.974553257386955,-31.15323751934366,13.579526837257287,waving
5495.5,25.82569109905562,-31.096330577863185,13.865690373390343,waving
5496.0,25.646106294421813,-31.03875431011841,14.205199588685064,waving
5496.5,25.44262439607723,-30.983428511584023,14.584233034801745,waving
5497.0,25.223662798515402,-30.933181672708375,14.985816624360497,waving
5497.5,24.998737043461492,-30.890578947825603,15.390942407034245,waving
5498.0,24.77787776354005,-30.85779300358234,15.779830738793457,waving
5498.5,24.571003611221204,-30.836519501241927,16.133238706609905,waving
5499.0,24.38729992180325,-30.827932808417508,16.433716882301315,waving
5499.5,24.234652602734815,-30.83267287612663,16.666723820149432,waving
5500.0,24.11918183437609,-30.850851648232837,16.821522113087227,waving
5500.5,24.04491110226334,-30.882067170727726,16.8917996388652,waving
5501.0,24.013594779878378,-30.925415666796304,16.875982844505675,waving
5501.5,24.024713192076483,-30.97949582805645,16.777233363915965,waving
5502.0,24.075629250541166,-31.042404743861642,16.603142830112596,waving
5502.5,24.161886835340873,-31.111730359185817,16.36516157125781,waving
5503.0,24.27761944846324,-31.184550162919738,16.077813506365715,waving
5503.5,24.41602936958873,-31.257449083553105,15.757761006634421,waving
5504.0,24.569893313906142,-31.32657063753192,15.422789305496003,waving
5504.5,24.73205070592221,-31.387713878361016,15.09078026823158,waving
5505.0,24.895834975016026,-31.436484643563393,14.778740455685694,waving
5505.5,25.055416167717038,-31.46850337945228,14.501939278705336,waving
5506.0,25.20603373727222,-31.479664156742412,14.273200739610402,waving
5506.5,25.344110453212775,-31.466431328374245,14.10237804149892,waving
5507.0,25.467250695415824,-31.426152697868545,13.996025500409255,waving
5507.5,25.574137695084595,-31.357362118532485,13.957267936727465,waving
5508.0,25.664353437114567,-31.2600410365585,13.985855107915015,waving
5508.5,25.73815107706412,-31.135808262264437,14.078378597615217,waving
5509.0,25.79621232450432,-30.98801048740119,14.228621434592263,waving
5509.5,25.839421164988856,-30.821692649086714,14.428006806727069,waving
5510.0,25.868680791838514,-30.64343666556574,14.666111478403943,waving
5510.5,25.884793310009233,-30.46106848595533,14.93121154657157,waving
5511.0,25.888412553666278,-30.283245702721764,15.210832376004982,waving
5511.5,25.880070303646594,-30.11894993288212,15.492280162661777,waving
5512.0,25.860266441484885,-29.976918536506133,15.763138726992715,waving
5512.5,25.829605217743314,-29.865057886988428,16.011720993011053,waving
5513.0,25.78895376114321,-29.78988445564307,16.22746943581647,waving
5513.5,25.739595868032346,-29.756039878646316,16.401303058185636,waving
5514.0,25.683354318522806,-29.76592179351345,16.52590993692643,waving
5514.5,25.62265843439721,-29.819463849741958,16.59598411852865,waving
5515.0,25.560539932971995,-29.914086611758457,16.608403994864293,waving
5515.5,25.50054862685759,-30.044827133550438,16.562346854581314,waving
5516.0,25.44658920838595,-30.204640098093115,16.459331848297246,waving
5516.5,25.402690127498726,-30.384849004398774,16.303181941494163,waving
5517.0,25.372724285815785,-30.575713339253692,16.099895302446154,waving
5517.5,25.360107896908275,-30.76706818870653,15.857418535581278,waving
5518.0,25.36750760552827,-30.948987201954132,15.58531848051875,waving
5518.5,25.39658635334199,-31.11241867481692,15.294355846745095,waving
5519.0,25.44781545892729,-31.249747767857137,14.995972249934418,waving
5519.5,25.520374286442706,-31.355245065816494,14.701711410250804,waving
5520.0,25.61215041537535,-31.425371994267284,14.422604251536328,waving
5520.5,25.719843368849276,-31.458925945248534,14.16855516018015,waving
5521.0,25.83916482784757,-31.457021107188346,13.94777152179273,waving
5521.5,25.965118968331804,-31.422913739179442,13.766279871407972,waving
5522.0,26.092339081434723,-31.361691906276718,13.62756897124464,waving
5522.5,26.21545169498321,-31.279858661174565,13.532392774255545,waving
5523.0,26.329437407221693,-31.184843761277197,13.478755002198193,waving
5523.5,26.42995862814515,-31.084481988220958,13.462082951282426,waving
5524.0,26.51362814091898,-30.98649600752104,13.475582541404908,waving
5524.5,26.578198330616942,-30.89801872738077,13.510751191130163,waving
5525.0,26.62265839240311,-30.82518473691078,13.558011495810842,waving
5525.5,26.64723505499618,-30.772813213629966,13.607418373412555,waving
5526.0,26.65330056491279,-30.74419636677547,13.649386387506816,waving
5526.5,26.643199165300818,-30.74099874849203,13.675382895514913,waving
5527.0,26.620009477301142,-30.763264338285854,13.67853645780336,waving
5527.5,26.587264605385887,-30.809520854692423,13.654117990624131,waving
5528.0,26.548654159994285,-30.87696483626746,13.599863434203144,waving
5528.5,26.50773261538955,-30.961707070675338,13.516119955261715,waving
5529.0,26.46765657055146,-31.05905614340864,13.405811555129912,waving
5529.5,26.43096980154337,-31.163818203153415,13.274233153492137,waving
5530.0,26.399449886996166,-31.270593241036888,13.128693737074881,waving
5530.5,26.37402418138819,-31.37405179215367,12.978038279877222,waving
5531.0,26.35475660916557,-31.469180381954594,12.832084454315584,waving
5531.5,26.34090077849734,-31.55148859338638,12.701013546688811,waving
5532.0,26.33100983479367,-31.617174704571294,12.594755579901438,waving
5532.5,26.323089735904166,-31.663249965466974,12.522406705619273,waving
5533.0,26.314780498299786,-31.687623486914976,12.491712829553558,waving
5533.5,26.30354949040746,-31.689150402352993,12.508647602148896,waving
5534.0,26.28688187964039,-31.667645670166863,12.577105790635764,waving
5534.5,26.262455543490667,-31.623865037690216,12.698725104018633,waving
5535.0,26.22829069191771,-31.559453801680142,12.872841230032584,waving
5535.5,26.18286764629909,-31.476863568649843,13.096572622076293,waving
5536.0,26.12520925430601,-31.37923760700601,13.365023896901379,waving
5536.5,26.05492697501046,-31.270266748113485,13.671590000615103,waving
5537.0,25.97223157700465,-31.154020045595956,14.008337956586185,waving
5537.5,25.877910643525134,-31.03475721699434,14.366439335837399,waving
5538.0,25.77327579858529,-30.916732767679143,14.736624796684353,waving
5538.5,25.660082977061577,-30.804004047572402,15.109632204235814,waving
5539.0,25.54042941613069,-30.70025675767255,15.476621893385992,waving
5539.5,25.416631576219896,-30.608661182919853,15.829536362359345,waving
5540.0,25.291089055721717,-30.531770481485573,16.16138672376773,waving
5540.5,25.16614077219645,-30.47146878130799,16.466454141900545,waving
5541.0,25.043921131347332,-30.428971970347256,16.74040074408144,waving
5541.5,24.92622535063582,-30.40487849651826,16.980290614819456,waving
5542.0,24.814394207388425,-30.399261946309903,17.18452703338044,waving
5542.5,24.709228861730644,-30.41179242333391,17.35271677458628,waving
5543.0,24.61094571412781,-30.441870505912032,17.485475864101353,waving
5543.5,24.519179255521237,-30.488756353156816,17.584193595946818,waving
5544.0,24.433037492437347,-30.55167760849743,17.650772921262288,waving
5544.5,24.351209942097466,-30.629903048635246,17.687365615718573,waving
5545.0,24.272122792090926,-30.722774039086147,17.696120073029444,waving
5545.5,24.19413020952355,-30.82969208746331,17.678958292488623,waving
5546.0,24.11572570065464,-30.950067239090096,17.637396733437573,waving
5546.5,24.035753621904032,-31.08323778333229,17.572423253193097,waving
5547.0,23.953599084259373,-31.228375875898756,17.484439332139637,waving
5547.5,23.86933501635758,-31.384395616882564,17.373273192940502,waving
5548.0,23.78380819501597,-31.549879590446587,17.23826521196695,waving
5548.5,23.698651412637208,-31.723036998934067,17.07842221442331,waving
5549.0,23.616216100469373,-31.90170181028831,16.89263194551398,waving
5549.5,23.539427879245206,-32.08337355878192,16.67992345806464,waving
5550.0,23.47157572661709,-32.26529750948495,16.439753752415168,waving
5550.5,23.41605277061811,-32.44457571200703,16.172296303547427,waving
5551.0,23.376072276630875,-32.61829675907272,15.878703783014844,waving
5551.5,23.354385536052963,-32.78367028625347,15.561316029154664,waving
5552.0,23.353028715582084,-32.93815252672368,15.223785752369318,waving
5552.5,23.373123234967107,-33.07955137024871,14.871098979141717,waving
5553.0,23.414749173462056,-33.206102904372706,14.509474892510745,waving
5553.5,23.476904103500367,-33.316515707250836,14.14614013912825,waving
5554.0,23.557551365751994,-33.40998353483984,13.788985003129822,waving
5554.5,23.65375300804777,-33.48617087802304,13.446121841943402,waving
5555.0,23.761874319631858,-33.54517867612118,13.125378306520824,waving
5555.5,23.8778399545317,-33.58749896563879,12.83376752040061,waving
5556.0,23.997416772126293,-33.61396731386129,12.576983129278474,waving
5556.5,24.116496247200327,-33.62572060866845,12.358967926158346,waving
5557.0,24.23134988075494,-33.624165367584325,12.181600178241151,waving
5557.5,24.338834452701043,-33.61095852540222,12.044532102959998,waving
5558.0,24.43652987103961,-33.587999083852395,11.945201122553204,waving
5558.5,24.52280017087633,-33.55742554280308,11.879018093151611,waving
5559.0,24.596777035778278,-33.52161119104141,11.839719529485699,waving
5559.5,24.65827402237338,-33.48314760525024,11.819854891619512,waving
5560.0,24.707647383014272,-33.44480649381826,11.811367048812308,waving
5560.5,24.74562500294914,-33.4094715762719,11.806215464708739,waving
5561.0,24.7731277316227,-33.38003553159535,11.796988270368571,waving
5561.5,24.791106887460774,-33.35926192643172,11.777451384974507,waving
5562.0,24.800417994868567,-33.34961790892461,11.74298977054963,waving
5562.5,24.801744384719242,-33.3530895435374,11.69090681260247,waving
5563.0,24.795576085008452,-33.370997033806624,11.62056139191764,waving
5563.5,24.78224066418816,-33.40383078556997,11.53333697504566,waving
5564.0,24.76197468718162,-33.451130495753176,11.432451545455988,waving
5564.5,24.735018418308595,-33.51142769617464,11.322630146507889,waving
5565.0,24.701713267393952,-33.58226733179806,11.209672219257682,waving
5565.5,24.662581682685236,-33.66031636944473,11.099953131400065,waving
5566.0,24.61837267704501,-33.74155792795444,10.999902971414839,waving
5566.5,24.570062349707793,-33.821559162601936,10.915505771855935,waving
5567.0,24.51880663763613,-33.89579149126291,10.851859009096435,waving
5567.5,24.46585184827758,-33.95997408281641,10.812826875269161,waving
5568.0,24.412415982635505,-34.010407000285156,10.80081196450857,waving
5568.5,24.359559289035648,-34.044259781070494,10.816659337458022,waving
5569.0,24.30806504229417,-34.059784817717365,10.859695232527805,waving
5569.5,24.258350804424023,-34.0564323899499,10.927890890462312,waving
5570.0,24.210426469578724,-34.03485477275069,11.018131018958584,waving
5570.5,24.163908787265402,-33.99679924877121,11.126557303750667,waving
5571.0,24.118093755755954,-33.944902548346604,11.248950931070311,waving
5571.5,24.07207950995813,-33.88241060599473,11.381114990937801,waving
5572.0,24.02492441320743,-33.812856069797014,11.519218269151438,waving
5572.5,23.975819216778135,-33.73973057830657,11.66006635015298,waving
5573.0,23.92424930447826,-33.666188783262854,11.801273805628814,waving
5573.5,23.870123688322263,-33.59481641145159,11.941321824743325,waving
5574.0,23.81385153939758,-33.52748592572247,12.07949792046154,waving
5574.5,23.756354070254517,-33.465311727947785,12.215727066203035,waving
5575.0,23.69900852229457,-33.40870391628491,12.350315428529484,waving
5575.5,23.643530542182372,-33.35750711665271,12.483637477666878,waving
5576.0,23.591809944294077,-33.311200526738325,12.615803613736855,waving
5576.5,23.545721461460683,-33.26912838642166,12.74634784095333,waving
5577.0,23.506935614118568,-33.23072744620219,12.873973213906241,waving
5577.5,23.476754774968914,-33.19571984118895,12.996387025172847,waving
5578.0,23.45599590377352,-33.16424565644248,13.110248717292363,waving
5578.5,23.444934824626085,-33.13691841881629,13.211242352060353,waving
5579.0,23.443318288494165,-33.11479743963753,13.294273413848034,waving
5579.5,23.450440647454187,-33.099281887262684,13.353778022793175,waving
5580.0,23.46527308438524,-33.091941290862884,13.384122379311211,waving
5580.5,23.48662620310235,-33.094304731352274,13.380062246518115,waving
5581.0,23.51332232381526,-33.10763551608285,13.337226940143426,waving
5581.5,23.54435259038155,-33.132719358294246,13.252589740167862,waving
5582.0,23.5789960765248,-33.16969211301416,13.124886718710181,waving
5582.5,23.61688314251584,-33.217928427094556,12.95494841888632,waving
5583.0,23.657992644439524,-33.27600594077631,12.745913332256254,waving
5583.5,23.70258128831602,-33.34175173369724,12.503298489014968,waving
5584.0,23.751052386377754,-33.41236933815022,12.23491056005989,waving
5584.5,23.803779459690677,-33.48463657175452,11.950590567663202,waving
5585.0,23.860906610132698,-33.55515729359801,11.661796427536032,waving
5585.5,23.9221516339443,-33.620644485312084,11.381039712606446,waving
5586.0,23.98663901267597,-33.67820823641948,11.121205553174402,waving
5586.5,24.052788036002436,-33.72562062016925,10.89479646354917,waving
5587.0,24.1182765288238,-33.76153032275954,10.713150856511328,waving
5587.5,24.180093404411785,-33.78560332529523,10.585693731250746,waving
5588.0,24.234684227503237,-33.79857182127142,10.51927928932419,waving
5588.5,24.27818401667332,-33.80218152671265,10.517682203900996,waving
5589.0,24.30672162465812,-33.799036995425425,10.58128565117197,waving
5589.5,24.31677120798987,-33.79235465558572,10.70700037679547,waving
5590.0,24.305519456840212,-33.78564305429221,10.88843103578091,waving
5590.5,24.271213161378274,-33.78233820850052,11.116285382389428,waving
5591.0,24.21345086326979,-33.78542806607693,11.379000538943272,waving
5591.5,24.133385010556797,-33.7971031254331,11.663540630213628,waving
5592.0,24.033807112625883,-33.81846977955612,11.956303547943653,waving
5592.5,23.919097470306074,-33.849358819243776,12.244063240174398,waving
5593.0,23.795032430520774,-33.88825399329607,12.51486898280752,waving
5593.5,23.66845483940674,-33.93235516402232,12.758825289624523,waving
5594.0,23.54682633081412,-33.97777828569476,12.968685499127421,waving
5594.5,23.437692105397165,-34.01988125316874,13.14020800345585,waving
5595.0,23.348098777351062,-34.053691820170386,13.272245255631553,waving
5595.5,23.28401267421512,-34.074402497887704,13.366560227813082,waving
5596.0,23.249788882930076,-34.07788876392661,13.427390586380572,waving
5596.5,23.247739865433022,-34.0612020103983,13.460804969518028,waving
5597.0,23.277846511224983,-34.022988131444855,13.473915904138407,waving
5597.5,23.337644344689597,-33.96378682211504,13.474027898706034,waving
5598.0,23.422303953388987,-33.88617542533175,13.467805492834263,waving
5598.5,23.5249086053772,-33.79473394750802,13.460543725295127,waving
5599.0,23.63691482426939,-33.69582363807405,13.455612718590734,waving
5599.5,23.748764919187416,-33.59718888036041,13.454129937216226,waving
5600.0,23.850605700934903,-33.50740939624827,13.4548900689,waving
5600.5,23.933056333296424,-33.435245159325504,13.454555939742079,waving
5601.0,23.98796169367634,-33.38892828336939,13.448087262336884,waving
5601.5,24.00906658335829,-33.375463155506814,13.429360161703896,waving
5602.0,23.99255096768954,-33.399997348391345,13.39191179551684,waving
5602.5,23.93737691088111,-33.4653211047882,13.329732810633674,waving
5603.0,23.84541319957761,-33.57154281658775,13.238026861880204,waving
5603.5,23.721322509356195,-33.715972901079994,13.113861071874009,waving
5604.0,23.572216643239422,-33.89323028789381,12.956643387557612,waving
5604.5,23.40710590977728,-34.09556617207083,12.768380820656372,waving
5605.0,23.236187124322452,-34.3133806822583,12.553694547383337,waving
5605.5,23.0700292055203,-34.53589148186544,12.319591492358034,waving
5606.0,22.91872447778111,-34.75190059734085,12.07501498188551,waving
5606.5,22.79107670288423,-34.95059803846042,11.830217143172566,waving
5607.0,22.693893315955783,-35.122338588953056,11.596011138027334,waving
5607.5,22.631439760628155,-35.259331485821484,11.382970762627343,waving
5608.0,22.605099233542408,-35.35619103143457,11.200647749946885,waving
5608.5,22.6132630582042,-35.41030852153724,11.056873269792689,waving
5609.0,22.651457102910786,-35.422020950727244,10.957200264605488,waving
5609.5,22.712690017273165,-35.394568345771695,10.904528580313418,waving
5610.0,22.78799135837856,-35.33384783809148,10.898936974670743,waving
5610.5,22.867093401754065,-35.2479874015622,10.937726893493634,waving
5611.0,22.93920066534762,-35.146774455568135,11.01566434015728,waving
5611.5,22.99378651226784,-35.04098346708495,11.125390019990943,waving
5612.0,23.021356727891607,-34.94165181782166,11.257955673487746,waving
5612.5,23.01412529837223,-34.859354420107,11.403437083317987,waving
5613.0,22.966556953815072,-34.803525086755975,11.551572029917573,waving
5613.5,22.875743284495012,-34.78186699140389,11.692374260497038,waving
5614.0,22.741593126420874,-34.799886420966416,11.816681572582414,waving
5614.5,22.566832144931453,-34.86057427516327,11.916606236023046,waving
5615.0,22.356819923224975,-34.96424929447019,11.98586779700607,waving
5615.5,22.119204400619182,-35.108566615726446,12.020000395667363,waving
5616.0,21.863442510976753,-35.28868563311551,12.0164377968087,waving
5616.5,21.6002219898411,-35.49758274709067,11.974488373202796,waving
5617.0,21.340822529283866,-35.72648766000926,11.89521865449988,waving
5617.5,21.09645503185711,-35.965416471942035,11.78126752329415,waving
5618.0,20.877616125449016,-36.20377085171447,11.636613840282537,waving
5618.5,20.69349192376989,-36.430969859175065,11.466318654281904,waving
5619.0,20.551440811663127,-36.637079459247595,11.276259844380322,waving
5619.5,20.45658024593491,-36.813404382801025,11.072872781512626,waving
5620.0,20.411497460274674,-36.95300787450521,10.862906092083565,waving
5620.5,20.4160986253697,-37.05112726171619,10.65319745105432,waving
5621.0,20.46760536410814,-37.10545747079475,10.450470951563354,waving
5621.5,20.56070139617401,-37.116280849368245,10.261155228779545,waving
5622.0,20.687825340246125,-37.086430006363614,10.09122021509799,waving
5622.5,20.839598301424925,-37.02108068129577,9.946030085722962,waving
5623.0,21.00536697226923,-36.92738340978614,9.830210435035962,waving
5623.5,21.173834965089753,-36.813955150570564,9.747528774736196,waving
5624.0,21.333747584752867,-36.69026399668876,9.700788829758098,waving
5624.5,21.47458903244321,-36.565950364162234,9.691740615410124,waving
5625.0,21.58724696541016,-36.450135380355825,9.72100972869929,waving
5625.5,21.664598237649198,-36.350770496316265,9.788050522451364,waving
5626.0,21.70197213023515,-36.27408088521894,9.891128705821378,waving
5626.5,21.69745374039339,-36.22414871954335,10.027339279587329,waving
5627.0,21.652000303879678,-36.202671281339555,10.192665418322589,waving
5627.5,21.569356476991313,-36.20891397966844,10.382082821193823,waving
5628.0,21.455769962614,-36.2398611585923,10.589712088472716,waving
5628.5,21.319524945732987,-36.290549848775875,10.809018855130578,waving
5629.0,21.17032603846283,-36.35455523125677,11.033057866361174,waving
5629.5,21.018578261845803,-36.42458329518744,11.254753192772966,waving
5630.0,20.874617659634296,-36.49311736963168,11.467202759232505,waving
5630.5,20.74795148150839,-36.55306173872228,11.663991782109719,waving
5631.0,20.646566032240877,-36.59832761913502,11.83949706436234,waving
5631.5,20.57635436355018,-36.62431396100265,11.98916280646201,waving
5632.0,20.540705628180135,-36.628246851253344,12.109728934328407,waving
5632.5,20.540284204556894,-36.609355383837425,12.199395016832314,waving
5633.0,20.57301101447233,-36.56887715098956,12.257906534178327,waving
5633.5,20.63424329957915,-36.50990144454777,12.28655526364459,waving
5634.0,20.717133954389904,-36.43707145529959,12.288091421262683,waving
5634.5,20.8131386027732,-36.3561771454607,12.266551398698933,waving
5635.0,20.912628920688988,-36.27367734738429,12.227010903649957,waving
5635.5,21.005564852181262,-36.1961927134568,12.175278531473575,waving
5636.0,21.08217654859102,-36.130010490005056,12.117548842055488,waving
5636.5,21.133608915460744,-36.080638119720604,12.060036595067826,waving
5637.0,21.15248708334712,-36.05243605070483,12.008614759762889,waving
5637.5,21.13336918495851,-36.04835166637118,11.968478255794436,waving
5638.0,21.0730626284945,-36.069766840533084,11.943853220007629,waving
5638.5,20.97079066745613,-36.116462140297415,11.937768156542134,waving
5639.0,20.82820659642641,-36.18669192536843,11.951898921293763,waving
5639.5,20.649262601869214,-36.27735714939599,11.986494482356166,waving
5640.0,20.4399486078997,-36.38425698379736,12.040385184734724,waving
5640.5,20.207923031386173,-36.50239667094602,12.11107023395467,waving
5641.0,19.96206205096355,-36.62632728211194,12.194876671370617,waving
5641.5,19.711956815103942,-36.75049314551062,12.287178545214832,waving
5642.0,19.46738908768235,-36.86956433984773,12.38266247924773,waving
5642.5,19.237815328838114,-36.97873447444592,12.475624466737468,waving
5643.0,19.031887313255684,-37.07396764565093,12.560282396440432,waving
5643.5,18.85703425796683,-37.15218265062076,12.631089357745182,waving
5644.0,18.719127211110315,-37.21136698756779,12.683033908197823,waving
5644.5,18.622241289998822,-37.25061766475665,12.711914934720376,waving
5645.0,18.568525435139634,-37.2701102090224,12.714580258677287,waving
5645.5,18.55818291325862,-37.271001359973845,12.689119574617992,waving
5646.0,18.5895591787322,-37.25527461570725,12.635003641294356,waving
5646.5,18.659327276980736,-37.22554091608707,12.553162945850412,waving
5647.0,18.76275516938203,-37.18480916989709,12.446000508019237,waving
5647.5,18.894034593869318,-37.13624292653041,12.317335284644168,waving
5648.0,19.046647710946157,-37.082920163387726,12.172274951931923,waving
5648.5,19.21374608862111,-37.027612846925095,12.017019773824257,waving
5649.0,19.38851669588464,-36.972601612021116,11.858602772534681,waving
5649.5,19.564511510709487,-36.91953862029234,11.70457532076796,waving
5650.0,19.735920976997857,-36.869368479489985,11.562651263425547,waving
5650.5,19.89777661155456,-36.82231315955874,11.440326349662124,waving
5651.0,20.046074204395815,-36.777922307591645,11.344492685222148,waving
5651.5,20.177815822846938,-36.735185484343646,11.281069709553504,waving
5652.0,20.290975706418248,-36.692697919495124,11.254673570519193,waving
5652.5,20.38440157105528,-36.64886676393614,11.268345562002152,waving
5653.0,20.45766826606844,-36.60214089081695,11.323357519320302,waving
5653.5,20.510904614272487,-36.55124445176835,11.419107906070616,waving
5654.0,20.544616164617423,-36.49539298260005,11.55311707928224,waving
5654.5,20.559526180874364,-36.434471145358515,11.72112428473405,waving
5655.0,20.55645435535501,-36.36915333927532,11.917282749269827,waving
5655.5,20.536247588907443,-36.30095240167145,12.13444323185312,waving
5656.0,20.499770102788535,-36.23218725838627,12.364510952515884,waving
5656.5,20.447951798769505,-36.16586728854073,12.598856251065852,waving
5657.0,20.381885045975263,-36.10549878131149,12.828755873111064,waving
5657.5,20.302951983463494,-36.05482648841358,13.045839609129594,waving
5658.0,20.212958061696167,-36.01753015146683,13.242516235923931,waving
5658.5,20.114243882058087,-35.99690126043191,13.412353394848557,waving
5659.0,20.009747174315144,-35.99552853736346,13.550388210243389,waving
5659.5,19.902990364208566,-36.015021289651365,13.653349080284606,waving
5660.0,19.79797657302718,-36.055797643816035,13.719774080338242,waving
5660.5,19.69898752662378,-36.116959847498485,13.750017653894542,waving
5661.0,19.610289744165787,-36.1962716938693,13.7461444853967,waving
5661.5,19.53576915665922,-36.29024431512251,13.711717297430132,waving
5662.0,19.478527346769273,-36.39432694155042,13.651493307241893,waving
5662.5,19.44048319144019,-36.50318967540769,13.571051599783605,waving
5663.0,19.42203021896099,-36.61107684675584,13.476380009229553,waving
5663.5,19.42180116058203,-36.712202976054265,13.373454492045369,waving
5664.0,19.43658617756315,-36.80115944827737,13.26784572459614,waving
5664.5,19.461439920748365,-36.87329910750056,13.164386246232805,waving
5665.0,19.489995515655973,-36.925068168389686,13.066926667731567,waving
5665.5,19.514982095470547,-36.95425981003008,12.978201431624758,waving
5666.0,19.528918622191423,-36.96017094037638,12.89981392614292,waving
5666.5,19.524932914719628,-36.94365203312302,12.832338398149972,waving
5667.0,19.497633731093984,-36.90704867824698,12.775523368332808,waving
5667.5,19.44394803525192,-36.854041639250084,12.728569564137198,waving
5668.0,19.363827437532972,-36.78939905047369,12.690446160988014,waving
5668.5,19.260728813459124,-36.71865947635038,12.660203547585377,waving
5669.0,19.14178503474943,-36.64776776211926,12.637239712378745,waving
5669.5,19.017602428739725,-36.582687074659724,12.621481004069176,waving
5670.0,18.90165092734171,-36.52901058250671,12.61344624195803,waving
5670.5,18.809248920354058,-36.49159523319861,12.61417523794042,waving
5671.0,18.756184896119127,-36.47423837488572,12.6250176222921,waving
5671.5,18.757058769759777,-36.479415722397114,12.647294025053412,waving
5672.0,18.82346373342094,-36.50809640645039,12.681857578174148,waving
5672.5,18.9621607507929,-36.55964745314914,12.728597775561136,waving
5673.0,19.173418830297024,-36.63183584294064,12.785939482262624,waving
5673.5,19.44970174591303,-36.72093115784164,12.850396090830884,waving
5674.0,19.774873476138296,-36.821905749861315,12.916236611366285,waving
5674.5,20.12406892208225,-36.92872257833684,12.975321424121253,waving
5675.0,20.464333464949583,-37.03469384392132,13.017150586366231,waving
5675.5,20.75607631655603,-37.132886985934704,13.029152542379189,waving
5676.0,20.9553119159535,-37.21654933514584,12.99722089429535,waving
5676.5,21.016586160413596,-37.2795195599952,12.906484036483535,waving
5677.0,20.89640694318502,-37.31659370631501,12.742268764106793,waving
5677.5,20.556929307633467,-37.323816527996634,12.491196498503014,waving
5678.0,19.969592866145398,-37.29867497609994,12.142331690391549,waving
5678.5,19.118380718178166,-37.240179756292584,11.688288373396231,waving
5679.0,18.00237102869316,-37.148831945618994,11.126194613704929,waving
5679.5,16.63728812313913,-37.026483578953474,10.45841716413443,waving
5680.0,15.05582935430529,-36.876112430453425,9.692960756074477,waving
5680.5,13.306643060639493,-36.70154041488009,8.843478073291106,waving
5681.0,11.45195363068877,-36.507130746294266,7.928856469882426,waving
5681.5,9.563960504529504,-36.2975002045713,6.9723837826187065,waving
5682.0,7.720264965413865,-36.07727911806188,6.00053501250796,waving
5682.5,5.99868703334114,-35.85094321574349,5.0414603034757866,waving
5683.0,4.471910915614071,-35.62272931816341,4.123288222285488,waving
5683.5,3.2024305221995943,-35.3966325704029,3.272382651865515,waving
5684.0,2.238250454579261,-35.17646867658601,2.511703153913714,waving
5684.5,1.6097324788358252,-34.9659726251296,1.8594151938498769,waving
5685.0,1.3278689540778947,-34.76889772863023,1.327877593124277,waving
5685.5,1.3841248939896735,-34.58907690016854,0.923101312205907,waving
5686.0,1.751835402868571,-34.43041256016325,0.6447293262711432,waving
5686.5,2.3889932620630443,-34.29677204032794,0.4865365701001235,waving
5687.0,3.2421300192165177,-34.19178048662793,0.4373972553046231,waving
5687.5,4.250897656695633,-34.11852094250079,0.4826200865251561,waving
5688.0,5.352906540867204,-34.079168924039514,0.6055153136384419,waving
5688.5,6.488372713243151,-34.074603696704244,0.7890352943641237,waving
