time,X (µT),Y (µT),Z (µT),label
205.0,20.568482208039995,-24.998945311440004,-15.499881591879998,waving_righthand
205.25,23.524638213679996,-20.248524169920003,-18.9442236324,waving_righthand
205.5,23.814814910799996,-22.310310058,-14.321053467,waving_righthand
205.75,18.26120315548,-23.80817627,-23.10821411080001,waving_righthand
206.0,32.8243798828,-9.49835449276,-14.522080078119998,waving_righthand
206.25,18.00850128096,-22.999670411319997,-23.975849610399997,waving_righthand
206.5,30.066531981999997,-15.33783813572,-16.660802002399997,waving_righthand
206.75,15.38552932724,-25.6690710448,-24.6932043452,waving_righthand
207.0,30.173132019600004,-14.95461792008,-18.369957275999997,waving_righthand
207.25,17.177847594640003,-22.8227783204,-26.070548096000003,waving_righthand
207.5,35.6799703968,-6.876638183912,-10.9014587398,waving_righthand
207.75,12.67380859348,-24.30890503,-28.2667004396,waving_righthand
208.0,33.569819183999996,-10.447398681015995,-11.61780761776,waving_righthand
208.25,24.86602874716,-14.27471435576,-22.391781005199995,waving_righthand
208.5,7.01474945048,-21.9477966316,-30.5499365232,waving_righthand
208.75,34.5385128788,-4.846303710956,-10.03225830036,waving_righthand
209.0,18.07920272776,-16.77154296852,-27.209779054,waving_righthand
209.25,22.65684173616,-20.022686768,-21.016970214799997,waving_righthand
209.5,18.98707946848,-21.57079345656,-23.9343115236,waving_righthand
209.75,24.050323193384617,-20.77957857653846,-18.899463361153845,waving_righthand
210.0,23.598557128399992,-22.0962438956,-19.1763525392,waving_righthand
210.25,22.8998326124,-23.418731688800005,-18.644571533199997,waving_righthand
210.5,27.5007528688,-15.33271850696,-18.7772827152,waving_righthand
210.75,25.932739716399997,-19.9946081544,-17.3736157228,waving_righthand
211.0,24.1186257932,-19.247279052560003,-20.328079834,waving_righthand
211.25,23.994126282000003,-20.6183251952,-20.433618164,waving_righthand
211.5,27.0156604004,-17.5116247562,-18.2742187504,waving_righthand
211.75,28.5115136716,-16.184798584240003,-17.6388598628,waving_righthand
212.0,15.11517684956,-25.3653674324,-23.558895263999997,waving_righthand
212.25,28.1919914244,-16.3924145512,-17.6054870596,waving_righthand
212.5,10.82948013356,-25.1942993156,-26.3418408212,waving_righthand
212.75,34.079790038,-6.2974902348012,-11.08656005916,waving_righthand
213.0,22.30520049988,-15.313059081864,-24.5857934568,waving_righthand
213.25,4.475068053696001,-23.8769238288,-29.384201659599995,waving_righthand
213.5,32.2759390252,-7.42867675856,-5.184173583760001,waving_righthand
213.75,27.3210624696,-7.189171142477601,-19.70471923936,waving_righthand
214.0,13.5186581418,-21.7689611824,-26.1628637692,waving_righthand
214.25,19.04002136132,-20.605946045319996,-22.0299621588,waving_righthand
214.5,22.803798675800003,-21.424125976760003,-16.34113891604,waving_righthand
214.75,12.1492523196,-25.932138670400004,-23.952635498399996,waving_righthand
215.0,26.538137207999995,-16.74672851568,-19.001378174000003,waving_righthand
215.25,10.48616912852,-25.3349377448,-26.081425780399996,waving_righthand
215.5,24.0682656876,-17.315252686119997,-21.90184204,waving_righthand
215.75,16.598694875115385,-19.90826885403846,-25.6000331,waving_righthand
216.0,19.34487625208,-17.9956115722,-24.692692870399995,waving_righthand
216.25,22.784903716879995,-17.95027954176,-21.70578125039999,waving_righthand
216.5,14.918548431999998,-23.2240246576,-25.8993859868,waving_righthand
216.75,28.475497894,-10.693325195042002,-18.723964844,waving_righthand
217.0,14.984195098640004,-23.746389159920003,-24.7613330076,waving_righthand
217.25,26.598300627599997,-13.5731188958,-20.7128735352,waving_righthand
217.5,9.0477586368,-22.202733154320004,-28.176502685200003,waving_righthand
217.75,26.66715209936,-13.234807128747995,-16.363424072,waving_righthand
218.0,11.294064635721202,-23.277155761640003,-24.1661035156,waving_righthand
218.25,22.23699142476,-17.627573241839997,-19.846995850400003,waving_righthand
218.5,13.288869628540004,-22.838814697279997,-23.9644885248,waving_righthand
218.75,21.66475296024,-19.0005932618784,-18.41043090804,waving_righthand
219.0,19.532085876719997,-17.754779052608004,-22.809418946,waving_righthand
219.25,13.498572844753598,-21.82688720804,-24.1356970212,waving_righthand
219.5,28.0422573852,-8.2754296870912,-20.3879394532,waving_righthand
219.75,12.14701705932,-24.954720458799997,-25.1289660644,waving_righthand
220.0,29.2986567692,-9.632159424192,-17.9621752924,waving_righthand
220.25,12.792776947,-24.5507507336,-24.497321777200003,waving_righthand
220.5,27.65650833148,-12.411264648587998,-18.6493420416,waving_righthand
220.75,19.0275158682,-23.212644042280004,-19.38973999016,waving_righthand
221.0,22.83806945792,-16.060695801308,-19.9046838372,waving_righthand
221.25,20.47668426576,-20.02682495124,-17.94463500972,waving_righthand
221.5,33.5626504516,-0.6069116208399999,-12.50088012704,waving_righthand
221.75,4.356890751711538,-22.77215224038462,-29.54095811115385,waving_righthand
222.0,20.888920135950404,-17.932518310519995,-11.61251831052,waving_righthand
222.25,32.3207968148,5.055727539524,-13.8824780262,waving_righthand
222.5,6.5189297486288,-22.086938476,-29.0667541508,waving_righthand
222.75,24.1277026356,-11.71433105448,-17.3645642096,waving_righthand
223.0,23.8738327024,-1.3550561524343998,-23.8451928716,waving_righthand
223.25,14.55406097496,-23.095473632399997,-24.6333422848,waving_righthand
223.5,25.1641064448,0.000565185148,-23.599747314,waving_righthand
223.75,16.88784164444,-22.31061279248,-24.0408447256,waving_righthand
224.0,16.60906341572,-21.247080077760003,-25.025926514,waving_righthand
224.25,25.190489043199996,-16.3181420886,-20.8473901356,waving_righthand
224.5,20.3084236136,-20.24433837896,-21.624501952800003,waving_righthand
224.75,13.899104308639998,-23.94906494128,-24.5205749512,waving_righthand
225.0,26.526874085199996,-11.467027587936,-21.4151831056,waving_righthand
225.25,13.613147430279998,-25.4081079104,-23.9483911132,waving_righthand
225.5,21.39391052248,-12.332381591665198,-24.883663329199997,waving_righthand
225.75,16.86392669748,-19.73906982432,-23.6384973144,waving_righthand
226.0,15.41773605376,-19.83845214912,-26.1003356928,waving_righthand
226.25,21.954097900960004,-19.113408204,-22.6398034672,waving_righthand
226.5,19.230885926360003,-21.23442016564,-21.7464196788,waving_righthand
226.75,15.745570068559998,-18.9840295406,-25.5673339848,waving_righthand
227.0,22.7856390384,-18.78558837992,-21.411899414399997,waving_righthand
227.25,14.784769439680002,-25.719100341999997,-22.4430639648,waving_righthand
227.5,22.24462616,-18.81897338916,-21.735500488400003,waving_righthand
227.75,25.018456093076924,-17.44431598376923,-19.721356904615384,waving_righthand
228.0,12.67049377368,-27.158367919999996,-22.888452148400003,waving_righthand
228.25,25.7719616704,-12.34770507804,-21.9642504884,waving_righthand
228.5,16.37156249972,-23.89354003792,-22.407852783199996,waving_righthand
228.75,21.11336624188,-13.37854980472,-26.097642822,waving_righthand
229.0,22.9331007384,-14.813891601984,-21.681037597199996,waving_righthand
229.25,18.33161056552,-21.9129711906,-22.7528955088,waving_righthand
229.5,26.7816552728,-14.62390014632,-19.825389404,waving_righthand
229.75,15.91254699696,-23.5295678716,-24.38118164,waving_righthand
230.0,24.6657658384,-11.795837402576002,-23.141364744799997,waving_righthand
230.25,15.3453820804,-20.558789063199995,-26.8376550304,waving_righthand
230.5,22.36605300956,-13.3716027824248,-24.753627929199997,waving_righthand
230.75,19.67819290104,-23.167382812839996,-20.770737304400004,waving_righthand
231.0,22.3952098084,-24.02637573192,-16.0187939448,waving_righthand
231.25,27.778844146799997,-16.0254174808,-19.6939428712,waving_righthand
231.5,16.472303313919998,-30.6455895996,-14.14881469764,waving_righthand
231.75,33.5586492916,-10.66180053684,-12.9314953608,waving_righthand
232.0,12.7643969722,-34.6519238284,-7.014721679679999,waving_righthand
232.25,34.866049347600004,-13.93050903332,-8.23937622004,waving_righthand
232.5,15.773455505600005,-33.5559729004,2.46103515628,waving_righthand
232.75,31.1099966432,-18.94565063536,-4.638474121292,waving_righthand
233.0,17.735411071544,-27.520245361,-4.602910155847599,waving_righthand
233.25,15.078182830364002,-31.164813232,9.058287352968,waving_righthand
233.5,27.2029388422,-25.104470215600003,6.92748657212,waving_righthand
233.75,8.012342012769231,-35.70137141192308,11.830629788961536,waving_righthand
234.0,24.6408798228,-26.472236328000005,17.2308569348,waving_righthand
234.25,4.7703872680876005,-35.0972595204,11.72590210028,waving_righthand
234.5,27.330632018400003,-25.4289782716,13.7852270512,waving_righthand
234.75,6.973143616075999,-34.6257141112,8.646549072640001,waving_righthand
235.0,10.04226348884,-33.3843750004,20.0121704104,waving_righthand
235.25,18.037399749892,-29.9315710448,10.723581542880002,waving_righthand
235.5,6.807278289319999,-33.42371704,10.95081054628,waving_righthand
235.75,30.1462037668,-23.0056823732,9.416656494280002,waving_righthand
236.0,4.530984497012,-36.4488012688,9.14454345668,waving_righthand
236.25,14.78271667476,-30.9417944336,21.4103686524,waving_righthand
236.5,11.302155151324,-32.6474145516,13.087974853760002,waving_righthand
236.75,14.890120849752002,-32.040465088,3.931828613284,waving_righthand
237.0,32.2969322212,-19.2747412088,-5.776320800748,waving_righthand
237.25,1.61426406898,-36.708623046,1.0029162596840002,waving_righthand
237.5,31.4012295532,-18.4882312008,-5.848098144276,waving_righthand
237.75,8.0299592589236,-32.420118408,-7.91105102536,waving_righthand
238.0,24.10634246796,-25.376131591999997,-7.907697753600001,waving_righthand
238.25,18.209687652828,-27.8518115232,-5.362707519404,waving_righthand
238.5,19.711593628028,-28.39911987292,-0.6331542967672401,waving_righthand
238.75,29.62437515232,-17.4082995603268,-2.6782910153120003,waving_righthand
239.0,15.76735900952,-31.7275366212,0.6709289550399999,waving_righthand
239.25,33.426462859599994,-9.983048095852,-8.512602539787999,waving_righthand
239.5,6.753330382708001,-35.7517773444,0.0298974609468,waving_righthand
239.75,34.21788611846154,-13.44235933773077,-7.1138786899230775,waving_righthand
240.0,15.1749913024,-33.5215197752,0.5769812011712,waving_righthand
240.25,-5.2478209275,-40.16428668653846,13.89092782846154,waving_righthand
240.5,-3.5154629517712,-40.253354492,14.219261474799998,waving_righthand
240.75,2.076283569368,-39.3125451664,7.711874999829999,waving_righthand
241.0,14.800512084468,-34.273624267200006,9.826728515412,waving_righthand
241.25,29.288954620000005,-26.153419190000005,5.215504150399999,waving_righthand
241.5,8.29342086756,-37.2745288084,6.16197631864,waving_righthand
241.75,33.9677558912,-21.4784765628,3.68817016614,waving_righthand
242.0,6.957324523404,-34.0705578608,-1.2100756836052,waving_righthand
242.25,17.251565855824,-31.4500341804,0.3694873045639999,waving_righthand
242.5,29.488719481519997,-22.662913818000003,-9.049812011952,waving_righthand
242.75,4.749597930612,-38.2010253912,-1.2294226074040002,waving_righthand
243.0,33.8747673028,-22.450854493600005,-0.073897705096,waving_righthand
243.25,6.9987944037144,-35.861104736399994,-0.53457153320364,waving_righthand
243.5,24.515303039720003,-28.528021238799997,7.1761840820736005,waving_righthand
243.75,19.859633941392,-31.05446289,1.2700097656719995,waving_righthand
244.0,13.116686096308,-34.897559814800005,6.388325195524001,waving_righthand
244.25,31.227971802000003,-24.6476831052,4.57721557608,waving_righthand
244.5,10.811719818199998,-36.4853259272,8.511816405880001,waving_righthand
244.75,26.309555664,-27.5892883292,16.40816894568,waving_righthand
245.0,13.673763428159996,-36.6020178228,5.02847534184,waving_righthand
245.25,18.16335647592,-32.2394042964,17.783564453999997,waving_righthand
245.5,17.83999145616,-32.1760937496,1.7501794435879998,waving_righthand
245.75,11.309347687156,-34.628101806,-4.879942626848001,waving_righthand
246.0,29.29451693107692,-22.89520967923077,-12.018247163807692,waving_righthand
246.25,4.78148712236,-37.1660949704,-4.031932373008001,waving_righthand
246.5,34.581302948,-20.3092993156,-8.081920166476,waving_righthand
246.75,3.927467040876,-35.928631592,-2.046307372964,waving_righthand
247.0,27.00796722348,-26.0450964356,-6.474537353616,waving_righthand
247.25,18.812228241152003,-29.9780273432,-5.7494836429600005,waving_righthand
247.5,8.90789459216,-36.1051135244,-2.100904540976,waving_righthand
247.75,35.2095910648,-21.3267846684,-4.690181884744,waving_righthand
248.0,2.5589199826159996,-35.962697754000004,1.256044921892,waving_righthand
248.25,25.951959686696,-27.4225427232,-3.00729858333352,waving_righthand
248.5,22.858752288704004,-28.897407226,-2.915747070644,waving_righthand
248.75,7.4354443363588,-36.2802490232,-1.4590661621427998,waving_righthand
249.0,35.676672515599996,-17.9562414552,-10.902170409367995,waving_righthand
249.25,8.234297790275999,-37.153001710400005,1.561225586012,waving_righthand
249.5,27.910176391679997,-27.1071667484,-0.0631542967079999,waving_righthand
249.75,25.004288177588,-27.551958008,-6.595850829464001,waving_righthand
250.0,1.846481628452,-36.1954895024,-3.1705114747280003,waving_righthand
250.25,33.502307282400004,-18.135058592,-13.769818114972,waving_righthand
250.5,11.464841766532,-33.2821899416,-2.7711657715768,waving_righthand
250.75,14.079765318868,-33.8363000488,1.7306738281359997,waving_righthand
251.0,33.2211532588,-19.707181396400003,-12.439830322376002,waving_righthand
251.25,2.201648712048,-36.0439477544,-2.305765380848,waving_righthand
251.5,22.122271270759992,-31.5906970216,2.5139025879487997,waving_righthand
251.75,29.037903290000003,-27.3921911616,0.2118749999763999,waving_righthand
252.0,4.377475151651153,-36.16876924961538,-12.78962707546154,waving_righthand
252.25,8.472946929848,-34.298048095999995,1.506781005892,waving_righthand
252.5,35.3127120972,-20.1889318852,-8.980321044806399,waving_righthand
252.75,3.063486328372,-34.4258435064,-0.8133666991024,waving_righthand
253.0,22.408561401294996,-30.225555420399996,-0.5146447755839999,waving_righthand
253.25,25.727798462828,-27.496459961600003,0.225609130872,waving_righthand
253.5,2.6834095764515995,-36.1324377436,-2.8853405761299995,waving_righthand
253.75,34.7238528448,-19.3403356928,-12.77526611332,waving_righthand
254.0,6.578917388732,-34.0762780752,-1.632796630908,waving_righthand
254.25,23.49069351252,-28.933184815199997,-3.4102722161840004,waving_righthand
254.5,25.457064971728,-26.148651122799997,-5.5684094234399995,waving_righthand
254.75,-2.4875215149167995,-34.5142932128,-6.111789550864,waving_righthand
255.0,30.6967874148,-21.0020068356,-14.15685058572,waving_righthand
255.25,14.717051238744,-31.618577881200004,-4.440043945469601,waving_righthand
255.5,13.598486481524,-34.716837158000004,-4.222326660176,waving_righthand
255.75,34.4093035876,-19.3196093744,-6.0759399414,waving_righthand
256.0,2.718944244844,-36.127125244000005,-10.9839404298,waving_righthand
256.25,21.09680816594,-26.62318481352,-12.59789306572,waving_righthand
256.5,24.92683532728,-19.1826159666,-18.2552893064,waving_righthand
256.75,9.314696044516,-26.800767822400005,-23.073146972279996,waving_righthand
257.0,33.0881442252,-9.8895812989352,-14.0470080572,waving_righthand
257.25,7.2935452272,-28.5096765136,-26.5438769536,waving_righthand
257.5,30.7368811032,-11.60724731456,-17.31303222648,waving_righthand
257.75,9.88151000934,-24.8049487296,-27.9452026368,waving_righthand
258.0,21.360838668807695,-28.625503539999997,-1.9508432243846152,waving_righthand
258.25,-13.634529570952004,-35.9683654784,14.1738513186,waving_righthand
258.5,-19.6576907352,-38.4018579104,1.098322753884,waving_righthand
258.75,-17.9776318352,-39.0945727548,-1.313864746116,waving_righthand
259.0,-18.352730711999996,-38.2900158696,6.203172607308,waving_righthand
259.25,-5.313710022396,-35.623917235600004,20.014617920800003,waving_righthand
259.5,-18.251047363404,-22.80869995136,27.617779541599997,waving_righthand
259.75,-2.5629356379119996,-26.6619311524,30.0183618164,waving_righthand
260.0,-13.795770263728,-29.0138403324,23.8441442864,waving_righthand
260.25,-0.3250881954880003,-26.638984374000003,29.0999011232,waving_righthand
260.5,-7.96154418992,-27.001407470799997,25.7487475588,waving_righthand
260.75,-19.139110718256003,-18.491744385079997,30.2100305184,waving_righthand
261.0,-0.7125332642052,-31.937336426,25.3425427244,waving_righthand
261.25,-23.778432618359997,-24.4665148928,24.209891357600004,waving_righthand
261.5,6.172632446304,-31.488747558799997,25.61013916,waving_righthand
261.75,-18.74100036696,-31.259857177599997,19.2052209456,waving_righthand
262.0,9.15404785234,-31.4066784664,24.657364502,waving_righthand
262.25,-17.74796554548,-29.559340820000003,21.698203124800003,waving_righthand
262.5,-17.1030728152,-33.230864258000004,17.4466259772,waving_righthand
262.75,-14.569152526,-34.1972387704,17.5633642576,waving_righthand
263.0,-8.70519287176,-35.241702880000005,18.672642822000004,waving_righthand
263.25,-24.6140335072,-23.619506835999996,23.8642041016,waving_righthand
263.5,-2.262917785744,-32.829403075200005,23.3816223152,waving_righthand
263.75,-23.6342819212,-21.566861572400004,26.8657031256,waving_righthand
264.0,2.9129151559730766,-30.51722717269231,26.02577209461538,waving_righthand
264.25,-20.05988372766,-25.8064074704,24.3362854,waving_righthand
264.5,1.138478392752,-30.1674377448,26.388984375600003,waving_righthand
264.75,-13.437347564412,-26.281895752240004,23.9587207036,waving_righthand
265.0,-16.193385925992,-21.695759277720004,28.191314696399996,waving_righthand
265.25,-2.211876220552,-31.1061279308,23.6713159192,waving_righthand
265.5,-19.484323425680003,-24.9376721188,26.053011474,waving_righthand
265.75,2.7772090154439995,-32.7738195804,22.8539721668,waving_righthand
266.0,-27.0094760132,-25.765566406800005,20.3385729976,waving_righthand
266.25,-19.3238290404,-32.129291992,18.2616369628,waving_righthand
266.5,-9.21423187302,-33.102508545599996,20.9084118644,waving_righthand
266.75,-13.6589620979976,-26.78816528316,23.5990759276,waving_righthand
267.0,-21.040375212812,-22.178408203599997,24.8797912592,waving_righthand
267.25,-7.273505706872,-30.085590821200004,24.1861511232,waving_righthand
267.5,-24.5816806026,-18.60222412124,27.4261608888,waving_righthand
267.75,2.5648683166999997,-33.6350573732,22.79859497,waving_righthand
268.0,-26.8794122312,-24.255220948,22.3949621584,waving_righthand
268.25,8.026370239023999,-27.9367944344,26.881672362399996,waving_righthand
268.5,-15.503217621584,-26.8039880364,22.7834240724,waving_righthand
268.75,-6.8249110409,-28.152297364,25.1174572772,waving_righthand
269.0,-5.65645385724,-31.844428711600003,20.4665478508,waving_righthand
269.25,-13.784580993248,-29.935040282400006,21.2903515624,waving_righthand
269.5,4.726431427471999,-30.599106444400004,24.3196618648,waving_righthand
269.75,-21.53426177876,-25.656671142799997,23.9518395996,waving_righthand
270.0,11.823037953246152,-32.14081514846154,19.791624803076925,waving_righthand
270.25,-19.448190003883997,-24.784291993999997,25.31292480479999,waving_righthand
270.5,5.426578064682656,-32.053719482800005,18.201467286,waving_righthand
270.75,-0.955016326448,-33.582879638799994,17.4826940908,waving_righthand
271.0,-19.667720032287196,-28.446082763600007,21.6766748056,waving_righthand
271.25,12.670645141272798,-33.02460083,18.779849854,waving_righthand
271.5,-18.074092712456,-28.461866454800003,21.9026733404,waving_righthand
271.75,2.46977508584,-31.945952148,19.646864014,waving_righthand
272.0,-5.907107391567999,-29.4692773444,21.369523926399996,waving_righthand
272.25,-16.19602874792,-25.827965088,23.4937670904,waving_righthand
272.5,6.1702305608720005,-31.309511720000003,23.055793456,waving_righthand
272.75,-24.7296420288,-19.941008301199997,27.3174780276,waving_righthand
273.0,10.61933898924,-30.8167053216,23.4240075672,waving_righthand
273.25,-21.360884094664,-23.5500659176,23.2034594728,waving_righthand
273.5,-4.44754257184,-29.4458703608,21.6703271488,waving_righthand
273.75,-5.29846664454,-31.126837157599997,18.9885070796,waving_righthand
274.0,-21.272684630427204,-24.6373937984,22.6320715336,waving_righthand
274.25,7.378833618243119,-33.9150720216,20.297320556,waving_righthand
274.5,-31.302239380000007,-21.1185900888,19.4714306636,waving_righthand
274.75,2.13819671632,-33.2116198728,20.1825317376,waving_righthand
275.0,-13.619682618028,-28.7009350576,23.902065428400007,waving_righthand
275.25,-3.063132324776,-30.7802453612,22.529277344,waving_righthand
275.5,3.68446731524,-31.9350512696,22.4210986324,waving_righthand
275.75,-20.92905602024615,-25.9880688,23.924809381923076,waving_righthand
276.0,13.3896104434,-30.4047680672,24.2689965816,waving_righthand
276.25,-19.210287780872,-27.523980712799997,23.845880127200004,waving_righthand
276.5,1.4963549809719996,-29.3715698228,25.430988770799996,waving_righthand
276.75,-6.015236664064,-30.609184570799997,23.2287036124,waving_righthand
277.0,-17.492555237232,-28.5146765132,23.07001831,waving_righthand
277.25,12.11716735836,-30.0469177248,25.984560546399997,waving_righthand
277.5,-20.869905090399996,-30.526893309600005,19.0151721184,waving_righthand
277.75,-5.477308197064,-31.597513428400003,21.9008129884,waving_righthand
278.0,-2.5273272707320005,-34.53010742159999,18.8057666008,waving_righthand
278.25,-13.828349304279998,-30.2971777336,24.0944567884,waving_righthand
278.5,10.811581573216,-32.718673096799996,20.3981274404,waving_righthand
278.75,-25.35471160828,-23.9493811048,21.94247924799999,waving_righthand
279.0,-6.679280090736,-31.015997314,22.5068615728,waving_righthand
279.25,-9.551607818536002,-32.7204052736,18.7490026852,waving_righthand
279.5,-17.2179315183884,-26.7823693844,24.230595703199995,waving_righthand
279.75,6.767231750643999,-34.3033239744,19.1790661632,waving_righthand
280.0,-30.7436050408,-22.8452282712,18.414213867719997,waving_righthand
280.25,-4.48117660468,-31.709118651999997,23.2240930184,waving_righthand
280.5,-15.45596603412,-30.471578369200003,17.3795837392,waving_righthand
280.75,-27.05464996452,-24.678101807599997,18.9531970216,waving_righthand
281.0,-0.0503643795759998,-35.3506958012,19.2838928228,waving_righthand
281.25,-29.653884583600004,-25.720407714399997,16.825570068559998,waving_righthand
281.5,-1.0135060121559998,-33.761324462800005,19.8290930172,waving_righthand
281.75,-13.043550872967998,-33.596290284,15.923000488,waving_righthand
282.0,-25.459770202807697,-27.40540489730769,18.01628817038462,waving_righthand
282.25,-4.8890419004276,-35.7909411628,17.2966162108,waving_righthand
282.5,-26.956546936,-25.7706848136,21.5672131352,waving_righthand
282.75,0.379753722868,-36.3568554684,15.4795983872,waving_righthand
283.0,-25.8616726676,-28.72619751,16.838961182000002,waving_righthand
283.25,-5.221400451259999,-35.9673742684,16.379855957599997,waving_righthand
283.5,-25.34369018636,-27.4131884768,16.760513916,waving_righthand
283.75,-15.9861791998,-33.1500439448,15.4904650872,waving_righthand
284.0,-18.94391784712,-32.3337011716,15.5146704096,waving_righthand
284.25,-16.394975585032,-33.6154467756,14.9249365236,waving_righthand
284.5,-10.684545287912002,-33.939447021199996,16.6779858396,waving_righthand
284.75,-21.069143372,-29.855659179600003,18.877458496,waving_righthand
285.0,-5.807200470123999,-35.6917065424,15.6414746096,waving_righthand
285.25,-23.3076635752,-28.0189343256,20.989348144,waving_righthand
285.5,-6.682703551787999,-34.9128906244,17.272634275999998,waving_righthand
285.75,-17.456830444959998,-31.339415283600005,19.350513915599997,waving_righthand
286.0,-17.8145343022,-33.196931152800005,17.379237060799998,waving_righthand
286.25,-18.8170690912,-32.9266882328,16.6311083976,waving_righthand
286.5,-17.400262451119996,-33.5801940916,16.039194336399998,waving_righthand
286.75,-19.19993560768,-32.584991455600004,16.759053956,waving_righthand
287.0,-18.5784622204,-33.1005541988,15.9439038076,waving_righthand
287.25,-19.8494439708,-32.309049072,16.2063146984,waving_righthand
287.5,-18.0372116088,-33.216385498,16.5694934088,waving_righthand
287.75,-16.81869232276,-33.2222766116,16.6372839348,waving_righthand
288.0,-4.066311469642307,-35.841972938846155,15.993450458846151,waving_righthand
288.25,-25.84292968752,-22.868884278,22.841018066800004,waving_righthand
288.5,9.341285552724,-29.0321752932,25.5964575196,waving_righthand
288.75,-27.25014343288,-12.791801758304,26.796804199199997,waving_righthand
289.0,1.0150288386640005,-25.5911047356,27.999687499999997,waving_righthand
289.25,-16.125596770203998,-19.926853027560004,28.656289062800003,waving_righthand
289.5,-2.6852084349200003,-26.889251709160003,25.7569494628,waving_righthand
289.75,-8.77848449796,-27.178925781199997,25.4244555668,waving_righthand
290.0,-12.314961853243998,-28.9575048828,22.3305639648,waving_righthand
290.25,-15.178457794252,-30.433979492,21.6892639164,waving_righthand
290.5,-6.756726379252,-35.2836218268,16.8923034668,waving_righthand
290.75,-21.803472594799995,-27.9617980952,23.4178027348,waving_righthand
291.0,-1.469292450296,-35.689898682000006,16.152928465600002,waving_righthand
291.25,-32.761175842,-18.22045532236,21.2585986324,waving_righthand
291.5,-6.387737121512,-33.1217309572,17.38795044,waving_righthand
291.75,-23.633236694320004,-25.10445190408,18.330518798800004,waving_righthand
292.0,-25.240933074808,-25.062395019200004,17.3875085448,waving_righthand
292.25,-10.014863280836,-33.4452600096,16.516171875199998,waving_righthand
292.5,-34.0689559944,-16.37700439468,21.678835448799997,waving_righthand
292.75,0.7291563413919999,-35.895103760400005,16.294683838,waving_righthand
293.0,-32.6904821768,-19.6702307116,18.6463378912,waving_righthand
293.25,-10.99226532,-31.778654784399997,15.769682616,waving_righthand
293.5,-22.401636658784,-25.73396972676,18.1929736316,waving_righthand
293.75,-25.188231201188,-24.3395629876,18.1329589844,waving_righthand
294.0,-9.789045333103845,-34.47739586423077,15.151130088846152,waving_righthand
294.25,-27.6627078244,-21.7961083984,24.355789793599996,waving_righthand
294.5,2.062889556844,-36.504642334,14.83729004,waving_righthand
294.75,-28.8985366816,-22.4817175288,21.027049559999995,waving_righthand
295.0,-9.9513940432776,-34.076651610400006,16.1008398436,waving_righthand
295.25,-25.747273559639996,-26.3752209468,19.104403076,waving_righthand
295.5,-16.6187362666,-33.6723266612,15.1415893548,waving_righthand
295.75,-12.186358642080002,-35.652539061599995,15.283624268,waving_righthand
296.0,-13.446941224399998,-35.2745690916,16.0374194348,waving_righthand
296.25,-13.7192553704,-35.3667858888,15.9993041992,waving_righthand
296.5,-13.135145263200002,-35.3621655284,16.3925622556,waving_righthand
296.75,-12.873672484800002,-35.0248876956,17.4369873044,waving_righthand
297.0,-12.8692672728,-34.9617883292,17.8652832036,waving_righthand
297.25,-4.102590332124,-35.9690979,18.1545288088,waving_righthand
297.5,-31.8388186648,-20.5733923348,19.0911914072,waving_righthand
297.75,-10.012491150496,-31.8245495604,19.387984619199997,waving_righthand
298.0,-15.878304748444,-28.698345946799996,22.3387255852,waving_righthand
298.25,-16.527350463547997,-27.620144042799996,22.76583374079999,waving_righthand
298.5,-5.399471130816,-35.865860595600005,14.8320910648,waving_righthand
298.75,-30.8992022708,-22.6207507316,20.1978576656,waving_righthand
299.0,-2.3578974915,-36.8545153808,13.68210815508,waving_righthand
299.25,-27.962715456,-25.589479981199997,21.4688220208,waving_righthand
299.5,-2.137071838852,-36.5370727544,13.4651342784,waving_righthand
299.75,-27.078413391240005,-23.5631311036,21.805491943999996,waving_righthand
300.0,-13.543748219583334,-33.19458643666667,15.823884328333332,waving_righthand
