"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.569073858E1,2.964849472E1,-1.487268066E1,-1.727987671E1
4.570072158E1,2.975860596E1,-1.183261108E1,-1.878939819E1
4.571070558E1,2.930512238E1,-9.095153809E0,-2.063040161E1
4.572068858E1,2.855699921E1,-6.599639893E0,-2.221871948E1
4.573067258E1,2.792990112E1,-4.956542969E0,-2.306161499E1
4.574065558E1,2.772966766E1,-3.868377686E0,-2.376919556E1
4.575063858E1,2.776830292E1,-3.706268311E0,-2.391506958E1
4.576062258E1,2.775715256E1,-4.121429443E0,-2.397470093E1
4.577060558E1,2.765312576E1,-5.423736572E0,-2.397412109E1
4.578058858E1,2.729466248E1,-7.373016357E0,-2.393237305E1
4.579057258E1,2.673258591E1,-9.490600586E0,-2.378118896E1
4.580055558E1,2.609019470E1,-1.195932007E1,-2.373635864E1
4.581053958E1,2.538042450E1,-1.455786133E1,-2.331286621E1
4.582052258E1,2.538042450E1,-1.455786133E1,-2.331286621E1
4.583050558E1,2.435760117E1,-1.719415283E1,-2.313510132E1
4.584048958E1,2.287990570E1,-1.960086060E1,-2.291558838E1
4.585047258E1,2.102009964E1,-2.190377808E1,-2.303097534E1
4.586045658E1,1.888443756E1,-2.360745239E1,-2.347454834E1
4.587043958E1,1.665602112E1,-2.483718872E1,-2.396804810E1
4.588042258E1,1.432076263E1,-2.553784180E1,-2.504067993E1
4.589040658E1,1.198456955E1,-2.569616699E1,-2.607315063E1
4.590038958E1,9.921733856E0,-2.558538818E1,-2.719915771E1
4.591037358E1,8.050300598E0,-2.516992188E1,-2.797616577E1
4.592035658E1,6.722484589E0,-2.460882568E1,-2.879183960E1
4.593033958E1,5.422412872E0,-2.402328491E1,-2.969390869E1
4.594032358E1,4.874046326E0,-2.362414551E1,-3.013058472E1
4.595030571E1,4.429759979E0,-2.340148926E1,-3.026611328E1
4.596028871E1,4.621044159E0,-2.356054688E1,-3.011227417E1
4.597027271E1,5.010868073E0,-2.396273804E1,-2.973257446E1
4.598025571E1,5.629802704E0,-2.451828003E1,-2.915298462E1
4.599023971E1,6.523422241E0,-2.549920654E1,-2.838433838E1
4.600022271E1,7.845558167E0,-2.614620972E1,-2.740588379E1
4.601020571E1,9.362098694E0,-2.660827637E1,-2.638461304E1
4.602018971E1,1.134597778E1,-2.707980347E1,-2.511413574E1
4.603017271E1,1.363538742E1,-2.697006226E1,-2.384301758E1
4.604015671E1,1.591823959E1,-2.656103516E1,-2.258273315E1
4.605013971E1,1.837557220E1,-2.572119141E1,-2.165438843E1
4.606012271E1,2.074337769E1,-2.453930664E1,-2.054541016E1
4.607010671E1,2.290592194E1,-2.274453735E1,-1.974566650E1
4.608008971E1,2.469968796E1,-2.051959229E1,-1.973028564E1
4.609007371E1,2.582860184E1,-1.816421509E1,-1.984201050E1
4.610005671E1,2.635135651E1,-1.599218750E1,-2.089160156E1
4.611003971E1,2.635135651E1,-1.599218750E1,-2.089160156E1
4.612002371E1,2.635353470E1,-1.404779053E1,-2.227432251E1
4.613000671E1,2.596457291E1,-1.216494751E1,-2.353646851E1
4.613999071E1,2.600860596E1,-1.076220703E1,-2.413467407E1
4.614997371E1,2.605951691E1,-1.012103271E1,-2.446697998E1
4.615995671E1,2.596278381E1,-1.002166748E1,-2.441827393E1
4.616994071E1,2.569535446E1,-1.096786499E1,-2.459680176E1
4.617992371E1,2.551008987E1,-1.246267700E1,-2.388287354E1
4.618990671E1,2.500891113E1,-1.448443604E1,-2.361746216E1
4.619989071E1,2.454086685E1,-1.673046875E1,-2.295941162E1
4.620987371E1,2.377184296E1,-1.917977905E1,-2.242877197E1
4.621985771E1,2.235946274E1,-2.133294678E1,-2.190032959E1
4.622984071E1,2.078846741E1,-2.350619507E1,-2.180145264E1
4.623982371E1,1.866387558E1,-2.499996948E1,-2.206222534E1
4.624980771E1,1.664698410E1,-2.616082764E1,-2.268957520E1
4.625979071E1,1.437247467E1,-2.678524780E1,-2.359469604E1
4.626977471E1,1.245867920E1,-2.689260864E1,-2.462503052E1
4.627975771E1,1.105219650E1,-2.655813599E1,-2.559338379E1
4.628974071E1,1.020866776E1,-2.609344482E1,-2.618008423E1
4.629972471E1,9.716999054E0,-2.589111328E1,-2.674343872E1
4.630970771E1,9.535812378E0,-2.612963867E1,-2.644805908E1
4.631969171E1,9.727737427E0,-2.660372925E1,-2.602014160E1
4.632967471E1,1.017462540E1,-2.728527832E1,-2.491436768E1
4.633965771E1,1.132230759E1,-2.787197876E1,-2.394259644E1
4.634964171E1,1.269118500E1,-2.832583618E1,-2.245962524E1
4.635962471E1,1.435487366E1,-2.845019531E1,-2.110891724E1
4.636960871E1,1.666020203E1,-2.813778687E1,-1.999194336E1
4.637959171E1,1.881529236E1,-2.727331543E1,-1.910855103E1
4.638957471E1,2.112044525E1,-2.579254150E1,-1.831002808E1
4.639955871E1,2.112044525E1,-2.579254150E1,-1.831002808E1
4.640954171E1,2.344401932E1,-2.387081909E1,-1.753540039E1
4.641952471E1,2.550708389E1,-2.167480469E1,-1.723098755E1
4.642950871E1,2.704453278E1,-1.902304077E1,-1.760501099E1
4.643949171E1,2.823247147E1,-1.590274048E1,-1.805447388E1
4.644947571E1,2.879656219E1,-1.321862793E1,-1.903512573E1
4.645945871E1,2.909165955E1,-1.059429932E1,-2.005609131E1
4.646944171E1,2.905847549E1,-8.245635986E0,-2.092691040E1
4.647942571E1,2.879705811E1,-6.224060059E0,-2.148825073E1
4.648940871E1,2.884753418E1,-4.651184082E0,-2.197509766E1
4.649939271E1,2.862080765E1,-3.571899414E0,-2.240225220E1
4.650937571E1,2.844789505E1,-3.081146240E0,-2.278845215E1
4.651935871E1,2.846083832E1,-3.556213379E0,-2.298678589E1
4.652934271E1,2.817851257E1,-4.619812012E0,-2.325100708E1
4.653932571E1,2.788692474E1,-6.212768555E0,-2.300817871E1
4.654930971E1,2.771461105E1,-8.548278809E0,-2.287179565E1
4.655929271E1,2.729579926E1,-1.078491211E1,-2.255496216E1
4.656927571E1,2.667107010E1,-1.340563965E1,-2.232028198E1
4.657925971E1,2.582080841E1,-1.622363281E1,-2.177828979E1
4.658924271E1,2.447909546E1,-1.876928711E1,-2.147869873E1
4.659922671E1,2.294138336E1,-2.123324585E1,-2.158230591E1
4.660920971E1,2.061869431E1,-2.325869751E1,-2.183370972E1
4.661919271E1,1.819083786E1,-2.503634644E1,-2.264956665E1
4.662917671E1,1.547275925E1,-2.615686035E1,-2.357962036E1
4.663915971E1,1.233325577E1,-2.673864746E1,-2.466217041E1
4.664914371E1,9.516609192E0,-2.660595703E1,-2.617407227E1
4.665912671E1,6.994113922E0,-2.565490723E1,-2.794302368E1
4.666910971E1,5.281349182E0,-2.445776367E1,-2.927664185E1
4.667909371E1,4.474399567E0,-2.327389526E1,-3.035574341E1
4.668907671E1,4.474399567E0,-2.327389526E1,-3.035574341E1
4.669905971E1,4.314510345E0,-2.245675659E1,-3.088250732E1
4.670904371E1,4.251419067E0,-2.240060425E1,-3.094711304E1
4.671902671E1,4.106487274E0,-2.315838623E1,-3.037261963E1
4.672901071E1,4.332538605E0,-2.421343994E1,-2.948675537E1
4.673899371E1,5.138050079E0,-2.514031982E1,-2.843942261E1
4.674897671E1,6.242889404E0,-2.633932495E1,-2.760388184E1
4.675896071E1,7.676136017E0,-2.723883057E1,-2.634213257E1
4.676894371E1,9.477653503E0,-2.782754517E1,-2.494265747E1
4.677892771E1,1.144229889E1,-2.810986328E1,-2.351184082E1
4.678891071E1,1.384827805E1,-2.821166992E1,-2.218911743E1
4.679889371E1,1.636491776E1,-2.767532349E1,-2.074072266E1
4.680887771E1,1.908013535E1,-2.699270630E1,-1.919906616E1
4.681886071E1,2.183578110E1,-2.565124512E1,-1.771841431E1
4.682884471E1,2.427079391E1,-2.395352173E1,-1.668389893E1
4.683882771E1,2.630088806E1,-2.179821777E1,-1.618475342E1
4.684881071E1,2.744183731E1,-1.956304932E1,-1.697998047E1
4.685879471E1,2.820721054E1,-1.691918945E1,-1.803091431E1
4.686877771E1,2.829985809E1,-1.422653198E1,-1.942050171E1
4.687876171E1,2.797456741E1,-1.173220825E1,-2.120138550E1
4.688874471E1,2.761907578E1,-9.877075195E0,-2.244314575E1
4.689872771E1,2.732677078E1,-8.590789795E0,-2.322186279E1
4.690871171E1,2.718995667E1,-8.431182861E0,-2.369161987E1
4.691869471E1,2.708331680E1,-9.021453857E0,-2.365277100E1
4.692867871E1,2.689026642E1,-1.037225342E1,-2.354547119E1
4.693866171E1,2.659451294E1,-1.222341919E1,-2.351611328E1
4.694864558E1,2.610705948E1,-1.431469727E1,-2.268673706E1
4.695862958E1,2.520978546E1,-1.659216309E1,-2.222659302E1
4.696861258E1,2.520978546E1,-1.659216309E1,-2.222659302E1
4.697859658E1,2.417003250E1,-1.913812256E1,-2.185064697E1
4.698857958E1,2.277600479E1,-2.137252808E1,-2.161502075E1
4.699856258E1,2.124405289E1,-2.321395874E1,-2.147552490E1
4.700854658E1,1.925463104E1,-2.484344482E1,-2.188653564E1
4.701852958E1,1.712524414E1,-2.597766113E1,-2.267596436E1
4.702851358E1,1.494550705E1,-2.652346802E1,-2.380407715E1
4.703849658E1,1.277767944E1,-2.669000244E1,-2.469921875E1
4.704847958E1,1.069477844E1,-2.650399780E1,-2.592520142E1
4.705846358E1,9.084373474E0,-2.596011353E1,-2.697573853E1
4.706844658E1,7.989036560E0,-2.561911011E1,-2.769577026E1
4.707843058E1,7.223873138E0,-2.552487183E1,-2.848373413E1
4.708841358E1,6.690311432E0,-2.558151245E1,-2.829330444E1
4.709839658E1,6.294025421E0,-2.589508057E1,-2.780722046E1
4.710838058E1,6.390563965E0,-2.638531494E1,-2.745346069E1
4.711836358E1,6.752582550E0,-2.702572632E1,-2.649243164E1
4.712834658E1,7.463352203E0,-2.776992798E1,-2.551303101E1
4.713833058E1,8.519538879E0,-2.845083618E1,-2.458132935E1
4.714831358E1,1.005565262E1,-2.891235352E1,-2.350595093E1
4.715829758E1,1.175321579E1,-2.908395386E1,-2.225549316E1
4.716828058E1,1.373900223E1,-2.912396240E1,-2.098092651E1
4.717826358E1,1.609150314E1,-2.896536255E1,-1.974581909E1
4.718824758E1,1.859825516E1,-2.823446655E1,-1.838659668E1
4.719823058E1,2.118133545E1,-2.706420898E1,-1.698779297E1
4.720821458E1,2.379006195E1,-2.536343384E1,-1.575338745E1
4.721819758E1,2.622269440E1,-2.329196167E1,-1.467984009E1
4.722818058E1,2.810675812E1,-2.077359009E1,-1.451715088E1
4.723816458E1,2.919498825E1,-1.798626709E1,-1.543203735E1
4.724814758E1,2.968027115E1,-1.542687988E1,-1.654458618E1
4.725813158E1,2.968027115E1,-1.542687988E1,-1.654458618E1
4.726811458E1,2.960995865E1,-1.314257812E1,-1.829211426E1
4.727809758E1,2.938312149E1,-1.090356445E1,-1.967330933E1
4.728808158E1,2.921893311E1,-9.403137207E0,-2.054238892E1
4.729806458E1,2.899942398E1,-8.428894043E0,-2.113119507E1
4.730804858E1,2.895869446E1,-8.101776123E0,-2.114364624E1
4.731803158E1,2.891003036E1,-8.571807861E0,-2.132446289E1
4.732801458E1,2.889421463E1,-9.609191895E0,-2.134912109E1
4.733799858E1,2.855992126E1,-1.093099976E1,-2.115304565E1
4.734798158E1,2.805997849E1,-1.274133301E1,-2.098385620E1
4.735796558E1,2.728088379E1,-1.491082764E1,-2.068542480E1
4.736794858E1,2.657745743E1,-1.722509766E1,-2.004357910E1
4.737793158E1,2.561480713E1,-1.947994995E1,-1.993823242E1
4.738791558E1,2.423712158E1,-2.159072876E1,-1.980438232E1
4.739789858E1,2.253131104E1,-2.347787476E1,-2.015255737E1
4.740788258E1,2.072089386E1,-2.504867554E1,-2.080422974E1
4.741786558E1,1.861856842E1,-2.607510376E1,-2.164956665E1
4.742784858E1,1.655442429E1,-2.688577271E1,-2.271447754E1
4.743783258E1,1.452737045E1,-2.725140381E1,-2.385299683E1
4.744781558E1,1.274337387E1,-2.703613281E1,-2.466253662E1
4.745779958E1,1.165447235E1,-2.686364746E1,-2.537939453E1
4.746778258E1,1.099759674E1,-2.651559448E1,-2.569192505E1
4.747776558E1,1.101605988E1,-2.644030762E1,-2.576541138E1
4.748774958E1,1.115688324E1,-2.691607666E1,-2.538589478E1
4.749773258E1,1.160988235E1,-2.749697876E1,-2.471917725E1
4.750771658E1,1.245397949E1,-2.793957520E1,-2.372692871E1
4.751769958E1,1.375755692E1,-2.838793945E1,-2.274356079E1
4.752768258E1,1.544770050E1,-2.851101685E1,-2.127301025E1
4.753766658E1,1.544770050E1,-2.851101685E1,-2.127301025E1
4.754764958E1,1.739090729E1,-2.829525757E1,-1.976043701E1
4.755763358E1,1.960493851E1,-2.742208862E1,-1.799368286E1
4.756761658E1,2.215594864E1,-2.621304321E1,-1.690344238E1
4.757759958E1,2.476677704E1,-2.434814453E1,-1.571182251E1
4.758758358E1,2.698776245E1,-2.207675171E1,-1.520196533E1
4.759756658E1,2.862381744E1,-1.930218506E1,-1.512738037E1
4.760755058E1,2.955260849E1,-1.653924561E1,-1.587414551E1
4.761753358E1,2.979977036E1,-1.404852295E1,-1.713900757E1
4.762751658E1,2.986665726E1,-1.174301147E1,-1.854071045E1
4.763750058E1,2.983345795E1,-9.513183594E0,-1.948358154E1
4.764748358E1,2.975461578E1,-7.925079346E0,-2.043496704E1
4.765746758E1,2.981166840E1,-6.743560791E0,-2.072930908E1
4.766745058E1,2.973352814E1,-6.416748047E0,-2.114489746E1
4.767743358E1,2.934093857E1,-6.564453125E0,-2.150790405E1
4.768741758E1,2.895559692E1,-7.499694824E0,-2.164627075E1
4.769740058E1,2.868888474E1,-8.692657471E0,-2.165994263E1
4.770738458E1,2.841479874E1,-1.051141357E1,-2.141586304E1
4.771736758E1,2.784324646E1,-1.245223999E1,-2.149969482E1
4.772735058E1,2.713157654E1,-1.485327148E1,-2.112396240E1
4.773733458E1,2.617357635E1,-1.717971802E1,-2.062411499E1
4.774731758E1,2.512248993E1,-1.969931030E1,-2.014785767E1
4.775730158E1,2.381935501E1,-2.216308594E1,-2.006781006E1
4.776728458E1,2.201812744E1,-2.402307129E1,-1.987579346E1
4.777726758E1,1.999592972E1,-2.585949707E1,-2.020285034E1
4.778725158E1,1.775382614E1,-2.733166504E1,-2.068289185E1
4.779723458E1,1.536903381E1,-2.829702759E1,-2.145391846E1
4.780721858E1,1.294026947E1,-2.876583862E1,-2.262728882E1
4.781720158E1,1.053601837E1,-2.892538452E1,-2.392633057E1
4.782718458E1,1.053601837E1,-2.892538452E1,-2.392633057E1
4.783716858E1,8.208995819E0,-2.830877686E1,-2.513265991E1
4.784715158E1,6.490516663E0,-2.729968262E1,-2.657989502E1
4.785713558E1,5.391040802E0,-2.605374146E1,-2.751773071E1
4.786711858E1,5.086132050E0,-2.541552734E1,-2.838195801E1
4.787710158E1,5.056171417E0,-2.502819824E1,-2.862545776E1
4.788708558E1,5.107135773E0,-2.544262695E1,-2.831054688E1
4.789706858E1,5.328685760E0,-2.639157104E1,-2.745413208E1
4.790705258E1,5.942897797E0,-2.742388916E1,-2.651443481E1
4.791703558E1,6.883880615E0,-2.846163940E1,-2.537423706E1
4.792701858E1,8.289150238E0,-2.907699585E1,-2.413653564E1
4.793700258E1,9.977527618E0,-2.935424805E1,-2.287634277E1
4.794698558E1,1.208379745E1,-2.931631470E1,-2.174276733E1
4.795696896E1,1.456005096E1,-2.932485962E1,-2.064895630E1
4.796695196E1,1.685729218E1,-2.872586060E1,-1.941998291E1
4.797693496E1,1.940118408E1,-2.796328735E1,-1.805099487E1
4.798691896E1,2.194005966E1,-2.640957642E1,-1.692367554E1
4.799690196E1,2.442570877E1,-2.465255737E1,-1.593002319E1
4.800688596E1,2.658289337E1,-2.218197632E1,-1.589556885E1
4.801686896E1,2.800026321E1,-1.934368896E1,-1.635455322E1
4.802685196E1,2.878829575E1,-1.626110840E1,-1.758139038E1
4.803683596E1,2.888999176E1,-1.295001221E1,-1.940820312E1
4.804681896E1,2.862787247E1,-9.928283691E0,-2.114477539E1
4.805680296E1,2.848942184E1,-7.132080078E0,-2.253405762E1
4.806678596E1,2.828268814E1,-4.863006592E0,-2.323934937E1
4.807676896E1,2.827088547E1,-3.246673584E0,-2.326242065E1
4.808675296E1,2.826171875E1,-2.274383545E0,-2.311892700E1
4.809673596E1,2.841195679E1,-2.014465332E0,-2.304464722E1
4.810671996E1,2.840989304E1,-2.367462158E0,-2.318392944E1
4.811670296E1,2.840989304E1,-2.367462158E0,-2.318392944E1
4.812668596E1,2.833200073E1,-3.199859619E0,-2.332125854E1
4.813666996E1,2.815114594E1,-4.543273926E0,-2.339163208E1
4.814665296E1,2.790908813E1,-6.046356201E0,-2.321200562E1
4.815663696E1,2.765867615E1,-7.965637207E0,-2.292318726E1
4.816661996E1,2.729033661E1,-1.036892700E1,-2.276412964E1
4.817660296E1,2.672819138E1,-1.275225830E1,-2.249664307E1
4.818658696E1,2.623050308E1,-1.534426880E1,-2.194400024E1
4.819656996E1,2.523189545E1,-1.790509033E1,-2.149801636E1
4.820655396E1,2.395263290E1,-2.026821899E1,-2.125109863E1
4.821653696E1,2.232330322E1,-2.250714111E1,-2.115008545E1
4.822651996E1,2.038929367E1,-2.464782715E1,-2.121047974E1
4.823650396E1,1.804781723E1,-2.593801880E1,-2.165252686E1
4.824648696E1,1.575067139E1,-2.697308350E1,-2.269360352E1
4.825647096E1,1.346060562E1,-2.748403931E1,-2.354141235E1
4.826645396E1,1.127459717E1,-2.762881470E1,-2.488510132E1
4.827643696E1,9.498771667E0,-2.738296509E1,-2.557577515E1
4.828642096E1,8.229759216E0,-2.669616699E1,-2.679156494E1
4.829640396E1,7.377685547E0,-2.605245972E1,-2.753497314E1
4.830638796E1,6.806243896E0,-2.572494507E1,-2.821603394E1
4.831637096E1,6.522689819E0,-2.541806030E1,-2.851599121E1
4.832635496E1,6.621414185E0,-2.546505737E1,-2.848278809E1
4.833633796E1,7.069820404E0,-2.571075439E1,-2.802944946E1
4.834632096E1,7.762203217E0,-2.602569580E1,-2.744277954E1
4.835630496E1,8.871192932E0,-2.668380737E1,-2.656088257E1
4.836628796E1,1.030658722E1,-2.724569702E1,-2.523632812E1
4.837627196E1,1.190839386E1,-2.788977051E1,-2.413174438E1
4.838625496E1,1.386934662E1,-2.835894775E1,-2.233972168E1
4.839623796E1,1.386934662E1,-2.835894775E1,-2.233972168E1
4.840622196E1,1.608306122E1,-2.858074951E1,-2.042141724E1
4.841620496E1,1.846762085E1,-2.819546509E1,-1.871124268E1
4.842618896E1,2.108427048E1,-2.732739258E1,-1.697763062E1
4.843617196E1,2.374064636E1,-2.589941406E1,-1.558865356E1
4.844615496E1,2.609628296E1,-2.397073364E1,-1.494656372E1
4.845613896E1,2.773325729E1,-2.145562744E1,-1.491574097E1
4.846612196E1,2.897166824E1,-1.880340576E1,-1.571325684E1
4.847610596E1,2.955065918E1,-1.609677124E1,-1.703121948E1
4.848608896E1,2.943168640E1,-1.343997192E1,-1.837396240E1
4.849607196E1,2.918353271E1,-1.065795898E1,-2.003186035E1
4.850605596E1,2.895832443E1,-8.268920898E0,-2.140191650E1
4.851603896E1,2.871125412E1,-6.031921387E0,-2.206387329E1
4.852602296E1,2.878530121E1,-4.116943359E0,-2.264889526E1
4.853600596E1,2.861407852E1,-2.673400879E0,-2.325210571E1
4.854598896E1,2.833703995E1,-1.926940918E0,-2.362756348E1
4.855597296E1,2.779652023E1,-1.778350830E0,-2.442300415E1
4.856595596E1,2.737347412E1,-2.248382568E0,-2.479187012E1
4.857593996E1,2.694239044E1,-3.131958008E0,-2.509933472E1
4.858592296E1,2.668267059E1,-4.240966797E0,-2.517263794E1
4.859590596E1,2.629294205E1,-5.903198242E0,-2.558590698E1
4.860588996E1,2.582445908E1,-7.729980469E0,-2.550195312E1
4.861587296E1,2.526691818E1,-9.936859131E0,-2.582589722E1
4.862585696E1,2.451572418E1,-1.210836792E1,-2.584133911E1
4.863583996E1,2.350102234E1,-1.420059204E1,-2.583401489E1
4.864582296E1,2.234778214E1,-1.637310791E1,-2.595248413E1
4.865580696E1,2.111635590E1,-1.830654907E1,-2.590246582E1
4.866578996E1,1.959524155E1,-2.008547974E1,-2.603741455E1
4.867577396E1,1.787556076E1,-2.146112061E1,-2.639260864E1
4.868575696E1,1.787556076E1,-2.146112061E1,-2.639260864E1
4.869573996E1,1.597255707E1,-2.237158203E1,-2.690612793E1
4.870572396E1,1.405932617E1,-2.311746216E1,-2.776943970E1
4.871570696E1,1.220362854E1,-2.335958862E1,-2.843295288E1
4.872569096E1,1.066245270E1,-2.328460693E1,-2.921044922E1
4.873567396E1,9.719612122E0,-2.307824707E1,-2.957244873E1
4.874565696E1,9.131977081E0,-2.287338257E1,-3.006744385E1
4.875564096E1,8.630306244E0,-2.266363525E1,-3.013623047E1
4.876562396E1,8.544944763E0,-2.311068726E1,-2.995877075E1
4.877560796E1,8.714637756E0,-2.375207520E1,-2.936419678E1
4.878559096E1,9.115531921E0,-2.443478394E1,-2.863006592E1
4.879557496E1,1.008074951E1,-2.529205322E1,-2.763363647E1
4.880555796E1,1.131494522E1,-2.619992065E1,-2.653167725E1
4.881554096E1,1.269700623E1,-2.673037720E1,-2.511401367E1
4.882552496E1,1.446997070E1,-2.697039795E1,-2.410281372E1
4.883550796E1,1.670988846E1,-2.677191162E1,-2.237612915E1
4.884549196E1,1.894687653E1,-2.626037598E1,-2.091271973E1
4.885547496E1,2.145336914E1,-2.535617065E1,-1.942074585E1
4.886545796E1,2.392818832E1,-2.382809448E1,-1.775296021E1
4.887544196E1,2.628328323E1,-2.177517700E1,-1.642358398E1
4.888542496E1,2.843651581E1,-1.920391846E1,-1.577288818E1
4.889540896E1,3.008607101E1,-1.614276123E1,-1.563363647E1
4.890539196E1,3.105722427E1,-1.304025269E1,-1.650854492E1
4.891537496E1,3.125665665E1,-9.872985840E0,-1.777923584E1
4.892535896E1,3.093022156E1,-6.770324707E0,-1.912109375E1
4.893534196E1,3.034575653E1,-3.997436523E0,-2.028884888E1
4.894532596E1,3.006587601E1,-1.832489014E0,-2.079507446E1
4.895530971E1,2.987451553E1,-2.875366211E-1,-2.103509521E1
4.896529271E1,2.987451553E1,-2.875366211E-1,-2.103509521E1
4.897527671E1,2.988195801E1,7.431640625E-1,-2.110952759E1
4.898525971E1,2.980104828E1,8.534545898E-1,-2.152600098E1
4.899524371E1,2.967244339E1,5.251159668E-1,-2.145175171E1
4.900522671E1,2.978532410E1,-5.517578125E-1,-2.174783325E1
4.901521071E1,2.965523911E1,-2.025634766E0,-2.167199707E1
4.902519371E1,2.972460175E1,-4.053131104E0,-2.161120605E1
4.903517671E1,2.948928070E1,-6.462829590E0,-2.123883057E1
4.904516071E1,2.937266159E1,-9.298706055E0,-2.073837280E1
4.905514371E1,2.894333649E1,-1.206149292E1,-2.049942017E1
4.906512771E1,2.830229950E1,-1.518948364E1,-2.025622559E1
4.907511071E1,2.731595612E1,-1.803323364E1,-1.965753174E1
4.908509371E1,2.589086914E1,-2.080398560E1,-1.956143188E1
4.909507771E1,2.405073929E1,-2.319555664E1,-1.955386353E1
4.910506071E1,2.178111649E1,-2.524377441E1,-2.005825806E1
4.911504471E1,1.921245956E1,-2.665646362E1,-2.076004028E1
4.912502771E1,1.661638641E1,-2.753060913E1,-2.195193481E1
4.913501071E1,1.431556320E1,-2.791284180E1,-2.303778076E1
4.914499471E1,1.233821106E1,-2.791580200E1,-2.435638428E1
4.915497771E1,1.073271942E1,-2.745886230E1,-2.512707520E1
4.916496171E1,9.663787842E0,-2.698672485E1,-2.602233887E1
4.917494471E1,9.038093567E0,-2.672305298E1,-2.649221802E1
4.918492771E1,8.823818207E0,-2.653012085E1,-2.694882202E1
4.919491171E1,8.843536377E0,-2.644924927E1,-2.678814697E1
4.920489471E1,9.457855225E0,-2.666833496E1,-2.653143311E1
4.921487871E1,1.037266922E1,-2.720703125E1,-2.584783936E1
4.922486171E1,1.156977844E1,-2.766470337E1,-2.449523926E1
4.923484471E1,1.307468033E1,-2.828195190E1,-2.295620728E1
4.924482871E1,1.485230255E1,-2.873535156E1,-2.132989502E1
4.925481171E1,1.485230255E1,-2.873535156E1,-2.132989502E1
4.926479571E1,1.707722855E1,-2.874703979E1,-1.984301758E1
4.927477871E1,1.952164459E1,-2.808407593E1,-1.773898315E1
4.928476271E1,2.214414978E1,-2.695639038E1,-1.644229126E1
4.929474571E1,2.472385025E1,-2.517846680E1,-1.498196411E1
4.930472871E1,2.714466476E1,-2.302804565E1,-1.421466064E1
4.931471271E1,2.906044769E1,-2.016223145E1,-1.384863281E1
4.932469571E1,3.038100433E1,-1.712277222E1,-1.462417603E1
4.933467971E1,3.073157501E1,-1.419647217E1,-1.645471191E1
4.934466271E1,3.060597992E1,-1.146218872E1,-1.817263794E1
4.935464571E1,3.021372986E1,-8.782714844E0,-1.969879150E1
4.936462971E1,3.002170563E1,-6.540771484E0,-2.061288452E1
4.937461271E1,2.970220184E1,-4.760803223E0,-2.135504150E1
4.938459671E1,2.942190552E1,-3.549682617E0,-2.188568115E1
4.939457971E1,2.935695648E1,-3.108367920E0,-2.244927979E1
4.940456271E1,2.904779816E1,-3.479125977E0,-2.275543213E1
4.941454671E1,2.878228378E1,-4.251312256E0,-2.294735718E1
4.942452971E1,2.844316864E1,-5.712890625E0,-2.287365723E1
4.943451371E1,2.816201019E1,-7.566131592E0,-2.268023682E1
4.944449671E1,2.790265274E1,-1.005020142E1,-2.241226196E1
4.945447971E1,2.744246292E1,-1.270059204E1,-2.219165039E1
4.946446371E1,2.681192017E1,-1.532882690E1,-2.165466309E1
4.947444671E1,2.569314957E1,-1.790325928E1,-2.124432373E1
4.948443071E1,2.431731796E1,-2.029544067E1,-2.129559326E1
4.949441371E1,2.250170898E1,-2.241326904E1,-2.132937622E1
4.950439771E1,2.032986450E1,-2.421643066E1,-2.192742920E1
4.951438071E1,1.812936401E1,-2.559317017E1,-2.260650635E1
4.952436371E1,1.580971527E1,-2.648547363E1,-2.358676147E1
4.953434771E1,1.355646515E1,-2.682458496E1,-2.468362427E1
4.954433071E1,1.355646515E1,-2.682458496E1,-2.468362427E1
4.955431471E1,1.135627747E1,-2.668777466E1,-2.578848267E1
4.956429771E1,9.685585022E0,-2.615377808E1,-2.688653564E1
4.957428071E1,8.505409241E0,-2.530722046E1,-2.786914062E1
4.958426471E1,8.005210876E0,-2.454739380E1,-2.883364868E1
4.959424771E1,7.794284821E0,-2.393695068E1,-2.942825317E1
4.960423171E1,7.897079468E0,-2.360729980E1,-2.968692017E1
4.961421471E1,8.306190491E0,-2.383810425E1,-2.934149170E1
4.962419771E1,8.987648010E0,-2.429821777E1,-2.873214722E1
4.963418171E1,9.870910645E0,-2.510653687E1,-2.790606689E1
4.964416471E1,1.112171936E1,-2.590365601E1,-2.678933716E1
4.965414871E1,1.248659897E1,-2.650140381E1,-2.559661865E1
4.966413171E1,1.419783783E1,-2.677499390E1,-2.441348267E1
4.967411571E1,1.606718445E1,-2.638238525E1,-2.327105713E1
4.968409871E1,1.828108978E1,-2.579431152E1,-2.219113159E1
4.969408171E1,2.064447403E1,-2.476791382E1,-2.138757324E1
4.970406571E1,2.292332458E1,-2.312811279E1,-2.023281860E1
4.971404871E1,2.520459366E1,-2.104476929E1,-1.932870483E1
4.972403271E1,2.718362808E1,-1.869607544E1,-1.902288818E1
4.973401571E1,2.876061630E1,-1.590447998E1,-1.852832031E1
4.974399871E1,2.960767746E1,-1.334973145E1,-1.902044678E1
4.975398271E1,2.987432480E1,-1.078027344E1,-1.971395874E1
4.976396571E1,2.987474060E1,-8.589843750E0,-2.052111816E1
4.977394971E1,2.998220825E1,-6.420013428E0,-2.092001343E1
