"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.200840363E2,9.034786373E-3,8.372495882E-3,5.618006457E-3
2.200940863E2,3.378068795E-3,1.934355311E-2,6.164435297E-3
2.201041363E2,-1.000538096E-2,2.031773701E-2,-8.690411225E-3
2.201141873E2,-1.549569704E-2,1.134526357E-2,-1.030612085E-2
2.201242373E2,-1.497318596E-2,8.768655360E-3,1.857334748E-3
2.201342873E2,-1.395570859E-2,4.870028235E-3,8.472189307E-3
2.201443383E2,-7.072236855E-3,-3.412669059E-3,1.585787861E-3
2.201543883E2,3.227163572E-3,-1.388566848E-2,-2.569830045E-3
2.201644383E2,5.063945893E-3,-1.739092171E-2,1.229701564E-3
2.201744883E2,8.208828978E-3,-1.439003740E-2,8.008932695E-3
2.201845383E2,1.108557545E-2,-3.722745692E-3,9.375134483E-3
2.201945893E2,7.020366378E-3,9.072421119E-3,2.463417826E-3
2.202046393E2,2.013090532E-3,1.151453890E-2,-1.183248591E-3
2.202146893E2,5.916561931E-4,1.064128056E-2,4.122848623E-3
2.202247393E2,6.213855464E-3,1.341016870E-2,1.083321497E-2
2.202347903E2,9.850771166E-3,1.649081334E-2,1.099295262E-2
2.202448415E2,1.192697138E-2,1.705939695E-2,7.349748164E-3
2.202548915E2,1.295665093E-2,1.646636799E-2,5.978398491E-3
2.202649415E2,1.230231207E-2,8.999663405E-3,8.025037125E-3
2.202749925E2,1.551301964E-2,7.679002360E-3,1.362726465E-2
2.202850425E2,1.534017920E-2,3.393443534E-3,5.506219808E-3
2.202950925E2,5.597055890E-3,7.665304001E-4,-3.019401105E-3
2.203051425E2,-1.437239163E-2,-2.483591437E-3,-5.213313270E-3
2.203151935E2,-2.088029124E-2,-3.141395980E-3,-3.176579950E-3
2.203252435E2,-1.248094812E-2,-2.993857022E-3,-4.377931822E-3
2.203352935E2,-1.634550467E-2,-7.447533775E-3,-5.283818115E-3
2.203453435E2,-1.521099918E-2,-2.765696496E-3,-1.644233707E-4
2.203553945E2,-1.448694803E-2,-5.258196034E-3,1.157425810E-3
2.203654445E2,-6.823702715E-3,-2.976133022E-3,2.332412638E-3
2.203754945E2,-2.379260957E-3,1.315431669E-3,4.811527207E-3
2.203855445E2,-8.679167368E-4,8.384259418E-3,4.045868292E-3
2.203955955E2,3.487848211E-3,1.012058556E-2,1.867492450E-3
2.204056455E2,1.094256900E-2,1.156854630E-2,-1.965595409E-3
2.204156955E2,1.137261186E-2,7.451208308E-3,4.260008223E-3
2.204257465E2,1.212708559E-2,5.588060245E-3,9.412692860E-3
2.204357965E2,2.424181905E-3,8.751987480E-3,1.386525342E-3
2.204458465E2,-3.412401769E-3,4.210498650E-3,-9.063985199E-3
2.204558965E2,-6.577522494E-3,-3.200205741E-3,-4.962037317E-3
2.204659465E2,-5.762329325E-3,-3.623648547E-3,2.632498974E-3
2.204759975E2,-3.188276198E-3,-4.888530355E-3,3.852781374E-3
2.204860475E2,-3.205845132E-4,6.548392121E-4,-4.710080568E-3
2.204960975E2,8.312780410E-4,1.862125704E-3,-5.251885392E-3
2.205061485E2,6.768149324E-4,6.837975234E-3,-5.748418625E-4
2.205161985E2,-2.318698913E-3,9.442719631E-3,1.760365441E-3
2.205262485E2,6.019896828E-4,7.629905827E-3,-7.736322004E-4
2.205362985E2,2.964317100E-3,8.419698104E-3,4.231993109E-3
2.205463495E2,3.842627397E-3,8.037535474E-3,7.395828143E-3
2.205563995E2,-3.358922433E-3,2.702856204E-3,2.348238602E-3
2.205664495E2,-1.509091351E-3,2.548785415E-4,-2.111490816E-3
2.205764995E2,-3.375275992E-4,-3.864488564E-3,3.283308819E-3
2.205865505E2,-2.062191255E-3,7.648845203E-4,3.265466075E-3
2.205966005E2,-6.633610465E-3,6.532326341E-3,-4.664577544E-3
2.206066505E2,-4.115059040E-3,6.930734962E-3,-1.336432621E-2
2.206167005E2,4.454459995E-4,6.801424548E-3,-5.946334451E-3
2.206267515E2,5.636904389E-4,8.833150379E-3,1.992548350E-3
2.206368015E2,1.771273091E-3,9.844894521E-3,1.141387271E-3
2.206468515E2,1.991250087E-3,1.059723739E-2,-2.532975748E-3
2.206569015E2,-1.117620151E-3,1.135667041E-2,-4.607363604E-3
2.206669525E2,1.302394085E-3,2.995676361E-3,-1.957252156E-3
2.206770025E2,4.363862798E-3,-2.941897837E-3,6.652037613E-3
2.206870525E2,5.404626485E-3,-1.122592576E-2,5.776124075E-3
2.206971025E2,5.840900354E-3,-1.420608535E-2,-7.199402899E-4
2.207071535E2,7.037724834E-3,-1.739308983E-2,-9.622878861E-4
2.207172035E2,7.324021310E-3,-1.488406397E-2,5.527947098E-3
2.207272535E2,-7.530534640E-5,-7.179804612E-3,5.889603868E-3
2.207373035E2,9.569772519E-4,3.916856367E-4,3.707484808E-3
2.207473545E2,5.813517608E-3,4.711865447E-3,5.015629809E-3
2.207574045E2,5.639395677E-3,4.477161914E-3,1.365511026E-2
2.207674545E2,3.635633038E-3,5.403676070E-3,2.798734931E-3
2.207775045E2,5.406859796E-3,4.359590821E-3,-1.054724120E-2
2.207875555E2,5.700074136E-3,-1.305341721E-5,-6.084582303E-3
2.207976055E2,6.892526988E-3,-8.386526257E-3,3.116580192E-3
2.208076555E2,1.646365970E-3,-1.165742055E-2,2.138667274E-3
2.208177055E2,4.820395261E-4,-1.085894369E-2,-6.734075025E-3
2.208277565E2,-4.171035253E-3,-1.423982531E-2,-9.309352376E-3
2.208378065E2,-3.591277171E-3,-1.125736628E-2,-2.096244134E-5
2.208478565E2,-4.745756742E-3,-5.552874878E-3,2.707978711E-3
2.208579065E2,-5.168661010E-3,-1.154336962E-3,-4.408677109E-3
2.208679575E2,-3.175816964E-3,3.852405818E-3,-8.032174781E-3
2.208780075E2,-2.148109954E-3,1.976680709E-3,-8.313623257E-4
2.208880575E2,3.231475595E-3,3.002263838E-3,5.158353597E-3
2.208981075E2,3.722568741E-3,9.438918903E-3,2.385579515E-3
2.209081585E2,-1.990710851E-3,1.079713088E-2,-3.472043434E-3
2.209182085E2,-1.100473106E-3,7.022542879E-3,-5.036183633E-3
2.209282585E2,-3.511965275E-3,1.961204922E-3,1.106929965E-3
2.209383085E2,2.544973977E-4,1.993086888E-3,4.287661053E-3
2.209483595E2,-1.111171674E-3,4.867437296E-3,6.871459074E-3
2.209584095E2,3.087719670E-3,1.706616720E-3,2.160195261E-3
2.209684595E2,6.330384873E-3,-1.179451006E-3,6.820727140E-3
2.209785095E2,6.178157404E-3,-3.356575733E-3,8.999710903E-3
2.209885605E2,4.270534962E-3,1.229920425E-3,9.972829372E-3
2.209986105E2,2.316415776E-3,5.183768459E-3,3.138914704E-3
2.210086605E2,3.277550451E-3,3.388531040E-3,-1.847055624E-3
2.210187105E2,3.351324238E-3,-1.377243549E-3,-1.649908721E-3
2.210287615E2,-3.388337325E-3,-2.897908445E-3,-2.655975986E-4
2.210388115E2,-4.467128776E-3,-6.384271197E-3,-7.332798559E-3
2.210488615E2,-1.587186009E-3,-7.767783478E-3,-3.656571032E-3
2.210589115E2,2.003712114E-3,-4.710860085E-3,-6.679936778E-4
2.210689625E2,-5.294946954E-3,2.383268205E-3,-3.666713135E-3
2.210790125E2,-7.356725167E-3,6.498244591E-3,-6.998782512E-3
2.210890625E2,6.245025434E-4,5.150152370E-3,-3.111632541E-3
2.210991125E2,1.625373494E-3,5.489685573E-3,3.699467052E-4
2.211091635E2,6.340766326E-3,5.224434659E-3,6.839297712E-3
2.211192135E2,3.985955380E-3,6.219956093E-3,5.005597603E-3
2.211292635E2,2.171543892E-3,2.211366082E-3,7.046644110E-3
2.211393135E2,5.596909206E-3,-1.709010452E-3,5.644601304E-3
2.211493645E2,2.258104272E-3,-2.163612051E-3,6.811598781E-3
2.211594145E2,-1.501060091E-3,-9.029047564E-3,3.726495896E-3
2.211694645E2,2.218310721E-3,-1.040883176E-2,4.928114358E-3
2.211795145E2,-8.176476695E-4,-9.769596159E-3,5.147174932E-3
2.211895655E2,-5.088026170E-3,-7.722157985E-3,1.277602278E-3
2.211996155E2,-1.094031520E-2,-1.258071745E-3,-7.166905329E-3
2.212096655E2,-1.115150377E-2,-9.294375777E-4,-1.355982386E-2
2.212197165E2,-1.197814941E-2,2.501779003E-3,-9.133383632E-3
2.212297665E2,-8.145062253E-3,3.457587445E-3,-7.812189404E-3
2.212398165E2,-9.128740057E-4,1.105602831E-3,-2.756688744E-3
2.212498657E2,1.629912294E-3,-1.746642753E-3,1.646089368E-5
2.212599167E2,2.692451701E-3,-3.595451359E-3,3.208386712E-3
2.212699667E2,5.088764243E-3,-8.641608991E-3,4.966605455E-3
2.212800167E2,7.131314371E-3,-7.577405311E-3,2.115889918E-3
2.212900667E2,4.212756176E-3,-9.680769406E-3,-2.322001616E-3
2.213001177E2,-2.876687795E-4,-1.819889410E-3,-7.815614343E-3
2.213101677E2,-7.053429261E-3,1.330896281E-3,-4.637131933E-3
2.213202177E2,-1.131363679E-2,5.346815102E-3,-5.286417902E-3
2.213302677E2,-1.039910596E-2,6.891715340E-3,-7.800442167E-3
2.213403187E2,-9.493213147E-3,5.004951265E-3,-7.139311172E-3
2.213503687E2,-8.983750828E-3,2.608638722E-3,-3.233785508E-3
2.213604187E2,-9.837286547E-3,-1.909086364E-3,-2.760165604E-3
2.213704687E2,-5.440673791E-3,-3.131477162E-3,-1.794503303E-3
2.213805197E2,-3.682457842E-3,-4.589401186E-3,-3.028915264E-3
2.213905697E2,-1.943946816E-3,-3.959874157E-4,1.168492716E-3
2.214006197E2,1.662132330E-3,-3.796696896E-3,1.277393894E-3
2.214106697E2,3.984674811E-3,-1.968969591E-3,3.163710935E-3
2.214207207E2,7.378226146E-3,1.087628771E-3,6.070687901E-3
2.214307707E2,1.318444964E-2,-1.020529773E-3,1.009019651E-2
2.214408207E2,1.797819883E-2,-5.604040343E-4,9.509728290E-3
2.214508707E2,1.233336329E-2,3.115148284E-4,8.238068782E-3
2.214609217E2,1.107054763E-2,-3.873395966E-3,7.614651695E-3
2.214709717E2,1.232036948E-2,-1.053316332E-2,9.159019217E-3
2.214810217E2,1.673211530E-2,-1.378256083E-2,4.029623233E-3
2.214910717E2,2.247708663E-2,-1.397564076E-2,1.878854120E-3
2.215011227E2,2.844756469E-2,-1.374292281E-2,8.226358332E-3
2.215111727E2,3.677766770E-2,-1.453015301E-2,1.330607198E-2
2.215212227E2,5.157940835E-2,-1.993659884E-2,1.295474358E-2
2.215312737E2,6.063601747E-2,-2.156139351E-2,1.946723647E-2
2.215413237E2,5.807129294E-2,-2.733198740E-2,2.352864295E-2
2.215513737E2,3.998336941E-2,-2.088447474E-2,3.130454198E-2
2.215614237E2,-3.465628717E-3,5.033262447E-2,5.074555054E-2
2.215714737E2,7.694985718E-2,2.557369173E-1,1.898243427E-1
2.215815247E2,2.871347666E-1,4.929594696E-1,4.265364408E-1
2.215915747E2,6.693042517E-1,6.611593962E-1,5.471265316E-1
2.216016247E2,1.045676589E0,3.454261422E-1,5.677903295E-1
2.216116757E2,1.637674689E0,-5.260208845E-1,6.253042221E-1
2.216217257E2,2.292892933E0,-1.442045093E0,7.543640137E-1
2.216317757E2,2.798815012E0,-2.385048628E0,9.626585841E-1
2.216418257E2,3.402765274E0,-3.037765026E0,1.210207939E0
2.216518767E2,4.140373230E0,-3.147190809E0,1.412491441E0
2.216619267E2,4.774523258E0,-2.784917116E0,1.539465785E0
2.216719767E2,5.226465702E0,-2.093240738E0,1.656968474E0
2.216820267E2,5.507990360E0,-1.401918650E0,1.783565760E0
2.216920777E2,5.598587990E0,-8.379601836E-1,1.846459508E0
2.217021277E2,5.461983681E0,-4.289943874E-1,1.801625013E0
2.217121777E2,5.218788147E0,-3.115380704E-1,1.688416719E0
2.217222277E2,5.032561302E0,-3.626768589E-1,1.533511996E0
2.217322787E2,4.989358902E0,-6.026591063E-1,1.397834897E0
2.217423287E2,5.034182549E0,-9.486821890E-1,1.321576238E0
2.217523787E2,5.075286865E0,-1.225450993E0,1.331703186E0
2.217624287E2,5.103209972E0,-1.418440104E0,1.371786118E0
2.217724797E2,5.104837894E0,-1.532071352E0,1.358826637E0
2.217825297E2,5.104706287E0,-1.573667884E0,1.291753173E0
2.217925797E2,4.981305599E0,-1.571886778E0,1.203649759E0
2.218026307E2,4.668369293E0,-1.532633662E0,1.062768340E0
2.218126807E2,4.297726631E0,-1.548064351E0,8.897278309E-1
2.218227307E2,3.873924017E0,-1.666878104E0,7.282329202E-1
2.218327807E2,3.413800955E0,-1.738184810E0,5.937148333E-1
2.218428317E2,3.015117884E0,-1.786487460E0,4.317147732E-1
2.218528817E2,2.705594063E0,-1.771441698E0,2.589707077E-1
2.218629317E2,2.515058517E0,-1.667941332E0,1.629730016E-1
2.218729817E2,2.321805954E0,-1.594629884E0,9.063009918E-2
2.218830327E2,1.928603649E0,-1.607714653E0,-7.060985081E-3
2.218930827E2,1.367133379E0,-1.660600185E0,-1.240019798E-1
2.219031327E2,8.406416178E-1,-1.721767545E0,-2.181807160E-1
2.219131827E2,4.889893532E-1,-1.717656970E0,-2.574825883E-1
2.219232337E2,2.154499441E-1,-1.731410265E0,-3.072245121E-1
2.219332837E2,-1.896594614E-1,-1.933593512E0,-4.604633152E-1
2.219433337E2,-7.992804050E-1,-2.238095284E0,-7.049393654E-1
2.219533837E2,-1.603332639E0,-2.462049723E0,-9.230112433E-1
2.219634347E2,-2.448911667E0,-2.520590544E0,-1.020990014E0
2.219734847E2,-3.314523697E0,-2.494199276E0,-1.048048615E0
2.219835347E2,-4.086287498E0,-2.344399452E0,-1.102385402E0
2.219935857E2,-4.550895691E0,-1.975993872E0,-1.243288994E0
2.220036357E2,7.099273682E0,-1.402698874E0,-1.605283856E0
2.220136857E2,-4.918570042E0,1.050511169E1,-2.825191736E0
2.220237357E2,-5.455283642E0,1.016947937E1,-2.902348340E-1
2.220337867E2,3.546905994E0,-3.737602234E0,2.188175678E0
2.220438367E2,4.458609581E0,-1.279774547E0,3.919938803E-1
2.220538867E2,3.880851984E0,-3.924746513E0,-4.394250214E-1
2.220639367E2,2.666201353E0,-1.489058137E0,8.865789175E-1
2.220739877E2,2.228324652E0,-7.837547660E-1,1.378227234E0
2.220840377E2,2.062000275E0,-1.925881743E0,7.198680043E-1
2.220940877E2,1.673840165E0,-1.995797992E0,2.509966195E-1
2.221041377E2,1.330061197E0,-1.766073942E0,-2.431836128E-1
2.221141887E2,9.431071281E-1,-9.324976206E-1,-1.423147917E-1
2.221242387E2,5.216552019E-1,1.821034700E-1,2.564975917E-1
2.221342887E2,2.136161476E-1,1.157808185E0,2.029624730E-1
2.221443387E2,9.097518027E-2,1.742134571E0,-3.913108259E-2
2.221543897E2,1.168182269E-1,1.872215390E0,-1.234022826E-1
2.221644397E2,2.358476818E-1,1.660895348E0,-4.461453110E-2
2.221744897E2,3.869777918E-1,1.234395981E0,5.122118443E-2
2.221845407E2,4.842960835E-1,7.992705107E-1,1.342055053E-1
2.221945907E2,5.008865595E-1,4.922370911E-1,2.578028142E-1
2.222046407E2,4.596092999E-1,4.125478566E-1,3.983365297E-1
2.222146907E2,3.787589371E-1,6.235439181E-1,5.039276481E-1
2.222247417E2,2.583114803E-1,1.008399248E0,5.996631384E-1
2.222347917E2,1.452469826E-1,1.314338565E0,7.303122282E-1
2.222448417E2,9.018821269E-2,1.305973530E0,6.736421585E-1
2.222548917E2,7.031969726E-2,1.204717517E0,5.455872416E-1
2.222649427E2,7.526577264E-2,1.081231713E0,4.994157255E-1
2.222749927E2,2.102197520E-2,1.008599639E0,5.103149414E-1
2.222850427E2,-1.408245116E-1,1.051557541E0,5.197393298E-1
2.222950927E2,-4.221850932E-1,1.178249359E0,4.739044607E-1
2.223051437E2,-7.684006095E-1,1.377627611E0,3.907800913E-1
2.223151937E2,-1.138173819E0,1.587641239E0,3.013026714E-1
2.223252437E2,-1.462415576E0,1.695797086E0,1.938502491E-1
2.223352937E2,-1.719290495E0,1.818946958E0,7.095575333E-2
2.223453447E2,-1.884200215E0,1.855552197E0,-5.145935714E-2
2.223553947E2,-1.989776731E0,1.785805821E0,-1.589477360E-1
2.223654447E2,-2.069540262E0,1.651095271E0,-2.616539001E-1
2.223754957E2,-2.125712156E0,1.533516407E0,-3.491973579E-1
2.223855457E2,-2.193191767E0,1.386463642E0,-4.294215441E-1
2.223955957E2,-2.279541969E0,1.197630882E0,-5.128301382E-1
2.224056457E2,-2.432087660E0,1.071676373E0,-6.076698303E-1
2.224156967E2,-2.639927387E0,1.057170987E0,-7.218576670E-1
2.224257467E2,-2.863363504E0,1.116482377E0,-8.243263364E-1
2.224357967E2,-3.018002033E0,1.195595860E0,-9.157675505E-1
2.224458467E2,-3.109872103E0,1.217136621E0,-1.020999908E0
2.224558977E2,-3.212414742E0,1.202712178E0,-1.132299781E0
2.224659477E2,-3.353502512E0,1.260836482E0,-1.262444735E0
2.224759977E2,-3.582619190E0,1.332536817E0,-1.427149296E0
2.224860477E2,-3.903407812E0,1.407347441E0,-1.611461759E0
2.224960987E2,-4.314397335E0,1.442083001E0,-1.792090654E0
2.225061487E2,-4.787284374E0,1.521549106E0,-1.945058703E0
2.225161987E2,-5.206438065E0,1.693957090E0,-2.065047741E0
2.225262487E2,-5.494212151E0,1.875900388E0,-2.159172058E0
2.225362997E2,-5.584416389E0,2.033878803E0,-2.259152412E0
2.225463497E2,-5.519264221E0,2.007238626E0,-2.377889872E0
2.225563997E2,-5.439913273E0,1.737649322E0,-2.478193283E0
2.225664507E2,-5.437368870E0,1.229631424E0,-2.547428370E0
2.225765007E2,-5.474329472E0,4.803228378E-1,-2.479643345E0
2.225865507E2,-5.414947987E0,-3.618743718E-1,-2.136681557E0
2.225966007E2,-5.180243969E0,-9.620137811E-1,-1.512834907E0
2.226066517E2,-4.784691334E0,-1.127931833E0,-8.010396957E-1
2.226167017E2,-4.228592396E0,-7.970337868E-1,-1.273491681E-1
2.226267517E2,-3.529244184E0,-1.309658736E-1,4.247337282E-1
2.226368017E2,-2.758005381E0,6.495839953E-1,8.066989183E-1
2.226468527E2,-2.030411243E0,1.249462247E0,9.660051465E-1
2.226569027E2,-1.444141507E0,1.505746484E0,8.603131175E-1
2.226669527E2,-9.425865412E-1,1.263747454E0,4.725598991E-1
2.226770027E2,-7.900134921E-1,7.446658611E-1,-1.164906025E-1
2.226870537E2,-5.057813525E-1,-1.878492355E0,-8.795946836E-1
2.226971037E2,-3.038005829E-1,-1.367674947E0,-1.811936975E0
2.227071537E2,-3.950928450E-1,-1.177795649E0,-1.798718810E0
2.227172047E2,4.806312323E-1,2.018322647E-1,-6.262225509E-1
2.227272547E2,8.317202330E-1,5.378452539E-1,4.938225150E-1
2.227373047E2,7.313702106E-1,8.483881950E-1,6.086689234E-1
2.227473547E2,4.767379761E-1,9.239680767E-1,2.711661905E-2
2.227574057E2,2.839019895E-1,8.155127168E-1,-4.522023201E-1
2.227674557E2,1.834410876E-1,7.006789446E-1,-4.557274580E-1
2.227775057E2,1.443674564E-1,5.925500393E-1,-2.218369395E-1
2.227875557E2,1.520711780E-1,3.897754848E-1,-1.298745442E-2
2.227976067E2,1.590273529E-1,1.098591387E-1,9.561252594E-2
2.228076567E2,9.646421671E-2,-1.937122792E-1,1.113753766E-1
2.228177067E2,2.835199470E-3,-4.204421043E-1,8.486786485E-2
2.228277567E2,-4.933704436E-2,-4.849950373E-1,1.004921943E-1
2.228378077E2,-6.663374603E-2,-3.923537731E-1,1.777888536E-1
2.228478577E2,-7.855000347E-2,-2.436656654E-1,2.261234224E-1
2.228579077E2,-1.109521464E-1,-1.417374313E-1,1.895507574E-1
2.228679587E2,-1.304040849E-1,-8.150814474E-2,1.248941496E-1
2.228780087E2,-1.160264686E-1,-5.542087927E-2,9.875868261E-2
2.228880587E2,-7.197565585E-2,-1.911954954E-2,1.003772840E-1
2.228981087E2,-3.706135228E-2,3.035585769E-2,9.791146219E-2
2.229081597E2,-1.061429828E-2,6.130312011E-2,8.268590271E-2
2.229182097E2,1.479545422E-2,5.880108103E-2,5.426171422E-2
2.229282597E2,3.183632344E-2,3.032726236E-2,4.643330723E-2
2.229383097E2,3.938052803E-2,2.626925707E-3,5.833816901E-2
2.229483607E2,3.680744022E-2,-1.236061379E-2,5.004465207E-2
2.229584107E2,2.624774352E-2,-2.578640915E-2,2.429135330E-2
2.229684607E2,2.412780374E-2,-3.757280111E-2,-4.508825950E-4
2.229785107E2,3.773815185E-2,-5.595606565E-2,-1.555127185E-2
2.229885617E2,6.055057421E-2,-7.743256539E-2,-4.343168065E-2
2.229986117E2,7.628745586E-2,-9.885050356E-2,-5.529553071E-2
2.230086617E2,8.655246347E-2,-9.479860216E-2,-3.465164453E-2
2.230187127E2,8.855756372E-2,-8.051659912E-2,-4.751801956E-3
2.230287627E2,6.704629958E-2,-3.950951993E-2,1.593697816E-2
2.230388127E2,-6.552284583E-3,3.355655354E-3,7.346687373E-3
2.230488627E2,-8.324269950E-2,1.335710753E-2,-1.109768916E-2
2.230589137E2,-1.286235005E-1,2.529765666E-2,-9.714443237E-3
2.230689637E2,-1.348721236E-1,3.988466784E-2,1.429323293E-2
2.230790137E2,-1.193128675E-1,4.358725995E-2,2.990095504E-2
2.230890637E2,-9.786543250E-2,4.718168825E-2,2.630874887E-2
2.230991147E2,-6.989185512E-2,3.079019859E-2,1.703801751E-2
2.231091647E2,-3.131175414E-2,2.585804556E-3,1.927701570E-2
2.231192147E2,9.001048282E-3,-2.091579325E-2,1.784609817E-2
2.231292657E2,4.587533697E-2,-2.006076835E-2,2.261899598E-2
2.231393157E2,6.898331642E-2,-1.562101394E-2,3.121594526E-2
2.231493657E2,5.275976285E-2,-3.272320610E-3,1.987464959E-3
2.231594157E2,3.519115597E-2,-3.585559316E-4,-1.880676299E-2
2.231694667E2,2.730457857E-2,2.819138113E-3,-4.924517591E-3
2.231795167E2,3.149692714E-2,2.568268217E-3,1.823726110E-2
2.231895667E2,3.945808113E-2,-1.311218599E-3,2.661778219E-2
2.231996167E2,2.473745495E-2,-3.146669129E-3,2.116948739E-2
2.232096677E2,7.622063626E-3,-2.029421180E-2,9.568195790E-3
2.232197177E2,2.427035011E-3,-3.433039784E-2,1.171896514E-2
2.232297677E2,-4.165730439E-3,-4.991384968E-2,2.455774136E-2
2.232398177E2,7.782542147E-3,-5.468809977E-2,3.026010096E-2
2.232498688E2,1.209595427E-2,-4.681389034E-2,3.110613301E-2
2.232599188E2,3.821246326E-3,-3.710480407E-2,2.520989254E-2
2.232699688E2,-3.064241726E-3,-2.885654941E-2,1.801868714E-2
2.232800198E2,-2.268488985E-3,-2.199091949E-2,1.943548769E-2
2.232900698E2,4.909312353E-3,-2.654329874E-2,3.145482391E-2
2.233001198E2,2.182411402E-2,-7.577862591E-3,4.833100736E-2
2.233101698E2,4.106662795E-2,-1.463245787E-2,4.145820811E-2
2.233202208E2,5.387270451E-2,-1.230964996E-2,-1.380066853E-3
2.233302708E2,5.571364611E-2,-8.245192468E-3,-2.356677502E-2
2.233403208E2,5.696906149E-2,-2.983198501E-4,-3.973633517E-3
2.233503708E2,4.815910384E-2,2.231610008E-2,1.523886528E-2
2.233604218E2,1.365652028E-2,3.255461901E-2,-8.128509857E-3
2.233704718E2,-1.379012037E-2,2.827741764E-2,-3.900008649E-2
2.233805218E2,-2.059582993E-2,2.532077767E-2,-3.498803452E-2
2.233905718E2,-2.082379907E-2,2.479948848E-2,-2.256491687E-3
2.234006228E2,-2.402145602E-2,2.090727910E-2,9.226259775E-3
2.234106728E2,-1.919116825E-2,5.184576381E-3,1.554585528E-3
2.234207228E2,-7.610945031E-3,-2.665623091E-3,8.485995233E-3
2.234307738E2,3.817469813E-3,-1.068110671E-2,1.999976113E-2
2.234408238E2,1.598997973E-2,-5.169161595E-3,2.889924683E-2
2.234508738E2,2.278092876E-2,3.283752128E-3,2.168415487E-2
2.234609238E2,2.604463324E-2,3.588151187E-3,1.553358510E-2
2.234709748E2,2.960320748E-2,8.417349309E-3,2.325228788E-2
2.234810248E2,2.819572575E-2,2.127801999E-2,2.883480676E-2
2.234910748E2,1.898668148E-2,2.970207110E-2,2.531738766E-2
2.235011248E2,1.310508978E-2,4.142770544E-2,1.393770054E-2
2.235111758E2,5.407222547E-3,4.266394302E-2,2.047443017E-2
2.235212258E2,6.531342864E-3,4.349085316E-2,3.216917068E-2
2.235312758E2,6.299432367E-3,3.893847391E-2,3.195527568E-2
2.235413268E2,6.059748121E-3,2.879369818E-2,2.630537748E-2
2.235513768E2,8.888499811E-3,1.292409841E-2,2.700306289E-2
2.235614268E2,8.561730385E-3,4.912510514E-3,3.112084419E-2
2.235714768E2,8.218400180E-3,3.141085617E-4,3.623046353E-2
2.235815278E2,6.362443790E-3,-1.440914581E-3,3.228924796E-2
2.235915778E2,4.010980483E-3,1.126168296E-2,2.863780968E-2
2.236016278E2,1.491097268E-3,1.224199310E-2,3.107673489E-2
2.236116778E2,1.315908972E-3,1.276442595E-2,3.164097667E-2
2.236217288E2,7.165808696E-3,9.471960366E-3,1.941547170E-2
2.236317788E2,1.221979316E-2,3.396659624E-3,1.082299929E-2
2.236418288E2,7.042608224E-3,1.841373742E-3,1.034948882E-2
2.236518798E2,3.623430617E-3,-8.028992452E-4,8.589168079E-3
2.236619298E2,-7.790410891E-4,-1.692128833E-3,1.937124180E-3
2.236719798E2,2.291310113E-3,-9.528913070E-4,-8.465021849E-3
2.236820298E2,-2.026739065E-3,7.071745582E-3,-1.373994444E-2
2.236920808E2,-1.646000892E-3,8.478955366E-3,-1.486786921E-2
2.237021308E2,-5.325335078E-4,8.969776332E-3,-1.241829339E-2
2.237121808E2,2.666348126E-3,7.021022961E-3,-9.213467129E-3
2.237222308E2,4.513250198E-3,5.900364369E-3,-7.824894972E-3
2.237322818E2,7.518684957E-3,4.562215414E-3,-1.069705002E-2
2.237423318E2,2.023518085E-3,5.734539125E-3,-7.069824263E-3
2.237523818E2,1.469620038E-3,6.457876414E-3,-3.900615964E-3
2.237624328E2,-1.086748205E-3,8.660375606E-4,-2.560799476E-4
2.237724828E2,1.556121744E-3,-3.446716815E-3,-4.113094416E-3
2.237825328E2,7.952563465E-4,-5.913603120E-3,2.663585357E-3
2.237925828E2,-3.734024242E-3,-6.958333775E-3,1.032547792E-3
2.238026338E2,2.249033190E-3,-1.028249133E-2,5.590377841E-4
2.238126838E2,-2.989885397E-4,-1.116143726E-2,5.794852972E-3
2.238227338E2,7.833205163E-4,-1.231591776E-2,8.468400687E-3
2.238327838E2,-5.452702753E-4,-7.018696982E-3,9.389420040E-3
2.238428348E2,-2.696332522E-4,-3.399993526E-3,2.325384878E-3
2.238528848E2,-3.031065222E-3,-1.136839390E-3,9.232433513E-5
2.238629348E2,-3.760771360E-3,-2.074538264E-3,-1.903981203E-3
2.238729858E2,4.499638453E-5,1.425025985E-4,1.524096122E-3
2.238830358E2,3.247940913E-5,1.680152491E-5,2.659934340E-3
2.238930858E2,1.027160790E-3,5.718553439E-6,1.721562585E-3
2.239031358E2,4.049049690E-3,-2.647056011E-3,-1.615111949E-3
2.239131868E2,4.319305066E-3,-4.791678395E-3,-1.890244079E-3
2.239232368E2,-1.953238621E-3,-3.924025223E-4,3.781223670E-3
2.239332868E2,-9.076591581E-3,-3.620061092E-3,-3.869798966E-3
2.239433368E2,-8.133034222E-3,-7.163397036E-3,-7.088229060E-3
2.239533878E2,-5.699329544E-3,-3.713153303E-3,-4.227439873E-3
2.239634378E2,1.329928637E-4,-9.210952558E-4,3.511706367E-3
2.239734878E2,5.645033438E-3,4.601879045E-3,3.659887705E-3
2.239835388E2,1.097029075E-2,9.695706889E-3,-5.959716160E-3
2.239935888E2,1.518571377E-2,1.113327965E-2,-5.016498268E-3
