"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.572055404E2,-1.135520935E0,1.233008575E1,-4.572465897E1
2.572155914E2,-1.190872192E0,1.232800293E1,-4.568889999E1
2.572256414E2,-1.136596680E0,1.239328766E1,-4.569399643E1
2.572356914E2,-1.116851807E0,1.254468536E1,-4.571275711E1
2.572457414E2,-1.185493469E0,1.266679382E1,-4.573912048E1
2.572557924E2,-1.247642517E0,1.274525452E1,-4.577132797E1
2.572658424E2,-1.278907776E0,1.272806549E1,-4.577318192E1
2.572758924E2,-1.441650391E0,1.258979034E1,-4.569887924E1
2.572859434E2,-1.480361938E0,1.253384399E1,-4.571429062E1
2.572959934E2,-1.482765198E0,1.233731842E1,-4.576829910E1
2.573060434E2,-1.437438965E0,1.238665771E1,-4.574660110E1
2.573160934E2,-1.352653503E0,1.242225647E1,-4.581336594E1
2.573261444E2,-1.268058777E0,1.258824921E1,-4.586451721E1
2.573361944E2,-1.283378601E0,1.258414459E1,-4.577385330E1
2.573462444E2,-1.265525818E0,1.261875916E1,-4.564488220E1
2.573562954E2,-1.315261841E0,1.269132233E1,-4.565596771E1
2.573663454E2,-1.182106018E0,1.259555817E1,-4.570071411E1
2.573763954E2,-1.166687012E0,1.244995880E1,-4.556927872E1
2.573864454E2,-1.314598083E0,1.247760773E1,-4.544588852E1
2.573964964E2,-1.207008362E0,1.254210663E1,-4.554347229E1
2.574065464E2,-1.206001282E0,1.249969482E1,-4.547138977E1
2.574165964E2,-1.158454895E0,1.249759674E1,-4.539271164E1
2.574266474E2,-1.262496948E0,1.248297119E1,-4.550441360E1
2.574366974E2,-1.290794373E0,1.261168671E1,-4.570850372E1
2.574467474E2,-1.266479492E0,1.256808472E1,-4.573410034E1
2.574567984E2,-1.490516663E0,1.255112457E1,-4.569892502E1
2.574668484E2,-1.411865234E0,1.244243622E1,-4.583086395E1
2.574768984E2,-1.409515381E0,1.243257904E1,-4.584045792E1
2.574869484E2,-1.446563721E0,1.242868042E1,-4.583028793E1
2.574969994E2,-1.489387512E0,1.248704529E1,-4.589588928E1
2.575070494E2,-1.375160217E0,1.250925446E1,-4.590387344E1
2.575170994E2,-1.287437439E0,1.252899933E1,-4.574114227E1
2.575271504E2,-1.344345093E0,1.252040863E1,-4.580144119E1
2.575372004E2,-1.320327759E0,1.247955322E1,-4.587831497E1
2.575472504E2,-1.224136353E0,1.242301178E1,-4.577270508E1
2.575573004E2,-1.178398132E0,1.248825836E1,-4.575067139E1
2.575673514E2,-1.143569946E0,1.242574310E1,-4.570883560E1
2.575774014E2,-1.138473511E0,1.238538361E1,-4.578410339E1
2.575874514E2,-1.244369507E0,1.241203308E1,-4.585079575E1
2.575975024E2,-1.153862000E0,1.245221710E1,-4.587782288E1
2.576075524E2,-1.093643188E0,1.248544312E1,-4.593008423E1
2.576176024E2,-1.005325317E0,1.251297760E1,-4.589011383E1
2.576276524E2,-8.471450806E-1,1.239076996E1,-4.587414551E1
2.576377034E2,-5.636825562E-1,1.235028076E1,-4.602479172E1
2.576477534E2,-2.486877441E-1,1.239192200E1,-4.602952576E1
2.576578034E2,1.537857056E-1,1.217419434E1,-4.605959320E1
2.576678544E2,4.536514282E-1,1.179087067E1,-4.596109772E1
2.576779044E2,9.019241333E-1,1.110961151E1,-4.604293442E1
2.576879544E2,1.265533447E0,1.052474213E1,-4.611876678E1
2.576980054E2,1.331512451E0,9.754531860E0,-4.625389481E1
2.577080554E2,1.088859558E0,8.789260864E0,-4.647467422E1
2.577181054E2,4.716949463E-1,7.728462219E0,-4.673250198E1
2.577281554E2,-1.734390259E-1,6.565818787E0,-4.685472870E1
2.577382064E2,-1.102195740E0,5.266784668E0,-4.692232132E1
2.577482564E2,-2.100250244E0,4.102622986E0,-4.708432770E1
2.577583064E2,-2.749961853E0,2.976364136E0,-4.704332733E1
2.577683574E2,-3.337333679E0,1.585266113E0,-4.708320236E1
2.577784074E2,-3.810394287E0,2.741546631E-1,-4.718841934E1
2.577884574E2,-4.000694275E0,-1.098037720E0,-4.707971191E1
2.577985074E2,-4.268547058E0,-2.524673462E0,-4.699354553E1
2.578085584E2,-4.458007812E0,-4.014114380E0,-4.699438095E1
2.578186084E2,-4.718833923E0,-5.441757202E0,-4.709161758E1
2.578286584E2,-4.816757202E0,-6.988056183E0,-4.680045700E1
2.578387094E2,-5.034782410E0,-8.492687225E0,-4.641566467E1
2.578487594E2,-5.499649048E0,-1.008312225E1,-4.599094009E1
2.578588094E2,-5.912254333E0,-1.190254593E1,-4.554344177E1
2.578688594E2,-6.298271179E0,-1.366592789E1,-4.516919327E1
2.578789104E2,-6.699539185E0,-1.559990692E1,-4.455275726E1
2.578889604E2,-7.241134644E0,-1.748913574E1,-4.380097198E1
2.578990104E2,-7.785682678E0,-1.948464966E1,-4.296958923E1
2.579090614E2,-8.485336304E0,-2.124543762E1,-4.190754700E1
2.579191114E2,-9.215934753E0,-2.303253174E1,-4.093861389E1
2.579291614E2,-9.792449951E0,-2.473024750E1,-3.992613983E1
2.579392114E2,-1.056245422E1,-2.642375565E1,-3.896713638E1
2.579492624E2,-1.125517273E1,-2.826916122E1,-3.775688171E1
2.579593124E2,-1.209631348E1,-2.995666122E1,-3.650120926E1
2.579693624E2,-1.293789673E1,-3.142179108E1,-3.518386841E1
2.579794134E2,-1.357455444E1,-3.276615143E1,-3.385997009E1
2.579894634E2,-1.408868408E1,-3.394203186E1,-3.244058228E1
2.579995134E2,-1.483726501E1,-3.515618134E1,-3.104340553E1
2.580095644E2,-1.539971924E1,-3.642873383E1,-2.960426140E1
2.580196144E2,-1.584199524E1,-3.745772934E1,-2.831468582E1
2.580296644E2,-1.627087402E1,-3.828879547E1,-2.700170135E1
2.580397144E2,-1.696891785E1,-3.913680267E1,-2.558620262E1
2.580497654E2,-1.756401062E1,-3.986934280E1,-2.421645355E1
2.580598154E2,-1.814559937E1,-4.063555908E1,-2.291933823E1
2.580698654E2,-1.862026978E1,-4.128551483E1,-2.167145157E1
2.580799164E2,-1.922001648E1,-4.174427032E1,-2.038810539E1
2.580899664E2,-1.968847656E1,-4.216573715E1,-1.920480728E1
2.581000164E2,-2.011257935E1,-4.252816772E1,-1.812896347E1
2.581100664E2,-2.041284180E1,-4.283282852E1,-1.732947350E1
2.581201174E2,-2.077540588E1,-4.313278198E1,-1.661722755E1
2.581301674E2,-2.092015076E1,-4.329843903E1,-1.602002335E1
2.581402174E2,-2.104139709E1,-4.342210388E1,-1.568666267E1
2.581502684E2,-2.105606079E1,-4.347671127E1,-1.525833511E1
2.581603184E2,-2.103280640E1,-4.368317413E1,-1.484656525E1
2.581703684E2,-2.106951904E1,-4.381985474E1,-1.460368347E1
2.581804194E2,-2.102566528E1,-4.382266235E1,-1.444203377E1
2.581904694E2,-2.100251770E1,-4.381772614E1,-1.435964394E1
2.582005194E2,-2.082548523E1,-4.393662262E1,-1.446375847E1
2.582105695E2,-2.069502258E1,-4.398973846E1,-1.475486183E1
2.582206205E2,-2.042828369E1,-4.381491852E1,-1.511788177E1
2.582306705E2,-2.002508545E1,-4.359535217E1,-1.559262848E1
2.582407205E2,-1.969819641E1,-4.342259979E1,-1.624835205E1
2.582507715E2,-1.922134399E1,-4.323184204E1,-1.690473557E1
2.582608215E2,-1.891905212E1,-4.309426117E1,-1.754607964E1
2.582708715E2,-1.872090149E1,-4.280781555E1,-1.839653969E1
2.582809215E2,-1.856375122E1,-4.254239655E1,-1.926511383E1
2.582909725E2,-1.824925232E1,-4.203244781E1,-2.038761520E1
2.583010225E2,-1.805661011E1,-4.137216187E1,-2.163003922E1
2.583110725E2,-1.790428162E1,-4.058136749E1,-2.298488998E1
2.583211235E2,-1.793072510E1,-3.986872864E1,-2.435025024E1
2.583311735E2,-1.790370178E1,-3.885026169E1,-2.549843216E1
2.583412235E2,-1.790402222E1,-3.798421860E1,-2.620121765E1
2.583512735E2,-1.753894043E1,-3.779456329E1,-2.649513626E1
2.583613245E2,-1.659992981E1,-3.759085846E1,-2.727425766E1
2.583713745E2,-1.519906616E1,-3.722698593E1,-2.826799202E1
2.583814245E2,-1.494529724E1,-3.759663010E1,-2.806004715E1
2.583914755E2,-1.564915466E1,-3.852498627E1,-2.693091011E1
2.584015255E2,-1.643580627E1,-3.956777954E1,-2.542806625E1
2.584115755E2,-1.710810852E1,-4.039785767E1,-2.393224525E1
2.584216255E2,-1.763999939E1,-4.097364807E1,-2.272625732E1
2.584316765E2,-1.783969116E1,-4.140633392E1,-2.198744583E1
2.584417265E2,-1.783415222E1,-4.182140350E1,-2.160378456E1
2.584517765E2,-1.762785339E1,-4.194338989E1,-2.146216965E1
2.584618275E2,-1.733840942E1,-4.198151398E1,-2.156949234E1
2.584718775E2,-1.702465820E1,-4.190468597E1,-2.196956635E1
2.584819275E2,-1.666339111E1,-4.173954773E1,-2.259476852E1
2.584919785E2,-1.634951782E1,-4.163883209E1,-2.322181320E1
2.585020285E2,-1.591972351E1,-4.157118607E1,-2.366547012E1
2.585120785E2,-1.552110291E1,-4.159250641E1,-2.399601936E1
2.585221285E2,-1.516619873E1,-4.170409012E1,-2.420284843E1
2.585321795E2,-1.494648743E1,-4.175912094E1,-2.417519379E1
2.585422295E2,-1.478868103E1,-4.186938095E1,-2.402956390E1
2.585522795E2,-1.492044067E1,-4.193766022E1,-2.400406456E1
2.585623305E2,-1.521957397E1,-4.212656021E1,-2.377107620E1
2.585723805E2,-1.545355225E1,-4.209431458E1,-2.359763336E1
2.585824305E2,-1.587895203E1,-4.196417999E1,-2.341642761E1
2.585924805E2,-1.613304138E1,-4.179416275E1,-2.322617722E1
2.586025315E2,-1.650656128E1,-4.160586548E1,-2.301163101E1
2.586125815E2,-1.669869995E1,-4.154717636E1,-2.281617355E1
2.586226315E2,-1.686009216E1,-4.142287445E1,-2.302454567E1
2.586326825E2,-1.702552795E1,-4.116790771E1,-2.329456329E1
2.586427325E2,-1.708078003E1,-4.102091980E1,-2.353726959E1
2.586527825E2,-1.714405823E1,-4.074404144E1,-2.397442245E1
2.586628335E2,-1.712631226E1,-4.020414734E1,-2.458510399E1
2.586728835E2,-1.711627197E1,-3.969118881E1,-2.536113358E1
2.586829335E2,-1.710064697E1,-3.900041199E1,-2.617948532E1
2.586929835E2,-1.710565186E1,-3.841048431E1,-2.681644058E1
2.587030345E2,-1.713371277E1,-3.791061783E1,-2.757074928E1
2.587130845E2,-1.697866821E1,-3.730624390E1,-2.829146576E1
2.587231345E2,-1.666687012E1,-3.653621292E1,-2.908147812E1
2.587331855E2,-1.660336304E1,-3.558419800E1,-3.019890213E1
2.587432355E2,-1.636915588E1,-3.464402008E1,-3.119602585E1
2.587532855E2,-1.615080261E1,-3.379341507E1,-3.205226135E1
2.587633355E2,-1.605133057E1,-3.268328476E1,-3.293698502E1
2.587733865E2,-1.590592957E1,-3.154499435E1,-3.389485550E1
2.587834365E2,-1.554173279E1,-3.026375961E1,-3.505127716E1
2.587934865E2,-1.528558350E1,-2.880981064E1,-3.609498596E1
2.588035375E2,-1.470690918E1,-2.712733841E1,-3.705358124E1
2.588135875E2,-1.405352783E1,-2.543157578E1,-3.824931717E1
2.588236375E2,-1.323104858E1,-2.382746887E1,-3.941763687E1
2.588336875E2,-1.255610657E1,-2.208908081E1,-4.059781265E1
2.588437385E2,-1.170277405E1,-2.037802505E1,-4.165174103E1
2.588537885E2,-1.088188171E1,-1.843725204E1,-4.271427155E1
2.588638385E2,-9.857620239E0,-1.639734650E1,-4.350955582E1
2.588738895E2,-8.800056458E0,-1.425655746E1,-4.427323914E1
2.588839395E2,-7.914161682E0,-1.193142700E1,-4.508840942E1
2.588939895E2,-6.906173706E0,-9.608356476E0,-4.550488281E1
2.589040405E2,-5.895057678E0,-7.363300323E0,-4.597573853E1
2.589140905E2,-5.042907715E0,-5.484649658E0,-4.621899414E1
2.589241405E2,-4.270637512E0,-3.427589417E0,-4.656873703E1
2.589341905E2,-3.486656189E0,-1.747222900E0,-4.680091858E1
2.589442415E2,-2.875778198E0,-8.505249023E-2,-4.685728455E1
2.589542915E2,-2.268051147E0,1.362663269E0,-4.697301102E1
2.589643415E2,-1.756683350E0,2.681404114E0,-4.697592926E1
2.589743925E2,-1.320205688E0,3.816429138E0,-4.686457443E1
2.589844425E2,-1.181427002E0,4.826171875E0,-4.678979874E1
2.589944925E2,-1.039093018E0,5.906524658E0,-4.682680511E1
2.590045425E2,-8.463592529E-1,6.883956909E0,-4.676581573E1
2.590145935E2,-8.754196167E-1,7.778770447E0,-4.654517365E1
2.590246435E2,-9.739074707E-1,8.473236084E0,-4.634658813E1
2.590346935E2,-8.432464600E-1,9.142173767E0,-4.618508148E1
2.590447445E2,-6.096343994E-1,9.967796326E0,-4.614081573E1
2.590547945E2,-2.794265747E-1,1.090621185E1,-4.584994888E1
2.590648445E2,1.651229858E-1,1.178695679E1,-4.576999283E1
2.590748945E2,6.924591064E-1,1.272067261E1,-4.561064148E1
2.590849455E2,1.086395264E0,1.345376587E1,-4.553276062E1
2.590949955E2,1.130836487E0,1.404638672E1,-4.516971207E1
2.591050455E2,1.224700928E0,1.468468475E1,-4.508888245E1
2.591150965E2,1.027954102E0,1.496742249E1,-4.509263229E1
2.591251465E2,5.714797974E-1,1.518743896E1,-4.516493607E1
2.591351965E2,2.704772949E-1,1.510790253E1,-4.525464630E1
2.591452475E2,2.756500244E-2,1.488093567E1,-4.526527786E1
2.591552975E2,-7.497406006E-2,1.475667572E1,-4.538155746E1
2.591653475E2,1.084671021E-1,1.456388092E1,-4.543636322E1
2.591753975E2,1.868820190E-1,1.443285370E1,-4.548536682E1
2.591854485E2,2.954025269E-1,1.423556519E1,-4.563033676E1
2.591954985E2,3.039321899E-1,1.423451233E1,-4.569673538E1
2.592055485E2,1.425323486E-1,1.407466125E1,-4.563555527E1
2.592155995E2,1.805877686E-2,1.417716980E1,-4.575337982E1
2.592256495E2,-2.463760376E-1,1.412781525E1,-4.593055725E1
2.592356995E2,-4.715270996E-1,1.405661011E1,-4.596086502E1
2.592457495E2,-6.610031128E-1,1.413555908E1,-4.599016571E1
2.592558005E2,-9.526062012E-1,1.417948914E1,-4.584851074E1
2.592658505E2,-9.614715576E-1,1.408514404E1,-4.571319962E1
2.592759005E2,-1.016059875E0,1.402269745E1,-4.565387344E1
2.592859515E2,-9.908294678E-1,1.409521484E1,-4.573352051E1
2.592960015E2,-8.569412231E-1,1.386301422E1,-4.584801483E1
2.593060515E2,-8.324966431E-1,1.377790070E1,-4.601925278E1
2.593161015E2,-9.725723267E-1,1.387811279E1,-4.594385529E1
2.593261525E2,-1.111694336E0,1.389074707E1,-4.587358856E1
2.593362025E2,-1.168182373E0,1.386770630E1,-4.585516357E1
2.593462525E2,-1.333251953E0,1.372699738E1,-4.579625702E1
2.593563035E2,-1.456069946E0,1.367548370E1,-4.580057907E1
2.593663535E2,-1.556320190E0,1.357701874E1,-4.584418488E1
2.593764035E2,-1.504295349E0,1.352966309E1,-4.580973434E1
2.593864545E2,-1.483711243E0,1.365586853E1,-4.566334915E1
2.593965045E2,-1.438308716E0,1.353283691E1,-4.559632874E1
2.594065545E2,-1.576919556E0,1.356084442E1,-4.562980270E1
2.594166045E2,-1.589797974E0,1.368267822E1,-4.561380768E1
2.594266555E2,-1.546257019E0,1.370275879E1,-4.573346710E1
2.594367055E2,-1.394309998E0,1.347717285E1,-4.577844238E1
2.594467555E2,-1.227531433E0,1.340285492E1,-4.580241776E1
2.594568065E2,-1.183708191E0,1.342464447E1,-4.566948700E1
2.594668565E2,-1.043518066E0,1.341251373E1,-4.579319763E1
2.594769065E2,-1.048744202E0,1.337700653E1,-4.590375900E1
2.594869565E2,-1.038970947E0,1.340100098E1,-4.588066864E1
2.594970075E2,-1.040763855E0,1.335668945E1,-4.598837662E1
2.595070575E2,-9.853820801E-1,1.315345001E1,-4.606522751E1
2.595171075E2,-8.853988647E-1,1.322184753E1,-4.619483948E1
2.595271585E2,-9.528198242E-1,1.326605988E1,-4.626643372E1
2.595372085E2,-1.035400391E0,1.330561829E1,-4.636536026E1
2.595472585E2,-1.228927612E0,1.331128693E1,-4.627315521E1
2.595573095E2,-1.376106262E0,1.327066803E1,-4.614233780E1
2.595673595E2,-1.464904785E0,1.330091858E1,-4.603227234E1
2.595774095E2,-1.521774292E0,1.341949463E1,-4.588834000E1
2.595874595E2,-1.487487793E0,1.338768005E1,-4.586447906E1
2.595975105E2,-1.597763062E0,1.342220306E1,-4.569318390E1
2.596075605E2,-1.449676514E0,1.335310364E1,-4.560124969E1
2.596176105E2,-1.228614807E0,1.315799713E1,-4.559226608E1
2.596276615E2,-1.040809631E0,1.318289948E1,-4.569004822E1
2.596377115E2,-9.770889282E-1,1.311714935E1,-4.572057343E1
2.596477615E2,-9.983444214E-1,1.308515167E1,-4.571335983E1
2.596578115E2,-8.927383423E-1,1.292243958E1,-4.576181412E1
2.596678625E2,-1.017219543E0,1.285734558E1,-4.592278290E1
2.596779125E2,-1.141899109E0,1.284816742E1,-4.596837997E1
2.596879625E2,-1.032310486E0,1.285120392E1,-4.592868805E1
2.596980135E2,-9.907684326E-1,1.289474487E1,-4.584056091E1
2.597080635E2,-8.722763062E-1,1.279313660E1,-4.582544708E1
2.597181135E2,-8.618240356E-1,1.277515411E1,-4.577183914E1
2.597281635E2,-7.579727173E-1,1.266948700E1,-4.573971558E1
2.597382145E2,-7.020416260E-1,1.259567261E1,-4.558386230E1
2.597482645E2,-7.563705444E-1,1.257759094E1,-4.571916199E1
2.597583145E2,-6.814575195E-1,1.258010864E1,-4.579812241E1
2.597683655E2,-7.849502563E-1,1.260581970E1,-4.592052078E1
2.597784155E2,-8.041687012E-1,1.264501190E1,-4.583154678E1
2.597884655E2,-8.394088745E-1,1.261810303E1,-4.562952805E1
2.597985165E2,-8.953781128E-1,1.257511139E1,-4.564567947E1
2.598085665E2,-8.437423706E-1,1.248870850E1,-4.567472076E1
2.598186165E2,-8.995056152E-1,1.250858307E1,-4.572771835E1
2.598286665E2,-8.759613037E-1,1.242708588E1,-4.563400269E1
2.598387175E2,-9.088439941E-1,1.246923065E1,-4.561174011E1
2.598487675E2,-9.428939819E-1,1.247918701E1,-4.567725372E1
2.598588175E2,-8.566207886E-1,1.257575226E1,-4.568789673E1
2.598688685E2,-1.019065857E0,1.256743622E1,-4.575788498E1
2.598789185E2,-9.506530762E-1,1.263149261E1,-4.578542328E1
2.598889685E2,-8.456878662E-1,1.265039062E1,-4.585914993E1
2.598990185E2,-7.617874146E-1,1.259249878E1,-4.592342377E1
2.599090695E2,-6.918640137E-1,1.261011505E1,-4.574819183E1
2.599191195E2,-7.573394775E-1,1.265100861E1,-4.590196609E1
2.599291695E2,-6.874465942E-1,1.260484314E1,-4.615899658E1
2.599392205E2,-7.511596680E-1,1.246309662E1,-4.626400375E1
2.599492705E2,-8.010864258E-1,1.251131439E1,-4.620492554E1
2.599593205E2,-7.030181885E-1,1.256008911E1,-4.624314880E1
2.599693715E2,-7.001800537E-1,1.264583588E1,-4.612813187E1
2.599794215E2,-7.142715454E-1,1.275094604E1,-4.607444763E1
2.599894715E2,-7.455215454E-1,1.278600311E1,-4.606542587E1
2.599995215E2,-6.977386475E-1,1.272592163E1,-4.598222351E1
2.600095725E2,-5.586471558E-1,1.277915192E1,-4.593572617E1
2.600196225E2,-6.952972412E-1,1.287998199E1,-4.580030823E1
2.600296725E2,-8.687438965E-1,1.273181152E1,-4.583800507E1
2.600397235E2,-9.840087891E-1,1.278633118E1,-4.588042450E1
2.600497735E2,-9.434127808E-1,1.274027252E1,-4.588805389E1
2.600598235E2,-8.852462769E-1,1.278201294E1,-4.594618225E1
2.600698735E2,-9.282073975E-1,1.278839111E1,-4.593666840E1
2.600799245E2,-9.737930298E-1,1.274294281E1,-4.583523560E1
2.600899745E2,-9.560928345E-1,1.277796936E1,-4.586483383E1
2.601000245E2,-9.807052612E-1,1.287786865E1,-4.588257980E1
2.601100755E2,-9.928741455E-1,1.286335754E1,-4.593955994E1
2.601201255E2,-9.610443115E-1,1.283035278E1,-4.586038208E1
2.601301755E2,-9.936065674E-1,1.285629272E1,-4.579200745E1
2.601402265E2,-9.110412598E-1,1.281249237E1,-4.592297363E1
2.601502765E2,-9.977798462E-1,1.276612854E1,-4.583911133E1
2.601603265E2,-7.996368408E-1,1.279819489E1,-4.591312790E1
2.601703765E2,-6.947021484E-1,1.280240631E1,-4.589072418E1
2.601804275E2,-7.494583130E-1,1.270484161E1,-4.578932571E1
2.601904775E2,-8.107681274E-1,1.286959839E1,-4.578023529E1
2.602005275E2,-8.422241211E-1,1.283552551E1,-4.581378174E1
2.602105783E2,-8.959121704E-1,1.287987518E1,-4.562231064E1
2.602206283E2,-1.019882202E0,1.285008240E1,-4.558807373E1
2.602306783E2,-8.984069824E-1,1.287033844E1,-4.568396759E1
2.602407283E2,-7.500991821E-1,1.290937042E1,-4.583547211E1
2.602507793E2,-7.342910767E-1,1.284057617E1,-4.595643234E1
2.602608293E2,-6.996078491E-1,1.281444550E1,-4.619813156E1
2.602708793E2,-8.474731445E-1,1.280446625E1,-4.617589188E1
2.602809303E2,-8.609619141E-1,1.286589813E1,-4.612767029E1
2.602909802E2,-1.010902405E0,1.290284729E1,-4.612512207E1
2.603010303E2,-1.097885132E0,1.279210663E1,-4.598948669E1
2.603110803E2,-1.176208496E0,1.283329010E1,-4.598876190E1
2.603211313E2,-1.157379150E0,1.286255646E1,-4.566618347E1
2.603311812E2,-1.158081055E0,1.290355682E1,-4.567129517E1
2.603412313E2,-1.157287598E0,1.289025879E1,-4.559594727E1
2.603512823E2,-1.165870667E0,1.285028076E1,-4.553623199E1
2.603613323E2,-1.026023865E0,1.274792480E1,-4.541431046E1
2.603713822E2,-1.146560669E0,1.258684540E1,-4.534597015E1
2.603814333E2,-1.023704529E0,1.249063110E1,-4.532818604E1
2.603914833E2,-1.169326782E0,1.258412933E1,-4.526300049E1
2.604015333E2,-1.137001038E0,1.264592743E1,-4.538454437E1
2.604115833E2,-1.309356689E0,1.273377991E1,-4.564331055E1
2.604216343E2,-1.439300537E0,1.273986816E1,-4.557803726E1
2.604316843E2,-1.358596802E0,1.269869995E1,-4.572922516E1
2.604417343E2,-1.197998047E0,1.268125153E1,-4.571566772E1
2.604517853E2,-1.172683716E0,1.271495056E1,-4.577144241E1
2.604618353E2,-1.090278625E0,1.268731689E1,-4.573434067E1
2.604718853E2,-1.016929626E0,1.274146271E1,-4.587688065E1
2.604819363E2,-1.044281006E0,1.272326660E1,-4.585359955E1
2.604919863E2,-1.125343323E0,1.275508118E1,-4.584862137E1
2.605020362E2,-1.121330261E0,1.269673157E1,-4.585712814E1
2.605120863E2,-1.131881714E0,1.276424408E1,-4.590670776E1
2.605221373E2,-1.141716003E0,1.275336456E1,-4.595565033E1
2.605321873E2,-1.264167786E0,1.288241577E1,-4.587889862E1
2.605422372E2,-1.417816162E0,1.284709930E1,-4.595145798E1
2.605522883E2,-1.339332581E0,1.273661041E1,-4.605809402E1
2.605623383E2,-1.240791321E0,1.274072266E1,-4.600074387E1
2.605723883E2,-1.032882690E0,1.278004456E1,-4.586481476E1
2.605824382E2,-1.102691650E0,1.278484344E1,-4.575108337E1
2.605924893E2,-1.182640076E0,1.272385406E1,-4.569641876E1
2.606025393E2,-1.139198303E0,1.265284729E1,-4.586856461E1
2.606125893E2,-1.018898010E0,1.257892609E1,-4.584904861E1
2.606226402E2,-9.618682861E-1,1.273028564E1,-4.587815475E1
2.606326903E2,-1.027160645E0,1.270055389E1,-4.576543427E1
2.606427403E2,-1.035530090E0,1.276532745E1,-4.576335907E1
2.606527913E2,-1.019630432E0,1.272316742E1,-4.587917709E1
2.606628412E2,-1.043846130E0,1.279029846E1,-4.604305649E1
2.606728913E2,-1.037475586E0,1.286972809E1,-4.614859009E1
2.606829413E2,-9.093246460E-1,1.286083221E1,-4.622715759E1
2.606929923E2,-9.013290405E-1,1.287469482E1,-4.620526505E1
2.607030423E2,-9.769058228E-1,1.273239899E1,-4.596151352E1
2.607130923E2,-9.974746704E-1,1.276040649E1,-4.591740036E1
2.607231433E2,-9.009857178E-1,1.274179840E1,-4.594128036E1
2.607331933E2,-9.748306274E-1,1.274182892E1,-4.588715744E1
2.607432433E2,-1.033378601E0,1.275173950E1,-4.596523666E1
2.607532932E2,-7.519683838E-1,1.278714752E1,-4.617182922E1
2.607633443E2,-7.813339233E-1,1.269802094E1,-4.606039429E1
2.607733943E2,-9.297561646E-1,1.286863708E1,-4.617897034E1
2.607834443E2,-1.096679688E0,1.286745453E1,-4.606227112E1
2.607934952E2,-1.144821167E0,1.282168579E1,-4.620005798E1
2.608035453E2,-1.119461060E0,1.281179047E1,-4.625953293E1
2.608135953E2,-1.192245483E0,1.298628998E1,-4.627775955E1
2.608236463E2,-1.266738892E0,1.289913940E1,-4.600814819E1
2.608336962E2,-1.231811523E0,1.288664246E1,-4.594649887E1
2.608437463E2,-1.043159485E0,1.283143616E1,-4.596302414E1
2.608537963E2,-1.039115906E0,1.280542755E1,-4.596798706E1
2.608638473E2,-8.962326050E-1,1.293387604E1,-4.582031250E1
2.608738972E2,-8.581848145E-1,1.301351929E1,-4.581168365E1
2.608839473E2,-1.089027405E0,1.293637848E1,-4.573754120E1
2.608939983E2,-1.098007202E0,1.287474823E1,-4.587744141E1
2.609040483E2,-1.030227661E0,1.287859344E1,-4.591794586E1
2.609140983E2,-1.011093140E0,1.286587524E1,-4.586684799E1
2.609241493E2,-9.148025513E-1,1.291233063E1,-4.601055527E1
2.609341993E2,-8.624343872E-1,1.290277863E1,-4.595686722E1
2.609442493E2,-7.047729492E-1,1.277197266E1,-4.586597443E1
2.609542993E2,-6.770706177E-1,1.279698944E1,-4.586041641E1
2.609643503E2,-8.469085693E-1,1.271392059E1,-4.593439484E1
2.609744003E2,-8.309478760E-1,1.284835815E1,-4.591409302E1
2.609844503E2,-9.100799561E-1,1.288159180E1,-4.594385529E1
2.609945013E2,-1.029228210E0,1.282439423E1,-4.591584396E1
2.610045513E2,-1.038314819E0,1.282350922E1,-4.585017014E1
2.610146013E2,-1.107513428E0,1.288652802E1,-4.578714752E1
2.610246523E2,-9.918441772E-1,1.279961395E1,-4.575626755E1
2.610347023E2,-1.009117126E0,1.279983521E1,-4.572210693E1
2.610447522E2,-9.068298340E-1,1.281925964E1,-4.571805191E1
2.610548023E2,-1.001167297E0,1.271718597E1,-4.578781891E1
2.610648533E2,-9.725189209E-1,1.270976257E1,-4.582604599E1
2.610749033E2,-9.651184082E-1,1.277849579E1,-4.583044434E1
2.610849532E2,-1.036552429E0,1.279948425E1,-4.573576355E1
2.610950043E2,-8.137817383E-1,1.289384460E1,-4.581658936E1
2.611050543E2,-7.528305054E-1,1.284024048E1,-4.590158844E1
2.611151043E2,-7.565994263E-1,1.283142853E1,-4.581426239E1
2.611251542E2,-5.767517090E-1,1.278253937E1,-4.580514526E1
2.611352053E2,-7.025604248E-1,1.274139404E1,-4.569220352E1
2.611452553E2,-8.057022095E-1,1.273274231E1,-4.551574707E1
2.611553053E2,-9.436187744E-1,1.275832367E1,-4.556559753E1
2.611653562E2,-7.643356323E-1,1.275521088E1,-4.570701981E1
2.611754063E2,-6.746444702E-1,1.266365814E1,-4.569214249E1
2.611854563E2,-7.399597168E-1,1.265451813E1,-4.584444427E1
2.611955073E2,-7.507247925E-1,1.272979736E1,-4.593480682E1
2.612055577E2,-7.729644775E-1,1.270967102E1,-4.578466797E1
2.612156078E2,-7.225418091E-1,1.277650452E1,-4.583153534E1
2.612256578E2,-6.228942871E-1,1.270356750E1,-4.589614868E1
2.612357088E2,-6.811828613E-1,1.286461639E1,-4.590530014E1
2.612457588E2,-6.551513672E-1,1.281015778E1,-4.583023071E1
2.612558088E2,-7.522506714E-1,1.278688812E1,-4.581196213E1
