"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.035174879E1,3.706512451E-1,-3.859875488E1,-1.842904663E1
5.036173179E1,2.756729126E-1,-3.777883911E1,-1.990423584E1
5.037171579E1,2.482452393E-1,-3.703881836E1,-2.149276733E1
5.038169879E1,1.962966919E-1,-3.583898926E1,-2.321551514E1
5.039168179E1,-2.635955811E-2,-3.486096191E1,-2.489202881E1
5.040166579E1,-5.474853516E-2,-3.365209961E1,-2.616384888E1
5.041164879E1,1.164474487E-1,-3.253793335E1,-2.722515869E1
5.042163179E1,3.952255249E-1,-3.127191162E1,-2.814019775E1
5.043161579E1,7.077484131E-1,-3.030007935E1,-2.904272461E1
5.044159879E1,1.057670593E0,-2.930606079E1,-2.950863647E1
5.045158179E1,1.468185425E0,-2.847418213E1,-2.977185059E1
5.046156479E1,1.650299072E0,-2.792016602E1,-3.018692017E1
5.047154879E1,1.542800903E0,-2.765036011E1,-3.037695312E1
5.048153179E1,1.118881226E0,-2.770370483E1,-3.032174683E1
5.049151479E1,4.213943481E-1,-2.787155151E1,-2.996646118E1
5.050149879E1,-8.291625977E-2,-2.820748901E1,-2.978277588E1
5.051148179E1,-8.291625977E-2,-2.820748901E1,-2.978277588E1
5.052146479E1,-6.894989014E-1,-2.879656982E1,-2.929089355E1
5.053144879E1,-1.145591736E0,-2.938504028E1,-2.878280640E1
5.054143179E1,-1.702125549E0,-2.998776245E1,-2.815206909E1
5.055141479E1,-2.070816040E0,-3.056924438E1,-2.793371582E1
5.056139779E1,-2.480102539E0,-3.093869019E1,-2.749185181E1
5.057138179E1,-2.955261230E0,-3.145864868E1,-2.695910645E1
5.058136479E1,-3.307693481E0,-3.192779541E1,-2.648376465E1
5.059134779E1,-3.865928650E0,-3.227761841E1,-2.609335327E1
5.060133179E1,-4.331634521E0,-3.255313110E1,-2.554620361E1
5.061131479E1,-4.531181335E0,-3.266174316E1,-2.530682373E1
5.062129779E1,-4.731002808E0,-3.284072876E1,-2.485772705E1
5.063128179E1,-4.953613281E0,-3.294955444E1,-2.474627686E1
5.064126479E1,-5.056816101E0,-3.283554077E1,-2.458746338E1
5.065124779E1,-5.248069763E0,-3.289993286E1,-2.448291016E1
5.066123079E1,-5.361511230E0,-3.267871094E1,-2.443188477E1
5.067121479E1,-5.369140625E0,-3.292825317E1,-2.446914673E1
5.068119779E1,-5.371978760E0,-3.265841675E1,-2.437664795E1
5.069118079E1,-5.319503784E0,-3.253848267E1,-2.458840942E1
5.070116479E1,-5.358551025E0,-3.222503662E1,-2.479583740E1
5.071114779E1,-5.255340576E0,-3.219918823E1,-2.488845825E1
5.072113079E1,-5.180961609E0,-3.180267334E1,-2.526248169E1
5.073111479E1,-5.214454651E0,-3.182556152E1,-2.553845215E1
5.074109779E1,-5.017440796E0,-3.140188599E1,-2.560803223E1
5.075108079E1,-4.869689941E0,-3.117349243E1,-2.576464844E1
5.076106479E1,-4.767059326E0,-3.099267578E1,-2.614108276E1
5.077104779E1,-4.696746826E0,-3.075836182E1,-2.654257202E1
5.078103079E1,-4.492729187E0,-3.063958740E1,-2.652954102E1
5.079101379E1,-4.492729187E0,-3.063958740E1,-2.652954102E1
5.080099779E1,-4.398651123E0,-3.043594360E1,-2.674932861E1
5.081098079E1,-4.157539368E0,-3.024282837E1,-2.724005127E1
5.082096379E1,-3.981666565E0,-3.021130371E1,-2.739251709E1
5.083094779E1,-3.830924988E0,-3.009613037E1,-2.744454956E1
5.084093079E1,-3.568824768E0,-3.010644531E1,-2.759243774E1
5.085091379E1,-3.578819275E0,-2.988555908E1,-2.759191895E1
5.086089779E1,-3.509620667E0,-2.993487549E1,-2.783261108E1
5.087088079E1,-3.237236023E0,-3.011056519E1,-2.809490967E1
5.088086379E1,-2.896987915E0,-3.029208374E1,-2.808819580E1
5.089084679E1,-2.674125671E0,-3.045483398E1,-2.817163086E1
5.090083079E1,-2.549186707E0,-3.042373657E1,-2.812863159E1
5.091081379E1,-2.645492554E0,-3.071304321E1,-2.839700317E1
5.092079679E1,-2.634399414E0,-3.101846313E1,-2.806796265E1
5.093078054E1,-2.566032410E0,-3.130468750E1,-2.828042603E1
5.094076354E1,-2.593513489E0,-3.159963989E1,-2.819372559E1
5.095074654E1,-2.804206848E0,-3.206723022E1,-2.813024902E1
5.096073054E1,-2.892555237E0,-3.226632690E1,-2.791149902E1
5.097071354E1,-2.879722595E0,-3.273059082E1,-2.776910400E1
5.098069654E1,-3.109893799E0,-3.300802612E1,-2.748275757E1
5.099067954E1,-3.371688843E0,-3.348834229E1,-2.726614380E1
5.100066354E1,-3.387710571E0,-3.369937134E1,-2.679428101E1
5.101064654E1,-3.650581360E0,-3.411276245E1,-2.642672729E1
5.102062954E1,-3.753112793E0,-3.432992554E1,-2.628118896E1
5.103061354E1,-3.869178772E0,-3.477770996E1,-2.571350098E1
5.104059654E1,-4.158393860E0,-3.494390869E1,-2.531619263E1
5.105057954E1,-4.365516663E0,-3.528237915E1,-2.502899170E1
5.106056354E1,-4.814628601E0,-3.546731567E1,-2.446020508E1
5.107054654E1,-5.214363098E0,-3.569503784E1,-2.372262573E1
5.108052954E1,-5.214363098E0,-3.569503784E1,-2.372262573E1
5.109051254E1,-5.628616333E0,-3.641525269E1,-2.275228882E1
5.110049654E1,-6.252441406E0,-3.690982056E1,-2.172421265E1
5.111047954E1,-6.712394714E0,-3.752935791E1,-2.058657837E1
5.112046254E1,-7.433303833E0,-3.819815063E1,-1.939385986E1
5.113044654E1,-7.828613281E0,-3.895623779E1,-1.780181885E1
5.114042954E1,-8.106620789E0,-3.971316528E1,-1.586199951E1
5.115041254E1,-8.282493591E0,-4.065673828E1,-1.397451782E1
5.116039654E1,-8.601814270E0,-4.131939697E1,-1.165609741E1
5.117037954E1,-8.878334045E0,-4.201910400E1,-9.450469971E0
5.118036254E1,-9.070831299E0,-4.245431519E1,-6.861145020E0
5.119034654E1,-8.966102600E0,-4.308959961E1,-4.251953125E0
5.120032954E1,-9.023300171E0,-4.331423950E1,-1.632843018E0
5.121031254E1,-8.797630310E0,-4.350878906E1,9.117126465E-1
5.122029554E1,-8.555259705E0,-4.326965332E1,3.418060303E0
5.123027954E1,-8.375755310E0,-4.318923950E1,6.127807617E0
5.124026254E1,-8.107345581E0,-4.276712036E1,8.608062744E0
5.125024554E1,-7.819854736E0,-4.243170166E1,1.057626343E1
5.126022954E1,-7.720504761E0,-4.182873535E1,1.225329590E1
5.127021254E1,-7.907279968E0,-4.173971558E1,1.305578613E1
5.128019554E1,-7.957382202E0,-4.144873047E1,1.306097412E1
5.129017954E1,-7.894973755E0,-4.179650879E1,1.282446289E1
5.130016254E1,-7.709152222E0,-4.198065186E1,1.179669189E1
5.131014554E1,-7.568557739E0,-4.232922363E1,1.110586548E1
5.132012954E1,-7.514274597E0,-4.258328247E1,1.011889648E1
5.133011254E1,-7.474510193E0,-4.287081909E1,9.069671631E0
5.134009554E1,-7.459571838E0,-4.294635010E1,8.705291748E0
5.135007854E1,-7.369758606E0,-4.313842773E1,7.976013184E0
5.136006254E1,-7.369758606E0,-4.313842773E1,7.976013184E0
5.137004554E1,-7.238822937E0,-4.311904907E1,7.544372559E0
5.138002854E1,-6.994995117E0,-4.305166626E1,7.045867920E0
5.139001254E1,-7.099632263E0,-4.307916260E1,6.463684082E0
5.139999554E1,-7.204078674E0,-4.319857788E1,6.020111084E0
5.140997854E1,-7.413619995E0,-4.318881226E1,5.206054688E0
5.141996254E1,-7.770210266E0,-4.344601440E1,4.495300293E0
5.142994554E1,-8.517227173E0,-4.326611328E1,3.458129883E0
5.143992854E1,-9.250671387E0,-4.321746826E1,2.395538330E0
5.144991254E1,-9.929000854E0,-4.296768188E1,1.285156250E0
5.145989554E1,-1.033530426E1,-4.275494385E1,1.032714844E-1
5.146987854E1,-1.087584686E1,-4.263003540E1,-1.075225830E0
5.147986154E1,-1.096434784E1,-4.250845337E1,-2.184326172E0
5.148984554E1,-1.099001312E1,-4.242242432E1,-3.550506592E0
5.149982854E1,-1.084477997E1,-4.222094727E1,-4.786682129E0
5.150981154E1,-1.050936890E1,-4.204092407E1,-6.441711426E0
5.151979554E1,-1.008751678E1,-4.181472778E1,-7.846191406E0
5.152977854E1,-9.744079590E0,-4.160937500E1,-9.121917725E0
5.153976154E1,-9.135620117E0,-4.138687134E1,-1.048605347E1
5.154974554E1,-8.681350708E0,-4.122415161E1,-1.214172363E1
5.155972854E1,-8.240341187E0,-4.079162598E1,-1.352319336E1
5.156971154E1,-7.534461975E0,-4.059783936E1,-1.476358032E1
5.157969454E1,-7.044197083E0,-3.998974609E1,-1.577694702E1
5.158967854E1,-6.747192383E0,-3.966619873E1,-1.696505737E1
5.159966154E1,-6.311805725E0,-3.918865967E1,-1.823956299E1
5.160964454E1,-6.068023682E0,-3.879721069E1,-1.936441040E1
5.161962854E1,-5.798057556E0,-3.803500366E1,-2.064855957E1
5.162961154E1,-5.880889893E0,-3.749530029E1,-2.168197632E1
5.163959454E1,-5.817787170E0,-3.669799805E1,-2.306390381E1
5.164957854E1,-5.817787170E0,-3.669799805E1,-2.306390381E1
5.165956154E1,-5.991653442E0,-3.598519897E1,-2.442083740E1
5.166954454E1,-6.190879822E0,-3.515219116E1,-2.544778442E1
5.167952854E1,-6.501983643E0,-3.423928833E1,-2.642358398E1
5.168951154E1,-6.517669678E0,-3.343035889E1,-2.754678345E1
5.169949454E1,-6.602226257E0,-3.248489380E1,-2.843685913E1
5.170947854E1,-6.511741638E0,-3.142166138E1,-2.943505859E1
5.171946154E1,-6.341949463E0,-3.072219849E1,-3.023880005E1
5.172944454E1,-6.393241882E0,-2.987075806E1,-3.080682373E1
5.173942754E1,-6.569801331E0,-2.898663330E1,-3.144503784E1
5.174941154E1,-6.644973755E0,-2.816424561E1,-3.167337036E1
5.175939454E1,-6.684097290E0,-2.761184692E1,-3.186611938E1
5.176937754E1,-6.655792236E0,-2.700210571E1,-3.223791504E1
5.177936154E1,-6.733787537E0,-2.655386353E1,-3.239718628E1
5.178934454E1,-6.698623657E0,-2.650201416E1,-3.257412720E1
5.179932754E1,-6.852767944E0,-2.640057373E1,-3.277929688E1
5.180931154E1,-7.000320435E0,-2.644003296E1,-3.284429932E1
5.181929454E1,-7.060882568E0,-2.675033569E1,-3.250973511E1
5.182927754E1,-7.289367676E0,-2.702758789E1,-3.232757568E1
5.183926154E1,-7.627586365E0,-2.765112305E1,-3.197491455E1
5.184924454E1,-7.898147583E0,-2.818295288E1,-3.157882690E1
5.185922754E1,-8.134193420E0,-2.886325073E1,-3.094180298E1
5.186921054E1,-8.470161438E0,-2.959539795E1,-3.069793701E1
5.187919454E1,-8.730331421E0,-3.012207031E1,-2.996508789E1
5.188917754E1,-8.948921204E0,-3.069479370E1,-2.950473022E1
5.189916054E1,-9.206970215E0,-3.115859985E1,-2.869757080E1
5.190914454E1,-9.459335327E0,-3.181127930E1,-2.832229614E1
5.191912754E1,-9.451942444E0,-3.220254517E1,-2.777203369E1
5.192911054E1,-9.451942444E0,-3.220254517E1,-2.777203369E1
5.193909488E1,-9.715309143E0,-3.268231201E1,-2.747943115E1
5.194907787E1,-9.750831604E0,-3.273812866E1,-2.728561401E1
5.195906088E1,-9.874908447E0,-3.296881104E1,-2.707485962E1
5.196904487E1,-1.003931427E1,-3.312774658E1,-2.656350708E1
5.197902787E1,-1.022136688E1,-3.327859497E1,-2.622073364E1
5.198901087E1,-1.020635223E1,-3.350680542E1,-2.603970337E1
5.199899388E1,-1.035298920E1,-3.380911255E1,-2.569680786E1
5.200897787E1,-1.021593475E1,-3.400476074E1,-2.542169189E1
5.201896087E1,-1.026178741E1,-3.425869751E1,-2.510675049E1
5.202894387E1,-1.027577972E1,-3.426098633E1,-2.479687500E1
5.203892787E1,-1.031410980E1,-3.444067383E1,-2.447894287E1
5.204891087E1,-1.035032654E1,-3.446383667E1,-2.461691284E1
5.205889387E1,-1.027375031E1,-3.453146362E1,-2.460629272E1
5.206887787E1,-1.029495239E1,-3.452941895E1,-2.456054688E1
5.207886087E1,-1.032279968E1,-3.447714233E1,-2.452624512E1
5.208884387E1,-1.046473694E1,-3.439382935E1,-2.470104980E1
5.209882787E1,-1.054605865E1,-3.428884888E1,-2.478460693E1
5.210881087E1,-1.059512329E1,-3.413900757E1,-2.473861694E1
5.211879387E1,-1.069713593E1,-3.415554810E1,-2.478146362E1
5.212877687E1,-1.086887360E1,-3.406030273E1,-2.484109497E1
5.213876087E1,-1.093849945E1,-3.404293823E1,-2.485510254E1
5.214874387E1,-1.098526764E1,-3.406021118E1,-2.494738770E1
5.215872687E1,-1.118952942E1,-3.394250488E1,-2.493820190E1
5.216871087E1,-1.130241394E1,-3.398910522E1,-2.500628662E1
5.217869387E1,-1.114020538E1,-3.397924805E1,-2.497827148E1
5.218867687E1,-1.136196136E1,-3.397930908E1,-2.486224365E1
5.219866087E1,-1.151197815E1,-3.395016479E1,-2.460293579E1
5.220864387E1,-1.172412872E1,-3.407574463E1,-2.455215454E1
5.221862687E1,-1.172412872E1,-3.407574463E1,-2.455215454E1
5.222861087E1,-1.190116119E1,-3.408621216E1,-2.427932739E1
5.223859387E1,-1.231584167E1,-3.429037476E1,-2.418527222E1
5.224857687E1,-1.245045471E1,-3.429779053E1,-2.393209839E1
5.225856087E1,-1.262207794E1,-3.450048828E1,-2.364779663E1
5.226854387E1,-1.287521362E1,-3.459967041E1,-2.351934814E1
5.227852687E1,-1.307733154E1,-3.477767944E1,-2.297836304E1
5.228851087E1,-1.309123993E1,-3.498580933E1,-2.290081787E1
5.229849387E1,-1.333000183E1,-3.535806274E1,-2.263790894E1
5.230847687E1,-1.351225281E1,-3.547714233E1,-2.217175293E1
5.231845987E1,-1.374447632E1,-3.579965210E1,-2.200057983E1
5.232844387E1,-1.391855621E1,-3.588385010E1,-2.147534180E1
5.233842687E1,-1.426235199E1,-3.627969360E1,-2.085443115E1
5.234840987E1,-1.443640137E1,-3.659747314E1,-2.034228516E1
5.235839387E1,-1.458975983E1,-3.709008789E1,-1.962710571E1
5.236837687E1,-1.452827454E1,-3.767813110E1,-1.874740601E1
5.237835987E1,-1.445042419E1,-3.833593750E1,-1.784268188E1
5.238834387E1,-1.468274689E1,-3.898464966E1,-1.640405273E1
5.239832687E1,-1.454936981E1,-3.975210571E1,-1.461724854E1
5.240830987E1,-1.450098419E1,-4.059994507E1,-1.242395020E1
5.241829387E1,-1.451420593E1,-4.128024292E1,-9.769287109E0
5.242827687E1,-1.467390442E1,-4.183694458E1,-6.894287109E0
5.243825987E1,-1.499191284E1,-4.198864746E1,-4.001129150E0
5.244824387E1,-1.557218170E1,-4.198440552E1,-1.245330811E0
5.245822687E1,-1.631192017E1,-4.163790894E1,1.588500977E0
5.246820987E1,-1.746073914E1,-4.112579346E1,4.184783936E0
5.247819287E1,-1.803958893E1,-4.041638184E1,6.230560303E0
5.248817687E1,-1.838986969E1,-4.002267456E1,8.169799805E0
5.249815987E1,-1.803463745E1,-3.997256470E1,9.757324219E0
5.250814287E1,-1.803463745E1,-3.997256470E1,9.757324219E0
5.251812687E1,-1.771312714E1,-3.978063965E1,1.119476318E1
5.252810987E1,-1.746076202E1,-3.944006348E1,1.252499390E1
5.253809287E1,-1.748082733E1,-3.911004639E1,1.380697632E1
5.254807687E1,-1.743074799E1,-3.879995728E1,1.462570190E1
5.255805987E1,-1.788769531E1,-3.855578613E1,1.508111572E1
5.256804287E1,-1.802136993E1,-3.818420410E1,1.500604248E1
5.257802687E1,-1.808648682E1,-3.832275391E1,1.503414917E1
5.258800987E1,-1.795590210E1,-3.855169678E1,1.469351196E1
5.259799287E1,-1.760261536E1,-3.900384521E1,1.420755005E1
5.260797687E1,-1.712640381E1,-3.951855469E1,1.360720825E1
5.261795987E1,-1.687519073E1,-3.990686035E1,1.287039185E1
5.262794287E1,-1.650437927E1,-4.014892578E1,1.194894409E1
5.263792587E1,-1.629611206E1,-4.043566895E1,1.151608276E1
5.264790987E1,-1.629492188E1,-4.056115723E1,1.074737549E1
5.265789287E1,-1.630649567E1,-4.087844849E1,1.010217285E1
5.266787587E1,-1.641316986E1,-4.093264771E1,9.562866211E0
5.267785987E1,-1.648086548E1,-4.099786377E1,8.759826660E0
5.268784287E1,-1.658322144E1,-4.103182983E1,8.050964355E0
5.269782587E1,-1.682123566E1,-4.118008423E1,7.182983398E0
5.270780987E1,-1.682190704E1,-4.117456055E1,6.162322998E0
5.271779287E1,-1.686814117E1,-4.123596191E1,5.024353027E0
5.272777587E1,-1.669248962E1,-4.144342041E1,3.529418945E0
5.273775987E1,-1.652729797E1,-4.160781860E1,1.896728516E0
5.274774287E1,-1.617750549E1,-4.177346802E1,5.364074707E-1
5.275772587E1,-1.603646088E1,-4.175964355E1,-8.826599121E-1
5.276770987E1,-1.574184418E1,-4.205920410E1,-2.277069092E0
5.277769287E1,-1.553861237E1,-4.185864258E1,-3.772521973E0
5.278767587E1,-1.553861237E1,-4.185864258E1,-3.772521973E0
5.279765987E1,-1.529303741E1,-4.175546265E1,-5.268798828E0
5.280764287E1,-1.498132324E1,-4.154055786E1,-6.662017822E0
5.281762587E1,-1.455421448E1,-4.140451050E1,-8.152404785E0
5.282760887E1,-1.435165405E1,-4.112548828E1,-9.787780762E0
5.283759287E1,-1.417949677E1,-4.093719482E1,-1.117349243E1
5.284757587E1,-1.394197083E1,-4.055459595E1,-1.227600098E1
5.285755887E1,-1.380768585E1,-4.024798584E1,-1.362335205E1
5.286754287E1,-1.361235809E1,-3.972387695E1,-1.494851685E1
5.287752587E1,-1.331287384E1,-3.938549805E1,-1.602072144E1
5.288750887E1,-1.324446869E1,-3.877200317E1,-1.735351562E1
5.289749287E1,-1.308625031E1,-3.831033325E1,-1.856237793E1
5.290747587E1,-1.276015472E1,-3.776071167E1,-1.993142700E1
5.291745887E1,-1.259897614E1,-3.712030029E1,-2.123199463E1
5.292744287E1,-1.233560944E1,-3.626858521E1,-2.249444580E1
5.293742600E1,-1.195065308E1,-3.578552246E1,-2.362994385E1
5.294740900E1,-1.171868896E1,-3.523614502E1,-2.434506226E1
5.295739300E1,-1.147164154E1,-3.469186401E1,-2.519665527E1
5.296737600E1,-1.110865784E1,-3.425949097E1,-2.555929565E1
5.297735900E1,-1.081019592E1,-3.410983276E1,-2.583325195E1
5.298734300E1,-1.072933197E1,-3.393615723E1,-2.595690918E1
5.299732600E1,-1.044013977E1,-3.417361450E1,-2.605792236E1
5.300730900E1,-1.046891785E1,-3.429013062E1,-2.557696533E1
5.301729200E1,-1.061188507E1,-3.493719482E1,-2.494403076E1
5.302727600E1,-1.066058350E1,-3.553118896E1,-2.418173218E1
5.303725900E1,-1.070115662E1,-3.622167969E1,-2.340704346E1
5.304724200E1,-1.077480316E1,-3.659426880E1,-2.260403442E1
5.305722600E1,-1.077866364E1,-3.713122559E1,-2.175146484E1
5.306720900E1,-1.080085754E1,-3.788449097E1,-2.064163208E1
5.307719200E1,-1.080085754E1,-3.788449097E1,-2.064163208E1
5.308717600E1,-1.100048828E1,-3.829739380E1,-1.981137085E1
5.309715900E1,-1.138558197E1,-3.867108154E1,-1.859881592E1
5.310714200E1,-1.148631287E1,-3.908251953E1,-1.774600220E1
5.311712600E1,-1.167552185E1,-3.938729858E1,-1.678588867E1
5.312710900E1,-1.177663422E1,-3.961068726E1,-1.607513428E1
5.313709200E1,-1.192153931E1,-3.975708008E1,-1.558984375E1
5.314707600E1,-1.227359009E1,-3.981457520E1,-1.488012695E1
5.315705900E1,-1.230574799E1,-3.993948364E1,-1.446276855E1
5.316704200E1,-1.220265198E1,-3.992980957E1,-1.380862427E1
5.317702600E1,-1.222629547E1,-4.021051025E1,-1.326525879E1
5.318700900E1,-1.233035278E1,-4.023321533E1,-1.282052612E1
5.319699200E1,-1.211093140E1,-4.047924805E1,-1.259103394E1
5.320697500E1,-1.211999512E1,-4.044131470E1,-1.213381958E1
5.321695900E1,-1.205915833E1,-4.075265503E1,-1.171813965E1
5.322694200E1,-1.195579529E1,-4.066046143E1,-1.137622070E1
5.323692500E1,-1.181270599E1,-4.087951660E1,-1.112054443E1
5.324690900E1,-1.173086548E1,-4.069363403E1,-1.066116333E1
5.325689200E1,-1.168885803E1,-4.085885620E1,-1.011987305E1
5.326687500E1,-1.150851440E1,-4.090014648E1,-9.711120605E0
5.327685900E1,-1.153671265E1,-4.087908936E1,-9.301177979E0
5.328684200E1,-1.134772491E1,-4.113037109E1,-9.072937012E0
5.329682500E1,-1.120654297E1,-4.114990234E1,-8.721954346E0
5.330680900E1,-1.110711670E1,-4.118881226E1,-8.311340332E0
5.331679200E1,-1.090052795E1,-4.134793091E1,-8.017364502E0
5.332677500E1,-1.063504028E1,-4.141967773E1,-7.729522705E0
5.333675900E1,-1.053079224E1,-4.143197632E1,-7.494750977E0
5.334674200E1,-1.035630035E1,-4.150949097E1,-7.179534912E0
5.335672500E1,-1.006251526E1,-4.158724976E1,-6.990203857E0
5.336670900E1,-1.006251526E1,-4.158724976E1,-6.990203857E0
5.337669200E1,-9.887008667E0,-4.161245728E1,-6.905975342E0
5.338667500E1,-9.552665710E0,-4.172955322E1,-6.645446777E0
5.339665900E1,-9.367294312E0,-4.178305054E1,-6.659759521E0
5.340664200E1,-9.119850159E0,-4.196838379E1,-6.366333008E0
5.341662500E1,-8.954750061E0,-4.216757202E1,-6.215332031E0
5.342660900E1,-8.849807739E0,-4.221029663E1,-6.300720215E0
5.343659200E1,-8.727981567E0,-4.224209595E1,-6.381164551E0
5.344657500E1,-8.657135010E0,-4.217663574E1,-6.420349121E0
5.345655800E1,-8.738800049E0,-4.210787964E1,-6.376861572E0
5.346654200E1,-8.705734253E0,-4.201388550E1,-6.560516357E0
5.347652500E1,-8.583992004E0,-4.226422119E1,-6.629547119E0
5.348650800E1,-8.695121765E0,-4.228723145E1,-6.595672607E0
5.349649200E1,-8.529899597E0,-4.246447754E1,-6.437774658E0
5.350647500E1,-8.525207520E0,-4.243017578E1,-6.454772949E0
5.351645800E1,-8.370941162E0,-4.248498535E1,-6.473602295E0
5.352644200E1,-8.305824280E0,-4.253417969E1,-6.414794922E0
5.353642500E1,-8.248977661E0,-4.274249268E1,-6.417419434E0
5.354640800E1,-8.173309326E0,-4.275036621E1,-6.263214111E0
5.355639200E1,-8.015892029E0,-4.282772827E1,-6.314819336E0
5.356637500E1,-7.762817383E0,-4.290377808E1,-6.390991211E0
5.357635800E1,-7.744781494E0,-4.300680542E1,-6.575286865E0
5.358634200E1,-7.658546448E0,-4.312756348E1,-6.680572510E0
5.359632500E1,-7.588943481E0,-4.318133545E1,-6.508575439E0
5.360630800E1,-7.494270325E0,-4.328616333E1,-6.449005127E0
5.361629200E1,-7.389862061E0,-4.339538574E1,-6.379241943E0
5.362627500E1,-7.309562683E0,-4.351278687E1,-5.948425293E0
5.363625800E1,-7.264518738E0,-4.368814087E1,-5.510894775E0
5.364624200E1,-7.264518738E0,-4.368814087E1,-5.510894775E0
5.365622500E1,-7.314476013E0,-4.382696533E1,-4.399383545E0
5.366620800E1,-7.350799561E0,-4.393209839E1,-3.227935791E0
5.367619200E1,-7.489280701E0,-4.400213623E1,-2.018280029E0
5.368617500E1,-7.805870056E0,-4.394250488E1,-6.737060547E-1
5.369615800E1,-7.850914001E0,-4.395877075E1,7.759704590E-1
5.370614100E1,-8.161094666E0,-4.373806763E1,2.540924072E0
5.371612500E1,-8.284461975E0,-4.348428345E1,4.222412109E0
5.372610800E1,-8.374252319E0,-4.326177979E1,5.964263916E0
5.373609100E1,-8.552917480E0,-4.297705078E1,7.455657959E0
5.374607500E1,-8.742187500E0,-4.250717163E1,9.242767334E0
5.375605800E1,-8.931472778E0,-4.210510254E1,1.095098877E1
5.376604100E1,-9.203979492E0,-4.130468750E1,1.295901489E1
5.377602500E1,-9.454597473E0,-4.067733765E1,1.475967407E1
5.378600800E1,-9.464889526E0,-3.993673706E1,1.665447998E1
5.379599100E1,-9.191062927E0,-3.931173706E1,1.834399414E1
5.380597500E1,-8.872230530E0,-3.844912720E1,1.978094482E1
5.381595800E1,-8.408325195E0,-3.810897827E1,2.129846191E1
5.382594100E1,-7.884109497E0,-3.740075684E1,2.220315552E1
5.383592500E1,-7.275283813E0,-3.687924194E1,2.341284180E1
5.384590800E1,-7.098464966E0,-3.609234619E1,2.431423950E1
5.385589100E1,-7.025161743E0,-3.543646240E1,2.540670776E1
5.386587500E1,-6.983802795E0,-3.484909058E1,2.613140869E1
5.387585800E1,-7.222930908E0,-3.433129883E1,2.673498535E1
5.388584100E1,-7.572601318E0,-3.381103516E1,2.693890381E1
5.389582500E1,-7.962562561E0,-3.345599365E1,2.708200073E1
5.390580800E1,-8.375160217E0,-3.330032349E1,2.696868896E1
5.391579100E1,-8.619987488E0,-3.327062988E1,2.708279419E1
5.392577500E1,-8.768943787E0,-3.332812500E1,2.687097168E1
5.393575787E1,-8.768943787E0,-3.332812500E1,2.687097168E1
5.394574087E1,-8.784408569E0,-3.358605957E1,2.665133667E1
5.395572387E1,-9.242019653E0,-3.362924194E1,2.632971191E1
5.396570787E1,-9.373405457E0,-3.380288696E1,2.607775879E1
5.397569087E1,-9.712875366E0,-3.385034180E1,2.587133789E1
5.398567387E1,-9.912963867E0,-3.399295044E1,2.549896240E1
5.399565787E1,-1.017041779E1,-3.411785889E1,2.524633789E1
5.400564087E1,-1.027918243E1,-3.442517090E1,2.475491333E1
5.401562387E1,-1.030357361E1,-3.491293335E1,2.424176025E1
5.402560787E1,-1.044353485E1,-3.514672852E1,2.369711304E1
5.403559087E1,-1.067672729E1,-3.558169556E1,2.279855347E1
5.404557387E1,-1.095558929E1,-3.587854004E1,2.225228882E1
5.405555787E1,-1.135134125E1,-3.627078247E1,2.173803711E1
5.406554087E1,-1.178002930E1,-3.667782593E1,2.091458130E1
5.407552387E1,-1.218058014E1,-3.684545898E1,2.041323853E1
5.408550787E1,-1.252867126E1,-3.706939697E1,1.956286621E1
5.409549087E1,-1.258059692E1,-3.749533081E1,1.875866699E1
5.410547387E1,-1.247528076E1,-3.781021118E1,1.792617798E1
5.411545787E1,-1.226447296E1,-3.845574951E1,1.725515747E1
5.412544087E1,-1.180744934E1,-3.881329346E1,1.615621948E1
5.413542387E1,-1.169045258E1,-3.946511841E1,1.516543579E1
5.414540787E1,-1.154803467E1,-3.978903198E1,1.400534058E1
5.415539087E1,-1.138173676E1,-4.036868286E1,1.289004517E1
5.416537387E1,-1.138848877E1,-4.060116577E1,1.169726562E1
5.417535787E1,-1.122991180E1,-4.093887329E1,1.082489014E1
5.418534087E1,-1.100325012E1,-4.134942627E1,1.006195068E1
5.419532387E1,-1.082891083E1,-4.151989746E1,9.629821777E0
5.420530787E1,-1.054797363E1,-4.161926270E1,9.311645508E0
5.421529087E1,-1.036288452E1,-4.190460205E1,8.900726318E0
5.422527387E1,-1.036288452E1,-4.190460205E1,8.900726318E0
5.423525787E1,-1.024873352E1,-4.199044800E1,8.490020752E0
5.424524087E1,-1.026551056E1,-4.208959961E1,8.028198242E0
5.425522387E1,-1.024494171E1,-4.213577271E1,7.663116455E0
5.426520687E1,-1.031053925E1,-4.225769043E1,7.217224121E0
5.427519087E1,-1.056704712E1,-4.215139771E1,6.530029297E0
5.428517387E1,-1.078272247E1,-4.213439941E1,6.452423096E0
5.429515687E1,-1.108471680E1,-4.203442383E1,6.094818115E0
5.430514087E1,-1.143109131E1,-4.193283081E1,5.529235840E0
5.431512387E1,-1.178014374E1,-4.194927979E1,5.106933594E0
5.432510687E1,-1.198457336E1,-4.178433228E1,4.794342041E0
5.433509087E1,-1.204939270E1,-4.194369507E1,4.339355469E0
5.434507387E1,-1.198710632E1,-4.187994385E1,4.001159668E0
5.435505687E1,-1.178058624E1,-4.206799316E1,3.648590088E0
