"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.960300187E1,8.004277013E-3,-3.933588043E-2,-2.968456447E-1
4.961298487E1,-4.207763821E-2,-3.612905368E-2,-3.368211985E-1
4.962296787E1,-5.750346556E-2,-9.461472929E-2,-3.711168468E-1
4.963295187E1,-5.263597891E-2,-1.459857225E-1,-4.015741348E-1
4.964293487E1,-5.445491895E-2,-1.718199700E-1,-4.145804942E-1
4.965291787E1,-5.909124017E-2,-2.211327255E-1,-3.977473974E-1
4.966290187E1,-9.175038338E-2,-2.654503882E-1,-3.511261046E-1
4.967288487E1,-1.527877748E-1,-3.112568855E-1,-2.713521719E-1
4.968286787E1,-2.616633773E-1,-3.931858242E-1,-2.009075582E-1
4.969285087E1,-4.031698108E-1,-4.608511031E-1,-1.875879616E-1
4.970283487E1,-5.607026815E-1,-5.515125394E-1,-2.637075186E-1
4.971281787E1,-7.029282451E-1,-7.142518163E-1,-3.648349345E-1
4.972280087E1,-7.592597008E-1,-8.609121442E-1,-3.901557624E-1
4.973278487E1,-6.784706712E-1,-8.628237247E-1,-2.758150101E-1
4.974276787E1,-4.844034314E-1,-7.209851146E-1,-5.467756838E-2
4.975275087E1,-2.315984815E-1,-5.491390228E-1,2.401832491E-1
4.976273487E1,-6.048106030E-2,-3.764822781E-1,4.383732975E-1
4.977271787E1,-9.411464632E-2,-2.633944750E-1,4.670944810E-1
4.978270087E1,-3.053453863E-1,-4.097399414E-1,3.874545097E-1
4.979268387E1,-5.560143590E-1,-9.204640388E-1,1.710254252E-1
4.980266787E1,-6.432605982E-1,-1.670590997E0,-8.890601248E-2
4.981265087E1,-5.484242439E-1,-2.418509007E0,-2.844878137E-1
4.982263387E1,-3.114287257E-1,-2.938521147E0,-3.324375153E-1
4.983261787E1,1.120000333E-1,-3.215002298E0,-2.467617393E-1
4.984260087E1,7.457407713E-1,-3.240187407E0,-1.123418808E-1
4.985258387E1,1.593149185E0,-3.021225929E0,-4.432615638E-2
4.986256687E1,2.699083567E0,-2.694857597E0,-4.586093500E-2
4.987255087E1,4.008774281E0,-2.339463234E0,-9.488907456E-2
4.988253387E1,5.336614132E0,-1.875733137E0,-1.394088715E-1
4.989251687E1,6.525503159E0,-1.201782465E0,-7.010626048E-2
4.990250087E1,7.376396179E0,-3.664140403E-1,1.626289785E-1
4.991248387E1,7.675308704E0,5.704730153E-1,5.747726560E-1
4.992246687E1,7.369105339E0,1.270391941E0,1.150870323E0
4.993245079E1,6.605489254E0,1.394013286E0,1.658532500E0
4.994243379E1,5.571060181E0,8.056243062E-1,1.810908437E0
4.995241679E1,4.586225986E0,-4.593321383E-1,1.375286937E0
4.996239979E1,4.013442516E0,-2.077028036E0,2.953159809E-1
4.997238379E1,3.927318811E0,-3.344914675E0,-1.164190650E0
4.998236679E1,4.144337654E0,-3.813906908E0,-2.514003992E0
4.999234979E1,4.253991604E0,-3.150026560E0,-3.383488894E0
5.000233379E1,4.075268269E0,-1.779492974E0,-3.473479748E0
5.001231679E1,3.671888828E0,-4.800022393E-2,-2.816436529E0
5.002229979E1,3.111222267E0,1.444031596E0,-1.764725924E0
5.003228379E1,2.509074688E0,1.909705520E0,-8.134166598E-1
5.004226679E1,1.777723312E0,1.761009336E0,-2.515889704E-1
5.005224979E1,8.000553846E-1,1.915057898E0,2.729327381E-1
5.006223279E1,-6.361689568E-1,1.691238642E0,7.064654827E-1
5.007221679E1,-2.326644659E0,9.363351464E-1,5.916653872E-1
5.008219979E1,-3.575209141E0,5.950396061E-1,1.969396174E-1
5.009218279E1,-3.608245134E0,8.113016486E-1,-1.680050194E-1
5.010216679E1,-2.828373432E0,6.232888699E-1,-4.502891600E-1
5.011214979E1,-2.168229818E0,7.005097866E-1,-6.878504753E-1
5.012213279E1,-2.011592150E0,8.331868649E-1,-8.491706848E-1
5.013211679E1,-2.026010275E0,1.090104580E0,-8.420189023E-1
5.014209979E1,-1.962035060E0,1.392681479E0,-7.466042042E-1
5.015208279E1,-1.871897936E0,1.579381108E0,-6.552283764E-1
5.016206579E1,-1.811783671E0,1.562282920E0,-5.914779305E-1
5.017204979E1,-1.802917957E0,1.347518563E0,-5.688064694E-1
5.018203279E1,-1.903782606E0,9.983027577E-1,-6.116311550E-1
5.019201579E1,-2.096618176E0,6.961393952E-1,-7.649908662E-1
5.020199979E1,-2.160236835E0,4.098269343E-1,-9.991314411E-1
5.021198279E1,-2.132538080E0,1.637965739E-1,-1.362008572E0
5.022196579E1,-2.094015360E0,-4.228070378E-2,-1.597733021E0
5.023194979E1,-2.035277128E0,-2.347561419E-1,-1.742183685E0
5.024193279E1,-1.947380781E0,-2.821031511E-1,-1.745638847E0
5.025191579E1,-1.845436215E0,-2.029322088E-1,-1.493029594E0
5.026189879E1,-1.814747214E0,1.341580227E-2,-1.069310784E0
5.027188279E1,-1.871872902E0,3.692211509E-1,-6.510863304E-1
5.028186579E1,-1.995321870E0,6.500142217E-1,-2.929004431E-1
5.029184879E1,-2.190557957E0,7.390500903E-1,-1.049573570E-1
5.030183279E1,-2.340963364E0,7.871078849E-1,-1.728541106E-1
5.031181579E1,-2.433958054E0,5.482784510E-1,-3.815775514E-1
5.032179879E1,-2.469016552E0,2.344769984E-2,-6.265375018E-1
5.033178279E1,-2.521038771E0,-6.003717780E-1,-7.538906932E-1
5.034176579E1,-2.641866207E0,-1.212578416E0,-7.291523218E-1
5.035174879E1,-2.786466599E0,-1.689650774E0,-5.467808843E-1
5.036173179E1,-2.922403336E0,-1.881343007E0,-2.590638697E-1
5.037171579E1,-2.990268707E0,-1.788249373E0,8.446603268E-2
5.038169879E1,-2.967004776E0,-1.444658160E0,3.816343248E-1
5.039168179E1,-2.863862753E0,-9.747800827E-1,5.955961943E-1
5.040166579E1,-2.671761513E0,-4.301731884E-1,7.635915875E-1
5.041164879E1,-2.467683315E0,1.290179044E-1,8.621149063E-1
5.042163179E1,-2.314470053E0,5.588156581E-1,8.577693701E-1
5.043161579E1,-2.156673431E0,7.495230436E-1,6.899237633E-1
5.044159879E1,-1.920064569E0,6.048643589E-1,3.741631806E-1
5.045158179E1,-1.556002378E0,6.610590219E-2,1.697246544E-2
5.046156479E1,-9.889062047E-1,-7.229021788E-1,-2.255810499E-1
5.047154879E1,-3.164114356E-1,-1.589537978E0,-3.096497059E-1
5.048153179E1,3.291923404E-1,-2.091532707E0,-2.359837443E-1
5.049151479E1,7.758055925E-1,-1.996676683E0,-2.493715100E-2
5.050149879E1,1.006220222E0,-1.406621456E0,3.118464649E-1
5.051148179E1,1.087638140E0,-6.073181033E-1,6.774694324E-1
5.052146479E1,1.101807714E0,1.279969215E-1,1.009760022E0
5.053144879E1,1.106759906E0,6.154959202E-1,1.230705261E0
5.054143179E1,1.117967844E0,7.301332951E-1,1.318129897E0
5.055141479E1,1.109466553E0,5.351762772E-1,1.271950722E0
5.056139779E1,1.079923630E0,1.877850443E-1,1.101118565E0
5.057138179E1,1.017872810E0,-1.605724692E-1,8.498087525E-1
5.058136479E1,9.132763147E-1,-3.818270862E-1,5.701933503E-1
5.059134779E1,7.643357515E-1,-4.109137058E-1,3.294028640E-1
5.060133179E1,6.307348013E-1,-3.279290795E-1,1.770775169E-1
5.061131479E1,5.272864103E-1,-2.155621499E-1,1.169897988E-1
5.062129779E1,4.212809205E-1,-7.298663259E-2,1.289801449E-1
5.063128179E1,2.912334800E-1,9.430798143E-2,1.986197680E-1
5.064126479E1,1.359712034E-1,2.625715435E-1,3.033690751E-1
5.065124779E1,-1.942288131E-2,4.072746634E-1,3.789795041E-1
5.066123079E1,-1.412907243E-1,5.204081535E-1,3.882172108E-1
5.067121479E1,-2.282253951E-1,5.520980954E-1,3.319713473E-1
5.068119779E1,-2.844194174E-1,4.877824485E-1,2.315302491E-1
5.069118079E1,-3.359619677E-1,3.520694673E-1,1.066047028E-1
5.070116479E1,-3.872792125E-1,2.126860023E-1,-9.316308424E-3
5.071114779E1,-4.621868134E-1,1.866864860E-1,-1.012618393E-1
5.072113079E1,-5.340338945E-1,2.572575808E-1,-1.270755976E-1
5.073111479E1,-5.602182150E-1,3.857532442E-1,-9.327205271E-2
5.074109779E1,-5.470440984E-1,5.205368400E-1,-3.601409122E-2
5.075108079E1,-5.026412606E-1,6.068007350E-1,3.221075237E-2
5.076106479E1,-4.243573546E-1,6.557693481E-1,8.310429007E-2
5.077104779E1,-3.101220727E-1,6.889128089E-1,1.148772165E-1
5.078103079E1,-2.352339774E-1,7.771283984E-1,1.277970076E-1
5.079101379E1,-1.723508239E-1,8.988237977E-1,1.045719311E-1
5.080099779E1,-9.203094244E-2,1.009146690E0,3.885203600E-2
5.081098079E1,7.464684546E-3,1.064366817E0,-6.873841584E-2
5.082096379E1,1.342729628E-1,1.069165111E0,-1.954654753E-1
5.083094779E1,2.358660251E-1,1.046766520E0,-2.994261086E-1
5.084093079E1,2.691672444E-1,1.064040065E0,-3.749256432E-1
5.085091379E1,2.673019469E-1,1.168621898E0,-4.522325099E-1
5.086089779E1,2.686851919E-1,1.288158894E0,-5.150378942E-1
5.087088079E1,2.723494172E-1,1.342852473E0,-5.649244785E-1
5.088086379E1,2.518113852E-1,1.323565125E0,-6.116715074E-1
5.089084679E1,2.484425306E-1,1.195708871E0,-6.144934893E-1
5.090083079E1,2.359517813E-1,1.036746144E0,-5.773666501E-1
5.091081379E1,1.957392544E-1,9.373322129E-1,-5.037889481E-1
5.092079679E1,1.092016995E-1,8.800313473E-1,-4.356293380E-1
5.093078054E1,1.627145708E-2,8.006968498E-1,-4.055458307E-1
5.094076354E1,-5.765523016E-2,6.022748351E-1,-4.152943194E-1
5.095074654E1,-9.558708221E-2,2.724925280E-1,-4.127667546E-1
5.096073054E1,-8.412670344E-2,-1.479931772E-1,-3.833193779E-1
5.097071354E1,-8.312798291E-2,-5.113162994E-1,-3.435753286E-1
5.098069654E1,-7.256907970E-2,-6.965905428E-1,-2.539559603E-1
5.099067954E1,-3.509558365E-2,-7.301906943E-1,-1.548450142E-1
5.100066354E1,-6.023718044E-3,-7.626178861E-1,-1.267039329E-1
5.101064654E1,3.319124877E-2,-9.294562340E-1,-1.185711250E-1
5.102062954E1,1.791473776E-1,-1.212100625E0,-9.651242942E-2
5.103061354E1,3.866038322E-1,-1.475668550E0,-5.547857657E-2
5.104059654E1,6.791070700E-1,-1.611666322E0,1.710108481E-2
5.105057954E1,1.060221195E0,-1.596465588E0,1.340370178E-1
5.106056354E1,1.485518932E0,-1.489548445E0,3.070271909E-1
5.107054654E1,1.924484491E0,-1.392600775E0,5.073273778E-1
5.108052954E1,2.406802177E0,-1.307744503E0,7.097920775E-1
5.109051254E1,2.938108444E0,-1.277872682E0,8.621453047E-1
5.110049654E1,3.434413195E0,-1.247919083E0,9.071932435E-1
5.111047954E1,3.907810211E0,-1.222340465E0,8.567692041E-1
5.112046254E1,4.334122658E0,-1.258916855E0,7.404383421E-1
5.113044654E1,4.663813114E0,-1.331840754E0,6.502906680E-1
5.114042954E1,4.922043324E0,-1.490657091E0,6.096037030E-1
5.115041254E1,5.197293282E0,-1.635796189E0,5.594109893E-1
5.116039654E1,5.443452358E0,-1.614368677E0,4.645951986E-1
5.117037954E1,5.598710537E0,-1.273883820E0,3.562521338E-1
5.118036254E1,5.630191326E0,-9.016520381E-1,1.783135831E-1
5.119034654E1,5.591145992E0,-7.037222981E-1,3.152500466E-2
5.120032954E1,5.613724232E0,-7.134619951E-1,-8.819819987E-2
5.121031254E1,5.723984241E0,-8.458461165E-1,-2.300854027E-1
5.122029554E1,5.734836102E0,-9.189773202E-1,-3.812355101E-1
5.123027954E1,5.403421879E0,-8.234409094E-1,-4.247284234E-1
5.124026254E1,4.661093235E0,-5.683649778E-1,-3.156642616E-1
5.125024554E1,3.552017212E0,-2.054419518E-1,-9.395185113E-2
5.126022954E1,2.096391201E0,9.921868332E-4,1.311403811E-1
5.127021254E1,5.240032077E-1,-1.230821833E-1,2.701574266E-1
5.128019554E1,-8.350499868E-1,-3.793840110E-1,2.318744957E-1
5.129017954E1,-1.604338288E0,-4.712123871E-1,1.578113884E-1
5.130016254E1,-1.942087293E0,-3.939269185E-1,5.943288282E-2
5.131014554E1,-2.045847654E0,-1.120581999E-1,-7.013383508E-2
5.132012954E1,-1.937266350E0,2.384151220E-1,-1.989000589E-1
5.133011254E1,-1.680489182E0,5.370455384E-1,-3.081972599E-1
5.134009554E1,-1.409456849E0,7.574836612E-1,-4.216877222E-1
5.135007854E1,-1.182412505E0,8.951619864E-1,-5.292766094E-1
5.136006254E1,-9.955250025E-1,9.978923202E-1,-5.810157061E-1
5.137004554E1,-9.111545086E-1,1.037813306E0,-5.030253530E-1
5.138002854E1,-1.019310474E0,1.068736553E0,-2.687593400E-1
5.139001254E1,-1.289485931E0,1.181210399E0,5.477286503E-2
5.139999554E1,-1.576944947E0,1.373398423E0,4.708883166E-1
5.140997854E1,-1.823509216E0,1.623872161E0,9.185963869E-1
5.141996254E1,-1.976504803E0,1.913931966E0,1.280946612E0
5.142994554E1,-2.016110420E0,2.173836231E0,1.445496678E0
5.143992854E1,-1.985680342E0,2.293204784E0,1.412329197E0
5.144991254E1,-1.949773788E0,2.252864599E0,1.188667059E0
5.145989554E1,-1.958099365E0,2.162444353E0,8.222593665E-1
5.146987854E1,-2.090250254E0,2.063086271E0,3.678408861E-1
5.147986154E1,-2.342097759E0,1.937541962E0,-7.259614766E-2
5.148984554E1,-2.614695311E0,1.817441225E0,-4.676376283E-1
5.149982854E1,-2.817477703E0,1.715590954E0,-7.409708500E-1
5.150981154E1,-2.915617466E0,1.596686959E0,-8.866285086E-1
5.151979554E1,-2.931310177E0,1.535321116E0,-9.232411385E-1
5.152977854E1,-2.929488897E0,1.517008305E0,-9.165517092E-1
5.153976154E1,-2.938132048E0,1.484583974E0,-9.192202091E-1
5.154974554E1,-2.913589954E0,1.432368875E0,-9.835707545E-1
5.155972854E1,-2.825041294E0,1.254973054E0,-1.094470143E0
5.156971154E1,-2.688523054E0,9.186042547E-1,-1.200224876E0
5.157969454E1,-2.614587307E0,5.029639006E-1,-1.254334688E0
5.158967854E1,-2.591420889E0,9.978156537E-2,-1.214384437E0
5.159966154E1,-2.621012449E0,-1.718986928E-1,-1.104486108E0
5.160964454E1,-2.708685875E0,-3.506049514E-1,-9.539062977E-1
5.161962854E1,-2.815317869E0,-5.896620154E-1,-7.763408422E-1
5.162961154E1,-2.881253242E0,-7.983762026E-1,-6.283413172E-1
5.163959454E1,-2.865262032E0,-8.978404999E-1,-5.103470087E-1
5.164957854E1,-2.772367239E0,-9.504618049E-1,-3.948611617E-1
5.165956154E1,-2.604796410E0,-9.197020531E-1,-3.067435622E-1
5.166954454E1,-2.410505056E0,-7.761847973E-1,-2.483594567E-1
5.167952854E1,-2.267935276E0,-6.456132531E-1,-2.479647696E-1
5.168951154E1,-2.132104635E0,-5.715225935E-1,-3.580683470E-1
5.169949454E1,-1.942894936E0,-5.877622962E-1,-5.192314386E-1
5.170947854E1,-1.692106724E0,-7.897554040E-1,-6.320672631E-1
5.171946154E1,-1.429015517E0,-1.110374689E0,-6.538460851E-1
5.172944454E1,-1.218665242E0,-1.369908452E0,-6.249082685E-1
5.173942754E1,-1.066484213E0,-1.450684786E0,-5.715283751E-1
5.174941154E1,-9.708154798E-1,-1.362901449E0,-5.231793523E-1
5.175939454E1,-8.612274528E-1,-1.215285659E0,-5.195643306E-1
5.176937754E1,-6.521657705E-1,-1.135862350E0,-5.656601787E-1
5.177936154E1,-3.715479076E-1,-1.162036180E0,-6.480282545E-1
5.178934454E1,-8.178560436E-2,-1.256802678E0,-7.253351808E-1
5.179932754E1,1.907535046E-1,-1.282768250E0,-7.614612579E-1
5.180931154E1,4.025257528E-1,-1.231331468E0,-7.482017875E-1
5.181929454E1,5.710201859E-1,-1.138900399E0,-7.026140690E-1
5.182927754E1,7.321346998E-1,-1.052165151E0,-6.456139684E-1
5.183926154E1,8.399341702E-1,-1.011146188E0,-5.806829333E-1
5.184924454E1,9.478293657E-1,-1.003360629E0,-4.879972339E-1
5.185922754E1,1.060148358E0,-9.830236435E-1,-3.812417686E-1
5.186921054E1,1.150566578E0,-9.026750326E-1,-2.728603780E-1
5.187919454E1,1.183273911E0,-7.547103167E-1,-1.641594768E-1
5.188917754E1,1.175162315E0,-5.547955036E-1,-5.165403336E-2
5.189916054E1,1.103781343E0,-4.012432694E-1,4.450578988E-2
5.190914454E1,1.002287030E0,-3.266625404E-1,1.198994070E-1
5.191912754E1,8.691037893E-1,-3.247602284E-1,1.429461390E-1
5.192911054E1,7.023173571E-1,-3.766938448E-1,1.128113568E-1
5.193909488E1,5.423146486E-1,-4.340085387E-1,6.775759906E-2
5.194907787E1,4.656934738E-1,-4.743344486E-1,2.024744079E-2
5.195906088E1,4.836844504E-1,-4.804370701E-1,-2.287685871E-2
5.196904487E1,5.270561576E-1,-4.782368541E-1,-7.265865058E-2
5.197902787E1,5.442457795E-1,-4.591068327E-1,-1.338881850E-1
5.198901087E1,5.539128184E-1,-4.324136972E-1,-1.900782138E-1
5.199899388E1,5.846965313E-1,-4.131252170E-1,-2.299526632E-1
5.200897787E1,5.813899636E-1,-4.131955206E-1,-2.722173035E-1
5.201896087E1,5.135880113E-1,-4.602005780E-1,-3.203302324E-1
5.202894387E1,4.000717998E-1,-5.203072429E-1,-3.329448998E-1
5.203892787E1,2.334969342E-1,-5.829533339E-1,-3.048235178E-1
5.204891087E1,4.162530228E-2,-6.258773804E-1,-2.355857790E-1
5.205889387E1,-9.528114647E-2,-6.175765991E-1,-1.483680606E-1
5.206887787E1,-1.966041625E-1,-5.819435120E-1,-6.228014454E-2
5.207886087E1,-2.732097507E-1,-5.503860712E-1,-7.390000857E-3
5.208884387E1,-2.996829748E-1,-5.254529715E-1,3.014057688E-2
5.209882787E1,-3.008840680E-1,-5.032448769E-1,5.556577444E-2
5.210881087E1,-2.921926081E-1,-5.035955310E-1,7.506144792E-2
5.211879387E1,-2.642051876E-1,-5.150622725E-1,1.026270315E-1
5.212877687E1,-2.323897481E-1,-5.320738554E-1,1.035087779E-1
5.213876087E1,-2.006302178E-1,-5.443502665E-1,6.430598348E-2
5.214874387E1,-1.819326282E-1,-5.473864675E-1,-2.328382805E-2
5.215872687E1,-1.974111795E-1,-5.722371936E-1,-1.215531379E-1
5.216871087E1,-2.219722569E-1,-6.411668658E-1,-2.025556564E-1
5.217869387E1,-2.320403308E-1,-7.192590237E-1,-2.672566175E-1
5.218867687E1,-2.130342126E-1,-8.020225167E-1,-2.623602152E-1
5.219866087E1,-1.385743618E-1,-9.370567799E-1,-1.638704091E-1
5.220864387E1,-2.452349849E-2,-1.118334889E0,-3.306799382E-2
5.221862687E1,5.537532642E-2,-1.219709396E0,5.546959490E-2
5.222861087E1,9.273786098E-2,-1.202876449E0,8.017101139E-2
5.223859387E1,8.811913431E-2,-1.151152253E0,2.380546927E-2
5.224857687E1,2.041395195E-2,-1.147272348E0,-1.015146151E-1
5.225856087E1,-7.643136382E-2,-1.221284151E0,-2.211499363E-1
5.226854387E1,-1.683616340E-1,-1.401369333E0,-3.747744858E-1
5.227852687E1,-2.072357982E-1,-1.672763824E0,-5.420473814E-1
5.228851087E1,-1.783092320E-1,-2.071502686E0,-6.728091836E-1
5.229849387E1,-1.160402671E-1,-2.499282837E0,-7.973865867E-1
5.230847687E1,-4.021848366E-2,-2.816046238E0,-8.840780258E-1
5.231845987E1,4.965414479E-2,-3.007910967E0,-9.146689773E-1
5.232844387E1,1.727433503E-1,-3.106948614E0,-9.420608282E-1
5.233842687E1,3.480840027E-1,-3.157951593E0,-9.580387473E-1
5.234840987E1,5.965475440E-1,-3.152704239E0,-9.911488891E-1
5.235839387E1,9.833046198E-1,-3.135606289E0,-1.030400157E0
5.236837687E1,1.535271049E0,-3.157544374E0,-1.060884953E0
5.237835987E1,2.318978786E0,-3.203618765E0,-1.084795833E0
5.238834387E1,3.320927143E0,-3.174503803E0,-1.066148162E0
5.239832687E1,4.390319824E0,-2.998343706E0,-9.807035923E-1
5.240830987E1,5.361985683E0,-2.597354650E0,-7.165055871E-1
5.241829387E1,6.160431385E0,-1.979237556E0,-2.791772485E-1
5.242827687E1,6.698084831E0,-1.091472507E0,3.302150965E-1
5.243825987E1,6.884223461E0,-1.495332122E-1,1.076674104E0
5.244824387E1,6.692276478E0,4.733263850E-1,1.768347025E0
5.245822687E1,6.067130089E0,5.897584558E-1,2.203779459E0
5.246820987E1,5.107278824E0,-2.992403507E-2,2.120157480E0
5.247819287E1,4.079551697E0,-1.184709072E0,1.419738054E0
5.248817687E1,3.258054018E0,-2.191629887E0,4.657940567E-1
5.249815987E1,2.708999395E0,-2.498790741E0,-2.303370535E-1
5.250814287E1,2.518900633E0,-2.142675877E0,-3.851931393E-1
5.251812687E1,2.544617653E0,-1.306871176E0,-5.402266979E-2
5.252810987E1,2.397408009E0,-3.578687906E-1,3.940655887E-1
5.253809287E1,1.869714737E0,3.215629756E-1,6.415121555E-1
5.254807687E1,1.145369887E0,6.628783345E-1,6.191625595E-1
5.255805987E1,4.023672044E-1,5.762467384E-1,3.715194464E-1
5.256804287E1,-3.166389167E-1,1.437769830E-1,3.480920196E-2
5.257802687E1,-9.504646063E-1,-3.445501029E-1,-3.774675727E-1
5.258800987E1,-1.458531499E0,-6.934325099E-1,-7.216549516E-1
5.259799287E1,-1.784841180E0,-7.875371575E-1,-8.493028879E-1
5.260797687E1,-1.894379854E0,-5.192856789E-1,-7.932725549E-1
5.261795987E1,-1.844142795E0,-3.753795475E-2,-6.336746216E-1
5.262794287E1,-1.669508219E0,5.003622174E-1,-4.707324803E-1
5.263792587E1,-1.406672359E0,9.569798112E-1,-3.594770730E-1
5.264790987E1,-1.144114494E0,1.292263508E0,-2.957598269E-1
5.265789287E1,-9.891949892E-1,1.557914853E0,-2.450516224E-1
5.266787587E1,-9.362986088E-1,1.749361634E0,-1.695832163E-1
5.267785987E1,-1.008174658E0,1.867178082E0,-1.157822981E-1
5.268784287E1,-1.313544750E0,1.885890126E0,-9.359230846E-2
5.269782587E1,-1.784513116E0,1.800146937E0,-1.126086116E-1
5.270780987E1,-2.255672455E0,1.687595010E0,-2.144784629E-1
5.271779287E1,-2.648472071E0,1.487493157E0,-3.767654002E-1
5.272777587E1,-2.870216846E0,1.269318819E0,-5.267803669E-1
5.273775987E1,-2.920999527E0,1.101298332E0,-6.198391914E-1
5.274774287E1,-2.899044752E0,9.488931894E-1,-6.651976705E-1
5.275772587E1,-2.880510092E0,8.565667272E-1,-6.537492871E-1
5.276770987E1,-2.867197990E0,9.099391103E-1,-6.017196178E-1
5.277769287E1,-2.865104914E0,1.154132605E0,-5.421300530E-1
5.278767587E1,-2.934253693E0,1.387878895E0,-5.336580873E-1
5.279765987E1,-3.081573725E0,1.377531528E0,-5.607493520E-1
5.280764287E1,-3.124235392E0,1.114011168E0,-5.859441757E-1
5.281762587E1,-3.007110357E0,7.993617654E-1,-5.750387907E-1
5.282760887E1,-2.878422499E0,5.317299366E-1,-5.326941013E-1
5.283759287E1,-2.795325756E0,3.739864230E-1,-4.928840697E-1
5.284757587E1,-2.718771935E0,3.464247286E-1,-4.545062482E-1
5.285755887E1,-2.683473587E0,3.608830273E-1,-4.063895941E-1
5.286754287E1,-2.695653915E0,3.545421362E-1,-3.935554028E-1
5.287752587E1,-2.691478729E0,3.474789262E-1,-4.210149944E-1
5.288750887E1,-2.642271757E0,3.858183622E-1,-4.691439867E-1
5.289749287E1,-2.561974764E0,4.016330242E-1,-5.120368600E-1
5.290747587E1,-2.447546959E0,3.470697403E-1,-5.648180842E-1
5.291745887E1,-2.282404423E0,2.561254501E-1,-6.781787276E-1
5.292744287E1,-2.071374655E0,1.322160810E-1,-8.424788117E-1
5.293742600E1,-1.824339747E0,-2.657223493E-2,-1.001802921E0
5.294740900E1,-1.561386943E0,-1.889842451E-1,-1.139219999E0
5.295739300E1,-1.261379242E0,-2.872431874E-1,-1.231042147E0
5.296737600E1,-9.178366065E-1,-3.846860528E-1,-1.234261632E0
5.297735900E1,-4.820755422E-1,-4.865831435E-1,-1.155631304E0
5.298734300E1,2.351491340E-2,-6.350772381E-1,-1.062957764E0
5.299732600E1,5.554834604E-1,-8.469280005E-1,-9.997780323E-1
5.300730900E1,1.028506756E0,-1.132282257E0,-9.508956075E-1
5.301729200E1,1.360372543E0,-1.337677002E0,-9.016764164E-1
5.302727600E1,1.546608925E0,-1.366933346E0,-8.307841420E-1
5.303725900E1,1.607244253E0,-1.315561056E0,-7.418828011E-1
5.304724200E1,1.642765880E0,-1.275358558E0,-6.249922514E-1
5.305722600E1,1.699200153E0,-1.339509606E0,-4.992639124E-1
5.306720900E1,1.755897880E0,-1.493469357E0,-3.953728378E-1
5.307719200E1,1.783575535E0,-1.623068333E0,-3.138087392E-1
5.308717600E1,1.728078961E0,-1.662169337E0,-2.494610548E-1
5.309715900E1,1.571020842E0,-1.621752620E0,-1.876866370E-1
5.310714200E1,1.326800346E0,-1.603122830E0,-1.634448618E-1
5.311712600E1,1.087507844E0,-1.674714446E0,-1.786887944E-1
5.312710900E1,8.911600113E-1,-1.825609446E0,-2.336913496E-1
5.313709200E1,7.499368191E-1,-2.062110424E0,-3.251933157E-1
5.314707600E1,6.552531123E-1,-2.244534492E0,-4.415917397E-1
5.315705900E1,5.360974073E-1,-2.273220539E0,-5.461916327E-1
5.316704200E1,4.161696732E-1,-2.212442636E0,-6.188062429E-1
5.317702600E1,3.725231290E-1,-2.137599707E0,-6.539729834E-1
5.318700900E1,3.846444488E-1,-2.096523285E0,-6.633312106E-1
5.319699200E1,3.873201311E-1,-2.081028223E0,-6.558395028E-1
5.320697500E1,3.838150501E-1,-2.057215214E0,-6.320552826E-1
5.321695900E1,3.978219330E-1,-2.000261068E0,-5.963484049E-1
5.322694200E1,4.278720915E-1,-1.917447805E0,-5.494636893E-1
5.323692500E1,4.332884252E-1,-1.852168560E0,-5.076081157E-1
5.324690900E1,4.002255499E-1,-1.824749827E0,-4.837228656E-1
5.325689200E1,3.718934953E-1,-1.826064587E0,-4.792237282E-1
5.326687500E1,3.655529916E-1,-1.821206808E0,-4.975886345E-1
5.327685900E1,3.451403975E-1,-1.777081847E0,-5.300086737E-1
5.328684200E1,3.039250076E-1,-1.750463843E0,-5.679625869E-1
5.329682500E1,2.822649777E-1,-1.740883589E0,-6.052111387E-1
5.330680900E1,2.947407365E-1,-1.732584000E0,-6.185198426E-1
5.331679200E1,3.041670024E-1,-1.700676441E0,-6.238543987E-1
5.332677500E1,2.914535701E-1,-1.663895130E0,-6.293643117E-1
5.333675900E1,2.664281130E-1,-1.604326963E0,-6.398619413E-1
5.334674200E1,2.424193025E-1,-1.521563530E0,-6.581772566E-1
5.335672500E1,2.000947446E-1,-1.466940165E0,-6.749991179E-1
5.336670900E1,1.235719398E-1,-1.461409092E0,-6.861807704E-1
5.337669200E1,3.240900487E-2,-1.487167001E0,-6.775659919E-1
5.338667500E1,-4.823390394E-2,-1.520489931E0,-6.312657595E-1
5.339665900E1,-1.276320517E-1,-1.511202097E0,-5.613545775E-1
5.340664200E1,-1.949837208E-1,-1.437793493E0,-4.566326439E-1
5.341662500E1,-2.437296957E-1,-1.319401026E0,-3.147351742E-1
5.342660900E1,-2.695078850E-1,-1.187493086E0,-1.765361875E-1
5.343659200E1,-2.719646692E-1,-1.134439707E0,-6.781530380E-2
5.344657500E1,-2.615784109E-1,-1.134132862E0,-5.675052293E-3
5.345655800E1,-2.432611883E-1,-1.149864435E0,-4.253190476E-3
5.346654200E1,-2.287115604E-1,-1.149948120E0,-5.622551590E-2
5.347652500E1,-2.497886270E-1,-1.115256429E0,-1.341837049E-1
5.348650800E1,-2.710297108E-1,-1.047438979E0,-2.161952108E-1
