"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.184799118E2,-1.148967743E1,4.576248169E0,-4.522296906E1
2.184899618E2,-1.123997498E1,4.751342773E0,-4.510570526E1
2.185000128E2,-1.096739960E1,4.912979126E0,-4.516114426E1
2.185100628E2,-1.092361450E1,4.848533630E0,-4.522233582E1
2.185201128E2,-1.090860748E1,4.818641663E0,-4.535982513E1
2.185301638E2,-1.100459290E1,4.856697083E0,-4.544838333E1
2.185402138E2,-1.112648773E1,4.851875305E0,-4.544532776E1
2.185502638E2,-1.121011353E1,4.838211060E0,-4.546529388E1
2.185603148E2,-1.133106995E1,4.748985291E0,-4.544378662E1
2.185703648E2,-1.140911102E1,4.709945679E0,-4.539734268E1
2.185804148E2,-1.134409332E1,4.563842773E0,-4.558755493E1
2.185904658E2,-1.135161591E1,4.654663086E0,-4.557136917E1
2.186005158E2,-1.118476868E1,4.731704712E0,-4.563470459E1
2.186105658E2,-1.104453278E1,4.801673889E0,-4.547357559E1
2.186206168E2,-1.102989197E1,4.857963562E0,-4.552981567E1
2.186306668E2,-1.098290253E1,4.882690430E0,-4.558328247E1
2.186407168E2,-1.101665497E1,4.851768494E0,-4.560186386E1
2.186507678E2,-1.117345428E1,4.926406860E0,-4.563505554E1
2.186608177E2,-1.108895111E1,4.973114014E0,-4.554743576E1
2.186708677E2,-1.101923370E1,5.003974915E0,-4.543743896E1
2.186809187E2,-1.096292877E1,4.965270996E0,-4.530735779E1
2.186909687E2,-1.091376495E1,4.951866150E0,-4.532115936E1
2.187010187E2,-1.095211029E1,4.969696045E0,-4.525823593E1
2.187110697E2,-1.095495605E1,4.861778259E0,-4.518977737E1
2.187211197E2,-1.079029083E1,4.814506531E0,-4.516974640E1
2.187311697E2,-1.064247894E1,4.954902649E0,-4.509113693E1
2.187412207E2,-1.064369965E1,5.058380127E0,-4.511115265E1
2.187512707E2,-1.064355469E1,5.100578308E0,-4.527409363E1
2.187613207E2,-1.054838562E1,5.190269470E0,-4.537498093E1
2.187713717E2,-1.058194733E1,5.350158691E0,-4.548564148E1
2.187814217E2,-1.068680573E1,5.228500366E0,-4.530335999E1
2.187914717E2,-1.078401184E1,5.239250183E0,-4.539390945E1
2.188015227E2,-1.074246979E1,5.202087402E0,-4.548223114E1
2.188115727E2,-1.071994019E1,5.184272766E0,-4.561251068E1
2.188216227E2,-1.073567200E1,5.183746338E0,-4.549264908E1
2.188316737E2,-1.066272736E1,5.181724548E0,-4.534095001E1
2.188417237E2,-1.074736786E1,5.171722412E0,-4.536738586E1
2.188517737E2,-1.070573425E1,5.194023132E0,-4.543135834E1
2.188618247E2,-1.072721863E1,5.096549988E0,-4.543304825E1
2.188718747E2,-1.077200317E1,4.981552124E0,-4.540391541E1
2.188819247E2,-1.061932373E1,5.052841187E0,-4.542959213E1
2.188919757E2,-1.064022064E1,5.064094543E0,-4.549015808E1
2.189020257E2,-1.063003540E1,5.042434692E0,-4.550565338E1
2.189120757E2,-1.046524048E1,5.093719482E0,-4.544895172E1
2.189221267E2,-1.043492889E1,5.065185547E0,-4.547432709E1
2.189321767E2,-1.045856476E1,4.937980652E0,-4.543185043E1
2.189422267E2,-1.040948486E1,4.926536560E0,-4.531997681E1
2.189522777E2,-1.053070068E1,4.897705078E0,-4.526524734E1
2.189623277E2,-1.053376007E1,4.941421509E0,-4.511914825E1
2.189723777E2,-1.048674774E1,4.914329529E0,-4.522590256E1
2.189824287E2,-1.042630768E1,4.834701538E0,-4.530699158E1
2.189924787E2,-1.067269135E1,4.808197021E0,-4.529702759E1
2.190025287E2,-1.070578766E1,4.790885925E0,-4.527425003E1
2.190125797E2,-1.079306030E1,4.813880920E0,-4.524665451E1
2.190226297E2,-1.085575867E1,4.858741760E0,-4.534279633E1
2.190326797E2,-1.074340820E1,4.821502686E0,-4.538121796E1
2.190427307E2,-1.073423004E1,4.852020264E0,-4.540716171E1
2.190527807E2,-1.072568512E1,4.823532104E0,-4.552555084E1
2.190628307E2,-1.074438477E1,4.952316284E0,-4.544077301E1
2.190728817E2,-1.071394348E1,5.014404297E0,-4.530292511E1
2.190829317E2,-1.084993744E1,5.023170471E0,-4.522126007E1
2.190929817E2,-1.084800720E1,5.109390259E0,-4.535726929E1
2.191030327E2,-1.084807587E1,5.026130676E0,-4.540032578E1
2.191130827E2,-1.080258942E1,4.954742432E0,-4.539238358E1
2.191231327E2,-1.071163940E1,4.852058411E0,-4.541983795E1
2.191331837E2,-1.080634308E1,4.781501770E0,-4.543203735E1
2.191432337E2,-1.091674805E1,4.672874451E0,-4.544045639E1
2.191532837E2,-1.103723145E1,4.683052063E0,-4.546232605E1
2.191633347E2,-1.098676300E1,4.739616394E0,-4.548958588E1
2.191733847E2,-1.094172668E1,4.661026001E0,-4.547985840E1
2.191834347E2,-1.087873840E1,4.722053528E0,-4.529089355E1
2.191934857E2,-1.101579285E1,4.615592957E0,-4.524682999E1
2.192035357E2,-1.118724823E1,4.717063904E0,-4.511185455E1
2.192135857E2,-1.103528595E1,4.723533630E0,-4.518846130E1
2.192236367E2,-1.106343079E1,4.723373413E0,-4.522676849E1
2.192336867E2,-1.098739624E1,4.702461243E0,-4.517987061E1
2.192437367E2,-1.092778778E1,4.636383057E0,-4.531314850E1
2.192537877E2,-1.099295807E1,4.564620972E0,-4.540755844E1
2.192638377E2,-1.087741089E1,4.563583374E0,-4.545756912E1
2.192738877E2,-1.091938782E1,4.467666626E0,-4.539615631E1
2.192839387E2,-1.078849030E1,4.470123291E0,-4.528553009E1
2.192939887E2,-1.075879669E1,4.427452087E0,-4.516202545E1
2.193040387E2,-1.079389191E1,4.536758423E0,-4.507057953E1
2.193140897E2,-1.084485626E1,4.514991760E0,-4.507139587E1
2.193241397E2,-1.099854279E1,4.606666565E0,-4.511011887E1
2.193341897E2,-1.088645935E1,4.608810425E0,-4.511272430E1
2.193442407E2,-1.093223572E1,4.604827881E0,-4.518867493E1
2.193542907E2,-1.093637085E1,4.550605774E0,-4.533381653E1
2.193643407E2,-1.093135834E1,4.527023315E0,-4.541558075E1
2.193743917E2,-1.102613068E1,4.542327881E0,-4.529932404E1
2.193844417E2,-1.118467712E1,4.541206360E0,-4.517560959E1
2.193944917E2,-1.134180450E1,4.516082764E0,-4.508927917E1
2.194045427E2,-1.130209351E1,4.500709534E0,-4.508721924E1
2.194145927E2,-1.135174561E1,4.630058289E0,-4.524422455E1
2.194246427E2,-1.124308014E1,4.717262268E0,-4.522583771E1
2.194346937E2,-1.120155334E1,4.708755493E0,-4.523022461E1
2.194447437E2,-1.108594513E1,4.734855652E0,-4.515513611E1
2.194547937E2,-1.092977905E1,4.832054138E0,-4.513508606E1
2.194648447E2,-1.092411804E1,4.733283997E0,-4.513417053E1
2.194748947E2,-1.086625671E1,4.816596985E0,-4.514862823E1
2.194849447E2,-1.090478516E1,4.823661804E0,-4.515428925E1
2.194949957E2,-1.102787018E1,4.847877502E0,-4.517050934E1
2.195050457E2,-1.111093903E1,4.848731995E0,-4.503702545E1
2.195150957E2,-1.111512756E1,4.812438965E0,-4.509842682E1
2.195251467E2,-1.099824524E1,4.869506836E0,-4.509577179E1
2.195351967E2,-1.079131317E1,4.941169739E0,-4.521771240E1
2.195452477E2,-1.079444885E1,4.865875244E0,-4.527214050E1
2.195552977E2,-1.075602722E1,4.802276611E0,-4.541448975E1
2.195653477E2,-1.075849152E1,4.771621704E0,-4.540729904E1
2.195753977E2,-1.079915619E1,4.767280579E0,-4.530043793E1
2.195854487E2,-1.090032196E1,4.828063965E0,-4.534986115E1
2.195954987E2,-1.078910065E1,4.776268005E0,-4.543833160E1
2.196055497E2,-1.085685730E1,4.733283997E0,-4.548179626E1
2.196155997E2,-1.091240692E1,4.820510864E0,-4.544740295E1
2.196256497E2,-1.087844849E1,4.801475525E0,-4.545815659E1
2.196357007E2,-1.087947083E1,4.868873596E0,-4.546899033E1
2.196457507E2,-1.091206360E1,4.976226807E0,-4.534313583E1
2.196558007E2,-1.095372772E1,4.866928101E0,-4.518781662E1
2.196658519E2,-1.083045197E1,4.977081299E0,-4.503311920E1
2.196759019E2,-1.074761963E1,4.870330811E0,-4.513372040E1
2.196859519E2,-1.078135681E1,4.938949585E0,-4.529465103E1
2.196960029E2,-1.079290009E1,4.881530762E0,-4.512991714E1
2.197060529E2,-1.080738831E1,4.846984863E0,-4.509255219E1
2.197161029E2,-1.081697845E1,4.787590027E0,-4.526885223E1
2.197261539E2,-1.073239136E1,4.783569336E0,-4.529650879E1
2.197362039E2,-1.076869202E1,4.822914124E0,-4.537890625E1
2.197462539E2,-1.078178406E1,4.789863586E0,-4.541853333E1
2.197563049E2,-1.077049255E1,4.900947571E0,-4.548415375E1
2.197663549E2,-1.078414154E1,4.923591614E0,-4.542794418E1
2.197764049E2,-1.072971344E1,4.726112366E0,-4.538171005E1
2.197864559E2,-1.078323364E1,4.658592224E0,-4.546583557E1
2.197965059E2,-1.074289703E1,4.724319458E0,-4.536956024E1
2.198065559E2,-1.076945496E1,4.823173523E0,-4.536726379E1
2.198166069E2,-1.079174805E1,4.709640503E0,-4.531852722E1
2.198266569E2,-1.076885986E1,4.721015930E0,-4.543746948E1
2.198367069E2,-1.087296295E1,4.758178711E0,-4.551060867E1
2.198467579E2,-1.093539429E1,4.800918579E0,-4.553512573E1
2.198568079E2,-1.092374420E1,4.946655273E0,-4.555536652E1
2.198668579E2,-1.090228271E1,4.992630005E0,-4.539941788E1
2.198769089E2,-1.089582825E1,4.917472839E0,-4.507529068E1
2.198869589E2,-1.092361450E1,4.933456421E0,-4.515781403E1
2.198970089E2,-1.087211609E1,4.906295776E0,-4.508417130E1
2.199070599E2,-1.093590546E1,4.880760193E0,-4.508131027E1
2.199171099E2,-1.069690704E1,4.852821350E0,-4.524366760E1
2.199271599E2,-1.051040649E1,4.803276062E0,-4.525539398E1
2.199372109E2,-1.051062775E1,4.863952637E0,-4.522425842E1
2.199472609E2,-1.055860138E1,4.852645874E0,-4.533249283E1
2.199573109E2,-1.070108795E1,4.883766174E0,-4.532376099E1
2.199673619E2,-1.052908325E1,4.876205444E0,-4.533952713E1
2.199774119E2,-1.038867950E1,4.870826721E0,-4.533685303E1
2.199874619E2,-1.040244293E1,4.834686279E0,-4.529306030E1
2.199975129E2,-1.043376923E1,4.833274841E0,-4.526181030E1
2.200075629E2,-1.035987091E1,4.814514160E0,-4.528977966E1
2.200176129E2,-1.033589172E1,4.883674622E0,-4.529140854E1
2.200276639E2,-1.035934448E1,4.976051331E0,-4.537231445E1
2.200377139E2,-1.034038544E1,4.962966919E0,-4.537662888E1
2.200477649E2,-1.042971039E1,4.846733093E0,-4.542401886E1
2.200578149E2,-1.068515778E1,4.842521667E0,-4.540597153E1
2.200678649E2,-1.077523804E1,4.876091003E0,-4.537678909E1
2.200779159E2,-1.076660156E1,4.816627502E0,-4.540033340E1
2.200879659E2,-1.070721436E1,4.821784973E0,-4.545567703E1
2.200980159E2,-1.070076752E1,4.806411743E0,-4.546052551E1
2.201080669E2,-1.072277069E1,4.822097778E0,-4.538515472E1
2.201181169E2,-1.077510071E1,4.852409363E0,-4.529738617E1
2.201281669E2,-1.076038361E1,5.000282288E0,-4.541062546E1
2.201382179E2,-1.071528625E1,5.036247253E0,-4.544317245E1
2.201482679E2,-1.069304657E1,5.079185486E0,-4.541166306E1
2.201583179E2,-1.048947144E1,5.008392334E0,-4.544102097E1
2.201683689E2,-1.051251221E1,4.954086304E0,-4.532087326E1
2.201784189E2,-1.055818939E1,4.972740173E0,-4.524767685E1
2.201884689E2,-1.075106049E1,4.901123047E0,-4.511001968E1
2.201985199E2,-1.078196716E1,4.780532837E0,-4.495137787E1
2.202085699E2,-1.072724152E1,4.710113525E0,-4.490869141E1
2.202186199E2,-1.065887451E1,4.749778748E0,-4.496668243E1
2.202286709E2,-1.060949707E1,4.781822205E0,-4.503939056E1
2.202387209E2,-1.055365753E1,4.938842773E0,-4.525880051E1
2.202487709E2,-1.056941986E1,4.869636536E0,-4.543325424E1
2.202588219E2,-1.068790436E1,4.840942383E0,-4.550792694E1
2.202688719E2,-1.073353577E1,4.798522949E0,-4.556903076E1
2.202789219E2,-1.079030609E1,4.763839722E0,-4.567218018E1
2.202889729E2,-1.079858398E1,4.784187317E0,-4.570822906E1
2.202990229E2,-1.087435913E1,4.774108887E0,-4.566220474E1
2.203090729E2,-1.094260406E1,4.906822205E0,-4.554124451E1
2.203191239E2,-1.094057465E1,4.923835754E0,-4.544950867E1
2.203291739E2,-1.090631104E1,4.946678162E0,-4.543605042E1
2.203392239E2,-1.088666534E1,4.902046204E0,-4.536164093E1
2.203492749E2,-1.095732117E1,4.855331421E0,-4.526819611E1
2.203593249E2,-1.095830536E1,4.869186401E0,-4.533216095E1
2.203693749E2,-1.087746429E1,4.811164856E0,-4.514337921E1
2.203794259E2,-1.073783875E1,4.782691956E0,-4.526813507E1
2.203894759E2,-1.071694183E1,4.796211243E0,-4.523243713E1
2.203995259E2,-1.074234009E1,4.955841064E0,-4.529878616E1
2.204095769E2,-1.070465088E1,4.903938293E0,-4.530434418E1
2.204196269E2,-1.073970032E1,4.850563049E0,-4.539922333E1
2.204296779E2,-1.072624969E1,4.849861145E0,-4.547020721E1
2.204397279E2,-1.075148010E1,4.807891846E0,-4.547097778E1
2.204497779E2,-1.086570740E1,4.837623596E0,-4.544591904E1
2.204598289E2,-1.078847504E1,4.696945190E0,-4.547202301E1
2.204698789E2,-1.073056793E1,4.603637695E0,-4.528857803E1
2.204799289E2,-1.075225067E1,4.561500549E0,-4.525408173E1
2.204899799E2,-1.070071411E1,4.545936584E0,-4.525605392E1
2.205000299E2,-1.070851135E1,4.605400085E0,-4.523590851E1
2.205100799E2,-1.085273743E1,4.572196960E0,-4.527323914E1
2.205201309E2,-1.088066864E1,4.556526184E0,-4.526611328E1
2.205301809E2,-1.086990356E1,4.621177673E0,-4.524298477E1
2.205402309E2,-1.081858063E1,4.755798340E0,-4.526373672E1
2.205502819E2,-1.079747772E1,4.779281616E0,-4.532752991E1
2.205603319E2,-1.075703430E1,4.721931458E0,-4.538120651E1
2.205703819E2,-1.075389862E1,4.719833374E0,-4.556636810E1
2.205804329E2,-1.063117218E1,4.704597473E0,-4.555597305E1
2.205904829E2,-1.064392090E1,4.655021667E0,-4.548333740E1
2.206005329E2,-1.062644196E1,4.635910034E0,-4.543674088E1
2.206105839E2,-1.063498688E1,4.679466248E0,-4.539778137E1
2.206206339E2,-1.057802582E1,4.664222717E0,-4.542910004E1
2.206306839E2,-1.057771301E1,4.724693298E0,-4.555930328E1
2.206407349E2,-1.073048401E1,4.670181274E0,-4.556866455E1
2.206507849E2,-1.076192474E1,4.826019287E0,-4.556387711E1
2.206608349E2,-1.073209381E1,4.823844910E0,-4.563397980E1
2.206708866E2,-1.062674713E1,4.832801819E0,-4.556377411E1
2.206809366E2,-1.060135651E1,4.687240601E0,-4.546195984E1
2.206909866E2,-1.044452667E1,4.734474182E0,-4.543727112E1
2.207010376E2,-1.053828430E1,4.667793274E0,-4.546457672E1
2.207110876E2,-1.058398438E1,4.632682800E0,-4.543424988E1
2.207211386E2,-1.062741089E1,4.654640198E0,-4.548338318E1
2.207311886E2,-1.048914337E1,4.762016296E0,-4.557335663E1
2.207412386E2,-1.048433685E1,4.738647461E0,-4.565850830E1
2.207512896E2,-1.058966827E1,4.650382996E0,-4.563035965E1
2.207613396E2,-1.060646057E1,4.647171021E0,-4.556718826E1
2.207713896E2,-1.047183990E1,4.818679810E0,-4.568819427E1
2.207814406E2,-1.048036194E1,4.698677063E0,-4.574421310E1
2.207914906E2,-1.069876099E1,4.715713501E0,-4.571046448E1
2.208015406E2,-1.071876526E1,4.700408936E0,-4.577241516E1
2.208115916E2,-1.071596527E1,4.741569519E0,-4.567272186E1
2.208216416E2,-1.074777222E1,4.484237671E0,-4.574372864E1
2.208316916E2,-1.060395813E1,4.445060730E0,-4.577263641E1
2.208417426E2,-1.051496887E1,4.478973389E0,-4.588257980E1
2.208517926E2,-1.049651337E1,4.438713074E0,-4.579797363E1
2.208618426E2,-1.045107269E1,4.516777039E0,-4.579115295E1
2.208718936E2,-1.049822235E1,4.495483398E0,-4.574845123E1
2.208819436E2,-1.031065369E1,4.649658203E0,-4.587042236E1
2.208919936E2,-1.030088043E1,4.688018799E0,-4.575566483E1
2.209020446E2,-1.032582092E1,4.576721191E0,-4.566296768E1
2.209120946E2,-1.037204742E1,4.540786743E0,-4.562255859E1
2.209221446E2,-1.040444946E1,4.578468323E0,-4.572709274E1
2.209321956E2,-1.044713593E1,4.588699341E0,-4.557828140E1
2.209422456E2,-1.038218689E1,4.524459839E0,-4.562499237E1
2.209522956E2,-1.032029724E1,4.519561768E0,-4.560403061E1
2.209623466E2,-1.034968567E1,4.600769043E0,-4.553975296E1
2.209723966E2,-1.041571045E1,4.586326599E0,-4.563016891E1
2.209824466E2,-1.040357971E1,4.544494629E0,-4.570969772E1
2.209924976E2,-1.032022095E1,4.560577393E0,-4.574107361E1
2.210025476E2,-1.034375000E1,4.691177368E0,-4.559318542E1
2.210125986E2,-1.031479645E1,4.806602478E0,-4.561031723E1
2.210226486E2,-1.041690826E1,4.614692688E0,-4.558159256E1
2.210326986E2,-1.053341675E1,4.531761169E0,-4.569030380E1
2.210427496E2,-1.060623169E1,4.559944153E0,-4.568482971E1
2.210527996E2,-1.058422089E1,4.681480408E0,-4.568470001E1
2.210628496E2,-1.046968079E1,4.714797974E0,-4.567684937E1
2.210729006E2,-1.050992584E1,4.668434143E0,-4.571841049E1
2.210829506E2,-1.048119354E1,4.805274963E0,-4.572498703E1
2.210930006E2,-1.040126801E1,4.843887329E0,-4.575745773E1
2.211030516E2,-1.045186615E1,4.822708130E0,-4.578213501E1
2.211131016E2,-1.044728088E1,4.831809998E0,-4.561582184E1
2.211231516E2,-1.045459747E1,4.821464539E0,-4.558910751E1
2.211332026E2,-1.030632782E1,4.676963806E0,-4.554350662E1
2.211432526E2,-1.028697205E1,4.719619751E0,-4.569996643E1
2.211533026E2,-1.025752258E1,4.828453064E0,-4.569086456E1
2.211633536E2,-1.028173828E1,4.957603455E0,-4.576955414E1
2.211734036E2,-1.020486450E1,4.909423828E0,-4.576068878E1
2.211834536E2,-1.029140472E1,5.008811951E0,-4.580329132E1
2.211935046E2,-1.021559143E1,5.068367004E0,-4.578062820E1
2.212035546E2,-1.018804169E1,5.024902344E0,-4.571968460E1
2.212136046E2,-1.028306580E1,4.844665527E0,-4.575064087E1
2.212236556E2,-1.031787109E1,4.835166931E0,-4.590983200E1
2.212337056E2,-1.031192017E1,4.866531372E0,-4.589908600E1
2.212437566E2,-1.026918030E1,4.833709717E0,-4.573778915E1
2.212538066E2,-1.028260040E1,4.904174805E0,-4.563357925E1
2.212638566E2,-1.031343079E1,5.089492798E0,-4.576012802E1
2.212739076E2,-1.030553436E1,4.991455078E0,-4.571400452E1
2.212839576E2,-1.032659149E1,4.978790283E0,-4.584010696E1
2.212940076E2,-1.040502167E1,4.923316956E0,-4.586947250E1
2.213040586E2,-1.040433502E1,5.011924744E0,-4.588743591E1
2.213141086E2,-1.032427979E1,5.203399658E0,-4.595027161E1
2.213241586E2,-1.025431061E1,5.166030884E0,-4.582106018E1
2.213342096E2,-1.039073944E1,5.160003662E0,-4.578500748E1
2.213442596E2,-1.043671417E1,5.181816101E0,-4.562494659E1
2.213543096E2,-1.039736938E1,5.171844482E0,-4.545958710E1
2.213643606E2,-1.043932343E1,5.242698669E0,-4.547934341E1
2.213744106E2,-1.049275970E1,5.202949524E0,-4.549963379E1
2.213844606E2,-1.044950867E1,5.174278259E0,-4.544689178E1
2.213945116E2,-1.051433563E1,5.156417847E0,-4.556254578E1
2.214045616E2,-1.053382874E1,5.300872803E0,-4.577106476E1
2.214146116E2,-1.061072540E1,5.331756592E0,-4.583254242E1
2.214246626E2,-1.048937988E1,5.346458435E0,-4.575552750E1
2.214347126E2,-1.059863281E1,5.387428284E0,-4.561050797E1
2.214447636E2,-1.061111450E1,5.336685181E0,-4.558209229E1
2.214548136E2,-1.063373566E1,5.398056030E0,-4.564577866E1
2.214648636E2,-1.074798584E1,5.282371521E0,-4.539684296E1
2.214749146E2,-1.080861664E1,5.310386658E0,-4.528997421E1
2.214849646E2,-1.098698425E1,5.377975464E0,-4.540792847E1
2.214950146E2,-1.117082214E1,5.295333862E0,-4.530047226E1
2.215050656E2,-1.113980103E1,5.026580811E0,-4.530414581E1
2.215151156E2,-1.132819366E1,4.980209351E0,-4.525135422E1
2.221334012E2,-1.392031097E1,1.330587769E1,-4.461966324E1
2.221434512E2,-1.390666199E1,1.346281433E1,-4.455298996E1
2.221535012E2,-1.381344604E1,1.357580566E1,-4.453573608E1
2.221635522E2,-1.370040894E1,1.395509338E1,-4.425187683E1
2.221736022E2,-1.363468933E1,1.426778412E1,-4.423041916E1
2.221836532E2,-1.362284088E1,1.447589111E1,-4.410722733E1
2.221937032E2,-1.367233276E1,1.469219971E1,-4.399556732E1
2.222037532E2,-1.353023529E1,1.480310822E1,-4.409378815E1
2.222138042E2,-1.344322205E1,1.486791229E1,-4.410980988E1
2.222238542E2,-1.330745697E1,1.491178894E1,-4.431676483E1
2.222339052E2,-1.327542114E1,1.500183868E1,-4.429804230E1
2.222439552E2,-1.340045929E1,1.497512054E1,-4.426327133E1
2.222540052E2,-1.319004059E1,1.479042816E1,-4.410930634E1
2.222640562E2,-1.316669464E1,1.474520111E1,-4.411669540E1
2.222741062E2,-1.319195557E1,1.477455139E1,-4.416254807E1
2.222841572E2,-1.331838989E1,1.462668610E1,-4.420876312E1
2.222942072E2,-1.338111115E1,1.453673553E1,-4.414481354E1
2.223042582E2,-1.341815948E1,1.449825287E1,-4.415740967E1
2.223143082E2,-1.331362915E1,1.442133331E1,-4.404005432E1
2.223243582E2,-1.332265472E1,1.452141571E1,-4.396209335E1
2.223344092E2,-1.326283264E1,1.465330505E1,-4.387792587E1
2.223444592E2,-1.311805725E1,1.470649719E1,-4.386416626E1
2.223545102E2,-1.309265900E1,1.489029694E1,-4.393581009E1
2.223645602E2,-1.307283783E1,1.513527679E1,-4.407626724E1
2.223746102E2,-1.295417786E1,1.528035736E1,-4.416793823E1
2.223846612E2,-1.297575378E1,1.538819122E1,-4.404859543E1
2.223947112E2,-1.294654083E1,1.564297485E1,-4.381512070E1
2.224047622E2,-1.293328094E1,1.581964874E1,-4.381682968E1
2.224148122E2,-1.300556946E1,1.596078491E1,-4.373415756E1
2.224248622E2,-1.288554382E1,1.608513641E1,-4.380425262E1
2.224349132E2,-1.284757996E1,1.629161072E1,-4.368532181E1
2.224449632E2,-1.279597473E1,1.647796631E1,-4.359959793E1
2.224550142E2,-1.267392731E1,1.658306885E1,-4.366072845E1
2.224650642E2,-1.270410156E1,1.666487122E1,-4.344235992E1
2.224751142E2,-1.279267883E1,1.677094269E1,-4.335815048E1
2.224851652E2,-1.274035645E1,1.688526154E1,-4.346035004E1
2.224952152E2,-1.269060516E1,1.686781311E1,-4.364895630E1
2.225052662E2,-1.279997253E1,1.683839417E1,-4.368571472E1
2.225153162E2,-1.283992004E1,1.677191925E1,-4.360143280E1
2.225253662E2,-1.281707001E1,1.671511078E1,-4.351866531E1
2.225354172E2,-1.283726501E1,1.679998779E1,-4.341147995E1
2.225454672E2,-1.286926270E1,1.687374878E1,-4.354792404E1
2.225555182E2,-1.272465515E1,1.685093689E1,-4.362670135E1
2.225655682E2,-1.267194366E1,1.677684021E1,-4.362787628E1
2.225756182E2,-1.270123291E1,1.677544403E1,-4.357112122E1
2.225856692E2,-1.265953064E1,1.672966766E1,-4.353571320E1
2.225957192E2,-1.262437439E1,1.678842163E1,-4.361746216E1
2.226057702E2,-1.259149170E1,1.679470062E1,-4.359038162E1
2.226158202E2,-1.256883240E1,1.678710938E1,-4.370503235E1
2.226258702E2,-1.248127747E1,1.682675934E1,-4.376274872E1
2.226359212E2,-1.244317627E1,1.683049011E1,-4.381220627E1
2.226459712E2,-1.241883087E1,1.686660767E1,-4.380804062E1
2.226560222E2,-1.228723145E1,1.687491608E1,-4.372493362E1
2.226660722E2,-1.229679871E1,1.701531219E1,-4.378025436E1
2.226761222E2,-1.219422913E1,1.707076263E1,-4.373208618E1
2.226861732E2,-1.225679779E1,1.712855530E1,-4.353533936E1
2.226962232E2,-1.232582092E1,1.728727722E1,-4.346325302E1
2.227062742E2,-1.236701965E1,1.736479187E1,-4.342984390E1
2.227163242E2,-1.235033417E1,1.763014984E1,-4.348437119E1
2.227263742E2,-1.240215302E1,1.777690125E1,-4.343444824E1
2.227364252E2,-1.244551849E1,1.776465607E1,-4.340430069E1
2.227464752E2,-1.243882751E1,1.795243835E1,-4.328664780E1
2.227565262E2,-1.226637268E1,1.798979187E1,-4.310576630E1
2.227665762E2,-1.229582214E1,1.803408051E1,-4.302435303E1
2.227766262E2,-1.227358246E1,1.797798157E1,-4.307583618E1
2.227866772E2,-1.224692535E1,1.798041534E1,-4.307048035E1
2.227967272E2,-1.223912811E1,1.800216675E1,-4.313057709E1
2.228067782E2,-1.229232025E1,1.799049377E1,-4.307402802E1
2.228168282E2,-1.228106689E1,1.788573456E1,-4.317063141E1
2.228268792E2,-1.221903992E1,1.782790375E1,-4.324629974E1
2.228369292E2,-1.239308167E1,1.782646942E1,-4.317185974E1
2.228469792E2,-1.232311249E1,1.791072083E1,-4.323368073E1
2.228570302E2,-1.230229950E1,1.788041687E1,-4.323163605E1
2.228670802E2,-1.218370056E1,1.798175049E1,-4.319484711E1
2.228771312E2,-1.204728699E1,1.800278473E1,-4.338375854E1
2.228871812E2,-1.205472565E1,1.796553040E1,-4.334153748E1
2.228972312E2,-1.209449005E1,1.791905975E1,-4.347726822E1
2.229072822E2,-1.205052948E1,1.799272919E1,-4.358355713E1
2.229173322E2,-1.201054382E1,1.805462646E1,-4.360709381E1
2.229273832E2,-1.198968506E1,1.793841553E1,-4.363190460E1
2.229374332E2,-1.200525665E1,1.803390503E1,-4.372524261E1
2.229474832E2,-1.196256256E1,1.821116638E1,-4.367384720E1
2.229575342E2,-1.192746735E1,1.819815826E1,-4.356812668E1
2.229675842E2,-1.187886047E1,1.826171875E1,-4.340418243E1
2.229776356E2,-1.193441010E1,1.811994934E1,-4.341042328E1
2.229876856E2,-1.185980225E1,1.810258484E1,-4.352502823E1
2.229977356E2,-1.181082916E1,1.808673859E1,-4.338678741E1
2.230077866E2,-1.184427643E1,1.819929504E1,-4.337917709E1
2.230178366E2,-1.181108093E1,1.814808655E1,-4.340407181E1
2.230278876E2,-1.189888000E1,1.810523224E1,-4.335741806E1
2.230379376E2,-1.201412201E1,1.809967041E1,-4.354361725E1
2.230479876E2,-1.207585907E1,1.815589142E1,-4.352849579E1
2.230580386E2,-1.204646301E1,1.826661682E1,-4.354523849E1
2.230680886E2,-1.185520935E1,1.829391479E1,-4.364989471E1
2.230781396E2,-1.197058868E1,1.833162689E1,-4.374129105E1
2.230881896E2,-1.184695435E1,1.835169220E1,-4.346416855E1
2.230982396E2,-1.184489441E1,1.833558655E1,-4.343580246E1
2.231082906E2,-1.178286743E1,1.827053070E1,-4.352887726E1
2.231183406E2,-1.177983093E1,1.822885132E1,-4.354716873E1
2.231283916E2,-1.179644775E1,1.815509033E1,-4.346751404E1
2.231384416E2,-1.193727875E1,1.821620941E1,-4.328617859E1
2.231484916E2,-1.197903442E1,1.830595398E1,-4.308798218E1
2.231585426E2,-1.193756104E1,1.829267883E1,-4.299858093E1
2.231685926E2,-1.196967316E1,1.836068726E1,-4.305460358E1
2.231786436E2,-1.195938873E1,1.840150452E1,-4.313291168E1
2.231886936E2,-1.190358734E1,1.842862701E1,-4.317811203E1
2.231987436E2,-1.197676086E1,1.840502930E1,-4.322217560E1
