"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.027669521E1,-1.656872559E1,-3.579269409E1,1.283865356E1
3.028667821E1,-1.645548248E1,-3.583178711E1,1.286468506E1
3.029666121E1,-1.645681000E1,-3.568890381E1,1.322756958E1
3.030664421E1,-1.640426636E1,-3.586190796E1,1.342504883E1
3.031662821E1,-1.658409882E1,-3.565853882E1,1.350601196E1
3.032661121E1,-1.644892120E1,-3.563110352E1,1.353875732E1
3.033659421E1,-1.623306274E1,-3.555978394E1,1.360461426E1
3.034657821E1,-1.619697571E1,-3.551211548E1,1.390887451E1
3.035656121E1,-1.609072113E1,-3.547293091E1,1.393972778E1
3.036654421E1,-1.593853760E1,-3.548361206E1,1.424920654E1
3.037652821E1,-1.590881348E1,-3.544436646E1,1.449462891E1
3.038651121E1,-1.596372986E1,-3.526208496E1,1.471493530E1
3.039649421E1,-1.601446533E1,-3.509301758E1,1.461074829E1
3.040647721E1,-1.620490265E1,-3.499649048E1,1.486422729E1
3.041646121E1,-1.636787415E1,-3.485104370E1,1.499691772E1
3.042644421E1,-1.652980042E1,-3.465377808E1,1.493063354E1
3.043642721E1,-1.669338989E1,-3.456246948E1,1.507629395E1
3.044641121E1,-1.679586792E1,-3.433831787E1,1.500375366E1
3.045639421E1,-1.692390442E1,-3.430267334E1,1.521859741E1
3.046637721E1,-1.702268219E1,-3.406246948E1,1.515795898E1
3.047636121E1,-1.684908295E1,-3.398397827E1,1.542294312E1
3.048634421E1,-1.688938141E1,-3.381173706E1,1.533264160E1
3.049632721E1,-1.682004547E1,-3.380422974E1,1.536950684E1
3.050631021E1,-1.679456329E1,-3.367224121E1,1.542056274E1
3.051629421E1,-1.679456329E1,-3.367224121E1,1.542056274E1
3.052627721E1,-1.676441956E1,-3.376937866E1,1.549133301E1
3.053626021E1,-1.666883087E1,-3.341635132E1,1.562640381E1
3.054624421E1,-1.669804382E1,-3.340576172E1,1.602749634E1
3.055622721E1,-1.654064941E1,-3.317031860E1,1.622525024E1
3.056621021E1,-1.654891205E1,-3.310885620E1,1.644805908E1
3.057619421E1,-1.631846619E1,-3.279171753E1,1.646121216E1
3.058617721E1,-1.632796478E1,-3.271524048E1,1.709848022E1
3.059616021E1,-1.625550842E1,-3.231961060E1,1.738525391E1
3.060614321E1,-1.645024109E1,-3.198822021E1,1.783749390E1
3.061612721E1,-1.653436279E1,-3.167288208E1,1.799954224E1
3.062611021E1,-1.656961823E1,-3.126928711E1,1.810803223E1
3.063609321E1,-1.671543884E1,-3.108563232E1,1.804312134E1
3.064607721E1,-1.693546295E1,-3.096762085E1,1.813192749E1
3.065606021E1,-1.709078217E1,-3.082757568E1,1.770672607E1
3.066604321E1,-1.756051636E1,-3.066598511E1,1.741729736E1
3.067602721E1,-1.778543854E1,-3.064331055E1,1.707705688E1
3.068601021E1,-1.785466003E1,-3.077569580E1,1.634890747E1
3.069599321E1,-1.789655304E1,-3.097341919E1,1.571359253E1
3.070597721E1,-1.764375305E1,-3.114559937E1,1.514321899E1
3.071596021E1,-1.756334686E1,-3.141503906E1,1.441381836E1
3.072594321E1,-1.742712402E1,-3.158261108E1,1.394393921E1
3.073592621E1,-1.731222534E1,-3.170529175E1,1.334539795E1
3.074591021E1,-1.714830017E1,-3.189398193E1,1.297589111E1
3.075589321E1,-1.707103729E1,-3.206488037E1,1.244448853E1
3.076587621E1,-1.681441498E1,-3.206790161E1,1.213256836E1
3.077586021E1,-1.634284210E1,-3.245101929E1,1.200561523E1
3.078584321E1,-1.616379547E1,-3.246044922E1,1.183901978E1
3.079582621E1,-1.579587555E1,-3.274163818E1,1.180892944E1
3.080581021E1,-1.579587555E1,-3.274163818E1,1.180892944E1
3.081579321E1,-1.542870331E1,-3.271234131E1,1.196859741E1
3.082577621E1,-1.511783600E1,-3.304769897E1,1.207540894E1
3.083576021E1,-1.461508179E1,-3.311694336E1,1.188699341E1
3.084574321E1,-1.425758362E1,-3.340155029E1,1.179183960E1
3.085572621E1,-1.384684753E1,-3.336431885E1,1.173403931E1
3.086570921E1,-1.347682953E1,-3.363839722E1,1.152243042E1
3.087569321E1,-1.305131531E1,-3.361663818E1,1.150775146E1
3.088567621E1,-1.271517181E1,-3.375531006E1,1.155395508E1
3.089565921E1,-1.257162476E1,-3.376348877E1,1.179147339E1
3.090564321E1,-1.217295837E1,-3.382894897E1,1.167544556E1
3.091562621E1,-1.203363800E1,-3.386972046E1,1.155462646E1
3.092560921E1,-1.187497711E1,-3.394079590E1,1.161651611E1
3.093559321E1,-1.178602600E1,-3.400006104E1,1.169146729E1
3.094557621E1,-1.176699829E1,-3.407666016E1,1.166650391E1
3.095555921E1,-1.164073181E1,-3.406350708E1,1.154257202E1
3.096554321E1,-1.151185608E1,-3.431036377E1,1.121859741E1
3.097552621E1,-1.150551605E1,-3.407867432E1,1.079440308E1
3.098550921E1,-1.170095062E1,-3.411230469E1,1.086203003E1
3.099549221E1,-1.181220245E1,-3.415731812E1,1.091229248E1
3.100547621E1,-1.190557098E1,-3.414389038E1,1.110971069E1
3.101545921E1,-1.195707703E1,-3.422100830E1,1.113766479E1
3.102544221E1,-1.187562561E1,-3.418655396E1,1.123028564E1
3.103542621E1,-1.205609131E1,-3.408163452E1,1.142346191E1
3.104540921E1,-1.209922028E1,-3.409976196E1,1.158447266E1
3.105539221E1,-1.203844452E1,-3.422052002E1,1.156539917E1
3.106537621E1,-1.197470093E1,-3.412832642E1,1.178167725E1
3.107535921E1,-1.194148254E1,-3.417813110E1,1.177886963E1
3.108534221E1,-1.179446411E1,-3.419451904E1,1.186203003E1
3.109532521E1,-1.179446411E1,-3.419451904E1,1.186203003E1
3.110530921E1,-1.175694275E1,-3.437603760E1,1.190591431E1
3.111529221E1,-1.194565582E1,-3.419186401E1,1.196627808E1
3.112527521E1,-1.203056335E1,-3.431448364E1,1.219528198E1
3.113525921E1,-1.231685638E1,-3.420104980E1,1.215579224E1
3.114524221E1,-1.237289429E1,-3.419131470E1,1.216040039E1
3.115522521E1,-1.253765869E1,-3.403033447E1,1.204693604E1
3.116520812E1,-1.288405609E1,-3.416091919E1,1.219403076E1
3.117519112E1,-1.307691193E1,-3.409124756E1,1.250189209E1
3.118517412E1,-1.335531616E1,-3.406665039E1,1.251718140E1
3.119515812E1,-1.366139221E1,-3.392181396E1,1.251467896E1
3.120514112E1,-1.403765869E1,-3.408108521E1,1.256842041E1
3.121512412E1,-1.437095642E1,-3.398617554E1,1.209573364E1
3.122510712E1,-1.476380920E1,-3.410855103E1,1.189328003E1
3.123509112E1,-1.514550018E1,-3.423355103E1,1.138259888E1
3.124507412E1,-1.536972809E1,-3.427593994E1,1.116903687E1
3.125505712E1,-1.578357697E1,-3.422772217E1,1.084289551E1
3.126504112E1,-1.587973785E1,-3.436843872E1,1.075051880E1
3.127502412E1,-1.619231415E1,-3.443768311E1,1.067669678E1
3.128500712E1,-1.650122070E1,-3.444415283E1,1.108425903E1
3.129499112E1,-1.689236450E1,-3.407476807E1,1.095846558E1
3.130497412E1,-1.735500336E1,-3.391351318E1,1.122839355E1
3.131495712E1,-1.777591705E1,-3.388513184E1,1.132940674E1
3.132494112E1,-1.811750793E1,-3.388858032E1,1.133090210E1
3.133492412E1,-1.857372284E1,-3.381283569E1,1.149017334E1
3.134490712E1,-1.903965759E1,-3.368817139E1,1.155944824E1
3.135489012E1,-1.949823761E1,-3.346875000E1,1.158709717E1
3.136487412E1,-1.982564545E1,-3.341250610E1,1.149975586E1
3.137485712E1,-1.982564545E1,-3.341250610E1,1.149975586E1
3.138484012E1,-2.040596771E1,-3.334631348E1,1.184826660E1
3.139482412E1,-2.069057465E1,-3.327590942E1,1.161923218E1
3.140480712E1,-2.106830597E1,-3.332873535E1,1.143862915E1
3.141479012E1,-2.116911316E1,-3.327102661E1,1.129083252E1
3.142477413E1,-2.150003052E1,-3.347711182E1,1.126910400E1
3.143475712E1,-2.157779694E1,-3.338690186E1,1.112887573E1
3.144474012E1,-2.167316437E1,-3.338488770E1,1.117141724E1
3.145472412E1,-2.186804962E1,-3.336901855E1,1.091366577E1
3.146470713E1,-2.180319214E1,-3.359689331E1,1.077615356E1
3.147469012E1,-2.173581696E1,-3.361648560E1,1.070669556E1
3.148467312E1,-2.183108521E1,-3.382727051E1,1.066564941E1
3.149465712E1,-2.159055328E1,-3.385659790E1,1.063436890E1
3.150464013E1,-2.160074615E1,-3.397576904E1,1.075674438E1
3.151462312E1,-2.144478607E1,-3.401467896E1,1.101046753E1
3.152460713E1,-2.104016876E1,-3.417886353E1,1.108215332E1
3.153459012E1,-2.078794861E1,-3.427755737E1,1.093609619E1
3.154457313E1,-2.079123688E1,-3.448193359E1,1.063626099E1
3.155455712E1,-2.102194214E1,-3.451358032E1,9.993347168E0
3.156454013E1,-2.144137573E1,-3.442807007E1,9.668212891E0
3.157452312E1,-2.172751617E1,-3.423327637E1,9.408721924E0
3.158450713E1,-2.200971985E1,-3.409246826E1,9.557281494E0
3.159449012E1,-2.222914124E1,-3.385415649E1,9.966644287E0
3.160447313E1,-2.221011353E1,-3.377908325E1,1.026028442E1
3.161445612E1,-2.191943359E1,-3.360723877E1,1.089523315E1
3.162444013E1,-2.163247681E1,-3.339450073E1,1.192526245E1
3.163442312E1,-2.122586823E1,-3.331906128E1,1.305026245E1
3.164440613E1,-2.095693970E1,-3.329946899E1,1.402383423E1
3.165439012E1,-2.053563690E1,-3.334310913E1,1.466836548E1
3.166437313E1,-2.053563690E1,-3.334310913E1,1.466836548E1
3.167435612E1,-2.016679382E1,-3.349981689E1,1.487899780E1
3.168434013E1,-1.982242584E1,-3.352087402E1,1.534841919E1
3.169432312E1,-1.961369324E1,-3.357446289E1,1.539236450E1
3.170430613E1,-1.925543213E1,-3.370440674E1,1.548385620E1
3.171429012E1,-1.909749603E1,-3.375305176E1,1.544332886E1
3.172427313E1,-1.897680664E1,-3.394937134E1,1.520559692E1
3.173425612E1,-1.903189087E1,-3.398025513E1,1.504830933E1
3.174424013E1,-1.889183044E1,-3.397271729E1,1.509637451E1
3.175422312E1,-1.875650787E1,-3.387289429E1,1.523611450E1
3.176420613E1,-1.886236572E1,-3.387298584E1,1.563867188E1
3.177418912E1,-1.885555267E1,-3.362286377E1,1.586550903E1
3.178417313E1,-1.874840546E1,-3.372222900E1,1.628363037E1
3.179415612E1,-1.885691833E1,-3.338589478E1,1.627752686E1
3.180413913E1,-1.871357727E1,-3.345727539E1,1.656320190E1
3.181412312E1,-1.866130829E1,-3.327636719E1,1.679879761E1
3.182410613E1,-1.859019470E1,-3.324136353E1,1.688110352E1
3.183408912E1,-1.866302490E1,-3.332162476E1,1.662686157E1
3.184407313E1,-1.846692657E1,-3.350704956E1,1.655371094E1
3.185405612E1,-1.842073822E1,-3.339041138E1,1.652807617E1
3.186403913E1,-1.833134460E1,-3.360714722E1,1.656390381E1
3.187402312E1,-1.824326324E1,-3.366275024E1,1.649862671E1
3.188400613E1,-1.810651398E1,-3.368124390E1,1.659140015E1
3.189398912E1,-1.804273987E1,-3.368014526E1,1.664987183E1
3.190397213E1,-1.797641754E1,-3.379479980E1,1.669601440E1
3.191395612E1,-1.805222321E1,-3.360830688E1,1.683447266E1
3.192393913E1,-1.807981110E1,-3.378735352E1,1.680944824E1
3.193392212E1,-1.803051758E1,-3.376052856E1,1.687304688E1
3.194390613E1,-1.796856689E1,-3.370523071E1,1.688790894E1
3.195388912E1,-1.796856689E1,-3.370523071E1,1.688790894E1
3.196387213E1,-1.806413269E1,-3.368661499E1,1.681646729E1
3.197385612E1,-1.802226257E1,-3.357748413E1,1.696603394E1
3.198383913E1,-1.805258942E1,-3.371325684E1,1.706411743E1
3.199382212E1,-1.795570374E1,-3.367828369E1,1.685226440E1
3.200380613E1,-1.807513428E1,-3.385604858E1,1.673355103E1
3.201378912E1,-1.804497528E1,-3.368157959E1,1.671954346E1
3.202377213E1,-1.799778748E1,-3.396313477E1,1.659637451E1
3.203375612E1,-1.801189423E1,-3.376504517E1,1.634259033E1
3.204373913E1,-1.806190491E1,-3.382577515E1,1.670275879E1
3.205372212E1,-1.810093689E1,-3.385787964E1,1.663912964E1
3.206370513E1,-1.807719421E1,-3.393942261E1,1.668795776E1
3.207368912E1,-1.814058685E1,-3.376611328E1,1.637796021E1
3.208367213E1,-1.795666504E1,-3.386141968E1,1.641403198E1
3.209365512E1,-1.780278015E1,-3.373657227E1,1.659494019E1
3.210363913E1,-1.791037750E1,-3.382266235E1,1.679418945E1
3.211362212E1,-1.776509094E1,-3.382269287E1,1.681573486E1
3.212360513E1,-1.779588318E1,-3.386553955E1,1.660928345E1
3.213358912E1,-1.766507721E1,-3.370007324E1,1.670184326E1
3.214357213E1,-1.746401215E1,-3.382745361E1,1.681625366E1
3.215355512E1,-1.741734314E1,-3.380624390E1,1.687396240E1
3.216353971E1,-1.740666962E1,-3.367596436E1,1.688867188E1
3.217352271E1,-1.721667480E1,-3.374822998E1,1.700659180E1
3.218350571E1,-1.716525269E1,-3.363311768E1,1.707070923E1
3.219348871E1,-1.733156586E1,-3.363754272E1,1.691754150E1
3.220347271E1,-1.736894989E1,-3.361138916E1,1.679534912E1
3.221345571E1,-1.743408966E1,-3.349029541E1,1.672933960E1
3.222343871E1,-1.756629944E1,-3.356216431E1,1.668695068E1
3.223342271E1,-1.756629944E1,-3.356216431E1,1.668695068E1
3.224340571E1,-1.772356415E1,-3.344857788E1,1.653710938E1
3.225338871E1,-1.773373413E1,-3.343243408E1,1.647756958E1
3.226337271E1,-1.801599121E1,-3.318200684E1,1.650070190E1
3.227335571E1,-1.832801056E1,-3.303613281E1,1.644268799E1
3.228333871E1,-1.844741821E1,-3.285623169E1,1.636599731E1
3.229332271E1,-1.863303375E1,-3.251718140E1,1.641921997E1
3.230330571E1,-1.876901245E1,-3.238088989E1,1.645144653E1
3.231328871E1,-1.903807831E1,-3.216885376E1,1.677874756E1
3.232327271E1,-1.923819733E1,-3.190093994E1,1.675192261E1
3.233325571E1,-1.943956757E1,-3.153326416E1,1.680578613E1
3.234323871E1,-1.953333282E1,-3.136428833E1,1.698291016E1
3.235322171E1,-1.957117462E1,-3.119628906E1,1.677230835E1
3.236320571E1,-1.978047180E1,-3.092279053E1,1.684539795E1
3.237318871E1,-1.987924957E1,-3.061215210E1,1.684423828E1
3.238317171E1,-2.015001678E1,-3.056594849E1,1.666528320E1
3.239315571E1,-2.039128876E1,-3.019906616E1,1.652670288E1
3.240313871E1,-2.051245880E1,-3.013882446E1,1.622677612E1
3.241312171E1,-2.088835907E1,-2.993334961E1,1.583474731E1
3.242310571E1,-2.119371796E1,-2.995605469E1,1.511471558E1
3.243308871E1,-2.141284180E1,-2.995919800E1,1.422094727E1
3.244307171E1,-2.176618958E1,-3.000479126E1,1.360556030E1
3.245305571E1,-2.197608185E1,-2.999804688E1,1.246017456E1
3.246303871E1,-2.217050171E1,-3.021008301E1,1.160461426E1
3.247302171E1,-2.213974762E1,-3.047137451E1,1.056958008E1
3.248300571E1,-2.207743073E1,-3.076400757E1,9.668762207E0
3.249298871E1,-2.186781311E1,-3.085800171E1,9.240600586E0
3.250297171E1,-2.173092651E1,-3.082897949E1,8.891662598E0
3.251295471E1,-2.166635895E1,-3.083331299E1,8.353729248E0
3.252293871E1,-2.166635895E1,-3.083331299E1,8.353729248E0
3.253292171E1,-2.155265045E1,-3.084759521E1,7.827789307E0
3.254290471E1,-2.155800629E1,-3.085894775E1,7.229278564E0
3.255288871E1,-2.138991547E1,-3.102520752E1,6.609893799E0
3.256287171E1,-2.119001770E1,-3.124209595E1,5.944030762E0
3.257285471E1,-2.095331573E1,-3.149359131E1,5.499450684E0
3.258283871E1,-2.073246765E1,-3.163204956E1,5.369903564E0
3.259282171E1,-2.059834290E1,-3.164746094E1,5.442016602E0
3.260280471E1,-2.044892120E1,-3.198599243E1,5.554748535E0
3.261278871E1,-2.015719604E1,-3.184112549E1,5.557800293E0
3.262277171E1,-1.996388245E1,-3.195162964E1,5.626403809E0
3.263275471E1,-1.963995361E1,-3.198129272E1,5.906097412E0
3.264273871E1,-1.943894958E1,-3.223190308E1,6.214813232E0
3.265272171E1,-1.921530151E1,-3.221347046E1,6.290161133E0
3.266270471E1,-1.933016968E1,-3.220199585E1,6.645996094E0
3.267268871E1,-1.936656189E1,-3.202920532E1,6.980468750E0
3.268267171E1,-1.948011017E1,-3.215386963E1,7.248901367E0
3.269265471E1,-1.960223389E1,-3.178216553E1,7.282714844E0
3.270263771E1,-1.974927521E1,-3.177047729E1,7.671508789E0
3.271262171E1,-1.976306915E1,-3.165679932E1,7.895782471E0
3.272260471E1,-1.994097137E1,-3.158288574E1,7.994171143E0
3.273258771E1,-2.016258240E1,-3.149142456E1,8.131500244E0
3.274257171E1,-2.000957489E1,-3.164706421E1,8.217224121E0
3.275255471E1,-2.012718201E1,-3.163079834E1,8.165649414E0
3.276253771E1,-2.009982300E1,-3.173394775E1,8.449737549E0
3.277252171E1,-2.004871368E1,-3.151757812E1,8.461975098E0
3.278250471E1,-2.016334534E1,-3.158190918E1,8.567047119E0
3.279248771E1,-2.004023743E1,-3.149777222E1,8.758544922E0
3.280247171E1,-1.992144775E1,-3.161734009E1,9.031585693E0
3.281245471E1,-1.992144775E1,-3.161734009E1,9.031585693E0
3.282243771E1,-1.981900024E1,-3.159091187E1,9.408660889E0
3.283242171E1,-1.965725708E1,-3.158871460E1,9.642181396E0
3.284240471E1,-1.953758240E1,-3.169125366E1,9.766113281E0
3.285238771E1,-1.934098816E1,-3.171658325E1,1.018081665E1
3.286237171E1,-1.918376160E1,-3.186099243E1,1.062185669E1
3.287235471E1,-1.904120636E1,-3.200128174E1,1.093502808E1
3.288233771E1,-1.904238129E1,-3.205300903E1,1.127465820E1
3.289232171E1,-1.883884430E1,-3.220153809E1,1.160818481E1
3.290230471E1,-1.871487427E1,-3.228900146E1,1.163690186E1
3.291228771E1,-1.859253693E1,-3.216290283E1,1.167767334E1
3.292227071E1,-1.869877625E1,-3.230834961E1,1.162463379E1
3.293225471E1,-1.876813507E1,-3.232711792E1,1.144869995E1
3.294223771E1,-1.881670380E1,-3.240652466E1,1.148425293E1
3.295222071E1,-1.892182159E1,-3.256787109E1,1.111001587E1
3.296220471E1,-1.906132507E1,-3.261218262E1,1.150979614E1
3.297218771E1,-1.912738037E1,-3.249325562E1,1.126440430E1
3.298217071E1,-1.923291779E1,-3.275683594E1,1.136584473E1
3.299215471E1,-1.915579224E1,-3.274139404E1,1.161239624E1
3.300213771E1,-1.923753357E1,-3.286630249E1,1.170251465E1
3.301212071E1,-1.922451019E1,-3.279922485E1,1.195291138E1
3.302210471E1,-1.922024536E1,-3.287380981E1,1.198217773E1
3.303208771E1,-1.951973724E1,-3.273297119E1,1.199441528E1
3.304207071E1,-1.990258789E1,-3.270401001E1,1.196032715E1
3.305205471E1,-2.020923615E1,-3.267184448E1,1.183258057E1
3.306203771E1,-2.048801422E1,-3.275143433E1,1.174615479E1
3.307202071E1,-2.054458618E1,-3.281875610E1,1.170346069E1
3.308200471E1,-2.072293091E1,-3.292544556E1,1.172372437E1
3.309198771E1,-2.067266083E1,-3.287811279E1,1.162289429E1
3.310197071E1,-2.067266083E1,-3.287811279E1,1.162289429E1
3.311195371E1,-2.068997955E1,-3.321444702E1,1.160739136E1
3.312193771E1,-2.055308533E1,-3.341906738E1,1.141925049E1
3.313192071E1,-2.038779449E1,-3.350418091E1,1.137713623E1
3.314190371E1,-2.030555725E1,-3.383358765E1,1.115032959E1
3.315188771E1,-2.026258087E1,-3.403897095E1,1.121121216E1
3.316187100E1,-2.027494049E1,-3.392535400E1,1.133486938E1
3.317185400E1,-2.048645782E1,-3.394415283E1,1.153808594E1
3.318183800E1,-2.061978912E1,-3.399047852E1,1.196514893E1
3.319182100E1,-2.077751160E1,-3.384417725E1,1.233325195E1
3.320180400E1,-2.082213593E1,-3.376245117E1,1.266336060E1
3.321178800E1,-2.061135101E1,-3.358566284E1,1.320587158E1
3.322177100E1,-2.027942657E1,-3.372592163E1,1.390231323E1
3.323175400E1,-1.967697906E1,-3.374368286E1,1.435964966E1
3.324173800E1,-1.901615143E1,-3.404205322E1,1.441915894E1
3.325172100E1,-1.873280334E1,-3.423571777E1,1.413861084E1
3.326170400E1,-1.888261414E1,-3.439294434E1,1.372448730E1
3.327168800E1,-1.923881531E1,-3.432034302E1,1.335955811E1
3.328167100E1,-1.964524841E1,-3.416015625E1,1.312280273E1
3.329165400E1,-1.990226746E1,-3.385992432E1,1.338119507E1
3.330163700E1,-2.012959290E1,-3.369918823E1,1.392272949E1
3.331162100E1,-2.012079620E1,-3.337796021E1,1.432357788E1
3.332160400E1,-1.982009888E1,-3.330850220E1,1.509643555E1
3.333158700E1,-1.949316406E1,-3.309579468E1,1.586776733E1
3.334157100E1,-1.876110840E1,-3.312484741E1,1.692364502E1
3.335155400E1,-1.816178894E1,-3.307754517E1,1.748916626E1
3.336153700E1,-1.744383240E1,-3.332278442E1,1.806326294E1
3.337152100E1,-1.698307800E1,-3.318896484E1,1.826889038E1
3.338150400E1,-1.698307800E1,-3.318896484E1,1.826889038E1
3.339148700E1,-1.662586212E1,-3.329617310E1,1.867568970E1
3.340147100E1,-1.628466797E1,-3.342453003E1,1.887332153E1
3.341145400E1,-1.613127899E1,-3.356332397E1,1.882031250E1
3.342143700E1,-1.610329437E1,-3.361300659E1,1.864022827E1
3.343142100E1,-1.582427979E1,-3.364642334E1,1.866183472E1
3.344140400E1,-1.590551758E1,-3.353973389E1,1.856454468E1
3.345138700E1,-1.586206055E1,-3.366058350E1,1.864892578E1
3.346137100E1,-1.591733551E1,-3.349008179E1,1.840081787E1
3.347135400E1,-1.605760956E1,-3.344839478E1,1.844677734E1
3.348133700E1,-1.610381317E1,-3.348291016E1,1.862783813E1
3.349132100E1,-1.613205719E1,-3.336367798E1,1.873468018E1
3.350130400E1,-1.610800171E1,-3.323684692E1,1.891293335E1
3.351128700E1,-1.611909485E1,-3.314303589E1,1.902798462E1
3.352127000E1,-1.600924683E1,-3.319216919E1,1.898379517E1
3.353125400E1,-1.586161041E1,-3.323181152E1,1.921243286E1
3.354123700E1,-1.587747955E1,-3.338537598E1,1.936944580E1
3.355122000E1,-1.580552673E1,-3.323239136E1,1.928552246E1
3.356120400E1,-1.569354248E1,-3.331369019E1,1.922381592E1
3.357118700E1,-1.573765564E1,-3.332864380E1,1.900079346E1
3.358117000E1,-1.575680542E1,-3.350891113E1,1.893133545E1
3.359115400E1,-1.566044617E1,-3.348477173E1,1.857424927E1
3.360113700E1,-1.565824890E1,-3.357089233E1,1.878265381E1
3.361112000E1,-1.584490967E1,-3.348428345E1,1.856475830E1
3.362110400E1,-1.581506348E1,-3.357788086E1,1.859927368E1
3.363108700E1,-1.569998932E1,-3.363848877E1,1.843377686E1
3.364107000E1,-1.570103455E1,-3.365939331E1,1.849856567E1
3.365105400E1,-1.572000885E1,-3.355642700E1,1.843099976E1
3.366103700E1,-1.579776001E1,-3.357595825E1,1.849475098E1
3.367102000E1,-1.579776001E1,-3.357595825E1,1.849475098E1
3.368100400E1,-1.581481171E1,-3.361004639E1,1.859390259E1
3.369098700E1,-1.585296631E1,-3.364517212E1,1.862747192E1
3.370097000E1,-1.587615204E1,-3.349600220E1,1.868380737E1
3.371095400E1,-1.567945099E1,-3.350076294E1,1.864279175E1
3.372093700E1,-1.569902039E1,-3.351223755E1,1.878134155E1
3.373092000E1,-1.552018738E1,-3.356320190E1,1.878826904E1
3.374090400E1,-1.541324615E1,-3.349243164E1,1.903958130E1
3.375088700E1,-1.536600494E1,-3.354525757E1,1.929067993E1
3.376087000E1,-1.519289398E1,-3.345907593E1,1.923303223E1
3.377085300E1,-1.501023865E1,-3.343176270E1,1.928192139E1
3.378083700E1,-1.487988281E1,-3.355529785E1,1.917385864E1
3.379082000E1,-1.470005035E1,-3.360498047E1,1.942047119E1
3.380080300E1,-1.486649323E1,-3.366390991E1,1.940286255E1
3.381078700E1,-1.497468567E1,-3.371371460E1,1.947827148E1
3.382077000E1,-1.510430145E1,-3.365942383E1,1.918005371E1
3.383075300E1,-1.497024536E1,-3.368701172E1,1.922753906E1
3.384073700E1,-1.510779572E1,-3.378613281E1,1.911477661E1
3.385072000E1,-1.530583954E1,-3.363842773E1,1.916433716E1
3.386070300E1,-1.524083710E1,-3.347775269E1,1.931304932E1
3.387068700E1,-1.507755280E1,-3.350491333E1,1.939413452E1
3.388067000E1,-1.499845886E1,-3.341424561E1,1.953262329E1
3.389065300E1,-1.490259552E1,-3.340332031E1,1.952328491E1
3.390063700E1,-1.487779236E1,-3.341812134E1,1.987588501E1
3.391062000E1,-1.487034607E1,-3.325637817E1,1.958111572E1
3.392060300E1,-1.461544800E1,-3.341281128E1,1.971453857E1
3.393058700E1,-1.454209137E1,-3.337759399E1,1.966381836E1
3.394057000E1,-1.471971130E1,-3.334558105E1,1.960784912E1
3.395055300E1,-1.489331818E1,-3.326092529E1,1.924490356E1
3.396053700E1,-1.489331818E1,-3.326092529E1,1.924490356E1
3.397052000E1,-1.497109985E1,-3.328564453E1,1.889715576E1
3.398050300E1,-1.513439178E1,-3.316290283E1,1.884524536E1
3.399048700E1,-1.536031342E1,-3.309628296E1,1.881420898E1
3.400047000E1,-1.564807892E1,-3.278958130E1,1.876193237E1
3.401045300E1,-1.601856995E1,-3.253198242E1,1.890795898E1
3.402043600E1,-1.625649261E1,-3.224761963E1,1.886248779E1
3.403042000E1,-1.665927887E1,-3.200381470E1,1.902301025E1
3.404040300E1,-1.692558289E1,-3.167706299E1,1.888311768E1
3.405038600E1,-1.710066223E1,-3.163528442E1,1.878082275E1
3.406037000E1,-1.744763947E1,-3.143371582E1,1.858169556E1
3.407035300E1,-1.758564758E1,-3.127810669E1,1.862139893E1
3.408033600E1,-1.770075989E1,-3.122451782E1,1.846572876E1
3.409032000E1,-1.792646790E1,-3.100527954E1,1.827938843E1
3.410030300E1,-1.790100098E1,-3.099319458E1,1.798483276E1
3.411028600E1,-1.798316193E1,-3.085379028E1,1.778897095E1
3.412027000E1,-1.796894073E1,-3.079901123E1,1.784393311E1
3.413025300E1,-1.806390381E1,-3.055316162E1,1.768618774E1
3.414023600E1,-1.810222626E1,-3.050085449E1,1.758221436E1
3.415022000E1,-1.824063873E1,-3.034854126E1,1.751583862E1
3.416020225E1,-1.809124756E1,-3.057901001E1,1.741171265E1
3.417018525E1,-1.802146912E1,-3.053302002E1,1.714273071E1
3.418016925E1,-1.813560486E1,-3.066571045E1,1.645388794E1
3.419015225E1,-1.822261810E1,-3.066140747E1,1.598284912E1
3.420013525E1,-1.833166504E1,-3.092556763E1,1.526956177E1
3.421011925E1,-1.852758789E1,-3.101376343E1,1.443972778E1
3.422010225E1,-1.859488678E1,-3.137841797E1,1.346505737E1
3.423008525E1,-1.851145172E1,-3.155880737E1,1.259005737E1
3.424006925E1,-1.861688232E1,-3.181167603E1,1.185360718E1
3.425005225E1,-1.861688232E1,-3.181167603E1,1.185360718E1
3.426003525E1,-1.869508362E1,-3.187615967E1,1.119778442E1
3.427001925E1,-1.860112000E1,-3.193716431E1,1.048129272E1
3.428000225E1,-1.880153656E1,-3.200546265E1,9.932128906E0
3.428998525E1,-1.891921997E1,-3.199426270E1,9.504547119E0
3.429996925E1,-1.896979523E1,-3.179769897E1,8.967895508E0
3.430995225E1,-1.922848511E1,-3.182705688E1,8.816986084E0
3.431993525E1,-1.924571991E1,-3.175219727E1,8.621795654E0
3.432991825E1,-1.903794098E1,-3.174987793E1,8.481842041E0
3.433990225E1,-1.884435272E1,-3.189044189E1,8.470184326E0
3.434988525E1,-1.876654053E1,-3.203784180E1,8.757110596E0
3.435986825E1,-1.860760498E1,-3.207937622E1,8.819030762E0
