"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.064273433E1,5.217733979E-1,1.036505342E0,-5.343294144E-1
5.065271833E1,5.651299357E-1,1.128034830E0,-5.651813149E-1
5.066270133E1,6.341644526E-1,1.277063131E0,-5.668059587E-1
5.067268433E1,7.013221979E-1,1.428468108E0,-5.866460204E-1
5.068266833E1,7.371206284E-1,1.601088285E0,-6.013783216E-1
5.069265133E1,7.366492748E-1,1.738885283E0,-5.886963606E-1
5.070263533E1,7.375800610E-1,1.856358409E0,-5.408780575E-1
5.071261833E1,7.705020905E-1,1.874395490E0,-4.522054791E-1
5.072260133E1,8.087815046E-1,1.806681156E0,-3.410278559E-1
5.073258533E1,8.496120572E-1,1.644524932E0,-2.286776155E-1
5.074256833E1,9.007669687E-1,1.417361617E0,-1.364131868E-1
5.075255233E1,9.241276979E-1,1.259997487E0,-8.649702370E-2
5.076253533E1,9.096366763E-1,1.170929432E0,-5.237456039E-2
5.077251833E1,8.669835329E-1,1.200096607E0,2.048286796E-2
5.078250233E1,8.123546243E-1,1.279236913E0,1.513242424E-1
5.079248533E1,7.705501914E-1,1.311874509E0,3.372600377E-1
5.080246933E1,7.246404290E-1,1.258535862E0,5.016951561E-1
5.081245233E1,6.363603473E-1,1.161270857E0,5.983825326E-1
5.082243533E1,5.147818327E-1,1.081190228E0,5.946994424E-1
5.083241933E1,3.947936594E-1,9.912300110E-1,4.723199606E-1
5.084240233E1,3.030529320E-1,9.012314081E-1,2.506862879E-1
5.085238633E1,2.433336675E-1,8.793071508E-1,-2.036544122E-2
5.086236933E1,2.211780995E-1,9.335322380E-1,-2.818582058E-1
5.087235333E1,2.204055190E-1,1.019494295E0,-4.659154117E-1
5.088233633E1,2.102822363E-1,1.089720845E0,-5.562198162E-1
5.089231933E1,1.758467704E-1,1.139259577E0,-5.603208542E-1
5.090230333E1,1.161463559E-1,1.169307113E0,-5.222243667E-1
5.091228633E1,3.633807972E-2,1.171252608E0,-4.888967574E-1
5.092226933E1,-2.892101929E-2,1.092780232E0,-4.734849930E-1
5.093225333E1,-2.410948277E-2,9.734949470E-1,-4.600706398E-1
5.094223633E1,6.341724843E-2,7.834349275E-1,-4.577574432E-1
5.095222033E1,1.985050291E-1,5.635930896E-1,-4.832122326E-1
5.096220333E1,3.131983578E-1,3.086226583E-1,-5.274681449E-1
5.097218733E1,3.681407273E-1,8.348565549E-2,-5.289614201E-1
5.098217033E1,3.592863083E-1,-1.294659376E-1,-4.703384340E-1
5.099215333E1,3.377762139E-1,-3.042979240E-1,-3.397836387E-1
5.100213733E1,3.219995201E-1,-5.202621222E-1,-2.070465684E-1
5.101212033E1,3.245345950E-1,-6.876180768E-1,-9.291546792E-2
5.102210433E1,3.422806263E-1,-8.226421475E-1,2.076899633E-3
5.103208733E1,3.978352249E-1,-9.314154983E-1,4.908275604E-2
5.104207033E1,4.466150701E-1,-1.063822150E0,5.488166213E-2
5.105205433E1,4.674670994E-1,-1.383083344E0,9.985027835E-3
5.106203733E1,3.765090406E-1,-2.206568956E0,-3.764301538E-1
5.107202133E1,1.164693758E-2,-3.166290760E0,-9.668998122E-1
5.108200433E1,-6.482583284E-1,-3.356304884E0,-1.268911481E0
5.109198733E1,-1.119764566E0,-1.681909800E0,-9.312171340E-1
5.110197133E1,-1.214850068E0,6.947515607E-1,-2.809017599E-1
5.111195433E1,-8.684841990E-1,2.439479113E0,2.661248446E-1
5.112193833E1,-2.956884205E-1,3.161711216E0,4.101808965E-1
5.113192133E1,1.857538223E-1,3.145968914E0,2.208807319E-1
5.114190433E1,5.121578574E-1,2.720438719E0,1.024628431E-2
5.115188833E1,7.324055433E-1,1.937327027E0,-4.458394274E-2
5.116187133E1,9.067742825E-1,7.886714935E-1,4.996621981E-2
5.117185533E1,9.873663187E-1,-5.128491521E-1,1.997677088E-1
5.118183750E1,9.059646130E-1,-1.696014166E0,3.581538796E-1
5.119182050E1,6.909481883E-1,-2.601151228E0,5.306931734E-1
5.120180450E1,4.203172326E-1,-3.160869360E0,6.675985456E-1
5.121178750E1,1.539366841E-1,-3.346317291E0,7.304539680E-1
5.122177150E1,-9.628580511E-2,-3.142562628E0,7.066611648E-1
5.123175450E1,-3.021052778E-1,-2.572633266E0,6.111834049E-1
5.124173750E1,-4.089393020E-1,-1.787942886E0,4.614700973E-1
5.125172150E1,-4.388433993E-1,-8.857043386E-1,2.564908564E-1
5.126170450E1,-3.909883499E-1,9.731410071E-3,4.129613191E-2
5.127168850E1,-3.235850632E-1,7.991411090E-1,-1.330298632E-1
5.128167150E1,-2.931978405E-1,1.342332006E0,-2.401008308E-1
5.129165450E1,-3.005638719E-1,1.538500190E0,-2.828203142E-1
5.130163850E1,-2.997569442E-1,1.386329293E0,-2.426699698E-1
5.131162150E1,-3.029940128E-1,1.004848719E0,-1.277859956E-1
5.132160550E1,-3.075961471E-1,4.798456430E-1,3.072589636E-2
5.133158850E1,-2.983403206E-1,-7.116397470E-2,1.858891100E-1
5.134157150E1,-2.619969845E-1,-5.719917417E-1,2.953025103E-1
5.135155550E1,-1.992412060E-1,-1.028587461E0,3.742407262E-1
5.136153850E1,-7.877608389E-2,-1.478602171E0,4.877203107E-1
5.137152250E1,6.267292053E-2,-1.786383986E0,5.990844369E-1
5.138150550E1,1.689486504E-1,-1.870240450E0,6.776099205E-1
5.139148850E1,2.254848927E-1,-1.737465620E0,6.958530545E-1
5.140147250E1,2.628726959E-1,-1.412852049E0,6.409380436E-1
5.141145550E1,2.909890115E-1,-9.622237682E-1,5.157321692E-1
5.142143950E1,2.994997501E-1,-4.775904119E-1,3.338485062E-1
5.143142250E1,2.672118545E-1,-6.264993548E-2,1.453912258E-1
5.144140550E1,2.055564076E-1,2.425694615E-1,1.052928157E-2
5.145138950E1,1.476973593E-1,4.217826128E-1,-6.048630178E-2
5.146137250E1,9.420043975E-2,4.924650490E-1,-1.071138829E-1
5.147135650E1,5.810794979E-2,5.099800825E-1,-1.487319022E-1
5.148133950E1,5.535535514E-2,5.115578771E-1,-1.798574626E-1
5.149132250E1,9.082812816E-2,5.120007396E-1,-1.916134506E-1
5.150130650E1,1.598242521E-1,4.738011956E-1,-1.719950736E-1
5.151128950E1,2.439157069E-1,4.755687416E-1,-1.245535165E-1
5.152127350E1,3.264462352E-1,5.156958699E-1,-1.184140071E-1
5.153125650E1,3.715918660E-1,6.245387197E-1,-1.600562483E-1
5.154123950E1,3.341136277E-1,7.681968212E-1,-2.368915528E-1
5.155122350E1,2.675753534E-1,8.815590739E-1,-3.013190329E-1
5.156120650E1,2.221598476E-1,8.912726045E-1,-3.417898118E-1
5.157119050E1,2.079170048E-1,7.622216344E-1,-3.434745371E-1
5.158117350E1,2.472176999E-1,5.371062756E-1,-2.925537825E-1
5.159115650E1,3.501355648E-1,3.144628406E-1,-1.716321558E-1
5.160114050E1,4.774759710E-1,1.294211447E-1,1.557706017E-2
5.161112350E1,6.026674509E-1,1.991782337E-2,1.988880336E-1
5.162110750E1,7.014463544E-1,-4.859705269E-2,3.007622957E-1
5.163109050E1,7.749003172E-1,-5.258101970E-3,3.432937860E-1
5.164107450E1,8.306690454E-1,1.332025826E-1,3.962403238E-1
5.165105750E1,8.428242207E-1,2.701921165E-1,4.672798812E-1
5.166104050E1,7.786611915E-1,3.132128119E-1,5.840003490E-1
5.167102450E1,6.470616460E-1,1.997014433E-1,7.458891273E-1
5.168100750E1,4.811663330E-1,-1.064592451E-1,9.136143327E-1
5.169099150E1,3.187713027E-1,-6.083458066E-1,1.057585597E0
5.170097450E1,2.158666253E-1,-1.096143365E0,1.138971686E0
5.171095750E1,2.205732316E-1,-1.509561896E0,1.139578342E0
5.172094150E1,3.037101030E-1,-1.739134789E0,1.022340417E0
5.173092450E1,3.799039423E-1,-1.661570787E0,7.793242931E-1
5.174090850E1,3.908284009E-1,-1.334891438E0,4.488425553E-1
5.175089150E1,3.445692956E-1,-9.301626086E-1,9.772261977E-2
5.176087450E1,2.441657335E-1,-6.756755710E-1,-1.766244173E-1
5.177085850E1,5.813329294E-2,-5.206351280E-1,-3.546593785E-1
5.178084150E1,-2.401179075E-1,-4.965334237E-1,-4.321997464E-1
5.179082550E1,-6.029115319E-1,-5.666419268E-1,-4.412308037E-1
5.180080850E1,-1.050734043E0,-7.599434853E-1,-4.097858667E-1
5.181079150E1,-1.611266971E0,-1.082406402E0,-3.532685339E-1
5.182077550E1,-2.093604565E0,-1.226832390E0,-2.712597549E-1
5.183075850E1,-2.364543676E0,-1.187392592E0,-2.194231898E-1
5.184074250E1,-2.396759748E0,-8.584368229E-1,-2.674473524E-1
5.185072550E1,-2.367254496E0,-3.450041115E-1,-4.628509283E-1
5.186070850E1,-2.472910166E0,1.112061068E-1,-7.003435493E-1
5.187069250E1,-2.737292290E0,1.391820908E-1,-8.679487705E-1
5.188067550E1,-2.847922087E0,-1.926464140E-1,-8.733792901E-1
5.189065950E1,-2.622707367E0,-5.933696032E-1,-7.056840658E-1
5.190064250E1,-2.314217806E0,-8.552405834E-1,-3.845988810E-1
5.191062550E1,-2.343309641E0,-9.110851884E-1,-3.590960056E-2
5.192060950E1,-2.707199097E0,-8.423162699E-1,2.564581931E-1
5.193059250E1,-2.915459394E0,-7.205898166E-1,4.382338524E-1
5.194057650E1,-2.784057140E0,-5.137234330E-1,4.760859907E-1
5.195055950E1,-2.299181700E0,-2.944299579E-1,3.861443698E-1
5.196054350E1,-1.438118100E0,-1.111072153E-1,2.987458706E-1
5.197052650E1,-4.715924263E-1,-5.631293729E-2,2.835355103E-1
5.198050950E1,1.776712537E-1,-4.578346387E-2,3.148366213E-1
5.199049350E1,4.571351111E-1,-1.435875148E-1,4.057739675E-1
5.200047650E1,5.510081053E-1,-2.921612263E-1,5.296145678E-1
5.201046050E1,5.582290292E-1,-4.606730044E-1,6.129091978E-1
5.202044350E1,5.236862898E-1,-5.261487961E-1,5.673207045E-1
5.203042650E1,5.140855908E-1,-4.374011159E-1,3.986476064E-1
5.204041050E1,5.238571763E-1,-2.152175009E-1,1.629778445E-1
5.205039350E1,5.001065731E-1,-8.638493717E-3,-1.128561422E-1
5.206037750E1,4.254316688E-1,8.840607852E-2,-3.347679377E-1
5.207036050E1,3.089244962E-1,6.796551496E-2,-4.857638478E-1
5.208034350E1,2.072502077E-1,3.563355887E-3,-5.616430640E-1
5.209032750E1,1.385771483E-1,-4.326460510E-2,-5.602725744E-1
5.210031050E1,8.630288392E-2,-9.633674286E-3,-4.920744896E-1
5.211029450E1,5.839695409E-2,-1.092903502E-2,-4.094802737E-1
5.212027750E1,8.103828132E-2,6.127845496E-3,-3.472718000E-1
5.213026050E1,9.569285065E-2,2.880546264E-2,-3.405084610E-1
5.214024450E1,6.427524984E-2,8.268969506E-2,-3.641240299E-1
5.215022750E1,6.132154167E-2,2.149092406E-1,-3.878368139E-1
5.216021150E1,1.260790825E-1,3.991948664E-1,-4.273360074E-1
5.217019450E1,2.330939472E-1,5.946442485E-1,-4.410313368E-1
5.218017737E1,2.901108861E-1,7.340897918E-1,-4.265141785E-1
5.219016138E1,3.073886931E-1,7.811949849E-1,-3.748461902E-1
5.220014437E1,3.247367442E-1,7.535893917E-1,-3.002829254E-1
5.221012838E1,3.496876359E-1,7.478228807E-1,-2.103810161E-1
5.222011137E1,3.531706631E-1,8.166347146E-1,-1.124355346E-1
5.223009538E1,3.064990342E-1,9.542405009E-1,-2.092425711E-2
5.224007837E1,2.144752443E-1,1.120252848E0,6.127074361E-2
5.225006138E1,1.045513973E-1,1.281134367E0,1.322857887E-1
5.226004537E1,1.086375955E-2,1.441413641E0,2.483418435E-1
5.227002838E1,1.458206493E-2,1.512613535E0,4.181724489E-1
5.228001237E1,7.787735760E-2,1.422785163E0,4.523940384E-1
5.228999538E1,2.578330040E-1,1.413157105E0,4.712465703E-1
5.229997837E1,4.982871413E-1,1.392691970E0,5.515933633E-1
5.230996238E1,7.415993810E-1,1.235457540E0,5.586706996E-1
5.231994537E1,1.006254435E0,1.090151072E0,4.834568501E-1
5.232992938E1,1.246351957E0,9.768890142E-1,4.227074683E-1
5.233991237E1,1.435259938E0,8.547056317E-1,3.903153241E-1
5.234989538E1,1.548751593E0,7.244581580E-1,3.909185231E-1
5.235987937E1,1.590734243E0,6.501289606E-1,4.377360940E-1
5.236986238E1,1.556686163E0,6.224624515E-1,5.193886757E-1
5.237984637E1,1.443668485E0,5.599220991E-1,6.008341312E-1
5.238982938E1,1.274728417E0,4.889101982E-1,6.710768938E-1
5.239981237E1,1.142917275E0,3.564755619E-1,7.086402178E-1
5.240979638E1,1.066620708E0,2.861596048E-1,6.930367351E-1
5.241977937E1,9.376247525E-1,1.619311571E-1,5.757019520E-1
5.242976338E1,7.647576332E-1,2.581300214E-2,3.544944823E-1
5.243974637E1,5.841960311E-1,-7.015955448E-2,8.007659018E-2
5.244972938E1,4.621588290E-1,-1.789206713E-1,-1.916513294E-1
5.245971337E1,4.464993775E-1,-1.657301635E-1,-3.692461848E-1
5.246969638E1,4.663639069E-1,-4.566659778E-2,-3.973262906E-1
5.247968037E1,4.484978020E-1,1.062263027E-1,-2.901000381E-1
5.248966337E1,3.633083403E-1,1.802528650E-1,-8.079556376E-2
5.249964737E1,2.108261287E-1,1.017585397E-1,1.736589372E-1
5.250963037E1,5.807705969E-2,-1.110362858E-1,3.969732225E-1
5.251961337E1,-5.200850219E-2,-4.723496139E-1,5.463048220E-1
5.252959737E1,-9.408485144E-2,-8.263452649E-1,6.061631441E-1
5.253958037E1,-5.005853251E-2,-1.121216536E0,5.366564989E-1
5.254956437E1,3.449044004E-2,-1.319304824E0,3.342900872E-1
5.255954737E1,1.122230291E-1,-1.538888335E0,9.749074467E-3
5.256953037E1,-1.404116582E-2,-1.821581006E0,-5.364708304E-1
5.257951438E1,-3.364445269E-1,-1.993332148E0,-9.756940007E-1
5.258949737E1,-5.971605778E-1,-1.628072858E0,-1.043526649E0
5.259948138E1,-5.934631824E-1,-6.294437051E-1,-6.879834533E-1
5.260946437E1,-4.130464792E-1,4.213123322E-1,-8.007486910E-2
5.261944738E1,-1.415626556E-1,1.088187575E0,4.502274692E-1
5.262943137E1,1.174665019E-1,1.271131516E0,7.309004068E-1
5.263941438E1,2.947658896E-1,1.047567129E0,7.928639650E-1
5.264939837E1,4.365608394E-1,5.468822122E-1,7.817077041E-1
5.265938138E1,6.063501239E-1,-2.046688050E-1,7.302520275E-1
5.266936437E1,8.280449510E-1,-1.069343925E0,6.061969399E-1
5.267934838E1,1.011924624E0,-1.847734451E0,3.414772153E-1
5.268933137E1,1.024632692E0,-2.309648275E0,-1.827801764E-2
5.269931538E1,8.704736233E-1,-2.339174271E0,-3.641601801E-1
5.270929837E1,6.740915775E-1,-1.991849542E0,-6.406950951E-1
5.271928238E1,4.804335237E-1,-1.410432220E0,-8.268906474E-1
5.272926537E1,2.966045737E-1,-7.770233154E-1,-9.257900715E-1
5.273924838E1,1.179357991E-1,-1.781824231E-1,-9.503985643E-1
5.274923237E1,-6.150799617E-2,3.386854827E-1,-9.073656201E-1
5.275921538E1,-2.282251865E-1,6.983014941E-1,-8.027510047E-1
5.276919937E1,-3.818901181E-1,8.990662694E-1,-6.375541091E-1
5.277918238E1,-5.237417817E-1,9.421365261E-1,-4.212181270E-1
5.278916537E1,-6.316762567E-1,7.626469135E-1,-1.996670663E-1
5.279914938E1,-6.805558205E-1,4.174753129E-1,-4.282854032E-3
5.280913237E1,-6.673180461E-1,4.470440000E-2,1.766749471E-1
5.281911638E1,-5.973957777E-1,-3.224631250E-1,3.472477198E-1
5.282909937E1,-4.697065055E-1,-6.329541802E-1,4.442080855E-1
5.283908238E1,-3.154759407E-1,-7.771187425E-1,4.236052930E-1
5.284906637E1,-1.775356233E-1,-7.518756986E-1,3.177787364E-1
5.285904938E1,-8.791363984E-2,-5.806654096E-1,1.863417327E-1
5.286903337E1,-9.984593093E-2,-3.736712337E-1,9.987555444E-2
5.287901638E1,-1.446958035E-1,-2.436972111E-1,4.466165602E-2
5.288900037E1,-1.501259804E-1,-2.227402627E-1,-2.057912946E-2
5.289898338E1,-1.440618187E-1,-1.980966479E-1,-5.096308514E-2
5.290896637E1,-1.641066372E-1,-1.382002980E-1,-5.330027640E-2
5.291895038E1,-1.896174252E-1,-6.658945978E-2,-5.832290277E-2
5.292893337E1,-1.663541794E-1,4.550905433E-4,-9.306783229E-2
5.293891738E1,-8.361853659E-2,4.104783759E-2,-1.377483308E-1
5.294890037E1,1.256738324E-2,5.737061799E-2,-1.578746438E-1
5.295888338E1,9.550543129E-2,4.400452226E-2,-1.385731697E-1
5.296886737E1,1.380542219E-1,-3.063669056E-2,-7.590500265E-2
5.297885038E1,1.542163640E-1,-1.593577415E-1,2.697729878E-2
5.298883437E1,1.431839466E-1,-2.894100249E-1,1.324009299E-1
5.299881738E1,1.029163897E-1,-3.726980686E-1,2.220580131E-1
5.300880037E1,7.136724889E-2,-3.791655302E-1,2.875334322E-1
5.301878438E1,8.319228888E-2,-3.434462845E-1,3.234438002E-1
5.302876737E1,1.201748028E-1,-2.201488763E-1,3.306607008E-1
5.303875138E1,1.273740530E-1,-6.098465249E-2,3.049882650E-1
5.304873437E1,9.418654442E-2,8.174134046E-2,2.117118537E-1
5.305871738E1,2.781826444E-2,1.938648522E-1,6.561644375E-2
5.306870137E1,-3.665420040E-2,2.813177407E-1,-7.798998803E-2
5.307868438E1,-4.747413844E-2,2.840870619E-1,-1.614149809E-1
5.308866837E1,1.333082095E-3,2.384439558E-1,-1.923523843E-1
5.309865137E1,7.512181997E-2,1.813662797E-1,-2.008982003E-1
5.310863537E1,1.511635780E-1,1.521863043E-1,-1.953447163E-1
5.311861837E1,2.058981955E-1,1.544089764E-1,-2.069656849E-1
5.312860137E1,2.403603047E-1,2.036169916E-1,-2.431066334E-1
5.313858537E1,2.507802248E-1,2.784103751E-1,-3.072782755E-1
5.314856837E1,2.409286797E-1,3.811311722E-1,-3.665288091E-1
5.315855237E1,2.234795243E-1,5.279818773E-1,-3.837383986E-1
5.316853537E1,2.176823616E-1,6.596272588E-1,-3.508510292E-1
5.317851871E1,2.382345796E-1,7.337841988E-1,-2.721191049E-1
5.318850271E1,2.791569829E-1,7.082670927E-1,-1.463560909E-1
5.319848571E1,3.247544765E-1,6.038454771E-1,5.224255845E-3
5.320846971E1,3.727627397E-1,4.514695406E-1,1.718659699E-1
5.321845271E1,4.203300476E-1,2.713581920E-1,3.361983895E-1
5.322843571E1,4.422606528E-1,1.079383641E-1,4.957414269E-1
5.323841971E1,4.547341764E-1,-3.017436713E-2,6.482390761E-1
5.324840271E1,4.754519463E-1,-1.220576838E-1,7.709884644E-1
5.325838671E1,4.807515442E-1,-1.456682086E-1,8.378502131E-1
5.326836971E1,4.431857765E-1,-1.106423065E-1,8.687306643E-1
5.327835371E1,3.818753660E-1,-8.262647688E-2,8.877602220E-1
5.328833671E1,3.326239288E-1,-1.345900744E-1,8.926918507E-1
5.329831971E1,2.771825194E-1,-2.949312925E-1,8.832796812E-1
5.330830371E1,2.127300054E-1,-5.185766220E-1,8.265373111E-1
5.331828671E1,1.481947154E-1,-7.166209817E-1,7.312688231E-1
5.332827071E1,7.033987343E-2,-8.073276877E-1,5.926256776E-1
5.333825371E1,-4.596726969E-2,-6.239756346E-1,3.784010112E-1
5.334823671E1,-2.367313653E-1,-2.366910577E-1,7.155454159E-2
5.335822071E1,-4.868581891E-1,3.337051868E-1,-2.048236430E-1
5.336820371E1,-8.314813375E-1,7.990568876E-1,-3.430629969E-1
5.337818771E1,-1.178470969E0,8.606466055E-1,-3.336504102E-1
5.338817071E1,-1.403641582E0,5.171297193E-1,-1.734109521E-1
5.339815371E1,-1.488274932E0,2.260469273E-2,5.772751942E-2
5.340813771E1,-1.616351962E0,-5.277777910E-1,2.369835675E-1
5.341812071E1,-1.968040466E0,-9.988023639E-1,3.094345629E-1
5.342810471E1,-2.454201221E0,-1.264078736E0,3.322322965E-1
5.343808771E1,-2.859860420E0,-1.265106201E0,3.717616200E-1
5.344807171E1,-3.086348295E0,-9.786219001E-1,3.439835310E-1
5.345805471E1,-3.135831356E0,-5.709719658E-1,2.008595318E-1
5.346803771E1,-3.117757082E0,-2.837676704E-1,4.944080487E-3
5.347802171E1,-3.025061846E0,-9.585284442E-2,-1.820763499E-1
5.348800471E1,-2.793787718E0,2.144954726E-2,-2.941538990E-1
5.349798871E1,-2.291691303E0,1.039853543E-1,-2.913678885E-1
5.350797171E1,-1.624332070E0,1.499443203E-1,-3.009901345E-1
5.351795471E1,-1.040082574E0,1.910477281E-1,-3.611168563E-1
5.352793871E1,-6.719107032E-1,1.711709648E-1,-4.019620419E-1
5.353792171E1,-4.890694320E-1,8.336661756E-2,-3.343585432E-1
5.354790571E1,-3.266949058E-1,-5.706585571E-2,-1.889781952E-1
5.355788871E1,-9.297095984E-2,-1.934002191E-1,-9.411345236E-4
5.356787171E1,2.001551837E-1,-2.775329351E-1,1.541035771E-1
5.357785571E1,4.333604872E-1,-2.814935446E-1,2.232737988E-1
5.358783871E1,5.410781503E-1,-1.691539437E-1,2.340140641E-1
5.359782271E1,5.722895265E-1,-1.395815518E-2,2.075571269E-1
5.360780571E1,6.245261431E-1,7.572565228E-2,1.128018647E-1
5.361778971E1,6.967848539E-1,1.258237064E-1,-3.040802293E-2
5.362777271E1,7.744780779E-1,1.786355227E-1,-1.404775381E-1
5.363775571E1,8.286866546E-1,2.468222529E-1,-1.931862235E-1
5.364773971E1,8.447351456E-1,2.909393907E-1,-2.010340244E-1
5.365772271E1,8.296725750E-1,3.003062904E-1,-1.602097452E-1
5.366770671E1,7.947705388E-1,2.924015224E-1,-9.571863711E-2
5.367768971E1,7.491025925E-1,3.109300435E-1,-1.989420876E-2
5.368767271E1,6.922976375E-1,3.463423848E-1,6.607502699E-2
5.369765671E1,6.502150893E-1,4.302712083E-1,1.467053592E-1
5.370763971E1,6.247326136E-1,5.357366800E-1,2.179164141E-1
5.371762371E1,5.962071419E-1,5.502058864E-1,2.697277367E-1
5.372760671E1,5.882259607E-1,4.922358394E-1,2.651439011E-1
5.373759071E1,6.127709150E-1,3.015481830E-1,2.859983742E-1
5.374757371E1,6.188901067E-1,1.240311787E-1,3.175213933E-1
5.375755671E1,6.458368897E-1,5.870974809E-2,3.048932552E-1
5.376754071E1,6.933591366E-1,6.354844570E-2,2.626464665E-1
5.377752371E1,7.559193969E-1,8.772479743E-2,1.866911203E-1
5.378750771E1,8.017050028E-1,1.364768893E-1,8.376499265E-2
5.379749071E1,8.303945065E-1,2.321370244E-1,-1.559758000E-2
5.380747371E1,8.808164001E-1,3.582954705E-1,-1.133931130E-1
5.381745771E1,9.773678184E-1,4.277618825E-1,-1.769164801E-1
5.382744071E1,1.084753513E0,5.631950498E-1,-1.682303101E-1
5.383742471E1,1.186123013E0,7.026580572E-1,-8.838945627E-2
5.384740771E1,1.251222372E0,7.835430503E-1,3.600466251E-2
5.385739171E1,1.270998836E0,8.774188757E-1,1.965422630E-1
5.386737471E1,1.236792207E0,8.575184345E-1,3.468606472E-1
5.387735771E1,1.167457819E0,7.770901322E-1,4.505034685E-1
5.388734171E1,1.086489677E0,6.099589467E-1,5.088725090E-1
5.389732471E1,1.041450858E0,3.807120621E-1,4.979833066E-1
5.390730871E1,9.843388200E-1,2.085522860E-1,4.187968671E-1
5.391729171E1,8.640879989E-1,1.637799293E-1,3.008423746E-1
5.392727471E1,7.030013800E-1,2.296755910E-1,1.821471602E-1
5.393725871E1,5.326086283E-1,3.425297439E-1,6.501195580E-2
5.394724171E1,3.753356338E-1,5.152865648E-1,-2.378582396E-2
5.395722571E1,2.474106252E-1,6.794292927E-1,-8.028220385E-2
5.396720871E1,1.436650455E-1,7.614126205E-1,-1.080845445E-1
5.397719271E1,7.559479773E-2,7.546961308E-1,-1.301133037E-1
5.398717571E1,7.748457789E-2,6.578276753E-1,-1.716993600E-1
5.399715871E1,1.241841689E-1,5.322114229E-1,-2.418014854E-1
5.400714271E1,2.196153402E-1,3.851340711E-1,-3.430926800E-1
5.401712571E1,2.969762087E-1,2.551546097E-1,-4.379828274E-1
5.402710971E1,3.009406030E-1,1.951500922E-1,-5.044590831E-1
5.403709271E1,2.799166143E-1,1.910638362E-1,-5.206732750E-1
5.404707571E1,2.326268405E-1,1.943104863E-1,-5.077955723E-1
5.405705971E1,1.523829103E-1,2.113508284E-1,-4.446361959E-1
5.406704271E1,1.071840152E-1,2.019924819E-1,-3.416355252E-1
5.407702671E1,6.657961756E-2,1.177306250E-1,-2.554804087E-1
5.408700971E1,1.042979956E-2,4.896756262E-3,-2.051834017E-1
5.409699371E1,-4.052814841E-2,-1.050136685E-1,-1.995946765E-1
5.410697671E1,-1.002607197E-1,-2.342193276E-1,-2.373654842E-1
5.411695971E1,-1.406888217E-1,-3.217808306E-1,-2.944208384E-1
5.412694371E1,-1.194631532E-1,-4.123999476E-1,-3.699608743E-1
5.413692671E1,-7.913164049E-2,-5.078171492E-1,-4.666007757E-1
5.414691071E1,-5.245156214E-2,-5.744140148E-1,-5.687058568E-1
5.415689371E1,-2.375050448E-2,-6.564235687E-1,-6.460792422E-1
5.416687671E1,-1.277205795E-1,-9.098166823E-1,-8.220899701E-1
5.417686133E1,-5.309285522E-1,-1.174663782E0,-1.102972388E0
5.418684433E1,-9.776111841E-1,-1.179246306E0,-1.246283174E0
5.419682833E1,-1.040507913E0,-6.139100194E-1,-1.002791166E0
5.420681133E1,-6.714388132E-1,4.005820453E-1,-3.370858431E-1
5.421679533E1,-1.172896400E-1,1.238862395E0,4.195251465E-1
5.422677833E1,4.598439932E-1,1.529212475E0,9.393776655E-1
5.423676133E1,9.248260856E-1,1.185507774E0,1.117563486E0
5.424674533E1,1.223392248E0,4.432283640E-1,1.074545622E0
5.425672833E1,1.376986146E0,-4.411987066E-1,9.049879909E-1
5.426671233E1,1.406589031E0,-1.262337804E0,6.541200876E-1
5.427669533E1,1.283032537E0,-1.795552492E0,2.985150516E-1
5.428667833E1,1.032477021E0,-2.033438444E0,-1.649223566E-1
5.429666233E1,7.657585144E-1,-1.816999912E0,-5.684413314E-1
5.430664533E1,5.641348362E-1,-1.273805857E0,-8.314663172E-1
5.431662933E1,3.981782496E-1,-6.285247803E-1,-1.009677291E0
5.432661233E1,2.534855008E-1,4.512362648E-4,-1.092723250E0
5.433659533E1,1.155043542E-1,5.251208544E-1,-1.069541335E0
5.434657933E1,-1.726381667E-2,8.949084878E-1,-9.488775134E-1
5.435656233E1,-1.170459613E-1,1.047488689E0,-7.470695972E-1
5.436654633E1,-1.720375717E-1,9.730741382E-1,-4.927534461E-1
5.437652933E1,-1.807602644E-1,7.365267873E-1,-2.310054153E-1
5.438651333E1,-1.943903267E-1,3.602716625E-1,2.407987788E-2
5.439649633E1,-1.889747232E-1,-1.033118740E-1,2.534402609E-1
5.440647933E1,-1.765646636E-1,-5.181232095E-1,4.010755420E-1
5.441646333E1,-1.819452196E-1,-7.391459346E-1,4.478784204E-1
5.442644633E1,-1.966077983E-1,-7.739760876E-1,4.075533748E-1
5.443643033E1,-1.870280206E-1,-6.657788157E-1,3.104451895E-1
5.444641333E1,-1.489890218E-1,-4.445433617E-1,1.660262048E-1
5.445639733E1,-1.114958450E-1,-1.912599653E-1,-8.697310695E-4
5.446638033E1,-9.618160129E-2,4.672490060E-2,-1.561538577E-1
5.447636333E1,-7.234115899E-2,2.109827250E-1,-2.708320022E-1
5.448634733E1,-4.222081229E-2,2.653746009E-1,-3.260249496E-1
5.449633033E1,-1.669134945E-2,2.291835696E-1,-3.306459188E-1
5.450631433E1,-6.098513259E-4,1.176000535E-1,-2.993215621E-1
5.451629733E1,3.371369839E-2,-3.416297212E-2,-2.378601879E-1
