"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.662345709E2,-6.243875716E-3,1.221146360E-1,1.412005350E-2
2.662446219E2,1.898867078E-3,4.147391021E-2,6.421902217E-3
2.662546719E2,6.531435996E-3,-4.453447461E-2,-5.224899855E-3
2.662647219E2,4.716610536E-3,-1.182448044E-1,-3.102620831E-3
2.662747729E2,1.306828298E-2,-1.509897113E-1,1.855839510E-4
2.662848229E2,2.049076930E-2,-1.386291236E-1,5.185040645E-4
2.662948739E2,2.142474055E-2,-8.747538924E-2,-3.324170830E-3
2.663049239E2,1.939106174E-2,-1.606625319E-2,7.061604410E-3
2.663149749E2,1.011633687E-2,5.710835755E-2,1.227314491E-2
2.663250249E2,-3.703042399E-3,1.171397865E-1,1.410725154E-2
2.663350759E2,-1.568407193E-2,1.498633772E-1,1.418155245E-2
2.663451259E2,-1.990287565E-2,1.391984224E-1,1.106244233E-2
2.663551759E2,-2.381399460E-2,1.086165458E-1,5.633854307E-3
2.663652269E2,-3.020535037E-2,2.896538749E-2,-7.315999828E-4
2.663752769E2,-2.256607451E-2,-8.012674749E-2,1.481220592E-3
2.663853279E2,-3.225243650E-3,-1.666335613E-1,-3.272549715E-3
2.663953779E2,1.108951401E-2,-2.051612586E-1,-8.267308585E-3
2.664054289E2,1.637212187E-2,-1.724909246E-1,-6.214242894E-3
2.664154789E2,1.622644812E-2,-8.571394533E-2,3.749974305E-3
2.664255299E2,1.280428562E-2,2.427806705E-2,1.277968753E-2
2.664355799E2,8.126975968E-3,1.162319630E-1,2.362354659E-2
2.664456299E2,2.297562547E-3,1.723411977E-1,2.774557471E-2
2.664556809E2,-3.391215578E-3,1.883430779E-1,2.594847605E-2
2.664657309E2,-9.677676484E-3,1.570443064E-1,2.513939887E-2
2.664757819E2,-1.598191075E-2,9.232549369E-2,2.473220229E-2
2.664858319E2,-1.238477230E-2,-1.225341856E-2,2.537879720E-2
2.664958829E2,6.796911824E-3,-1.265576184E-1,2.322483249E-2
2.665059329E2,2.949548885E-2,-2.053056210E-1,2.485017292E-2
2.665159839E2,4.765132070E-2,-2.247014195E-1,2.743583545E-2
2.665260339E2,6.365276873E-2,-1.818227768E-1,5.516123772E-2
2.665360849E2,7.100709528E-2,-8.180137724E-2,9.724877030E-2
2.665461349E2,7.702481747E-2,3.289365768E-2,1.306906193E-1
2.665561849E2,8.569446951E-2,1.167488843E-1,1.514752507E-1
2.665662359E2,8.085022122E-2,1.916792393E-1,1.749110818E-1
2.665762859E2,7.307059318E-2,2.301805615E-1,1.857474893E-1
2.665863369E2,5.824706331E-2,2.382745445E-1,1.839735359E-1
2.665963869E2,5.808061734E-2,2.226029038E-1,1.839663386E-1
2.666064379E2,1.016966924E-1,1.714815050E-1,2.001205087E-1
2.666164879E2,1.671063304E-1,1.468563229E-1,2.307135761E-1
2.666265389E2,2.218470573E-1,1.381787658E-1,2.487868816E-1
2.666365889E2,2.963391244E-1,2.293254584E-1,2.563146055E-1
2.666466389E2,3.682538569E-1,3.115788698E-1,2.840519249E-1
2.666566899E2,4.029204845E-1,3.778577447E-1,3.167848289E-1
2.666667399E2,4.085687101E-1,4.347847402E-1,3.812929988E-1
2.666767909E2,3.970957994E-1,4.933689535E-1,4.676736891E-1
2.666868409E2,4.022338092E-1,5.665573478E-1,5.573702455E-1
2.666968919E2,4.473661482E-1,6.412174702E-1,6.417884827E-1
2.667069419E2,4.802809358E-1,7.460913062E-1,7.190440893E-1
2.667169929E2,4.755799472E-1,8.878428340E-1,7.853419185E-1
2.667270429E2,4.533134699E-1,1.029030919E0,8.485347629E-1
2.667370939E2,4.578930438E-1,1.135205269E0,9.326062202E-1
2.667471439E2,5.191430449E-1,1.243384004E0,1.023781657E0
2.667571939E2,6.707584262E-1,1.327656269E0,1.093801498E0
2.667672449E2,9.219152331E-1,1.346700430E0,1.159341812E0
2.667772949E2,1.213134885E0,1.356592178E0,1.232558250E0
2.667873459E2,1.553076267E0,1.267308712E0,1.300088644E0
2.667973959E2,1.869199634E0,1.108795047E0,1.339130044E0
2.668074469E2,2.131205320E0,9.473484159E-1,1.358246684E0
2.668174969E2,2.342493773E0,7.006694078E-1,1.323792100E0
2.668275469E2,2.527764559E0,3.949323297E-1,1.247372150E0
2.668375979E2,2.707137823E0,4.480146989E-2,1.212705255E0
2.668476479E2,2.877919436E0,-2.433472574E-1,1.219556212E0
2.668576989E2,3.041994810E0,-4.493345022E-1,1.228872180E0
2.668677489E2,3.169833660E0,-5.210393071E-1,1.209681749E0
2.668777999E2,3.296883106E0,-4.503984153E-1,1.163424253E0
2.668878499E2,3.393433332E0,-4.352547824E-1,1.112328053E0
2.668979009E2,3.429360867E0,-3.999428749E-1,1.069525957E0
2.669079509E2,3.399569511E0,-3.369076550E-1,1.058402181E0
2.669180019E2,3.364031076E0,-3.190162778E-1,1.074628592E0
2.669280519E2,3.388973713E0,-4.097124338E-1,1.073325992E0
2.669381019E2,3.448737144E0,-5.372437835E-1,1.056257606E0
2.669481529E2,3.512273788E0,-6.686409116E-1,1.047364950E0
2.669582029E2,3.523372889E0,-8.169779181E-1,1.050007939E0
2.669682539E2,3.464641571E0,-8.320905566E-1,1.056550741E0
2.669783039E2,3.380789042E0,-6.944064498E-1,1.078254700E0
2.669883549E2,3.297442913E0,-5.419548154E-1,1.059537768E0
2.669984049E2,3.149372339E0,-4.015633464E-1,9.742322564E-1
2.670084559E2,2.888228416E0,-2.290372699E-1,8.796535134E-1
2.670185065E2,2.557110310E0,2.388180606E-2,8.180063963E-1
2.670285575E2,2.306622744E0,2.812103629E-1,7.804616690E-1
2.670386075E2,2.193061829E0,3.449038565E-1,6.992070079E-1
2.670486575E2,2.224548340E0,1.446656734E-1,5.772129297E-1
2.670587085E2,2.303637505E0,-1.403516829E-1,4.902471602E-1
2.670687585E2,2.331042767E0,-4.105615914E-1,4.564106464E-1
2.670788095E2,2.186942577E0,-6.454399228E-1,4.399983883E-1
2.670888595E2,1.805145741E0,-6.956723332E-1,4.112162292E-1
2.670989105E2,1.276511431E0,-5.333254933E-1,3.865511119E-1
2.671089605E2,7.309277058E-1,-2.380129546E-1,3.174700439E-1
2.671190115E2,1.884247959E-1,1.951924898E-2,1.404553354E-1
2.671290615E2,-5.191819072E-1,6.854031980E-2,-1.547456831E-1
2.671391115E2,-1.467868567E0,-3.561830148E-2,-5.809356570E-1
2.671491625E2,-2.566274405E0,-1.131744310E-1,-1.017150760E0
2.671592125E2,-3.643590689E0,-2.581518590E-1,-1.237170219E0
2.671692635E2,-4.634216309E0,-4.365885556E-1,-1.172457814E0
2.671793135E2,-5.467586994E0,-6.869505048E-1,-9.004715681E-1
2.671893645E2,-6.195696354E0,-1.023563743E0,-4.934739470E-1
2.671994145E2,-6.917413235E0,-1.285875797E0,-8.697064966E-2
2.672094655E2,2.881743431E0,1.092507362E1,4.208046794E-1
2.672195155E2,4.893852234E0,-2.614325523E0,4.085169792E0
2.672295655E2,-2.637115419E-1,7.277515531E-1,1.721529245E0
2.672396165E2,-1.470286727E0,-1.231242537E0,3.447085992E-2
2.672496665E2,-3.858799636E-1,-4.503677845E0,-6.773969531E-2
2.672597175E2,-3.746747077E-1,-2.382879257E0,-5.059431195E-1
2.672697675E2,-7.920605689E-2,-7.358859181E-1,-3.583046496E-1
2.672798185E2,7.056195140E-1,4.274422526E-1,1.380771250E-1
2.672898685E2,1.614584923E0,1.241669297E0,1.354254186E-1
2.672999195E2,2.324088812E0,1.191015959E0,-8.356790245E-2
2.673099695E2,2.698401928E0,6.268786788E-1,-9.334917367E-2
2.673200205E2,2.713344097E0,-1.776475459E-2,8.023992926E-2
2.673300705E2,2.462992430E0,-5.587458611E-1,3.275048733E-1
2.673401215E2,2.143185854E0,-7.068229318E-1,5.083302855E-1
2.673501715E2,1.942847490E0,-5.458825231E-1,5.110730529E-1
2.673602215E2,1.922947049E0,-4.094173312E-1,3.940082490E-1
2.673702725E2,2.004040003E0,-2.735111415E-1,2.928275764E-1
2.673803225E2,2.070407391E0,-1.105070338E-1,2.734411061E-1
2.673903735E2,2.017021179E0,-3.746830672E-2,2.711899281E-1
2.674004235E2,1.808115959E0,1.348621771E-2,2.489184290E-1
2.674104745E2,1.452091575E0,4.823003709E-2,2.552601993E-1
2.674205245E2,9.518319368E-1,4.600390047E-2,2.605912983E-1
2.674305755E2,3.440093696E-1,1.437949017E-2,2.170036286E-1
2.674406255E2,-3.345049620E-1,-1.154016703E-1,1.204091758E-1
2.674506755E2,-1.068751216E0,-2.657908499E-1,-6.066452712E-3
2.674607265E2,-1.922491670E0,-4.016823769E-1,-1.730399877E-1
2.674707765E2,-2.859777689E0,-4.415712059E-1,-3.805511296E-1
2.674808275E2,-3.776758432E0,-4.384374619E-1,-5.748646855E-1
2.674908775E2,-4.696397305E0,-3.160219789E-1,-7.107912898E-1
2.675009285E2,-5.531272888E0,-3.941542655E-2,-7.530745864E-1
2.675109785E2,-6.322475910E0,9.622287750E-2,-6.610096693E-1
2.675210295E2,-7.108622551E0,1.228371859E-1,-5.364163518E-1
2.675310795E2,4.745228291E0,1.977559328E0,6.604284644E-1
2.675411305E2,9.936336875E-1,4.325143814E0,2.319359541E0
2.675511805E2,-1.746450305E0,2.380770922E0,1.286387682E0
2.675612305E2,-1.141057372E0,-2.176171780E0,-6.062215567E-1
2.675712815E2,-4.429317713E-1,-3.013649940E0,-1.519246101E0
2.675813315E2,-1.288840920E-1,-1.641411662E0,-1.055733562E0
2.675913825E2,3.503961861E-1,-2.757999897E-1,1.349556744E-1
2.676014325E2,1.138630033E0,1.174122334E0,5.526661277E-1
2.676114835E2,2.120156050E0,1.442678094E0,1.872790307E-1
2.676215335E2,2.841303349E0,8.106831312E-1,-2.695389464E-2
2.676315845E2,3.106262445E0,2.097771168E-1,1.758415401E-1
2.676416345E2,3.115777731E0,-3.969032466E-1,5.562650561E-1
2.676516845E2,2.984418392E0,-8.089625835E-1,8.215391040E-1
2.676617355E2,2.806313515E0,-8.505092263E-1,8.786718845E-1
2.676717855E2,2.713398457E0,-6.805063486E-1,8.027182817E-1
2.676818365E2,2.715732574E0,-5.525885820E-1,7.158166766E-1
2.676918865E2,2.693245888E0,-4.836579859E-1,6.463025808E-1
2.677019375E2,2.505054951E0,-4.877251685E-1,5.390051603E-1
2.677119875E2,2.137102842E0,-5.353359580E-1,4.032824039E-1
2.677220385E2,1.706371307E0,-5.454157591E-1,3.010098338E-1
2.677320885E2,1.337908268E0,-4.721251428E-1,2.893465161E-1
2.677421395E2,8.899820447E-1,-4.701453447E-1,3.306513429E-1
2.677521895E2,2.061991096E-1,-5.655894279E-1,2.665637434E-1
2.677622395E2,-7.996187806E-1,-7.056676745E-1,1.428887621E-2
2.677722905E2,-2.046982050E0,-6.636263132E-1,-3.323734105E-1
2.677823405E2,-3.425032377E0,-4.743197858E-1,-6.106945276E-1
2.677923915E2,-4.768033504E0,-8.915387839E-2,-7.491043806E-1
2.678024415E2,-5.925427437E0,3.795084059E-1,-7.345954776E-1
2.678124925E2,-6.810132027E0,4.131003320E-1,-7.428457141E-1
2.678225425E2,-6.516217232E0,3.885228336E-1,-6.637601852E-1
2.678325935E2,3.368820906E0,3.777213097E0,1.103161693E0
2.678426435E2,-2.159262300E-1,3.565847158E0,1.781828284E0
2.678526945E2,-2.415004015E0,1.457983255E0,5.732422471E-1
2.678627445E2,-1.875936747E0,-2.244316101E0,-1.094545960E0
2.678727945E2,-1.420577407E0,-3.754704237E0,-1.687630296E0
2.678828455E2,-1.243098497E0,-2.529340982E0,-1.173360348E0
2.678928955E2,-7.621690631E-1,-1.086399555E0,-5.613418296E-2
2.679029465E2,2.509060688E-2,5.434480906E-1,2.138150036E-1
2.679129965E2,9.026615620E-1,1.306932926E0,-3.001095653E-1
2.679230475E2,1.673999548E0,1.174827695E0,-5.985566974E-1
2.679330975E2,2.283255577E0,5.695790648E-1,-4.149442613E-1
2.679431485E2,2.573767185E0,-2.207206339E-1,-6.289110519E-3
2.679531985E2,2.447984219E0,-7.179682255E-1,3.063316941E-1
2.679632485E2,2.168502569E0,-8.236909509E-1,4.498355985E-1
2.679732995E2,1.970553398E0,-6.333376169E-1,4.761835635E-1
2.679833495E2,1.935062528E0,-3.561581969E-1,4.742061496E-1
2.679934005E2,1.975213408E0,-1.535782516E-1,4.776376188E-1
2.680034505E2,1.986445785E0,-1.327038705E-1,4.584245086E-1
2.680135015E2,1.800027966E0,-1.355120689E-1,4.071951210E-1
2.680235510E2,1.328847289E0,-1.017570272E-1,3.365814090E-1
2.680336020E2,5.169337392E-1,-1.209577844E-1,2.453258336E-1
2.680436520E2,-7.399038672E-1,-1.834754944E-1,3.014854714E-2
2.680537030E2,-2.179677725E0,-2.204102576E-1,-2.905812860E-1
2.680637530E2,-3.565960884E0,-3.106839657E-1,-5.793478489E-1
2.680738030E2,-4.790472507E0,-1.703796536E-1,-7.259647250E-1
2.680838540E2,-5.841764450E0,1.038214564E-2,-6.877509952E-1
2.680939040E2,-6.797517300E0,1.625099629E-1,-5.016439557E-1
2.681039550E2,-5.367152214E0,4.218327045E0,-2.756185234E-1
2.681140050E2,3.219646931E0,3.117152691E0,2.118114948E0
2.681240560E2,8.579511642E-1,1.456996918E0,1.518533826E0
2.681341060E2,-2.072084904E0,1.747138858E0,-8.945395350E-1
2.681441570E2,-1.334304690E0,-3.394044161E0,-1.142517686E0
2.681542070E2,-8.980989456E-1,-3.080826283E0,-6.812624931E-1
2.681642580E2,-7.080802917E-1,-1.493283749E0,-3.193322122E-1
2.681743080E2,-7.892082632E-2,-6.024091244E-1,1.243842095E-1
2.681843580E2,7.543689609E-1,5.975340009E-1,1.321017742E-1
2.681944090E2,1.648316145E0,1.085916519E0,-8.034545183E-2
2.682044590E2,2.405950546E0,7.305543423E-1,-4.487054795E-2
2.682145100E2,2.899604321E0,1.321862936E-1,1.427424401E-1
2.682245600E2,3.097114325E0,-4.894181490E-1,3.219239116E-1
2.682346110E2,3.030974150E0,-7.329099774E-1,5.074794292E-1
2.682446610E2,2.837008953E0,-5.256984830E-1,6.870561242E-1
2.682547120E2,2.663604259E0,-1.614667624E-1,7.724871635E-1
2.682647620E2,2.577964783E0,4.644730315E-2,7.539680600E-1
2.682748130E2,2.499319792E0,7.026969641E-2,6.983450055E-1
2.682848630E2,2.281672239E0,-4.265765101E-2,6.594753861E-1
2.682949130E2,1.751143098E0,-1.507054120E-1,5.414389372E-1
2.683049640E2,9.357430935E-1,-2.445256561E-1,3.180088103E-1
2.683150140E2,-1.048907042E-1,-3.274012804E-1,3.168866783E-2
2.683250650E2,-1.229318023E0,-3.418787718E-1,-2.357387692E-1
2.683351150E2,-2.369332790E0,-3.449864686E-1,-4.271455407E-1
2.683451660E2,-3.470709562E0,-3.106343448E-1,-5.416800976E-1
2.683552160E2,-4.445883751E0,-1.165752634E-1,-5.686235428E-1
2.683652670E2,-5.295001030E0,-1.935950294E-2,-5.067966580E-1
2.683753170E2,-6.136788845E0,1.381874233E-1,-4.249886274E-1
2.683853680E2,-6.702116013E0,6.371434331E-1,-4.127351642E-1
2.683954180E2,3.839528084E0,8.552132845E-1,1.010862350E0
2.684054680E2,2.592142820E0,1.259628654E0,1.780180335E0
2.684155190E2,-9.442116022E-1,2.986419916E0,3.206855953E-1
2.684255690E2,-1.609001279E0,-1.361397028E0,-4.949836433E-1
2.684356200E2,-1.020199656E0,-2.548314333E0,-1.083353519E0
2.684456700E2,-1.182175994E0,-1.263245106E0,-1.127819180E0
2.684557210E2,-8.491761088E-1,-6.572262049E-1,-4.723809361E-1
2.684657710E2,1.971742697E-2,2.494760007E-1,2.220227383E-3
2.684758220E2,1.139012814E0,9.001526833E-1,-4.711136222E-2
2.684858720E2,2.160014629E0,6.197841763E-1,-5.177535862E-2
2.684959220E2,2.779660463E0,9.686587751E-2,8.890028298E-2
2.685059730E2,2.966743469E0,-4.736428559E-1,1.980928034E-1
2.685160230E2,2.829174995E0,-8.441192508E-1,3.119005859E-1
2.685260740E2,2.570780277E0,-7.474392653E-1,4.952919781E-1
2.685361240E2,2.401767969E0,-4.006996751E-1,6.344722509E-1
2.685461750E2,2.320541382E0,-1.718313545E-1,5.996671319E-1
2.685562250E2,2.267811060E0,-1.456132680E-1,4.276972115E-1
2.685662760E2,2.170756817E0,-2.337793410E-1,2.437891811E-1
2.685763260E2,1.959186673E0,-3.299106658E-1,8.702509850E-2
2.685863770E2,1.554263711E0,-2.169076651E-1,1.852247491E-2
2.685964270E2,9.503689408E-1,-1.024598405E-1,1.477747923E-3
2.686064770E2,1.425616145E-1,-1.030215025E-1,-8.396391571E-2
2.686165280E2,-7.689753175E-1,-1.380858421E-1,-2.803062797E-1
2.686265780E2,-1.862160563E0,-2.014040947E-1,-5.336216688E-1
2.686366290E2,-3.102942228E0,-2.489589006E-1,-7.361835241E-1
2.686466790E2,-4.304535389E0,-2.012337297E-1,-8.311678171E-1
2.686567300E2,-5.345237255E0,-1.829757690E-1,-8.046442866E-1
2.686667800E2,-6.238893509E0,-3.830899596E-1,-6.711850166E-1
2.686768310E2,-5.812805176E0,-8.637678623E-1,-5.393618345E-1
2.686868810E2,3.709614754E0,1.891095042E0,1.270869732E0
2.686969320E2,4.319034219E-1,1.586336136E0,1.540656209E0
2.687069820E2,-2.298965454E0,1.434441328E0,8.017282188E-2
2.687170330E2,-1.648456693E0,-2.722084045E0,-1.001111627E0
2.687270830E2,-9.823884368E-1,-2.559662104E0,-1.452357292E0
2.687371330E2,-7.533119321E-1,-1.032695055E0,-8.277318478E-1
2.687471840E2,-2.651208937E-1,1.388569027E-1,9.954170138E-2
2.687572340E2,5.349142551E-1,1.003400445E0,1.432820112E-1
2.687672850E2,1.503777981E0,1.011323690E0,-2.483629882E-1
2.687773350E2,2.366790295E0,6.251372099E-1,-2.290699780E-1
2.687873860E2,2.956338167E0,1.147104502E-1,1.554835439E-1
2.687974360E2,3.245148420E0,-4.443336129E-1,5.122962594E-1
2.688074870E2,3.292216301E0,-7.461754680E-1,7.183535695E-1
2.688175370E2,3.196927071E0,-7.230587006E-1,8.049665093E-1
2.688275880E2,3.073698759E0,-4.627421796E-1,8.077535033E-1
2.688376380E2,2.847520590E0,-1.644635499E-1,7.288261652E-1
2.688476880E2,2.539452076E0,-1.710391603E-2,6.064997315E-1
2.688577390E2,2.082793713E0,-9.152342565E-3,4.410865307E-1
2.688677890E2,1.267626405E0,1.817941293E-2,2.193852961E-1
2.688778400E2,1.664309651E-1,-4.411885049E-3,-2.900105156E-2
2.688878900E2,-9.794428349E-1,-1.501784176E-1,-3.328570724E-1
2.688979410E2,-2.138755798E0,-2.228793055E-1,-5.981724262E-1
2.689079910E2,-3.316710472E0,-2.110253125E-1,-7.013557553E-1
2.689180420E2,-4.402527809E0,-2.003970891E-1,-6.879838109E-1
2.689280920E2,-5.318308353E0,-1.761628538E-1,-6.037527919E-1
2.689381430E2,-6.111878872E0,-3.135269284E-1,-4.858189821E-1
2.689481930E2,-6.808642387E0,-3.717087507E-1,-4.742797911E-1
2.689582430E2,1.673680186E0,5.003883362E0,3.437097371E-2
2.689682940E2,2.732572079E0,-5.930359364E-1,1.556260943E0
2.689783440E2,-1.038265824E0,2.315962553E0,-1.036380008E-1
2.689883950E2,-2.052124977E0,-1.243534684E0,-8.335207105E-1
2.689984450E2,-1.085083842E0,-2.915964127E0,-8.174754381E-1
2.690084960E2,-9.523510337E-1,-1.004758477E0,-7.974578142E-1
2.690185457E2,-6.602104306E-1,-4.041540921E-1,-2.270305455E-1
2.690285967E2,-5.742761493E-2,5.008349419E-1,5.299391598E-2
2.690386467E2,7.644212246E-1,9.133762121E-1,-1.497474611E-1
2.690486977E2,1.562007904E0,5.748719573E-1,-2.279261500E-1
2.690587477E2,2.136420727E0,2.267464399E-1,6.729228888E-3
2.690687977E2,2.429681063E0,-2.167684138E-1,2.665048838E-1
2.690788487E2,2.456071377E0,-6.396453381E-1,3.890739083E-1
2.690888987E2,2.352703094E0,-6.941083074E-1,4.509146512E-1
2.690989497E2,2.280958891E0,-4.100551903E-1,5.114458799E-1
2.691089997E2,2.313491106E0,-7.163399458E-2,5.149868727E-1
2.691190507E2,2.395460606E0,1.295360774E-1,4.564311206E-1
2.691291007E2,2.430301189E0,1.563860774E-1,4.134751260E-1
2.691391517E2,2.267639399E0,1.162604392E-1,3.844818771E-1
2.691492017E2,1.927509427E0,9.189624339E-2,3.479153514E-1
2.691592527E2,1.559955120E0,6.436173618E-2,2.810785174E-1
2.691693027E2,1.200250149E0,1.383789778E-1,2.064479440E-1
2.691793527E2,8.161817789E-1,2.791195177E-2,1.524808258E-1
2.691894037E2,1.153106615E-2,-1.721825302E-1,1.960959658E-2
2.691994537E2,-1.158304214E0,-5.592174530E-1,-3.010472655E-1
2.692095047E2,-2.425186872E0,-7.583539486E-1,-5.743195415E-1
2.692195547E2,-3.780501604E0,-7.606338859E-1,-6.674465537E-1
2.692296057E2,-5.005994320E0,-7.470720410E-1,-6.384503245E-1
2.692396557E2,-6.026894569E0,-4.248516560E-1,-4.148814082E-1
2.692497067E2,-6.811575890E0,-3.967148066E-1,-1.290469915E-1
2.692597567E2,-2.647195578E0,5.205848217E0,-1.279297918E-1
2.692698077E2,5.452745914E0,2.274105549E0,2.103650808E0
2.692798577E2,9.075245857E-1,7.819090486E-1,1.555747271E0
2.692899087E2,-2.152076960E0,1.909574628E0,-3.210231066E-1
2.692999587E2,-7.676804066E-1,-4.437500477E0,2.811917476E-2
2.693100087E2,-9.305207729E-1,-2.435917377E0,-4.760102928E-1
2.693200597E2,-9.722122550E-1,-5.742887855E-1,-8.508682847E-1
2.693301097E2,-3.083788753E-1,1.485256106E-1,-5.097929835E-1
2.693401607E2,5.885825753E-1,1.281355858E0,-3.429776728E-1
2.693502107E2,1.535802960E0,1.331244588E0,-3.760775626E-1
2.693602617E2,2.366142511E0,5.459333658E-1,-2.412688881E-1
2.693703117E2,2.834893703E0,-2.174433768E-1,-9.454831481E-3
2.693803627E2,2.828225851E0,-6.822170019E-1,2.728719413E-1
2.693904127E2,2.585412502E0,-7.880600691E-1,5.136169195E-1
2.694004637E2,2.347305536E0,-6.009958386E-1,5.829869509E-1
2.694105137E2,2.205057144E0,-3.250715733E-1,5.048830509E-1
2.694205637E2,2.190229893E0,3.398228809E-2,3.586275876E-1
2.694306147E2,2.197431803E0,2.813132405E-1,2.257723510E-1
2.694406647E2,2.194747448E0,3.846483827E-1,2.106221467E-1
2.694507157E2,2.189009428E0,3.774791658E-1,2.859760225E-1
2.694607657E2,2.154985666E0,2.979364395E-1,4.232896864E-1
2.694708167E2,2.030288696E0,1.142103001E-1,6.124694347E-1
2.694808667E2,1.581044316E0,-1.805459857E-1,7.002376318E-1
2.694909177E2,6.638721824E-1,-4.944147170E-1,5.453311801E-1
2.695009677E2,-5.828149319E-1,-6.851465106E-1,1.801175177E-1
2.695110187E2,-1.886545658E0,-5.097347498E-1,-1.704535484E-1
2.695210687E2,-3.193206549E0,-2.250666320E-1,-4.067899287E-1
2.695311187E2,-4.335980892E0,1.705925465E-1,-5.002557039E-1
2.695411697E2,-5.167058468E0,3.819938004E-1,-5.278505683E-1
2.695512197E2,-5.831041336E0,2.828959823E-1,-4.744272828E-1
2.695612707E2,-6.529360771E0,1.915039718E-1,-2.652719319E-1
2.695713207E2,3.701668501E0,2.826190948E0,6.379226446E-1
2.695813717E2,3.099759579E0,2.145579100E0,2.304561138E0
2.695914217E2,-1.180314898E0,3.456198454E0,1.206301093E0
2.696014727E2,-2.222040415E0,-4.231700301E-1,-2.928801477E-1
2.696115227E2,-1.645297289E0,-3.318823338E0,-1.560490251E0
2.696215737E2,-2.013129711E0,-2.838747740E0,-1.888976693E0
2.696316237E2,-1.889177918E0,-2.274907827E0,-8.330171108E-1
2.696416747E2,-1.239652395E0,-8.000388145E-1,5.395770818E-2
2.696517247E2,-1.242138296E-1,5.528081059E-1,-2.710075974E-1
2.696617747E2,1.058687806E0,1.078754187E0,-8.518273234E-1
2.696718257E2,1.977401137E0,9.313751459E-1,-7.886251807E-1
2.696818757E2,2.460873127E0,3.988728225E-1,-2.854411006E-1
2.696919267E2,2.571009159E0,-1.826172322E-1,1.937049776E-1
2.697019767E2,2.465397120E0,-6.757901907E-1,4.348145425E-1
2.697120277E2,2.297218084E0,-7.765458226E-1,5.064277053E-1
2.697220777E2,2.246061087E0,-5.919716358E-1,5.495650768E-1
2.697321287E2,2.362910509E0,-3.829395771E-1,5.588107705E-1
2.697421787E2,2.543435097E0,-1.886209399E-1,5.162073970E-1
2.697522297E2,2.626099348E0,-1.274558604E-1,4.586111903E-1
2.697622797E2,2.379298925E0,-6.431422383E-2,4.205407500E-1
2.697723297E2,1.789570928E0,4.018102214E-2,3.729564250E-1
2.697823807E2,8.931199312E-1,-4.830064252E-3,2.381222397E-1
2.697924307E2,-3.526999056E-1,-1.164876223E-1,-5.078066885E-2
2.698024817E2,-1.758705378E0,-1.428371668E-1,-3.999104500E-1
2.698125317E2,-3.147437572E0,-1.703849435E-2,-6.107190847E-1
2.698225827E2,-4.332781792E0,1.592824757E-1,-6.519517303E-1
2.698326327E2,-5.285201550E0,1.996133924E-1,-6.337596774E-1
2.698426837E2,-6.101277351E0,1.931094378E-1,-5.366033316E-1
2.698527337E2,-4.712260723E0,1.102968335E0,-3.606243134E-1
2.698627847E2,5.040456772E0,1.605804205E0,1.617037773E0
2.698728347E2,5.770736337E-1,3.011038542E0,1.248485327E0
2.698828857E2,-2.780409336E0,1.979582667E0,4.310690612E-2
2.698929357E2,-2.132485151E0,-2.068310022E0,-8.209660649E-1
2.699029857E2,-1.648218870E0,-2.489233017E0,-1.628417373E0
2.699130367E2,-1.707069159E0,-1.932555437E0,-1.351754546E0
2.699230867E2,-1.427235842E0,-9.914575815E-1,-3.381567895E-1
2.699331377E2,-6.949510574E-1,2.356689423E-1,-7.092614472E-2
2.699431877E2,3.151393533E-1,8.339647651E-1,-6.008526087E-1
2.699532387E2,1.207451701E0,8.850849867E-1,-7.972087860E-1
2.699632887E2,1.898353934E0,5.396105647E-1,-4.180335402E-1
2.699733397E2,2.286487579E0,3.918686882E-2,1.266542822E-1
2.699833897E2,2.365170717E0,-4.176940620E-1,4.843700826E-1
2.699934407E2,2.262930393E0,-5.927140713E-1,5.934765935E-1
2.700034907E2,2.160878420E0,-4.730059505E-1,6.031060219E-1
2.700135407E2,2.202063322E0,-2.462111562E-1,6.019995213E-1
2.700235925E2,2.401428461E0,-1.979625225E-1,5.825477839E-1
2.700336425E2,2.625017881E0,-1.311808378E-1,5.881936550E-1
2.700436935E2,2.758489609E0,-2.188744694E-1,6.350767612E-1
2.700537435E2,2.604206085E0,-2.347106934E-1,6.587930322E-1
2.700637945E2,1.996318102E0,-2.114569545E-1,6.451703906E-1
2.700738445E2,8.647442460E-1,-2.316362560E-1,4.838424623E-1
2.700838955E2,-5.654349327E-1,-3.252694011E-1,5.673723295E-2
2.700939455E2,-1.890694499E0,-3.163067997E-1,-3.877494335E-1
2.701039965E2,-3.122522831E0,3.884672746E-2,-5.899901390E-1
2.701140465E2,-4.168570518E0,4.559771121E-1,-6.559392810E-1
2.701240975E2,-4.930001259E0,6.929365396E-1,-6.738637090E-1
2.701341475E2,-5.536326885E0,7.781438231E-1,-5.673108697E-1
2.701441975E2,-6.016369820E0,1.089575768E0,-3.383197784E-1
2.701542485E2,5.746728897E0,9.667661041E-2,1.684749961E0
2.701642985E2,2.672343731E0,2.326024532E0,1.984943390E0
2.701743495E2,-1.265866756E0,3.813322783E0,1.025827169E0
2.701843995E2,-1.659604669E0,5.348724499E-2,3.664575517E-1
2.701944505E2,-1.113267303E0,-1.166139603E0,-8.414950371E-1
2.702045005E2,-1.555989027E0,-8.716897964E-1,-1.307109594E0
