"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.442772696E1,-3.586741638E1,-1.627175903E1,2.003869629E1
3.443770996E1,-3.586741638E1,-1.627175903E1,2.003869629E1
3.444769396E1,-3.531102753E1,-1.743237305E1,1.985717773E1
3.445767696E1,-3.440357208E1,-1.864923096E1,1.992279053E1
3.446766096E1,-3.319045258E1,-2.022595215E1,1.978213501E1
3.447764396E1,-3.166790771E1,-2.193246460E1,1.984097290E1
3.448762696E1,-3.009120178E1,-2.353625488E1,1.984124756E1
3.449761096E1,-2.811762238E1,-2.525531006E1,1.956213379E1
3.450759396E1,-2.617453003E1,-2.701803589E1,1.905581665E1
3.451757696E1,-2.393193817E1,-2.871850586E1,1.895770264E1
3.452756096E1,-2.145656586E1,-3.046514893E1,1.854876709E1
3.453754396E1,-1.874059296E1,-3.205612183E1,1.822637939E1
3.454752696E1,-1.589441681E1,-3.340197754E1,1.807608032E1
3.455751096E1,-1.315196228E1,-3.447003174E1,1.777981567E1
3.456749396E1,-1.020674133E1,-3.539215088E1,1.730157471E1
3.457747796E1,-7.283569336E0,-3.606887817E1,1.769052124E1
3.458746096E1,-4.284759521E0,-3.654498291E1,1.760760498E1
3.459744396E1,-1.219528198E0,-3.655484009E1,1.760427856E1
3.460742796E1,1.672302246E0,-3.644097900E1,1.762503052E1
3.461741096E1,4.290218353E0,-3.615921021E1,1.777096558E1
3.462739396E1,6.781326294E0,-3.563464355E1,1.795587158E1
3.463737796E1,8.780307770E0,-3.487686157E1,1.853982544E1
3.464736096E1,1.032092285E1,-3.418200684E1,1.917391968E1
3.465734396E1,1.165807724E1,-3.326098633E1,2.006414795E1
3.466732796E1,1.238240051E1,-3.258813477E1,2.075881958E1
3.467731096E1,1.317773056E1,-3.210305786E1,2.184243774E1
3.468729396E1,1.342074585E1,-3.165420532E1,2.255636597E1
3.469727796E1,1.366768646E1,-3.133489990E1,2.307281494E1
3.470726096E1,1.338079834E1,-3.118243408E1,2.341879272E1
3.471724396E1,1.338079834E1,-3.118243408E1,2.341879272E1
3.472722796E1,1.294546890E1,-3.121292114E1,2.395748901E1
3.473721096E1,1.230401993E1,-3.128424072E1,2.415988159E1
3.474719496E1,1.127475739E1,-3.159927368E1,2.416076660E1
3.475717796E1,1.018743134E1,-3.192156982E1,2.429464722E1
3.476716096E1,9.044872284E0,-3.216394043E1,2.450402832E1
3.477714496E1,7.607543945E0,-3.271252441E1,2.475051880E1
3.478712796E1,6.055683136E0,-3.324755859E1,2.462658691E1
3.479711096E1,4.153526306E0,-3.364834595E1,2.437030029E1
3.480709496E1,2.259399414E0,-3.402755737E1,2.385415649E1
3.481707796E1,1.449050903E-1,-3.459368896E1,2.343539429E1
3.482706096E1,-2.215446472E0,-3.471163940E1,2.279653931E1
3.483704496E1,-4.678276062E0,-3.465054321E1,2.201300049E1
3.484702796E1,-7.208793640E0,-3.478289795E1,2.137298584E1
3.485701196E1,-9.812973022E0,-3.464312744E1,2.065975952E1
3.486699462E1,-1.237970734E1,-3.433184814E1,1.974826050E1
3.487697762E1,-1.509569550E1,-3.367300415E1,1.899780273E1
3.488696162E1,-1.797308350E1,-3.269723511E1,1.874758911E1
3.489694462E1,-2.061946869E1,-3.123519897E1,1.880969238E1
3.490692762E1,-2.301157379E1,-2.923995972E1,1.972045898E1
3.491691162E1,-2.466798401E1,-2.714349365E1,2.147381592E1
3.492689462E1,-2.553369904E1,-2.490963745E1,2.370562744E1
3.493687762E1,-2.575637054E1,-2.288772583E1,2.584368896E1
3.494686162E1,-2.565491486E1,-2.112011719E1,2.744842529E1
3.495684462E1,-2.564431000E1,-1.999792480E1,2.859704590E1
3.496682762E1,-2.569178772E1,-1.946951294E1,2.917672729E1
3.497681162E1,-2.582700348E1,-1.955523682E1,2.895062256E1
3.498679462E1,-2.601382446E1,-2.012124634E1,2.832470703E1
3.499677862E1,-2.598654175E1,-2.097970581E1,2.781195068E1
3.500676162E1,-2.598654175E1,-2.097970581E1,2.781195068E1
3.501674462E1,-2.555268860E1,-2.180078125E1,2.728698730E1
3.502672862E1,-2.463193512E1,-2.303308105E1,2.676235962E1
3.503671162E1,-2.338214874E1,-2.405215454E1,2.621524048E1
3.504669462E1,-2.204298401E1,-2.523025513E1,2.595037842E1
3.505667862E1,-2.053831482E1,-2.632104492E1,2.544311523E1
3.506666162E1,-1.890718079E1,-2.767977905E1,2.515121460E1
3.507664462E1,-1.694272614E1,-2.905416870E1,2.463333130E1
3.508662862E1,-1.499182892E1,-3.032617188E1,2.415597534E1
3.509661162E1,-1.299717712E1,-3.145751953E1,2.366925049E1
3.510659462E1,-1.063673401E1,-3.256832886E1,2.293740845E1
3.511657862E1,-8.305130005E0,-3.358499146E1,2.215203857E1
3.512656162E1,-5.763122559E0,-3.454931641E1,2.135974121E1
3.513654562E1,-3.047790527E0,-3.509237671E1,2.058749390E1
3.514652862E1,-4.486083984E-1,-3.559423828E1,2.004031372E1
3.515651162E1,2.139060974E0,-3.564297485E1,1.977685547E1
3.516649562E1,4.609550476E0,-3.547262573E1,1.963543701E1
3.517647862E1,6.976043701E0,-3.505029297E1,1.936090088E1
3.518646162E1,9.255115509E0,-3.444818115E1,1.938308716E1
3.519644562E1,1.154994965E1,-3.374389648E1,1.947253418E1
3.520642862E1,1.348118973E1,-3.296990967E1,1.976501465E1
3.521641162E1,1.514396667E1,-3.194818115E1,2.057977295E1
3.522639562E1,1.621399689E1,-3.098242188E1,2.123892212E1
3.523637862E1,1.703170776E1,-3.021228027E1,2.197659302E1
3.524636262E1,1.744300079E1,-2.955432129E1,2.261898804E1
3.525634562E1,1.776647949E1,-2.913684082E1,2.307897949E1
3.526632862E1,1.795116806E1,-2.885427856E1,2.315829468E1
3.527631262E1,1.801259613E1,-2.883566284E1,2.359768677E1
3.528629562E1,1.801259613E1,-2.883566284E1,2.359768677E1
3.529627862E1,1.780615997E1,-2.899124146E1,2.359786987E1
3.530626262E1,1.728869247E1,-2.920709229E1,2.356079102E1
3.531624562E1,1.667287064E1,-2.961596680E1,2.366836548E1
3.532622862E1,1.600368500E1,-2.991265869E1,2.369424438E1
3.533621262E1,1.521461868E1,-3.039956665E1,2.370465088E1
3.534619562E1,1.393876648E1,-3.082409668E1,2.393661499E1
3.535617962E1,1.265914917E1,-3.130368042E1,2.394946289E1
3.536616262E1,1.110919952E1,-3.204934692E1,2.375927734E1
3.537614562E1,9.550563812E0,-3.235733032E1,2.383319092E1
3.538612962E1,7.671051025E0,-3.300469971E1,2.384936523E1
3.539611262E1,5.608322144E0,-3.356372070E1,2.365173340E1
3.540609562E1,3.511535645E0,-3.417706299E1,2.325720215E1
3.541607962E1,1.217475891E0,-3.474151611E1,2.289273071E1
3.542606262E1,-1.255851746E0,-3.513739014E1,2.224865723E1
3.543604562E1,-3.897987366E0,-3.513888550E1,2.166394043E1
3.544602962E1,-6.805053711E0,-3.509991455E1,2.088952637E1
3.545601262E1,-9.484336853E0,-3.498754883E1,2.032467651E1
3.546599662E1,-1.225244904E1,-3.442996216E1,1.951745605E1
3.547597963E1,-1.506704712E1,-3.362338257E1,1.940682983E1
3.548596262E1,-1.781333923E1,-3.257748413E1,1.940621948E1
3.549594662E1,-2.044581604E1,-3.122982788E1,1.941989136E1
3.550592962E1,-2.309488678E1,-2.947830200E1,1.994110107E1
3.551591263E1,-2.539162445E1,-2.755072021E1,2.064599609E1
3.552589662E1,-2.703369141E1,-2.526040649E1,2.192367554E1
3.553587962E1,-2.802462006E1,-2.303399658E1,2.343991089E1
3.554586262E1,-2.860293579E1,-2.108734131E1,2.513479614E1
3.555584662E1,-2.869684601E1,-1.965438843E1,2.620822144E1
3.556582962E1,-2.860869598E1,-1.878875732E1,2.690872192E1
3.557581362E1,-2.860869598E1,-1.878875732E1,2.690872192E1
3.558579662E1,-2.882445526E1,-1.868576050E1,2.683419800E1
3.559577962E1,-2.891153717E1,-1.894012451E1,2.675061035E1
3.560576362E1,-2.883489227E1,-1.962094116E1,2.590838623E1
3.561574662E1,-2.859088135E1,-2.054522705E1,2.529440308E1
3.562572962E1,-2.797465515E1,-2.173220825E1,2.501333618E1
3.563571362E1,-2.692118835E1,-2.295565796E1,2.454522705E1
3.564569662E1,-2.577904510E1,-2.407299805E1,2.437420654E1
3.565567962E1,-2.438712311E1,-2.516339111E1,2.410379028E1
3.566566362E1,-2.274681854E1,-2.658032227E1,2.369512939E1
3.567564662E1,-2.099273682E1,-2.770483398E1,2.362069702E1
3.568563062E1,-1.902137756E1,-2.903607178E1,2.331222534E1
3.569561362E1,-1.678349304E1,-3.032614136E1,2.302322388E1
3.570559662E1,-1.454703522E1,-3.141387939E1,2.258847046E1
3.571558062E1,-1.216817474E1,-3.249343872E1,2.269461060E1
3.572556362E1,-9.786727905E0,-3.330459595E1,2.234231567E1
3.573554662E1,-7.156250000E0,-3.415286255E1,2.206030273E1
3.574553062E1,-4.666549683E0,-3.461978149E1,2.168338013E1
3.575551362E1,-1.895889282E0,-3.502249146E1,2.159356689E1
3.576549662E1,8.004837036E-1,-3.515469360E1,2.143692017E1
3.577548062E1,3.666461945E0,-3.494876099E1,2.139739990E1
3.578546362E1,6.597141266E0,-3.448394775E1,2.144509888E1
3.579544762E1,9.591133118E0,-3.378662109E1,2.152124023E1
3.580543062E1,1.228192139E1,-3.293063354E1,2.136694336E1
3.581541362E1,1.502095032E1,-3.155474854E1,2.146905518E1
3.582539762E1,1.707359314E1,-3.016305542E1,2.172381592E1
3.583538062E1,1.844621277E1,-2.871224976E1,2.291091919E1
3.584536362E1,1.892353821E1,-2.757546997E1,2.404409790E1
3.585534762E1,1.892353821E1,-2.757546997E1,2.404409790E1
3.586533050E1,1.898890305E1,-2.681268311E1,2.544973755E1
3.587531450E1,1.884933472E1,-2.651904297E1,2.611221313E1
3.588529750E1,1.862227249E1,-2.653848267E1,2.629351807E1
3.589528050E1,1.849082947E1,-2.690332031E1,2.589743042E1
3.590526450E1,1.810734940E1,-2.743157959E1,2.576425171E1
3.591524750E1,1.746097946E1,-2.796572876E1,2.559112549E1
3.592523050E1,1.647355270E1,-2.857537842E1,2.577981567E1
3.593521450E1,1.531641769E1,-2.930773926E1,2.574468994E1
3.594519750E1,1.411753845E1,-2.985754395E1,2.588864136E1
3.595518050E1,1.292129898E1,-3.057287598E1,2.579608154E1
3.596516450E1,1.146333313E1,-3.129544067E1,2.549420166E1
3.597514750E1,1.009135818E1,-3.198593140E1,2.510925293E1
3.598513150E1,8.501003265E0,-3.274508667E1,2.512771606E1
3.599511450E1,6.848281860E0,-3.338204956E1,2.464245605E1
3.600509750E1,4.995445251E0,-3.393878174E1,2.427175903E1
3.601508150E1,2.967872620E0,-3.455657959E1,2.383935547E1
3.602506450E1,6.835403442E-1,-3.502828979E1,2.315145874E1
3.603504750E1,-1.645370483E0,-3.554769897E1,2.222961426E1
3.604503150E1,-3.958236694E0,-3.595370483E1,2.113229370E1
3.605501450E1,-6.570022583E0,-3.589630127E1,2.025073242E1
3.606499750E1,-9.238586426E0,-3.600656128E1,1.915020752E1
3.607498150E1,-1.222617340E1,-3.569876099E1,1.808898926E1
3.608496450E1,-1.514150238E1,-3.498898315E1,1.709371948E1
3.609494850E1,-1.811564636E1,-3.398037720E1,1.665277100E1
3.610493150E1,-2.084320068E1,-3.240316772E1,1.725015259E1
3.611491450E1,-2.313394165E1,-3.025518799E1,1.910644531E1
3.612489850E1,-2.438756561E1,-2.787277222E1,2.140057373E1
3.613488150E1,-2.489627075E1,-2.568124390E1,2.369296265E1
3.614486450E1,-2.489627075E1,-2.568124390E1,2.369296265E1
3.615484850E1,-2.477752686E1,-2.401156616E1,2.588565063E1
3.616483150E1,-2.461228180E1,-2.272021484E1,2.728515625E1
3.617481550E1,-2.471177673E1,-2.180108643E1,2.790560913E1
3.618479850E1,-2.505454254E1,-2.138113403E1,2.796264648E1
3.619478150E1,-2.557413483E1,-2.133990479E1,2.769610596E1
3.620476550E1,-2.588346863E1,-2.133801270E1,2.761224365E1
3.621474850E1,-2.595829773E1,-2.151559448E1,2.736038208E1
3.622473150E1,-2.576901245E1,-2.140945435E1,2.726559448E1
3.623471550E1,-2.507327271E1,-2.148983765E1,2.760577393E1
3.624469850E1,-2.420552826E1,-2.165811157E1,2.857989502E1
3.625468150E1,-2.287984467E1,-2.193569946E1,2.894207764E1
3.626466550E1,-2.138825989E1,-2.250460815E1,2.915298462E1
3.627464850E1,-2.013066864E1,-2.303637695E1,2.935638428E1
3.628463250E1,-1.863101196E1,-2.385516357E1,2.934106445E1
3.629461550E1,-1.726660919E1,-2.475939941E1,2.921301270E1
3.630459850E1,-1.597922516E1,-2.582382202E1,2.874649048E1
3.631458250E1,-1.432593536E1,-2.722692871E1,2.815097046E1
3.632456550E1,-1.283397675E1,-2.839715576E1,2.773870850E1
3.633454850E1,-1.121265411E1,-2.968475342E1,2.691351318E1
3.634453250E1,-9.316596985E0,-3.080895996E1,2.578961182E1
3.635451550E1,-7.362159729E0,-3.192785645E1,2.511691284E1
3.636449950E1,-5.162322998E0,-3.284576416E1,2.433923340E1
3.637448250E1,-3.025276184E0,-3.350866699E1,2.389016724E1
3.638446550E1,-4.228363037E-1,-3.401330566E1,2.319998169E1
3.639444950E1,2.328514099E0,-3.425082397E1,2.265866089E1
3.640443250E1,5.126846313E0,-3.411221313E1,2.230853271E1
3.641441550E1,8.154602051E0,-3.366058350E1,2.221853638E1
3.642439950E1,8.154602051E0,-3.366058350E1,2.221853638E1
3.643438250E1,1.087353516E1,-3.280203247E1,2.195715332E1
3.644436650E1,1.351877594E1,-3.156347656E1,2.234393311E1
3.645434950E1,1.578949356E1,-3.011917114E1,2.274786377E1
3.646433250E1,1.743033981E1,-2.850500488E1,2.361862183E1
3.647431650E1,1.842603302E1,-2.705740356E1,2.484973145E1
3.648429950E1,1.871508408E1,-2.599142456E1,2.626535034E1
3.649428250E1,1.863686371E1,-2.535723877E1,2.726858521E1
3.650426650E1,1.814107513E1,-2.539453125E1,2.774789429E1
3.651424950E1,1.778238297E1,-2.592660522E1,2.777526855E1
3.652423350E1,1.709344864E1,-2.663562012E1,2.755587769E1
3.653421650E1,1.622026443E1,-2.747692871E1,2.706243896E1
3.654419950E1,1.499733353E1,-2.850198364E1,2.667297363E1
3.655418350E1,1.375491714E1,-2.953689575E1,2.611260986E1
3.656416650E1,1.209808350E1,-3.064694214E1,2.593191528E1
3.657414950E1,1.022315216E1,-3.163180542E1,2.535000610E1
3.658413350E1,8.327728271E0,-3.253402710E1,2.484484863E1
3.659411650E1,6.358505249E0,-3.343829346E1,2.431912231E1
3.660410050E1,4.110507965E0,-3.417727661E1,2.372222900E1
3.661408350E1,1.847488403E0,-3.486669922E1,2.297525024E1
3.662406650E1,-5.879211426E-1,-3.530526733E1,2.219262695E1
3.663405050E1,-3.148551941E0,-3.565570068E1,2.149874878E1
3.664403350E1,-5.893844604E0,-3.569860840E1,2.050134277E1
3.665401650E1,-8.653579712E0,-3.553543091E1,2.002075195E1
3.666400050E1,-1.155582428E1,-3.500976562E1,1.947482300E1
3.667398350E1,-1.431358337E1,-3.423992920E1,1.936962891E1
3.668396650E1,-1.707286072E1,-3.298895264E1,1.949484253E1
3.669395050E1,-1.973667145E1,-3.149472046E1,2.017575073E1
3.670393350E1,-2.208808136E1,-2.951739502E1,2.112542725E1
3.671391750E1,-2.208808136E1,-2.951739502E1,2.112542725E1
3.672390050E1,-2.409883118E1,-2.751327515E1,2.205984497E1
3.673388350E1,-2.570510864E1,-2.538992310E1,2.342910767E1
3.674386750E1,-2.654826355E1,-2.372390747E1,2.455920410E1
3.675385050E1,-2.681712341E1,-2.246865845E1,2.529208374E1
3.676383350E1,-2.710401917E1,-2.172421265E1,2.585070801E1
3.677381750E1,-2.749491882E1,-2.131497192E1,2.611346436E1
3.678380050E1,-2.777664948E1,-2.120919800E1,2.568710327E1
3.679378450E1,-2.808837128E1,-2.137002563E1,2.518170166E1
3.680376750E1,-2.821217346E1,-2.173526001E1,2.502087402E1
3.681375050E1,-2.815900421E1,-2.223706055E1,2.454077148E1
3.682373450E1,-2.795464325E1,-2.283633423E1,2.434457397E1
3.683371750E1,-2.745548248E1,-2.343215942E1,2.414355469E1
3.684370050E1,-2.679571533E1,-2.400067139E1,2.382833862E1
3.685368450E1,-2.579914093E1,-2.472338867E1,2.377001953E1
3.686366862E1,-2.464102173E1,-2.549703979E1,2.374304199E1
3.687365262E1,-2.340034485E1,-2.632891846E1,2.397412109E1
3.688363562E1,-2.211492157E1,-2.732946777E1,2.371307373E1
3.689361862E1,-2.066244507E1,-2.830786133E1,2.362796021E1
3.690360262E1,-1.916738892E1,-2.937554932E1,2.335815430E1
3.691358562E1,-1.767427063E1,-3.047683716E1,2.312490845E1
3.692356862E1,-1.593554688E1,-3.121075439E1,2.261550903E1
3.693355262E1,-1.391194916E1,-3.221685791E1,2.230099487E1
3.694353562E1,-1.185466003E1,-3.316024780E1,2.186853027E1
3.695351962E1,-9.736434937E0,-3.400820923E1,2.148034668E1
3.696350262E1,-7.354492188E0,-3.473480225E1,2.132199097E1
3.697348562E1,-4.887840271E0,-3.525482178E1,2.090203857E1
3.698346962E1,-2.152221680E0,-3.548117065E1,2.070330811E1
3.699345262E1,4.147796631E-1,-3.561499023E1,2.052215576E1
3.700343562E1,4.147796631E-1,-3.561499023E1,2.052215576E1
3.701341962E1,3.086196899E0,-3.539532471E1,2.034176636E1
3.702340262E1,5.848697662E0,-3.496221924E1,2.038537598E1
3.703338662E1,8.487899780E0,-3.425662231E1,2.064083862E1
3.704336962E1,1.098241043E1,-3.367404175E1,2.132989502E1
3.705335262E1,1.293701553E1,-3.251281738E1,2.165054321E1
3.706333662E1,1.477950287E1,-3.114108276E1,2.238055420E1
3.707331962E1,1.612726212E1,-3.004229736E1,2.331668091E1
3.708330262E1,1.716201782E1,-2.892175293E1,2.452331543E1
3.709328662E1,1.800061798E1,-2.792187500E1,2.545559692E1
3.710326962E1,1.826054382E1,-2.721191406E1,2.617086792E1
3.711325362E1,1.830622864E1,-2.681115723E1,2.688778687E1
3.712323662E1,1.807976532E1,-2.644607544E1,2.743927002E1
3.713321962E1,1.776677704E1,-2.636044312E1,2.768002319E1
3.714320362E1,1.743986893E1,-2.639840698E1,2.783459473E1
3.715318662E1,1.681375885E1,-2.665795898E1,2.811267090E1
3.716316962E1,1.592905426E1,-2.705963135E1,2.854971313E1
3.717315362E1,1.483585739E1,-2.776217651E1,2.882614136E1
3.718313662E1,1.360329056E1,-2.821899414E1,2.898263550E1
3.719312062E1,1.218391418E1,-2.900067139E1,2.896215820E1
3.720310362E1,1.064078522E1,-2.971325684E1,2.911172485E1
3.721308662E1,8.953788757E0,-3.037475586E1,2.865335083E1
3.722307062E1,7.066429138E0,-3.140679932E1,2.811514282E1
3.723305362E1,5.329460144E0,-3.233932495E1,2.783093262E1
3.724303662E1,3.334918976E0,-3.326010132E1,2.668063354E1
3.725302062E1,1.100639343E0,-3.401629639E1,2.576370239E1
3.726300362E1,-1.041320801E0,-3.470227051E1,2.432986450E1
3.727298762E1,-3.165481567E0,-3.542752075E1,2.305303955E1
3.728297062E1,-3.165481567E0,-3.542752075E1,2.305303955E1
3.729295362E1,-5.341636658E0,-3.563101196E1,2.181149292E1
3.730293762E1,-7.631019592E0,-3.585830688E1,2.051217651E1
3.731292062E1,-9.877067566E0,-3.580541992E1,1.950872803E1
3.732290362E1,-1.200492859E1,-3.571240234E1,1.854315186E1
3.733288762E1,-1.405323029E1,-3.542724609E1,1.759484863E1
3.734287062E1,-1.611500549E1,-3.513424683E1,1.707211304E1
3.735285462E1,-1.818634796E1,-3.458627319E1,1.628649902E1
3.736283762E1,-2.016794586E1,-3.394848633E1,1.573260498E1
3.737282062E1,-2.202205658E1,-3.314270020E1,1.509283447E1
3.738280462E1,-2.361106110E1,-3.231634521E1,1.485632324E1
3.739278762E1,-2.515097809E1,-3.139025879E1,1.509585571E1
3.740277162E1,-2.629615784E1,-3.047213745E1,1.545111084E1
3.741275462E1,-2.734204865E1,-2.947937012E1,1.599719238E1
3.742273762E1,-2.815231323E1,-2.849114990E1,1.682440186E1
3.743272162E1,-2.867911530E1,-2.745437622E1,1.785385132E1
3.744270462E1,-2.914675903E1,-2.648312378E1,1.855715942E1
3.745268762E1,-2.937724304E1,-2.571493530E1,1.947308350E1
3.746267162E1,-2.952935791E1,-2.493850708E1,2.032769775E1
3.747265462E1,-2.953501129E1,-2.423742676E1,2.105953979E1
3.748263862E1,-2.930930328E1,-2.385552979E1,2.192761230E1
3.749262162E1,-2.872828674E1,-2.382644653E1,2.271929932E1
3.750260462E1,-2.797041321E1,-2.396820068E1,2.329550171E1
3.751258862E1,-2.718937683E1,-2.444338989E1,2.368014526E1
3.752257162E1,-2.623595428E1,-2.502120972E1,2.385858154E1
3.753255462E1,-2.528084564E1,-2.566827393E1,2.406344604E1
3.754253862E1,-2.416041565E1,-2.648748779E1,2.380987549E1
3.755252162E1,-2.295607758E1,-2.740560913E1,2.377368164E1
3.756250562E1,-2.149111176E1,-2.831491089E1,2.358111572E1
3.757248862E1,-2.149111176E1,-2.831491089E1,2.358111572E1
3.758247162E1,-1.991162872E1,-2.932656860E1,2.349874878E1
3.759245562E1,-1.806987000E1,-3.024780273E1,2.340072632E1
3.760243862E1,-1.607707214E1,-3.138412476E1,2.309277344E1
3.761242262E1,-1.399617004E1,-3.228924561E1,2.249179077E1
3.762240562E1,-1.177486420E1,-3.323510742E1,2.244494629E1
3.763238862E1,-9.253501892E0,-3.403167725E1,2.201150513E1
3.764237262E1,-6.801269531E0,-3.477066040E1,2.164648438E1
3.765235562E1,-4.347137451E0,-3.539367676E1,2.119976807E1
3.766233862E1,-1.811370850E0,-3.558142090E1,2.094506836E1
3.767232262E1,7.569885254E-1,-3.569290161E1,2.055093384E1
3.768230562E1,3.561676025E0,-3.561764526E1,2.005880737E1
3.769228962E1,6.416000366E0,-3.523556519E1,1.983587646E1
3.770227262E1,9.099533081E0,-3.446145630E1,1.953427124E1
3.771225562E1,1.161233902E1,-3.373373413E1,1.958029175E1
3.772223962E1,1.358784866E1,-3.312753296E1,1.934051514E1
3.773222262E1,1.506834793E1,-3.198968506E1,2.007653809E1
3.774220562E1,1.555813599E1,-3.115881348E1,2.092675781E1
3.775218962E1,1.564009476E1,-3.083367920E1,2.174768066E1
3.776217262E1,1.542473221E1,-3.061413574E1,2.246902466E1
3.777215662E1,1.493663025E1,-3.070999146E1,2.272113037E1
3.778213962E1,1.444106674E1,-3.124392700E1,2.237054443E1
3.779212262E1,1.346385956E1,-3.175891113E1,2.236358643E1
3.780210662E1,1.256473541E1,-3.245736694E1,2.197134399E1
3.781208962E1,1.123937607E1,-3.294204712E1,2.190417480E1
3.782207362E1,9.919178009E0,-3.358248901E1,2.165356445E1
3.783205662E1,8.318759918E0,-3.411721802E1,2.128063965E1
3.784203962E1,6.582775116E0,-3.471444702E1,2.122674561E1
3.785202362E1,6.582775116E0,-3.471444702E1,2.122674561E1
3.786200562E1,4.912139893E0,-3.537750244E1,2.089706421E1
3.787198862E1,3.134864807E0,-3.577114868E1,2.021990967E1
3.788197262E1,1.307754517E0,-3.626220703E1,2.002957153E1
3.789195562E1,-5.701446533E-1,-3.663894653E1,1.935250854E1
3.790193962E1,-2.458183289E0,-3.707705688E1,1.846365356E1
3.791192262E1,-4.675262451E0,-3.723043823E1,1.745846558E1
3.792190562E1,-6.905517578E0,-3.722894287E1,1.656195068E1
3.793188962E1,-9.252105713E0,-3.731381226E1,1.525942993E1
3.794187262E1,-1.160762024E1,-3.712564087E1,1.471649170E1
3.795185562E1,-1.394706726E1,-3.663647461E1,1.401165771E1
3.796183962E1,-1.627587128E1,-3.584979248E1,1.423526001E1
3.797182262E1,-1.825741577E1,-3.500131226E1,1.437832642E1
3.798180662E1,-2.006930542E1,-3.404318237E1,1.515972900E1
3.799178962E1,-2.140571594E1,-3.277764893E1,1.613192749E1
3.800177262E1,-2.228469086E1,-3.180093384E1,1.755230713E1
3.801175662E1,-2.287819672E1,-3.087680054E1,1.899743652E1
3.802173962E1,-2.311155701E1,-2.989013672E1,2.025180054E1
3.803172362E1,-2.314882660E1,-2.891119385E1,2.164050293E1
3.804170662E1,-2.324199677E1,-2.803704834E1,2.286953735E1
3.805168962E1,-2.323488617E1,-2.719183350E1,2.391244507E1
3.806167362E1,-2.297399139E1,-2.672894287E1,2.491995239E1
3.807165662E1,-2.250130463E1,-2.630911255E1,2.566644287E1
3.808163962E1,-2.187319183E1,-2.612457275E1,2.616348267E1
3.809162362E1,-2.099092102E1,-2.646847534E1,2.650390625E1
3.810160662E1,-2.009880066E1,-2.682836914E1,2.637246704E1
3.811159062E1,-1.916595459E1,-2.764239502E1,2.621627808E1
3.812157362E1,-1.811310577E1,-2.830828857E1,2.602899170E1
3.813155662E1,-1.692834473E1,-2.913854980E1,2.565667725E1
3.814154062E1,-1.692834473E1,-2.913854980E1,2.565667725E1
3.815152362E1,-1.571100616E1,-2.986602783E1,2.514425659E1
3.816150762E1,-1.421127319E1,-3.062878418E1,2.489761353E1
3.817149062E1,-1.263404083E1,-3.150561523E1,2.435879517E1
3.818147362E1,-1.107614899E1,-3.214276123E1,2.431909180E1
3.819145762E1,-9.323425293E0,-3.256753540E1,2.393704224E1
3.820144062E1,-7.381439209E0,-3.340356445E1,2.350476074E1
3.821142362E1,-5.537727356E0,-3.386056519E1,2.289358521E1
3.822140762E1,-3.525695801E0,-3.430145264E1,2.268298340E1
3.823139062E1,-1.421485901E0,-3.451150513E1,2.240856934E1
3.824137462E1,4.182586670E-1,-3.470547485E1,2.233386230E1
3.825135762E1,2.500679016E0,-3.468572998E1,2.208584595E1
3.826134062E1,4.505798340E0,-3.453295898E1,2.193585205E1
3.827132462E1,6.467849731E0,-3.423779297E1,2.167169189E1
3.828130762E1,8.412063599E0,-3.364141846E1,2.162783813E1
3.829129162E1,1.028707123E1,-3.304757690E1,2.158438110E1
3.830127462E1,1.181845856E1,-3.252700806E1,2.136077881E1
3.831125762E1,1.354592133E1,-3.147091675E1,2.171054077E1
3.832124162E1,1.502340698E1,-3.048031616E1,2.182629395E1
3.833122462E1,1.612787628E1,-2.973367310E1,2.171517944E1
3.834120762E1,1.697518158E1,-2.931158447E1,2.185223389E1
3.835119162E1,1.738804245E1,-2.902294922E1,2.188458252E1
3.836117462E1,1.722687149E1,-2.911474609E1,2.184472656E1
3.837115862E1,1.684886932E1,-2.945037842E1,2.165521240E1
3.838114162E1,1.645137024E1,-2.994390869E1,2.138586426E1
3.839112462E1,1.581618118E1,-3.074157715E1,2.082089233E1
3.840110862E1,1.477302551E1,-3.127005005E1,2.033996582E1
3.841109162E1,1.361220932E1,-3.218966675E1,2.020773315E1
3.842107562E1,1.361220932E1,-3.218966675E1,2.020773315E1
3.843105862E1,1.234250641E1,-3.289578247E1,1.988119507E1
3.844104162E1,1.079185104E1,-3.365844727E1,1.983947754E1
3.845102562E1,9.166507721E0,-3.437020874E1,1.957901001E1
3.846100862E1,7.360946655E0,-3.509375000E1,1.949114990E1
3.847099162E1,5.549961090E0,-3.576077271E1,1.906893921E1
3.848097562E1,3.621440887E0,-3.642254639E1,1.864819336E1
3.849095862E1,1.266494751E0,-3.684115601E1,1.798397827E1
3.850094262E1,-9.422683716E-1,-3.723663330E1,1.723049927E1
3.851092562E1,-3.254508972E0,-3.731430054E1,1.653509521E1
3.852090862E1,-5.747413635E0,-3.750927734E1,1.561599731E1
3.853089262E1,-8.227294922E0,-3.732162476E1,1.487426758E1
3.854087562E1,-1.099797058E1,-3.704663086E1,1.421514893E1
3.855085962E1,-1.375848389E1,-3.654919434E1,1.358694458E1
3.856084262E1,-1.668092346E1,-3.561813354E1,1.330813599E1
