"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.161881933E1,-7.143020630E-1,-6.683430076E-1,7.597879410E0
5.162880233E1,-8.321267366E-1,-4.318071604E-1,7.157314777E0
5.163878633E1,-1.163135290E0,6.980916858E-2,6.399147511E0
5.164876933E1,-1.454519987E0,3.708427846E-1,5.422324181E0
5.165875233E1,-1.400192261E0,3.039579690E-1,4.271234035E0
5.166873633E1,-1.022082567E0,1.508906484E-1,2.930238008E0
5.167871933E1,-4.322727919E-1,-3.062490746E-2,1.479720712E0
5.168870333E1,2.881106734E-1,1.316624787E-2,6.574746221E-2
5.169868633E1,1.059402347E0,3.808717430E-1,-1.306743383E0
5.170866933E1,1.796548367E0,7.885897160E-1,-2.608365774E0
5.171865333E1,2.457551241E0,1.093433380E0,-3.848075867E0
5.172863633E1,2.986569405E0,1.212232709E0,-5.004287720E0
5.173861933E1,3.325339317E0,1.171151519E0,-6.029922009E0
5.174860333E1,3.480697155E0,1.002674103E0,-6.974200726E0
5.175858633E1,3.419449091E0,7.436562777E-1,-7.809727669E0
5.176857033E1,3.095916986E0,3.954495490E-1,-8.648905754E0
5.177855333E1,2.459519386E0,-2.659761012E-1,-9.537591934E0
5.178853633E1,1.608675241E0,-1.480197549E0,-1.019248295E1
5.179852033E1,8.797448277E-1,-2.999514580E0,-9.872348785E0
5.180850333E1,4.115501940E-1,-4.219709396E0,-7.947227955E0
5.181848733E1,9.873954952E-2,-4.467398643E0,-4.721490860E0
5.182847033E1,-3.555419445E-1,-3.557184458E0,-1.551978111E0
5.183845333E1,-1.194936037E0,-1.686562896E0,8.334866762E-1
5.184843733E1,-1.876471996E0,3.696926236E-1,2.577935457E0
5.185842033E1,-2.049949646E0,1.660303473E0,3.838879347E0
5.186840433E1,-1.734447837E0,1.976202011E0,4.739123821E0
5.187838733E1,-1.130015612E0,1.605283976E0,5.372308731E0
5.188837033E1,-6.186625957E-1,9.934714437E-1,5.764010429E0
5.189835433E1,-4.200997949E-1,5.436983109E-1,5.998944759E0
5.190833733E1,-4.804177284E-1,3.407050073E-1,6.148753643E0
5.191832033E1,-6.992890239E-1,3.927343488E-1,6.229659081E0
5.192830433E1,-1.045279503E0,5.342797637E-1,6.280923367E0
5.193828733E1,-1.383682966E0,6.176391244E-1,6.236663818E0
5.194827133E1,-1.553003311E0,5.767388344E-1,5.938298225E0
5.195825433E1,-1.519887447E0,5.692219734E-1,5.217223167E0
5.196823733E1,-1.226973057E0,6.977882385E-1,3.894510031E0
5.197822133E1,-6.251458526E-1,7.059975266E-1,2.060094595E0
5.198820433E1,3.574529588E-1,6.354210973E-1,6.217901781E-2
5.199818833E1,1.303338170E0,1.951827258E-1,-1.847296953E0
5.200817133E1,2.259080410E0,-8.044352382E-2,-3.489415407E0
5.201815433E1,2.844064236E0,-2.273106426E-1,-4.680559158E0
5.202813833E1,3.073443413E0,-1.254993230E-1,-5.622497559E0
5.203812133E1,3.106006861E0,1.133931205E-1,-6.314219952E0
5.204810533E1,2.964109898E0,2.945293486E-1,-6.880064964E0
5.205808833E1,2.687088251E0,3.112973571E-1,-7.407345295E0
5.206807133E1,2.316465139E0,2.704327740E-2,-7.853426933E0
5.207805533E1,1.866612434E0,-6.281875968E-1,-8.077800751E0
5.208803833E1,1.365660071E0,-1.491711140E0,-7.610287666E0
5.209802133E1,8.343412876E-1,-2.184099197E0,-6.023851871E0
5.210800533E1,3.316120803E-1,-2.200901747E0,-3.635083199E0
5.211798833E1,-2.757059634E-1,-1.558465958E0,-1.410837531E0
5.212797233E1,-9.758568406E-1,-5.860457420E-1,3.010916114E-1
5.213795533E1,-1.444445491E0,3.387568593E-1,1.617720842E0
5.214793833E1,-1.583348036E0,8.147673607E-1,2.686730862E0
5.215792233E1,-1.479369044E0,8.946173191E-1,3.593101978E0
5.216790533E1,-1.306125641E0,8.095694780E-1,4.406631470E0
5.217788933E1,-1.239109993E0,6.979011893E-1,5.083314896E0
5.218787233E1,-1.339487791E0,6.048982739E-1,5.620566845E0
5.219785533E1,-1.553854465E0,6.028098464E-1,6.021086216E0
5.220783933E1,-1.784942269E0,6.559697390E-1,6.286276340E0
5.221782233E1,-1.962013602E0,6.786075830E-1,6.416196823E0
5.222780633E1,-1.982361197E0,6.800933480E-1,6.386528015E0
5.223778933E1,-1.780936480E0,6.752800345E-1,6.109390736E0
5.224777233E1,-1.351865292E0,6.565345526E-1,5.456490993E0
5.225775633E1,-7.526703477E-1,6.989929080E-1,4.360186577E0
5.226773933E1,-3.587682918E-2,7.283345461E-1,2.973795891E0
5.227772233E1,7.503409386E-1,6.279407740E-1,1.447724462E0
5.228770633E1,1.480213284E0,3.891292512E-1,-5.596150458E-2
5.229768933E1,2.062805653E0,1.227427647E-1,-1.538536191E0
5.230767333E1,2.514248371E0,6.465096027E-2,-2.921140671E0
5.231765633E1,2.846006393E0,1.126156747E-1,-4.105985641E0
5.232763933E1,3.097515345E0,1.498146951E-1,-5.143362999E0
5.233762333E1,3.291490316E0,9.657491744E-2,-6.026698112E0
5.234760633E1,3.349843740E0,-8.109094948E-2,-6.757950306E0
5.235759033E1,3.171420097E0,-2.641969025E-1,-7.358551502E0
5.236757333E1,2.715613127E0,-4.788151979E-1,-7.801883698E0
5.237755633E1,2.017826319E0,-9.054616690E-1,-7.847970486E0
5.238754033E1,1.296064973E0,-1.516766667E0,-7.204888344E0
5.239752333E1,7.555705309E-1,-2.077846527E0,-5.742281914E0
5.240750733E1,3.228366673E-1,-2.169762850E0,-3.839854956E0
5.241749033E1,-2.112614810E-1,-1.746142745E0,-2.222588062E0
5.242747333E1,-7.986717224E-1,-1.018867850E0,-1.118583798E0
5.243745733E1,-1.202442408E0,-4.012221694E-1,-4.257040620E-1
5.244744033E1,-1.324153662E0,-2.762349546E-1,-1.201794203E-2
5.245742458E1,-1.160688519E0,-6.929292083E-1,2.367766500E-1
5.246740758E1,-8.938129544E-1,-1.393826842E0,5.017987490E-1
5.247739058E1,-7.175511122E-1,-2.021005392E0,8.890582919E-1
5.248737458E1,-7.355690002E-1,-2.337590218E0,1.496382475E0
5.249735758E1,-9.315878749E-1,-2.260407686E0,2.298182726E0
5.250734158E1,-1.226449847E0,-1.873143435E0,3.237577200E0
5.251732458E1,-1.440398216E0,-1.422013879E0,4.136112213E0
5.252730758E1,-1.573353887E0,-1.112029910E0,4.937026501E0
5.253729158E1,-1.613516212E0,-9.660270214E-1,5.635628223E0
5.254727458E1,-1.592507362E0,-9.261855483E-1,6.242289543E0
5.255725758E1,-1.602121115E0,-7.897539735E-1,6.790353298E0
5.256724158E1,-1.689417124E0,-5.341773033E-1,7.306840420E0
5.257722458E1,-1.844515920E0,-6.012776494E-2,7.775041103E0
5.258720858E1,-2.028177023E0,4.392562211E-1,8.120454788E0
5.259719158E1,-2.265849590E0,6.161044240E-1,8.320851326E0
5.260717458E1,-2.584590912E0,4.476176798E-1,8.387418747E0
5.261715858E1,-2.932702065E0,9.890875220E-2,8.271100998E0
5.262714158E1,-3.173109770E0,-2.102165967E-1,7.897735119E0
5.263712558E1,-3.163165569E0,-3.833701015E-1,7.185534000E0
5.264710858E1,-2.792942524E0,-4.090272486E-1,6.036543846E0
5.265709158E1,-2.021989107E0,-2.466042489E-1,4.379514217E0
5.266707558E1,-9.496130943E-1,1.280913204E-1,2.419937134E0
5.267705858E1,5.154695734E-2,1.727957875E-1,4.188196659E-1
5.268704258E1,1.201376081E0,3.839045763E-1,-1.466975093E0
5.269702558E1,2.180521965E0,4.918574691E-1,-2.914059639E0
5.270700858E1,2.888421774E0,6.458601356E-1,-4.106532097E0
5.271699258E1,3.396551371E0,9.253254533E-1,-5.081648350E0
5.272697558E1,3.707466125E0,1.245687604E0,-5.857776642E0
5.273695958E1,3.872145176E0,1.479319453E0,-6.477844238E0
5.274694258E1,3.976735353E0,1.568081260E0,-6.975728989E0
5.275692558E1,4.088760376E0,1.510536909E0,-7.414975166E0
5.276690958E1,4.194504738E0,1.395275831E0,-7.811335564E0
5.277689258E1,4.276384354E0,1.310685635E0,-8.158216476E0
5.278687658E1,4.281941891E0,1.169721603E0,-8.524440765E0
5.279685958E1,4.187782764E0,8.966962099E-1,-8.861904144E0
5.280684258E1,3.991750479E0,3.975124955E-1,-9.026294708E0
5.281682658E1,3.666331530E0,-2.880978286E-1,-8.913720131E0
5.282680958E1,3.203343391E0,-1.067901731E0,-8.305376053E0
5.283679358E1,2.531874895E0,-1.661179900E0,-7.100123882E0
5.284677658E1,1.692435265E0,-1.922601700E0,-5.589972973E0
5.285675958E1,8.017324209E-1,-1.695306420E0,-4.283528328E0
5.286674358E1,2.236019820E-2,-1.244344473E0,-3.424741983E0
5.287672658E1,-4.717399180E-1,-9.809252024E-1,-2.873926401E0
5.288671058E1,-6.430078149E-1,-1.170156240E0,-2.342990875E0
5.289669358E1,-5.949352980E-1,-1.634760857E0,-1.645304561E0
5.290667658E1,-5.578994751E-1,-2.077887774E0,-7.353795767E-1
5.291666058E1,-6.346110702E-1,-2.160420179E0,4.362153709E-1
5.292664358E1,-8.181369305E-1,-1.806955576E0,1.732304215E0
5.293662758E1,-1.086182237E0,-1.208779573E0,3.033111334E0
5.294661058E1,-1.371130347E0,-6.747234464E-1,4.218556404E0
5.295659358E1,-1.640569329E0,-3.405853212E-1,5.246249676E0
5.296657758E1,-1.835436821E0,-2.511576712E-1,6.077253342E0
5.297656058E1,-1.983406663E0,-3.635203242E-1,6.715566158E0
5.298654358E1,-2.110440016E0,-5.456352830E-1,7.170512199E0
5.299652758E1,-2.233115435E0,-7.394465208E-1,7.474984169E0
5.300651058E1,-2.355682850E0,-9.182906151E-1,7.650426865E0
5.301649458E1,-2.462174177E0,-9.880463481E-1,7.722082615E0
5.302647758E1,-2.530242205E0,-9.828619957E-1,7.717231274E0
5.303646058E1,-2.537941217E0,-9.207310081E-1,7.651523113E0
5.304644458E1,-2.518305063E0,-7.676900625E-1,7.588650703E0
5.305642758E1,-2.429193974E0,-5.893840194E-1,7.501911640E0
5.306641158E1,-2.273809671E0,-4.158273935E-1,7.409187794E0
5.307639458E1,-2.116296530E0,-1.611910313E-1,7.291151047E0
5.308637758E1,-1.978628397E0,1.611137837E-1,7.071726799E0
5.309636158E1,-1.786356091E0,4.184449017E-1,6.662317753E0
5.310634458E1,-1.498875618E0,5.041968226E-1,5.880433083E0
5.311632858E1,-9.656375051E-1,6.730480194E-1,4.622123241E0
5.312631158E1,-3.722756505E-1,7.985255718E-1,3.036908388E0
5.313629458E1,4.380996525E-1,9.327116609E-1,1.331282258E0
5.314627858E1,1.311722994E0,8.905735016E-1,-2.728632390E-1
5.315626158E1,2.180352688E0,7.185711861E-1,-1.746933699E0
5.316624558E1,2.959144831E0,5.046482682E-1,-3.101351500E0
5.317622858E1,3.591280699E0,4.018524885E-1,-4.244228363E0
5.318621158E1,4.055194378E0,3.842532635E-1,-5.163302422E0
5.319619558E1,4.306878567E0,4.610688984E-1,-5.896021843E0
5.320617858E1,4.353156090E0,6.006297469E-1,-6.459327698E0
5.321616258E1,4.256028175E0,7.051824331E-1,-6.870739937E0
5.322614558E1,4.080689907E0,7.352428436E-1,-7.178624630E0
5.323612858E1,3.847822666E0,7.399581075E-1,-7.466378689E0
5.324611258E1,3.567310810E0,7.176874280E-1,-7.749641895E0
5.325609558E1,3.273236752E0,6.102174520E-1,-8.053454399E0
5.326607958E1,3.030898809E0,5.069645643E-1,-8.456480026E0
5.327606258E1,2.806712151E0,2.171195298E-1,-8.903240204E0
5.328604558E1,2.616236210E0,-3.054960072E-1,-9.258254051E0
5.329602958E1,2.523108959E0,-1.028565288E0,-9.268751144E0
5.330601258E1,2.353638649E0,-1.739715219E0,-8.750553131E0
5.331599658E1,1.928293586E0,-2.098604918E0,-7.827161789E0
5.332597958E1,1.319349527E0,-2.076865911E0,-6.825914383E0
5.333596258E1,5.947222710E-1,-1.757561803E0,-5.910864830E0
5.334594658E1,-1.182610467E-1,-1.422847748E0,-5.097043991E0
5.335592958E1,-6.350755692E-1,-1.234227538E0,-4.348312855E0
5.336591358E1,-9.115955830E-1,-1.306878924E0,-3.617483139E0
5.337589658E1,-9.744765759E-1,-1.594840884E0,-2.795232296E0
5.338588058E1,-9.029360414E-1,-2.004995823E0,-1.721616745E0
5.339586358E1,-8.124624491E-1,-2.314670563E0,-2.679035962E-1
5.340584658E1,-7.874713540E-1,-2.229704380E0,1.400485277E0
5.341583058E1,-8.913196325E-1,-1.603401303E0,2.992635012E0
5.342581358E1,-1.043530226E0,-8.396127224E-1,4.259135246E0
5.343579758E1,-1.145857811E0,-3.380446136E-1,5.362805843E0
5.344578058E1,-1.148725748E0,-2.565561533E-1,6.305088043E0
5.345576408E1,-1.106563807E0,-5.032721758E-1,7.120936394E0
5.346574808E1,-1.120978117E0,-7.678511143E-1,7.861314774E0
5.347573108E1,-1.275301337E0,-8.450962305E-1,8.572842598E0
5.348571408E1,-1.543321490E0,-5.732806921E-1,9.263052940E0
5.349569808E1,-1.910528183E0,-1.255508959E-1,9.930882454E0
5.350568108E1,-2.301800251E0,3.542023897E-1,1.052291489E1
5.351566508E1,-2.608844042E0,8.663217425E-1,1.097205544E1
5.352564808E1,-2.759906530E0,1.299765825E0,1.122614765E1
5.353563208E1,-2.836186171E0,1.464787722E0,1.124294853E1
5.354561508E1,-2.923483133E0,1.308585286E0,1.078403664E1
5.355559808E1,-2.935891867E0,1.108378410E0,9.703997612E0
5.356558208E1,-2.684655666E0,1.110007167E0,7.720751286E0
5.357556508E1,-1.978613138E0,1.009329796E0,4.944378376E0
5.358554908E1,-6.757928729E-1,4.378694892E-1,1.891305923E0
5.359553208E1,6.729510427E-1,-6.221110821E-1,-9.569211006E-1
5.360551508E1,1.940012813E0,-1.049270749E0,-3.096618176E0
5.361549908E1,2.746867895E0,-8.186068535E-1,-4.541181087E0
5.362548208E1,3.347496033E0,-8.664233983E-2,-5.573491573E0
5.363546608E1,3.771489143E0,5.178834796E-1,-6.354644299E0
5.364544908E1,4.004106045E0,7.314075232E-1,-7.037741661E0
5.365543208E1,4.058694363E0,6.042287946E-1,-7.616263866E0
5.366541608E1,3.966788769E0,2.788402736E-1,-8.087374687E0
5.367539908E1,3.707706213E0,-2.766059153E-2,-8.472292900E0
5.368538308E1,3.323010921E0,-2.233161181E-1,-8.690273285E0
5.369536608E1,2.867618561E0,-3.717790842E-1,-8.712312698E0
5.370534908E1,2.392394781E0,-5.911234021E-1,-8.572925568E0
5.371533308E1,1.992662787E0,-1.056439519E0,-8.190583229E0
5.372531608E1,1.656808019E0,-1.564159393E0,-7.566344738E0
5.373530008E1,1.191849589E0,-2.058345556E0,-6.860019207E0
5.374528308E1,4.914484918E-1,-2.753292322E0,-6.131350517E0
5.375526608E1,-1.944198757E-1,-3.297181606E0,-5.171037674E0
5.376525008E1,-9.694889784E-1,-3.472437859E0,-4.071327209E0
5.377523308E1,-1.268215775E0,-2.976395607E0,-2.477027893E0
5.378521708E1,-1.317143917E0,-2.571755648E0,-7.524610758E-1
5.379520008E1,-1.347423553E0,-2.034820795E0,9.442226887E-1
5.380518308E1,-1.216346145E0,-1.274387598E0,2.765700340E0
5.381516708E1,-1.106807709E0,-3.762255907E-1,4.483618259E0
5.382515008E1,-1.007187128E0,5.251921415E-1,6.057788849E0
5.383513408E1,-9.892660379E-1,1.440510631E0,7.442128658E0
5.384511708E1,-1.073174000E0,2.195489883E0,8.557883263E0
5.385510008E1,-1.228838801E0,2.643645763E0,9.357712746E0
5.386508408E1,-1.403345704E0,2.723379374E0,9.839442253E0
5.387506708E1,-1.511639953E0,2.546952486E0,1.002641678E1
5.388505108E1,-1.531730533E0,2.290821075E0,9.904016495E0
5.389503408E1,-1.532613277E0,2.081285238E0,9.427765846E0
5.390501708E1,-1.565155149E0,1.806966782E0,8.563498497E0
5.391500108E1,-1.582999587E0,1.337007046E0,7.461691380E0
5.392498408E1,-1.433842540E0,5.462180376E-1,5.839035988E0
5.393496808E1,-9.323814511E-1,-1.858043112E-2,3.510752201E0
5.394495108E1,-1.551461816E-1,-3.564205170E-1,8.869259357E-1
5.395493408E1,9.955195189E-1,-5.882192254E-1,-1.661713123E0
5.396491808E1,2.300957441E0,-9.101237655E-1,-3.738204479E0
5.397490108E1,3.387353420E0,-1.183649540E0,-5.263535500E0
5.398488508E1,4.062914371E0,-1.206896067E0,-6.309055805E0
5.399486808E1,4.293179512E0,-1.044873476E0,-6.990572929E0
5.400485208E1,4.140769005E0,-7.972165942E-1,-7.401082516E0
5.401483508E1,3.624229670E0,-5.500735044E-1,-7.504902840E0
5.402481808E1,2.978488207E0,-2.954226434E-1,-7.292421818E0
5.403480208E1,2.397019386E0,-3.646397889E-1,-7.083296299E0
5.404478508E1,2.121777773E0,-1.099485517E0,-6.776759148E0
5.405476908E1,1.829615235E0,-1.952059746E0,-6.289930820E0
5.406475208E1,1.261785388E0,-2.348879576E0,-5.595510960E0
5.407473508E1,5.614706874E-1,-2.162677050E0,-4.531287193E0
5.408471908E1,-2.546249628E-1,-1.731078625E0,-3.081444502E0
5.409470208E1,-9.773963094E-1,-1.295298576E0,-1.434920073E0
5.410468608E1,-1.500590563E0,-9.351976514E-1,2.964469492E-1
5.411466908E1,-1.932118773E0,-6.250967383E-1,1.962514877E0
5.412465208E1,-2.226138353E0,-2.166522294E-1,3.408698320E0
5.413463608E1,-2.403640270E0,2.848991752E-1,4.624789238E0
5.414461908E1,-2.492276430E0,6.672446728E-1,5.614347458E0
5.415460308E1,-2.524286509E0,7.505290508E-1,6.285223007E0
5.416458608E1,-2.524077177E0,5.745612383E-1,6.674136639E0
5.417456908E1,-2.559756994E0,3.247911036E-1,6.911673546E0
5.418455308E1,-2.592749119E0,1.500544548E-1,7.054659367E0
5.419453608E1,-2.567790747E0,6.326492876E-2,7.102311611E0
5.420452008E1,-2.459595919E0,5.980867147E-2,7.054708958E0
5.421450308E1,-2.298826694E0,2.461010516E-1,6.915900707E0
5.422448608E1,-2.154368401E0,5.432807803E-1,6.674317837E0
5.423447008E1,-1.999512315E0,7.980759144E-1,6.327674866E0
5.424445308E1,-1.763359785E0,8.979550600E-1,5.890977383E0
5.425443708E1,-1.472126484E0,8.354880810E-1,5.336541653E0
5.426442008E1,-1.195669055E0,6.366335750E-1,4.587255001E0
5.427440308E1,-9.446375966E-1,4.727316201E-1,3.516646147E0
5.428438708E1,-5.447410345E-1,4.416136444E-1,2.001797438E0
5.429437008E1,1.068895012E-1,2.955887020E-1,1.285861433E-1
5.430435408E1,1.225752950E0,4.732563347E-2,-1.950544715E0
5.431433708E1,2.473369598E0,-4.256593585E-1,-3.964748859E0
5.432432108E1,3.552576065E0,-8.300611973E-1,-5.649884701E0
5.433430408E1,4.275779247E0,-9.765543938E-1,-6.898778439E0
5.434428708E1,4.707032204E0,-8.775386214E-1,-7.819777489E0
5.435427108E1,4.855875492E0,-8.373000026E-1,-8.570770264E0
5.436425408E1,4.706927299E0,-9.973222017E-1,-9.238801003E0
5.437423808E1,4.307284832E0,-1.403162360E0,-9.872961044E0
5.438422108E1,3.772857904E0,-1.965380192E0,-1.039086342E1
5.439420408E1,3.216318130E0,-2.960281610E0,-1.052732563E1
5.440418808E1,2.488175392E0,-4.165698051E0,-9.818607330E0
5.441417108E1,1.510002494E0,-4.611168861E0,-8.018457413E0
5.442415508E1,3.189135790E-1,-3.687617064E0,-5.584031105E0
5.443413808E1,-8.066165447E-1,-2.050113916E0,-3.180453300E0
5.444412108E1,-1.441371679E0,-5.861748457E-1,-1.294920683E0
5.445410458E1,-1.480279446E0,2.905824222E-3,2.348261476E-1
5.446408758E1,-1.200609922E0,-9.759947658E-2,1.565551043E0
5.447407158E1,-8.771973848E-1,-1.889406145E-1,2.821246624E0
5.448405458E1,-7.109282613E-1,1.660643518E-1,4.120736599E0
5.449403858E1,-7.150183320E-1,8.881418705E-1,5.384531021E0
5.450402158E1,-7.855050564E-1,1.620935798E0,6.568528175E0
5.451400458E1,-8.724007607E-1,2.114909172E0,7.567709446E0
5.452398858E1,-9.899990559E-1,2.304850578E0,8.311031342E0
5.453397158E1,-1.138010979E0,2.382457256E0,8.811203003E0
5.454395558E1,-1.322310209E0,2.406286955E0,9.010910988E0
5.455393858E1,-1.554960489E0,2.285213470E0,8.841897964E0
5.456392158E1,-1.821480513E0,2.005604267E0,8.435546875E0
5.457390558E1,-2.020952225E0,1.654942751E0,7.789749622E0
5.458388858E1,-2.088969231E0,1.129649997E0,6.673506260E0
5.459387258E1,-1.928236961E0,5.917842984E-1,4.807547569E0
5.460385558E1,-1.296266198E0,2.798652947E-1,2.344907761E0
5.461383858E1,-2.546781301E-1,-3.240956068E-1,-1.254060566E-1
5.462382258E1,1.220186353E0,-6.611751318E-1,-2.600851297E0
5.463380558E1,2.649217606E0,-1.109301448E0,-4.565784454E0
5.464378958E1,3.691217661E0,-1.163347006E0,-5.952388763E0
5.465377258E1,4.375664234E0,-8.640216589E-1,-6.981642246E0
5.466375658E1,4.721590996E0,-4.882634878E-1,-7.704624653E0
5.467373958E1,4.753738403E0,-2.023678273E-1,-8.241000175E0
5.468372258E1,4.474759579E0,-1.290187836E-1,-8.680555344E0
5.469370658E1,3.970578671E0,-2.513874769E-1,-9.059854507E0
5.470368958E1,3.426508665E0,-4.486323595E-1,-9.294278145E0
5.471367358E1,2.880670547E0,-8.241533637E-1,-9.203357697E0
5.472365658E1,2.336009741E0,-1.530611157E0,-8.630392075E0
5.473363958E1,1.736184120E0,-2.353288651E0,-7.472859383E0
5.474362358E1,9.445520043E-1,-2.600285292E0,-5.831125736E0
5.475360658E1,1.415164676E-2,-1.968941569E0,-4.081318378E0
5.476359058E1,-7.868902087E-1,-8.290343881E-1,-2.506356955E0
5.477357358E1,-1.220327735E0,1.696571708E-2,-1.277122855E0
5.478355658E1,-1.245595813E0,1.983562708E-1,-2.955682278E-1
5.479354058E1,-1.060071707E0,-8.711051941E-2,5.996573567E-1
5.480352358E1,-8.839622140E-1,-4.281895459E-1,1.452511787E0
5.481350758E1,-8.640895486E-1,-4.823382497E-1,2.368776321E0
5.482349058E1,-9.599401951E-1,-3.042193651E-1,3.272261381E0
5.483347358E1,-1.088633895E0,-1.324735880E-1,4.087703228E0
5.484345758E1,-1.203485966E0,-3.072406352E-2,4.824983597E0
5.485344058E1,-1.267316937E0,4.051903635E-2,5.422106266E0
5.486342458E1,-1.338859558E0,6.726623327E-2,5.938982964E0
5.487340758E1,-1.433710575E0,1.830410659E-1,6.402466297E0
5.488339158E1,-1.563921094E0,3.032167554E-1,6.835128784E0
5.489337458E1,-1.700408697E0,5.279975533E-1,7.209854603E0
5.490335758E1,-1.801372886E0,7.846764922E-1,7.525009632E0
5.491334158E1,-1.799571037E0,9.830927849E-1,7.710345268E0
5.492332458E1,-1.710144162E0,1.010169387E0,7.752887726E0
5.493330858E1,-1.621628523E0,9.458886981E-1,7.681932449E0
5.494329158E1,-1.624291182E0,9.012549520E-1,7.430537701E0
5.495327458E1,-1.698492050E0,9.418987036E-1,6.909508705E0
5.496325858E1,-1.729571939E0,1.102448702E0,6.004658699E0
5.497324158E1,-1.534566402E0,1.225828648E0,4.610105038E0
5.498322558E1,-9.085299969E-1,1.131217003E0,2.733156204E0
5.499320858E1,5.860690773E-2,4.893038571E-1,6.001656651E-1
5.500319158E1,1.248051286E0,-1.480606347E-1,-1.743441224E0
5.501317558E1,2.288857937E0,-6.768693328E-1,-3.711150169E0
5.502315858E1,2.835069180E0,-9.544719458E-1,-5.157188416E0
5.503314258E1,3.010032654E0,-9.711953998E-1,-6.256216049E0
5.504312558E1,2.899973869E0,-8.358929753E-1,-7.075222015E0
5.505310958E1,2.580973387E0,-5.983467102E-1,-7.643633842E0
5.506309258E1,2.170567989E0,-3.657512367E-1,-8.048961639E0
5.507307558E1,1.735937476E0,-2.959477901E-1,-8.371642113E0
5.508305958E1,1.280370474E0,-5.935475826E-1,-8.593380928E0
5.509304258E1,9.361418486E-1,-1.420807123E0,-8.509992599E0
5.510302658E1,6.361591220E-1,-3.017885447E0,-7.856419563E0
5.511300958E1,1.132301241E-1,-4.413471699E0,-6.485497952E0
5.512299358E1,-7.706932425E-1,-4.602457047E0,-4.735240936E0
5.513297658E1,-1.804937243E0,-3.652896881E0,-2.938923120E0
5.514295958E1,-2.655333281E0,-2.358944893E0,-1.303883672E0
5.515294358E1,-2.959800005E0,-1.499092579E0,1.432419121E-1
5.516292658E1,-2.746668577E0,-1.177066922E0,1.607916832E0
5.517291058E1,-2.120406151E0,-9.940186739E-1,3.035159826E0
5.518289358E1,-1.493752480E0,-5.635421276E-1,4.376772404E0
5.519287658E1,-1.005305052E0,2.124488354E-1,5.618021011E0
5.520286058E1,-6.844881177E-1,1.151356101E0,6.761864185E0
5.521284358E1,-5.341256857E-1,1.975415707E0,7.776947498E0
5.522282758E1,-4.707871377E-1,2.468416214E0,8.595630646E0
5.523281058E1,-4.788617790E-1,2.632569075E0,9.119903564E0
5.524279358E1,-5.784003735E-1,2.550018787E0,9.320870399E0
5.525277758E1,-7.926176786E-1,2.277488947E0,9.155787468E0
5.526276058E1,-1.092244267E0,1.931244969E0,8.674339294E0
5.527274458E1,-1.420884609E0,1.477532148E0,7.967858315E0
5.528272758E1,-1.782622933E0,5.119307041E-1,6.612651348E0
5.529271158E1,-1.856104970E0,-3.221904039E-1,4.954622269E0
5.530269458E1,-1.546527147E0,-8.693331480E-1,3.358525753E0
5.531267758E1,-1.021278739E0,-9.381002784E-1,1.815735459E0
5.532266158E1,-1.960413009E-1,-4.247626364E-1,3.089231849E-1
5.533264458E1,8.478522897E-1,4.231657982E-1,-1.115818143E0
5.534262858E1,1.935457468E0,1.237648845E0,-2.351094723E0
5.535261158E1,2.998792171E0,1.947501421E0,-3.385165215E0
5.536259458E1,3.896570921E0,2.354013681E0,-4.271712780E0
5.537257858E1,4.518598080E0,2.387870789E0,-5.083571911E0
5.538256158E1,4.817058563E0,2.234051943E0,-5.860577106E0
5.539254558E1,4.737959862E0,2.178294420E0,-6.596744537E0
5.540252858E1,4.441157818E0,2.055105925E0,-7.122686863E0
5.541251258E1,3.917513132E0,1.692486286E0,-7.641329288E0
5.542249558E1,3.385317087E0,1.063023925E0,-8.126929283E0
5.543247858E1,2.956969976E0,3.921807408E-1,-8.269675255E0
5.544246258E1,2.622110367E0,9.246927686E-3,-8.257323265E0
5.545244558E1,2.382974386E0,-5.075154454E-2,-8.203546524E0
5.546243025E1,2.088747740E0,4.700857028E-2,-8.172563553E0
5.547241325E1,1.709894776E0,3.348592222E-1,-8.169483185E0
5.548239625E1,1.332540035E0,4.053951800E-1,-8.199812889E0
5.549238025E1,1.061075926E0,-2.563725412E-1,-7.971220970E0
5.550236325E1,8.017196655E-1,-1.348296881E0,-7.360534668E0
5.551234725E1,3.737304807E-1,-2.198140383E0,-6.420812130E0
5.552233025E1,-2.149767429E-1,-2.448747873E0,-5.259681702E0
5.553231425E1,-7.670615911E-1,-2.282843113E0,-3.981616497E0
5.554229725E1,-1.064010501E0,-2.168082476E0,-2.688976049E0
5.555228025E1,-1.010892153E0,-2.168116570E0,-1.353441954E0
5.556226425E1,-7.675061822E-1,-2.182916641E0,-6.877460331E-2
5.557224725E1,-4.412962198E-1,-2.039374828E0,1.162437201E0
5.558223125E1,-1.134459153E-1,-1.756718516E0,2.307718277E0
5.559221425E1,1.783501804E-1,-1.494456768E0,3.360834837E0
5.560219825E1,4.415498376E-1,-1.377664685E0,4.248969555E0
5.561218125E1,6.021262407E-1,-1.286411762E0,5.143680573E0
5.562216425E1,6.540546417E-1,-1.083493471E0,6.041889668E0
5.563214825E1,5.593900084E-1,-6.860842109E-1,6.906502247E0
5.564213125E1,3.024035096E-1,-1.321807504E-1,7.754012585E0
