"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.186140998E2,-1.086195230E0,1.493329406E0,4.192362309E0
2.186241508E2,-7.759845853E-1,9.283058643E-1,2.731990576E0
2.186342007E2,-3.500540853E-1,2.586190999E-1,8.902722597E-1
2.186442517E2,4.265008494E-2,-4.569493234E-1,-1.081700087E0
2.186543018E2,3.165460825E-1,-1.098594666E0,-2.841549397E0
2.186643528E2,5.103404522E-1,-1.623133063E0,-4.178365707E0
2.186744037E2,6.601837873E-1,-2.021534204E0,-5.170732021E0
2.186844538E2,7.267140746E-1,-2.301727772E0,-5.891836643E0
2.186945048E2,7.688013315E-1,-2.369437456E0,-6.464406490E0
2.187045547E2,8.607693911E-1,-2.269024134E0,-6.927667141E0
2.187146057E2,1.022635579E0,-2.160439730E0,-7.281083584E0
2.187246568E2,1.276730537E0,-2.168641329E0,-7.643053532E0
2.187347068E2,1.487757802E0,-2.369167805E0,-7.980229855E0
2.187447577E2,1.561571479E0,-2.774148703E0,-8.264712334E0
2.187548077E2,1.517936349E0,-3.242929935E0,-8.502722740E0
2.187648588E2,1.399005771E0,-3.612045288E0,-8.676902771E0
2.187749088E2,1.205070734E0,-3.756947994E0,-8.793073654E0
2.187849597E2,9.541270137E-1,-3.759548664E0,-8.788514137E0
2.187950108E2,7.435881495E-1,-3.893747091E0,-8.592130661E0
2.188050608E2,6.063693166E-1,-4.285283089E0,-8.135511398E0
2.188151117E2,4.399478734E-1,-4.803649902E0,-7.219712257E0
2.188251617E2,2.685172856E-1,-5.155087948E0,-5.896927834E0
2.188352128E2,-2.387731075E-1,-4.908508778E0,-4.230692863E0
2.188452638E2,-9.364922047E-1,-3.929969311E0,-2.334920406E0
2.188553137E2,-1.297396302E0,-2.103110790E0,-5.568290949E-1
2.188653647E2,-1.265550494E0,2.396868318E-1,1.071593165E0
2.188754148E2,-9.858916402E-1,2.312485695E0,2.630645990E0
2.188854658E2,-5.893169641E-1,3.367766142E0,4.014569759E0
2.188955157E2,-2.458379269E-1,3.557555676E0,5.173901558E0
2.189055667E2,-1.736970060E-2,3.549952030E0,6.159538746E0
2.189156178E2,7.473279536E-2,3.667520046E0,6.936324596E0
2.189256678E2,1.235280093E-2,3.961582661E0,7.549601078E0
2.189357187E2,-1.400886774E-1,4.405098915E0,8.031895638E0
2.189457687E2,-3.247846961E-1,4.881374359E0,8.453933716E0
2.189558198E2,-4.340182543E-1,5.176683903E0,8.834635735E0
2.189658707E2,-3.182202876E-1,4.959797859E0,8.935349464E0
2.189759207E2,-8.895701915E-2,4.175335407E0,8.695929527E0
2.189859718E2,4.282716289E-2,3.351108789E0,8.313885689E0
2.189960218E2,6.719428301E-2,2.826692343E0,7.988639832E0
2.190060727E2,1.325561292E-2,2.498525381E0,7.796128273E0
2.190161227E2,-1.030153334E-1,2.115731478E0,7.582159519E0
2.190261738E2,-1.530897915E-1,1.503999472E0,7.210048676E0
2.190362248E2,-6.418681145E-2,8.917347193E-1,6.529509544E0
2.190462747E2,2.679076418E-2,2.556914687E-1,5.428133488E0
2.190563257E2,6.599196047E-2,-4.197655320E-1,3.832221508E0
2.190663758E2,7.696268708E-2,-1.080409408E0,1.896548510E0
2.190764268E2,8.136702329E-2,-1.573246837E0,-1.259351820E-1
2.190864777E2,9.593284130E-2,-1.723690391E0,-1.882336259E0
2.190965277E2,7.836396992E-2,-1.608175278E0,-3.120129108E0
2.191065788E2,2.802107297E-2,-1.481151819E0,-3.921482086E0
2.191166288E2,4.823393375E-2,-1.263189197E0,-4.429234505E0
2.191266797E2,2.185894549E-1,-8.197740316E-1,-4.792139053E0
2.191367298E2,5.330091715E-1,-2.533357143E-1,-5.085268021E0
2.191467808E2,8.992579579E-1,3.370370865E-1,-5.319209099E0
2.191568317E2,1.177190542E0,9.052323699E-1,-5.488374710E0
2.191668817E2,1.342100263E0,1.486659408E0,-5.616197586E0
2.191769328E2,1.357545853E0,2.088061571E0,-5.770666122E0
2.191869828E2,1.249997616E0,2.753979683E0,-5.853777885E0
2.191970337E2,1.111531138E0,3.438608408E0,-5.645248413E0
2.192070847E2,9.598633647E-1,4.131767273E0,-5.066868782E0
2.192171348E2,8.288611174E-1,4.883857250E0,-4.284311295E0
2.192271858E2,7.428565621E-1,5.663035393E0,-3.425369740E0
2.192372357E2,6.747920513E-1,6.517536640E0,-2.569843054E0
2.192472868E2,6.213024259E-1,7.431224823E0,-1.779577017E0
2.192573368E2,5.988615751E-1,8.379181862E0,-1.013241768E0
2.192673877E2,6.014968753E-1,9.326847076E0,-2.844804227E-1
2.192774387E2,5.353527665E-1,1.023754787E1,4.063342512E-1
2.192874888E2,3.674082458E-1,1.109538460E1,9.358323812E-1
2.192975398E2,1.557543129E-1,1.179445267E1,1.434984326E0
2.193075897E2,-1.299117208E-1,1.240474033E1,2.014725924E0
2.193176407E2,-5.899426937E-1,1.289335728E1,2.416004658E0
2.193276918E2,-1.173707366E0,1.312766743E1,2.616562128E0
2.193377418E2,-1.726902843E0,1.319248104E1,2.733873844E0
2.193477927E2,-2.040901423E0,1.336845875E1,2.865049839E0
2.193578426E2,-2.135654688E0,1.367989540E1,3.080928564E0
2.193678936E2,-2.131894112E0,1.384379578E1,3.168595314E0
2.193779436E2,-2.070229053E0,1.362944031E1,3.207153797E0
2.193879946E2,-2.053227901E0,1.301670265E1,3.218761444E0
2.193980456E2,-2.099401951E0,1.215311718E1,3.227146149E0
2.194080956E2,-2.235786438E0,1.116789436E1,3.174994230E0
2.194181466E2,-2.455435514E0,1.010742188E1,2.956542015E0
2.194281966E2,-2.762357235E0,9.081398010E0,2.580822229E0
2.194382476E2,-3.174135208E0,8.258003235E0,2.060016870E0
2.194482976E2,-3.752223015E0,7.702528000E0,1.520877719E0
2.194583486E2,-4.282856464E0,7.302338123E0,1.237735152E0
2.194683996E2,-4.408386707E0,6.602407932E0,1.363632321E0
2.194784496E2,-4.561750412E0,6.013681889E0,1.512074590E0
2.194885006E2,-4.551384449E0,5.552575588E0,1.781143427E0
2.194985506E2,-4.621507168E0,5.298304081E0,2.063466549E0
2.195086016E2,-4.691969872E0,5.234284878E0,2.522226334E0
2.195186526E2,-4.618206501E0,5.226610661E0,3.102565050E0
2.195287026E2,-4.335151672E0,5.101073265E0,3.870696306E0
2.195387536E2,-3.829358101E0,4.858561516E0,4.731748104E0
2.195488036E2,-3.177899599E0,4.630156994E0,5.450692654E0
2.195588546E2,-2.582025051E0,4.472689629E0,5.911604881E0
2.195689046E2,-2.191652060E0,4.390275955E0,6.135442257E0
2.195789556E2,-1.982424378E0,4.385289192E0,6.109332085E0
2.195890066E2,-1.839459419E0,4.141260624E0,5.726325512E0
2.195990566E2,-1.535948038E0,3.334190369E0,4.961226940E0
2.196091076E2,-9.334409237E-1,2.149046898E0,3.992545128E0
2.196191576E2,2.397747710E-2,7.609807253E-1,2.973845005E0
2.196292086E2,1.159238815E0,-7.227634788E-1,2.079487801E0
2.196392596E2,2.236864567E0,-2.002386808E0,1.373952270E0
2.196493096E2,2.995165110E0,-2.765298367E0,8.527666330E-1
2.196593606E2,3.380954981E0,-2.928201199E0,5.446916223E-1
2.196694106E2,3.429865122E0,-2.608686924E0,4.112548530E-1
2.196794616E2,3.240230560E0,-1.877575040E0,3.450353444E-1
2.196895116E2,2.876469135E0,-8.835918903E-1,2.836404741E-1
2.196995626E2,2.426901579E0,1.589052938E-2,2.336425483E-1
2.197096136E2,2.007957220E0,7.152647376E-1,2.046379447E-1
2.197196636E2,1.699941039E0,1.246236563E0,1.693342775E-1
2.197297146E2,1.514194965E0,1.567093492E0,1.291926950E-1
2.197397646E2,1.454020858E0,1.625341296E0,1.098994240E-1
2.197498156E2,1.508845091E0,1.439805388E0,1.229816973E-1
2.197598666E2,1.638756752E0,1.119536519E0,1.630785167E-1
2.197699166E2,1.813819528E0,8.087971807E-1,2.004724145E-1
2.197799676E2,1.936220050E0,4.874412119E-1,2.568086684E-1
2.197900176E2,1.969561696E0,3.560093939E-1,2.596071064E-1
2.198000686E2,1.901375175E0,4.106385708E-1,1.932565719E-1
2.198101186E2,1.737711906E0,5.931374431E-1,9.966747463E-2
2.198201696E2,1.530027390E0,8.441848159E-1,3.634708747E-2
2.198302206E2,1.311066866E0,1.025799870E0,3.624737635E-2
2.198402706E2,1.109219790E0,1.149853349E0,9.671604633E-2
2.198503216E2,9.603959322E-1,1.214766502E0,1.829190254E-1
2.198603716E2,8.661778569E-1,1.154167891E0,3.104144037E-1
2.198704226E2,7.958095670E-1,9.752582312E-1,4.751024246E-1
2.198804736E2,7.176583409E-1,8.459923863E-1,6.376771927E-1
2.198905236E2,5.551013947E-1,8.110958934E-1,8.045213223E-1
2.199005746E2,2.945206761E-1,8.968550563E-1,9.598959684E-1
2.199106246E2,-8.182996884E-3,1.051908612E0,1.066429973E0
2.199206756E2,-3.216535449E-1,1.167443514E0,1.101436734E0
2.199307256E2,-5.752882361E-1,1.215865850E0,1.048452258E0
2.199407766E2,-7.914548516E-1,1.124091625E0,9.780928493E-1
2.199508276E2,-9.141671062E-1,9.540903568E-1,8.963843584E-1
2.199608776E2,-9.777303934E-1,7.305853963E-1,8.322551847E-1
2.199709286E2,-9.694878459E-1,5.414942503E-1,7.946111560E-1
2.199809786E2,-9.498422146E-1,3.618259132E-1,7.506889701E-1
2.199910296E2,-9.473833442E-1,2.414637804E-1,6.979100108E-1
2.200010806E2,-9.391536713E-1,2.342135906E-1,6.247000098E-1
2.200111306E2,-9.152230024E-1,3.113842607E-1,5.165734291E-1
2.200211816E2,-8.950625658E-1,3.962149918E-1,3.940787315E-1
2.200312316E2,-8.529995680E-1,4.343706369E-1,2.461691499E-1
2.200412826E2,-7.868671417E-1,3.888257742E-1,7.719237357E-2
2.200513326E2,-6.935794353E-1,3.156264126E-1,-9.978564829E-2
2.200613836E2,-5.332464576E-1,2.174489498E-1,-2.797583342E-1
2.200714346E2,-3.712465465E-1,5.236418173E-2,-4.498127103E-1
2.200814846E2,-2.156976759E-1,-8.081331849E-2,-5.794522166E-1
2.200915356E2,-8.546448499E-2,-1.582188308E-1,-6.544311643E-1
2.201015856E2,-1.915266272E-3,-1.831548065E-1,-6.782315969E-1
2.201116366E2,6.510515511E-2,-1.729727089E-1,-6.674312353E-1
2.201216866E2,1.158445030E-1,-1.443924606E-1,-6.543519497E-1
2.201317376E2,1.443639696E-1,-1.154605523E-1,-6.365566850E-1
2.201417886E2,1.680234969E-1,-1.064252406E-1,-6.008583903E-1
2.201518386E2,1.995489150E-1,-1.635218710E-1,-5.624198318E-1
2.201618896E2,2.054933608E-1,-1.612536609E-1,-5.428410769E-1
2.201719396E2,1.535219997E-1,-3.736909479E-2,-5.461671352E-1
2.201819906E2,7.824163139E-2,9.911364317E-2,-5.421305895E-1
2.201920416E2,3.549612686E-2,1.418682933E-1,-5.131884217E-1
2.202020916E2,2.393641137E-2,8.697148412E-2,-4.817644954E-1
2.202121426E2,2.174718305E-3,6.210045516E-2,-4.380951822E-1
2.202221926E2,-2.351227030E-2,8.286086470E-2,-3.849494159E-1
2.202322436E2,-2.113305777E-2,7.903424650E-2,-3.207888603E-1
2.202422936E2,1.682843827E-2,2.017458901E-4,-2.342140228E-1
2.202523446E2,4.724345729E-2,-1.686226130E-1,-1.157225445E-1
2.202623956E2,3.908512741E-2,-2.896827161E-1,1.049930044E-2
2.202724456E2,-2.807789482E-3,-2.641953528E-1,1.089934707E-1
2.202824966E2,-3.295743465E-2,-1.762990654E-1,1.743083000E-1
2.202925466E2,-3.453124687E-2,-1.219907328E-1,2.217042744E-1
2.203025976E2,-5.434880499E-3,-1.325690746E-1,2.704683840E-1
2.203126486E2,2.428435162E-2,-1.672350615E-1,3.051421940E-1
2.203226986E2,-1.572431810E-2,-7.543189824E-2,2.881586850E-1
2.203327496E2,-9.106352925E-2,1.208519116E-1,2.454460710E-1
2.203427996E2,-1.599709541E-1,2.677718401E-1,2.111277729E-1
2.203528506E2,-2.072273195E-1,3.001092672E-1,1.985943615E-1
2.203629007E2,-2.037396431E-1,2.539359033E-1,2.014599144E-1
2.203729517E2,-1.611584872E-1,1.538928598E-1,2.073828131E-1
2.203830027E2,-9.896248579E-2,1.151227672E-2,2.210629284E-1
2.203930527E2,-3.585866094E-2,-1.384118199E-1,2.361900061E-1
2.204031037E2,1.787939854E-2,-2.283041626E-1,2.400918156E-1
2.204131537E2,3.543785959E-2,-2.281079739E-1,2.195390910E-1
2.204232047E2,1.708974317E-2,-1.923228055E-1,1.881406903E-1
2.204332557E2,-4.848653916E-3,-1.629936546E-1,1.484086812E-1
2.204433057E2,-2.694703080E-2,-1.322447956E-1,9.537449479E-2
2.204533567E2,-4.344937950E-2,-6.849026680E-2,2.931001037E-2
2.204634067E2,-5.087161064E-2,-2.919532172E-2,-3.632386029E-2
2.204734577E2,-3.892755136E-2,-6.372332573E-2,-7.009273767E-2
2.204835077E2,-7.227411028E-3,-1.645162553E-1,-8.058506250E-2
2.204935587E2,1.130882092E-2,-2.163879275E-1,-8.228839934E-2
2.205036097E2,2.293351851E-2,-2.172012627E-1,-1.010176167E-1
2.205136597E2,4.859040678E-2,-2.441496104E-1,-1.231035963E-1
2.205237107E2,7.026587427E-2,-3.130282462E-1,-1.356300265E-1
2.205337607E2,8.169992268E-2,-3.457029462E-1,-1.354631633E-1
2.205438117E2,6.906881928E-2,-3.029794693E-1,-1.291474849E-1
2.205538627E2,3.484701738E-2,-2.202604264E-1,-1.159338504E-1
2.205639127E2,-3.876667470E-4,-1.293097436E-1,-1.152352989E-1
2.205739637E2,-4.061495513E-2,-5.365400761E-2,-1.100228727E-1
2.205840137E2,-7.491248101E-2,8.292718790E-3,-1.153803542E-1
2.205940647E2,-8.017437160E-2,4.167694598E-3,-1.168541163E-1
2.206041147E2,-6.485293806E-2,-6.296154112E-2,-1.128732264E-1
2.206141657E2,-3.067177534E-2,-1.517528743E-1,-9.906583279E-2
2.206242167E2,8.252452128E-3,-2.260425389E-1,-7.981090993E-2
2.206342667E2,4.321183637E-2,-3.022622764E-1,-5.710668489E-2
2.206443177E2,6.358981878E-2,-3.661842644E-1,-4.330724850E-2
2.206543677E2,7.099130005E-2,-3.684732020E-1,-3.500460461E-2
2.206644187E2,7.169464231E-2,-3.466666937E-1,-3.614044189E-2
2.206744697E2,6.144938245E-2,-3.001473546E-1,-2.903510630E-2
2.206845197E2,2.925336361E-2,-1.970976591E-1,-8.069637232E-3
2.206945707E2,-1.249576733E-2,-7.034926116E-2,1.125064027E-2
2.207046207E2,-3.985894844E-2,1.395310648E-2,3.684867918E-2
2.207146717E2,-6.043504179E-2,6.862359494E-2,4.491297156E-2
2.207247217E2,-7.512237877E-2,1.035355106E-1,4.008785635E-2
2.207347727E2,-8.040288836E-2,9.500274062E-2,3.409361094E-2
2.207448237E2,-6.410967559E-2,4.503331333E-2,4.522828758E-2
2.207548737E2,-2.965582535E-2,-2.378276736E-2,6.216944754E-2
2.207649247E2,1.907959580E-3,-7.752908766E-2,7.380346954E-2
2.207749747E2,2.256132662E-2,-9.907960147E-2,7.927730680E-2
2.207850257E2,2.236638404E-2,-7.974292338E-2,7.595608383E-2
2.207950767E2,1.094564237E-2,-3.100717813E-2,6.564570218E-2
2.208051267E2,-2.754723188E-3,1.612491347E-2,4.985103011E-2
2.208151777E2,1.438923180E-3,1.949607395E-2,3.660809994E-2
2.208252277E2,9.561298415E-3,4.907542840E-3,3.459874541E-2
2.208352787E2,8.998647332E-3,-9.294052608E-3,3.162137046E-2
2.208453287E2,2.272939309E-5,-2.112567797E-2,3.088420630E-2
2.208553797E2,-2.467053942E-2,-1.553624403E-2,3.000078723E-2
2.208654307E2,-4.836015776E-2,3.920278046E-3,2.562308311E-2
2.208754807E2,-6.405734271E-2,1.468379237E-2,2.030939981E-2
2.208855317E2,-5.686708167E-2,1.260572672E-2,2.807624079E-2
2.208955817E2,-4.155586660E-2,-9.154400323E-4,4.597746953E-2
2.209056327E2,-2.718731388E-2,-3.322384506E-2,8.170910180E-2
2.209156827E2,-1.326939464E-2,-5.418408290E-2,9.895382822E-2
2.209257337E2,3.185478039E-3,-6.277677417E-2,8.401136845E-2
2.209357847E2,1.441864204E-2,-5.904024094E-2,3.762921691E-2
2.209458347E2,1.892337948E-2,-5.989244953E-2,-2.365784161E-2
2.209558857E2,2.584154345E-2,-8.091923594E-2,-8.504478633E-2
2.209659357E2,2.831615135E-2,-1.029294655E-1,-1.400300115E-1
2.209759867E2,2.668862045E-2,-1.224046052E-1,-1.813037246E-1
2.209860377E2,2.906202897E-2,-1.534930170E-1,-2.001815289E-1
2.209960877E2,2.622839063E-2,-1.892750561E-1,-2.015023381E-1
2.210061387E2,3.624400496E-2,-2.132043540E-1,-2.093829066E-1
2.210161887E2,5.022740737E-2,-2.324003428E-1,-2.282743752E-1
2.210262397E2,7.536045462E-2,-2.528142631E-1,-2.552777529E-1
2.210362897E2,9.864699841E-2,-2.706048489E-1,-2.760953605E-1
2.210463407E2,1.135601699E-1,-2.860301435E-1,-2.846963108E-1
2.210563917E2,1.095231473E-1,-2.891263962E-1,-2.838414609E-1
2.210664417E2,8.730919659E-2,-2.706634998E-1,-2.724750936E-1
2.210764927E2,6.233231351E-2,-2.560847402E-1,-2.455664426E-1
2.210865427E2,5.662808567E-2,-2.614957690E-1,-1.862290800E-1
2.210965937E2,6.280977279E-2,-2.673341334E-1,-1.089339256E-1
2.211066447E2,6.229791418E-2,-2.526822090E-1,-3.305381164E-2
2.211166947E2,4.609742016E-2,-2.334774882E-1,4.367905483E-2
2.211267457E2,2.914160863E-2,-2.326455116E-1,1.028361171E-1
2.211367957E2,4.547484964E-2,-3.030293882E-1,1.801461279E-1
2.211468467E2,1.216764152E-1,-4.480521083E-1,2.429650277E-1
2.211568967E2,2.534671724E-1,-6.437599063E-1,1.677715033E-1
2.211669477E2,4.302912056E-1,-9.921213388E-1,-1.909307241E-1
2.211769987E2,5.839814544E-1,-1.540882230E0,-8.185606599E-1
2.211870487E2,6.167002320E-1,-2.160760880E0,-1.461068988E0
2.211970997E2,5.325555801E-1,-2.727130413E0,-1.966293573E0
2.212071497E2,3.882719278E-1,-3.188811302E0,-2.349636316E0
2.212172007E2,2.347207218E-1,-3.607767344E0,-2.615813971E0
2.212272517E2,1.101218015E-1,-3.930742025E0,-2.868026495E0
2.212373017E2,-5.532025173E-2,-4.134346485E0,-3.196636677E0
2.212473527E2,-3.129395545E-1,-4.159043789E0,-3.464751720E0
2.212574027E2,-7.045260072E-1,-4.174403191E0,-3.703847408E0
2.212674537E2,-9.726874232E-1,-4.451667786E0,-4.199830532E0
2.212775037E2,-8.334157467E-1,-5.244482994E0,-5.051323891E0
2.212875547E2,-7.732956409E-1,-6.081125736E0,-5.729054451E0
2.212976057E2,-6.914708614E-1,-6.948215008E0,-6.146087646E0
2.213076557E2,-5.061327219E-1,-7.726657867E0,-6.235752106E0
2.213177067E2,-1.170929000E-1,-8.586842537E0,-6.125670910E0
2.213277567E2,1.784460694E-1,-9.519841194E0,-6.021099091E0
2.213378077E2,2.522548139E-1,-1.037467384E1,-5.948658943E0
2.213478587E2,1.639886051E-1,-1.082460117E1,-5.841157436E0
2.213579087E2,-1.691822410E-1,-1.050764465E1,-5.606404305E0
2.213679597E2,-8.639999032E-1,-9.457840919E0,-5.025269508E0
2.213780097E2,-1.676686406E0,-7.790736675E0,-4.143603802E0
2.213880607E2,-2.228274107E0,-6.029729843E0,-3.304785728E0
2.213981107E2,-2.376018286E0,-4.762159348E0,-2.800587893E0
2.214081617E2,-2.117703676E0,-4.252585888E0,-2.508512020E0
2.214182127E2,-1.649933934E0,-4.085107327E0,-1.948428273E0
2.214282627E2,-1.166112423E0,-3.653370380E0,-9.057472348E-1
2.214383137E2,-6.658275127E-1,-2.637396812E0,2.477382571E-1
2.214483637E2,-1.015228778E-1,-1.362225890E0,1.084405184E0
2.214584147E2,7.854945064E-1,-3.322864175E-1,1.323909402E0
2.214684657E2,1.940721273E0,1.773243695E-1,8.588432670E-1
2.214785157E2,3.115576029E0,2.859376669E-1,-1.951435804E-1
2.214885667E2,4.149516582E0,2.867328003E-4,-1.509493709E0
2.214986167E2,4.882788181E0,-5.881907940E-1,-2.881551743E0
2.215086677E2,5.364595890E0,-1.327016115E0,-4.086710930E0
2.215187177E2,5.661061764E0,-1.994159460E0,-5.009748936E0
2.215287687E2,5.741340637E0,-2.470444918E0,-5.730427742E0
2.215388197E2,5.604135036E0,-2.802802324E0,-6.266811848E0
2.215488697E2,5.458549023E0,-2.895800352E0,-6.603149891E0
2.215589207E2,5.464106083E0,-2.810770512E0,-6.741322041E0
2.215689707E2,5.539260864E0,-2.749111652E0,-6.829948425E0
2.215790217E2,5.515609264E0,-2.750472784E0,-6.861974239E0
2.215890727E2,5.348021984E0,-2.755565405E0,-6.831171036E0
2.215991227E2,5.084772587E0,-2.754394531E0,-6.779697895E0
2.216091737E2,4.712638378E0,-2.765246391E0,-6.725900650E0
2.216192237E2,4.131803513E0,-2.839059591E0,-6.711639881E0
2.216292747E2,3.526402473E0,-3.132078886E0,-6.728622437E0
2.216393247E2,3.182696581E0,-3.710698843E0,-6.849667072E0
2.216493757E2,2.838937998E0,-4.168766499E0,-6.706172466E0
2.216594267E2,2.359327793E0,-4.525396347E0,-6.162535191E0
2.216694767E2,1.822976470E0,-4.282117367E0,-5.563841820E0
2.216795277E2,1.535859585E0,-3.827011585E0,-5.163454056E0
2.216895777E2,1.480206132E0,-3.452380180E0,-4.896866322E0
2.216996287E2,1.545905828E0,-3.145628691E0,-4.696820259E0
2.217096797E2,1.580349565E0,-2.938749075E0,-4.440803528E0
2.217197297E2,1.431922793E0,-2.663183451E0,-4.096949577E0
2.217297807E2,1.087205291E0,-2.309032440E0,-3.634888411E0
2.217398307E2,6.864755154E-1,-1.964084148E0,-3.089631557E0
2.217498817E2,2.691128850E-1,-1.707692862E0,-2.447234631E0
2.217599317E2,-2.303553522E-1,-1.505676866E0,-1.754002810E0
2.217699827E2,-6.553034782E-1,-1.270880342E0,-1.100651383E0
2.217800337E2,-8.661060333E-1,-9.690763950E-1,-4.460685849E-1
2.217900837E2,-9.376769066E-1,-5.973537564E-1,2.404964566E-1
2.218001347E2,-8.952715993E-1,-2.252178788E-1,9.601061344E-1
2.218101847E2,-8.117189407E-1,1.078908443E-1,1.693591833E0
2.218202357E2,-7.271230817E-1,3.979752362E-1,2.418560743E0
2.218302867E2,-5.817725658E-1,6.553239226E-1,3.143267870E0
2.218403367E2,-4.087207615E-1,8.255168796E-1,3.796594381E0
2.218503877E2,-2.201484442E-1,9.125221372E-1,4.395919800E0
2.218604377E2,-9.914387763E-2,9.414600730E-1,4.915762424E0
2.218704887E2,-2.471997775E-2,8.730839491E-1,5.334553242E0
2.218805387E2,5.040770397E-2,7.015209794E-1,5.666311741E0
2.218905897E2,9.708998352E-2,5.435901880E-1,5.911041737E0
2.219006407E2,1.022266895E-1,5.160771012E-1,6.104392529E0
2.219106907E2,8.921847492E-2,6.412743926E-1,6.295803070E0
2.219207417E2,7.851883024E-2,8.275812864E-1,6.502296448E0
2.219307917E2,6.450846791E-2,1.070387125E0,6.721986771E0
2.219408427E2,2.902149037E-2,1.401546597E0,6.968316078E0
2.219508937E2,-9.988056868E-2,1.804425597E0,7.194390774E0
2.219609437E2,-3.588668704E-1,1.984787226E0,7.306998253E0
2.219709947E2,-5.764053464E-1,1.845314503E0,7.220301151E0
2.219810447E2,-7.308205962E-1,1.547312617E0,6.952911377E0
2.219910957E2,-8.834788799E-1,1.265884399E0,6.577215195E0
2.220011457E2,-1.065832019E0,1.024134874E0,6.143355846E0
2.220111967E2,-1.280167818E0,9.069905281E-1,5.719157696E0
2.220212477E2,-1.515450954E0,1.014563918E0,5.390244484E0
2.220312977E2,-1.712315559E0,1.213039756E0,5.255031586E0
2.220413487E2,-1.878129482E0,1.366278172E0,5.301943779E0
2.220513987E2,-2.093099356E0,1.334726095E0,5.429016113E0
2.220614497E2,-2.301102877E0,1.112765908E0,5.591549397E0
2.220715007E2,-2.414263010E0,8.229799271E-1,5.697889805E0
2.220815507E2,-2.470013857E0,5.256210566E-1,5.727534771E0
2.220916017E2,-2.470175743E0,1.744834930E-1,5.661262989E0
2.221016517E2,-2.334158182E0,-2.158253640E-1,5.503126144E0
2.221117027E2,-2.039958239E0,-5.520829558E-1,5.299137592E0
2.221217527E2,-1.724851489E0,-7.398545742E-1,5.040642262E0
2.221318037E2,-1.461870790E0,-6.301038861E-1,4.683082581E0
2.221418547E2,-1.303665400E0,-1.223696023E-1,4.276877403E0
2.221519047E2,-1.235510826E0,5.810700655E-1,3.807546616E0
2.221619557E2,-1.250422120E0,1.095162749E0,3.321831703E0
2.221720057E2,-1.335524678E0,1.415100217E0,2.883747816E0
2.221820567E2,-1.304843068E0,1.566210628E0,2.519025087E0
2.221921077E2,-1.024488926E0,1.447490454E0,2.117236376E0
2.222021577E2,-5.730902553E-1,1.221355677E0,1.592176676E0
2.222122087E2,-1.036002338E-1,9.922116995E-1,9.369740486E-1
2.222222587E2,2.858104408E-1,7.678773403E-1,1.905766577E-1
2.222323097E2,5.883080363E-1,4.880056977E-1,-5.636124611E-1
2.222423597E2,8.313278556E-1,2.089004964E-1,-1.252972007E0
2.222524107E2,1.086654425E0,-1.021457911E-1,-1.820665479E0
2.222624617E2,1.344131470E0,-3.883021772E-1,-2.309753895E0
2.222725117E2,1.544994712E0,-5.826112032E-1,-2.771933079E0
2.222825627E2,1.644743800E0,-6.749516726E-1,-3.169236183E0
2.222926127E2,1.666878700E0,-6.931495667E-1,-3.514702082E0
2.223026637E2,1.704549909E0,-6.673551798E-1,-3.849885225E0
2.223127147E2,1.762166858E0,-6.180504560E-1,-4.164857388E0
2.223227647E2,1.851716399E0,-5.240718722E-1,-4.443625450E0
2.223328157E2,1.940505624E0,-4.052893221E-1,-4.722389221E0
2.223428657E2,2.050347805E0,-2.874113619E-1,-4.987087250E0
2.223529167E2,2.070638180E0,-1.856746078E-1,-5.233936787E0
2.223629672E2,2.029334068E0,-8.958623558E-2,-5.430316448E0
2.223730172E2,1.977155447E0,1.048390474E-2,-5.595358372E0
2.223830682E2,1.979392648E0,6.014182791E-2,-5.743531704E0
2.223931182E2,2.053479195E0,4.389121756E-2,-5.901408672E0
2.224031692E2,2.162820101E0,-2.834609523E-2,-6.122777462E0
2.224132192E2,2.242449522E0,-1.666413844E-1,-6.397338867E0
2.224232702E2,2.169350147E0,-3.749950230E-1,-6.735325813E0
2.224333212E2,1.974407315E0,-6.442579031E-1,-7.099717617E0
2.224433712E2,1.809369087E0,-9.740910530E-1,-7.385310650E0
2.224534222E2,1.780704856E0,-1.488867640E0,-7.567029953E0
2.224634722E2,1.906031489E0,-2.136703730E0,-7.621257782E0
2.224735232E2,2.073038578E0,-2.954326391E0,-7.516312122E0
2.224835732E2,2.109268188E0,-3.908607960E0,-7.283883095E0
2.224936242E2,1.965805173E0,-4.878021717E0,-6.959876060E0
2.225036752E2,1.704773188E0,-5.747058392E0,-6.541794777E0
2.225137252E2,1.360942602E0,-6.342541218E0,-5.977663517E0
2.225237762E2,9.461064339E-1,-6.469361305E0,-5.384559155E0
2.225338262E2,5.007354021E-1,-6.019319057E0,-4.845130444E0
2.225438772E2,-2.697586641E-2,-5.060754299E0,-4.393405914E0
2.225539282E2,-6.198008060E-1,-3.795330763E0,-3.960627317E0
2.225639782E2,-1.178697348E0,-2.439856291E0,-3.562083244E0
2.225740292E2,-1.592193365E0,-1.172039509E0,-3.179582596E0
2.225840792E2,-1.809115171E0,-1.826700270E-1,-2.727755785E0
2.225941302E2,-1.907647848E0,6.384304762E-1,-2.130916119E0
2.226041802E2,-1.885164857E0,1.149521470E0,-1.366676569E0
