"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.680074500E1,2.162631750E0,5.901219249E-1,4.718678474E0
1.681072800E1,2.073700428E0,8.089318871E-1,5.274703026E0
1.682071200E1,1.809370279E0,1.082034707E0,5.895467758E0
1.683069500E1,1.425897598E0,1.433885694E0,6.595096111E0
1.684067900E1,9.484722614E-1,1.872804761E0,7.312876701E0
1.685066300E1,4.017328620E-1,2.325392246E0,7.985819817E0
1.686064600E1,-1.358097196E-1,2.778326035E0,8.610463142E0
1.687063000E1,-6.215027571E-1,3.223953485E0,9.139564514E0
1.688061400E1,-1.047524571E0,3.572923660E0,9.527563095E0
1.689059700E1,-1.382152677E0,3.772235870E0,9.762974739E0
1.690058100E1,-1.594137311E0,3.899741650E0,9.877431870E0
1.691056500E1,-1.760447979E0,4.197041512E0,9.953021049E0
1.692054800E1,-1.962717772E0,4.612596989E0,1.000920677E1
1.693053200E1,-2.223506927E0,5.000575066E0,1.001917362E1
1.694051600E1,-2.485348701E0,4.900806904E0,9.889374733E0
1.695049900E1,-2.613299131E0,3.901331186E0,9.366781235E0
1.696048300E1,-2.520550013E0,2.710069656E0,8.256814003E0
1.697046600E1,-2.264390945E0,2.031678200E0,6.748044968E0
1.698045000E1,-2.081881762E0,2.016500473E0,5.130837440E0
1.699043400E1,-1.995971084E0,2.227693558E0,3.735183001E0
1.700041700E1,-1.911415696E0,1.846977830E0,2.624192953E0
1.701040100E1,-1.646304488E0,6.351937652E-1,1.466628075E0
1.702038500E1,-1.127064466E0,-4.784884751E-1,6.932073087E-2
1.703036800E1,-4.742949605E-1,-9.174304605E-1,-1.292080760E0
1.704035200E1,7.547175884E-2,-8.894664645E-1,-2.340729237E0
1.705033600E1,4.611725807E-1,-7.025961876E-1,-3.012720823E0
1.706031900E1,8.502486944E-1,-4.777109027E-1,-3.325382233E0
1.707030300E1,1.291400194E0,-1.887975037E-1,-3.380509138E0
1.708028600E1,1.758456588E0,2.816144563E-2,-3.285640478E0
1.709027000E1,2.180919886E0,1.409728676E-1,-3.164146662E0
1.710025400E1,2.535137653E0,1.531293988E-1,-3.032561779E0
1.711023700E1,2.751740932E0,2.422500104E-1,-2.881380558E0
1.712022100E1,2.843936920E0,2.584098279E-1,-2.872358799E0
1.713020500E1,2.607958555E0,3.558313847E-1,-2.904846191E0
1.714018800E1,2.273813486E0,6.989930272E-1,-3.040745497E0
1.715017200E1,2.020831585E0,8.967001438E-1,-3.225483418E0
1.716015600E1,1.975083113E0,1.089458704E0,-3.445394993E0
1.717013900E1,2.094064236E0,1.098084688E0,-3.673236847E0
1.718012300E1,2.313882113E0,8.704452515E-1,-3.955875874E0
1.719010700E1,2.469473124E0,2.733655572E-1,-4.320406437E0
1.720009000E1,2.644782543E0,-1.984184980E-1,-4.889892101E0
1.721007400E1,2.727195024E0,-1.033846140E0,-5.242828369E0
1.722005700E1,2.777445316E0,-1.897384405E0,-5.462622166E0
1.723004100E1,2.860547304E0,-2.082808256E0,-5.795334339E0
1.724002500E1,2.675656319E0,-2.354091644E0,-6.060336590E0
1.725000800E1,2.336137056E0,-2.766126871E0,-6.235828400E0
1.725999200E1,1.971634030E0,-3.198969841E0,-6.390306473E0
1.726997600E1,1.566065311E0,-3.701685905E0,-6.465481758E0
1.727995900E1,1.148996234E0,-4.134299278E0,-6.449437618E0
1.728994300E1,6.853430271E-1,-4.319925308E0,-6.419434547E0
1.729992700E1,1.923714578E-1,-4.157936573E0,-6.362216473E0
1.730991000E1,-3.130345345E-1,-3.677485704E0,-6.219257355E0
1.731989400E1,-7.863019705E-1,-3.035585880E0,-5.794465065E0
1.732987700E1,-1.019741058E0,-2.672945261E0,-5.066565037E0
1.733986100E1,-1.028119683E0,-2.363685369E0,-4.184585571E0
1.734984500E1,-1.024654388E0,-1.887493849E0,-3.208467245E0
1.735982800E1,-1.066815972E0,-1.478344321E0,-2.237199306E0
1.736981200E1,-9.772183895E-1,-1.089205027E0,-1.323061585E0
1.737979600E1,-7.459372282E-1,-7.374306917E-1,-4.580484331E-1
1.738977900E1,-4.266260564E-1,-5.588993430E-1,2.864926457E-1
1.739976300E1,-6.348075345E-3,-6.198532581E-1,9.203779697E-1
1.740974700E1,4.643057287E-1,-8.575989604E-1,1.489662766E0
1.741973000E1,9.372615218E-1,-1.219379902E0,2.000361681E0
1.742971400E1,1.331117749E0,-1.462638021E0,2.540208101E0
1.743969800E1,1.567485332E0,-1.473309040E0,3.172253370E0
1.744968100E1,1.638136029E0,-1.240625262E0,3.862765312E0
1.745966500E1,1.584154487E0,-7.890059948E-1,4.593819618E0
1.746964800E1,1.385353208E0,-1.741648465E-1,5.368903160E0
1.747963200E1,1.057719946E0,5.153206587E-1,6.155492306E0
1.748961600E1,6.183900833E-1,1.209155321E0,6.951987267E0
1.749959900E1,9.139821678E-2,1.915434957E0,7.710216522E0
1.750958300E1,-4.644294679E-1,2.561278820E0,8.378579140E0
1.751956700E1,-1.001084685E0,3.134045601E0,8.924927711E0
1.752955000E1,-1.580217838E0,3.631379128E0,9.545136452E0
1.753953400E1,-2.381393194E0,3.676576138E0,9.877397537E0
1.754951800E1,-2.910455227E0,3.309143782E0,9.549952507E0
1.755950100E1,-2.985786676E0,3.031302929E0,8.933730125E0
1.756948500E1,-2.963485479E0,2.246747732E0,8.410429001E0
1.757946779E1,-2.979422092E0,8.126679659E-1,7.524807930E0
1.758945179E1,-2.786245108E0,-9.205665439E-2,5.815698147E0
1.759943579E1,-2.486518145E0,-6.633158773E-2,3.740835428E0
1.760941879E1,-2.296725273E0,-8.315451443E-2,2.132330894E0
1.761940279E1,-2.143508434E0,-4.010485709E-1,1.119550586E0
1.762938679E1,-1.835134745E0,-7.094975710E-1,4.355201125E-1
1.763936979E1,-1.414083362E0,-8.168173432E-1,-2.401072159E-2
1.764935379E1,-1.004657030E0,-5.856685638E-1,-3.105860054E-1
1.765933779E1,-6.129195690E-1,-8.906230330E-2,-5.863386989E-1
1.766932079E1,-2.084728777E-1,5.853236914E-1,-9.987474680E-1
1.767930479E1,2.536532283E-1,1.201746106E0,-1.499583364E0
1.768928879E1,8.636930585E-1,1.607863903E0,-2.046869755E0
1.769927179E1,1.572725415E0,1.770039797E0,-2.708672523E0
1.770925579E1,2.302778959E0,1.649705529E0,-3.410942554E0
1.771923879E1,2.963449001E0,1.233130455E0,-4.124553680E0
1.772922279E1,3.584137440E0,7.987026572E-1,-4.886400700E0
1.773920679E1,4.081121445E0,3.514553905E-1,-5.586363792E0
1.774918979E1,4.422255039E0,2.690173872E-2,-6.245180130E0
1.775917379E1,4.677889347E0,-1.687939912E-1,-6.872959614E0
1.776915779E1,4.918098927E0,-2.766678333E-1,-7.495921135E0
1.777914079E1,5.122943878E0,-4.340270758E-1,-8.138849258E0
1.778912479E1,5.222897530E0,-7.354130745E-1,-8.832325935E0
1.779910879E1,5.125661373E0,-1.193544507E0,-9.503589630E0
1.780909179E1,4.843794346E0,-1.854360580E0,-1.004157543E1
1.781907579E1,4.544176102E0,-2.586368084E0,-1.042899609E1
1.782905879E1,4.219799042E0,-3.813309908E0,-1.025471306E1
1.783904279E1,3.764260292E0,-5.103422642E0,-9.443110466E0
1.784902679E1,2.940563917E0,-5.683050156E0,-8.028458595E0
1.785900979E1,1.375528455E0,-5.650582790E0,-6.253149509E0
1.786899379E1,-9.901890159E-1,-4.887039185E0,-4.654160500E0
1.787897779E1,-2.964949608E0,-3.356228113E0,-3.513547659E0
1.788896079E1,-3.821507454E0,-1.676837564E0,-2.413678646E0
1.789894479E1,-3.858956099E0,-7.042458653E-1,-1.264441609E0
1.790892879E1,-3.582759619E0,-5.631248951E-1,-3.450633287E-1
1.791891179E1,-2.968285084E0,-8.654959798E-1,4.767746031E-1
1.792889579E1,-2.181370497E0,-1.144628882E0,1.251233101E0
1.793887979E1,-1.475795388E0,-1.290755153E0,1.997176886E0
1.794886279E1,-9.296468496E-1,-1.344704270E0,2.730306149E0
1.795884679E1,-5.077297091E-1,-1.267400622E0,3.463692427E0
1.796883079E1,-1.697352827E-1,-1.145009518E0,4.183625698E0
1.797881379E1,9.000548720E-2,-1.066884875E0,4.873014450E0
1.798879779E1,2.776172161E-1,-9.746295214E-1,5.540200710E0
1.799878079E1,3.799142838E-1,-7.506941557E-1,6.159297943E0
1.800876479E1,4.089188576E-1,-3.916134834E-1,6.743801594E0
1.801874879E1,2.462018579E-1,-1.573200524E-2,7.304779530E0
1.802873179E1,2.279076353E-2,4.690634012E-1,7.836779118E0
1.803871579E1,-2.201073766E-1,1.049610138E0,8.335219383E0
1.804869979E1,-5.449669361E-1,1.614953279E0,8.803420067E0
1.805868279E1,-9.454590082E-1,2.149200916E0,9.214938164E0
1.806866679E1,-1.337125897E0,2.669549465E0,9.546606064E0
1.807865079E1,-1.696666241E0,3.121176004E0,9.803780556E0
1.808863379E1,-2.002401829E0,3.412082911E0,9.926647186E0
1.809861779E1,-2.207475424E0,3.518830776E0,9.886444092E0
1.810860179E1,-2.249233484E0,3.215012789E0,9.665289879E0
1.811858479E1,-2.103173256E0,2.477262259E0,9.088363647E0
1.812856879E1,-1.814073086E0,1.489014387E0,8.053444862E0
1.813855179E1,-1.393056393E0,5.898183584E-1,6.495926857E0
1.814853579E1,-9.126548171E-1,3.370883688E-2,4.531077385E0
1.815851979E1,-5.587396622E-1,-4.153355360E-1,2.454267979E0
1.816850279E1,5.610592291E-2,-1.001204610E0,5.304059386E-1
1.817848679E1,4.878931940E-1,-1.695381641E0,-1.114562392E0
1.818847079E1,6.713092923E-1,-2.394818068E0,-2.416430473E0
1.819845379E1,8.180761337E-1,-2.481462002E0,-3.328185320E0
1.820843779E1,9.788066149E-1,-1.974089384E0,-3.960367441E0
1.821842179E1,1.161805391E0,-1.198492646E0,-4.467501163E0
1.822840479E1,1.537100554E0,-4.358910918E-1,-4.957138538E0
1.823838879E1,2.073580027E0,5.492790043E-2,-5.487807274E0
1.824837179E1,2.651306391E0,2.965155840E-1,-6.058420658E0
1.825835579E1,3.184386730E0,4.097646475E-1,-6.656840801E0
1.826833979E1,3.673601389E0,4.264933765E-1,-7.293533325E0
1.827832279E1,4.088889599E0,4.698946476E-1,-8.018583298E0
1.828830679E1,4.393157959E0,5.489738584E-1,-8.873885155E0
1.829829079E1,4.616136551E0,6.101130843E-1,-9.870306969E0
1.830827379E1,4.790285110E0,5.027772784E-1,-1.087185192E1
1.831825779E1,4.923716545E0,-1.388245225E-1,-1.169819832E1
1.832824179E1,4.982280731E0,-1.770580411E0,-1.215200615E1
1.833822479E1,4.809043407E0,-4.250916958E0,-1.196477318E1
1.834820879E1,4.117858410E0,-6.791183949E0,-1.129100895E1
1.835819279E1,2.641285181E0,-8.440828323E0,-9.825289726E0
1.836817579E1,2.811038196E-1,-8.012879372E0,-7.939712524E0
1.837815979E1,-2.204221010E0,-5.610177517E0,-6.085586548E0
1.838814279E1,-3.894484758E0,-2.463062048E0,-4.268823624E0
1.839812679E1,-4.624784946E0,-3.766890615E-2,-2.549913168E0
1.840811079E1,-4.548380852E0,9.165305495E-1,-1.268160939E0
1.841809379E1,-3.855547667E0,6.572526693E-1,-3.455110192E-1
1.842807779E1,-2.737527370E0,-1.340262443E-1,3.770583570E-1
1.843806179E1,-1.557698727E0,-9.637767076E-1,1.027035117E0
1.844804479E1,-6.389615536E-1,-1.496801138E0,1.701249957E0
1.845802879E1,2.080993028E-3,-1.665658116E0,2.418971300E0
1.846801279E1,4.618058503E-1,-1.568794012E0,3.209109783E0
1.847799579E1,8.042314053E-1,-1.417087078E0,4.053606987E0
1.848797979E1,1.073139548E0,-1.261396885E0,4.911824703E0
1.849796379E1,1.265446424E0,-1.049884439E0,5.758940697E0
1.850794679E1,1.348895907E0,-6.930966973E-1,6.540869236E0
1.851793079E1,1.284213066E0,-2.172979414E-1,7.268248558E0
1.852791479E1,1.139796853E0,4.519309700E-1,7.999088287E0
1.853789779E1,6.669856906E-1,1.028853774E0,8.755181313E0
1.854788179E1,1.103993729E-1,1.824235439E0,9.428340912E0
1.855786479E1,-5.463148355E-1,2.557754993E0,1.015307331E1
1.856784879E1,-1.180204272E0,3.313507557E0,1.082070160E1
1.857783279E1,-1.821110964E0,3.902807236E0,1.145512009E1
1.858781600E1,-2.357885599E0,4.501308918E0,1.202164364E1
1.859780000E1,-2.755157471E0,5.119322300E0,1.251776695E1
1.860778400E1,-3.136570454E0,5.520235538E0,1.289669704E1
1.861776700E1,-3.418641567E0,5.873610973E0,1.311558533E1
1.862775100E1,-3.619404793E0,6.072134018E0,1.316481972E1
1.863773500E1,-3.654047251E0,5.831599236E0,1.287131405E1
1.864771800E1,-3.356627464E0,4.692575932E0,1.199130630E1
1.865770200E1,-2.613764524E0,3.171979427E0,1.040095520E1
1.866768600E1,-1.483733416E0,2.122295856E0,8.286625862E0
1.867766900E1,-1.910531074E-1,1.721814871E0,5.846633434E0
1.868765300E1,1.102648377E0,1.391371489E0,2.984276295E0
1.869763600E1,2.268764257E0,3.935276866E-1,2.114551961E-1
1.870762000E1,3.046396732E0,-1.341902018E0,-2.194738865E0
1.871760400E1,3.493921280E0,-2.980202436E0,-4.291924000E0
1.872758700E1,3.620536804E0,-4.094351768E0,-5.841894150E0
1.873757100E1,3.475769520E0,-4.380332470E0,-6.814137936E0
1.874755500E1,3.294716120E0,-3.901444435E0,-7.329515934E0
1.875753800E1,3.258531809E0,-2.927897453E0,-7.576500416E0
1.876752200E1,3.483568907E0,-1.899126768E0,-7.715601444E0
1.877750600E1,4.005445480E0,-1.155882478E0,-7.926268578E0
1.878748900E1,4.658747196E0,-7.585603595E-1,-8.330001831E0
1.879747300E1,5.324648380E0,-5.294997096E-1,-8.964096069E0
1.880745700E1,5.911238670E0,-3.082275391E-1,-9.821086884E0
1.881744000E1,6.325324535E0,-1.209852174E-1,-1.085046387E1
1.882742400E1,6.516044617E0,8.878070861E-2,-1.203124046E1
1.883740800E1,6.496397495E0,2.484939247E-2,-1.323644066E1
1.884739100E1,6.378805161E0,-1.192363977E0,-1.430553627E1
1.885737500E1,6.259119511E0,-4.033989906E0,-1.473416996E1
1.886735800E1,5.550154209E0,-8.197846413E0,-1.469212532E1
1.887734200E1,3.749963999E0,-1.312631416E1,-1.396499634E1
1.888732600E1,1.500716329E0,-1.490581417E1,-1.274019146E1
1.889730900E1,-9.066675901E-1,-1.309718227E1,-1.051455498E1
1.890729300E1,-3.989018917E0,-8.189811707E0,-7.356493473E0
1.891727700E1,-5.656770229E0,-2.188856840E0,-3.920628786E0
1.892726000E1,-5.594577312E0,2.478804588E0,-5.883695483E-1
1.893724400E1,-4.375153065E0,4.109386921E0,1.790586114E0
1.894722800E1,-2.842992067E0,3.369493961E0,2.927861691E0
1.895721100E1,-1.149505854E0,1.970708370E0,3.135843754E0
1.896719500E1,4.232897162E-1,6.762814522E-1,2.975887775E0
1.897717900E1,1.585412741E0,-5.063665509E-1,2.814080477E0
1.898716200E1,2.395455360E0,-1.444539189E0,2.870485067E0
1.899714600E1,2.849413395E0,-2.012392998E0,3.241473436E0
1.900713000E1,2.863008022E0,-2.149019957E0,3.952384949E0
1.901711300E1,2.518911839E0,-1.810230613E0,4.902897358E0
1.902709700E1,2.021703482E0,-1.053766012E0,5.902225494E0
1.903708000E1,1.474959016E0,-2.209982425E-1,6.888820171E0
1.904706400E1,8.304963708E-1,3.924189806E-1,7.849877357E0
1.905704800E1,3.501063883E-1,1.006358504E0,8.644608498E0
1.906703100E1,-8.932343125E-2,1.616744637E0,9.394840240E0
1.907701500E1,-5.183187723E-1,2.201030016E0,1.010809708E1
1.908699900E1,-9.177322984E-1,2.803212643E0,1.076316929E1
1.909698200E1,-1.286124706E0,3.364185810E0,1.134513283E1
1.910696600E1,-1.673286915E0,3.927609682E0,1.183957577E1
1.911695000E1,-2.102952003E0,4.411365509E0,1.222854710E1
1.912693300E1,-2.520797014E0,4.769566059E0,1.249153805E1
1.913691700E1,-2.846953154E0,5.182681084E0,1.265357494E1
1.914690100E1,-3.190257788E0,5.412759304E0,1.269898605E1
1.915688400E1,-3.419337034E0,5.553938866E0,1.257619190E1
1.916686800E1,-3.484370947E0,5.361310959E0,1.219142532E1
1.917685200E1,-3.289425850E0,4.681623936E0,1.140897369E1
1.918683500E1,-2.810623646E0,3.714403629E0,1.012165546E1
1.919681900E1,-2.068646669E0,2.870316267E0,8.375546455E0
1.920680200E1,-1.109446406E0,2.386004925E0,6.267430782E0
1.921678600E1,-2.367316373E-2,1.918828368E0,3.873376846E0
1.922677000E1,1.085381031E0,1.007208109E0,1.339678407E0
1.923675300E1,2.136140823E0,-2.999957204E-1,-1.140060186E0
1.924673700E1,2.919293165E0,-1.667262077E0,-3.328010798E0
1.925672100E1,3.288217783E0,-2.758867025E0,-5.042168140E0
1.926670400E1,3.314167023E0,-3.274511099E0,-6.255110264E0
1.927668800E1,3.221582890E0,-3.245748997E0,-6.949061871E0
1.928667200E1,3.202221870E0,-2.832751274E0,-7.340535164E0
1.929665500E1,3.338255167E0,-2.301105022E0,-7.670135498E0
1.930663900E1,3.604691982E0,-1.825176001E0,-8.050457954E0
1.931662300E1,3.905767202E0,-1.484673262E0,-8.529676437E0
1.932660600E1,4.162056923E0,-1.212035179E0,-9.096938133E0
1.933659000E1,4.349423409E0,-9.508062005E-1,-9.727167130E0
1.934657400E1,4.462878704E0,-7.977569103E-1,-1.039906693E1
1.935655700E1,4.454194069E0,-8.817492723E-1,-1.110196972E1
1.936654100E1,4.250253677E0,-1.432300448E0,-1.180636883E1
1.937652400E1,3.820338726E0,-2.771946192E0,-1.244315815E1
1.938650800E1,3.035808086E0,-4.967233658E0,-1.294073391E1
1.939649200E1,1.892132640E0,-7.552011490E0,-1.317567348E1
1.940647500E1,4.382510781E-1,-9.799476624E0,-1.318212700E1
1.941645900E1,-1.199795961E0,-1.100038147E1,-1.284970284E1
1.942644300E1,-2.872915983E0,-1.081925583E1,-1.198261166E1
1.943642600E1,-4.431026459E0,-9.117348671E0,-1.046691227E1
1.944641000E1,-5.600303173E0,-6.181293964E0,-8.400440216E0
1.945639400E1,-6.182781219E0,-2.512772083E0,-5.885891914E0
1.946637700E1,-5.980318069E0,1.028178692E0,-3.145497561E0
1.947636100E1,-4.930608749E0,3.195504427E0,-6.011476517E-1
1.948634500E1,-3.465374947E0,3.345827341E0,1.264162540E0
1.949632800E1,-1.732758522E0,2.211927652E0,2.412895918E0
1.950631200E1,3.416208923E-2,1.090987921E0,2.829823494E0
1.951629600E1,1.442026734E0,1.861546338E-1,2.745044947E0
1.952627900E1,2.495364904E0,-6.393721104E-1,2.458491325E0
1.953626300E1,3.314830303E0,-1.323991418E0,2.189685583E0
1.954624700E1,3.917550325E0,-1.908839941E0,2.148748636E0
1.955623000E1,4.244862080E0,-2.263194799E0,2.439208269E0
1.956621400E1,4.288549423E0,-2.165340424E0,3.088143110E0
1.957619700E1,4.126845837E0,-1.681772232E0,4.034411907E0
1.958618025E1,3.846051455E0,-9.002116323E-1,5.196952820E0
1.959616425E1,3.507432461E0,7.197237015E-2,6.503005981E0
1.960614725E1,3.133121252E0,1.142501354E0,7.831445217E0
1.961613125E1,2.685894966E0,2.289241314E0,9.195423126E0
1.962611525E1,2.114408970E0,3.485022306E0,1.048186874E1
1.963609825E1,1.398848891E0,4.656596184E0,1.168074322E1
1.964608225E1,5.928905606E-1,5.715538502E0,1.279656601E1
1.965606625E1,-2.381025106E-1,6.493597984E0,1.375335979E1
1.966604925E1,-1.062989712E0,6.931675434E0,1.448176193E1
1.967603325E1,-1.790300131E0,7.134298325E0,1.498914814E1
1.968601725E1,-2.403779507E0,7.241420746E0,1.529464340E1
1.969600025E1,-2.894212961E0,7.191578388E0,1.536128426E1
1.970598425E1,-3.200865746E0,6.955680370E0,1.513978672E1
1.971596825E1,-3.219418764E0,6.644569874E0,1.463506317E1
1.972595125E1,-2.851805687E0,6.010868073E0,1.373407745E1
1.973593525E1,-2.081382036E0,4.636334419E0,1.227917576E1
1.974591925E1,-9.051133990E-1,3.445239305E0,1.030943108E1
1.975590225E1,5.573859811E-1,3.062396049E0,7.643688679E0
1.976588625E1,2.110219717E0,2.965453148E0,4.404013634E0
1.977586925E1,3.282816648E0,1.684665561E0,1.386391759E0
1.978585325E1,3.976489544E0,-7.267380953E-1,-1.150782228E0
1.979583725E1,4.407752037E0,-2.947624922E0,-3.667750120E0
1.980582025E1,4.487315178E0,-4.831216812E0,-5.577050686E0
1.981580425E1,4.235196114E0,-5.969976902E0,-6.807562828E0
1.982578825E1,3.941371202E0,-6.151716232E0,-7.407211304E0
1.983577125E1,3.723172903E0,-5.454504490E0,-7.571797848E0
1.984575525E1,3.620168686E0,-4.227689266E0,-7.525940418E0
1.985573925E1,3.613448620E0,-3.025578022E0,-7.510621548E0
1.986572225E1,3.648734331E0,-2.145375967E0,-7.703957081E0
1.987570625E1,3.690957546E0,-1.679173350E0,-8.166028023E0
1.988569025E1,3.646888971E0,-1.715423942E0,-8.858044624E0
1.989567325E1,3.436596155E0,-2.099715948E0,-9.713125229E0
1.990565725E1,3.087489128E0,-2.731483459E0,-1.058182907E1
1.991564125E1,2.698945045E0,-3.603555441E0,-1.140822315E1
1.992562425E1,2.286652565E0,-4.891725540E0,-1.220031261E1
1.993560825E1,1.741466641E0,-6.835786343E0,-1.285174274E1
1.994559125E1,1.107993007E0,-9.261105537E0,-1.316934586E1
1.995557525E1,4.485023916E-1,-1.135235119E1,-1.311372757E1
1.996555925E1,-3.515308499E-1,-1.235631943E1,-1.262036610E1
1.997554225E1,-1.353548408E0,-1.214112949E1,-1.163446712E1
1.998552625E1,-2.516022444E0,-1.059440136E1,-1.016689205E1
1.999551025E1,-3.603864193E0,-7.745291233E0,-8.230374336E0
2.000549325E1,-4.411982059E0,-4.201550007E0,-5.945979118E0
2.001547725E1,-4.694876194E0,-8.193295002E-1,-3.498636961E0
2.002546125E1,-4.375703812E0,1.484320641E0,-1.143554807E0
2.003544425E1,-3.633550406E0,2.401779890E0,7.605872750E-1
2.004542825E1,-2.689217329E0,2.386152506E0,1.928293347E0
2.005541225E1,-1.567199588E0,1.904885173E0,2.525188446E0
2.006539525E1,-3.929904699E-1,1.270114064E0,2.654972315E0
2.007537925E1,7.134857774E-1,4.752008617E-1,2.483840942E0
2.008536325E1,1.680678129E0,-4.318384528E-1,2.248940945E0
2.009534625E1,2.472520828E0,-1.230440736E0,2.148536205E0
2.010533025E1,3.030570030E0,-1.755059958E0,2.292706966E0
2.011531425E1,3.334175825E0,-1.943553209E0,2.798761129E0
2.012529725E1,3.423666477E0,-1.781127453E0,3.625716209E0
2.013528125E1,3.289592505E0,-1.280492544E0,4.652490139E0
2.014526425E1,2.939471245E0,-4.889426827E-1,5.783690929E0
2.015524825E1,2.467723131E0,4.919131100E-1,6.953361988E0
2.016523225E1,2.015985250E0,1.553186297E0,8.164768219E0
2.017521525E1,1.600974917E0,2.603119373E0,9.364117622E0
2.018519925E1,1.145806074E0,3.593777418E0,1.060205555E1
2.019518325E1,6.222496033E-1,4.444577694E0,1.174202347E1
2.020516625E1,-3.645658121E-2,5.121472836E0,1.267446136E1
2.021515025E1,-8.267197609E-1,5.660772324E0,1.336646175E1
2.022513425E1,-1.677046299E0,6.091381550E0,1.386087608E1
2.023511725E1,-2.472280741E0,6.432167053E0,1.419408417E1
2.024510125E1,-3.097323895E0,6.589324474E0,1.437338448E1
2.025508525E1,-3.507679701E0,6.298046589E0,1.422734070E1
2.026506825E1,-3.623456955E0,5.121660709E0,1.348993015E1
2.027505225E1,-3.299244165E0,3.389058113E0,1.203490067E1
2.028503625E1,-2.543437004E0,1.982443571E0,1.004751110E1
2.029501925E1,-1.518232465E0,1.719570756E0,7.767853260E0
2.030500325E1,-4.921883941E-1,2.036750078E0,5.342294693E0
2.031498725E1,5.420789719E-1,1.719212532E0,2.523056984E0
2.032497025E1,1.721465468E0,6.473569870E-1,-5.570619702E-1
2.033495425E1,2.933593512E0,-1.070552349E0,-3.344441891E0
2.034493725E1,3.808060169E0,-3.078656673E0,-5.506296635E0
2.035492125E1,4.192422867E0,-4.646727562E0,-6.986074448E0
2.036490525E1,4.208519936E0,-5.335628986E0,-7.748507500E0
2.037488825E1,4.064976215E0,-5.053045750E0,-7.872681141E0
2.038487225E1,3.866054773E0,-3.882689238E0,-7.609162331E0
2.039485625E1,3.688768148E0,-2.232336998E0,-7.174560070E0
2.040483925E1,3.665220737E0,-7.077225447E-1,-6.759608746E0
2.041482325E1,3.799629688E0,3.308314979E-1,-6.575213432E0
2.042480725E1,3.991910696E0,8.957187533E-1,-6.690567970E0
2.043479025E1,4.130790710E0,9.353801608E-1,-7.068896770E0
2.044477425E1,4.131830215E0,6.107690930E-1,-7.667524338E0
2.045475825E1,4.013040543E0,5.392019451E-2,-8.364731789E0
