"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.338729012E1,5.996620178E0,-2.805819702E1,-3.302270508E1
4.339727412E1,5.961071014E0,-2.791342163E1,-3.320831299E1
4.340725712E1,6.428256989E0,-2.798617554E1,-3.303875732E1
4.341724112E1,7.378578186E0,-2.843746948E1,-3.246405029E1
4.342722513E1,8.671321869E0,-2.909130859E1,-3.139498901E1
4.343720912E1,1.023091507E1,-3.002069092E1,-3.008288574E1
4.344719213E1,1.207224274E1,-3.096701050E1,-2.836639404E1
4.345717612E1,1.426821899E1,-3.167239380E1,-2.626840210E1
4.346716013E1,1.657413483E1,-3.217227173E1,-2.437515259E1
4.347714412E1,1.924663544E1,-3.224795532E1,-2.203201294E1
4.348712713E1,2.191707611E1,-3.183593750E1,-1.969235229E1
4.349711112E1,2.478424454E1,-3.109954834E1,-1.724606323E1
4.350709513E1,2.776311874E1,-2.976855469E1,-1.462637329E1
4.351707912E1,3.046406555E1,-2.789279175E1,-1.238314819E1
4.352706212E1,3.313618088E1,-2.544256592E1,-1.031616211E1
4.353704612E1,3.537548065E1,-2.273416138E1,-9.479644775E0
4.354703012E1,3.699762344E1,-2.002667236E1,-9.701446533E0
4.355701312E1,3.803383255E1,-1.725308228E1,-1.107125854E1
4.356699712E1,3.839749527E1,-1.472503662E1,-1.290884399E1
4.357698112E1,3.863084412E1,-1.282568359E1,-1.476553345E1
4.358696512E1,3.825630569E1,-1.135156250E1,-1.637100220E1
4.359694812E1,3.820557404E1,-1.067791748E1,-1.759848022E1
4.360693229E1,3.779283524E1,-1.029885864E1,-1.849304199E1
4.361691629E1,3.732655334E1,-1.043167114E1,-1.931631470E1
4.362690029E1,3.656816483E1,-1.105618286E1,-2.009069824E1
4.363688329E1,3.599909210E1,-1.196676636E1,-2.108609009E1
4.364686729E1,3.503731155E1,-1.300411987E1,-2.174533081E1
4.365685129E1,3.503731155E1,-1.300411987E1,-2.174533081E1
4.366683529E1,3.403691101E1,-1.421463013E1,-2.279431152E1
4.367681829E1,3.306226730E1,-1.533157349E1,-2.334451294E1
4.368680229E1,3.203422546E1,-1.657238770E1,-2.456320190E1
4.369678629E1,3.123276138E1,-1.788659668E1,-2.506582642E1
4.370676929E1,3.030946350E1,-1.928445435E1,-2.570343018E1
4.371675329E1,2.915827560E1,-2.073944092E1,-2.609030151E1
4.372673729E1,2.786858749E1,-2.217507935E1,-2.655184937E1
4.373672129E1,2.662330627E1,-2.380535889E1,-2.676965332E1
4.374670429E1,2.491300964E1,-2.532128906E1,-2.701913452E1
4.375668829E1,2.305676651E1,-2.662133789E1,-2.743002319E1
4.376667229E1,2.094871140E1,-2.783499146E1,-2.772109985E1
4.377665629E1,1.846821976E1,-2.874539185E1,-2.846740723E1
4.378663929E1,1.603419113E1,-2.945993042E1,-2.905291748E1
4.379662329E1,1.345241928E1,-2.973233032E1,-2.982199097E1
4.380660729E1,1.098661804E1,-2.948828125E1,-3.083114624E1
4.381659129E1,9.068141937E0,-2.884963989E1,-3.179528809E1
4.382657429E1,7.785373688E0,-2.787173462E1,-3.283419800E1
4.383655829E1,7.737777710E0,-2.706243896E1,-3.369949341E1
4.384654229E1,8.579082489E0,-2.666174316E1,-3.390655518E1
4.385652529E1,9.279857635E0,-2.708096313E1,-3.348483276E1
4.386650929E1,9.867641449E0,-2.801770020E1,-3.220748901E1
4.387649329E1,1.053749466E1,-2.963629150E1,-3.083132935E1
4.388647729E1,1.142452621E1,-3.095410156E1,-2.854766846E1
4.389646029E1,1.275481796E1,-3.232678223E1,-2.641143799E1
4.390644429E1,1.446071625E1,-3.336703491E1,-2.392971802E1
4.391642829E1,1.634408951E1,-3.428265381E1,-2.132138062E1
4.392641229E1,1.834284973E1,-3.485494995E1,-1.834616089E1
4.393639529E1,2.049903107E1,-3.510260010E1,-1.532049561E1
4.394637929E1,2.049903107E1,-3.510260010E1,-1.532049561E1
4.395636329E1,2.245922089E1,-3.498321533E1,-1.200384521E1
4.396634729E1,2.462741470E1,-3.448788452E1,-8.645111084E0
4.397633029E1,2.673132706E1,-3.346725464E1,-5.414398193E0
4.398631429E1,2.893902969E1,-3.223245239E1,-3.120697021E0
4.399629829E1,3.108162689E1,-3.040985107E1,-1.052673340E0
4.400628129E1,3.303092194E1,-2.840789795E1,-2.630310059E-1
4.401626529E1,3.469329071E1,-2.646331787E1,-8.916931152E-1
4.402624929E1,3.589165497E1,-2.439596558E1,-2.702545166E0
4.403623329E1,3.648839569E1,-2.279592896E1,-5.558929443E0
4.404621629E1,3.671932983E1,-2.143923950E1,-9.059326172E0
4.405620029E1,3.631910706E1,-2.036395264E1,-1.242211914E1
4.406618429E1,3.544434357E1,-1.961279297E1,-1.569750977E1
4.407616829E1,3.469860077E1,-1.920632935E1,-1.842303467E1
4.408615129E1,3.368155289E1,-1.912814331E1,-2.033227539E1
4.409613529E1,3.268744278E1,-1.953027344E1,-2.170578003E1
4.410611929E1,3.185811996E1,-2.031918335E1,-2.249145508E1
4.411610329E1,3.111963272E1,-2.184097290E1,-2.270693970E1
4.412608629E1,3.027653503E1,-2.353781128E1,-2.257891846E1
4.413607029E1,2.923173141E1,-2.535189819E1,-2.216864014E1
4.414605429E1,2.802967453E1,-2.703808594E1,-2.163293457E1
4.415603729E1,2.660329437E1,-2.887231445E1,-2.147079468E1
4.416602129E1,2.488092041E1,-3.024224854E1,-2.134527588E1
4.417600529E1,2.275713730E1,-3.135430908E1,-2.211911011E1
4.418598929E1,2.050935364E1,-3.195925903E1,-2.289984131E1
4.419597229E1,1.808709335E1,-3.257180786E1,-2.391937256E1
4.420595629E1,1.565616989E1,-3.243551636E1,-2.535513306E1
4.421594029E1,1.346717834E1,-3.208331299E1,-2.701702881E1
4.422592429E1,1.197706985E1,-3.153808594E1,-2.841662598E1
4.423590729E1,1.197706985E1,-3.153808594E1,-2.841662598E1
4.424589129E1,1.125473404E1,-3.086251831E1,-2.941110229E1
4.425587529E1,1.117217255E1,-3.021374512E1,-3.006683350E1
4.426585929E1,1.159411240E1,-2.997119141E1,-3.055569458E1
4.427584229E1,1.235670471E1,-3.017077637E1,-2.992111206E1
4.428582629E1,1.350393295E1,-3.063037109E1,-2.889846802E1
4.429581029E1,1.512812805E1,-3.109725952E1,-2.725869751E1
4.430579329E1,1.705358887E1,-3.185147095E1,-2.528234863E1
4.431577729E1,1.937558365E1,-3.219723511E1,-2.280062866E1
4.432576129E1,2.162402344E1,-3.215206909E1,-2.054473877E1
4.433574529E1,2.387498856E1,-3.177972412E1,-1.805487061E1
4.434572829E1,2.630113983E1,-3.095123291E1,-1.580404663E1
4.435571229E1,2.854512405E1,-2.978417969E1,-1.369189453E1
4.436569629E1,3.058959961E1,-2.811062622E1,-1.220587158E1
4.437568029E1,3.254093170E1,-2.613919067E1,-1.096051025E1
4.438566329E1,3.422825623E1,-2.408154297E1,-1.070953369E1
4.439564729E1,3.554569626E1,-2.201644897E1,-1.114160156E1
4.440563129E1,3.627161407E1,-2.005740356E1,-1.225177002E1
4.441561529E1,3.672777557E1,-1.865197754E1,-1.324075317E1
4.442559829E1,3.683346939E1,-1.740890503E1,-1.455856323E1
4.443558229E1,3.657017517E1,-1.694085693E1,-1.584890747E1
4.444556629E1,3.602255249E1,-1.720108032E1,-1.674765015E1
4.445555029E1,3.519623566E1,-1.786401367E1,-1.783486938E1
4.446553329E1,3.433984756E1,-1.906716919E1,-1.859436035E1
4.447551729E1,3.347970963E1,-2.063586426E1,-1.924774170E1
4.448550129E1,3.230825806E1,-2.214767456E1,-1.957394409E1
4.449548429E1,3.122576141E1,-2.384091187E1,-1.993118286E1
4.450546829E1,2.981426239E1,-2.550653076E1,-2.006170654E1
4.451545229E1,2.981426239E1,-2.550653076E1,-2.006170654E1
4.452543629E1,2.818132401E1,-2.725689697E1,-2.025723267E1
4.453541929E1,2.651544189E1,-2.876577759E1,-2.062722778E1
4.454540329E1,2.460560226E1,-3.019250488E1,-2.104537964E1
4.455538729E1,2.242412186E1,-3.119451904E1,-2.138067627E1
4.456537129E1,2.007320786E1,-3.200027466E1,-2.215087891E1
4.457535429E1,1.764267731E1,-3.268533325E1,-2.298068237E1
4.458533829E1,1.523791122E1,-3.293289185E1,-2.386355591E1
4.459532229E1,1.318917847E1,-3.295657349E1,-2.493231201E1
4.460530629E1,1.105301666E1,-3.248770142E1,-2.606506348E1
4.461528950E1,9.439792633E0,-3.224780273E1,-2.690072632E1
4.462527350E1,8.423641205E0,-3.189321899E1,-2.784658813E1
4.463525750E1,7.803604126E0,-3.165960693E1,-2.819949341E1
4.464524150E1,7.588962555E0,-3.161016846E1,-2.825512695E1
4.465522450E1,7.753574371E0,-3.164364624E1,-2.794601440E1
4.466520850E1,8.113166809E0,-3.213983154E1,-2.748510742E1
4.467519250E1,9.253826141E0,-3.246215820E1,-2.679843140E1
4.468517550E1,1.046673584E1,-3.252917480E1,-2.638003540E1
4.469515950E1,1.219089508E1,-3.282546997E1,-2.554455566E1
4.470514350E1,1.426160812E1,-3.296621704E1,-2.456930542E1
4.471512750E1,1.635884476E1,-3.267141724E1,-2.372006226E1
4.472511050E1,1.872811508E1,-3.224783325E1,-2.258358765E1
4.473509450E1,2.113892365E1,-3.173010254E1,-2.147793579E1
4.474507850E1,2.375630188E1,-3.070355225E1,-2.013674927E1
4.475506250E1,2.638687134E1,-2.940344238E1,-1.879531860E1
4.476504550E1,2.873997879E1,-2.782681274E1,-1.739028931E1
4.477502950E1,3.097958755E1,-2.598046875E1,-1.615527344E1
4.478501350E1,3.287488556E1,-2.351925659E1,-1.551464844E1
4.479499750E1,3.449169159E1,-2.100909424E1,-1.555163574E1
4.480498050E1,3.449169159E1,-2.100909424E1,-1.555163574E1
4.481496450E1,3.542425156E1,-1.829449463E1,-1.622555542E1
4.482494850E1,3.600892639E1,-1.553601074E1,-1.751806641E1
4.483493250E1,3.617440033E1,-1.293029785E1,-1.904043579E1
4.484491550E1,3.623660660E1,-1.079406738E1,-2.060278320E1
4.485489950E1,3.624281311E1,-9.176177979E0,-2.165594482E1
4.486488350E1,3.619726181E1,-8.158843994E0,-2.234838867E1
4.487486650E1,3.609449005E1,-7.759399414E0,-2.296923828E1
4.488485050E1,3.586098099E1,-8.021606445E0,-2.322647095E1
4.489483450E1,3.525931168E1,-8.870574951E0,-2.357354736E1
4.490481850E1,3.465048981E1,-1.024279785E1,-2.400952148E1
4.491480150E1,3.389468384E1,-1.203131104E1,-2.411590576E1
4.492478550E1,3.310947418E1,-1.412026978E1,-2.395806885E1
4.493476950E1,3.214419937E1,-1.643353271E1,-2.388446045E1
4.494475350E1,3.124724960E1,-1.898971558E1,-2.324499512E1
4.495473650E1,2.992575073E1,-2.164120483E1,-2.225970459E1
4.496472050E1,2.835918427E1,-2.443554688E1,-2.157089233E1
4.497470450E1,2.652085114E1,-2.707095337E1,-2.090225220E1
4.498468850E1,2.405890656E1,-2.951177979E1,-2.078042603E1
4.499467150E1,2.107566071E1,-3.162649536E1,-2.036557007E1
4.500465550E1,1.784579849E1,-3.324185181E1,-2.062435913E1
4.501463950E1,1.394961548E1,-3.427331543E1,-2.158624268E1
4.502462350E1,1.010202408E1,-3.450854492E1,-2.288073730E1
4.503460650E1,6.349201202E0,-3.402587891E1,-2.436660767E1
4.504459050E1,3.265846252E0,-3.304742432E1,-2.592541504E1
4.505457450E1,1.673110962E0,-3.205599976E1,-2.752987671E1
4.506455850E1,1.146415710E0,-3.097537231E1,-2.866052246E1
4.507454150E1,1.084289551E0,-3.028921509E1,-2.977978516E1
4.508452550E1,1.283622742E0,-2.967730713E1,-3.024566650E1
4.509450950E1,1.283622742E0,-2.967730713E1,-3.024566650E1
4.510449350E1,1.653869629E0,-2.921435547E1,-3.103811646E1
4.511447650E1,2.647499084E0,-2.893750000E1,-3.143917847E1
4.512446050E1,3.897384644E0,-2.874118042E1,-3.151684570E1
4.513444450E1,5.588359833E0,-2.882507324E1,-3.157601929E1
4.514442750E1,7.487865448E0,-2.932794189E1,-3.079071045E1
4.515441150E1,9.440303802E0,-2.990222168E1,-2.962991333E1
4.516439550E1,1.140491104E1,-3.070547485E1,-2.846508789E1
4.517437950E1,1.355907059E1,-3.144100952E1,-2.643588257E1
4.518436250E1,1.593020630E1,-3.200958252E1,-2.456356812E1
4.519434650E1,1.849296570E1,-3.236218262E1,-2.211477661E1
4.520433050E1,2.102703857E1,-3.218701172E1,-1.963253784E1
4.521431450E1,2.388088226E1,-3.190026855E1,-1.679333496E1
4.522429750E1,2.656174469E1,-3.101037598E1,-1.392175293E1
4.523428150E1,2.914241028E1,-2.956570435E1,-1.151983643E1
4.524426550E1,3.159315872E1,-2.767218018E1,-9.195770264E0
4.525424950E1,3.387310410E1,-2.554229736E1,-7.864379883E0
4.526423250E1,3.578908157E1,-2.310400391E1,-7.701721191E0
4.527421650E1,3.717517090E1,-2.030297852E1,-8.698944092E0
4.528420050E1,3.827212906E1,-1.758947754E1,-1.014831543E1
4.529418450E1,3.883530426E1,-1.524459839E1,-1.205819702E1
4.530416750E1,3.917772293E1,-1.293032837E1,-1.414797974E1
4.531415150E1,3.906589508E1,-1.106112671E1,-1.631991577E1
4.532413550E1,3.868455124E1,-1.014004517E1,-1.818850708E1
4.533411950E1,3.809741592E1,-9.888488770E0,-1.947500610E1
4.534410250E1,3.736526489E1,-1.037368774E1,-2.050979614E1
4.535408650E1,3.664393616E1,-1.141290283E1,-2.121231079E1
4.536407050E1,3.567883301E1,-1.316687012E1,-2.167083740E1
4.537405350E1,3.567883301E1,-1.316687012E1,-2.167083740E1
4.538403750E1,3.490340424E1,-1.518310547E1,-2.182620239E1
4.539402150E1,3.365464020E1,-1.718841553E1,-2.176284790E1
4.540400550E1,3.239083481E1,-1.968225098E1,-2.198049927E1
4.541398850E1,3.097409439E1,-2.191012573E1,-2.154504395E1
4.542397250E1,2.941444778E1,-2.433087158E1,-2.111318970E1
4.543395650E1,2.771338272E1,-2.666958618E1,-2.103991699E1
4.544394050E1,2.558581924E1,-2.876971436E1,-2.120709229E1
4.545392350E1,2.312503433E1,-3.041754150E1,-2.137939453E1
4.546390750E1,2.050523758E1,-3.182012939E1,-2.195150757E1
4.547389150E1,1.758159256E1,-3.256134033E1,-2.278005981E1
4.548387550E1,1.456002045E1,-3.306192017E1,-2.417749023E1
4.549385850E1,1.151594925E1,-3.300988770E1,-2.539596558E1
4.550384250E1,8.351116180E0,-3.248052979E1,-2.689733887E1
4.551382650E1,5.861125946E0,-3.139093018E1,-2.847113037E1
4.552381050E1,4.500091553E0,-3.022665405E1,-3.008850098E1
4.553379350E1,4.084518433E0,-2.922079468E1,-3.111312866E1
4.554377750E1,4.335586548E0,-2.888778687E1,-3.155953979E1
4.555376150E1,4.616138458E0,-2.890979004E1,-3.142150879E1
4.556374550E1,5.410579681E0,-2.940713501E1,-3.095739746E1
4.557372850E1,6.567131042E0,-3.038858032E1,-2.984552002E1
4.558371250E1,8.142391205E0,-3.131964111E1,-2.837887573E1
4.559369650E1,9.892173767E0,-3.252078247E1,-2.632998657E1
4.560368050E1,1.200146484E1,-3.355569458E1,-2.411911011E1
4.561366350E1,1.412243271E1,-3.433111572E1,-2.172265625E1
4.562364750E1,1.654244614E1,-3.471554565E1,-1.950006104E1
4.563363150E1,1.929980469E1,-3.487008667E1,-1.660385132E1
4.564361550E1,2.188714600E1,-3.435363770E1,-1.385610962E1
4.565359850E1,2.462291336E1,-3.346990967E1,-1.082119751E1
4.566358250E1,2.462291336E1,-3.346990967E1,-1.082119751E1
4.567356650E1,2.744949722E1,-3.206179810E1,-8.332366943E0
4.568355050E1,2.991463089E1,-3.016943359E1,-6.572113037E0
4.569353350E1,3.250469971E1,-2.768753052E1,-5.707458496E0
4.570351750E1,3.469213486E1,-2.495993042E1,-6.035186768E0
4.571350150E1,3.642066193E1,-2.193820190E1,-7.819030762E0
4.572348450E1,3.741178513E1,-1.895642090E1,-1.067355347E1
4.573346850E1,3.757792664E1,-1.617739868E1,-1.409793091E1
4.574345250E1,3.741150284E1,-1.356466675E1,-1.742468262E1
4.575343650E1,3.702618790E1,-1.184939575E1,-1.993350220E1
4.576341950E1,3.666977692E1,-1.061996460E1,-2.159536743E1
4.577340350E1,3.643848419E1,-1.049414062E1,-2.247195435E1
4.578338750E1,3.595467377E1,-1.110772705E1,-2.333938599E1
4.579337150E1,3.511949539E1,-1.226605225E1,-2.350228882E1
4.580335450E1,3.427315521E1,-1.380114746E1,-2.358776855E1
4.581333850E1,3.359984207E1,-1.560421753E1,-2.363000488E1
4.582332250E1,3.267672729E1,-1.758193970E1,-2.367370605E1
4.583330650E1,3.179841614E1,-1.963461304E1,-2.353561401E1
4.584328950E1,3.062363815E1,-2.175579834E1,-2.281262207E1
4.585327350E1,2.934368515E1,-2.386840820E1,-2.229135132E1
4.586325750E1,2.767703247E1,-2.590869141E1,-2.201547241E1
4.587324150E1,2.596554565E1,-2.781262207E1,-2.202459717E1
4.588322450E1,2.392504120E1,-2.956817627E1,-2.209020996E1
4.589320850E1,2.155122375E1,-3.107723999E1,-2.213601685E1
4.590319250E1,1.874867249E1,-3.207534790E1,-2.271783447E1
4.591317650E1,1.611403275E1,-3.300549316E1,-2.349948120E1
4.592315950E1,1.325180054E1,-3.318389893E1,-2.447131348E1
4.593314350E1,1.041793442E1,-3.272680664E1,-2.578237915E1
4.594312750E1,8.336071014E0,-3.201943970E1,-2.725598145E1
4.595311150E1,8.336071014E0,-3.201943970E1,-2.725598145E1
4.596309450E1,6.982543945E0,-3.122097778E1,-2.853762817E1
4.597307850E1,6.551372528E0,-3.056524658E1,-2.919171143E1
4.598306250E1,6.828685760E0,-3.067388916E1,-2.914828491E1
4.599304650E1,7.453365326E0,-3.102426147E1,-2.865130615E1
4.600302950E1,8.395080566E0,-3.181045532E1,-2.785034180E1
4.601301350E1,9.899284363E0,-3.254891968E1,-2.635733032E1
4.602299750E1,1.201217651E1,-3.328988647E1,-2.482003784E1
4.603298150E1,1.438965607E1,-3.377728271E1,-2.308041382E1
4.604296450E1,1.675274277E1,-3.415972900E1,-2.088159180E1
4.605294850E1,1.941386795E1,-3.431936646E1,-1.826931763E1
4.606293250E1,2.202836609E1,-3.403781128E1,-1.544888306E1
4.607291650E1,2.460457230E1,-3.353073120E1,-1.203985596E1
4.608289950E1,2.720742035E1,-3.253985596E1,-8.594909668E0
4.609288350E1,2.975581741E1,-3.104150391E1,-5.425842285E0
4.610286750E1,3.226441956E1,-2.887683105E1,-2.608825684E0
4.611285150E1,3.467771530E1,-2.627230835E1,-5.762329102E-1
4.612283450E1,3.705287170E1,-2.299801636E1,-4.513244629E-1
4.613281850E1,3.881115723E1,-1.939715576E1,-2.423614502E0
4.614280250E1,4.007785797E1,-1.585055542E1,-5.738067627E0
4.615278650E1,4.055541611E1,-1.223272705E1,-9.926971436E0
4.616276950E1,4.054357529E1,-9.239196777E0,-1.363012695E1
4.617275350E1,4.023428345E1,-7.014221191E0,-1.647958374E1
4.618273750E1,4.009920883E1,-5.577850342E0,-1.773815918E1
4.619272050E1,4.002687073E1,-5.229919434E0,-1.831069946E1
4.620270450E1,3.968622589E1,-5.937042236E0,-1.876931763E1
4.621268850E1,3.925583649E1,-7.596984863E0,-1.948168945E1
4.622267250E1,3.828333664E1,-9.295257568E0,-1.990643311E1
4.623265550E1,3.828333664E1,-9.295257568E0,-1.990643311E1
4.624263950E1,3.717794037E1,-1.130996704E1,-2.032192993E1
4.625262350E1,3.630861664E1,-1.354837036E1,-2.058703613E1
4.626260750E1,3.522825623E1,-1.554064941E1,-2.102133179E1
4.627259050E1,3.401657104E1,-1.783654785E1,-2.086755371E1
4.628257450E1,3.272421646E1,-2.041284180E1,-2.097338867E1
4.629255850E1,3.125069809E1,-2.273709106E1,-2.063891602E1
4.630254250E1,2.960467911E1,-2.511776733E1,-2.063363647E1
4.631252550E1,2.758326340E1,-2.737121582E1,-2.056442261E1
4.632250950E1,2.523583603E1,-2.928552246E1,-2.082391357E1
4.633249350E1,2.243982697E1,-3.079388428E1,-2.130703735E1
4.634247750E1,1.929662704E1,-3.191976929E1,-2.240798950E1
4.635246050E1,1.628659821E1,-3.255725098E1,-2.360467529E1
4.636244450E1,1.304627991E1,-3.254690552E1,-2.511410522E1
4.637242850E1,1.007864761E1,-3.185803223E1,-2.672949219E1
4.638241250E1,7.954143524E0,-3.095999146E1,-2.824993896E1
4.639239550E1,7.002773285E0,-2.992272949E1,-2.954751587E1
4.640237950E1,7.152847290E0,-2.934399414E1,-3.060327148E1
4.641236350E1,7.494812012E0,-2.922982788E1,-3.072781372E1
4.642234750E1,7.886631012E0,-2.936987305E1,-3.070379639E1
4.643233050E1,8.614723206E0,-2.973953247E1,-3.008615112E1
4.644231450E1,9.938861847E0,-3.010754395E1,-2.917227173E1
4.645229850E1,1.171322250E1,-3.052975464E1,-2.799475098E1
4.646228250E1,1.365759277E1,-3.112817383E1,-2.669604492E1
4.647226550E1,1.582931900E1,-3.168157959E1,-2.503173828E1
4.648224950E1,1.788105392E1,-3.198852539E1,-2.314224243E1
4.649223350E1,2.015179062E1,-3.232644653E1,-2.081683350E1
4.650221750E1,2.250609970E1,-3.223843384E1,-1.799176025E1
4.651220050E1,2.496019363E1,-3.194146729E1,-1.530661011E1
4.652218450E1,2.496019363E1,-3.194146729E1,-1.530661011E1
4.653216850E1,2.751519775E1,-3.105325317E1,-1.219772339E1
4.654215250E1,2.994129944E1,-2.962060547E1,-9.900878906E0
4.655213550E1,3.259838104E1,-2.736505127E1,-7.568511963E0
4.656211950E1,3.476432800E1,-2.468765259E1,-6.540405273E0
4.657210350E1,3.672470856E1,-2.166638184E1,-6.994262695E0
4.658208750E1,3.810236740E1,-1.859927368E1,-8.756469727E0
4.659207050E1,3.878046036E1,-1.534487915E1,-1.123193359E1
4.660205450E1,3.908732605E1,-1.247027588E1,-1.371115112E1
4.661203867E1,3.919079971E1,-1.013650513E1,-1.567623901E1
4.662202267E1,3.929894257E1,-8.438690186E0,-1.679937744E1
4.663200567E1,3.939968109E1,-7.573760986E0,-1.742712402E1
4.664198967E1,3.929370117E1,-7.599884033E0,-1.790429688E1
4.665197367E1,3.908752060E1,-8.127838135E0,-1.830261230E1
4.666195767E1,3.868165588E1,-9.343566895E0,-1.850946045E1
4.667194067E1,3.788560486E1,-1.078933716E1,-1.897341919E1
4.668192467E1,3.711528778E1,-1.248135376E1,-1.918487549E1
4.669190867E1,3.634268188E1,-1.441949463E1,-1.941452026E1
4.670189267E1,3.545938110E1,-1.652154541E1,-1.947662354E1
4.671187567E1,3.450496292E1,-1.858163452E1,-1.930499268E1
4.672185967E1,3.321592331E1,-2.095199585E1,-1.941671753E1
4.673184367E1,3.195517349E1,-2.322195435E1,-1.916848755E1
4.674182767E1,3.038647842E1,-2.549786377E1,-1.904156494E1
4.675181067E1,2.843342972E1,-2.763345337E1,-1.929681396E1
4.676179467E1,2.621809387E1,-2.947113037E1,-1.956002808E1
4.677177867E1,2.364471436E1,-3.092111206E1,-2.023114014E1
4.678176267E1,2.064330673E1,-3.207119751E1,-2.165866089E1
4.679174567E1,1.766567993E1,-3.256317139E1,-2.323294067E1
4.680172967E1,1.486858749E1,-3.254928589E1,-2.489227295E1
4.681171367E1,1.486858749E1,-3.254928589E1,-2.489227295E1
4.682169767E1,1.273482895E1,-3.180877686E1,-2.666934204E1
4.683168067E1,1.180839157E1,-3.064556885E1,-2.851519775E1
4.684166467E1,1.204076385E1,-2.969949341E1,-2.990539551E1
4.685164867E1,1.285303879E1,-2.928872681E1,-3.023565674E1
4.686163267E1,1.374583817E1,-2.910012817E1,-3.004623413E1
4.687161567E1,1.486056519E1,-2.933367920E1,-2.912072754E1
4.688159967E1,1.638650131E1,-2.991339111E1,-2.802648926E1
4.689158367E1,1.830096054E1,-3.025616455E1,-2.629205322E1
4.690156767E1,2.061699677E1,-3.068145752E1,-2.439752197E1
4.691155067E1,2.282818985E1,-3.086682129E1,-2.183334351E1
4.692153467E1,2.517583466E1,-3.077404785E1,-1.924398804E1
4.693151867E1,2.739812851E1,-3.040426636E1,-1.613134766E1
4.694150267E1,2.973088837E1,-2.969555664E1,-1.302816772E1
4.695148567E1,3.181534576E1,-2.832727051E1,-1.001687622E1
4.696146967E1,3.392557526E1,-2.654620361E1,-7.660736084E0
4.697145367E1,3.581776810E1,-2.427789307E1,-6.019073486E0
4.698143667E1,3.748931885E1,-2.165695190E1,-6.005004883E0
4.699142067E1,3.879706573E1,-1.900155640E1,-7.285827637E0
4.700140467E1,3.955375671E1,-1.626736450E1,-9.674041748E0
4.701138867E1,3.959888458E1,-1.387298584E1,-1.222439575E1
4.702137167E1,3.965390778E1,-1.208212280E1,-1.462155151E1
4.703135567E1,3.932084656E1,-1.067019653E1,-1.662738037E1
4.704133967E1,3.883803177E1,-9.898834229E0,-1.807867432E1
4.705132367E1,3.828008270E1,-1.005975342E1,-1.956112671E1
4.706130667E1,3.778346252E1,-1.057318115E1,-2.061123657E1
4.707129067E1,3.723892975E1,-1.161383057E1,-2.144494629E1
4.708127467E1,3.640597916E1,-1.309848022E1,-2.213586426E1
4.709125867E1,3.640597916E1,-1.309848022E1,-2.213586426E1
4.710124167E1,3.571175385E1,-1.491723633E1,-2.250918579E1
4.711122567E1,3.475268173E1,-1.691278076E1,-2.265298462E1
4.712120967E1,3.357452011E1,-1.941030884E1,-2.254272461E1
4.713119367E1,3.228669739E1,-2.183840942E1,-2.205978394E1
4.714117667E1,3.093337631E1,-2.440051270E1,-2.162542725E1
4.715116067E1,2.899500275E1,-2.666107178E1,-2.150469971E1
4.716114467E1,2.679831696E1,-2.854507446E1,-2.156982422E1
4.717112867E1,2.444625473E1,-3.027810669E1,-2.173825073E1
4.718111167E1,2.207415771E1,-3.142971802E1,-2.247708130E1
4.719109567E1,1.957125092E1,-3.203115845E1,-2.338323975E1
4.720107967E1,1.707165909E1,-3.220678711E1,-2.506375122E1
4.721106367E1,1.506610489E1,-3.190881348E1,-2.662701416E1
4.722104667E1,1.359035873E1,-3.130667114E1,-2.810189819E1
4.723103067E1,1.268127823E1,-3.064801025E1,-2.918261719E1
4.724101467E1,1.240632248E1,-3.015692139E1,-3.009024048E1
4.725099867E1,1.257094955E1,-2.991610718E1,-3.039636230E1
4.726098167E1,1.293495560E1,-3.016421509E1,-2.983444214E1
4.727096567E1,1.385462570E1,-3.068762207E1,-2.874575806E1
4.728094967E1,1.497050476E1,-3.134414673E1,-2.735873413E1
4.729093367E1,1.659744644E1,-3.176351929E1,-2.598736572E1
4.730091667E1,1.856573868E1,-3.205023193E1,-2.427746582E1
4.731090067E1,2.067430115E1,-3.210882568E1,-2.220401001E1
4.732088467E1,2.322491074E1,-3.190243530E1,-2.008596802E1
4.733086867E1,2.588408279E1,-3.117697144E1,-1.790646362E1
4.734085167E1,2.847841644E1,-3.009561157E1,-1.542620850E1
4.735083567E1,3.117509842E1,-2.850579834E1,-1.320999146E1
4.736081967E1,3.372471237E1,-2.608551025E1,-1.066613770E1
4.737080367E1,3.602948761E1,-2.298248291E1,-8.883178711E0
4.738078667E1,3.602948761E1,-2.298248291E1,-8.883178711E0
4.739077067E1,3.811537552E1,-1.946066284E1,-7.982147217E0
4.740075467E1,3.966577148E1,-1.554214478E1,-8.401489258E0
4.741073867E1,4.044303131E1,-1.131182861E1,-1.023040771E1
4.742072167E1,4.067804718E1,-7.686828613E0,-1.297509766E1
4.743070567E1,4.043578339E1,-4.473937988E0,-1.513281250E1
4.744068967E1,4.031150818E1,-2.066131592E0,-1.631637573E1
4.745067367E1,4.048625183E1,-6.518859863E-1,-1.645941162E1
4.746065667E1,4.078277588E1,-1.196289062E-1,-1.621365356E1
4.747064067E1,4.094172287E1,-6.094360352E-2,-1.593383789E1
