"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.855064583E0,-2.003606558E0,6.578299999E-1,-1.008310318E0
3.865048583E0,-2.215402603E0,2.489841878E-1,-8.621670604E-1
3.875031708E0,-2.594527960E0,-2.871813774E-1,-6.842728853E-1
3.885015708E0,-3.071970701E0,-6.197884083E-1,-6.254290342E-1
3.894998708E0,-3.614831209E0,-6.080389023E-1,-8.413385749E-1
3.904981708E0,-4.177811146E0,-3.807474077E-1,-1.250517845E0
3.914965708E0,-4.614260674E0,-2.061649971E-2,-1.536980987E0
3.924948708E0,-4.787852287E0,3.844159544E-1,-1.549455762E0
3.934932708E0,-4.589571476E0,6.065332294E-1,-1.397396088E0
3.944915708E0,-4.110784531E0,6.188639402E-1,-1.106554151E0
3.954898708E0,-3.272696733E0,1.565349698E-1,-7.335786223E-1
3.964882708E0,-2.179143190E0,-4.339043498E-1,-1.967588961E-1
3.974865708E0,-1.008233547E0,-9.470145702E-1,4.136545658E-1
3.984849708E0,4.336272553E-2,-1.342937112E0,9.703550935E-1
3.994832708E0,8.883693218E-1,-1.504335165E0,1.189396620E0
4.004815708E0,1.507424831E0,-1.500005722E0,1.146859765E0
4.014799708E0,1.867055535E0,-1.266113758E0,9.649079442E-1
4.024782708E0,2.006864071E0,-9.163136482E-1,7.121353149E-1
4.034766708E0,2.029007196E0,-5.673223138E-1,4.743646979E-1
4.044749708E0,2.010936499E0,-1.245911866E-1,3.857818544E-1
4.054732708E0,1.943048120E0,1.115742922E-1,4.352115691E-1
4.064716708E0,1.819049716E0,5.199272186E-2,4.649819732E-1
4.074699708E0,1.704362392E0,-9.250058979E-2,4.617235363E-1
4.084683708E0,1.662781358E0,-2.008936405E-1,4.716430008E-1
4.094666708E0,1.700400472E0,-1.648098081E-1,4.697112143E-1
4.104649708E0,1.767000079E0,-3.861458600E-2,4.237200320E-1
4.114633708E0,1.824526429E0,1.193277761E-1,3.125107288E-1
4.124616708E0,1.844710350E0,3.037194610E-1,1.558790505E-1
4.134600708E0,1.827633858E0,4.761585593E-1,-1.165660936E-2
4.144583708E0,1.768553495E0,5.870072842E-1,-1.428785473E-1
4.154566708E0,1.666023374E0,6.449741125E-1,-2.086571604E-1
4.164550708E0,1.506160736E0,6.733930111E-1,-1.891748011E-1
4.174533708E0,1.279793739E0,6.739237309E-1,-1.031509116E-1
4.184517708E0,1.001422405E0,6.101388931E-1,5.340621248E-2
4.194500708E0,7.053827643E-1,4.699719846E-1,2.589512169E-1
4.204483708E0,4.489616454E-1,3.141570985E-1,4.682525098E-1
4.214467708E0,2.719374895E-1,1.663690060E-1,6.136806011E-1
4.224450708E0,2.081534564E-1,2.981862053E-2,6.759564877E-1
4.234434708E0,2.806240916E-1,-7.837007195E-2,6.792631149E-1
4.244417708E0,4.453384876E-1,-9.820769727E-2,6.126928926E-1
4.254400708E0,6.534792781E-1,-5.471778661E-2,5.126399398E-1
4.264384708E0,8.764907718E-1,7.419411838E-2,3.994276822E-1
4.274367708E0,1.062498450E0,2.233647406E-1,3.119334579E-1
4.284351708E0,1.140139461E0,3.462057114E-1,2.421839088E-1
4.294334708E0,1.094405651E0,4.017059505E-1,1.975245029E-1
4.304317708E0,9.549364448E-1,4.030069113E-1,2.684865594E-1
4.314301708E0,7.603262663E-1,3.509901762E-1,3.724918365E-1
4.324284708E0,5.630020499E-1,2.658315897E-1,4.473969936E-1
4.334268708E0,3.976631463E-1,1.691532135E-1,5.364190936E-1
4.344251708E0,2.547589839E-1,1.734243929E-1,5.920158029E-1
4.354234708E0,1.025937498E-1,1.951828152E-1,5.171408057E-1
4.364218708E0,-3.795723617E-2,1.633196920E-1,3.019925058E-1
4.374201708E0,-1.663455665E-1,1.962116361E-1,4.255261272E-2
4.384184708E0,-2.622220218E-1,2.822285593E-1,-1.822344214E-1
4.394168708E0,-2.955043316E-1,4.175213873E-1,-3.796920776E-1
4.404151708E0,-2.521225214E-1,5.571671724E-1,-5.272280574E-1
4.414135708E0,-1.932088137E-1,6.555463076E-1,-5.759376287E-1
4.424118708E0,-2.399246544E-1,6.919527650E-1,-5.469192863E-1
4.434102708E0,-3.932901621E-1,5.626974702E-1,-5.035334826E-1
4.444085708E0,-5.767880678E-1,3.356374502E-1,-4.570820928E-1
4.454068708E0,-6.925350428E-1,1.552850157E-1,-3.554100096E-1
4.464052708E0,-7.398061156E-1,1.069153547E-1,-1.940565258E-1
4.474035708E0,-7.944124341E-1,1.145735458E-1,-5.639931560E-2
4.484018708E0,-8.923405409E-1,1.432885528E-1,1.979167282E-4
4.494002708E0,-1.001494765E0,1.622800827E-1,-2.971843630E-2
4.503985708E0,-1.089569449E0,1.662327349E-1,-1.155473217E-1
4.513969708E0,-1.108412266E0,1.625440419E-1,-2.577744424E-1
4.523952708E0,-9.851832986E-1,1.498729885E-1,-4.462386072E-1
4.533935708E0,-7.626294494E-1,7.724423707E-2,-6.259196997E-1
4.543919708E0,-5.004599094E-1,-2.596204169E-2,-7.572809458E-1
4.553902708E0,-4.990939200E-1,-2.245336324E-1,-1.097679973E0
4.563886708E0,-7.673812509E-1,-5.766645074E-1,-1.501009226E0
4.573869708E0,-7.599986792E-1,-5.266168714E-1,-1.500445485E0
4.583852708E0,-2.165691704E-1,3.128905892E-1,-8.528717160E-1
4.593836708E0,3.560597003E-1,1.035392880E0,7.032714039E-2
4.603819708E0,6.880925298E-1,1.117337823E0,8.435301781E-1
4.613803708E0,8.800331354E-1,6.057119370E-1,1.382771134E0
4.623786708E0,1.070491314E0,-1.734863371E-1,1.733483315E0
4.633769708E0,1.220248342E0,-9.072564244E-1,1.845170021E0
4.643753708E0,1.229541421E0,-1.466320753E0,1.640970588E0
4.653736708E0,1.021393061E0,-1.733121395E0,1.079462886E0
4.663720708E0,6.227756739E-1,-1.627732396E0,2.346060872E-1
4.673703708E0,2.420901060E-1,-1.137653708E0,-6.585603356E-1
4.683686708E0,5.958339944E-2,-3.633923531E-1,-1.379210114E0
4.693670708E0,5.804890767E-3,4.229046404E-1,-1.862397313E0
4.703653708E0,-7.911985368E-2,9.602530599E-1,-2.094280005E0
4.713637708E0,-2.129046470E-1,1.148499727E0,-2.055396795E0
4.723620708E0,-3.166326582E-1,1.012264609E0,-1.777170897E0
4.733603708E0,-3.733448982E-1,6.328766942E-1,-1.293071151E0
4.743587708E0,-3.664148152E-1,1.334687620E-1,-6.793116331E-1
4.753570708E0,-3.049539030E-1,-3.737239838E-1,-5.659298971E-2
4.763554708E0,-2.269171476E-1,-7.165234089E-1,4.903944433E-1
4.773537708E0,-1.815194339E-1,-8.507091403E-1,8.650516868E-1
4.783520708E0,-1.687604934E-1,-8.563643694E-1,1.025584936E0
4.793504708E0,-1.451783776E-1,-7.242221832E-1,1.000545979E0
4.803487708E0,-1.289826334E-1,-4.401225150E-1,8.339912891E-1
4.813471708E0,-1.705132127E-1,-1.120914668E-1,5.828951597E-1
4.823454708E0,-2.638788521E-1,1.502749026E-1,2.788931727E-1
4.833437708E0,-3.405835330E-1,3.004426658E-1,-6.734664785E-4
4.843421708E0,-3.639383912E-1,3.984051645E-1,-2.087353319E-1
4.853404708E0,-3.637195826E-1,4.802484810E-1,-3.270614147E-1
4.863388708E0,-4.317771792E-1,5.038229823E-1,-3.438667655E-1
4.873372333E0,-5.324814916E-1,3.853359818E-1,-2.864065766E-1
4.883355333E0,-5.531428456E-1,1.737848520E-1,-1.530724913E-1
4.893339333E0,-4.857414663E-1,-4.855221510E-2,-2.725923550E-4
4.903322333E0,-3.961452842E-1,-2.038885504E-1,1.306854188E-1
4.913305333E0,-3.509980738E-1,-2.820070982E-1,2.027304024E-1
4.923289333E0,-3.091462255E-1,-2.738149464E-1,1.848920137E-1
4.933272333E0,-2.102313489E-1,-2.070244104E-1,9.411355108E-2
4.943256333E0,-6.785102934E-2,-1.244200841E-1,-3.447238356E-2
4.953239333E0,4.733268544E-2,-2.758887783E-2,-1.429507732E-1
4.963222333E0,9.416250139E-2,6.317617744E-2,-2.208152115E-1
4.973206333E0,9.760443866E-2,1.364412159E-1,-2.576829195E-1
4.983189333E0,1.007088870E-1,1.746732891E-1,-2.430781275E-1
4.993173333E0,1.120423675E-1,1.999978125E-1,-1.754813641E-1
5.003156333E0,1.226654500E-1,1.881296933E-1,-9.626244009E-2
5.013139333E0,1.454636306E-1,1.350088269E-1,-3.795579821E-2
5.023123333E0,1.782743037E-1,6.998268515E-2,-5.921699572E-3
5.033106333E0,2.082097083E-1,4.174647480E-2,-1.242466085E-2
5.043090333E0,2.183406353E-1,7.392465323E-2,-6.922136247E-2
5.053073333E0,2.410538942E-1,1.473500580E-1,-1.507800072E-1
5.063056333E0,3.129262030E-1,2.365829945E-1,-2.499228269E-1
5.073040333E0,3.938637376E-1,3.213019669E-1,-3.418118656E-1
5.083023333E0,4.689880311E-1,4.011925459E-1,-3.810277283E-1
5.093007333E0,5.575298667E-1,5.003923178E-1,-3.274513185E-1
5.102990333E0,6.613622308E-1,5.404542685E-1,-1.891642809E-1
5.112973333E0,7.550962567E-1,4.688707292E-1,-2.085317113E-2
5.122957333E0,8.210808635E-1,3.223854303E-1,1.432563961E-1
5.132940333E0,8.612002730E-1,1.379302740E-1,2.812280059E-1
5.142924333E0,8.900052905E-1,-2.115519950E-3,3.621404171E-1
5.152907333E0,9.118968844E-1,-1.065251902E-1,3.867589533E-1
5.162890333E0,9.279986620E-1,-1.843584776E-1,3.479095697E-1
5.172874333E0,9.227184653E-1,-2.259201705E-1,2.688811123E-1
5.182857333E0,8.897685409E-1,-2.516492307E-1,1.720038205E-1
5.192841333E0,8.538671136E-1,-2.576437294E-1,8.817404509E-2
5.202824333E0,8.138461709E-1,-2.486526370E-1,-1.919359085E-3
5.212807333E0,7.843071222E-1,-2.424042970E-1,-7.525291294E-2
5.222791333E0,7.750079036E-1,-2.507948279E-1,-1.460322738E-1
5.232774333E0,7.888155580E-1,-3.408909142E-1,-2.088855356E-1
5.242758333E0,8.437339067E-1,-4.680198431E-1,-2.263958156E-1
5.252741333E0,9.425540566E-1,-5.252918005E-1,-2.668275237E-1
5.262724333E0,1.083343744E0,-5.740281940E-1,-3.598384261E-1
5.272708333E0,1.141320705E0,-6.442242861E-1,-4.607412219E-1
5.282691333E0,9.076954126E-1,-7.738350034E-1,-4.757840931E-1
5.292675333E0,3.158258200E-1,-9.031059146E-1,-3.583728373E-1
5.302658333E0,-5.332812667E-1,-1.048536539E0,-8.391463012E-2
5.312641333E0,-1.445417523E0,-1.140197873E0,2.124692947E-1
5.322625333E0,-2.167049408E0,-9.046375155E-1,2.935268581E-1
5.332608333E0,-2.637484789E0,-4.282222986E-1,8.431578428E-2
5.342591333E0,-2.932144165E0,1.850237846E-1,-3.687755167E-1
5.352575333E0,-3.079551220E0,7.768142819E-1,-9.224898219E-1
5.362558333E0,-3.062015772E0,1.083037615E0,-1.371840715E0
5.372542333E0,-2.951872349E0,9.392530322E-1,-1.598377109E0
5.382525333E0,-2.818793774E0,4.028644264E-1,-1.563753366E0
5.392508333E0,-2.746062040E0,-3.756227493E-1,-1.237349153E0
5.402492333E0,-2.800940752E0,-1.145429969E0,-7.085369825E-1
5.412475333E0,-3.002391100E0,-1.728682876E0,-1.399407536E-1
5.422459333E0,-3.228588104E0,-2.041514874E0,2.895025015E-1
5.432442333E0,-3.342630386E0,-1.999014258E0,5.651147366E-1
5.442425333E0,-3.335980892E0,-1.626420617E0,7.048529387E-1
5.452409333E0,-2.989054203E0,-1.171773791E0,6.994925141E-1
5.462392333E0,-2.351688623E0,-6.894521117E-1,6.528227329E-1
5.472376333E0,-1.539072990E0,-3.170764744E-1,6.049089432E-1
5.482359333E0,-6.707072258E-1,-1.469066143E-1,5.402919054E-1
5.492342333E0,1.096087918E-1,-1.558936834E-1,5.038448572E-1
5.502326333E0,7.141226530E-1,-2.398325205E-1,5.435475111E-1
5.512309333E0,1.172598958E0,-3.376238346E-1,6.066625714E-1
5.522293333E0,1.542009592E0,-3.707658052E-1,6.503847241E-1
5.532276333E0,1.778894067E0,-3.207584918E-1,6.254579425E-1
5.542259333E0,1.872675061E0,-1.951411664E-1,5.275359154E-1
5.552243333E0,1.831818104E0,2.459274605E-2,4.059588015E-1
5.562226333E0,1.664922595E0,2.722933590E-1,2.920048237E-1
5.572210333E0,1.424816251E0,4.703196883E-1,2.215752453E-1
5.582193333E0,1.187574863E0,5.821850300E-1,1.927686334E-1
5.592176333E0,1.015770316E0,5.737254620E-1,1.968032420E-1
5.602160333E0,9.309062362E-1,5.310376287E-1,2.107235789E-1
5.612143333E0,8.996731639E-1,4.803286493E-1,1.902732551E-1
5.622127333E0,8.830768466E-1,4.631728530E-1,1.146029904E-1
5.632110333E0,8.516383171E-1,4.726997316E-1,-1.225862652E-2
5.642093333E0,7.931950092E-1,4.882991910E-1,-1.216807216E-1
5.652077333E0,7.471696734E-1,5.630109310E-1,-1.606320441E-1
5.662060333E0,7.115986347E-1,7.145717144E-1,-1.254066825E-1
5.672044333E0,6.957257986E-1,9.020209312E-1,-6.457748264E-2
5.682027333E0,7.511690855E-1,1.035731912E0,-2.257490903E-2
5.692010333E0,8.715409040E-1,1.074168563E0,2.223856375E-2
5.701994333E0,9.579253793E-1,1.055289388E0,7.799104601E-2
5.711977333E0,9.647630453E-1,1.002139688E0,1.244575530E-1
5.721961333E0,9.412457347E-1,8.292790055E-1,9.182397276E-2
5.731944333E0,9.624563456E-1,5.842183828E-1,-2.738670446E-2
5.741927333E0,1.074866533E0,3.780428171E-1,-1.480630636E-1
5.751911333E0,1.214279890E0,3.384454250E-1,-2.043591142E-1
5.761894333E0,1.332151413E0,4.514881074E-1,-1.412262172E-1
5.771878333E0,1.389708400E0,6.043463349E-1,4.934762418E-2
5.781861333E0,1.352033496E0,7.135822773E-1,3.049626350E-1
5.791844333E0,1.214333653E0,7.193310857E-1,5.294646025E-1
5.801828333E0,9.874513149E-1,5.835346580E-1,6.685886383E-1
5.811811333E0,7.460660934E-1,3.305495679E-1,7.068560719E-1
5.821795333E0,5.791282654E-1,6.378790736E-2,6.582666636E-1
5.831778333E0,4.562930167E-1,-7.309062779E-2,5.325712562E-1
5.841761333E0,3.072377443E-1,-4.276973754E-2,3.807173073E-1
5.851745333E0,1.890901178E-1,1.385258436E-1,2.237307429E-1
5.861728333E0,1.348631084E-1,4.058297276E-1,8.102792501E-2
5.871711208E0,1.610186845E-1,6.333201528E-1,-1.178903226E-2
5.881695208E0,1.956102252E-1,7.812886238E-1,-4.523380846E-2
5.891678208E0,2.051789016E-1,7.637274265E-1,-2.040964551E-2
5.901662208E0,1.750212759E-1,6.064480543E-1,-7.345773745E-3
5.911645208E0,8.789493889E-2,3.645073473E-1,-3.023769939E-3
5.921628208E0,-2.175804973E-2,1.455342472E-1,1.388144400E-2
5.931612208E0,-1.023846865E-1,-4.714543466E-3,8.726222441E-3
5.941595208E0,-1.457084566E-1,-1.095056683E-1,4.667832050E-3
5.951579208E0,-1.339751333E-1,-1.826595962E-1,3.155869991E-2
5.961562208E0,-9.590419382E-2,-1.884256154E-1,9.807647765E-2
5.971545208E0,-7.422023267E-2,-1.399313509E-1,2.112904191E-1
5.981529208E0,-1.064396948E-1,-5.716909468E-2,3.425038457E-1
5.991512208E0,-2.008439004E-1,5.287712440E-3,4.861863256E-1
6.001496208E0,-3.214030862E-1,7.418528944E-2,5.843964815E-1
6.011479208E0,-4.004695415E-1,1.267629713E-1,5.909731388E-1
6.021462208E0,-3.747245073E-1,1.769859344E-1,5.179377794E-1
6.031446208E0,-2.820526659E-1,2.059836686E-1,3.585259020E-1
6.041429208E0,-1.765896231E-1,1.215177774E-1,1.324155480E-1
6.051413208E0,-1.041500941E-1,1.427725703E-2,-7.685232908E-2
6.061396208E0,-7.078841329E-2,1.038105227E-2,-2.104125321E-1
6.071379208E0,-8.098786324E-2,7.551780343E-2,-2.470421642E-1
6.081363208E0,-1.499967575E-1,1.846434772E-1,-2.213194966E-1
6.091346208E0,-2.918258011E-1,2.907853723E-1,-1.597221792E-1
6.101330208E0,-4.567625523E-1,3.389813900E-1,-6.224329770E-2
6.111313208E0,-5.691761971E-1,3.236504197E-1,5.915950984E-2
6.121296208E0,-5.716816783E-1,2.469130307E-1,1.538860202E-1
6.131280208E0,-4.843398929E-1,1.158628240E-1,2.201577574E-1
6.141263208E0,-3.450102210E-1,-7.219689433E-3,2.646391988E-1
6.151247208E0,-1.752015203E-1,-8.902094513E-2,2.638489902E-1
6.161230208E0,-6.199667603E-2,-1.298320144E-1,2.132057846E-1
6.171213208E0,-6.318826973E-2,-1.422039568E-1,1.188255697E-1
6.181197208E0,-1.234928891E-1,-1.429909170E-1,1.834743284E-2
6.191180208E0,-1.727171093E-1,-5.105660856E-2,2.877178602E-3
6.201164208E0,-1.875802130E-1,9.949721396E-2,7.428052276E-2
6.211147208E0,-1.645635813E-1,2.061895281E-1,1.606258750E-1
6.221130208E0,-1.355452538E-1,2.216598392E-1,2.057025433E-1
6.231114208E0,-8.521239460E-2,1.492296457E-1,2.140398324E-1
6.241097208E0,7.274134085E-3,4.071037471E-2,2.074602246E-1
6.251080208E0,1.240461022E-1,-7.650955021E-2,1.700662524E-1
6.261064208E0,2.494887263E-1,-1.592715383E-1,8.399687707E-2
6.271047208E0,3.278189301E-1,-1.979579479E-1,-3.621689603E-2
6.281031208E0,3.370555639E-1,-1.658508778E-1,-1.657178998E-1
6.291014208E0,2.675400376E-1,-9.892639518E-2,-2.721039355E-1
6.300997208E0,1.499542892E-1,-4.718138836E-3,-3.338205516E-1
6.310981208E0,2.459179051E-2,9.980871528E-2,-3.373134136E-1
6.320964208E0,-7.060369849E-2,1.700290889E-1,-2.880968451E-1
6.330948208E0,-1.393913031E-1,2.035470456E-1,-1.917849034E-1
6.340931208E0,-1.780838370E-1,2.071140856E-1,-7.912972569E-2
6.350914208E0,-1.703431159E-1,1.815120131E-1,4.603971168E-2
6.360898208E0,-1.205467954E-1,1.423062831E-1,1.488302648E-1
6.370881208E0,-8.165046573E-2,9.858956188E-2,2.060510069E-1
6.380865208E0,-7.693614066E-2,6.328962743E-2,2.116606832E-1
6.390848208E0,-1.018832475E-1,4.706174880E-2,1.702042073E-1
6.400831208E0,-1.634837538E-1,3.845201433E-2,9.541758895E-2
6.410815208E0,-2.229836136E-1,4.766060412E-2,1.830695011E-2
6.420798208E0,-2.606471181E-1,1.004045010E-1,-3.163371235E-2
6.430782208E0,-2.512802184E-1,1.522741765E-1,-5.932273716E-2
6.440765208E0,-1.899009943E-1,1.802999526E-1,-6.401282549E-2
6.450748208E0,-9.921464324E-2,2.051722407E-1,-5.972066894E-2
6.460732208E0,1.601474360E-4,1.942253262E-1,-5.606494844E-2
6.470715208E0,1.113089696E-1,1.414208710E-1,-3.913538903E-2
6.480699208E0,2.280110866E-1,7.798064500E-2,-9.393472224E-3
6.490682208E0,3.176023960E-1,-1.043119654E-2,1.848072861E-3
6.500665208E0,3.640370071E-1,-9.670882672E-2,-1.021045446E-2
6.510649208E0,3.696271777E-1,-1.391706169E-1,-3.848858550E-2
6.520632208E0,3.627098799E-1,-1.239698306E-1,-7.827408612E-2
6.530616208E0,3.555310369E-1,-6.614469737E-2,-1.079969257E-1
6.540599208E0,3.490156233E-1,2.256492525E-2,-1.247676462E-1
6.550582208E0,3.349162340E-1,1.029831618E-1,-1.372674704E-1
6.560566208E0,3.319854140E-1,1.551238447E-1,-1.289757192E-1
6.570549208E0,3.457017541E-1,1.880756766E-1,-9.667505324E-2
6.580532208E0,3.711328208E-1,1.732101738E-1,-4.895386845E-2
6.590516208E0,4.245396852E-1,1.088012829E-1,5.525372922E-3
6.600499208E0,4.801099896E-1,2.193721756E-2,6.259957701E-2
6.610483208E0,5.406418443E-1,-5.801420659E-2,1.146740243E-1
6.620466208E0,5.929146409E-1,-1.192538589E-1,1.320378184E-1
6.630449208E0,6.574757695E-1,-1.564469934E-1,1.359052062E-1
6.640433208E0,7.316863537E-1,-1.534621269E-1,1.332407147E-1
6.650416208E0,7.923227549E-1,-1.486981213E-1,1.192590445E-1
6.660400208E0,7.965987325E-1,-1.626570821E-1,8.318226784E-2
6.670383208E0,7.320061922E-1,-1.719730496E-1,5.990965292E-2
6.680366208E0,6.338719130E-1,-1.676949412E-1,4.886845499E-2
6.690350208E0,5.387308598E-1,-1.525655687E-1,3.683675081E-2
6.700333208E0,5.078528523E-1,-1.067038029E-1,-1.051398460E-2
6.710317208E0,5.073462129E-1,-3.185526282E-2,-1.241804212E-1
6.720300208E0,4.765600860E-1,3.405318037E-2,-2.827945650E-1
6.730283208E0,3.682219684E-1,7.005210966E-2,-3.981398046E-1
6.740267208E0,1.884128004E-1,5.740661919E-2,-4.241929650E-1
6.750250208E0,-6.003963575E-2,1.361459028E-3,-3.915370405E-1
6.760234208E0,-3.331539929E-1,-9.418211132E-2,-3.219156265E-1
6.770217208E0,-5.476989150E-1,-2.080732584E-1,-2.539622784E-1
6.780200208E0,-7.091770172E-1,-3.527446687E-1,-2.099431306E-1
6.790184208E0,-8.769458532E-1,-4.872673154E-1,-2.028465569E-1
6.800167208E0,-1.031932831E0,-5.846799016E-1,-2.209339440E-1
6.810151208E0,-1.149942875E0,-6.629058123E-1,-2.529502511E-1
6.820134208E0,-1.233741283E0,-7.073960900E-1,-2.870101929E-1
6.830117208E0,-1.293093681E0,-6.817133427E-1,-3.236708939E-1
6.840101208E0,-1.326731086E0,-6.004219651E-1,-3.547510505E-1
6.850084208E0,-1.381253123E0,-4.866492748E-1,-3.736571670E-1
6.860067208E0,-1.465282321E0,-3.987998366E-1,-3.923938274E-1
6.870051208E0,-1.618805528E0,-2.819226086E-1,-4.031830132E-1
6.880034000E0,-1.832604885E0,-2.213050872E-1,-3.344324529E-1
6.890018000E0,-2.018083811E0,-1.782153696E-1,-2.245873958E-1
6.900001000E0,-2.121460915E0,-1.872157902E-1,-1.603836566E-1
6.909984000E0,-2.158294916E0,-2.277615219E-1,-1.502387226E-1
6.919968000E0,-2.244022846E0,-3.107509315E-1,-2.225536704E-1
6.929951000E0,-2.423665285E0,-3.454644978E-1,-4.337916970E-1
6.939935000E0,-2.660512447E0,-3.117201030E-1,-6.858505011E-1
6.949918000E0,-2.905018806E0,-2.920574546E-1,-8.272480369E-1
6.959901000E0,-3.052340269E0,-2.241529673E-1,-7.180554867E-1
6.969885000E0,-2.951501846E0,-2.542788684E-1,-4.093021154E-1
6.979868000E0,-2.547387362E0,-5.046051145E-1,-6.352047622E-2
6.989852000E0,-1.936162829E0,-8.546310067E-1,2.397052348E-1
6.999835000E0,-1.268531203E0,-1.044538617E0,4.989860654E-1
7.009818000E0,-6.984696388E-1,-1.040516973E0,6.761828661E-1
7.019802000E0,-3.092319071E-1,-8.980405331E-1,7.181993127E-1
7.029785000E0,-7.787340879E-2,-7.067489624E-1,6.151677370E-1
7.039769000E0,3.937145323E-2,-4.869702756E-1,3.929170966E-1
7.049752000E0,8.565223962E-2,-2.832661867E-1,8.348381519E-2
7.059735000E0,9.277965873E-2,-1.253023893E-1,-2.312626839E-1
7.069719000E0,7.942477614E-2,9.880645201E-3,-4.718574882E-1
7.079702000E0,6.489243358E-2,9.831863642E-2,-5.809426308E-1
7.089686000E0,1.036355421E-1,1.537189484E-1,-5.537654757E-1
7.099669000E0,2.350375205E-1,1.790980697E-1,-4.832295477E-1
7.109652000E0,3.967602551E-1,1.752459109E-1,-4.204260707E-1
7.119636000E0,5.367413759E-1,1.389326453E-1,-3.490392566E-1
7.129619000E0,6.331077218E-1,7.595167309E-2,-2.684243917E-1
7.139603000E0,7.131226659E-1,1.051088143E-2,-1.747543365E-1
7.149586000E0,7.631977797E-1,-4.102678970E-2,-6.550107151E-2
7.159569000E0,7.715236545E-1,-3.974740580E-2,5.601310730E-2
7.169553000E0,7.306091785E-1,-2.949043177E-3,1.703002155E-1
7.179536000E0,6.593174338E-1,6.917575002E-2,2.613123953E-1
7.189520000E0,6.270929575E-1,2.055124640E-1,3.171165586E-1
7.199503000E0,6.857014298E-1,3.801476657E-1,3.353679776E-1
7.209486000E0,8.058217764E-1,5.747959018E-1,3.143516481E-1
7.219470000E0,9.301612973E-1,7.644270658E-1,2.548739314E-1
7.229453000E0,1.028860807E0,8.632912636E-1,1.931549907E-1
7.239437000E0,1.099088311E0,8.463964462E-1,1.948958933E-1
7.249420000E0,1.153564811E0,7.690281272E-1,2.956216931E-1
7.259403000E0,1.173256993E0,7.082154155E-1,4.630096257E-1
7.269387000E0,1.127955675E0,6.854835153E-1,6.802333593E-1
7.279370000E0,1.070888400E0,5.950286984E-1,8.882464767E-1
7.289354000E0,1.056413651E0,4.464403987E-1,1.004111528E0
7.299337000E0,1.082577348E0,3.246836066E-1,1.005819678E0
7.309320000E0,1.151043773E0,2.195743173E-1,9.112093449E-1
7.319304000E0,1.274073601E0,1.219976842E-1,7.615740299E-1
7.329287000E0,1.407805562E0,7.619801909E-2,6.030220985E-1
7.339270000E0,1.520009875E0,8.932047337E-2,4.572068453E-1
7.349254000E0,1.556847334E0,1.076459512E-1,3.232545257E-1
7.359237000E0,1.476038337E0,1.376331449E-1,1.965261549E-1
7.369221000E0,1.276025653E0,1.542676389E-1,5.113307014E-2
7.379204000E0,1.029444933E0,1.202513650E-1,-1.295711994E-1
7.389187000E0,8.378836513E-1,2.934147231E-2,-2.952487767E-1
7.399171000E0,7.341761589E-1,-4.357135296E-2,-4.213657081E-1
7.409154000E0,6.983023286E-1,1.235418860E-2,-4.946952462E-1
7.419138000E0,6.687252522E-1,1.183756888E-1,-4.856143892E-1
7.429121000E0,6.336116791E-1,2.662814856E-1,-3.888033628E-1
7.439104000E0,5.775851607E-1,4.147311449E-1,-2.976982296E-1
7.449088000E0,4.720189571E-1,4.679435492E-1,-2.917052209E-1
7.459071000E0,3.708332181E-1,4.116683006E-1,-3.369486034E-1
7.469055000E0,3.400302529E-1,3.601517975E-1,-3.683818579E-1
7.479038000E0,3.843561709E-1,3.514310122E-1,-3.700907826E-1
7.489021000E0,4.594671726E-1,3.577946424E-1,-3.604592085E-1
