"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.890098375E1,9.521552920E-1,1.478887916E0,-3.003452063E0
1.891096775E1,1.269877076E0,1.472878337E0,-4.091093063E0
1.892095075E1,1.549925208E0,1.125629663E0,-4.976279259E0
1.893093475E1,1.768401504E0,7.594320178E-1,-5.592087746E0
1.894091875E1,1.865234017E0,5.472877622E-1,-5.911309719E0
1.895090275E1,1.820023417E0,4.655919373E-1,-5.970639229E0
1.896088575E1,1.740158200E0,5.332967043E-1,-5.853653431E0
1.897086975E1,1.702155590E0,6.923050880E-1,-5.655867100E0
1.898085375E1,1.688494921E0,8.283670545E-1,-5.435545444E0
1.899083775E1,1.672322631E0,9.246422052E-1,-5.240067005E0
1.900082175E1,1.640514612E0,9.560928345E-1,-5.060992718E0
1.901080475E1,1.608116508E0,9.133388996E-1,-4.835815430E0
1.902078875E1,1.555299640E0,7.139387131E-1,-4.476154327E0
1.903077275E1,1.430615902E0,2.217728496E-1,-3.893386602E0
1.904075675E1,1.132669687E0,-5.479475260E-1,-3.068639517E0
1.905074075E1,7.208170295E-1,-1.434849381E0,-2.120089054E0
1.906072375E1,2.454840243E-1,-2.280323744E0,-1.153034091E0
1.907070775E1,-2.479039878E-1,-2.973425627E0,-2.397335768E-1
1.908069175E1,-6.089327335E-1,-3.431378365E0,5.952406526E-1
1.909067575E1,-7.962701321E-1,-3.562089205E0,1.348469853E0
1.910065975E1,-8.419662714E-1,-3.414770126E0,2.029081821E0
1.911064275E1,-7.933018804E-1,-3.011738062E0,2.677304506E0
1.912062675E1,-7.073254585E-1,-2.227271795E0,3.348218918E0
1.913061075E1,-6.392573714E-1,-1.089524150E0,4.099557877E0
1.914059475E1,-6.177281141E-1,2.700890601E-1,4.881721020E0
1.915057875E1,-6.664977670E-1,1.619192004E0,5.685116291E0
1.916056175E1,-8.065766096E-1,2.576234102E0,6.448794365E0
1.917054575E1,-9.087534547E-1,2.683073044E0,7.063603401E0
1.918052975E1,-7.648665905E-1,2.026741505E0,7.365899563E0
1.919051375E1,-4.902712703E-1,8.513863683E-1,7.232008457E0
1.920049675E1,-5.029279590E-1,-3.940616548E-1,6.578071117E0
1.921048075E1,-8.931930065E-1,-1.144182801E0,5.414113522E0
1.922046475E1,-1.292515159E0,-1.200287938E0,4.022076607E0
1.923044875E1,-1.462134242E0,-7.182325125E-1,2.538216591E0
1.924043275E1,-1.244325161E0,-3.207359463E-2,1.010678291E0
1.925041575E1,-5.716887116E-1,4.649336338E-1,-5.699075460E-1
1.926039975E1,2.828366458E-1,6.247427464E-1,-2.075334072E0
1.927038375E1,9.293013215E-1,5.458272099E-1,-3.456598759E0
1.928036775E1,1.148262024E0,4.308081865E-1,-4.607466221E0
1.929035175E1,1.065547943E0,3.623570800E-1,-5.459712029E0
1.930033475E1,7.974681854E-1,3.654274642E-1,-5.986734867E0
1.931031875E1,5.578470826E-1,4.699597359E-1,-6.214996338E0
1.932030275E1,4.301725030E-1,6.851647496E-1,-6.253162861E0
1.933028675E1,4.066739380E-1,9.498464465E-1,-6.151425362E0
1.934026975E1,4.348597825E-1,1.194067597E0,-5.946745396E0
1.935025375E1,5.181802511E-1,1.330449820E0,-5.637067795E0
1.936023775E1,6.290497780E-1,1.339712262E0,-5.251916885E0
1.937022175E1,7.075253129E-1,1.184969306E0,-4.825835228E0
1.938020575E1,7.355194092E-1,8.452148438E-1,-4.322596550E0
1.939018875E1,6.699991226E-1,3.922892809E-1,-3.729977608E0
1.940017275E1,4.668191075E-1,-1.277200878E-1,-3.089530945E0
1.941015675E1,1.385703385E-1,-5.386459231E-1,-2.447022915E0
1.942014075E1,-1.719382703E-1,-7.870666981E-1,-1.810509205E0
1.943012475E1,-4.078763127E-1,-1.087603807E0,-1.101927876E0
1.944010775E1,-5.543105006E-1,-1.435289025E0,-3.100748062E-1
1.945009175E1,-6.268555522E-1,-1.747077346E0,5.219627023E-1
1.946007575E1,-6.043928862E-1,-1.940009594E0,1.328603268E0
1.947005975E1,-5.114026070E-1,-1.953238249E0,2.115593910E0
1.948004375E1,-3.542388380E-1,-1.679682374E0,2.874757051E0
1.949002675E1,-2.031126916E-1,-1.108152509E0,3.624267340E0
1.950001075E1,-1.101249531E-1,-3.185327649E-1,4.373462677E0
1.950999475E1,-8.569490165E-2,6.107657552E-1,5.128918171E0
1.951997875E1,-1.274271607E-1,1.541612387E0,5.862056255E0
1.952996175E1,-2.955526412E-1,2.102790833E0,6.487591267E0
1.953994575E1,-5.368616581E-1,1.903418064E0,6.934237957E0
1.954992975E1,-6.807304025E-1,1.128017545E0,7.171061516E0
1.955991375E1,-5.554156303E-1,-3.073165193E-2,7.129810810E0
1.956989775E1,-3.721207082E-1,-1.268721581E0,6.821220398E0
1.957988075E1,-4.754084945E-1,-1.917648673E0,6.369433880E0
1.958986475E1,-9.014840126E-1,-1.565133810E0,5.665904999E0
1.959984875E1,-1.331957340E0,-5.058262944E-1,4.590008736E0
1.960983275E1,-1.447110891E0,6.324015260E-1,3.189733028E0
1.961981675E1,-1.088742375E0,1.240392447E0,1.517810345E0
1.962979975E1,-3.176230490E-1,1.191057444E0,-2.989655435E-1
1.963978375E1,5.905314088E-1,6.978808045E-1,-1.989005446E0
1.964976775E1,1.257645011E0,1.352123469E-1,-3.325715780E0
1.965975175E1,1.497750878E0,-1.226937696E-1,-4.289272785E0
1.966973575E1,1.390160918E0,-3.969781101E-2,-4.836165428E0
1.967971875E1,1.141981959E0,2.992189825E-1,-5.019783974E0
1.968970275E1,9.759688973E-1,7.665661573E-1,-5.004396439E0
1.969968675E1,9.481223226E-1,1.155871630E0,-4.888459682E0
1.970967075E1,1.001472235E0,1.368826747E0,-4.660046577E0
1.971965475E1,1.143927336E0,1.487204194E0,-4.355297565E0
1.972963775E1,1.308556914E0,1.511361241E0,-4.058558941E0
1.973962175E1,1.406037927E0,1.423447132E0,-3.817799330E0
1.974960575E1,1.438594580E0,1.287284732E0,-3.644259930E0
1.975958958E1,1.387840271E0,1.107440472E0,-3.567374468E0
1.976957258E1,1.295518637E0,8.290561438E-1,-3.531454563E0
1.977955658E1,1.199727893E0,5.043816566E-1,-3.485337019E0
1.978954058E1,1.047581673E0,1.416116804E-1,-3.389574766E0
1.979952458E1,8.356084228E-1,-2.821356058E-1,-3.213568449E0
1.980950858E1,6.332030892E-1,-8.378856778E-1,-2.975697756E0
1.981949158E1,5.140479207E-1,-1.551573515E0,-2.661120653E0
1.982947558E1,4.313555956E-1,-2.410058260E0,-2.231864691E0
1.983945958E1,2.986217737E-1,-3.343706131E0,-1.685750961E0
1.984944358E1,1.628316194E-1,-4.140495300E0,-1.066257596E0
1.985942758E1,1.094213948E-1,-4.601756573E0,-3.913888335E-1
1.986941058E1,1.597964615E-1,-4.537963867E0,3.668723404E-1
1.987939458E1,1.890954971E-1,-3.961905479E0,1.193720222E0
1.988937858E1,1.518162042E-1,-2.999389172E0,2.040764093E0
1.989936258E1,8.787848800E-2,-1.847422719E0,2.859261513E0
1.990934658E1,8.433130383E-2,-7.131778598E-1,3.656356812E0
1.991932958E1,1.217455193E-1,3.215813935E-1,4.476248264E0
1.992931358E1,1.322698295E-1,1.239593506E0,5.296524525E0
1.993929758E1,1.378552765E-1,2.092879534E0,6.120616913E0
1.994928158E1,7.508023828E-2,2.849872828E0,6.958835125E0
1.995926458E1,-1.396640241E-1,3.111948729E0,7.754565716E0
1.996924858E1,-3.933751881E-1,2.574020863E0,8.393042564E0
1.997923258E1,-4.797212780E-1,1.463976860E0,8.737038612E0
1.998921658E1,-5.409354568E-1,3.905181289E-1,8.610923767E0
1.999920058E1,-7.325634956E-1,-2.894513309E-1,7.864374638E0
2.000918358E1,-9.165043831E-1,-5.733937025E-1,6.492394447E0
2.001916758E1,-9.051468372E-1,-8.224993944E-1,4.803002357E0
2.002915158E1,-6.666944623E-1,-1.218612552E0,3.169743776E0
2.003913558E1,-2.128505707E-1,-1.316094398E0,1.552561402E0
2.004911958E1,3.693085909E-1,-8.982920647E-1,-2.525568567E-2
2.005910258E1,8.178216815E-1,-1.923668683E-1,-1.324588060E0
2.006908658E1,9.977419972E-1,6.167219281E-1,-2.349414587E0
2.007907058E1,9.039044976E-1,1.326440573E0,-3.136681795E0
2.008905458E1,5.835402012E-1,1.726184130E0,-3.729742527E0
2.009903858E1,1.730352044E-1,1.805352449E0,-4.150681496E0
2.010902158E1,-1.231587976E-1,1.741991878E0,-4.454650879E0
2.011900558E1,-2.303204089E-1,1.535949230E0,-4.715918541E0
2.012898958E1,-1.448857039E-1,1.215085149E0,-4.920011997E0
2.013897358E1,7.493986934E-2,9.363583922E-1,-5.096679688E0
2.014895658E1,3.508611023E-1,7.553916574E-1,-5.243623734E0
2.015894058E1,6.319420338E-1,6.491935849E-1,-5.283733368E0
2.016892458E1,8.415562510E-1,6.914488673E-1,-5.234478474E0
2.017890858E1,9.275113344E-1,9.381710291E-1,-5.148456573E0
2.018889258E1,8.813354373E-1,1.227006435E0,-5.045789242E0
2.019887658E1,7.812290788E-1,1.424822330E0,-4.919783115E0
2.020885958E1,7.319574356E-1,1.490731120E0,-4.754262447E0
2.021884358E1,7.212432623E-1,1.447922945E0,-4.626751423E0
2.022882758E1,6.836750507E-1,1.363065720E0,-4.561714649E0
2.023881158E1,5.691325068E-1,1.220474005E0,-4.463119507E0
2.024879458E1,4.552288651E-1,9.550076723E-1,-4.328069687E0
2.025877858E1,4.215896726E-1,5.886009336E-1,-4.076157093E0
2.026876258E1,4.198420048E-1,8.502894640E-2,-3.685041904E0
2.027874658E1,3.984914422E-1,-5.562279820E-1,-3.167059660E0
2.028873058E1,3.357135653E-1,-1.282832742E0,-2.574594021E0
2.029871358E1,2.239462584E-1,-2.020066023E0,-1.917905211E0
2.030869758E1,1.099872366E-1,-2.686795473E0,-1.215223670E0
2.031868158E1,3.082584031E-2,-3.073415041E0,-4.949192107E-1
2.032866558E1,-1.042038202E-2,-3.065952063E0,2.604810596E-1
2.033864958E1,-5.964758247E-2,-2.651355267E0,1.050397038E0
2.034863258E1,-1.730552614E-1,-1.891625881E0,1.854733348E0
2.035861658E1,-3.095390797E-1,-9.960426688E-1,2.651077032E0
2.036860058E1,-3.692739308E-1,-2.118411064E-1,3.416423082E0
2.037858458E1,-2.970471382E-1,3.008261919E-1,4.134988785E0
2.038856858E1,-1.258175522E-1,5.011183619E-1,4.781801701E0
2.039855158E1,1.266282797E-1,4.355524182E-1,5.339149952E0
2.040853558E1,4.186894298E-1,2.228435725E-1,5.812931061E0
2.041851958E1,6.330109835E-1,6.188371778E-2,6.195483685E0
2.042850358E1,6.469382048E-1,-1.030312181E-1,6.514564037E0
2.043848658E1,5.212417841E-1,-3.462883234E-1,6.750000954E0
2.044847058E1,3.626448214E-1,-6.920900941E-1,6.858281136E0
2.045845458E1,2.225782871E-1,-1.120243430E0,6.859704971E0
2.046843858E1,1.154784933E-1,-1.224372745E0,6.832057476E0
2.047842258E1,-1.179850288E-2,-8.686107397E-1,6.817663670E0
2.048840558E1,-1.439769417E-1,5.575666577E-2,6.740417004E0
2.049838958E1,-3.371831477E-1,1.389490128E0,6.491805077E0
2.050837358E1,-5.762003064E-1,2.295447588E0,5.816043377E0
2.051835758E1,-5.254068971E-1,2.467971563E0,4.549657345E0
2.052834158E1,-1.662582904E-1,1.959385037E0,2.813544989E0
2.053832458E1,3.192245066E-1,1.007778168E0,8.776952624E-1
2.054830858E1,6.598489285E-1,2.944388799E-2,-9.506082535E-1
2.055829258E1,6.961441040E-1,-5.772026777E-1,-2.456683874E0
2.056827658E1,5.097424984E-1,-6.670025587E-1,-3.567416191E0
2.057826058E1,1.815348417E-1,-3.659431636E-1,-4.285748005E0
2.058824358E1,-1.718404889E-1,2.121301442E-1,-4.650007725E0
2.059822758E1,-3.934655488E-1,8.278934956E-1,-4.713231087E0
2.060821158E1,-3.609659672E-1,1.298652172E0,-4.617894173E0
2.061819558E1,-8.699886501E-2,1.524173617E0,-4.445601463E0
2.062817958E1,3.475407958E-1,1.551193237E0,-4.233529091E0
2.063816258E1,7.963252664E-1,1.418127537E0,-4.023077965E0
2.064814658E1,1.156755686E0,1.213521719E0,-3.825557709E0
2.065813058E1,1.364422321E0,1.054084420E0,-3.661634684E0
2.066811458E1,1.471717954E0,1.028589010E0,-3.524889708E0
2.067809758E1,1.494994164E0,1.096220255E0,-3.448117256E0
2.068808158E1,1.417789459E0,1.096248507E0,-3.447631359E0
2.069806558E1,1.268071055E0,9.470422268E-1,-3.504087925E0
2.070804958E1,1.127743363E0,6.409834623E-1,-3.600399494E0
2.071803358E1,1.008376479E0,2.303836942E-1,-3.666832209E0
2.072801658E1,9.098508358E-1,-2.280536592E-1,-3.671818018E0
2.073800058E1,8.199545145E-1,-6.633400917E-1,-3.570716858E0
2.074798458E1,7.322389483E-1,-1.061435699E0,-3.303439617E0
2.075796908E1,6.153192520E-1,-1.444132447E0,-2.919687986E0
2.076795308E1,4.502829015E-1,-1.913473606E0,-2.480600119E0
2.077793608E1,2.746117413E-1,-2.509704590E0,-2.035783768E0
2.078792008E1,9.301780909E-2,-3.139716625E0,-1.606083155E0
2.079790408E1,-8.140512556E-2,-3.723297834E0,-1.174253464E0
2.080788808E1,-2.158838660E-1,-4.160727501E0,-7.571023107E-1
2.081787208E1,-2.921586633E-1,-4.398647785E0,-3.333401084E-1
2.082785508E1,-2.991003692E-1,-4.397840977E0,1.233529076E-1
2.083783908E1,-2.714519501E-1,-4.084661961E0,6.219038367E-1
2.084782308E1,-2.365598977E-1,-3.406278610E0,1.193006992E0
2.085780708E1,-1.930204034E-1,-2.477043390E0,1.850719094E0
2.086779108E1,-9.116363525E-2,-1.461929440E0,2.565270424E0
2.087777408E1,9.269221872E-2,-4.580216408E-1,3.274661541E0
2.088775808E1,3.401358128E-1,3.516575992E-1,4.000320435E0
2.089774208E1,6.634079218E-1,9.102599025E-1,4.710577965E0
2.090772608E1,1.037041903E0,1.315591931E0,5.382379532E0
2.091771008E1,1.353442311E0,1.624316216E0,6.002334118E0
2.092769308E1,1.438298821E0,1.733667016E0,6.571623802E0
2.093767708E1,1.329257250E0,1.536847234E0,7.053854465E0
2.094766108E1,1.148121238E0,1.243630648E0,7.274561405E0
2.095764508E1,7.857438326E-1,9.807026982E-1,7.115359783E0
2.096762908E1,3.381634057E-1,7.959893942E-1,6.762995720E0
2.097761208E1,-7.617438212E-3,6.850431561E-1,6.115447998E0
2.098759608E1,-3.787393868E-1,7.285100222E-1,5.092359543E0
2.099758008E1,-3.591624796E-1,8.032127619E-1,4.354654789E0
2.100756408E1,-1.963698491E-2,8.778607249E-1,3.729738951E0
2.101754708E1,3.279423118E-1,9.188345075E-1,2.989850283E0
2.102753108E1,5.872013569E-1,9.037539959E-1,2.146370649E0
2.103751508E1,7.082703114E-1,8.913710713E-1,1.103602290E0
2.104749908E1,6.669146419E-1,9.373118877E-1,-9.892872721E-2
2.105748308E1,5.011938810E-1,1.018377662E0,-1.403347731E0
2.106746608E1,3.417747617E-1,9.914323092E-1,-2.623791933E0
2.107745008E1,2.123331577E-1,7.963946462E-1,-3.614578009E0
2.108743408E1,1.209439188E-1,4.842954874E-1,-4.267843723E0
2.109741808E1,1.274950206E-1,2.473228723E-1,-4.579216003E0
2.110740208E1,2.367494702E-1,2.830747962E-1,-4.615092278E0
2.111738508E1,4.099678695E-1,6.306990385E-1,-4.489089489E0
2.112736908E1,6.358431578E-1,1.098643422E0,-4.280200005E0
2.113735308E1,9.117658138E-1,1.568023443E0,-4.061888218E0
2.114733708E1,1.154432297E0,1.973208070E0,-3.885384321E0
2.115732108E1,1.318676353E0,2.179120541E0,-3.759829044E0
2.116730408E1,1.436904311E0,2.156997681E0,-3.682447910E0
2.117728808E1,1.515563965E0,1.956468701E0,-3.651989460E0
2.118727208E1,1.564232707E0,1.639332175E0,-3.638577938E0
2.119725608E1,1.574169517E0,1.239476919E0,-3.645475149E0
2.120724008E1,1.551370144E0,7.791687846E-1,-3.641886950E0
2.121722308E1,1.511589408E0,3.130487204E-1,-3.614581347E0
2.122720708E1,1.440531731E0,-4.733268172E-2,-3.505079746E0
2.123719108E1,1.319396853E0,-3.872822523E-1,-3.325448275E0
2.124717508E1,1.125739932E0,-6.485598087E-1,-3.070306063E0
2.125715808E1,9.410874844E-1,-8.399012685E-1,-2.726863146E0
2.126714208E1,7.980478406E-1,-1.088066697E0,-2.360348225E0
2.127712608E1,6.733743548E-1,-1.414234519E0,-1.902747273E0
2.128711008E1,5.486059785E-1,-1.799272537E0,-1.343698502E0
2.129709408E1,4.112377465E-1,-2.250265360E0,-6.819333434E-1
2.130707708E1,2.373725027E-1,-2.671408176E0,6.578636914E-2
2.131706108E1,7.230790704E-2,-2.985317469E0,7.966123223E-1
2.132704508E1,-6.516101304E-3,-3.243983269E0,1.501336336E0
2.133702908E1,-1.379239000E-2,-3.480633974E0,2.192497492E0
2.134701308E1,3.431616351E-2,-3.679091930E0,2.784928799E0
2.135699608E1,1.381003559E-1,-3.843687534E0,3.251015663E0
2.136698008E1,3.342138231E-1,-3.872751713E0,3.641752243E0
2.137696408E1,6.284773946E-1,-3.727277756E0,3.979205132E0
2.138694808E1,1.006363273E0,-3.465475559E0,4.331566811E0
2.139693208E1,1.509242177E0,-2.986524820E0,4.714388847E0
2.140691508E1,2.050087690E0,-2.098132133E0,5.086856842E0
2.141689908E1,2.293164730E0,-6.738198400E-1,5.485081673E0
2.142688308E1,2.069669962E0,1.269793749E0,5.932152748E0
2.143686708E1,1.472671747E0,3.044909954E0,6.508269310E0
2.144685108E1,8.832235932E-1,3.504135847E0,7.111974716E0
2.145683408E1,5.917605758E-1,2.387409449E0,7.554155350E0
2.146681808E1,6.414240599E-1,5.180773139E-1,7.538061619E0
2.147680208E1,9.271886945E-1,-1.037925124E0,6.851243019E0
2.148678608E1,1.408474088E0,-1.373145700E0,5.646159649E0
2.149677008E1,1.394211531E0,-4.441114664E-1,3.767463684E0
2.150675308E1,9.776911736E-1,1.377476454E0,1.944992661E0
2.151673708E1,5.567860007E-1,3.120398521E0,5.323817134E-1
2.152672108E1,2.359647304E-1,3.664661646E0,-7.049374580E-1
2.153670508E1,-8.113865554E-2,2.940530777E0,-1.780974865E0
2.154668908E1,-4.022757709E-1,1.675355792E0,-2.685819149E0
2.155667208E1,-6.881889701E-1,5.645668507E-1,-3.388622999E0
2.156665608E1,-9.665117264E-1,1.256838348E-2,-3.942468405E0
2.157664008E1,-1.164230943E0,6.676610559E-2,-4.375712872E0
2.158662408E1,-1.228106380E0,5.437102318E-1,-4.718876839E0
2.159660808E1,-1.154233217E0,1.148372054E0,-4.937252045E0
2.160659108E1,-9.230973721E-1,1.691364408E0,-5.073504925E0
2.161657508E1,-5.701907277E-1,2.055855274E0,-5.126830578E0
2.162655908E1,-1.753280908E-1,2.296107769E0,-5.162576675E0
2.163654308E1,1.053118259E-1,2.351521969E0,-5.174096107E0
2.164652608E1,3.170394003E-1,2.166141272E0,-5.103549480E0
2.165651008E1,5.182033777E-1,1.925088286E0,-4.988032818E0
2.166649408E1,6.910339594E-1,1.660179257E0,-4.837226391E0
2.167647808E1,7.867797017E-1,1.360756397E0,-4.660876751E0
2.168646208E1,8.385384679E-1,1.186707497E0,-4.489959717E0
2.169644508E1,8.153106570E-1,1.023600101E0,-4.318484306E0
2.170642908E1,7.657435536E-1,8.553993106E-1,-4.111570835E0
2.171641308E1,7.319435477E-1,6.638386250E-1,-3.781537056E0
2.172639708E1,7.060720921E-1,4.417296648E-1,-3.385939360E0
2.173638108E1,6.787973642E-1,1.346786320E-1,-2.910429478E0
2.174636408E1,6.702797413E-1,-3.349871039E-1,-2.362674713E0
2.175634808E1,6.803593040E-1,-9.351869226E-1,-1.750243783E0
2.176633208E1,6.557752490E-1,-1.583419204E0,-1.070286512E0
2.177631608E1,5.753022432E-1,-2.149004459E0,-3.925780356E-1
2.178630008E1,4.486151934E-1,-2.562336445E0,2.557535470E-1
2.179628308E1,3.117340207E-1,-2.775551319E0,8.521128297E-1
2.180626708E1,2.101342827E-1,-2.826684952E0,1.411279559E0
2.181625108E1,1.428710818E-1,-2.795618534E0,1.972498655E0
2.182623508E1,1.119195446E-1,-2.613872290E0,2.550401688E0
2.183621908E1,1.034711972E-1,-2.210833549E0,3.166538000E0
2.184620208E1,1.299348474E-1,-1.698168635E0,3.824214458E0
2.185618608E1,2.154936939E-1,-1.217705250E0,4.506665707E0
2.186617008E1,3.631801605E-1,-8.177111149E-1,5.174398422E0
2.187615408E1,5.159843564E-1,-5.393686891E-1,5.719922543E0
2.188613808E1,6.033654213E-1,-3.300085962E-1,6.190897465E0
2.189612108E1,6.320711374E-1,-2.037372440E-1,6.608401299E0
2.190610508E1,6.846120358E-1,-6.212589890E-2,6.958669662E0
2.191608908E1,6.937301755E-1,1.863587350E-1,7.273130417E0
2.192607308E1,5.713564157E-1,6.345343590E-1,7.541436672E0
2.193605708E1,3.190320134E-1,1.402180791E0,7.683288097E0
2.194604008E1,-3.537901491E-2,2.483333349E0,7.642331123E0
2.195602408E1,-5.095798969E-1,3.465697765E0,7.275387287E0
2.196600808E1,-9.498215318E-1,4.047239780E0,6.375095844E0
2.197599208E1,-1.098973870E0,4.108538151E0,4.820836544E0
2.198597608E1,-8.836457729E-1,3.560391426E0,2.902523994E0
2.199595908E1,-3.981595039E-1,2.568826199E0,7.071275711E-1
2.200594308E1,1.743235141E-1,1.278355002E0,-1.298682213E0
2.201592708E1,4.811143577E-1,1.165630482E-2,-2.847862244E0
2.202591108E1,3.975139260E-1,-8.290670514E-1,-3.924766302E0
2.203589408E1,2.659391612E-2,-1.051389337E0,-4.619810104E0
2.204587808E1,-4.586231411E-1,-7.172926068E-1,-5.076083660E0
2.205586208E1,-8.074240088E-1,-5.743774027E-2,-5.345515251E0
2.206584608E1,-9.459686875E-1,5.960112810E-1,-5.481179714E0
2.207583008E1,-8.515673280E-1,1.039281249E0,-5.539331913E0
2.208581408E1,-5.734217763E-1,1.237939358E0,-5.554101467E0
2.209579708E1,-2.069939524E-1,1.245454550E0,-5.527847767E0
2.210578108E1,1.392463595E-1,1.131863117E0,-5.404119015E0
2.211576508E1,4.214386344E-1,1.022062540E0,-5.234168530E0
2.212574908E1,5.944350958E-1,8.958568573E-1,-5.012165070E0
2.213573308E1,6.616152525E-1,7.976847887E-1,-4.726013660E0
2.214571608E1,6.438311934E-1,6.921116710E-1,-4.434509277E0
2.215570008E1,5.592169762E-1,5.329156518E-1,-4.132215977E0
2.216568408E1,4.327351451E-1,3.160559833E-1,-3.828403234E0
2.217566808E1,3.078699112E-1,5.117984116E-2,-3.549804926E0
2.218565108E1,1.784114540E-1,-2.987047732E-1,-3.303868532E0
2.219563508E1,2.010677010E-2,-7.252172232E-1,-2.986443996E0
2.220561908E1,-9.246940911E-2,-1.314674377E0,-2.640558004E0
2.221560308E1,-1.967353672E-1,-2.157466888E0,-2.228391171E0
2.222558708E1,-2.959022522E-1,-3.078932047E0,-1.608192921E0
2.223557108E1,-4.279111624E-1,-3.895348072E0,-8.514434695E-1
2.224555408E1,-6.135109663E-1,-4.271730423E0,-8.304231614E-2
2.225553808E1,-8.103529215E-1,-3.997254848E0,6.662936807E-1
2.226552208E1,-1.010642052E0,-3.125743866E0,1.462350249E0
2.227550608E1,-1.177262783E0,-1.836060047E0,2.320842505E0
2.228548908E1,-1.262686372E0,-4.830116630E-1,3.201101303E0
2.229547308E1,-1.164487720E0,5.675907731E-1,4.056154251E0
2.230545708E1,-8.226985931E-1,1.118162751E0,4.884888172E0
2.231544108E1,-2.418343723E-1,1.185770631E0,5.649726391E0
2.232542508E1,4.716084599E-1,9.806346297E-1,6.345985889E0
2.233540808E1,1.222602010E0,7.265011668E-1,6.992418289E0
2.234539208E1,1.901884198E0,5.668015480E-1,7.553632736E0
2.235537608E1,2.360480070E0,4.611795545E-1,7.952124119E0
2.236536008E1,2.431531191E0,5.392585993E-1,8.114704132E0
2.237534408E1,2.048758745E0,8.803735971E-1,7.902982712E0
2.238532708E1,1.327295661E0,1.090665817E0,7.323387146E0
2.239531108E1,5.012496114E-1,1.098180413E0,6.373034000E0
2.240529508E1,1.082943752E-2,1.095665812E0,5.212015152E0
2.241527908E1,-1.837744936E-2,9.877414107E-1,3.960578442E0
2.242526308E1,2.274499983E-1,5.601947904E-1,2.755588531E0
2.243524608E1,5.702424645E-1,-1.588677317E-1,1.613427162E0
2.244523008E1,9.285807014E-1,-7.484266162E-1,4.788001776E-1
2.245521408E1,1.149838567E0,-9.041085839E-1,-5.910704732E-1
2.246519808E1,1.134691954E0,-6.355450749E-1,-1.548049569E0
2.247518208E1,9.761704206E-1,-1.647908390E-1,-2.422475338E0
2.248516508E1,8.415331244E-1,1.552995294E-1,-3.233832836E0
2.249514908E1,7.950697541E-1,2.326776683E-1,-3.940994024E0
2.250513308E1,7.590364814E-1,3.128074482E-2,-4.451397896E0
2.251511708E1,7.403053641E-1,-2.244351804E-1,-4.830200195E0
2.252510108E1,7.621845603E-1,-3.264028132E-1,-5.103814125E0
2.253508408E1,7.799385786E-1,-2.685048878E-1,-5.237985134E0
2.254506808E1,8.453072309E-1,-1.028737053E-1,-5.320426464E0
