"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.177011012E1,6.563354492E1,2.306484985E1,6.879220581E1
3.178009313E1,6.149791336E1,1.911264038E1,6.607345581E1
3.179007712E1,5.396643066E1,1.373715210E1,6.140402222E1
3.180006113E1,4.449439621E1,7.717437744E0,5.517758179E1
3.181004512E1,3.398945999E1,1.261993408E0,4.903680420E1
3.182002913E1,2.420743942E1,-4.587829590E0,4.333828735E1
3.183001212E1,1.540953445E1,-1.009140015E1,3.827679443E1
3.183999613E1,8.265682220E0,-1.466180420E1,3.396002197E1
3.184998013E1,2.243591309E0,-1.855264282E1,3.021749878E1
3.185996412E1,-2.234695435E0,-2.186431885E1,2.750033569E1
3.186994813E1,-5.769340515E0,-2.474783325E1,2.521688843E1
3.187993212E1,-8.278968811E0,-2.704824829E1,2.350616455E1
3.188991513E1,-1.003659821E1,-2.930212402E1,2.227841187E1
3.189989912E1,-1.118760681E1,-3.105667114E1,2.080157471E1
3.190988313E1,-1.186588287E1,-3.271002197E1,1.992279053E1
3.191986712E1,-1.191193390E1,-3.414581299E1,1.922055054E1
3.192985113E1,-1.171652985E1,-3.538351440E1,1.858135986E1
3.193983512E1,-1.109409332E1,-3.633523560E1,1.800863647E1
3.194981813E1,-1.027924347E1,-3.718551636E1,1.758432007E1
3.195980212E1,-9.356101990E0,-3.798355103E1,1.719046021E1
3.196978613E1,-9.356101990E0,-3.798355103E1,1.719046021E1
3.197977012E1,-8.350013733E0,-3.846878052E1,1.682489014E1
3.198975413E1,-7.415992737E0,-3.879049683E1,1.652185059E1
3.199973712E1,-6.623313904E0,-3.885327148E1,1.642327881E1
3.200972113E1,-6.085533142E0,-3.886492920E1,1.613888550E1
3.201970512E1,-5.628242493E0,-3.856341553E1,1.576345825E1
3.202968913E1,-5.384918213E0,-3.841296387E1,1.535107422E1
3.203967313E1,-5.245246887E0,-3.790795898E1,1.471975708E1
3.204965712E1,-5.277008057E0,-3.746249390E1,1.411749268E1
3.205964013E1,-5.312995911E0,-3.673254395E1,1.366250610E1
3.206962412E1,-5.409324646E0,-3.583584595E1,1.300659180E1
3.207960813E1,-5.279968262E0,-3.434597778E1,1.278851318E1
3.208959212E1,-5.073898315E0,-3.281576538E1,1.243716431E1
3.209957613E1,-4.143508911E0,-3.082666016E1,1.230096436E1
3.210956012E1,-3.008117676E0,-2.844165039E1,1.223425293E1
3.211954313E1,-9.425277710E-1,-2.494967651E1,1.209301758E1
3.212952712E1,1.890213013E0,-2.103063965E1,1.231259155E1
3.213951113E1,5.726726532E0,-1.576498413E1,1.260256958E1
3.214949512E1,1.090499115E1,-8.831329346E0,1.316726685E1
3.215947913E1,1.834569550E1,4.327392578E-1,1.461126709E1
3.216946312E1,2.822290421E1,1.251315308E1,1.708642578E1
3.217944613E1,4.156200409E1,2.865057373E1,2.192355347E1
3.218943012E1,5.865126801E1,4.926501465E1,2.935443115E1
3.219941413E1,7.967925262E1,7.490655518E1,3.995059204E1
3.220939813E1,1.022225266E2,1.045918579E2,5.356591797E1
3.221938212E1,1.238445587E2,1.355145264E2,6.700421143E1
3.222936613E1,1.418898010E2,1.632877197E2,7.858624268E1
3.223934912E1,1.546384583E2,1.820433350E2,8.683569336E1
3.224933313E1,1.546384583E2,1.820433350E2,8.683569336E1
3.225931712E1,1.602530518E2,1.866791382E2,9.052365112E1
3.226930113E1,1.570665436E2,1.762850342E2,8.967205811E1
3.227928512E1,1.450177612E2,1.536931763E2,8.518096924E1
3.228926813E1,1.262981949E2,1.250150146E2,7.847183228E1
3.229925212E1,1.044255219E2,9.579541016E1,7.083544922E1
3.230923613E1,8.253514862E1,6.945080566E1,6.255557251E1
3.231922012E1,6.291700745E1,4.756756592E1,5.460147095E1
3.232920413E1,4.610206604E1,2.979614258E1,4.670092773E1
3.233918812E1,3.243660736E1,1.603173828E1,4.008117676E1
3.234917113E1,2.144486237E1,5.047332764E0,3.425857544E1
3.235915512E1,1.297978973E1,-3.268280029E0,2.979306030E1
3.236913913E1,6.183227539E0,-1.024475098E1,2.608831787E1
3.237912312E1,1.332893372E0,-1.550057983E1,2.333651733E1
3.238910713E1,-2.502204895E0,-1.989227295E1,2.105517578E1
3.239909113E1,-4.970085144E0,-2.341378784E1,1.944686890E1
3.240907412E1,-6.844245911E0,-2.654800415E1,1.807998657E1
3.241905813E1,-7.741119385E0,-2.896032715E1,1.701937866E1
3.242904212E1,-8.458770752E0,-3.113381958E1,1.642630005E1
3.243902613E1,-8.353942871E0,-3.297973633E1,1.558560181E1
3.244901012E1,-8.188644409E0,-3.459432983E1,1.502041626E1
3.245899313E1,-7.714553833E0,-3.585247803E1,1.454745483E1
3.246897712E1,-7.241981506E0,-3.705969238E1,1.399850464E1
3.247896113E1,-6.343025208E0,-3.795559692E1,1.349826050E1
3.248894512E1,-5.711875916E0,-3.864160156E1,1.312695312E1
3.249892913E1,-4.989295959E0,-3.910342407E1,1.266925049E1
3.250891312E1,-4.288757324E0,-3.948770142E1,1.216528320E1
3.251889613E1,-3.715927124E0,-3.990011597E1,1.179437256E1
3.252888012E1,-3.072273254E0,-4.006942749E1,1.119375610E1
3.253886413E1,-3.072273254E0,-4.006942749E1,1.119375610E1
3.254884812E1,-2.799888611E0,-4.000680542E1,1.071252441E1
3.255883213E1,-2.630119324E0,-4.009338379E1,1.040747070E1
3.256881613E1,-2.689559937E0,-3.998443604E1,1.007666016E1
3.257879913E1,-2.777748108E0,-3.958096313E1,9.484344482E0
3.258878313E1,-3.132629395E0,-3.908929443E1,9.174316406E0
3.259876712E1,-3.548439026E0,-3.840573120E1,8.601104736E0
3.260875113E1,-4.044967651E0,-3.754144287E1,8.412292480E0
3.261873512E1,-4.336585999E0,-3.654983521E1,8.118377686E0
3.262871913E1,-4.719337463E0,-3.509051514E1,7.730468750E0
3.263870212E1,-4.767471313E0,-3.318426514E1,7.578704834E0
3.264868613E1,-4.826744080E0,-3.097216797E1,7.389862061E0
3.265867012E1,-4.264961243E0,-2.770318604E1,7.255432129E0
3.266865413E1,-3.033470154E0,-2.373983765E1,7.301483154E0
3.267863812E1,-9.359054565E-1,-1.833526611E1,7.638458252E0
3.268862213E1,2.247673035E0,-1.123638916E1,8.029479980E0
3.269860512E1,7.396915436E0,-1.689422607E0,9.174774170E0
3.270858913E1,1.516106415E1,1.047695923E1,1.191122437E1
3.271857312E1,2.655248642E1,2.653131104E1,1.652130127E1
3.272855713E1,4.125775146E1,4.601751709E1,2.378054810E1
3.273854112E1,5.774837494E1,6.833349609E1,3.354757690E1
3.274852513E1,7.233647919E1,9.075103760E1,4.414013672E1
3.275850812E1,8.310507965E1,1.098460083E2,5.447421265E1
3.276849196E1,8.936742401E1,1.224241333E2,6.319259644E1
3.277847596E1,9.147633362E1,1.266055908E2,6.951300049E1
3.278845996E1,8.954856110E1,1.219900513E2,7.304916382E1
3.279844396E1,8.360366821E1,1.101067505E2,7.319528198E1
3.280842796E1,7.445436096E1,9.381164551E1,7.037005615E1
3.281841096E1,6.328572083E1,7.553424072E1,6.554772949E1
3.282839496E1,6.328572083E1,7.553424072E1,6.554772949E1
3.283837896E1,5.109159851E1,5.783898926E1,5.920559692E1
3.284836296E1,3.951661682E1,4.182031250E1,5.250845337E1
3.285834696E1,2.893913269E1,2.785171509E1,4.539877319E1
3.286832996E1,1.982736969E1,1.639248657E1,3.928524780E1
3.287831396E1,1.228563690E1,6.937530518E0,3.369567871E1
3.288829796E1,6.232692719E0,-8.706665039E-1,2.934625244E1
3.289828196E1,1.422706604E0,-7.248260498E0,2.583343506E1
3.290826596E1,-2.537086487E0,-1.260412598E1,2.295892334E1
3.291824996E1,-5.443069458E0,-1.694973755E1,2.084298706E1
3.292823296E1,-7.643264771E0,-2.065670776E1,1.913348389E1
3.293821696E1,-9.023536682E0,-2.390753174E1,1.785690308E1
3.294820096E1,-9.824928284E0,-2.657342529E1,1.697647095E1
3.295818496E1,-1.010485077E1,-2.891000366E1,1.629827881E1
3.296816896E1,-1.013476562E1,-3.097445679E1,1.568750000E1
3.297815296E1,-9.695617676E0,-3.271627808E1,1.521124268E1
3.298813596E1,-9.155960083E0,-3.427395630E1,1.467764282E1
3.299811996E1,-8.595260620E0,-3.534475708E1,1.424237061E1
3.300810396E1,-7.980850220E0,-3.659539795E1,1.384161377E1
3.301808796E1,-7.084365845E0,-3.746875000E1,1.345477295E1
3.302807196E1,-6.245254517E0,-3.823797607E1,1.294653320E1
3.303805596E1,-5.645736694E0,-3.873580933E1,1.252160645E1
3.304803896E1,-5.027870178E0,-3.924835205E1,1.198574829E1
3.305802296E1,-4.287429810E0,-3.921969604E1,1.130899048E1
3.306800696E1,-3.936500549E0,-3.944885254E1,1.092047119E1
3.307799096E1,-3.672515869E0,-3.925204468E1,1.078680420E1
3.308797496E1,-3.511856079E0,-3.937231445E1,1.086477661E1
3.309795896E1,-3.806961060E0,-3.887780762E1,1.079089355E1
3.310794196E1,-3.806961060E0,-3.887780762E1,1.079089355E1
3.311792596E1,-4.052146912E0,-3.849682617E1,1.076803589E1
3.312790996E1,-4.500534058E0,-3.787344360E1,1.064184570E1
3.313789396E1,-4.986511230E0,-3.706988525E1,1.077774048E1
3.314787796E1,-5.636993408E0,-3.582623291E1,1.046139526E1
3.315786196E1,-6.216476440E0,-3.440393066E1,1.033502197E1
3.316784496E1,-6.624610901E0,-3.266299438E1,1.028558350E1
3.317782896E1,-7.023246765E0,-3.063754272E1,1.022640991E1
3.318781296E1,-6.998901367E0,-2.807958984E1,1.024862671E1
3.319779696E1,-6.771087646E0,-2.501995850E1,9.829681396E0
3.320778096E1,-6.439941406E0,-2.108746338E1,9.431976318E0
3.321776496E1,-5.626167297E0,-1.621542358E1,8.965850830E0
3.322774796E1,-4.269584656E0,-1.020379639E1,8.528869629E0
3.323773196E1,-2.428726196E0,-2.455261230E0,8.057830811E0
3.324771596E1,1.096649170E-1,7.383728027E0,7.435241699E0
3.325769996E1,3.710044861E0,2.000646973E1,6.522277832E0
3.326768396E1,7.714538574E0,3.556634521E1,4.454650879E0
3.327766696E1,1.138669968E1,5.384161377E1,2.454132080E0
3.328765096E1,1.346642685E1,7.294720459E1,5.344543457E-1
3.329763496E1,1.466648102E1,9.100421143E1,1.376342773E-2
3.330761896E1,1.535295868E1,1.063225098E2,9.585571289E-1
3.331760296E1,1.721390152E1,1.175671387E2,3.887939453E0
3.332758696E1,2.042357254E1,1.229570312E2,8.393127441E0
3.333756996E1,2.474338913E1,1.215537720E2,1.411596680E1
3.334755396E1,2.804566574E1,1.133590698E2,1.918069458E1
3.335753796E1,2.988435745E1,9.978454590E1,2.342059326E1
3.336752196E1,2.905076599E1,8.314337158E1,2.602099609E1
3.337750596E1,2.634720230E1,6.599444580E1,2.749594116E1
3.338748996E1,2.202273178E1,4.968225098E1,2.757708740E1
3.339747296E1,2.202273178E1,4.968225098E1,2.757708740E1
3.340745696E1,1.712584305E1,3.551892090E1,2.680831909E1
3.341744096E1,1.212321472E1,2.343011475E1,2.588885498E1
3.342742496E1,7.595970154E0,1.340237427E1,2.473849487E1
3.343740896E1,3.673149109E0,5.156585693E0,2.339636230E1
3.344739296E1,1.793823242E-1,-1.546234131E0,2.227987671E1
3.345737596E1,-2.664001465E0,-7.234436035E0,2.138848877E1
3.346735996E1,-4.993736267E0,-1.192773438E1,2.029574585E1
3.347734396E1,-6.875419617E0,-1.573941040E1,1.959158325E1
3.348732796E1,-8.421028137E0,-1.889929199E1,1.883642578E1
3.349731196E1,-9.542785645E0,-2.164758301E1,1.806027222E1
3.350729596E1,-1.054669952E1,-2.386465454E1,1.750006104E1
3.351727896E1,-1.106901550E1,-2.586386108E1,1.671398926E1
3.352726296E1,-1.148519897E1,-2.768948364E1,1.629034424E1
3.353724696E1,-1.177628326E1,-2.898519897E1,1.588122559E1
3.354723096E1,-1.181835175E1,-3.009927368E1,1.541894531E1
3.355721496E1,-1.178803253E1,-3.104107666E1,1.507815552E1
3.356719896E1,-1.169692993E1,-3.189349365E1,1.479067993E1
3.357718196E1,-1.137737274E1,-3.242480469E1,1.465884399E1
3.358716596E1,-1.103960419E1,-3.308367920E1,1.432040405E1
3.359714996E1,-1.076414490E1,-3.320834351E1,1.458883667E1
3.360713396E1,-1.042017365E1,-3.353094482E1,1.442315674E1
3.361711796E1,-9.963920593E0,-3.348489380E1,1.420266724E1
3.362710196E1,-9.598426819E0,-3.350390625E1,1.433871460E1
3.363708496E1,-9.116554260E0,-3.320465088E1,1.418194580E1
3.364706896E1,-8.886199951E0,-3.294418335E1,1.433917236E1
3.365705296E1,-8.612632751E0,-3.214840698E1,1.440777588E1
3.366703696E1,-8.356605530E0,-3.122280884E1,1.465139771E1
3.367702096E1,-8.356605530E0,-3.122280884E1,1.465139771E1
3.368700396E1,-8.122985840E0,-3.001419067E1,1.479211426E1
3.369698796E1,-7.848709106E0,-2.861315918E1,1.467883301E1
3.370697196E1,-7.302482605E0,-2.665194702E1,1.472253418E1
3.371695596E1,-6.596771240E0,-2.433621216E1,1.484576416E1
3.372693996E1,-5.640594482E0,-2.126483154E1,1.503848267E1
3.373692396E1,-4.251296997E0,-1.740576172E1,1.497109985E1
3.374690796E1,-2.280075073E0,-1.258032227E1,1.554562378E1
3.375689096E1,3.270492554E-1,-6.273712158E0,1.594171143E1
3.376687496E1,4.109859467E0,1.959381104E0,1.712582397E1
3.377685825E1,9.047710419E0,1.232229614E1,1.840338135E1
3.378684225E1,1.547393417E1,2.577615356E1,2.055593872E1
3.379682625E1,2.392372131E1,4.278680420E1,2.350805664E1
3.380681025E1,3.331323242E1,6.346337891E1,2.739929199E1
3.381679325E1,4.252484512E1,8.751391602E1,3.229861450E1
3.382677725E1,5.046253586E1,1.131268921E2,3.809362793E1
3.383676125E1,5.696568680E1,1.373262329E2,4.443670654E1
3.384674525E1,6.186367798E1,1.567923584E2,5.113189697E1
3.385672925E1,6.579981232E1,1.677576294E2,5.794787598E1
3.386671325E1,6.875530243E1,1.680746460E2,6.398748779E1
3.387669625E1,7.041503143E1,1.582444458E2,6.821087646E1
3.388668025E1,6.918798065E1,1.398714600E2,6.966320801E1
3.389666425E1,6.477358246E1,1.165823364E2,6.812939453E1
3.390664825E1,5.722488403E1,9.235626221E1,6.405151367E1
3.391663225E1,4.803368378E1,6.964379883E1,5.811331177E1
3.392661625E1,3.805305481E1,4.962677002E1,5.149340820E1
3.393659925E1,2.860494614E1,3.288824463E1,4.440075684E1
3.394658325E1,1.970848083E1,1.941281128E1,3.754562378E1
3.395656725E1,1.210882187E1,8.414093018E0,3.209085083E1
3.396655125E1,1.210882187E1,8.414093018E0,3.209085083E1
3.397653525E1,5.650268555E0,-4.194030762E-1,2.702032471E1
3.398651825E1,5.986022949E-1,-7.665893555E0,2.299569702E1
3.399650225E1,-3.376594543E0,-1.362121582E1,1.980355835E1
3.400648625E1,-6.212745667E0,-1.868212891E1,1.737426758E1
3.401647025E1,-8.197387695E0,-2.291409302E1,1.565609741E1
3.402645425E1,-9.284095764E0,-2.646548462E1,1.446032715E1
3.403643825E1,-9.803840637E0,-2.939572144E1,1.367050171E1
3.404642125E1,-9.833702087E0,-3.168927002E1,1.291143799E1
3.405640525E1,-9.417953491E0,-3.384582520E1,1.250268555E1
3.406638925E1,-8.914718628E0,-3.552877808E1,1.176025391E1
3.407637325E1,-8.215339661E0,-3.698159790E1,1.121170044E1
3.408635725E1,-7.491050720E0,-3.815963745E1,1.060671997E1
3.409634125E1,-6.616806030E0,-3.920898438E1,1.001669312E1
3.410632425E1,-6.010818481E0,-3.998831177E1,9.476165771E0
3.411630825E1,-5.310859680E0,-4.056491089E1,9.106414795E0
3.412629225E1,-4.871231079E0,-4.097402954E1,8.458923340E0
3.413627625E1,-4.423416138E0,-4.105786133E1,8.022491455E0
3.414626025E1,-4.251815796E0,-4.121081543E1,7.417297363E0
3.415624425E1,-4.215507507E0,-4.120349121E1,6.859436035E0
3.416622725E1,-4.521629333E0,-4.116198730E1,6.382110596E0
3.417621125E1,-4.948440552E0,-4.065487671E1,5.872039795E0
3.418619525E1,-5.457977295E0,-4.030917358E1,5.568298340E0
3.419617925E1,-6.011528015E0,-3.948645020E1,5.162506104E0
3.420616325E1,-6.889564514E0,-3.896087646E1,4.907958984E0
3.421614725E1,-7.385803223E0,-3.773742676E1,4.606842041E0
3.422613025E1,-8.097900391E0,-3.638070679E1,4.645935059E0
3.423611425E1,-8.624267578E0,-3.447363281E1,4.648437500E0
3.424609825E1,-8.624267578E0,-3.447363281E1,4.648437500E0
3.425608225E1,-9.019401550E0,-3.248190308E1,4.892883301E0
3.426606625E1,-9.116157532E0,-2.970935059E1,5.023193359E0
3.427605025E1,-9.199470520E0,-2.642871094E1,5.430694580E0
3.428603325E1,-8.569587708E0,-2.173797607E1,6.092712402E0
3.429601725E1,-7.397392273E0,-1.595059204E1,6.576171875E0
3.430600125E1,-5.060745239E0,-8.257629395E0,7.307861328E0
3.431598525E1,-8.861999512E-1,2.198242188E0,8.547210693E0
3.432596925E1,6.057518005E0,1.601785278E1,9.853088379E0
3.433595325E1,1.559599304E1,3.389123535E1,1.150750732E1
3.434593725E1,2.619384766E1,5.521368408E1,1.419552612E1
3.435592025E1,3.452234650E1,7.763256836E1,1.814053345E1
3.436590425E1,3.851300049E1,9.806378174E1,2.332247925E1
3.437588825E1,3.906089783E1,1.146409912E2,2.949655151E1
3.438587225E1,3.830791473E1,1.273186646E2,3.546151733E1
3.439585625E1,3.770125198E1,1.359448242E2,4.117550659E1
3.440584025E1,3.804545212E1,1.391134033E2,4.610629272E1
3.441582325E1,3.874076080E1,1.359000244E2,5.028781128E1
3.442580725E1,3.871461105E1,1.263077393E2,5.290563965E1
3.443579125E1,3.737370300E1,1.119216919E2,5.364828491E1
3.444577525E1,3.436117554E1,9.502166748E1,5.248489380E1
3.445575925E1,3.019664764E1,7.761450195E1,4.931350708E1
3.446574325E1,2.533779144E1,6.103527832E1,4.507180786E1
3.447572625E1,2.036531067E1,4.637402344E1,4.006973267E1
3.448571025E1,1.529654694E1,3.330023193E1,3.484008789E1
3.449569425E1,1.059549332E1,2.225158691E1,2.989205933E1
3.450567825E1,6.180713654E0,1.253833008E1,2.540350342E1
3.451566225E1,2.173210144E0,4.496612549E0,2.165432739E1
3.452564625E1,-1.289947510E0,-2.447479248E0,1.869555664E1
3.453562925E1,-1.289947510E0,-2.447479248E0,1.869555664E1
3.454561325E1,-4.100036621E0,-8.478637695E0,1.597579956E1
3.455559725E1,-6.428245544E0,-1.370468140E1,1.411889648E1
3.456558125E1,-8.242195129E0,-1.795324707E1,1.276873779E1
3.457556525E1,-9.459869385E0,-2.197033691E1,1.164202881E1
3.458554925E1,-9.977760315E0,-2.534729004E1,1.117297363E1
3.459553225E1,-1.028700256E1,-2.801907349E1,1.045425415E1
3.460551625E1,-1.013764191E1,-3.030236816E1,9.960723877E0
3.461550025E1,-9.800323486E0,-3.237322998E1,9.488189697E0
3.462548425E1,-9.326545715E0,-3.399670410E1,9.018310547E0
3.463546825E1,-8.686218262E0,-3.534973145E1,8.569366455E0
3.464545225E1,-8.053596497E0,-3.655087280E1,7.802703857E0
3.465543525E1,-7.215438843E0,-3.753887939E1,7.291259766E0
3.466541925E1,-6.446678162E0,-3.823083496E1,6.944641113E0
3.467540325E1,-5.691795349E0,-3.895025635E1,6.583312988E0
3.468538725E1,-5.164535522E0,-3.927038574E1,6.071624756E0
3.469537125E1,-4.654518127E0,-3.946713257E1,5.706848145E0
3.470535525E1,-4.364028931E0,-3.962399292E1,5.370208740E0
3.471533825E1,-4.295173645E0,-3.958023071E1,5.290222168E0
3.472532225E1,-4.451126099E0,-3.952880859E1,5.137756348E0
3.473530625E1,-4.662689209E0,-3.920654297E1,4.912017822E0
3.474529025E1,-5.034080505E0,-3.877291870E1,4.728881836E0
3.475527425E1,-5.744651794E0,-3.808972168E1,4.653533936E0
3.476525725E1,-6.452133179E0,-3.738479614E1,4.688354492E0
3.477524188E1,-7.169906616E0,-3.622113037E1,4.453979492E0
3.478522587E1,-7.965560913E0,-3.494409180E1,4.462677002E0
3.479520988E1,-8.583190918E0,-3.321096802E1,4.699554443E0
3.480519387E1,-9.422546387E0,-3.135842896E1,4.849395752E0
3.481517788E1,-9.422546387E0,-3.135842896E1,4.849395752E0
3.482516188E1,-1.005164337E1,-2.884594727E1,4.925018311E0
3.483514488E1,-1.052674866E1,-2.612402344E1,5.119445801E0
3.484512888E1,-1.067951965E1,-2.243536377E1,5.328155518E0
3.485511287E1,-1.088170624E1,-1.796279907E1,5.543518066E0
3.486509688E1,-1.071707916E1,-1.249234009E1,5.852142334E0
3.487508087E1,-1.030164337E1,-5.889709473E0,5.894927979E0
3.488506488E1,-9.578498840E0,2.935546875E0,6.112579346E0
3.489504787E1,-8.863517761E0,1.343115234E1,6.334991455E0
3.490503188E1,-7.998481750E0,2.597964478E1,5.882263184E0
3.491501587E1,-8.452896118E0,4.028381348E1,5.628906250E0
3.492499988E1,-1.047168732E1,5.493908691E1,5.631774902E0
3.493498387E1,-1.450137329E1,6.896289062E1,6.069763184E0
3.494496788E1,-1.952313232E1,8.176074219E1,6.623931885E0
3.495495087E1,-2.508285522E1,9.340069580E1,6.873504639E0
3.496493488E1,-2.984447479E1,1.038535156E2,7.794250488E0
3.497491887E1,-3.266201782E1,1.128255005E2,9.374328613E0
3.498490288E1,-3.273514557E1,1.198606567E2,1.273617554E1
3.499488687E1,-2.911884308E1,1.232962646E2,1.787704468E1
3.500487088E1,-2.280952454E1,1.218432007E2,2.383639526E1
3.501485387E1,-1.469004822E1,1.148544922E2,2.978588867E1
3.502483787E1,-7.281547546E0,1.031000366E2,3.444781494E1
3.503482188E1,-1.309967041E0,8.860943604E1,3.738870239E1
3.504480587E1,2.491592407E0,7.285681152E1,3.809335327E1
3.505478988E1,4.033073425E0,5.755029297E1,3.712490845E1
3.506477387E1,4.014541626E0,4.329852295E1,3.526513672E1
3.507475688E1,2.825016022E0,3.085809326E1,3.293228149E1
3.508474087E1,8.608779907E-1,1.965011597E1,3.002740479E1
3.509472488E1,-1.343330383E0,1.035473633E1,2.684881592E1
3.510470887E1,-1.343330383E0,1.035473633E1,2.684881592E1
3.511469288E1,-3.950019836E0,2.256378174E0,2.366427612E1
3.512467687E1,-6.130668640E0,-4.526580811E0,2.107998657E1
3.513465988E1,-8.215057373E0,-1.034924316E1,1.866180420E1
3.514464387E1,-9.523353577E0,-1.520211792E1,1.680770874E1
3.515462788E1,-1.081914520E1,-1.931869507E1,1.581619263E1
3.516461187E1,-1.148995209E1,-2.279095459E1,1.479498291E1
3.517459588E1,-1.187321472E1,-2.589834595E1,1.413433838E1
3.518457988E1,-1.159951019E1,-2.862139893E1,1.349832153E1
3.519456288E1,-1.130064392E1,-3.077453613E1,1.327847290E1
3.520454688E1,-1.074549103E1,-3.266305542E1,1.289541626E1
3.521453087E1,-1.005696869E1,-3.415194702E1,1.275582886E1
3.522451488E1,-9.388893127E0,-3.533367920E1,1.248263550E1
3.523449887E1,-8.621261597E0,-3.640200806E1,1.224563599E1
3.524448288E1,-7.832962036E0,-3.728381348E1,1.195486450E1
3.525446587E1,-7.308570862E0,-3.802539062E1,1.158489990E1
3.526444988E1,-6.799446106E0,-3.842840576E1,1.137048340E1
3.527443387E1,-6.291336060E0,-3.883660889E1,1.095318604E1
3.528441788E1,-5.992240906E0,-3.888235474E1,1.065219116E1
3.529440187E1,-5.995170593E0,-3.886712646E1,1.061560059E1
3.530438588E1,-6.054283142E0,-3.873983765E1,1.019705200E1
3.531436887E1,-6.298667908E0,-3.847463989E1,1.027624512E1
3.532435288E1,-6.380889893E0,-3.812796021E1,1.029263306E1
3.533433687E1,-6.619468689E0,-3.727981567E1,1.000073242E1
3.534432088E1,-6.835372925E0,-3.658587646E1,9.956726074E0
3.535430487E1,-6.913261414E0,-3.565447998E1,1.014974976E1
3.536428888E1,-7.180541992E0,-3.461822510E1,1.002648926E1
3.537427187E1,-7.222427368E0,-3.321786499E1,9.924591064E0
3.538425587E1,-7.222427368E0,-3.321786499E1,9.924591064E0
3.539423988E1,-7.532859802E0,-3.186557007E1,9.752716064E0
3.540422387E1,-7.739578247E0,-2.978915405E1,9.948364258E0
3.541420788E1,-7.897270203E0,-2.742410278E1,9.925384521E0
3.542419187E1,-8.159835815E0,-2.433438110E1,9.972015381E0
3.543417588E1,-8.366813660E0,-2.046316528E1,1.001440430E1
3.544415887E1,-8.356941223E0,-1.539248657E1,1.046511841E1
3.545414288E1,-7.827583313E0,-9.116333008E0,1.126708984E1
3.546412687E1,-6.485710144E0,-8.865966797E-1,1.220095825E1
3.547411088E1,-4.331344604E0,9.377288818E0,1.353781128E1
3.548409487E1,-8.780136108E-1,2.247454834E1,1.539807129E1
3.549407888E1,2.724170685E0,3.819152832E1,1.756072998E1
3.550406187E1,5.753475189E0,5.539807129E1,2.007073975E1
3.551404588E1,6.253780365E0,7.223620605E1,2.303656006E1
3.552402987E1,4.441825867E0,8.664965820E1,2.629696655E1
3.553401388E1,1.111625671E0,9.796948242E1,2.937463379E1
3.554399788E1,-2.658325195E0,1.065924072E2,3.280551147E1
3.555398187E1,-5.546020508E0,1.126338501E2,3.595556641E1
3.556396488E1,-7.143959045E0,1.164233398E2,3.953158569E1
3.557394887E1,-6.943161011E0,1.173742065E2,4.355923462E1
3.558393288E1,-5.444244385E0,1.153663330E2,4.774502563E1
3.559391687E1,-3.251449585E0,1.100283203E2,5.118725586E1
3.560390088E1,-9.848785400E-1,1.013115845E2,5.343807983E1
3.561388487E1,8.202743530E-1,9.047442627E1,5.390988159E1
3.562386788E1,1.957550049E0,7.848870850E1,5.322451782E1
3.563385187E1,2.747169495E0,6.673535156E1,5.126251221E1
3.564383588E1,3.234203339E0,5.556005859E1,4.863122559E1
3.565381987E1,3.499759674E0,4.510882568E1,4.555755615E1
3.566380388E1,3.618686676E0,3.561773682E1,4.157110596E1
3.567378787E1,3.618686676E0,3.561773682E1,4.157110596E1
3.568377188E1,3.180744171E0,2.717868042E1,3.781555176E1
3.569375487E1,2.538719177E0,1.924768066E1,3.325323486E1
3.570373888E1,1.675048828E0,1.216372681E1,2.918508911E1
3.571372287E1,6.526947021E-2,5.584991455E0,2.445315552E1
3.572370688E1,-1.716621399E0,-2.713317871E-1,2.022167969E1
3.573369088E1,-3.910400391E0,-5.691223145E0,1.671130371E1
3.574367487E1,-5.921638489E0,-1.051858521E1,1.367620850E1
3.575365788E1,-7.925521851E0,-1.490319824E1,1.101284790E1
3.576364187E1,-9.322257996E0,-1.883383179E1,9.382995605E0
3.577362596E1,-1.048986053E1,-2.228436279E1,8.064270020E0
3.578360996E1,-1.116407776E1,-2.503497314E1,7.145202637E0
3.579359396E1,-1.144753265E1,-2.765994263E1,6.592620850E0
3.580357796E1,-1.137269592E1,-2.986849976E1,6.281677246E0
3.581356096E1,-1.130157471E1,-3.181405640E1,6.052215576E0
3.582354496E1,-1.084808350E1,-3.333096313E1,5.961669922E0
3.583352896E1,-1.036943054E1,-3.455410767E1,5.994842529E0
3.584351296E1,-9.829765320E0,-3.557958984E1,5.800537109E0
3.585349696E1,-9.241592407E0,-3.631457520E1,5.712524414E0
3.586348096E1,-8.732360840E0,-3.683090210E1,5.625579834E0
3.587346396E1,-8.133903503E0,-3.737387085E1,5.672210693E0
3.588344796E1,-7.693740845E0,-3.741955566E1,5.645416260E0
3.589343196E1,-7.367683411E0,-3.742730713E1,5.555603027E0
3.590341596E1,-7.110496521E0,-3.730239868E1,5.761657715E0
3.591339996E1,-6.954017639E0,-3.711560059E1,5.688049316E0
3.592338396E1,-6.923164368E0,-3.651565552E1,5.567382812E0
3.593336696E1,-7.013282776E0,-3.582504272E1,5.409698486E0
3.594335096E1,-7.329971313E0,-3.493212891E1,5.713348389E0
