"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.462732600E1,1.104886606E-1,7.207182646E-1,2.120370865E-1
1.463731000E1,1.648227870E-1,4.885758460E-1,1.301907599E-1
1.464729300E1,2.784670591E-1,1.747225598E-2,2.992087789E-2
1.465727700E1,5.392288566E-1,-5.677202344E-1,-4.312873259E-2
1.466726100E1,8.891026974E-1,-1.024230123E0,-1.131909043E-1
1.467724400E1,1.202678561E0,-1.265126109E0,-1.281484812E-1
1.468722800E1,1.404013991E0,-1.301486492E0,-9.649495035E-2
1.469721100E1,1.460768700E0,-1.134328604E0,-2.948622219E-2
1.470719500E1,1.418319464E0,-8.262864947E-1,4.654569179E-2
1.471717900E1,1.330124617E0,-4.946502745E-1,1.313152760E-1
1.472716200E1,1.202612519E0,-2.918732166E-1,1.933416277E-1
1.473714600E1,1.040796518E0,-1.797531694E-1,2.080406696E-1
1.474712900E1,8.309671879E-1,-2.080441862E-1,1.874224842E-1
1.475711300E1,5.995651484E-1,-3.660010993E-1,1.510622203E-1
1.476709600E1,3.846614063E-1,-5.370489955E-1,1.182944179E-1
1.477708000E1,2.075137943E-1,-7.028895617E-1,9.200072289E-2
1.478706400E1,5.380279571E-2,-8.467796445E-1,7.530430704E-2
1.479704700E1,-9.210089594E-2,-9.264320731E-1,8.336053789E-2
1.480703100E1,-1.929223090E-1,-8.974382281E-1,1.269037575E-1
1.481701383E1,-2.576659024E-1,-7.483131289E-1,2.024740726E-1
1.482699783E1,-3.311302662E-1,-5.200091600E-1,2.826783657E-1
1.483698083E1,-4.605470896E-1,-2.754346132E-1,3.285508752E-1
1.484696483E1,-6.261442900E-1,-7.829809934E-2,3.274302185E-1
1.485694883E1,-8.008245230E-1,4.332423955E-2,2.857343554E-1
1.486693183E1,-9.357264042E-1,8.837826550E-2,1.981656104E-1
1.487691583E1,-1.045478106E0,7.652222365E-2,9.269987047E-2
1.488689883E1,-1.108217716E0,3.568919143E-3,-7.555084303E-4
1.489688283E1,-1.131729007E0,-6.248234957E-2,-9.550145268E-2
1.490686683E1,-1.158014894E0,-8.540204912E-2,-1.988994777E-1
1.491684983E1,-1.204578280E0,-1.147364974E-1,-3.068540990E-1
1.492683383E1,-1.275362492E0,-1.427108794E-1,-4.170866013E-1
1.493681683E1,-1.374740005E0,-1.648822278E-1,-5.217925906E-1
1.494680083E1,-1.504092693E0,-2.189534456E-1,-6.136258245E-1
1.495678383E1,-1.661687851E0,-3.003672361E-1,-6.908330321E-1
1.496676783E1,-1.830571890E0,-3.458798528E-1,-6.691184044E-1
1.497675183E1,-2.002722263E0,-3.082688749E-1,-6.127244234E-1
1.498673483E1,-2.169447899E0,-2.470417321E-1,-6.062082052E-1
1.499671883E1,-2.257076740E0,-3.114067018E-1,-6.456028223E-1
1.500670183E1,-2.279948235E0,-4.628697336E-1,-6.700463891E-1
1.501668583E1,-2.192101955E0,-5.625181794E-1,-6.078907847E-1
1.502666983E1,-1.995944858E0,-5.377709866E-1,-4.457088113E-1
1.503665283E1,-1.723122835E0,-4.269116223E-1,-2.447442710E-1
1.504663683E1,-1.325347185E0,-2.868956625E-1,-6.972584873E-2
1.505661983E1,-7.247837782E-1,-1.700604707E-1,5.895798653E-2
1.506660383E1,9.414038062E-2,-9.287167341E-2,1.304550767E-1
1.507658683E1,1.003614068E0,-2.716932818E-2,1.389094442E-1
1.508657083E1,1.910922885E0,5.845636129E-2,1.586405337E-1
1.509655483E1,2.759345531E0,1.526302695E-1,1.784432977E-1
1.510653783E1,3.474889755E0,2.154494524E-1,1.891356260E-1
1.511652183E1,4.057444096E0,2.433800697E-1,2.221120596E-1
1.512650483E1,4.467976570E0,3.067137599E-1,2.808374166E-1
1.513648883E1,4.671319485E0,3.714603484E-1,4.095314443E-1
1.514647283E1,4.576696396E0,3.474050760E-1,6.195603013E-1
1.515645583E1,4.180654049E0,2.526527345E-1,9.106695652E-1
1.516643983E1,3.577735186E0,1.634062231E-1,1.404052019E0
1.517642283E1,2.944438696E0,1.319721937E-1,1.851157904E0
1.518640683E1,2.486009121E0,1.377110481E-1,2.019251823E0
1.519639083E1,2.291108131E0,-3.446749151E-1,1.967120647E0
1.520637383E1,2.220649242E0,-1.084958673E0,1.564421415E0
1.521635783E1,2.203413963E0,-1.745402098E0,9.376124144E-1
1.522634083E1,2.134888649E0,-2.101793766E0,2.128069997E-1
1.523632483E1,2.056198835E0,-2.148947477E0,-4.715702534E-1
1.524630783E1,2.057862520E0,-1.938580632E0,-9.294880033E-1
1.525629183E1,2.066346645E0,-1.550539136E0,-9.960995317E-1
1.526627583E1,2.068375587E0,-1.018759370E0,-6.837307215E-1
1.527625883E1,2.029974699E0,-3.745399714E-1,-1.914376318E-1
1.528624283E1,1.885741472E0,1.825906336E-1,3.022455573E-1
1.529622583E1,1.604390025E0,5.320888758E-1,6.637471914E-1
1.530620983E1,1.235305429E0,5.189738870E-1,7.897666097E-1
1.531619283E1,8.217831254E-1,3.224997222E-1,6.873867512E-1
1.532617683E1,4.295276999E-1,7.924899459E-2,4.911754131E-1
1.533616083E1,6.633585691E-2,-1.370820850E-1,3.370282352E-1
1.534614383E1,-2.471634746E-1,-2.061106861E-1,2.408705354E-1
1.535612783E1,-4.854287505E-1,-1.457052529E-1,2.225563824E-1
1.536611083E1,-5.721364617E-1,-4.938670993E-2,2.657277882E-1
1.537609483E1,-5.449709296E-1,5.796805397E-2,3.090861440E-1
1.538607883E1,-4.955482483E-1,1.730150133E-1,3.445764780E-1
1.539606183E1,-4.585904479E-1,2.633449137E-1,3.555077314E-1
1.540604583E1,-4.350595772E-1,3.209408224E-1,3.425511718E-1
1.541602883E1,-4.092021585E-1,3.526608646E-1,2.985771000E-1
1.542601283E1,-3.874553144E-1,3.303371668E-1,2.184148878E-1
1.543599583E1,-3.822357059E-1,2.608485222E-1,1.053791344E-1
1.544597983E1,-3.717441857E-1,1.726187766E-1,-3.722781315E-2
1.545596383E1,-3.311960101E-1,1.441421956E-1,-1.710374206E-1
1.546594683E1,-2.612632811E-1,2.055589557E-1,-2.879158258E-1
1.547593083E1,-2.172886729E-1,3.058445454E-1,-3.562286198E-1
1.548591383E1,-2.389710546E-1,3.972237408E-1,-3.837534487E-1
1.549589783E1,-3.143768311E-1,4.627534151E-1,-3.825104237E-1
1.550588183E1,-4.334744513E-1,4.811678231E-1,-3.912727535E-1
1.551586483E1,-5.871737599E-1,4.596518278E-1,-4.427969456E-1
1.552584883E1,-7.321429253E-1,4.115668833E-1,-5.246449113E-1
1.553583183E1,-8.373319507E-1,3.785095513E-1,-6.332030296E-1
1.554581583E1,-8.808472157E-1,4.012660086E-1,-7.437285185E-1
1.555579883E1,-8.870552778E-1,4.551681280E-1,-8.162665963E-1
1.556578283E1,-8.666924834E-1,5.257346630E-1,-8.485382795E-1
1.557576683E1,-8.099778295E-1,6.086292863E-1,-8.274353743E-1
1.558574983E1,-6.995935440E-1,7.064889669E-1,-7.549492121E-1
1.559573383E1,-5.768764019E-1,7.767133117E-1,-6.426905394E-1
1.560571683E1,-5.290185809E-1,8.476333022E-1,-5.251671076E-1
1.561570083E1,-5.795342326E-1,8.816480637E-1,-4.263306558E-1
1.562568483E1,-6.963452697E-1,8.978006840E-1,-3.589465320E-1
1.563566783E1,-8.223855495E-1,9.428959489E-1,-3.271129727E-1
1.564565183E1,-9.332135320E-1,9.998290539E-1,-3.408815265E-1
1.565563483E1,-1.036965251E0,1.037250757E0,-3.993627727E-1
1.566561883E1,-1.133393168E0,1.059597373E0,-4.879157841E-1
1.567560183E1,-1.222919106E0,1.077853084E0,-6.053509712E-1
1.568558583E1,-1.340974689E0,1.046350241E0,-7.068254352E-1
1.569556983E1,-1.489671588E0,9.614882469E-1,-7.114163637E-1
1.570555283E1,-1.611209154E0,8.396049738E-1,-7.418065071E-1
1.571553683E1,-1.644515991E0,7.381229997E-1,-7.585195899E-1
1.572551983E1,-1.559951901E0,6.673414707E-1,-6.915109754E-1
1.573550383E1,-1.414563775E0,6.281176209E-1,-5.861500502E-1
1.574548783E1,-1.289577365E0,6.620427966E-1,-4.385446608E-1
1.575547083E1,-1.221730232E0,7.371888161E-1,-2.568009198E-1
1.576545483E1,-1.226031065E0,8.452060819E-1,-6.954339892E-2
1.577543783E1,-1.263489008E0,8.992621899E-1,8.204580098E-2
1.578542183E1,-1.285867095E0,8.687719107E-1,2.056811750E-1
1.579540483E1,-1.295123935E0,8.409453034E-1,2.953259647E-1
1.580538883E1,-1.253166914E0,8.168284893E-1,3.355301023E-1
1.581537221E1,-1.101125956E0,7.437843680E-1,3.695693612E-1
1.582535521E1,-8.890917897E-1,6.322509050E-1,4.164862633E-1
1.583533921E1,-7.031209469E-1,5.484277010E-1,4.685344398E-1
1.584532221E1,-5.576473475E-1,4.761803448E-1,4.633316994E-1
1.585530621E1,-4.636379778E-1,3.993613422E-1,4.167841077E-1
1.586529021E1,-3.596735001E-1,2.980086207E-1,3.493965268E-1
1.587527321E1,-2.169418931E-1,2.112339288E-1,2.262443751E-1
1.588525721E1,-2.127412334E-2,1.287286729E-1,8.975711465E-2
1.589524021E1,1.671751291E-1,5.114526302E-2,-1.529856306E-2
1.590522421E1,3.259352148E-1,-2.302137576E-2,-6.164449453E-2
1.591520721E1,3.941992223E-1,-9.220984578E-2,-4.957444593E-2
1.592519121E1,3.187609315E-1,-1.332448870E-1,1.298800204E-2
1.593517521E1,1.809210479E-1,-1.034697294E-1,1.291535646E-1
1.594515821E1,4.716272280E-2,2.185783349E-2,2.739131451E-1
1.595514221E1,-9.505781531E-2,1.601162106E-1,3.146649599E-1
1.596512521E1,-1.818161458E-1,1.718021631E-1,2.197395265E-1
1.597510921E1,-1.851232201E-1,-1.737235114E-2,1.414361037E-2
1.598509321E1,-9.594354033E-2,-3.818110228E-1,-3.114230335E-1
1.599507621E1,7.419618964E-2,-8.491872549E-1,-6.425060034E-1
1.600506021E1,3.496972620E-1,-1.279265642E0,-8.558827043E-1
1.601504321E1,7.284765244E-1,-1.405950427E0,-9.563570619E-1
1.602502721E1,1.199292541E0,-1.233283043E0,-8.923066854E-1
1.603501021E1,1.645805120E0,-8.770290613E-1,-7.238673568E-1
1.604499421E1,2.005402803E0,-3.902937770E-1,-4.810533524E-1
1.605497821E1,2.296198606E0,1.332380995E-2,-2.190886736E-1
1.606496121E1,2.428952217E0,2.521624863E-1,-2.314553410E-2
1.607494521E1,2.332486868E0,3.688329160E-1,1.201693118E-1
1.608492821E1,2.037434816E0,3.433789611E-1,2.377516031E-1
1.609491221E1,1.631120324E0,2.248331308E-1,3.167142868E-1
1.610489621E1,1.200237036E0,6.426022947E-2,3.563554287E-1
1.611487921E1,8.165749907E-1,-1.077436805E-1,3.446665108E-1
1.612486321E1,5.001049042E-1,-2.810595334E-1,2.798701823E-1
1.613484621E1,2.506506145E-1,-3.712963760E-1,2.242768854E-1
1.614483021E1,8.134945482E-2,-3.767459989E-1,1.957062185E-1
1.615481321E1,-3.892453387E-2,-2.999637723E-1,1.824243367E-1
1.616479721E1,-1.301463246E-1,-1.675596535E-1,2.031085640E-1
1.617478121E1,-1.801564246E-1,-2.450037934E-2,2.307335138E-1
1.618476421E1,-2.178334892E-1,7.351566106E-2,2.575294375E-1
1.619474821E1,-2.951304615E-1,9.753543884E-2,2.560018897E-1
1.620473121E1,-4.097140133E-1,8.531259000E-2,2.453998327E-1
1.621471521E1,-5.157800317E-1,7.619556040E-2,2.398633361E-1
1.622469821E1,-5.964306593E-1,8.191975951E-2,2.399576008E-1
1.623468221E1,-6.630510092E-1,1.078161448E-1,2.391191423E-1
1.624466621E1,-7.197726369E-1,1.678382009E-1,2.548325658E-1
1.625464921E1,-7.431201935E-1,2.606168985E-1,2.768881321E-1
1.626463321E1,-7.339608073E-1,3.910710514E-1,2.786617875E-1
1.627461621E1,-7.242975235E-1,5.185357332E-1,2.639750242E-1
1.628460021E1,-7.407356501E-1,6.196802258E-1,2.337926179E-1
1.629458421E1,-7.494894266E-1,7.152627707E-1,1.907822341E-1
1.630456721E1,-7.734296322E-1,7.718567848E-1,1.132501513E-1
1.631455121E1,-8.667532206E-1,7.729455829E-1,4.732450470E-2
1.632453421E1,-1.008337617E0,7.491465211E-1,-8.250608109E-3
1.633451821E1,-1.163992643E0,7.542790771E-1,-9.078526497E-2
1.634450221E1,-1.346758485E0,8.055239320E-1,-2.034580112E-1
1.635448521E1,-1.549751401E0,8.800069690E-1,-3.605009615E-1
1.636446921E1,-1.731034398E0,9.461420774E-1,-5.712525845E-1
1.637445221E1,-1.858817577E0,9.656825066E-1,-7.912697196E-1
1.638443621E1,-1.876815677E0,9.025107622E-1,-9.922907352E-1
1.639441921E1,-1.794344544E0,8.072623014E-1,-1.135252953E0
1.640440321E1,-1.612519383E0,6.761450171E-1,-1.230056524E0
1.641438721E1,-1.333624005E0,5.015802383E-1,-1.233400583E0
1.642437021E1,-9.922810197E-1,3.230059147E-1,-1.126358271E0
1.643435421E1,-7.008811831E-1,1.863037050E-1,-9.451620579E-1
1.644433721E1,-5.169928074E-1,1.760321558E-1,-7.102416754E-1
1.645432121E1,-3.902633488E-1,3.396991491E-1,-4.451871812E-1
1.646430421E1,-2.837345302E-1,5.824185610E-1,-2.272870839E-1
1.647428821E1,-1.795657575E-1,7.288885117E-1,-9.195276350E-2
1.648427221E1,6.154006347E-2,6.439970732E-1,-1.924766600E-2
1.649425521E1,5.514463782E-1,2.926034331E-1,-6.623414904E-2
1.650423921E1,1.252920151E0,-2.010925710E-1,-1.729291677E-1
1.651422221E1,2.094968557E0,-6.742248535E-1,-2.584479153E-1
1.652420621E1,2.934864044E0,-9.774529338E-1,-3.099228144E-1
1.653419021E1,3.680173159E0,-1.023908377E0,-2.910121679E-1
1.654417321E1,4.323477268E0,-8.930310607E-1,-1.272882074E-1
1.655415721E1,4.817580223E0,-6.449545622E-1,2.116596550E-1
1.656414021E1,5.105325222E0,-1.319040805E-1,7.956069708E-1
1.657412421E1,5.114122868E0,6.160804033E-1,1.567359328E0
1.658410721E1,4.710240841E0,1.288806677E0,2.363615513E0
1.659409121E1,4.015050411E0,1.492016912E0,2.932232380E0
1.660407521E1,3.325028419E0,9.122158289E-1,2.999781609E0
1.661405821E1,2.851229668E0,-2.142114639E-1,2.517890692E0
1.662404221E1,2.669942379E0,-1.320521951E0,1.674920678E0
1.663402521E1,2.616255760E0,-1.930870175E0,8.769375086E-1
1.664400921E1,2.408810377E0,-1.762073398E0,3.291934729E-1
1.665399321E1,1.950452924E0,-9.525051117E-1,8.085200191E-2
1.666397621E1,1.389002562E0,9.112140536E-2,1.826803684E-1
1.667396021E1,8.451144695E-1,9.050603509E-1,4.123407304E-1
1.668394321E1,3.578071296E-1,1.254173040E0,5.440194011E-1
1.669392721E1,-1.633505970E-1,1.074074864E0,4.324625432E-1
1.670391021E1,-5.720899105E-1,6.512400508E-1,1.716410518E-1
1.671389421E1,-7.715848684E-1,1.864779443E-1,-8.782030642E-2
1.672387821E1,-8.194733262E-1,-1.424221843E-1,-2.698867619E-1
1.673386121E1,-7.819693685E-1,-1.898814291E-1,-3.211988807E-1
1.674384521E1,-7.034239173E-1,-5.453212559E-2,-2.650384009E-1
1.675382821E1,-5.868224502E-1,1.326775253E-1,-1.823597997E-1
1.676381221E1,-4.500627518E-1,2.972182631E-1,-1.414363235E-1
1.677379621E1,-3.628613353E-1,3.648876250E-1,-1.372251958E-1
1.678377921E1,-3.529048264E-1,3.174420893E-1,-1.748447418E-1
1.679376321E1,-3.588564098E-1,2.081782222E-1,-2.370404452E-1
1.680374621E1,-3.083298504E-1,1.024475172E-1,-2.793713808E-1
1.681373021E1,-1.767670959E-1,4.039377719E-2,-3.039862812E-1
1.682371371E1,5.761708133E-3,1.600374654E-2,-3.277709782E-1
1.683369771E1,2.172558457E-1,5.898636580E-2,-2.996203005E-1
1.684368171E1,4.181516767E-1,1.345591545E-1,-2.017067969E-1
1.685366471E1,5.607136488E-1,2.133631706E-1,-9.630069882E-2
1.686364871E1,6.325156689E-1,2.491419315E-1,-7.120495662E-3
1.687363171E1,6.399279833E-1,2.331532240E-1,5.987994000E-2
1.688361571E1,5.950227976E-1,1.995459944E-1,8.805378526E-2
1.689359971E1,5.055646300E-1,1.613707244E-1,9.185598046E-2
1.690358271E1,3.992930949E-1,1.214254349E-1,8.185394853E-2
1.691356671E1,2.962819934E-1,6.040001288E-2,6.538616121E-2
1.692354971E1,2.032087594E-1,2.472457476E-2,4.752407223E-2
1.693353371E1,1.091674566E-1,1.449266681E-3,1.894892193E-2
1.694351671E1,2.001254633E-2,1.302709337E-2,-1.483700611E-2
1.695350071E1,-7.329951972E-2,6.180300564E-2,-4.405194893E-2
1.696348471E1,-1.943889260E-1,1.594683081E-1,-7.311688364E-2
1.697346771E1,-3.414707780E-1,2.845099866E-1,-1.315305382E-1
1.698345171E1,-5.332018733E-1,3.749487996E-1,-1.640200317E-1
1.699343471E1,-6.958347559E-1,4.520913661E-1,-1.669394523E-1
1.700341871E1,-8.124377728E-1,5.733195543E-1,-1.953609735E-1
1.701340271E1,-9.084961414E-1,7.555617690E-1,-2.225585729E-1
1.702338571E1,-1.000665665E0,9.763868451E-1,-2.017513067E-1
1.703336971E1,-1.085524440E0,1.141335845E0,-1.237031370E-1
1.704335271E1,-1.146779895E0,1.301221132E0,-4.649437219E-2
1.705333671E1,-1.171349168E0,1.501551986E0,-4.159428552E-2
1.706331971E1,-1.176709294E0,1.696190119E0,-1.081770360E-1
1.707330371E1,-1.183522940E0,1.771518469E0,-2.041643262E-1
1.708328771E1,-1.241579652E0,1.713691711E0,-3.235378563E-1
1.709327071E1,-1.359950423E0,1.540969729E0,-4.225624502E-1
1.710325471E1,-1.481961012E0,1.335880756E0,-4.655474722E-1
1.711323771E1,-1.575347066E0,1.200801492E0,-4.770912230E-1
1.712322171E1,-1.663405061E0,1.124808788E0,-4.565041959E-1
1.713320571E1,-1.849850416E0,1.009343863E0,-4.354496598E-1
1.714318871E1,-2.211417913E0,7.934864163E-1,-4.317103326E-1
1.715317271E1,-2.733362436E0,5.071628690E-1,-4.448968172E-1
1.716315571E1,-3.231750727E0,3.256878853E-1,-4.476808906E-1
1.717313971E1,-3.613924980E0,1.256073266E-1,-4.376783967E-1
1.718312371E1,-3.825814247E0,-1.152196750E-1,-4.462620318E-1
1.719310671E1,-3.792871237E0,-3.155433238E-1,-4.289204180E-1
1.720309071E1,-3.657600403E0,-5.529569387E-1,-3.955853581E-1
1.721307371E1,-3.555888653E0,-7.752832770E-1,-3.658307195E-1
1.722305771E1,-3.457995892E0,-1.011043310E0,-3.229282498E-1
1.723304071E1,-3.281862497E0,-1.130343795E0,-2.581378222E-1
1.724302471E1,-3.051018238E0,-1.159631610E0,-1.522241533E-1
1.725300871E1,-2.835065603E0,-1.136221170E0,-3.849786147E-2
1.726299171E1,-2.674854040E0,-1.046813607E0,7.640741765E-2
1.727297571E1,-2.573836565E0,-9.291560650E-1,1.851859987E-1
1.728295871E1,-2.502024174E0,-7.396969199E-1,2.284397334E-1
1.729294271E1,-2.446208477E0,-5.243268013E-1,2.028678209E-1
1.730292671E1,-2.411906958E0,-3.426107764E-1,9.030666202E-2
1.731290971E1,-2.355613708E0,-1.953644156E-1,-1.166164279E-1
1.732289371E1,-2.196428537E0,-9.495313466E-2,-3.942081034E-1
1.733287671E1,-1.924546719E0,-1.159521565E-1,-7.308433056E-1
1.734286071E1,-1.602837920E0,-2.519818842E-1,-1.058225393E0
1.735284371E1,-1.253650427E0,-4.192965627E-1,-1.313923597E0
1.736282771E1,-8.904497623E-1,-5.166899562E-1,-1.463842750E0
1.737281171E1,-5.057047606E-1,-5.242927670E-1,-1.454828739E0
1.738279471E1,-1.716119796E-1,-4.429483414E-1,-1.327233434E0
1.739277871E1,5.622782558E-2,-2.783776820E-1,-1.136195540E0
1.740276171E1,1.703157872E-1,-8.225902170E-2,-8.932068348E-1
1.741274571E1,1.728761792E-1,1.072145104E-1,-6.298976541E-1
1.742272971E1,8.986064792E-2,2.683360279E-1,-4.035907388E-1
1.743271271E1,-1.529403031E-2,4.016894996E-1,-2.245168537E-1
1.744269671E1,-1.024505049E-1,4.397415519E-1,-1.060085967E-1
1.745267971E1,-1.508907229E-1,3.996768892E-1,-7.243268937E-2
1.746266371E1,-1.513969898E-1,2.955480814E-1,-8.871819079E-2
1.747264671E1,-7.986052334E-2,2.198249698E-1,-8.457557112E-2
1.748263071E1,8.481497318E-2,2.120858282E-1,-8.296302706E-2
1.749261471E1,2.488513291E-1,2.423324138E-1,-9.124648571E-2
1.750259771E1,3.171156347E-1,2.921260893E-1,-1.028666571E-1
1.751258171E1,3.350485861E-1,3.173430264E-1,-9.895341098E-2
1.752256471E1,3.746772110E-1,3.021997809E-1,-5.561206862E-2
1.753254871E1,4.577075839E-1,2.427762449E-1,1.321796514E-2
1.754253271E1,4.735574126E-1,1.620678157E-1,1.102339923E-1
1.755251571E1,4.272239804E-1,1.871656775E-1,2.103773952E-1
1.756249971E1,3.174045384E-1,2.725796402E-1,2.335077524E-1
1.757248271E1,1.472317576E-1,2.941045463E-1,1.762309521E-1
1.758246671E1,5.555775762E-2,2.883686423E-1,1.092069075E-1
1.759244971E1,9.363988787E-2,3.090192974E-1,1.427723654E-2
1.760243371E1,2.048598975E-1,3.624178171E-1,-1.223138943E-1
1.761241771E1,3.043100834E-1,3.440545797E-1,-2.743782997E-1
1.762240071E1,3.595136702E-1,1.279926002E-1,-4.361301959E-1
1.763238471E1,4.676603675E-1,-3.491899073E-1,-6.592541337E-1
1.764236771E1,6.344504356E-1,-1.138798952E0,-9.915734529E-1
1.765235171E1,9.656869769E-1,-2.069841862E0,-1.278423905E0
1.766233571E1,1.533362865E0,-2.994138956E0,-1.448775887E0
1.767231871E1,2.448726416E0,-3.651695013E0,-1.457520247E0
1.768230271E1,3.720995426E0,-3.770302534E0,-1.296611547E0
1.769228571E1,5.100116253E0,-3.113347530E0,-9.577673674E-1
1.770226971E1,6.283119678E0,-1.675556183E0,-3.767252862E-1
1.771225271E1,7.005280972E0,4.718346298E-1,4.320787489E-1
1.772223671E1,7.078898907E0,3.025950193E0,1.536553383E0
1.773222071E1,6.600847721E0,4.798575401E0,2.729318380E0
1.774220371E1,5.551473618E0,4.020750523E0,3.350013494E0
1.775218771E1,3.935233355E0,6.053990126E-1,3.019894600E0
1.776217071E1,2.693060398E0,-3.448564768E0,2.020439863E0
1.777215471E1,2.280577421E0,-6.422250271E0,9.124267697E-1
1.778213871E1,2.748902082E0,-7.399535656E0,2.728657983E-2
1.779212171E1,3.656953573E0,-6.220533371E0,-4.861413240E-1
1.780210571E1,4.320705891E0,-3.428908587E0,-4.245634675E-1
1.781208871E1,4.608938694E0,-5.160962939E-1,1.043696404E-1
1.782207288E1,4.730715275E0,1.632551670E0,6.270975471E-1
1.783205688E1,4.595484257E0,2.377862692E0,8.177017570E-1
1.784203988E1,4.032021523E0,1.742752075E0,7.089236379E-1
1.785202387E1,3.079741716E0,7.686538100E-1,6.301199198E-1
1.786200688E1,2.018416166E0,1.532167196E-1,8.580058217E-1
1.787199087E1,1.087536097E0,8.316266350E-3,1.138238192E0
1.788197388E1,2.482734174E-1,1.680585295E-1,1.129927516E0
1.789195787E1,-4.530244768E-1,4.415738881E-1,7.876216769E-1
1.790194188E1,-8.843883872E-1,8.314968944E-1,2.564308047E-1
1.791192487E1,-1.128713727E0,1.187071919E0,-2.543165088E-1
1.792190888E1,-1.300535083E0,1.355840206E0,-6.391813159E-1
1.793189187E1,-1.424368382E0,1.307894230E0,-9.250304103E-1
1.794187588E1,-1.535311937E0,1.103592753E0,-1.141479373E0
1.795185988E1,-1.697086692E0,7.971497178E-1,-1.339607000E0
1.796184288E1,-1.890028715E0,4.649616778E-1,-1.569404960E0
1.797182688E1,-2.065442562E0,2.353483588E-1,-1.785326719E0
1.798180988E1,-2.236445427E0,1.415025592E-1,-1.940721393E0
1.799179388E1,-2.399995565E0,2.479699850E-1,-2.005227327E0
1.800177688E1,-2.543278217E0,5.537591577E-1,-1.965214133E0
1.801176088E1,-2.662254810E0,9.904519916E-1,-1.845294714E0
1.802174488E1,-2.716368437E0,1.296493888E0,-1.632617116E0
1.803172788E1,-2.873610497E0,1.399601579E0,-1.312039971E0
1.804171188E1,-3.040592909E0,1.217327714E0,-1.008396745E0
1.805169488E1,-3.087635756E0,9.189616442E-1,-7.972834706E-1
1.806167888E1,-2.990751505E0,6.908680201E-1,-7.043529749E-1
1.807166288E1,-2.774691105E0,5.932698250E-1,-7.397724986E-1
1.808164588E1,-2.578212500E0,5.890361667E-1,-8.052145839E-1
1.809162988E1,-2.424979925E0,6.546159387E-1,-8.651556969E-1
1.810161288E1,-2.267899990E0,7.293450832E-1,-9.028713703E-1
1.811159688E1,-2.085623503E0,7.124930620E-1,-8.756933808E-1
1.812157988E1,-1.897826195E0,6.118018627E-1,-7.712823153E-1
1.813156388E1,-1.726602077E0,5.253480673E-1,-6.084703207E-1
1.814154788E1,-1.597130179E0,5.734434128E-1,-4.093947411E-1
1.815153088E1,-1.510905385E0,6.962024570E-1,-1.574697196E-1
1.816151487E1,-1.438337922E0,7.958661914E-1,1.196236685E-1
1.817149788E1,-1.314388514E0,9.122753143E-1,3.762868941E-1
1.818148187E1,-1.107732892E0,1.008077145E0,5.828150511E-1
1.819146588E1,-8.742327094E-1,9.569746256E-1,6.776867509E-1
1.820144887E1,-6.476589441E-1,7.709706426E-1,6.709694266E-1
1.821143288E1,-4.287021160E-1,5.917461514E-1,6.093365550E-1
1.822141587E1,-2.094728351E-1,4.465221465E-1,5.177350044E-1
1.823139988E1,-2.979571186E-2,3.624106050E-1,4.193539917E-1
1.824138387E1,5.998876691E-2,3.786114156E-1,4.316793680E-1
1.825136688E1,8.534846827E-3,4.230078757E-1,5.530347824E-1
1.826135088E1,-6.473643333E-2,4.682025313E-1,6.963434815E-1
1.827133388E1,-1.089744344E-1,4.204598665E-1,8.155477643E-1
