"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.749340071E1,-6.994049072E0,-4.947195435E1,-1.762246704E1
4.750338471E1,-6.877403259E0,-4.944354248E1,-1.786196899E1
4.751336871E1,-6.909118652E0,-4.959396362E1,-1.797100830E1
4.752335171E1,-6.906784058E0,-4.929403687E1,-1.838955688E1
4.753333571E1,-6.874320984E0,-4.909103394E1,-1.848190308E1
4.754331971E1,-6.901504517E0,-4.876507568E1,-1.882281494E1
4.755330271E1,-6.923042297E0,-4.859091187E1,-1.951473999E1
4.756328671E1,-6.841934204E0,-4.842333984E1,-2.024176025E1
4.757327071E1,-6.917518616E0,-4.825469971E1,-2.084909058E1
4.758325371E1,-7.005401611E0,-4.812200928E1,-2.121673584E1
4.759323771E1,-7.165145874E0,-4.794064331E1,-2.148004150E1
4.760322171E1,-7.378890991E0,-4.805773926E1,-2.158520508E1
4.761320471E1,-7.666198730E0,-4.791036987E1,-2.145162964E1
4.762318871E1,-7.860939026E0,-4.820803833E1,-2.107073975E1
4.763317271E1,-8.059539795E0,-4.843554688E1,-2.048242188E1
4.764315571E1,-8.121017456E0,-4.911181641E1,-1.895822144E1
4.765313971E1,-8.292999268E0,-4.962295532E1,-1.730957031E1
4.766312371E1,-8.451141357E0,-5.032742310E1,-1.520748901E1
4.767310671E1,-8.777740479E0,-5.094351196E1,-1.296386719E1
4.768309071E1,-8.851737976E0,-5.161505127E1,-1.066326904E1
4.769307471E1,-9.508537292E0,-5.211148071E1,-8.318145752E0
4.770305771E1,-9.508537292E0,-5.211148071E1,-8.318145752E0
4.771304171E1,-1.024838257E1,-5.246038818E1,-5.324829102E0
4.772302571E1,-1.100179291E1,-5.256259155E1,-2.715454102E0
4.773300871E1,-1.193870544E1,-5.273721313E1,-5.493164062E-1
4.774299271E1,-1.305862427E1,-5.244436646E1,1.685607910E0
4.775297671E1,-1.382817078E1,-5.249002075E1,3.691650391E0
4.776295971E1,-1.446800995E1,-5.224417114E1,5.572753906E0
4.777294371E1,-1.458960724E1,-5.204541016E1,7.100128174E0
4.778292771E1,-1.422682953E1,-5.191397095E1,8.511566162E0
4.779291071E1,-1.398258209E1,-5.190368652E1,9.618865967E0
4.780289471E1,-1.359091949E1,-5.181875610E1,1.082476807E1
4.781287871E1,-1.297681427E1,-5.182928467E1,1.187680054E1
4.782286271E1,-1.230310822E1,-5.179180908E1,1.306237793E1
4.783284571E1,-1.167721558E1,-5.177697754E1,1.380126953E1
4.784282971E1,-1.116007996E1,-5.178881836E1,1.454238892E1
4.785281346E1,-1.076639557E1,-5.158984375E1,1.482150269E1
4.786279646E1,-1.062999725E1,-5.172970581E1,1.525534058E1
4.787278046E1,-1.029838562E1,-5.174060059E1,1.547851562E1
4.788276446E1,-1.016910553E1,-5.174972534E1,1.562576294E1
4.789274746E1,-1.002001953E1,-5.172317505E1,1.557980347E1
4.790273146E1,-1.000106049E1,-5.185327148E1,1.590356445E1
4.791271546E1,-1.003153229E1,-5.179885864E1,1.602078247E1
4.792269846E1,-1.017390442E1,-5.164617920E1,1.616839600E1
4.793268246E1,-1.046335602E1,-5.140933228E1,1.640316772E1
4.794266646E1,-1.076136780E1,-5.140469360E1,1.650283813E1
4.795264946E1,-1.109549713E1,-5.115371704E1,1.664294434E1
4.796263346E1,-1.126059723E1,-5.112673950E1,1.687365723E1
4.797261746E1,-1.140862274E1,-5.104562378E1,1.682833862E1
4.798260046E1,-1.141292572E1,-5.093740845E1,1.700558472E1
4.799258446E1,-1.141292572E1,-5.093740845E1,1.700558472E1
4.800256846E1,-1.125644684E1,-5.074511719E1,1.707849121E1
4.801255146E1,-1.118469238E1,-5.084649658E1,1.724468994E1
4.802253546E1,-1.110212708E1,-5.089169312E1,1.739050293E1
4.803251946E1,-1.098734283E1,-5.110595703E1,1.733737183E1
4.804250246E1,-1.091777802E1,-5.093313599E1,1.750860596E1
4.805248646E1,-1.086692810E1,-5.116159058E1,1.736788940E1
4.806247046E1,-1.090634918E1,-5.102694702E1,1.721017456E1
4.807245346E1,-1.095842743E1,-5.100558472E1,1.721731567E1
4.808243746E1,-1.106106567E1,-5.107992554E1,1.663977051E1
4.809242146E1,-1.096150970E1,-5.122180176E1,1.622567749E1
4.810240446E1,-1.096050262E1,-5.133666992E1,1.551867676E1
4.811238846E1,-1.084665680E1,-5.155285645E1,1.481799316E1
4.812237246E1,-1.093363953E1,-5.170376587E1,1.417453003E1
4.813235546E1,-1.070848846E1,-5.196215820E1,1.314126587E1
4.814233946E1,-1.066863251E1,-5.211645508E1,1.188867188E1
4.815232346E1,-1.069667053E1,-5.224795532E1,1.085430908E1
4.816230646E1,-1.064257812E1,-5.252661133E1,9.595245361E0
4.817229046E1,-1.052877045E1,-5.253552246E1,8.113983154E0
4.818227446E1,-1.049159241E1,-5.285217285E1,6.714172363E0
4.819225746E1,-1.020748901E1,-5.307537842E1,5.449890137E0
4.820224146E1,-1.007430267E1,-5.306210327E1,3.911163330E0
4.821222546E1,-9.991302490E0,-5.298468018E1,2.025054932E0
4.822220846E1,-9.877204895E0,-5.313772583E1,5.124511719E-1
4.823219246E1,-9.566772461E0,-5.307449341E1,-1.435089111E0
4.824217646E1,-9.399330139E0,-5.316589355E1,-3.131134033E0
4.825215946E1,-9.388641357E0,-5.284039307E1,-4.868316650E0
4.826214346E1,-9.309509277E0,-5.262347412E1,-6.505096436E0
4.827212746E1,-9.309509277E0,-5.262347412E1,-6.505096436E0
4.828211046E1,-9.241035461E0,-5.236318970E1,-8.043792725E0
4.829209446E1,-8.894325256E0,-5.221105957E1,-9.838653564E0
4.830207846E1,-8.709716797E0,-5.179986572E1,-1.158258057E1
4.831206146E1,-8.594268799E0,-5.118545532E1,-1.346481323E1
4.832204546E1,-8.494071960E0,-5.056753540E1,-1.563125610E1
4.833202946E1,-8.383621216E0,-4.986077881E1,-1.789532471E1
4.834201246E1,-8.048171997E0,-4.902233887E1,-1.985559082E1
4.835199646E1,-7.650611877E0,-4.818588257E1,-2.187454224E1
4.836198046E1,-6.925292969E0,-4.733773804E1,-2.382998657E1
4.837196346E1,-6.045303345E0,-4.657659912E1,-2.537612915E1
4.838194746E1,-5.304153442E0,-4.590408325E1,-2.692834473E1
4.839193146E1,-4.232490540E0,-4.537313843E1,-2.807192993E1
4.840191546E1,-3.230453491E0,-4.470623779E1,-2.906253052E1
4.841189846E1,-2.272888184E0,-4.414059448E1,-2.997320557E1
4.842188246E1,-1.429222107E0,-4.358819580E1,-3.052059937E1
4.843186646E1,-6.244354248E-1,-4.330541992E1,-3.120565796E1
4.844184946E1,1.028671265E-1,-4.303048706E1,-3.148214722E1
4.845183346E1,4.596481323E-1,-4.268112183E1,-3.154995728E1
4.846181746E1,5.351943970E-1,-4.250067139E1,-3.169216919E1
4.847180046E1,7.096252441E-1,-4.233505249E1,-3.187332153E1
4.848178446E1,5.248184204E-1,-4.254464722E1,-3.179675293E1
4.849176846E1,1.198501587E-1,-4.276892090E1,-3.166104126E1
4.850175146E1,-3.941268921E-1,-4.304064941E1,-3.107754517E1
4.851173546E1,-9.141387939E-1,-4.342501831E1,-3.054028320E1
4.852171946E1,-1.782058716E0,-4.374340820E1,-2.989392090E1
4.853170246E1,-2.413429260E0,-4.410815430E1,-2.932745361E1
4.854168646E1,-3.178550720E0,-4.435229492E1,-2.876913452E1
4.855167046E1,-3.800071716E0,-4.461199951E1,-2.811968994E1
4.856165346E1,-3.800071716E0,-4.461199951E1,-2.811968994E1
4.857163746E1,-4.257705688E0,-4.510675049E1,-2.739187622E1
4.858162146E1,-4.831359863E0,-4.542291260E1,-2.672894287E1
4.859160446E1,-5.487937927E0,-4.577697754E1,-2.627102661E1
4.860158846E1,-5.963539124E0,-4.571740723E1,-2.588174438E1
4.861157246E1,-6.480659485E0,-4.604681396E1,-2.521871948E1
4.862155546E1,-6.899467468E0,-4.622763062E1,-2.469821167E1
4.863153946E1,-7.304512024E0,-4.665377808E1,-2.415695190E1
4.864152346E1,-7.853584290E0,-4.685211182E1,-2.343276978E1
4.865150646E1,-8.296470642E0,-4.729299927E1,-2.276406860E1
4.866149046E1,-8.697509766E0,-4.747680664E1,-2.179528809E1
4.867147446E1,-9.089622498E0,-4.793078613E1,-2.091918945E1
4.868145746E1,-9.267929077E0,-4.829821777E1,-2.010290527E1
4.869144146E1,-9.624862671E0,-4.864767456E1,-1.905877686E1
4.870142546E1,-9.877983093E0,-4.906039429E1,-1.814706421E1
4.871140846E1,-9.935699463E0,-4.933679199E1,-1.738342285E1
4.872139246E1,-9.991416931E0,-4.952627563E1,-1.658950806E1
4.873137646E1,-9.967681885E0,-4.986752319E1,-1.573999023E1
4.874135946E1,-9.746162415E0,-5.013259888E1,-1.487072754E1
4.875134346E1,-9.556663513E0,-5.068823242E1,-1.368643188E1
4.876132746E1,-9.305206299E0,-5.121316528E1,-1.222076416E1
4.877131146E1,-8.989547729E0,-5.181680298E1,-9.903594971E0
4.878129446E1,-8.886924744E0,-5.242849731E1,-6.910430908E0
4.879127846E1,-8.706565857E0,-5.290673828E1,-3.800231934E0
4.880126246E1,-8.963859558E0,-5.306478882E1,-2.468872070E-1
4.881124546E1,-9.594154358E0,-5.299441528E1,3.104522705E0
4.882122946E1,-1.076216125E1,-5.252569580E1,6.438873291E0
4.883121346E1,-1.216192627E1,-5.206359863E1,9.072174072E0
4.884119646E1,-1.344825745E1,-5.143963623E1,1.170040894E1
4.885118046E1,-1.344825745E1,-5.143963623E1,1.170040894E1
4.886116446E1,-1.397433472E1,-5.091531372E1,1.357104492E1
4.887114746E1,-1.382218933E1,-5.085455322E1,1.513485718E1
4.888113146E1,-1.327922821E1,-5.081954956E1,1.634643555E1
4.889111546E1,-1.248568726E1,-5.080148315E1,1.742123413E1
4.890109846E1,-1.157892609E1,-5.094012451E1,1.822601318E1
4.891108246E1,-1.103443146E1,-5.096994019E1,1.909561157E1
4.892106646E1,-1.067444611E1,-5.075299072E1,1.962393188E1
4.893104946E1,-1.065795898E1,-5.062103271E1,2.020135498E1
4.894103346E1,-1.091886139E1,-5.049401855E1,2.021441650E1
4.895101746E1,-1.093745422E1,-5.061679077E1,2.018261719E1
4.896100046E1,-1.109554291E1,-5.051019287E1,2.003359985E1
4.897098446E1,-1.116054535E1,-5.055389404E1,1.974145508E1
4.898096846E1,-1.118243408E1,-5.049877930E1,1.937060547E1
4.899095146E1,-1.127221680E1,-5.065884399E1,1.890036011E1
4.900093546E1,-1.125534821E1,-5.072680664E1,1.837924194E1
4.901091946E1,-1.147059631E1,-5.064956665E1,1.825247192E1
4.902090246E1,-1.163259888E1,-5.046786499E1,1.798468018E1
4.903088646E1,-1.173471832E1,-5.043652344E1,1.793936157E1
4.904087046E1,-1.174010468E1,-5.042687988E1,1.789468384E1
4.905085346E1,-1.186099243E1,-5.043609619E1,1.815582275E1
4.906083746E1,-1.189743805E1,-5.031900024E1,1.835098267E1
4.907082146E1,-1.198514557E1,-5.006588745E1,1.862802124E1
4.908080446E1,-1.219291687E1,-4.993304443E1,1.923544312E1
4.909078846E1,-1.227286530E1,-4.991720581E1,1.978704834E1
4.910077246E1,-1.240198517E1,-4.980361938E1,2.016946411E1
4.911075646E1,-1.250933075E1,-4.962106323E1,2.066366577E1
4.912073946E1,-1.260037231E1,-4.944067383E1,2.085507202E1
4.913072346E1,-1.260037231E1,-4.944067383E1,2.085507202E1
4.914070646E1,-1.254432678E1,-4.939682007E1,2.070037842E1
4.915069046E1,-1.252184296E1,-4.957110596E1,2.090475464E1
4.916067446E1,-1.247756195E1,-4.948080444E1,2.098095703E1
4.917065846E1,-1.235211945E1,-4.959808350E1,2.112411499E1
4.918064146E1,-1.214122772E1,-4.952801514E1,2.103561401E1
4.919062546E1,-1.211968231E1,-4.960784912E1,2.083584595E1
4.920060946E1,-1.206194305E1,-4.958050537E1,2.051733398E1
4.921059246E1,-1.208184814E1,-4.965386963E1,2.048593140E1
4.922057646E1,-1.204264069E1,-4.967669678E1,2.034738159E1
4.923056046E1,-1.203720856E1,-4.980114746E1,2.028237915E1
4.924054346E1,-1.200623322E1,-4.974398804E1,1.998217773E1
4.925052746E1,-1.172547150E1,-4.995184326E1,1.988217163E1
4.926051146E1,-1.162260437E1,-5.001156616E1,1.993942261E1
4.927049446E1,-1.166216278E1,-4.988302612E1,1.994381714E1
4.928047846E1,-1.168135834E1,-4.984942627E1,2.006356812E1
4.929046246E1,-1.159214783E1,-5.001437378E1,2.007543945E1
4.930044546E1,-1.153830719E1,-4.993194580E1,2.003939819E1
4.931042946E1,-1.152666473E1,-4.996548462E1,2.045349121E1
4.932041346E1,-1.149227142E1,-4.983493042E1,2.057333374E1
4.933039646E1,-1.141463470E1,-4.986410522E1,2.041027832E1
4.934038046E1,-1.139589691E1,-4.976681519E1,2.051449585E1
4.935036446E1,-1.137120819E1,-4.995004272E1,2.055282593E1
4.936034746E1,-1.137337494E1,-4.994256592E1,2.057534790E1
4.937033146E1,-1.124716187E1,-4.994467163E1,2.077780151E1
4.938031546E1,-1.124742126E1,-5.001495361E1,2.073593140E1
4.939029846E1,-1.138437653E1,-4.987622070E1,2.076342773E1
4.940028246E1,-1.133261108E1,-4.984567261E1,2.083181763E1
4.941026646E1,-1.140766907E1,-4.973831177E1,2.074929810E1
4.942024946E1,-1.140766907E1,-4.973831177E1,2.074929810E1
4.943023346E1,-1.154884338E1,-4.981130981E1,2.080120850E1
4.944021746E1,-1.154582977E1,-4.961779785E1,2.082434082E1
4.945020046E1,-1.147340393E1,-4.989938354E1,2.110180664E1
4.946018446E1,-1.175997925E1,-4.975039673E1,2.079034424E1
4.947016846E1,-1.177165222E1,-4.976568604E1,2.086248779E1
4.948015246E1,-1.177567291E1,-4.960308838E1,2.065097046E1
4.949013546E1,-1.167075348E1,-4.971835327E1,2.069769287E1
4.950011946E1,-1.180319977E1,-4.977423096E1,2.061978149E1
4.951010346E1,-1.180311584E1,-4.990042114E1,2.078530884E1
4.952008646E1,-1.184046173E1,-4.984796143E1,2.045083618E1
4.953007046E1,-1.198703766E1,-4.980682373E1,2.044918823E1
4.954005446E1,-1.198806000E1,-4.987414551E1,2.035574341E1
4.955003746E1,-1.217465973E1,-4.985284424E1,2.041040039E1
4.956002146E1,-1.235701752E1,-4.969909668E1,2.005233765E1
4.957000546E1,-1.255419922E1,-4.987557983E1,1.960784912E1
4.957998846E1,-1.278868866E1,-4.980825806E1,1.917010498E1
4.958997246E1,-1.290876770E1,-5.022186279E1,1.829736328E1
4.959995646E1,-1.305828094E1,-5.032235718E1,1.713378906E1
4.960993946E1,-1.297840118E1,-5.062802124E1,1.593356323E1
4.961992346E1,-1.287651825E1,-5.087222290E1,1.456167603E1
4.962990746E1,-1.287071991E1,-5.118161011E1,1.308575439E1
4.963989046E1,-1.283114624E1,-5.144796753E1,1.160638428E1
4.964987446E1,-1.247717285E1,-5.172607422E1,1.014773560E1
4.965985846E1,-1.241086578E1,-5.195300293E1,8.560119629E0
4.966984146E1,-1.199513245E1,-5.203063965E1,7.042205811E0
4.967982546E1,-1.183528900E1,-5.228390503E1,5.328704834E0
4.968980946E1,-1.155199432E1,-5.238836670E1,3.799621582E0
4.969979246E1,-1.132427216E1,-5.244949341E1,1.848388672E0
4.970977646E1,-1.132427216E1,-5.244949341E1,1.848388672E0
4.971976046E1,-1.092994690E1,-5.251223755E1,1.149902344E-1
4.972974346E1,-1.073820496E1,-5.245758057E1,-1.714233398E0
4.973972746E1,-1.064054108E1,-5.237124634E1,-3.313262939E0
4.974971146E1,-1.040412903E1,-5.234136963E1,-4.810729980E0
4.975969446E1,-1.024954987E1,-5.207531738E1,-6.073608398E0
4.976967846E1,-9.987342834E0,-5.192370605E1,-7.606201172E0
4.977966246E1,-9.669609070E0,-5.157690430E1,-8.975097656E0
4.978964646E1,-9.548675537E0,-5.131329346E1,-1.040411377E1
4.979962946E1,-9.295150757E0,-5.091107178E1,-1.210940552E1
4.980961346E1,-8.950645447E0,-5.067147827E1,-1.339782715E1
4.981959746E1,-8.560974121E0,-5.004168701E1,-1.477282715E1
4.982958046E1,-8.188026428E0,-4.970281982E1,-1.653308105E1
4.983956446E1,-7.783073425E0,-4.895532227E1,-1.815484619E1
4.984954883E1,-7.389968872E0,-4.854174805E1,-1.954595947E1
4.985953183E1,-7.062263489E0,-4.764169312E1,-2.094436646E1
4.986951583E1,-6.459716797E0,-4.717156982E1,-2.237994385E1
4.987949983E1,-5.912094116E0,-4.654727173E1,-2.347775269E1
4.988948283E1,-5.410430908E0,-4.619024658E1,-2.418902588E1
4.989946683E1,-5.026496887E0,-4.580154419E1,-2.481405640E1
4.990945083E1,-4.737030029E0,-4.555813599E1,-2.519873047E1
4.991943383E1,-4.444778442E0,-4.530166626E1,-2.521093750E1
4.992941783E1,-4.294136047E0,-4.526196289E1,-2.532766724E1
4.993940183E1,-4.267517090E0,-4.528002930E1,-2.513223267E1
4.994938483E1,-4.414535522E0,-4.522610474E1,-2.517956543E1
4.995936883E1,-4.652908325E0,-4.543179321E1,-2.487939453E1
4.996935283E1,-4.906105042E0,-4.554266357E1,-2.467749023E1
4.997933583E1,-5.380386353E0,-4.568667603E1,-2.418078613E1
4.998931983E1,-5.380386353E0,-4.568667603E1,-2.418078613E1
4.999930383E1,-5.761047363E0,-4.596771240E1,-2.362518311E1
5.000928783E1,-6.273857117E0,-4.634109497E1,-2.288281250E1
5.001927083E1,-6.723045349E0,-4.692486572E1,-2.201785278E1
5.002925483E1,-7.225837708E0,-4.746936035E1,-2.089910889E1
5.003923883E1,-7.523300171E0,-4.794830322E1,-1.936102295E1
5.004922183E1,-7.763404846E0,-4.870709229E1,-1.803125000E1
5.005920583E1,-7.898437500E0,-4.923703003E1,-1.688125610E1
5.006918983E1,-8.132736206E0,-4.979891968E1,-1.565167236E1
5.007917283E1,-8.197868347E0,-5.007357788E1,-1.432409668E1
5.008915683E1,-8.192855835E0,-5.062249756E1,-1.307382202E1
5.009914083E1,-8.202186584E0,-5.099771118E1,-1.184222412E1
5.010912383E1,-8.066833496E0,-5.162054443E1,-1.053353882E1
5.011910783E1,-7.781959534E0,-5.195709229E1,-8.615447998E0
5.012909183E1,-7.555305481E0,-5.248510742E1,-6.471557617E0
5.013907483E1,-7.552688599E0,-5.280432129E1,-4.227386475E0
5.014905883E1,-7.384666443E0,-5.310321045E1,-1.524932861E0
5.015904283E1,-7.818389893E0,-5.299072266E1,1.451934814E0
5.016902583E1,-8.589538574E0,-5.304931641E1,4.554138184E0
5.017900983E1,-9.781555176E0,-5.255145264E1,7.132263184E0
5.018899383E1,-1.112948608E1,-5.210144043E1,9.601318359E0
5.019897683E1,-1.233062744E1,-5.155035400E1,1.163534546E1
5.020896083E1,-1.294306946E1,-5.113583374E1,1.376824951E1
5.021894483E1,-1.286621094E1,-5.069262695E1,1.518029785E1
5.022892783E1,-1.202691650E1,-5.074130249E1,1.658694458E1
5.023891183E1,-1.117369080E1,-5.059042358E1,1.774053955E1
5.024889583E1,-1.009390259E1,-5.070581055E1,1.872930908E1
5.025887883E1,-9.437446594E0,-5.063674927E1,1.987594604E1
5.026886283E1,-9.068405151E0,-5.031652832E1,2.064947510E1
5.027884683E1,-9.068405151E0,-5.031652832E1,2.064947510E1
5.028883083E1,-9.080795288E0,-5.030017090E1,2.136245728E1
5.029881383E1,-9.152679443E0,-4.994973755E1,2.179174805E1
5.030879783E1,-9.286293030E0,-4.979684448E1,2.216973877E1
5.031878183E1,-9.350364685E0,-4.967666626E1,2.234686279E1
5.032876483E1,-9.200218201E0,-4.974444580E1,2.232174683E1
5.033874883E1,-9.155311584E0,-4.957833862E1,2.203256226E1
5.034873283E1,-8.824073792E0,-4.981665039E1,2.185717773E1
5.035871583E1,-8.786079407E0,-4.971606445E1,2.171591187E1
5.036869983E1,-8.945175171E0,-4.978115845E1,2.169802856E1
5.037868383E1,-8.831245422E0,-4.966262817E1,2.163555908E1
5.038866683E1,-8.984901428E0,-4.963092041E1,2.168258667E1
5.039865083E1,-9.090248108E0,-4.946054077E1,2.192126465E1
5.040863483E1,-9.246398926E0,-4.931454468E1,2.194390869E1
5.041861783E1,-9.349159241E0,-4.919317627E1,2.213531494E1
5.042860183E1,-9.349929810E0,-4.903952026E1,2.261935425E1
5.043858583E1,-9.348258972E0,-4.882894897E1,2.285382080E1
5.044856883E1,-9.413719177E0,-4.890814209E1,2.328289795E1
5.045855283E1,-9.339942932E0,-4.864190674E1,2.343356323E1
5.046853683E1,-9.173545837E0,-4.859216309E1,2.368826294E1
5.047851983E1,-9.392791748E0,-4.845089722E1,2.384536743E1
5.048850383E1,-9.251014709E0,-4.843536377E1,2.387796021E1
5.049848783E1,-9.320304871E0,-4.841998291E1,2.383142090E1
5.050847083E1,-9.368316650E0,-4.836785889E1,2.383380127E1
5.051845483E1,-9.341529846E0,-4.834719849E1,2.377093506E1
5.052843883E1,-9.476028442E0,-4.835122681E1,2.353961182E1
5.053842283E1,-9.513832092E0,-4.852215576E1,2.324456787E1
5.054840583E1,-9.587715149E0,-4.868930054E1,2.288638306E1
5.055838983E1,-9.587715149E0,-4.868930054E1,2.288638306E1
5.056837383E1,-9.772186279E0,-4.875616455E1,2.226126099E1
5.057835683E1,-9.980789185E0,-4.889511108E1,2.154592896E1
5.058834083E1,-1.002221680E1,-4.911132812E1,2.098995972E1
5.059832483E1,-1.016624451E1,-4.935852051E1,2.036398315E1
5.060830783E1,-1.005218506E1,-4.951480103E1,1.962570190E1
5.061829183E1,-1.015628815E1,-4.966979980E1,1.868600464E1
5.062827583E1,-1.015173340E1,-4.974948120E1,1.786230469E1
5.063825883E1,-1.002014160E1,-5.008685303E1,1.702432251E1
5.064824283E1,-9.684310913E0,-5.047708130E1,1.597152710E1
5.065822683E1,-9.551040649E0,-5.063107300E1,1.508966064E1
5.066820983E1,-9.151100159E0,-5.101336670E1,1.447058105E1
5.067819383E1,-8.747817993E0,-5.115527344E1,1.361807251E1
5.068817783E1,-8.273979187E0,-5.151077271E1,1.280850220E1
5.069816083E1,-7.850860596E0,-5.167236328E1,1.183734131E1
5.070814483E1,-7.377441406E0,-5.207699585E1,1.071710205E1
5.071812883E1,-6.917221069E0,-5.232601929E1,9.611907959E0
5.072811183E1,-6.432701111E0,-5.254620361E1,8.857513428E0
5.073809583E1,-5.861595154E0,-5.250543213E1,7.733459473E0
5.074807983E1,-5.217460632E0,-5.285858154E1,6.789978027E0
5.075806383E1,-4.536590576E0,-5.295654297E1,5.638610840E0
5.076804683E1,-3.819168091E0,-5.317739868E1,4.485717773E0
5.077803083E1,-2.963508606E0,-5.317071533E1,3.161102295E0
5.078801483E1,-2.099128723E0,-5.343698120E1,1.907348633E0
5.079799783E1,-1.229125977E0,-5.348834229E1,8.301696777E-1
5.080798183E1,-1.766281128E-1,-5.357574463E1,-5.404052734E-1
5.081796583E1,1.023468018E0,-5.351736450E1,-1.841217041E0
5.082794883E1,2.212165833E0,-5.350765991E1,-3.235504150E0
5.083793283E1,3.709091187E0,-5.354644775E1,-4.466613770E0
5.084791683E1,3.709091187E0,-5.354644775E1,-4.466613770E0
5.085789950E1,5.130756378E0,-5.346395874E1,-5.569427490E0
5.086788350E1,6.710296631E0,-5.333456421E1,-6.684570312E0
5.087786750E1,8.349552155E0,-5.311975098E1,-7.944519043E0
5.088785050E1,9.844318390E0,-5.263208008E1,-9.263244629E0
5.089783450E1,1.135484695E1,-5.229928589E1,-1.054943848E1
5.090781850E1,1.267700958E1,-5.169195557E1,-1.171057129E1
5.091780150E1,1.394140244E1,-5.131842041E1,-1.295440674E1
5.092778550E1,1.483192062E1,-5.095837402E1,-1.415426636E1
5.093776950E1,1.536956787E1,-5.045199585E1,-1.516702271E1
5.094775250E1,1.570703506E1,-4.996389771E1,-1.605081177E1
5.095773650E1,1.574364471E1,-4.956491089E1,-1.658465576E1
5.096772050E1,1.559818268E1,-4.945590210E1,-1.661633301E1
5.097770450E1,1.552055359E1,-4.938696289E1,-1.626760864E1
5.098768750E1,1.549331665E1,-4.952960205E1,-1.607971191E1
5.099767150E1,1.531912994E1,-4.960629272E1,-1.571905518E1
5.100765550E1,1.539631271E1,-4.990173340E1,-1.527355957E1
5.101763850E1,1.526533508E1,-4.999035645E1,-1.473312378E1
5.102762250E1,1.539863968E1,-5.003573608E1,-1.436572266E1
5.103760650E1,1.557330322E1,-4.994329834E1,-1.428433228E1
5.104758950E1,1.573154068E1,-4.978985596E1,-1.433837891E1
5.105757350E1,1.603022003E1,-4.934973145E1,-1.448962402E1
5.106755750E1,1.656933212E1,-4.918859863E1,-1.492260742E1
5.107754050E1,1.700996017E1,-4.876766968E1,-1.533309937E1
5.108752450E1,1.761574554E1,-4.834881592E1,-1.568527222E1
5.109750850E1,1.811148834E1,-4.771606445E1,-1.620773315E1
5.110749150E1,1.864430237E1,-4.741986084E1,-1.715249634E1
5.111747550E1,1.875941086E1,-4.691488647E1,-1.764303589E1
5.112745950E1,1.892616653E1,-4.652331543E1,-1.814532471E1
5.113744250E1,1.892616653E1,-4.652331543E1,-1.814532471E1
5.114742650E1,1.886198807E1,-4.635665894E1,-1.813085938E1
5.115741050E1,1.870728302E1,-4.636819458E1,-1.782107544E1
5.116739450E1,1.839780807E1,-4.665374756E1,-1.664721680E1
5.117737750E1,1.822296906E1,-4.717886353E1,-1.507595825E1
5.118736150E1,1.810453415E1,-4.783432007E1,-1.270550537E1
5.119734550E1,1.791893387E1,-4.859161377E1,-9.607910156E0
5.120732850E1,1.743140030E1,-4.906951904E1,-5.878631592E0
5.121731250E1,1.684155273E1,-4.958444214E1,-2.001190186E0
5.122729650E1,1.595549011E1,-4.985464478E1,2.208007812E0
5.123727950E1,1.482755280E1,-4.972216797E1,5.851959229E0
5.124726350E1,1.432354355E1,-4.964459229E1,8.362976074E0
5.125724750E1,1.427965164E1,-4.928125000E1,9.736572266E0
5.126723050E1,1.515206528E1,-4.873791504E1,9.907348633E0
5.127721450E1,1.690377808E1,-4.808047485E1,9.424743652E0
5.128719850E1,1.895721817E1,-4.707376099E1,8.617767334E0
5.129718150E1,2.089188004E1,-4.566168213E1,8.448577881E0
5.130716550E1,2.224809265E1,-4.434716797E1,8.669311523E0
5.131714950E1,2.291183853E1,-4.304046631E1,9.778564453E0
5.132713350E1,2.292237091E1,-4.228475952E1,1.097549438E1
5.133711650E1,2.218486023E1,-4.153192139E1,1.238018799E1
5.134710050E1,2.171787262E1,-4.129284668E1,1.367208862E1
5.135708450E1,2.137730026E1,-4.114959717E1,1.429443359E1
5.136706750E1,2.127143860E1,-4.127697754E1,1.440362549E1
5.137705150E1,2.106832504E1,-4.140365601E1,1.429348755E1
5.138703550E1,2.096494293E1,-4.176278687E1,1.414517212E1
5.139701850E1,2.057603455E1,-4.220440674E1,1.396496582E1
5.140700250E1,2.019946671E1,-4.257614136E1,1.395053101E1
5.141698650E1,2.019946671E1,-4.257614136E1,1.395053101E1
5.142696950E1,1.955072784E1,-4.297210693E1,1.431433105E1
5.143695350E1,1.910797882E1,-4.366116333E1,1.419741821E1
5.144693750E1,1.848474503E1,-4.386212158E1,1.427355957E1
5.145692050E1,1.802217865E1,-4.408731079E1,1.432083130E1
5.146690450E1,1.755626678E1,-4.418823242E1,1.439443970E1
5.147688850E1,1.748899841E1,-4.434512329E1,1.434298706E1
5.148687150E1,1.728835297E1,-4.449459839E1,1.402484131E1
5.149685550E1,1.753544235E1,-4.472198486E1,1.370730591E1
5.150683950E1,1.762065506E1,-4.474411011E1,1.348965454E1
5.151682250E1,1.787823868E1,-4.480477905E1,1.301470947E1
5.152680650E1,1.784563065E1,-4.481909180E1,1.288998413E1
5.153679050E1,1.798328781E1,-4.476116943E1,1.267944336E1
5.154677350E1,1.798267746E1,-4.483120728E1,1.244754028E1
