"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.405545329E1,6.552398801E-1,-1.256895512E-1,-2.607721806E0
4.406543629E1,9.702020884E-1,-1.803442687E-1,-3.379809618E0
4.407542029E1,1.218021631E0,-7.801842690E-2,-3.946260929E0
4.408540329E1,1.413188219E0,5.610235780E-2,-4.314048290E0
4.409538729E1,1.534490824E0,1.601180881E-1,-4.585224152E0
4.410537129E1,1.571564913E0,1.963501275E-1,-4.839340687E0
4.411535429E1,1.540376186E0,1.085004658E-1,-5.089604378E0
4.412533829E1,1.451146007E0,-1.125320494E-1,-5.333152294E0
4.413532129E1,1.316706419E0,-4.240635633E-1,-5.542609692E0
4.414530529E1,1.162855864E0,-7.508677840E-1,-5.670538902E0
4.415528829E1,1.025678158E0,-1.027844191E0,-5.692774296E0
4.416527229E1,9.015466571E-1,-1.247102737E0,-5.622612953E0
4.417525629E1,7.435657978E-1,-1.451556683E0,-5.495563984E0
4.418523929E1,5.443376303E-1,-1.625337720E0,-5.326547146E0
4.419522329E1,3.195759058E-1,-1.752162814E0,-5.121907234E0
4.420520629E1,9.433853626E-2,-1.853831291E0,-4.898441792E0
4.421519029E1,-1.135637537E-1,-2.021853447E0,-4.681601524E0
4.422517429E1,-2.756040692E-1,-2.281064987E0,-4.464107037E0
4.423515729E1,-3.804990947E-1,-2.569643736E0,-4.245880127E0
4.424514129E1,-4.643907845E-1,-2.903735161E0,-4.007524490E0
4.425512429E1,-5.609002709E-1,-3.261816502E0,-3.728224277E0
4.426510829E1,-6.658437252E-1,-3.614202499E0,-3.408321381E0
4.427509129E1,-7.788076401E-1,-3.918904305E0,-3.053228140E0
4.428507529E1,-8.636593819E-1,-4.108343601E0,-2.635386944E0
4.429505929E1,-8.968857527E-1,-4.084480286E0,-2.120139837E0
4.430504229E1,-8.781791329E-1,-3.769253731E0,-1.518034816E0
4.431502629E1,-7.046036720E-1,-3.216940641E0,-9.776073098E-1
4.432500929E1,-6.815500259E-1,-2.812028408E0,-1.620853543E-1
4.433499329E1,-7.104594111E-1,-2.255112171E0,8.298248053E-1
4.434497729E1,-6.943115592E-1,-1.541751266E0,1.855550289E0
4.435496029E1,-7.116448283E-1,-8.181774616E-1,2.760620832E0
4.436494429E1,-7.902706861E-1,-2.192809880E-1,3.501897573E0
4.437492729E1,-9.042840600E-1,2.368538380E-1,4.127097130E0
4.438491129E1,-1.007656813E0,5.829179883E-1,4.759839535E0
4.439489429E1,-1.074656725E0,7.567915320E-1,5.355442524E0
4.440487829E1,-1.127458453E0,7.549960613E-1,5.877565384E0
4.441486229E1,-1.197370291E0,7.160868049E-1,6.384616375E0
4.442484529E1,-1.344644427E0,6.985043883E-1,6.962391376E0
4.443482929E1,-1.605032802E0,8.410208821E-1,7.602875233E0
4.444481229E1,-1.911859035E0,1.273515105E0,8.254484177E0
4.445479629E1,-2.244003534E0,1.803457260E0,8.924993515E0
4.446478029E1,-2.654330969E0,2.263312817E0,9.468763351E0
4.447476329E1,-2.889845133E0,2.549613237E0,9.506996155E0
4.448474729E1,-2.922150612E0,2.375321388E0,9.262324333E0
4.449473029E1,-2.899565458E0,1.686673641E0,8.773580551E0
4.450471429E1,-2.849919081E0,6.739014387E-1,8.028438568E0
4.451469729E1,-2.737039089E0,-1.723719835E-1,6.958504200E0
4.452468129E1,-2.520119905E0,-5.629317760E-1,5.686571121E0
4.453466529E1,-2.124521017E0,-4.320707321E-1,4.318877220E0
4.454464829E1,-1.484788418E0,1.860278994E-1,2.917207479E0
4.455463229E1,-6.571791768E-1,1.016622782E0,1.600398183E0
4.456461529E1,2.274614125E-1,1.664790034E0,4.981662631E-1
4.457459929E1,9.844569564E-1,1.853506565E0,-3.906909525E-1
4.458458329E1,1.536686301E0,1.601421356E0,-1.053286195E0
4.459456629E1,1.826109886E0,1.136416316E0,-1.573316216E0
4.460455029E1,1.825978279E0,5.833650827E-1,-2.049467802E0
4.461453329E1,1.612346649E0,1.359861810E-3,-2.536325216E0
4.462451729E1,1.371105075E0,-5.068131089E-1,-3.039058447E0
4.463450129E1,1.221706033E0,-8.597363830E-1,-3.560442209E0
4.464448429E1,1.198330879E0,-1.035773754E0,-4.123715401E0
4.465446829E1,1.271893144E0,-1.069331050E0,-4.666939735E0
4.466445129E1,1.388388872E0,-1.056464195E0,-5.130415916E0
4.467443529E1,1.506862640E0,-1.021656275E0,-5.523413181E0
4.468441829E1,1.616227508E0,-9.445188642E-1,-5.873319626E0
4.469440229E1,1.696595311E0,-8.817088604E-1,-6.143296719E0
4.470438629E1,1.724404812E0,-8.190116882E-1,-6.329176903E0
4.471436929E1,1.685255289E0,-7.459100485E-1,-6.428566933E0
4.472435329E1,1.562635899E0,-7.475540042E-1,-6.434755325E0
4.473433629E1,1.397286892E0,-8.023896813E-1,-6.349007130E0
4.474432083E1,1.214357018E0,-9.218412638E-1,-6.180253983E0
4.475430483E1,1.030878186E0,-1.065772176E0,-5.948591232E0
4.476428783E1,8.274574876E-1,-1.186335325E0,-5.640777588E0
4.477427183E1,6.215652823E-1,-1.186724186E0,-5.276189327E0
4.478425483E1,4.203935862E-1,-1.104273200E0,-4.860411167E0
4.479423883E1,2.020759135E-1,-1.024343729E0,-4.405190468E0
4.480422283E1,-3.597526625E-2,-9.566482902E-1,-3.920525789E0
4.481420583E1,-2.848449945E-1,-8.885821104E-1,-3.413288593E0
4.482418983E1,-4.975405037E-1,-8.947305679E-1,-2.891326666E0
4.483417283E1,-6.271797419E-1,-9.696544409E-1,-2.402309656E0
4.484415683E1,-6.799641252E-1,-1.103387237E0,-1.955094814E0
4.485413983E1,-6.774929762E-1,-1.333321333E0,-1.502523065E0
4.486412383E1,-6.150591373E-1,-1.553908587E0,-1.001984835E0
4.487410783E1,-5.102206469E-1,-1.624175072E0,-4.168241322E-1
4.488409083E1,-3.928572536E-1,-1.547764421E0,2.818574905E-1
4.489407483E1,-2.686839104E-1,-1.299609065E0,1.095091820E0
4.490405783E1,-1.503964216E-1,-8.084059954E-1,2.025300741E0
4.491404183E1,-9.764128923E-2,-1.970569789E-1,3.023877382E0
4.492402583E1,-1.125307605E-1,3.391390741E-1,4.032772541E0
4.493400883E1,-1.626133919E-1,8.324248195E-1,5.026654720E0
4.494399283E1,-2.467090935E-1,1.298222303E0,5.999701500E0
4.495397583E1,-4.250721633E-1,1.850134850E0,6.919707775E0
4.496395983E1,-7.433822751E-1,2.448368788E0,7.736194134E0
4.497394383E1,-1.165907145E0,2.956407785E0,8.469316483E0
4.498392683E1,-1.596766353E0,3.227869511E0,9.148108482E0
4.499391083E1,-1.928560615E0,3.084030628E0,9.579208374E0
4.500389383E1,-2.113386154E0,2.417947531E0,9.555702209E0
4.501387783E1,-2.042862177E0,1.534406304E0,8.955430984E0
4.502386083E1,-1.546749830E0,8.555402160E-1,7.947959423E0
4.503384483E1,-9.277789593E-1,5.522049069E-1,6.854323864E0
4.504382883E1,-5.497273207E-1,6.926986575E-1,5.827857494E0
4.505381183E1,-4.122386873E-1,9.467577338E-1,4.698076725E0
4.506379583E1,-3.055479228E-1,1.171294451E0,3.236804962E0
4.507377883E1,-3.599901870E-2,1.123990417E0,1.613152981E0
4.508376283E1,5.243088007E-1,7.827092409E-1,1.431647986E-1
4.509374683E1,1.235402107E0,2.991018891E-1,-1.010570168E0
4.510372983E1,1.873703241E0,-9.397856891E-2,-1.836516023E0
4.511371383E1,2.280052900E0,-2.589906156E-1,-2.435442924E0
4.512369683E1,2.403718710E0,-2.706531286E-1,-2.910101891E0
4.513368083E1,2.300646067E0,-2.553993464E-1,-3.290851116E0
4.514366483E1,2.054585934E0,-2.796093524E-1,-3.630662918E0
4.515364783E1,1.747514606E0,-4.007120728E-1,-4.001309395E0
4.516363183E1,1.483595133E0,-5.888009667E-1,-4.409854889E0
4.517361483E1,1.297401309E0,-8.902046084E-1,-4.806817532E0
4.518359883E1,1.200991631E0,-1.231779337E0,-5.167071819E0
4.519358183E1,1.165163636E0,-1.529403210E0,-5.450076580E0
4.520356583E1,1.154752731E0,-1.746856213E0,-5.617277622E0
4.521354983E1,1.113042831E0,-1.854432940E0,-5.655116558E0
4.522353283E1,1.032720327E0,-1.893484950E0,-5.571620464E0
4.523351683E1,8.928617239E-1,-1.871217489E0,-5.399015427E0
4.524349983E1,7.153652310E-1,-1.786177158E0,-5.162280560E0
4.525348383E1,5.025861859E-1,-1.649261236E0,-4.906079292E0
4.526346783E1,2.764161527E-1,-1.468840599E0,-4.647438049E0
4.527345083E1,6.987920403E-2,-1.316151500E0,-4.381196499E0
4.528343483E1,-9.021166712E-2,-1.245146871E0,-4.142778873E0
4.529341783E1,-2.127396762E-1,-1.205132008E0,-3.912222385E0
4.530340183E1,-2.889292538E-1,-1.233629346E0,-3.714455843E0
4.531338583E1,-2.978609502E-1,-1.314373612E0,-3.547414541E0
4.532336883E1,-2.742285728E-1,-1.456551790E0,-3.367345333E0
4.533335283E1,-2.413297743E-1,-1.624037147E0,-3.157632351E0
4.534333583E1,-2.035800070E-1,-1.768272519E0,-2.919063807E0
4.535331983E1,-1.891842782E-1,-1.901683569E0,-2.619987726E0
4.536330283E1,-2.259292305E-1,-2.051287651E0,-2.265602827E0
4.537328683E1,-2.883704901E-1,-2.234927893E0,-1.862668037E0
4.538327083E1,-3.183510303E-1,-2.494171619E0,-1.384262323E0
4.539325383E1,-3.190664053E-1,-2.676011562E0,-7.217434645E-1
4.540323783E1,-3.076654375E-1,-2.579359770E0,1.827936321E-1
4.541322083E1,-2.620324194E-1,-2.210405350E0,1.251328230E0
4.542320483E1,-2.388645262E-1,-1.600796461E0,2.432358980E0
4.543318883E1,-3.162375987E-1,-7.769180536E-1,3.662555933E0
4.544317183E1,-4.829006195E-1,1.371174604E-1,4.837297916E0
4.545315583E1,-7.152632475E-1,1.090426087E0,5.890489578E0
4.546313883E1,-9.998548031E-1,2.109146118E0,6.848582268E0
4.547312283E1,-1.326783657E0,3.128826380E0,7.700643539E0
4.548310683E1,-1.672788143E0,3.914662361E0,8.547886848E0
4.549308983E1,-1.927982688E0,4.172837257E0,9.316600800E0
4.550307383E1,-2.054054499E0,3.669572830E0,9.820874214E0
4.551305683E1,-1.958896041E0,2.454233170E0,1.009694576E1
4.552304083E1,-1.718374848E0,8.290713429E-1,1.008869457E1
4.553302483E1,-1.429923058E0,-9.204498529E-1,9.652979851E0
4.554300783E1,-1.149085283E0,-2.212072372E0,8.770118713E0
4.555299183E1,-1.005146742E0,-2.345870018E0,7.528845310E0
4.556297483E1,-1.107407928E0,-1.340866804E0,6.222150326E0
4.557295883E1,-1.035742164E0,3.179207072E-2,4.967541218E0
4.558294183E1,-4.782733619E-1,1.152020454E0,3.661875010E0
4.559292583E1,3.602708578E-1,1.549425960E0,2.330739975E0
4.560290983E1,1.110535264E0,1.195213199E0,1.096381664E0
4.561289283E1,1.630568027E0,5.522246361E-1,1.574955322E-2
4.562287683E1,1.808695197E0,1.419455558E-1,-8.907073736E-1
4.563285983E1,1.702521920E0,1.504043937E-1,-1.599163175E0
4.564284383E1,1.537111640E0,3.688611090E-1,-2.130305290E0
4.565282783E1,1.472919583E0,5.541321635E-1,-2.585119486E0
4.566281083E1,1.532947183E0,6.047532558E-1,-3.039502382E0
4.567279483E1,1.656942725E0,5.027861595E-1,-3.518208504E0
4.568277783E1,1.768620253E0,2.605988085E-1,-3.999242544E0
4.569276183E1,1.816477418E0,-5.184412003E-2,-4.470695496E0
4.570274583E1,1.793384433E0,-3.426972628E-1,-4.953500748E0
4.571272883E1,1.714354038E0,-5.867484808E-1,-5.424048901E0
4.572271283E1,1.587858677E0,-8.309726119E-1,-5.835131168E0
4.573269583E1,1.454448700E0,-9.910670519E-1,-6.154044151E0
4.574267983E1,1.352911353E0,-1.063375115E0,-6.378163815E0
4.575266292E1,1.282552838E0,-1.055240631E0,-6.493162155E0
4.576264592E1,1.212632298E0,-9.934150577E-1,-6.516697884E0
4.577262992E1,1.120597243E0,-8.615874052E-1,-6.488740444E0
4.578261292E1,9.916163087E-1,-7.199975252E-1,-6.406970978E0
4.579259692E1,8.177640438E-1,-6.292484999E-1,-6.269554138E0
4.580257992E1,6.189015508E-1,-5.944172740E-1,-6.090251923E0
4.581256392E1,4.254497886E-1,-5.738731027E-1,-5.870336533E0
4.582254792E1,2.657139301E-1,-5.961285830E-1,-5.608514309E0
4.583253092E1,1.204377040E-1,-6.304465532E-1,-5.240541458E0
4.584251492E1,2.282086760E-2,-6.979779005E-1,-4.775042057E0
4.585249792E1,-1.598828100E-2,-7.603660822E-1,-4.208089352E0
4.586248192E1,-5.269915983E-2,-7.764659524E-1,-3.534225464E0
4.587246592E1,-1.269001663E-1,-7.233561277E-1,-2.794070482E0
4.588244892E1,-2.588201165E-1,-5.973672867E-1,-2.030802488E0
4.589243292E1,-4.063504338E-1,-4.036199749E-1,-1.297693849E0
4.590241592E1,-5.343616605E-1,-2.140404433E-1,-6.338993311E-1
4.591239992E1,-6.162486076E-1,-6.423334032E-2,-4.243532941E-2
4.592238392E1,-6.356316209E-1,1.540210005E-2,4.897231162E-1
4.593236692E1,-6.106790900E-1,2.052290365E-2,9.819066525E-1
4.594235092E1,-5.683438778E-1,-3.381676972E-2,1.457759380E0
4.595233392E1,-5.341544747E-1,-1.394505948E-1,1.917607784E0
4.596231792E1,-5.074772835E-1,-3.144666255E-1,2.356937170E0
4.597230192E1,-4.556269348E-1,-5.338791013E-1,2.787736654E0
4.598228492E1,-3.801593184E-1,-7.590306997E-1,3.237845659E0
4.599226892E1,-3.046435416E-1,-8.874123096E-1,3.735398531E0
4.600225192E1,-2.761024237E-1,-8.972593546E-1,4.292540550E0
4.601223592E1,-3.263165951E-1,-8.500593901E-1,4.895674706E0
4.602221892E1,-4.338681102E-1,-8.074980378E-1,5.566805363E0
4.603220292E1,-5.750878453E-1,-7.125869393E-1,6.283148289E0
4.604218692E1,-7.828423381E-1,-5.006578565E-1,6.990757942E0
4.605216992E1,-1.017465949E0,-1.638315022E-1,7.616920471E0
4.606215392E1,-1.212635279E0,1.851752251E-1,8.106492996E0
4.607213692E1,-1.333316684E0,5.354273319E-1,8.340376854E0
4.608212092E1,-1.448744416E0,9.490620494E-1,8.292185783E0
4.609210492E1,-1.535400510E0,1.242977381E0,7.940953732E0
4.610208792E1,-1.493095398E0,1.140676022E0,7.262028694E0
4.611207192E1,-1.269938469E0,7.008705139E-1,6.234055519E0
4.612205492E1,-8.218049407E-1,4.391127825E-2,4.941164494E0
4.613203892E1,-2.068812549E-1,-5.802730918E-1,3.591519356E0
4.614202292E1,4.614866674E-1,-9.372245669E-1,2.415192842E0
4.615200592E1,1.021155357E0,-9.078771472E-1,1.542577147E0
4.616198992E1,1.377642632E0,-5.485389829E-1,9.804227352E-1
4.617197292E1,1.530935168E0,-1.198451594E-2,6.436088681E-1
4.618195692E1,1.543707490E0,5.618023276E-1,3.878103495E-1
4.619194092E1,1.494000673E0,1.006476045E0,1.167582199E-1
4.620192392E1,1.394669533E0,1.201140881E0,-3.030315936E-1
4.621190792E1,1.284506798E0,1.119227886E0,-9.047556520E-1
4.622189092E1,1.183203578E0,8.240281940E-1,-1.662830472E0
4.623187492E1,1.101807594E0,3.762950301E-1,-2.495667219E0
4.624185892E1,1.026291251E0,-5.872299522E-2,-3.263343811E0
4.625184192E1,9.394270778E-1,-3.748971522E-1,-3.867238283E0
4.626182592E1,8.383699656E-1,-4.909497201E-1,-4.294063091E0
4.627180892E1,7.236389518E-1,-3.944969177E-1,-4.577380180E0
4.628179292E1,6.011148691E-1,-1.159382761E-1,-4.709040642E0
4.629177592E1,5.200971961E-1,2.214763910E-1,-4.796288013E0
4.630175992E1,4.887827337E-1,5.075137615E-1,-4.890277863E0
4.631174392E1,5.006934404E-1,6.962873936E-1,-4.986612797E0
4.632172692E1,5.331655741E-1,7.704681754E-1,-5.075282097E0
4.633171092E1,5.813040733E-1,7.325624228E-1,-5.155500412E0
4.634169392E1,6.192842126E-1,6.208356023E-1,-5.197285652E0
4.635167792E1,6.169268489E-1,4.776050746E-1,-5.182207584E0
4.636166192E1,5.570510030E-1,3.750137091E-1,-5.100349903E0
4.637164492E1,4.943884015E-1,3.010145128E-1,-4.962031364E0
4.638162892E1,4.256149232E-1,3.007069230E-1,-4.762162209E0
4.639161192E1,3.469603360E-1,3.637636006E-1,-4.462515831E0
4.640159592E1,2.535701990E-1,4.986388683E-1,-4.096477032E0
4.641157992E1,1.485425681E-1,6.783554554E-1,-3.681322336E0
4.642156292E1,7.715683896E-3,8.445233703E-1,-3.189021349E0
4.643154692E1,-1.721483618E-1,9.287966490E-1,-2.586755991E0
4.644152992E1,-3.767971098E-1,9.607825279E-1,-2.015039444E0
4.645151392E1,-4.836103618E-1,9.839687347E-1,-1.570457220E0
4.646149792E1,-4.935974777E-1,8.539372087E-1,-1.147901535E0
4.647148092E1,-4.916286170E-1,5.175220370E-1,-7.323577404E-1
4.648146492E1,-5.151067972E-1,4.468656331E-2,-3.083832860E-1
4.649144792E1,-5.640344024E-1,-4.968622327E-1,1.325941980E-1
4.650143192E1,-6.182041764E-1,-1.001803637E0,5.858098865E-1
4.651141592E1,-6.689799428E-1,-1.406935096E0,1.037027597E0
4.652139892E1,-6.916492581E-1,-1.638036489E0,1.462171197E0
4.653138292E1,-6.782078147E-1,-1.714353919E0,1.875797153E0
4.654136592E1,-6.386452317E-1,-1.663913369E0,2.304873943E0
4.655134992E1,-5.887224078E-1,-1.510531068E0,2.770476341E0
4.656133392E1,-5.697737932E-1,-1.304446816E0,3.271318913E0
4.657131692E1,-5.578781366E-1,-1.101533055E0,3.829402924E0
4.658130092E1,-5.400802493E-1,-9.090089202E-1,4.403579712E0
4.659128392E1,-4.774597585E-1,-8.099634647E-1,4.959750652E0
4.660126792E1,-3.131248653E-1,-9.297931790E-1,5.474604130E0
4.661125192E1,-1.010192279E-2,-1.263804197E0,5.923308849E0
4.662123492E1,3.882880807E-1,-1.743754029E0,6.293413639E0
4.663121892E1,7.804811001E-1,-2.164291620E0,6.639840126E0
4.664120192E1,1.000912905E0,-2.302788734E0,6.969094753E0
4.665118592E1,9.686137438E-1,-2.179886341E0,7.180581570E0
4.666116992E1,7.173924446E-1,-1.971750379E0,7.182710648E0
4.667115292E1,3.129528463E-1,-1.721251369E0,6.975912094E0
4.668113692E1,-1.419134736E-1,-1.388265729E0,6.573883533E0
4.669111992E1,-5.526450872E-1,-7.953322530E-1,6.060456753E0
4.670110392E1,-8.392992616E-1,3.568823636E-2,5.602924824E0
4.671108692E1,-9.667884707E-1,6.919647455E-1,5.061375618E0
4.672107092E1,-9.578126073E-1,9.548640251E-1,4.161711693E0
4.673105492E1,-7.664375305E-1,8.412661552E-1,2.805908203E0
4.674103792E1,-3.863954246E-1,5.275889039E-1,1.209483147E0
4.675102208E1,7.072528452E-2,1.549242288E-1,-2.146674842E-1
4.676100508E1,3.995295465E-1,-1.340146363E-1,-1.288928866E0
4.677098908E1,5.546773076E-1,-2.293450236E-1,-2.039151192E0
4.678097308E1,6.410838366E-1,-9.874041378E-2,-2.548655272E0
4.679095608E1,6.990557909E-1,1.448450834E-1,-2.911419868E0
4.680094008E1,7.475386262E-1,3.905885220E-1,-3.224683523E0
4.681092308E1,8.005461693E-1,5.276951194E-1,-3.555484056E0
4.682090708E1,8.628822565E-1,4.720728695E-1,-3.914283276E0
4.683089108E1,9.298647642E-1,2.809260786E-1,-4.300368309E0
4.684087408E1,9.732769132E-1,1.930857636E-2,-4.686704636E0
4.685085808E1,9.632338881E-1,-2.389713228E-1,-5.050257206E0
4.686084108E1,9.071599841E-1,-3.793617189E-1,-5.367843151E0
4.687082508E1,8.233864903E-1,-4.444175363E-1,-5.613275051E0
4.688080908E1,7.343487740E-1,-4.828869104E-1,-5.765983105E0
4.689079208E1,6.343944669E-1,-4.678382874E-1,-5.829296589E0
4.690077608E1,5.036790967E-1,-3.704257309E-1,-5.801172733E0
4.691075908E1,3.572826982E-1,-2.685146630E-1,-5.655946732E0
4.692074308E1,2.262434512E-1,-2.114311606E-1,-5.424539089E0
4.693072708E1,1.279670000E-1,-1.818055063E-1,-5.132050514E0
4.694071008E1,5.831575394E-2,-1.724359691E-1,-4.797071934E0
4.695069408E1,-6.425172836E-2,-1.047777608E-1,-4.423747540E0
4.696067708E1,-2.715221047E-1,5.026082695E-2,-4.001155853E0
4.697066108E1,-5.248949528E-1,1.497707814E-1,-3.554407358E0
4.698064508E1,-7.423183918E-1,1.535721719E-1,-3.109345675E0
4.699062808E1,-8.357167244E-1,1.046109572E-1,-2.692935467E0
4.700061208E1,-8.044346571E-1,-2.437285706E-2,-2.285401583E0
4.701059508E1,-7.072131634E-1,-1.608565450E-1,-1.847021461E0
4.702057908E1,-6.308878064E-1,-1.905465275E-1,-1.302463531E0
4.703056308E1,-6.017460823E-1,-9.453459829E-2,-6.429858208E-1
4.704054608E1,-5.786322355E-1,6.424040347E-2,7.142551988E-2
4.705053008E1,-5.077692270E-1,1.803093702E-1,7.698182464E-1
4.706051308E1,-3.875514865E-1,2.221044898E-1,1.447757602E0
4.707049708E1,-2.659738958E-1,2.169944048E-1,2.190737963E0
4.708048108E1,-2.129849941E-1,2.146297842E-1,3.005934000E0
4.709046408E1,-2.667665184E-1,3.025259972E-1,3.819054127E0
4.710044808E1,-3.702953160E-1,4.880700409E-1,4.573702335E0
4.711043108E1,-4.668146372E-1,7.027332187E-1,5.268599510E0
4.712041508E1,-5.260348320E-1,9.118059874E-1,5.936767578E0
4.713039908E1,-4.963666499E-1,9.883285165E-1,6.607249737E0
4.714038208E1,-4.219257236E-1,8.150701523E-1,7.230053902E0
4.715036608E1,-3.391618729E-1,3.127750456E-1,7.757524967E0
4.716034908E1,-2.694408298E-1,-2.285244316E-1,8.090289116E0
4.717033308E1,-2.673723996E-1,-5.902835727E-1,8.160837173E0
4.718031708E1,-4.189025164E-1,-6.574248075E-1,7.937806606E0
4.719030008E1,-7.036985159E-1,-5.723985434E-1,7.419930935E0
4.720028408E1,-9.464702010E-1,-5.130491853E-1,6.778458595E0
4.721026708E1,-1.025091648E0,-3.579899371E-1,6.055830002E0
4.722025108E1,-9.142674804E-1,-5.869616941E-2,5.213950157E0
4.723023508E1,-5.807201862E-1,4.898453951E-1,4.288507938E0
4.724021808E1,-1.232806891E-1,1.172227740E0,3.294319630E0
4.725020208E1,4.037524760E-1,1.623341203E0,2.295165777E0
4.726018508E1,9.335502982E-1,1.676817417E0,1.368220687E0
4.727016908E1,1.365933299E0,1.227300406E0,4.820677936E-1
4.728015308E1,1.606019974E0,4.631398618E-1,-4.493837059E-1
4.729013608E1,1.691555977E0,-2.663208842E-1,-1.347077370E0
4.730012008E1,1.672455430E0,-7.393531799E-1,-2.127048731E0
4.731010308E1,1.587412596E0,-9.446406364E-1,-2.778883457E0
4.732008708E1,1.460807204E0,-9.576177001E-1,-3.300076485E0
4.733007108E1,1.319247007E0,-8.308258057E-1,-3.754018784E0
4.734005408E1,1.200464249E0,-6.466386914E-1,-4.152068138E0
4.735003808E1,1.082744002E0,-4.657020867E-1,-4.530812740E0
4.736002108E1,9.236462712E-1,-2.598836720E-1,-4.890516281E0
4.737000508E1,7.624685764E-1,-1.023871973E-1,-5.201461792E0
4.737998908E1,6.480287910E-1,-4.194302484E-2,-5.465117931E0
4.738997208E1,6.043071747E-1,-8.880019933E-2,-5.694845200E0
4.739995608E1,6.018810272E-1,-2.453501374E-1,-5.873522282E0
4.740993908E1,6.013339758E-1,-4.631543458E-1,-5.975286961E0
4.741992308E1,5.691697001E-1,-6.746754050E-1,-5.999018669E0
4.742990708E1,4.990321696E-1,-8.696493506E-1,-5.954419613E0
4.743989008E1,3.816799819E-1,-1.028383732E0,-5.846445084E0
4.744987408E1,1.912684292E-1,-1.131472588E0,-5.664101601E0
4.745985708E1,-4.152034596E-2,-1.197214246E0,-5.421064854E0
4.746984108E1,-2.485291511E-1,-1.217776656E0,-5.106412411E0
4.747982508E1,-3.928069472E-1,-1.204401374E0,-4.712776661E0
4.748980808E1,-4.740904272E-1,-1.142273068E0,-4.263137817E0
4.749979208E1,-5.234299898E-1,-9.819824696E-1,-3.721616983E0
4.750977508E1,-5.734409094E-1,-7.423371077E-1,-3.015747547E0
4.751975908E1,-6.291776896E-1,-4.740071297E-1,-2.127108812E0
4.752974208E1,-6.835011244E-1,-2.256406099E-1,-1.154192448E0
4.753972608E1,-6.993014216E-1,-2.366008237E-2,-2.498261333E-1
4.754971008E1,-6.493559480E-1,1.043298021E-1,4.979391396E-1
4.755969308E1,-5.282021165E-1,1.601688415E-1,1.116856456E0
4.756967708E1,-3.905355632E-1,1.337827295E-1,1.683039784E0
4.757966108E1,-2.898046970E-1,4.091617465E-2,2.202609062E0
4.758964408E1,-2.149568498E-1,-6.105390564E-2,2.673249245E0
4.759962808E1,-1.427668184E-1,-1.268946975E-1,3.104144335E0
4.760961108E1,-7.722932100E-2,-1.599237621E-1,3.524624109E0
4.761959508E1,-3.977089748E-2,-1.721122563E-1,3.980495214E0
4.762957808E1,-5.219297484E-2,-1.579903811E-1,4.500962734E0
4.763956208E1,-6.528533995E-2,-1.218944266E-1,5.114460468E0
4.764954608E1,-7.778804004E-2,-8.742517978E-2,5.823228359E0
4.765952908E1,-8.774906397E-2,-4.676109925E-2,6.623444080E0
4.766951308E1,-1.235499606E-1,1.142216921E-1,7.448230743E0
4.767949608E1,-2.789608240E-1,3.944629431E-1,8.123519897E0
4.768948008E1,-6.035077572E-1,7.958758473E-1,8.424686432E0
4.769946408E1,-9.891324043E-1,1.285786152E0,8.259129524E0
4.770944708E1,-1.196257591E0,1.761626244E0,7.704041481E0
4.771943108E1,-1.015292645E0,2.064268589E0,6.927534580E0
4.772941508E1,-4.549686313E-1,1.952911615E0,6.033015251E0
4.773939808E1,2.850705683E-1,1.410577297E0,4.979953766E0
4.774938254E1,1.030580640E0,6.508793831E-1,3.881202221E0
4.775936554E1,1.597385168E0,4.924615845E-3,2.857296705E0
4.776934954E1,1.868271351E0,-2.505174577E-1,1.946298599E0
4.777933354E1,1.863125801E0,-1.199535951E-1,1.163228631E0
4.778931654E1,1.717094541E0,1.855411083E-1,4.953784049E-1
4.779930054E1,1.568073988E0,3.998246491E-1,-1.156415492E-1
4.780928354E1,1.480572343E0,4.544999599E-1,-7.605004311E-1
4.781926754E1,1.459182858E0,3.349181712E-1,-1.465625882E0
4.782925154E1,1.449119568E0,9.763746709E-2,-2.149126053E0
4.783923454E1,1.401911378E0,-1.491571218E-1,-2.811106205E0
4.784921854E1,1.306199670E0,-3.997902274E-1,-3.431697130E0
4.785920154E1,1.158849359E0,-5.998908281E-1,-3.999018669E0
4.786918554E1,9.950722456E-1,-7.167126536E-1,-4.485510349E0
4.787916954E1,8.613488078E-1,-7.393689752E-1,-4.920408726E0
4.788915254E1,7.695165873E-1,-7.033761740E-1,-5.295009613E0
4.789913654E1,7.066774368E-1,-6.302425265E-1,-5.604590416E0
4.790911954E1,6.619852781E-1,-5.680347681E-1,-5.848637581E0
4.791910354E1,6.275929809E-1,-5.495132804E-1,-6.033705235E0
4.792908754E1,6.185816526E-1,-5.481933355E-1,-6.160451889E0
4.793907054E1,6.224464178E-1,-5.946543217E-1,-6.208562851E0
4.794905454E1,6.266981363E-1,-6.980144978E-1,-6.182078838E0
4.795903754E1,5.956017375E-1,-8.469299674E-1,-6.094866753E0
4.796902154E1,5.219281316E-1,-1.009342074E0,-5.967040062E0
4.797900554E1,4.297103286E-1,-1.179676533E0,-5.781079769E0
4.798898854E1,3.224677145E-1,-1.369582772E0,-5.532684803E0
4.799897254E1,2.078441828E-1,-1.590825438E0,-5.237502098E0
4.800895554E1,9.342335910E-2,-1.831508756E0,-4.909964085E0
