"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.908718517E1,-2.915152740E1,-3.986743164E1,1.042785645E-1
4.909716817E1,-2.723768616E1,-4.134936523E1,6.148071289E-1
4.910715217E1,-2.560987091E1,-4.255966187E1,8.281250000E-1
4.911713517E1,-2.399732971E1,-4.350000000E1,9.886169434E-1
4.912711917E1,-2.252629852E1,-4.428393555E1,1.085113525E0
4.913710317E1,-2.126531982E1,-4.495947266E1,1.253234863E0
4.914708617E1,-2.019729614E1,-4.552536011E1,1.196594238E0
4.915707017E1,-1.945513916E1,-4.573147583E1,1.340148926E0
4.916705317E1,-1.891322327E1,-4.609817505E1,1.416107178E0
4.917703717E1,-1.889340973E1,-4.604089355E1,1.207427979E0
4.918702117E1,-1.917770386E1,-4.588296509E1,1.148406982E0
4.919700417E1,-1.963453674E1,-4.574600220E1,1.148559570E0
4.920698817E1,-2.072962189E1,-4.524270630E1,1.114227295E0
4.921697117E1,-2.182262421E1,-4.456680298E1,9.558105469E-1
4.922695517E1,-2.317667389E1,-4.382958984E1,9.092407227E-1
4.923693917E1,-2.475524902E1,-4.300955200E1,7.916259766E-1
4.924692217E1,-2.648381042E1,-4.197787476E1,5.489501953E-1
4.925690617E1,-2.831092072E1,-4.057254028E1,5.631713867E-1
4.926689017E1,-3.036182404E1,-3.897753906E1,1.787414551E-1
4.927687317E1,-3.233264923E1,-3.700317383E1,-2.593688965E-1
4.928685717E1,-3.459382629E1,-3.447039795E1,-2.196655273E-1
4.929684017E1,-3.700839996E1,-3.148678589E1,-7.106323242E-1
4.930682417E1,-3.900083923E1,-2.785906982E1,-1.419372559E0
4.931680817E1,-4.104552460E1,-2.366641235E1,-2.213500977E0
4.932679117E1,-4.251455688E1,-1.920196533E1,-3.134277344E0
4.933677517E1,-4.338394928E1,-1.449978638E1,-4.078918457E0
4.934675817E1,-4.374810028E1,-1.019577026E1,-5.251892090E0
4.935674217E1,-4.374810028E1,-1.019577026E1,-5.251892090E0
4.936672617E1,-4.360928345E1,-6.720520020E0,-6.606933594E0
4.937670917E1,-4.325776672E1,-4.287261963E0,-7.914398193E0
4.938669317E1,-4.305872345E1,-3.161224365E0,-8.905426025E0
4.939667617E1,-4.308429718E1,-2.779937744E0,-9.122467041E0
4.940666017E1,-4.344996643E1,-3.176879883E0,-8.686492920E0
4.941664417E1,-4.388424683E1,-3.759429932E0,-7.851806641E0
4.942662717E1,-4.425441742E1,-4.598968506E0,-6.950469971E0
4.943661117E1,-4.428907013E1,-5.512481689E0,-6.575775146E0
4.944659517E1,-4.443038177E1,-6.558166504E0,-6.639495850E0
4.945657817E1,-4.431153107E1,-7.617156982E0,-7.234771729E0
4.946656217E1,-4.419568634E1,-8.959838867E0,-8.074707031E0
4.947654517E1,-4.376023102E1,-1.035189819E1,-8.845733643E0
4.948652917E1,-4.354110718E1,-1.222357178E1,-9.304290771E0
4.949651317E1,-4.316432953E1,-1.403985596E1,-9.655334473E0
4.950649617E1,-4.284493256E1,-1.601275635E1,-9.558776855E0
4.951648017E1,-4.210260773E1,-1.827770996E1,-9.392730713E0
4.952646317E1,-4.167425537E1,-2.014993286E1,-9.042724609E0
4.953644717E1,-4.082171631E1,-2.217922974E1,-8.787719727E0
4.954643117E1,-4.019761658E1,-2.411318970E1,-8.718719482E0
4.955641417E1,-3.915843964E1,-2.616027832E1,-8.725372314E0
4.956639817E1,-3.810356903E1,-2.791265869E1,-8.948333740E0
4.957638117E1,-3.713833618E1,-2.931915283E1,-9.326538086E0
4.958636517E1,-3.613187408E1,-3.074743652E1,-9.618713379E0
4.959634917E1,-3.515969849E1,-3.189721680E1,-1.003536987E1
4.960633217E1,-3.421606445E1,-3.286944580E1,-1.043908691E1
4.961631617E1,-3.346949768E1,-3.357196045E1,-1.077264404E1
4.962629917E1,-3.258655548E1,-3.440728760E1,-1.111245728E1
4.963628317E1,-3.258655548E1,-3.440728760E1,-1.111245728E1
4.964626717E1,-3.180661011E1,-3.507876587E1,-1.146450806E1
4.965625017E1,-3.130300903E1,-3.550442505E1,-1.180496216E1
4.966623417E1,-3.087241364E1,-3.583724976E1,-1.217657471E1
4.967621817E1,-3.036496735E1,-3.608627319E1,-1.215728760E1
4.968620117E1,-2.998707581E1,-3.645846558E1,-1.243121338E1
4.969618517E1,-2.965754700E1,-3.667501831E1,-1.240899658E1
4.970616817E1,-2.956636810E1,-3.682434082E1,-1.251141357E1
4.971615217E1,-2.926880646E1,-3.689404297E1,-1.264077759E1
4.972613617E1,-2.924191284E1,-3.693356323E1,-1.285098267E1
4.973611917E1,-2.915259552E1,-3.684588623E1,-1.300643921E1
4.974610317E1,-2.907212830E1,-3.690393066E1,-1.302700806E1
4.975608621E1,-2.910199738E1,-3.663525391E1,-1.335876465E1
4.976607021E1,-2.923193359E1,-3.648818970E1,-1.375140381E1
4.977605421E1,-2.923043060E1,-3.651144409E1,-1.385202026E1
4.978603721E1,-2.920182800E1,-3.641574097E1,-1.407189941E1
4.979602121E1,-2.919997406E1,-3.621658325E1,-1.419158936E1
4.980600421E1,-2.934209442E1,-3.629840088E1,-1.428182983E1
4.981598821E1,-2.936489105E1,-3.615081787E1,-1.406988525E1
4.982597221E1,-2.947716522E1,-3.607369995E1,-1.401882935E1
4.983595521E1,-2.955325317E1,-3.590115356E1,-1.410742188E1
4.984593921E1,-2.982760620E1,-3.573483276E1,-1.437197876E1
4.985592221E1,-2.982705688E1,-3.563421631E1,-1.433700562E1
4.986590621E1,-3.004720306E1,-3.534527588E1,-1.436199951E1
4.987589021E1,-3.016273499E1,-3.533697510E1,-1.425051880E1
4.988587321E1,-3.027005768E1,-3.526016235E1,-1.426037598E1
4.989585721E1,-3.040877533E1,-3.535577393E1,-1.428659058E1
4.990584121E1,-3.035784912E1,-3.524444580E1,-1.425793457E1
4.991582421E1,-3.059873962E1,-3.514147949E1,-1.429180908E1
4.992580821E1,-3.059873962E1,-3.514147949E1,-1.429180908E1
4.993579121E1,-3.064881134E1,-3.508068848E1,-1.407781982E1
4.994577521E1,-3.076744843E1,-3.505575562E1,-1.425988770E1
4.995575921E1,-3.062610626E1,-3.501547241E1,-1.434936523E1
4.996574221E1,-3.072061157E1,-3.492990112E1,-1.437072754E1
4.997572621E1,-3.084031677E1,-3.489825439E1,-1.416088867E1
4.998570921E1,-3.081964111E1,-3.493948364E1,-1.420520020E1
4.999569321E1,-3.079353333E1,-3.492941284E1,-1.409030151E1
5.000567721E1,-3.096582794E1,-3.494323730E1,-1.391235352E1
5.001566021E1,-3.098236084E1,-3.494641113E1,-1.384164429E1
5.002564421E1,-3.095869446E1,-3.493099976E1,-1.375476074E1
5.003562721E1,-3.108086395E1,-3.475750732E1,-1.381625366E1
5.004561121E1,-3.116632080E1,-3.479919434E1,-1.370086670E1
5.005559521E1,-3.119244385E1,-3.456680298E1,-1.374459839E1
5.006557821E1,-3.137000275E1,-3.464010620E1,-1.364804077E1
5.007556221E1,-3.141205597E1,-3.466531372E1,-1.353500366E1
5.008554521E1,-3.152697754E1,-3.465252686E1,-1.358514404E1
5.009552921E1,-3.145796967E1,-3.452178955E1,-1.354772949E1
5.010551321E1,-3.154801941E1,-3.464657593E1,-1.332296753E1
5.011549621E1,-3.136531830E1,-3.465118408E1,-1.338903809E1
5.012548021E1,-3.163256073E1,-3.442678833E1,-1.356848145E1
5.013546421E1,-3.170571136E1,-3.424212646E1,-1.349331665E1
5.014544721E1,-3.170571136E1,-3.424212646E1,-1.349331665E1
5.015543121E1,-3.165401459E1,-3.409124756E1,-1.363192749E1
5.016541421E1,-3.177527618E1,-3.415060425E1,-1.362435913E1
5.017539821E1,-3.186319733E1,-3.395623779E1,-1.343624878E1
5.018538221E1,-3.191218567E1,-3.406195068E1,-1.336953735E1
5.019536521E1,-3.187156677E1,-3.413162231E1,-1.322024536E1
5.020534921E1,-3.187156677E1,-3.413162231E1,-1.322024536E1
5.021533221E1,-3.185488892E1,-3.414553833E1,-1.341513062E1
5.022531621E1,-3.191481018E1,-3.414962769E1,-1.372515869E1
5.023530021E1,-3.197574615E1,-3.398773193E1,-1.367553711E1
5.024528321E1,-3.192282104E1,-3.390014648E1,-1.367031860E1
5.025526721E1,-3.190100861E1,-3.391452026E1,-1.375036621E1
5.026525021E1,-3.207148743E1,-3.389492798E1,-1.358386230E1
5.027523421E1,-3.188990784E1,-3.406979370E1,-1.328314209E1
5.028521821E1,-3.206626892E1,-3.404406738E1,-1.327029419E1
5.029520121E1,-3.210721588E1,-3.402856445E1,-1.317150879E1
5.030518521E1,-3.220139313E1,-3.399612427E1,-1.305090332E1
5.031516821E1,-3.213725281E1,-3.404022217E1,-1.322186279E1
5.032515221E1,-3.224784088E1,-3.414074707E1,-1.307153320E1
5.033513621E1,-3.210912323E1,-3.412582397E1,-1.318157959E1
5.034511921E1,-3.213611603E1,-3.405099487E1,-1.315386963E1
5.035510321E1,-3.204032135E1,-3.415396118E1,-1.286151123E1
5.036508721E1,-3.224024963E1,-3.440884399E1,-1.264645386E1
5.037507021E1,-3.224263763E1,-3.435333252E1,-1.235391235E1
5.038505421E1,-3.230886078E1,-3.442355347E1,-1.211804199E1
5.039503721E1,-3.231184387E1,-3.431851196E1,-1.201068115E1
5.040502121E1,-3.229387665E1,-3.442892456E1,-1.188192749E1
5.041500521E1,-3.222319031E1,-3.457116699E1,-1.193838501E1
5.042498821E1,-3.236418915E1,-3.479647827E1,-1.155163574E1
5.043497221E1,-3.215611267E1,-3.500521851E1,-1.107620239E1
5.044495521E1,-3.210150146E1,-3.536947632E1,-1.069042969E1
5.045493921E1,-3.198088837E1,-3.569226074E1,-9.987213135E0
5.046492321E1,-3.188646698E1,-3.610153198E1,-9.440307617E0
5.047490621E1,-3.160369110E1,-3.645349121E1,-8.546936035E0
5.048489021E1,-3.153384399E1,-3.677127075E1,-7.806427002E0
5.049487421E1,-3.153384399E1,-3.677127075E1,-7.806427002E0
5.050485721E1,-3.128936005E1,-3.731909180E1,-7.470916748E0
5.051484121E1,-3.099064636E1,-3.761041260E1,-7.150543213E0
5.052482421E1,-3.057549286E1,-3.809350586E1,-6.717407227E0
5.053480821E1,-3.054004669E1,-3.836907959E1,-6.202423096E0
5.054479221E1,-3.041345215E1,-3.841729736E1,-5.905517578E0
5.055477521E1,-3.030342102E1,-3.860742188E1,-5.651885986E0
5.056475921E1,-3.042737579E1,-3.869287109E1,-5.307037354E0
5.057474221E1,-3.061714172E1,-3.842877197E1,-5.035247803E0
5.058472621E1,-3.095522308E1,-3.823995972E1,-4.635406494E0
5.059471021E1,-3.138906097E1,-3.787963867E1,-4.132385254E0
5.060469321E1,-3.208924103E1,-3.750817871E1,-3.588439941E0
5.061467721E1,-3.263193512E1,-3.685787964E1,-3.129394531E0
5.062466021E1,-3.356121826E1,-3.586895752E1,-2.306213379E0
5.063464421E1,-3.461092377E1,-3.479241943E1,-2.011596680E0
5.064462821E1,-3.578476715E1,-3.325091553E1,-1.627105713E0
5.065461121E1,-3.729653168E1,-3.113314819E1,-1.314880371E0
5.066459521E1,-3.887728119E1,-2.859313965E1,-1.440795898E0
5.067457921E1,-4.043428802E1,-2.565170288E1,-1.862792969E0
5.068456221E1,-4.193481445E1,-2.230227661E1,-3.059478760E0
5.069454621E1,-4.294075775E1,-1.823565674E1,-4.626678467E0
5.070452921E1,-4.377278137E1,-1.385015869E1,-6.351654053E0
5.071451321E1,-4.373058319E1,-9.638061523E0,-8.162322998E0
5.072449721E1,-4.315979004E1,-5.872131348E0,-9.953735352E0
5.073448021E1,-4.247137451E1,-2.767089844E0,-1.143914795E1
5.074446421E1,-4.189253998E1,-4.953002930E-1,-1.260821533E1
5.075444746E1,-4.151569366E1,8.722839355E-1,-1.320794678E1
5.076443146E1,-4.141749573E1,1.376098633E0,-1.342959595E1
5.077441546E1,-4.147900391E1,9.782409668E-1,-1.296469116E1
5.078439846E1,-4.147900391E1,9.782409668E-1,-1.296469116E1
5.079438246E1,-4.197144318E1,6.020507812E-1,-1.262994385E1
5.080436646E1,-4.215643311E1,-2.009582520E-1,-1.206683350E1
5.081434946E1,-4.239334106E1,-1.239166260E0,-1.206640625E1
5.082433346E1,-4.241265869E1,-2.501831055E0,-1.238385010E1
5.083431646E1,-4.222427368E1,-3.893524170E0,-1.319375610E1
5.084430046E1,-4.218682098E1,-5.635742188E0,-1.360812378E1
5.085428446E1,-4.188774109E1,-7.736419678E0,-1.426354980E1
5.086426746E1,-4.175744629E1,-1.030862427E1,-1.421917725E1
5.087425146E1,-4.149477386E1,-1.300506592E1,-1.401226807E1
5.088423446E1,-4.102812195E1,-1.639877319E1,-1.344573975E1
5.089421846E1,-4.032814789E1,-1.997726440E1,-1.248745728E1
5.090420246E1,-3.935422516E1,-2.343771362E1,-1.165106201E1
5.091418546E1,-3.792097473E1,-2.688302612E1,-1.059942627E1
5.092416946E1,-3.631598663E1,-3.031518555E1,-9.476196289E0
5.093415346E1,-3.422093201E1,-3.331799316E1,-8.541381836E0
5.094413646E1,-3.207967377E1,-3.610766602E1,-7.596588135E0
5.095412046E1,-2.974123383E1,-3.845782471E1,-6.545593262E0
5.096410346E1,-2.742569733E1,-4.064498901E1,-5.728393555E0
5.097408746E1,-2.506620789E1,-4.223687744E1,-5.047515869E0
5.098407146E1,-2.290045166E1,-4.370034790E1,-4.463287354E0
5.099405446E1,-2.065947723E1,-4.481750488E1,-3.845916748E0
5.100403846E1,-1.864852905E1,-4.576931763E1,-3.667144775E0
5.101402146E1,-1.677354431E1,-4.642233276E1,-3.596374512E0
5.102400546E1,-1.521146393E1,-4.705221558E1,-3.566345215E0
5.103398946E1,-1.375951385E1,-4.736053467E1,-3.409576416E0
5.104397246E1,-1.269758606E1,-4.778759766E1,-3.275268555E0
5.105395646E1,-1.169142914E1,-4.786233521E1,-3.139648438E0
5.106394046E1,-1.169142914E1,-4.786233521E1,-3.139648438E0
5.107392346E1,-1.095372009E1,-4.814303589E1,-2.745178223E0
5.108390746E1,-1.043597412E1,-4.823013306E1,-2.236511230E0
5.109389046E1,-1.043894196E1,-4.820532227E1,-1.409362793E0
5.110387446E1,-1.072934723E1,-4.820816040E1,-4.337463379E-1
5.111385846E1,-1.172901917E1,-4.803518677E1,7.899475098E-1
5.112384146E1,-1.335208893E1,-4.777740479E1,1.650115967E0
5.113382546E1,-1.583045197E1,-4.698049927E1,2.328857422E0
5.114380846E1,-1.887136078E1,-4.582675171E1,2.611267090E0
5.115379246E1,-2.261338806E1,-4.408575439E1,2.492218018E0
5.116377646E1,-2.682778168E1,-4.140621948E1,1.872955322E0
5.117375946E1,-3.103591156E1,-3.806448364E1,4.331359863E-1
5.118374346E1,-3.490017700E1,-3.367105103E1,-2.123870850E0
5.119372746E1,-3.807289886E1,-2.846032715E1,-5.077880859E0
5.120371046E1,-4.024959564E1,-2.248837280E1,-8.147247314E0
5.121369446E1,-4.154445648E1,-1.666436768E1,-1.024658203E1
5.122367746E1,-4.227182007E1,-1.096194458E1,-1.079937744E1
5.123366146E1,-4.254978180E1,-6.262512207E0,-1.015097046E1
5.124364546E1,-4.264231110E1,-2.336669922E0,-9.227447510E0
5.125362846E1,-4.209452057E1,2.248840332E-1,-8.738555908E0
5.126361246E1,-4.185365295E1,1.790313721E0,-9.264709473E0
5.127359646E1,-4.135136414E1,2.080444336E0,-1.009973145E1
5.128357946E1,-4.165717316E1,1.827056885E0,-1.102011108E1
5.129356346E1,-4.183841705E1,1.016845703E0,-1.094979858E1
5.130354646E1,-4.240148926E1,1.575927734E-1,-1.096813965E1
5.131353046E1,-4.254646301E1,-9.088134766E-1,-1.086315918E1
5.132351446E1,-4.270613098E1,-1.872375488E0,-1.108267212E1
5.133349746E1,-4.252732849E1,-2.993347168E0,-1.148190308E1
5.134348146E1,-4.230733490E1,-4.310302734E0,-1.236502075E1
5.135346446E1,-4.230733490E1,-4.310302734E0,-1.236502075E1
5.136344846E1,-4.204666901E1,-5.882263184E0,-1.312371826E1
5.137343246E1,-4.192436218E1,-7.929504395E0,-1.353823853E1
5.138341546E1,-4.156455231E1,-1.022238159E1,-1.397488403E1
5.139339946E1,-4.120478821E1,-1.269042969E1,-1.420574951E1
5.140338346E1,-4.075260162E1,-1.569113159E1,-1.370678711E1
5.141336646E1,-4.019977570E1,-1.864279175E1,-1.335260010E1
5.142335046E1,-3.925404358E1,-2.172689819E1,-1.286029053E1
5.143333346E1,-3.823751068E1,-2.451791382E1,-1.228936768E1
5.144331746E1,-3.697035217E1,-2.741024780E1,-1.158843994E1
5.145330146E1,-3.539638519E1,-3.013296509E1,-1.108642578E1
5.146328446E1,-3.373763275E1,-3.264535522E1,-1.058416748E1
5.147326846E1,-3.189887238E1,-3.487377930E1,-1.001528931E1
5.148325246E1,-2.998075104E1,-3.692541504E1,-9.463592529E0
5.149323546E1,-2.796215057E1,-3.887075806E1,-8.859497070E0
5.150321946E1,-2.613459015E1,-4.057144165E1,-8.444396973E0
5.151320246E1,-2.427997589E1,-4.178509521E1,-7.905944824E0
5.152318646E1,-2.247647095E1,-4.302694702E1,-7.599609375E0
5.153317046E1,-2.057839966E1,-4.400482178E1,-7.242401123E0
5.154315346E1,-1.898576355E1,-4.478271484E1,-6.653137207E0
5.155313746E1,-1.761914825E1,-4.549829102E1,-6.117370605E0
5.156312046E1,-1.648304749E1,-4.607287598E1,-5.852081299E0
5.157310446E1,-1.555971527E1,-4.627398682E1,-5.452087402E0
5.158308846E1,-1.511283875E1,-4.653750610E1,-5.301452637E0
5.159307146E1,-1.516443634E1,-4.650070190E1,-4.997253418E0
5.160305546E1,-1.578793335E1,-4.633929443E1,-4.846771240E0
5.161303946E1,-1.682124329E1,-4.595367432E1,-4.936187744E0
5.162302246E1,-1.829763031E1,-4.539141846E1,-4.667144775E0
5.163300646E1,-1.829763031E1,-4.539141846E1,-4.667144775E0
5.164298946E1,-1.992198944E1,-4.458703613E1,-4.624603271E0
5.165297346E1,-2.209620667E1,-4.365332031E1,-4.451690674E0
5.166295746E1,-2.444644165E1,-4.225415039E1,-4.316162109E0
5.167294046E1,-2.687353516E1,-4.080920410E1,-4.282470703E0
5.168292446E1,-2.934010315E1,-3.867788696E1,-3.962493896E0
5.169290846E1,-3.192655945E1,-3.631723022E1,-4.019317627E0
5.170289146E1,-3.464253235E1,-3.349270630E1,-4.172454834E0
5.171287546E1,-3.699598694E1,-3.006042480E1,-4.524597168E0
5.172285846E1,-3.913875580E1,-2.638088989E1,-4.955230713E0
5.173284246E1,-4.075384521E1,-2.230584717E1,-5.578369141E0
5.174282646E1,-4.193980408E1,-1.838955688E1,-6.105712891E0
5.175280917E1,-4.262643433E1,-1.471954346E1,-6.346618652E0
5.176279317E1,-4.303198242E1,-1.123590088E1,-6.298095703E0
5.177277617E1,-4.323799896E1,-8.375610352E0,-6.436523438E0
5.178276017E1,-4.308650970E1,-5.834991455E0,-6.617126465E0
5.179274417E1,-4.314316559E1,-4.045043945E0,-6.939331055E0
5.180272717E1,-4.304322052E1,-2.852172852E0,-7.194519043E0
5.181271117E1,-4.304721832E1,-2.543212891E0,-7.302825928E0
5.182269517E1,-4.307219696E1,-2.711029053E0,-7.830871582E0
5.183267817E1,-4.285045624E1,-3.287872314E0,-8.189971924E0
5.184266217E1,-4.294129181E1,-3.811767578E0,-8.718353271E0
5.185264517E1,-4.282914734E1,-4.651062012E0,-9.300476074E0
5.186262917E1,-4.275400543E1,-5.486785889E0,-9.900695801E0
5.187261317E1,-4.252277374E1,-6.264739990E0,-1.077981567E1
5.188259617E1,-4.225556946E1,-7.325897217E0,-1.161300659E1
5.189258017E1,-4.193405151E1,-8.254608154E0,-1.210681152E1
5.190256417E1,-4.151924133E1,-9.765655518E0,-1.299499512E1
5.191254717E1,-4.104471588E1,-1.148260498E1,-1.372198486E1
5.192253117E1,-4.104471588E1,-1.148260498E1,-1.372198486E1
5.193251417E1,-4.062292480E1,-1.340502930E1,-1.469940186E1
5.194249817E1,-3.994069672E1,-1.571047974E1,-1.503396606E1
5.195248217E1,-3.920187378E1,-1.823135376E1,-1.543182373E1
5.196246517E1,-3.800575256E1,-2.104971313E1,-1.565524292E1
5.197244917E1,-3.685694122E1,-2.390145874E1,-1.565423584E1
5.198243217E1,-3.530845642E1,-2.676605225E1,-1.556121826E1
5.199241617E1,-3.350478363E1,-2.941400146E1,-1.554968262E1
5.200240017E1,-3.145988464E1,-3.225814819E1,-1.546148682E1
5.201238317E1,-2.924937439E1,-3.486972046E1,-1.527917480E1
5.202236717E1,-2.696676636E1,-3.707849121E1,-1.494055176E1
5.203235117E1,-2.434974670E1,-3.916174316E1,-1.466336060E1
5.204233417E1,-2.177618408E1,-4.100872803E1,-1.430676270E1
5.205231817E1,-1.903646851E1,-4.272476196E1,-1.365832520E1
5.206230117E1,-1.637071991E1,-4.399639893E1,-1.328414917E1
5.207228517E1,-1.405594635E1,-4.499362183E1,-1.284249878E1
5.208226917E1,-1.223844910E1,-4.577453613E1,-1.264538574E1
5.209225217E1,-1.092327881E1,-4.615637207E1,-1.241421509E1
5.210223617E1,-1.036314392E1,-4.640817261E1,-1.232141113E1
5.211222017E1,-1.038544464E1,-4.642224121E1,-1.211520386E1
5.212220317E1,-1.100225067E1,-4.623175049E1,-1.215344238E1
5.213218717E1,-1.202445984E1,-4.596383667E1,-1.239404297E1
5.214217017E1,-1.340692902E1,-4.554406738E1,-1.294619751E1
5.215215417E1,-1.497275543E1,-4.484204102E1,-1.361901855E1
5.216213817E1,-1.674098969E1,-4.388034058E1,-1.403659058E1
5.217212117E1,-1.864180756E1,-4.280444336E1,-1.443728638E1
5.218210517E1,-2.060597992E1,-4.174191284E1,-1.477175903E1
5.219208917E1,-2.266120148E1,-4.039459229E1,-1.478860474E1
5.220207217E1,-2.266120148E1,-4.039459229E1,-1.478860474E1
5.221205617E1,-2.480091858E1,-3.900991821E1,-1.521969604E1
5.222203917E1,-2.698960876E1,-3.728515625E1,-1.510638428E1
5.223202317E1,-2.924788666E1,-3.532559204E1,-1.518774414E1
5.224200717E1,-3.144345856E1,-3.289907837E1,-1.521810913E1
5.225199017E1,-3.374375916E1,-3.023629761E1,-1.514733887E1
5.226197417E1,-3.584056091E1,-2.697897339E1,-1.489202881E1
5.227195717E1,-3.784700012E1,-2.317105103E1,-1.485345459E1
5.228194117E1,-3.950582886E1,-1.888616943E1,-1.435986328E1
5.229192517E1,-4.076399231E1,-1.447915649E1,-1.411743164E1
5.230190817E1,-4.142210388E1,-1.031527710E1,-1.341320801E1
5.231189217E1,-4.165908051E1,-6.590057373E0,-1.261947632E1
5.232187617E1,-4.141874695E1,-3.429290771E0,-1.216726685E1
5.233185917E1,-4.105802917E1,-9.415283203E-1,-1.209329224E1
5.234184317E1,-4.080100250E1,6.499328613E-1,-1.203457642E1
5.235182617E1,-4.070683289E1,1.541870117E0,-1.220144653E1
5.236181017E1,-4.069882202E1,1.848571777E0,-1.227542114E1
5.237179417E1,-4.070882416E1,1.605712891E0,-1.265625000E1
5.238177717E1,-4.075257111E1,1.475280762E0,-1.322155762E1
5.239176117E1,-4.078198242E1,9.602661133E-1,-1.373922729E1
5.240174517E1,-4.075155640E1,5.114440918E-1,-1.427615356E1
5.241172817E1,-4.069066620E1,-2.143249512E-1,-1.492413330E1
5.242171217E1,-4.079718781E1,-1.273681641E0,-1.530847168E1
5.243169517E1,-4.078290558E1,-2.948272705E0,-1.571960449E1
5.244167917E1,-4.078862000E1,-4.952850342E0,-1.602322388E1
5.245166317E1,-4.094151306E1,-7.338134766E0,-1.591754150E1
5.246164617E1,-4.108384705E1,-1.007843018E1,-1.554559326E1
5.247163017E1,-4.095732880E1,-1.298971558E1,-1.500775146E1
5.248161417E1,-4.070684814E1,-1.604974365E1,-1.426724243E1
5.249159717E1,-4.070684814E1,-1.604974365E1,-1.426724243E1
5.250158117E1,-4.017931366E1,-1.912487793E1,-1.371212769E1
5.251156417E1,-3.947137451E1,-2.203958130E1,-1.295761108E1
5.252154817E1,-3.826618195E1,-2.527923584E1,-1.214547729E1
5.253153217E1,-3.706462860E1,-2.809747314E1,-1.199475098E1
5.254151517E1,-3.554523468E1,-3.066653442E1,-1.151727295E1
5.255149917E1,-3.400892639E1,-3.300527954E1,-1.114895630E1
5.256148317E1,-3.203367615E1,-3.527871704E1,-1.080151367E1
5.257146617E1,-3.031951904E1,-3.727285767E1,-1.088742065E1
5.258145017E1,-2.836965942E1,-3.885861206E1,-1.072854614E1
5.259143317E1,-2.650273132E1,-4.040393066E1,-1.059451294E1
5.260141717E1,-2.465071106E1,-4.165438843E1,-1.060797119E1
5.261140117E1,-2.293184662E1,-4.285208130E1,-1.036077881E1
5.262138417E1,-2.148590851E1,-4.369192505E1,-1.026361084E1
5.263136817E1,-2.029836273E1,-4.436538696E1,-1.045172119E1
5.264135217E1,-1.912521362E1,-4.466336060E1,-1.040423584E1
5.265133517E1,-1.854411316E1,-4.498880005E1,-1.051394653E1
5.266131917E1,-1.843077087E1,-4.499279785E1,-1.048468018E1
5.267130217E1,-1.870917511E1,-4.490249634E1,-1.028775024E1
5.268128617E1,-1.925249481E1,-4.460723877E1,-1.022558594E1
5.269127017E1,-2.024588013E1,-4.423706055E1,-1.033700562E1
5.270125317E1,-2.155859375E1,-4.350030518E1,-1.053823853E1
5.271123717E1,-2.298311615E1,-4.273049927E1,-1.069747925E1
5.272122017E1,-2.464259338E1,-4.167449951E1,-1.075088501E1
5.273120417E1,-2.635977936E1,-4.053985596E1,-1.060076904E1
5.274118817E1,-2.817737579E1,-3.907675171E1,-1.066476440E1
5.275117117E1,-3.015902710E1,-3.743374634E1,-1.066128540E1
5.276115517E1,-3.226173401E1,-3.543667603E1,-1.064419556E1
5.277113917E1,-3.427101898E1,-3.297161865E1,-1.084359741E1
5.278112217E1,-3.427101898E1,-3.297161865E1,-1.084359741E1
5.279110617E1,-3.633728790E1,-3.000549316E1,-1.112893677E1
5.280109017E1,-3.816400909E1,-2.673236084E1,-1.136187744E1
5.281107317E1,-3.986936188E1,-2.291604614E1,-1.175073242E1
5.282105717E1,-4.105052185E1,-1.876593018E1,-1.226455688E1
5.283104017E1,-4.194180298E1,-1.436660767E1,-1.256274414E1
5.284102417E1,-4.235375214E1,-1.005847168E1,-1.256268311E1
5.285100817E1,-4.242642212E1,-5.701812744E0,-1.237826538E1
5.286099117E1,-4.220500183E1,-1.941040039E0,-1.189306641E1
5.287097517E1,-4.182703400E1,1.101165771E0,-1.143124390E1
5.288095917E1,-4.131438446E1,3.421081543E0,-1.117025757E1
5.289094217E1,-4.072139740E1,4.843231201E0,-1.195877075E1
5.290092617E1,-4.000872040E1,5.790618896E0,-1.302343750E1
5.291090917E1,-3.957517242E1,6.335205078E0,-1.385992432E1
5.292089317E1,-3.924042511E1,6.444244385E0,-1.418890381E1
5.293087717E1,-3.927169037E1,6.526489258E0,-1.466055298E1
5.294086017E1,-3.929544830E1,6.329315186E0,-1.473565674E1
5.295084417E1,-3.932508087E1,5.748352051E0,-1.500112915E1
5.296082817E1,-3.942639923E1,5.009613037E0,-1.532681274E1
5.297081117E1,-3.952404022E1,3.906982422E0,-1.592324829E1
5.298079517E1,-3.976078033E1,2.341003418E0,-1.616143799E1
5.299077817E1,-4.004536438E1,4.398193359E-1,-1.658935547E1
5.300076217E1,-4.052842712E1,-1.982818604E0,-1.669134521E1
5.301074617E1,-4.088780212E1,-4.797607422E0,-1.672167969E1
5.302072917E1,-4.129911804E1,-7.887237549E0,-1.640441895E1
5.303071317E1,-4.134878540E1,-1.140277100E1,-1.578634644E1
5.304069617E1,-4.122081757E1,-1.477966309E1,-1.524621582E1
5.305068017E1,-4.071242523E1,-1.823870850E1,-1.474606323E1
5.306066417E1,-4.071242523E1,-1.823870850E1,-1.474606323E1
