"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.220685862E1,7.043581009E-1,-1.090139270E0,2.342432737E0
5.221684262E1,8.447631598E-1,-5.797122717E-1,2.990229130E0
5.222682662E1,9.749211073E-1,-8.131084591E-2,3.698555946E0
5.223680962E1,1.099573731E0,4.863382280E-1,4.485384464E0
5.224679362E1,1.194119215E0,1.171347737E0,5.398735523E0
5.225677762E1,1.201289058E0,1.934419513E0,6.394431591E0
5.226676062E1,1.152713895E0,2.775887728E0,7.467274189E0
5.227674462E1,1.061201334E0,3.604456663E0,8.540050507E0
5.228672862E1,9.752110839E-1,4.355850220E0,9.568030357E0
5.229671163E1,8.565115929E-1,5.037875652E0,1.046472645E1
5.230669562E1,6.382538080E-1,5.606155872E0,1.123886967E1
5.231667862E1,1.926105618E-1,6.196645737E0,1.184300900E1
5.232666262E1,-6.143138409E-1,6.659036160E0,1.213853836E1
5.233664662E1,-1.721232772E0,6.608882904E0,1.205676174E1
5.234662962E1,-2.731440067E0,5.545359612E0,1.158526516E1
5.235661362E1,-3.457865000E0,3.439720154E0,1.069389439E1
5.236659662E1,-3.860087872E0,4.528927207E-1,9.076499939E0
5.237658062E1,-3.690279484E0,-2.331382751E0,6.270619869E0
5.238656462E1,-2.992314577E0,-3.767833233E0,2.537867546E0
5.239654762E1,-2.320885420E0,-3.877630711E0,-7.219285369E-1
5.240653162E1,-1.799930096E0,-3.391479492E0,-2.643480062E0
5.241651562E1,-1.052125096E0,-2.528620481E0,-3.456911087E0
5.242649862E1,-1.422038078E-1,-1.448435426E0,-3.535371542E0
5.243648262E1,6.076427698E-1,-3.254580796E-1,-3.334943771E0
5.244646562E1,1.074518561E0,6.975994706E-1,-3.284590721E0
5.245644962E1,1.325245023E0,1.500167012E0,-3.569230556E0
5.246643362E1,1.497136593E0,1.798238516E0,-4.153509617E0
5.247641662E1,1.632349849E0,1.510907650E0,-4.896681786E0
5.248640062E1,1.705701470E0,7.873484492E-1,-5.713193417E0
5.249638462E1,1.664683700E0,-1.391967535E-1,-6.530746937E0
5.250636762E1,1.492704391E0,-1.006800532E0,-7.304543495E0
5.251635162E1,1.245790243E0,-1.703484297E0,-7.965881348E0
5.252633462E1,9.886792898E-1,-2.219899416E0,-8.440883636E0
5.253631862E1,7.680438161E-1,-2.544069529E0,-8.769456863E0
5.254630262E1,6.019250751E-1,-2.625509262E0,-9.002599716E0
5.255628562E1,5.095690489E-1,-2.523612499E0,-9.083757401E0
5.256626963E1,4.854053855E-1,-2.288978577E0,-9.000855446E0
5.257625362E1,5.160719156E-1,-2.037980318E0,-8.777351379E0
5.258623662E1,5.867976546E-1,-1.860339880E0,-8.426312447E0
5.259622062E1,7.046499848E-1,-1.829363227E0,-7.926190376E0
5.260620362E1,7.989085317E-1,-2.013488054E0,-7.312850475E0
5.261618762E1,8.737926483E-1,-2.380161524E0,-6.469916344E0
5.262617162E1,1.017840743E0,-2.744877577E0,-5.392689705E0
5.263615462E1,1.159975529E0,-2.951836348E0,-4.274214745E0
5.264613862E1,1.152639151E0,-2.770566940E0,-3.321310282E0
5.265612262E1,9.209984541E-1,-2.129538536E0,-2.499976873E0
5.266610562E1,5.108347535E-1,-1.188605785E0,-1.733046412E0
5.267608962E1,9.352353215E-2,-1.781212538E-1,-9.907917976E-1
5.268607362E1,-1.477913260E-1,6.130968928E-1,-2.919404507E-1
5.269605662E1,-1.622312516E-1,1.026260495E0,2.973417342E-1
5.270604062E1,4.253192805E-3,1.045088291E0,7.465804815E-1
5.271602362E1,3.064932227E-1,7.487772703E-1,1.075164557E0
5.272600762E1,7.588136196E-1,1.161470115E-1,1.353152633E0
5.273599162E1,1.293310881E0,-6.246562600E-1,1.585110664E0
5.274597462E1,1.754517317E0,-1.132221580E0,1.789872527E0
5.275595862E1,2.058639050E0,-1.316587210E0,2.044873476E0
5.276594262E1,2.213994265E0,-1.268893003E0,2.498975039E0
5.277592562E1,2.235239506E0,-9.833769202E-1,3.153002977E0
5.278590962E1,2.125033617E0,-4.237591922E-1,3.923417091E0
5.279589262E1,1.923196197E0,3.159391284E-1,4.750952244E0
5.280587662E1,1.680418372E0,1.079105258E0,5.573715687E0
5.281586062E1,1.374953032E0,1.767436504E0,6.372984886E0
5.282584362E1,9.065936804E-1,2.387704611E0,7.132381439E0
5.283582763E1,2.761512995E-1,3.054905653E0,7.828002453E0
5.284581162E1,-4.716180265E-1,3.846958637E0,8.472440720E0
5.285579462E1,-1.229648471E0,4.646856785E0,9.143488884E0
5.286577862E1,-1.948474050E0,5.451961994E0,9.907100677E0
5.287576162E1,-2.749872684E0,6.284479141E0,1.076812363E1
5.288574562E1,-3.714432001E0,6.955147266E0,1.163776112E1
5.289572962E1,-4.648358345E0,6.994695663E0,1.243877506E1
5.290571262E1,-5.309119225E0,5.463996887E0,1.283130455E1
5.291569662E1,-5.654548645E0,1.864093661E0,1.213093472E1
5.292568062E1,-5.392653465E0,-2.620187044E0,9.964428902E0
5.293566362E1,-4.227058411E0,-6.097159386E0,7.109450817E0
5.294564762E1,-2.878572226E0,-7.384005070E0,4.255220413E0
5.295563062E1,-2.707171679E0,-4.876645565E0,1.597547770E0
5.296561462E1,-2.419401407E0,-3.645572364E-1,-9.076392651E-1
5.297559862E1,-2.858236432E-1,2.425988674E0,-2.953172207E0
5.298558162E1,2.044198036E0,1.837144256E0,-3.991221428E0
5.299556562E1,3.574498653E0,-4.487411380E-1,-4.303253651E0
5.300554962E1,4.517223358E0,-1.677829146E0,-4.307916164E0
5.301553262E1,4.963861942E0,-1.272115707E0,-4.253478050E0
5.302551662E1,4.958022118E0,-2.367625386E-2,-4.186213017E0
5.303549962E1,4.662292004E0,1.397408128E0,-4.188143253E0
5.304548337E1,4.161978722E0,2.091295958E0,-4.299809456E0
5.305546737E1,3.704936266E0,2.091395855E0,-4.804318428E0
5.306545037E1,3.305354595E0,1.587174773E0,-5.615955830E0
5.307543437E1,2.864562273E0,5.530824661E-1,-6.460101128E0
5.308541837E1,2.477875471E0,-6.478320360E-1,-7.271172523E0
5.309540137E1,2.153592110E0,-1.849018216E0,-7.980080605E0
5.310538537E1,1.768250704E0,-2.811809301E0,-8.655209541E0
5.311536837E1,1.513436317E0,-3.367844820E0,-9.244469643E0
5.312535237E1,1.424666643E0,-3.599196672E0,-9.693074226E0
5.313533637E1,1.363708735E0,-3.677602291E0,-9.875876427E0
5.314531937E1,1.313945055E0,-3.722548723E0,-9.689246178E0
5.315530337E1,1.306798697E0,-3.916628599E0,-9.177270889E0
5.316528737E1,1.324724078E0,-4.531657696E0,-8.283073425E0
5.317527037E1,1.343906045E0,-5.524048328E0,-6.984236717E0
5.318525437E1,1.397573471E0,-6.167274475E0,-5.467511177E0
5.319523837E1,1.324930191E0,-5.672173977E0,-4.036787033E0
5.320522137E1,7.853164673E-1,-4.050601006E0,-2.726898909E0
5.321520537E1,-6.448759884E-2,-1.997448206E0,-1.522733092E0
5.322518837E1,-7.544513345E-1,-3.388062119E-1,-4.596291482E-1
5.323517237E1,-1.109819889E0,4.083462656E-1,3.999020755E-1
5.324515638E1,-1.087053657E0,2.331771702E-1,1.011637807E0
5.325513937E1,-7.231302857E-1,-4.394909739E-1,1.417197585E0
5.326512337E1,-1.777481735E-1,-1.268988371E0,1.583675742E0
5.327510737E1,3.416292071E-1,-2.041075706E0,1.638066530E0
5.328509037E1,7.847689390E-1,-2.579054117E0,1.709889650E0
5.329507437E1,1.150795341E0,-2.771503687E0,1.927550912E0
5.330505837E1,1.317740917E0,-2.667437553E0,2.320051670E0
5.331504137E1,1.322058201E0,-2.152968645E0,2.876006603E0
5.332502537E1,1.224505067E0,-1.423992872E0,3.569395781E0
5.333500837E1,1.066870689E0,-8.745340109E-1,4.370285988E0
5.334499237E1,9.244139791E-1,-3.897592127E-1,5.232016563E0
5.335497637E1,7.562904954E-1,2.548956871E-1,6.063379288E0
5.336495937E1,5.136185288E-1,1.012270212E0,6.846826077E0
5.337494337E1,2.524747849E-1,1.771273494E0,7.539177418E0
5.338492737E1,1.240143459E-2,2.429672241E0,8.144963264E0
5.339491037E1,-2.017689049E-1,2.783194065E0,8.649265289E0
5.340489437E1,-3.512886465E-1,2.630396128E0,9.021249771E0
5.341487737E1,-4.293544292E-1,1.962724328E0,9.168454170E0
5.342486137E1,-4.230832756E-1,9.105019569E-1,9.055065155E0
5.343484537E1,-3.232584000E-1,-5.223796368E-1,8.682417870E0
5.344482837E1,-2.592498437E-2,-2.218425512E0,8.027704239E0
5.345481237E1,1.101228669E-1,-3.718494892E0,7.039978504E0
5.346479637E1,-1.068272665E-1,-4.366151333E0,5.791727543E0
5.347477937E1,-7.180986404E-1,-4.022502422E0,4.379771233E0
5.348476337E1,-1.473650932E0,-2.761965275E0,2.872713804E0
5.349474737E1,-1.763402581E0,-1.148126602E0,1.413449407E0
5.350473037E1,-1.395309925E0,-5.696200207E-2,9.848763049E-2
5.351471438E1,-5.197011232E-1,2.465163767E-1,-1.072695971E0
5.352469737E1,5.062184334E-1,1.594323218E-1,-2.115055084E0
5.353468138E1,1.331342697E0,8.913791925E-2,-2.941682100E0
5.354466537E1,1.812458873E0,2.539138496E-1,-3.501145601E0
5.355464837E1,1.989195824E0,6.601367593E-1,-3.812319756E0
5.356463237E1,2.002578974E0,1.138093829E0,-3.964687586E0
5.357461637E1,1.959133387E0,1.513818741E0,-4.143950939E0
5.358459937E1,1.959061265E0,1.766282558E0,-4.401590347E0
5.359458337E1,2.028875589E0,1.877430916E0,-4.767731667E0
5.360456637E1,2.116392136E0,1.745992541E0,-5.234649658E0
5.361455037E1,2.238135576E0,1.500110865E0,-5.794621944E0
5.362453437E1,2.453008890E0,1.361550093E0,-6.458340645E0
5.363451737E1,2.689382315E0,1.248887181E0,-7.205558777E0
5.364450137E1,2.814912081E0,1.086735606E0,-8.041228294E0
5.365448537E1,2.759025574E0,8.451374769E-1,-9.058139801E0
5.366446837E1,2.495366812E0,4.145658314E-1,-1.020482635E1
5.367445237E1,2.115115404E0,-2.784470022E-1,-1.135674763E1
5.368443637E1,1.811271429E0,-1.683918357E0,-1.203236389E1
5.369441937E1,1.388192415E0,-3.716299534E0,-1.164980507E1
5.370440337E1,1.123820186E0,-5.423769951E0,-9.834209442E0
5.371438637E1,6.919140816E-1,-5.694693089E0,-7.883959293E0
5.372437037E1,-1.487372816E-1,-4.242930889E0,-5.895749569E0
5.373435437E1,-1.062060475E0,-1.446448088E0,-3.790509224E0
5.374433737E1,-1.675843120E0,1.321033478E0,-1.865589261E0
5.375432137E1,-1.773945928E0,2.861501217E0,-4.465563595E-1
5.376430537E1,-1.332729936E0,2.895532846E0,4.108254910E-1
5.377428837E1,-4.620443881E-1,1.917800784E0,8.398953080E-1
5.378427238E1,5.026355982E-1,5.156480074E-1,1.037767172E0
5.379425637E1,1.212337255E0,-7.585762739E-1,1.117694259E0
5.380423938E1,1.486659527E0,-1.626337171E0,1.243121743E0
5.381422337E1,1.417490363E0,-2.041058064E0,1.528648019E0
5.382420637E1,1.156890512E0,-2.126154661E0,2.058210850E0
5.383419037E1,8.795999885E-1,-1.970256805E0,2.772134304E0
5.384417437E1,5.898615122E-1,-1.683641076E0,3.579139471E0
5.385415737E1,3.094969392E-1,-1.315032959E0,4.402740479E0
5.386414137E1,7.929050177E-2,-9.429371357E-1,5.153045654E0
5.387412537E1,-1.273207217E-1,-6.230720282E-1,5.828931808E0
5.388410837E1,-3.813712299E-1,-4.672888219E-1,6.391464233E0
5.389409237E1,-6.818074584E-1,-4.534827173E-1,6.902291298E0
5.390407637E1,-9.995335937E-1,-5.132186413E-1,7.313233852E0
5.391405937E1,-1.335680246E0,-6.212329865E-1,7.663656235E0
5.392404337E1,-1.718325853E0,-7.389212251E-1,7.960837841E0
5.393402637E1,-2.047916412E0,-1.008904219E0,8.150044441E0
5.394401037E1,-2.274000406E0,-1.412131429E0,8.226416588E0
5.395399437E1,-2.447383165E0,-1.821112514E0,8.231933594E0
5.396397737E1,-2.568666458E0,-2.149348497E0,8.263669968E0
5.397396137E1,-2.635684252E0,-2.483903170E0,8.321064949E0
5.398394537E1,-2.731355190E0,-2.777401209E0,8.422856331E0
5.399392837E1,-2.931885719E0,-2.965965509E0,8.497640610E0
5.400391237E1,-3.216949940E0,-2.854921579E0,8.539114952E0
5.401389537E1,-3.530208588E0,-2.201660156E0,8.508449554E0
5.402387937E1,-4.128029346E0,-1.262998104E0,8.253497124E0
5.403386337E1,-4.789583683E0,-2.419131845E-1,7.606216908E0
5.404384637E1,-5.063627720E0,5.474085808E-1,6.607753277E0
5.405383042E1,-4.855215073E0,9.043057561E-1,5.259694576E0
5.406381442E1,-4.181296349E0,8.226236701E-1,3.753035069E0
5.407379742E1,-3.219074488E0,5.009737015E-1,2.330605268E0
5.408378142E1,-2.296987772E0,1.772025526E-1,1.128981352E0
5.409376542E1,-1.584591150E0,1.742315292E-1,2.102634311E-1
5.410374842E1,-1.048179984E0,6.274641156E-1,-4.646690488E-1
5.411373242E1,-5.981160998E-1,1.364688516E0,-1.022147536E0
5.412371542E1,-1.197687387E-1,2.069057226E0,-1.629493475E0
5.413369942E1,5.070562959E-1,2.432254553E0,-2.371226072E0
5.414368342E1,1.273814917E0,2.551452160E0,-3.274277449E0
5.415366642E1,2.105808973E0,2.525233507E0,-4.276909351E0
5.416365042E1,2.900356531E0,2.436571360E0,-5.341507435E0
5.417363442E1,3.604941368E0,2.317159414E0,-6.391214848E0
5.418361742E1,4.180056095E0,2.193933725E0,-7.335604191E0
5.419360142E1,4.600320816E0,2.186118126E0,-8.199975967E0
5.420358542E1,4.836078644E0,2.247686386E0,-8.972019196E0
5.421356842E1,4.923755169E0,2.451612234E0,-9.691989899E0
5.422355242E1,4.955502033E0,2.709455967E0,-1.036170483E1
5.423353642E1,4.944434643E0,2.999576092E0,-1.110917854E1
5.424351942E1,4.879736900E0,3.100180149E0,-1.200699806E1
5.425350342E1,4.787248611E0,2.724484682E0,-1.297759438E1
5.426348642E1,4.674612045E0,1.656558752E0,-1.382763481E1
5.427347042E1,4.413715363E0,-3.139797151E-1,-1.412861919E1
5.428345442E1,4.116907597E0,-2.960420132E0,-1.333586407E1
5.429343742E1,3.493497133E0,-5.175651550E0,-1.162274837E1
5.430342142E1,2.194889545E0,-5.474760056E0,-9.728764534E0
5.431340542E1,3.936410844E-1,-3.644157171E0,-8.096432686E0
5.432338842E1,-1.235104322E0,-1.192914486E0,-6.674918652E0
5.433337242E1,-1.917913318E0,6.096833944E-1,-5.442593098E0
5.434335642E1,-1.593525887E0,1.390264034E0,-4.513406277E0
5.435333942E1,-7.618955374E-1,1.410863519E0,-4.026974678E0
5.436332342E1,7.054249942E-2,1.146932483E0,-3.869132757E0
5.437330642E1,6.404978037E-1,6.643380523E-1,-3.768191814E0
5.438329042E1,1.127613544E0,-4.989790022E-1,-3.214132309E0
5.439327442E1,1.606566787E0,-1.909148693E0,-2.064343214E0
5.440325742E1,1.624049902E0,-2.608975649E0,-7.276787162E-1
5.441324142E1,1.190265059E0,-2.489709854E0,5.513134599E-1
5.442322542E1,7.972803712E-1,-2.077970028E0,1.705337167E0
5.443320842E1,7.761595845E-1,-1.851507664E0,2.796869278E0
5.444319242E1,1.073042870E0,-1.934066176E0,3.861148834E0
5.445317642E1,1.430858016E0,-2.050030231E0,4.903445721E0
5.446315942E1,1.557181120E0,-1.965742469E0,5.925836086E0
5.447314342E1,1.389196396E0,-1.705024600E0,6.986825943E0
5.448312742E1,1.005457997E0,-1.323776603E0,8.112309456E0
5.449311042E1,4.194448292E-1,-8.437357545E-1,9.279269218E0
5.450309442E1,-3.468742669E-1,-3.035454750E-1,1.043072128E1
5.451307742E1,-1.220036626E0,1.937106401E-1,1.142807674E1
5.452306142E1,-2.102007627E0,5.127965212E-1,1.227738762E1
5.453304542E1,-2.823394537E0,5.320234299E-1,1.289362812E1
5.454302842E1,-3.355443954E0,2.871325314E-1,1.324492455E1
5.455301242E1,-3.732056379E0,-1.144423410E-1,1.329133511E1
5.456299642E1,-4.025206566E0,-5.780693293E-1,1.319647789E1
5.457297942E1,-4.269433022E0,-1.040382862E0,1.297700214E1
5.458296342E1,-4.529898643E0,-1.338699579E0,1.277686882E1
5.459294742E1,-4.840807915E0,-1.514835119E0,1.276223183E1
5.460293042E1,-5.089151859E0,-1.677189469E0,1.298858070E1
5.461291442E1,-5.145170689E0,-1.816380978E0,1.329416466E1
5.462289842E1,-5.045703888E0,-1.717161059E0,1.345316505E1
5.463288142E1,-5.024091721E0,-9.002401829E-1,1.324166679E1
5.464286542E1,-5.541572571E0,1.490803838E0,1.227365303E1
5.465284842E1,-5.553346157E0,4.918045998E0,1.012778282E1
5.466283242E1,-3.432011127E0,6.357080460E0,6.866145611E0
5.467281642E1,-1.783611625E-1,3.939489603E0,3.141295195E0
5.468279942E1,3.378180742E0,9.180369377E-1,-3.318285644E-1
5.469278342E1,5.228743553E0,3.749922290E-2,-3.347858906E0
5.470276742E1,5.821880817E0,5.356974602E-1,-5.549272537E0
5.471275042E1,6.098632336E0,1.028071523E0,-6.996500492E0
5.472273442E1,6.274858952E0,9.892849326E-1,-8.000873566E0
5.473271842E1,6.418011189E0,8.540661335E-1,-8.659353256E0
5.474270142E1,6.489509106E0,9.247691631E-1,-9.085917473E0
5.475268542E1,6.508701801E0,1.172556639E0,-9.359340668E0
5.476266942E1,6.494933128E0,1.602587104E0,-9.593924522E0
5.477265242E1,6.421275139E0,2.073436975E0,-9.821858406E0
5.478263642E1,6.322680950E0,2.371944904E0,-1.011438847E1
5.479261942E1,6.179574490E0,2.340616941E0,-1.047738457E1
5.480260342E1,6.055100441E0,1.917985916E0,-1.091664600E1
5.481258742E1,6.115792274E0,9.245080948E-1,-1.139507580E1
5.482257042E1,6.413412571E0,-6.481709480E-1,-1.166442299E1
5.483255442E1,6.529958725E0,-2.322107077E0,-1.164706230E1
5.484253842E1,5.849320889E0,-3.347846985E0,-1.130581093E1
5.485252142E1,4.352354527E0,-3.450911999E0,-1.077616787E1
5.486250542E1,2.716464043E0,-2.653941393E0,-1.032762718E1
5.487248942E1,1.374221087E0,-1.699411869E0,-9.880093575E0
5.488247242E1,5.527486801E-1,-1.047008395E0,-9.414540291E0
5.489245642E1,2.775921822E-1,-8.653582931E-1,-8.929593086E0
5.490244042E1,4.274413288E-1,-1.108210206E0,-8.352584839E0
5.491242342E1,7.666867971E-1,-1.461751223E0,-7.621496201E0
5.492240742E1,1.075130939E0,-1.817668080E0,-6.537967682E0
5.493239042E1,1.200198054E0,-1.921405673E0,-5.089668274E0
5.494237442E1,1.030920029E0,-1.617897749E0,-3.484232664E0
5.495235842E1,7.156081200E-1,-1.132745624E0,-1.792774558E0
5.496234142E1,5.162330270E-1,-7.819552422E-1,-1.134953573E-1
5.497232542E1,5.685532689E-1,-7.070572972E-1,1.452069759E0
5.498230942E1,7.572858334E-1,-8.452517390E-1,2.822544575E0
5.499229242E1,9.496611357E-1,-1.004633904E0,4.074988842E0
5.500227642E1,1.058644652E0,-8.962339759E-1,5.364424706E0
5.501226042E1,9.942800403E-1,-5.486528277E-1,6.714156628E0
5.502224342E1,7.301807404E-1,-4.178435355E-2,8.105597496E0
5.503222742E1,2.785845101E-1,5.580476522E-1,9.443178177E0
5.504221142E1,-3.310399950E-1,1.233727813E0,1.072544098E1
5.505219462E1,-1.097343326E0,1.914818406E0,1.191387463E1
5.506217862E1,-1.978027463E0,2.504761696E0,1.292626953E1
5.507216162E1,-2.827740669E0,2.770743608E0,1.362150097E1
5.508214562E1,-3.528426647E0,2.474203587E0,1.394211388E1
5.509212962E1,-4.015024662E0,1.662485957E0,1.381977367E1
5.510211262E1,-4.245476723E0,5.827873349E-1,1.332179737E1
5.511209662E1,-4.297178268E0,-5.678446889E-1,1.263505268E1
5.512208062E1,-4.293745518E0,-1.758076310E0,1.193377209E1
5.513206362E1,-4.246799469E0,-2.586722374E0,1.130091381E1
5.514204762E1,-4.251163006E0,-2.831658602E0,1.072302341E1
5.515203162E1,-4.388770580E0,-2.418459892E0,1.019202518E1
5.516201462E1,-4.690842152E0,-1.280780196E0,9.538908005E0
5.517199862E1,-4.966967583E0,1.465646923E-1,8.506429672E0
5.518198262E1,-4.795811176E0,1.202235341E0,6.908368587E0
5.519196562E1,-3.914361715E0,1.280066252E0,4.874843121E0
5.520194962E1,-2.528674364E0,5.770453215E-1,2.640070677E0
5.521193362E1,-1.076795697E0,-1.370025426E-2,4.774855077E-1
5.522191662E1,5.391409621E-2,-4.931103811E-2,-1.417779088E0
5.523190062E1,9.679048657E-1,2.841840982E-1,-3.005425692E0
5.524188362E1,1.787179828E0,6.085211039E-1,-4.380363464E0
5.525186762E1,2.530192137E0,7.661613226E-1,-5.563990593E0
5.526185162E1,3.134068727E0,8.362849951E-1,-6.637194633E0
5.527183462E1,3.620418310E0,9.274524450E-1,-7.642340660E0
5.528181862E1,3.998756886E0,1.049444079E0,-8.597354889E0
5.529180262E1,4.213156223E0,1.168461561E0,-9.499122620E0
5.530178562E1,4.262801647E0,1.315065026E0,-1.033760834E1
5.531176962E1,4.140245438E0,1.457900763E0,-1.120456123E1
5.532175362E1,3.978610754E0,1.527043581E0,-1.207690144E1
5.533173662E1,3.813623428E0,1.508692026E0,-1.297136688E1
5.534172062E1,3.596790075E0,1.216731310E0,-1.390184879E1
5.535170462E1,3.391660690E0,4.276071787E-1,-1.471756744E1
5.536168762E1,3.220084429E0,-8.096647859E-1,-1.510216713E1
5.537167162E1,2.912593365E0,-2.322700977E0,-1.479083252E1
5.538165562E1,2.380626202E0,-3.941030741E0,-1.357315254E1
5.539163862E1,1.457861900E0,-4.570444584E0,-1.154591274E1
5.540162262E1,2.579042688E-2,-3.334644794E0,-9.100378036E0
5.541160562E1,-1.553739905E0,-7.898569107E-1,-6.813941956E0
5.542158962E1,-2.428848267E0,1.295828819E0,-5.088559151E0
5.543157362E1,-2.255258083E0,1.679722905E0,-4.045074463E0
5.544155662E1,-1.264082789E0,8.486924767E-1,-3.623211861E0
5.545154062E1,-1.777282357E-1,-1.994707286E-1,-3.509339809E0
5.546152462E1,4.684769809E-1,-8.697880507E-1,-3.333746672E0
5.547150762E1,6.762977839E-1,-1.198964953E0,-2.705394983E0
5.548149162E1,7.589395046E-1,-1.348171592E0,-1.358785152E0
5.549147563E1,8.570445180E-1,-1.302971959E0,6.051725149E-1
5.550145862E1,8.618945479E-1,-1.084825516E0,2.814016342E0
5.551144263E1,8.216294646E-1,-6.968191266E-1,4.895885944E0
5.552142662E1,8.406544924E-1,-2.997735441E-1,6.612072945E0
5.553140962E1,9.711994529E-1,-4.173665121E-2,7.983726501E0
5.554139362E1,1.101472616E0,6.495972723E-2,9.121976852E0
5.555137762E1,1.146543741E0,2.388865203E-1,1.019188023E1
5.556136062E1,9.151945710E-1,7.052837610E-1,1.126578426E1
5.557134462E1,3.387355208E-1,1.326355577E0,1.232419586E1
5.558132762E1,-5.281991959E-1,1.984464765E0,1.330341721E1
5.559131162E1,-1.512410045E0,2.337316513E0,1.406000900E1
5.560129562E1,-2.412469625E0,2.273292303E0,1.447102833E1
5.561127862E1,-3.113337755E0,1.880396605E0,1.443000793E1
5.562126262E1,-3.627578497E0,1.281343460E0,1.406570625E1
5.563124662E1,-3.969216108E0,6.733619571E-1,1.349621773E1
5.564122962E1,-4.189547062E0,1.252697855E-1,1.284243774E1
5.565121362E1,-4.355239868E0,-3.630311787E-1,1.217991924E1
5.566119762E1,-4.450078011E0,-7.560465932E-1,1.158113861E1
5.567118062E1,-4.476541519E0,-9.522962570E-1,1.109081173E1
5.568116462E1,-4.532881260E0,-7.484078407E-1,1.060316467E1
5.569114862E1,-4.632574081E0,1.837086529E-1,9.864218712E0
5.570113162E1,-4.468108654E0,1.838952899E0,8.481320381E0
5.571111562E1,-3.449651718E0,3.176131248E0,6.278723240E0
5.572109962E1,-1.469470620E0,2.967356443E0,3.624359846E0
5.573108262E1,8.333739042E-1,1.662514806E0,8.572483659E-1
5.574106662E1,2.681529284E0,6.415714025E-1,-1.753294945E0
5.575104962E1,3.778786898E0,3.688117564E-1,-3.924219608E0
5.576103362E1,4.467937469E0,4.927580655E-1,-5.584067345E0
5.577101762E1,4.889814377E0,5.194791555E-1,-6.783986568E0
5.578100063E1,5.128343582E0,5.469740033E-1,-7.612856865E0
5.579098462E1,5.228109837E0,7.723866105E-1,-8.193093300E0
5.580096862E1,5.233034134E0,9.952854514E-1,-8.640245438E0
5.581095162E1,5.210082054E0,1.186120510E0,-9.050268173E0
5.582093562E1,5.239680290E0,1.413220406E0,-9.516588211E0
5.583091962E1,5.340897560E0,1.594264746E0,-1.001884174E1
5.584090262E1,5.474425793E0,1.696120381E0,-1.061550617E1
5.585088662E1,5.581703186E0,1.683992624E0,-1.125202465E1
5.586087062E1,5.658891201E0,1.303999305E0,-1.194286060E1
5.587085362E1,5.692018032E0,4.066397846E-1,-1.263293076E1
5.588083762E1,5.503755569E0,-7.846632004E-1,-1.309418488E1
5.589082162E1,4.886475563E0,-2.046738863E0,-1.315180969E1
5.590080462E1,3.831887960E0,-3.440739632E0,-1.275272083E1
5.591078862E1,2.586883307E0,-4.540722370E0,-1.185708904E1
5.592077262E1,1.259130239E0,-4.630050659E0,-1.064668751E1
5.593075562E1,-1.124258935E-1,-3.582719326E0,-9.353162766E0
5.594073962E1,-1.194620371E0,-2.117640734E0,-8.048302650E0
5.595072262E1,-1.754390001E0,-8.329370618E-1,-6.746228695E0
5.596070662E1,-1.776304483E0,4.749862850E-2,-5.578570366E0
5.597069062E1,-1.406386375E0,4.912534356E-1,-4.636713505E0
5.598067362E1,-7.340446115E-1,1.873660982E-1,-3.674348593E0
5.599065762E1,1.345573664E-1,-6.531006098E-1,-2.426636934E0
5.600064162E1,8.157162070E-1,-1.200493813E0,-8.574498296E-1
5.601062462E1,1.040158153E0,-1.087520361E0,8.648552895E-1
5.602060862E1,9.555259347E-1,-6.177865863E-1,2.584545135E0
5.603059262E1,8.333843350E-1,-2.648786306E-1,4.111084938E0
5.604057562E1,8.212881684E-1,-1.606270224E-1,5.403092861E0
5.605055992E1,8.564916849E-1,-1.740570813E-1,6.437968731E0
5.606054392E1,8.699470758E-1,-1.359013766E-1,7.334455013E0
5.607052692E1,7.705965042E-1,2.444542199E-2,8.208720207E0
5.608051092E1,4.746204615E-1,3.030606508E-1,9.102756500E0
5.609049492E1,-3.446567804E-2,7.072768211E-1,1.002657509E1
5.610047792E1,-7.267687321E-1,1.221236706E0,1.092854500E1
5.611046192E1,-1.519834995E0,1.716013670E0,1.174950218E1
5.612044592E1,-2.371227026E0,2.126552105E0,1.246437740E1
5.613042892E1,-3.159066916E0,2.316035509E0,1.299502373E1
5.614041292E1,-3.739066839E0,2.135577202E0,1.325825882E1
5.615039692E1,-4.056533337E0,1.426390052E0,1.317090702E1
5.616037992E1,-4.121852398E0,3.478213847E-1,1.275510883E1
5.617036392E1,-4.007207870E0,-8.238275051E-1,1.215663242E1
5.618034692E1,-3.862128973E0,-1.703624010E0,1.154734707E1
5.619033092E1,-3.795841455E0,-1.914626479E0,1.092378712E1
5.620031492E1,-3.972501040E0,-1.199222088E0,1.033919334E1
5.621029792E1,-4.407135010E0,3.254399896E-1,9.761608124E0
5.622028192E1,-4.676048279E0,1.845445037E0,8.926074982E0
5.623026592E1,-4.383765697E0,2.341502428E0,7.530462742E0
5.624024892E1,-3.422589064E0,1.801139474E0,5.610267162E0
5.625023292E1,-2.067493677E0,1.006290197E0,3.282172918E0
5.626021692E1,-5.883042812E-1,7.786074281E-1,6.787193418E-1
5.627019992E1,1.039505959E0,7.872033119E-1,-1.857604384E0
5.628018392E1,2.573503494E0,3.989463747E-1,-4.091535091E0
