"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.917447917E0,-2.566069961E-1,2.665663719E0,7.081759930E0
3.927431917E0,-6.461057067E-1,2.142750978E0,6.245397091E0
3.937415917E0,-1.021540046E0,1.050369382E0,4.997640133E0
3.947399917E0,-1.122880459E0,-3.218978047E-1,3.638980389E0
3.957383917E0,-8.762960434E-1,-1.431846738E0,2.537210226E0
3.967367917E0,-5.145008564E-1,-2.044412374E0,1.866327643E0
3.977350917E0,-2.187495679E-1,-2.020420790E0,1.510467291E0
3.987334917E0,2.173227444E-2,-1.355215430E0,1.299615026E0
3.997318917E0,2.940065265E-1,-3.480238020E-1,1.086749792E0
4.007302917E0,6.605456471E-1,6.598742604E-1,8.053822517E-1
4.017286917E0,1.048375368E0,1.485499859E0,4.039735198E-1
4.027270917E0,1.337719798E0,1.978296757E0,-6.162721291E-2
4.037254917E0,1.476670861E0,2.019170046E0,-5.892316103E-1
4.047237917E0,1.487695575E0,1.603195786E0,-1.149908781E0
4.057221917E0,1.422408223E0,9.135057926E-1,-1.651733041E0
4.067205917E0,1.319164991E0,1.676219851E-1,-2.060397625E0
4.077189917E0,1.182190895E0,-4.843846858E-1,-2.375540018E0
4.087173917E0,1.005160451E0,-9.105993509E-1,-2.591203451E0
4.097157917E0,8.276840448E-1,-1.115153432E0,-2.769434929E0
4.107141917E0,6.653750539E-1,-1.142475605E0,-2.914415598E0
4.117124917E0,5.323349237E-1,-1.038257480E0,-3.052388668E0
4.127108917E0,4.292005599E-1,-8.411210179E-1,-3.255415440E0
4.137092917E0,3.473486304E-1,-5.749418736E-1,-3.517486811E0
4.147076917E0,2.348721325E-1,-4.167325199E-1,-3.571158409E0
4.157060917E0,1.444173306E-1,-3.969764113E-1,-3.479403973E0
4.167044917E0,7.907453924E-2,-4.346918166E-1,-3.345545530E0
4.177028917E0,-9.366995655E-4,-4.409032762E-1,-3.285138130E0
4.187011917E0,-1.053328738E-1,-4.372006953E-1,-3.328931570E0
4.196995917E0,-2.115959376E-1,-5.192813277E-1,-3.392270803E0
4.206979917E0,-3.198797703E-1,-7.188130617E-1,-3.394942760E0
4.216963917E0,-4.486426711E-1,-9.907183647E-1,-3.286565065E0
4.226947917E0,-5.578780770E-1,-1.286332488E0,-3.098324776E0
4.236931917E0,-6.470742822E-1,-1.447983384E0,-2.794150352E0
4.246915917E0,-7.193194628E-1,-1.492185950E0,-2.475852966E0
4.256898917E0,-7.602392435E-1,-1.660676956E0,-2.169570684E0
4.266882917E0,-7.916437984E-1,-1.836190224E0,-1.855373502E0
4.276866917E0,-8.609501123E-1,-1.851292849E0,-1.508497238E0
4.286850917E0,-9.559844732E-1,-1.619138718E0,-1.034314156E0
4.296834917E0,-1.086674690E0,-1.113321185E0,-4.099342823E-1
4.306818917E0,-1.244254947E0,-3.109677732E-1,3.127562702E-1
4.316802917E0,-1.386849642E0,6.356296539E-1,1.021809578E0
4.326785917E0,-1.504005671E0,1.492383003E0,1.662606835E0
4.336769917E0,-1.565838337E0,2.021713018E0,2.262359858E0
4.346753917E0,-1.563001633E0,2.169278383E0,2.834372520E0
4.356737917E0,-1.503085494E0,1.953664780E0,3.411369085E0
4.366721917E0,-1.347475886E0,1.566506982E0,3.952000856E0
4.376705917E0,-1.176328778E0,1.194320798E0,4.391557693E0
4.386689917E0,-1.052593589E0,9.462944865E-1,4.774179935E0
4.396672917E0,-8.429250717E-1,6.771441102E-1,5.199639320E0
4.406656917E0,-5.595306158E-1,1.478549242E-1,5.631982327E0
4.416640917E0,-3.080448806E-1,-3.809545934E-1,5.931839466E0
4.426624917E0,-1.227698699E-1,-5.929232240E-1,6.142731190E0
4.436608917E0,-4.217678308E-2,-5.173432827E-1,6.274512291E0
4.446592917E0,-3.405414149E-2,-1.612400413E-1,6.185052395E0
4.456576917E0,-9.254760295E-2,4.029277861E-1,5.696267128E0
4.466559917E0,-2.231844366E-1,9.623641968E-1,4.781779289E0
4.476543917E0,-3.376296163E-1,1.343823075E0,3.663978815E0
4.486527917E0,-3.068365455E-1,1.421172738E0,2.620532036E0
4.496511917E0,-1.822105497E-1,1.146100998E0,1.762390733E0
4.506495917E0,-5.550907552E-2,6.543703675E-1,1.078404665E0
4.516479917E0,5.047706515E-2,1.402062178E-1,5.703749061E-1
4.526463917E0,1.401728541E-1,-2.523882091E-1,2.136671394E-1
4.536446917E0,2.083418220E-1,-3.941122591E-1,-9.406381845E-2
4.546430917E0,2.551250458E-1,-3.042915761E-1,-3.896949291E-1
4.556414917E0,3.067983687E-1,-1.161355153E-1,-6.602316499E-1
4.566398917E0,3.593257368E-1,4.906595871E-2,-9.203756452E-1
4.576382917E0,3.881264329E-1,1.181300431E-1,-1.178874016E0
4.586366917E0,4.159173369E-1,8.716546744E-2,-1.442399383E0
4.596350917E0,4.661814570E-1,-7.053808123E-2,-1.708405375E0
4.606333917E0,5.266304016E-1,-2.705585361E-1,-2.014744043E0
4.616317917E0,5.701115131E-1,-4.491676986E-1,-2.369717836E0
4.626301917E0,6.140531301E-1,-6.168370843E-1,-2.722560644E0
4.636285917E0,6.519131660E-1,-7.087454200E-1,-3.075087309E0
4.646269917E0,6.737130284E-1,-7.103377581E-1,-3.450248003E0
4.656253917E0,6.794782281E-1,-5.962235332E-1,-3.835829020E0
4.666237917E0,6.858703494E-1,-4.848602116E-1,-4.172218323E0
4.676220917E0,7.056775093E-1,-4.548854530E-1,-4.419243336E0
4.686204917E0,7.447591424E-1,-5.290739536E-1,-4.581966400E0
4.696188917E0,7.909913063E-1,-6.685357690E-1,-4.673307896E0
4.706172917E0,8.352442384E-1,-8.559445739E-1,-4.696138859E0
4.716156917E0,8.448916078E-1,-1.073767662E0,-4.645170689E0
4.726140917E0,7.911380529E-1,-1.279329538E0,-4.532969475E0
4.736124917E0,6.796720624E-1,-1.437117577E0,-4.332180023E0
4.746107917E0,5.225104094E-1,-1.579087734E0,-3.976534128E0
4.756091417E0,3.412634730E-1,-1.687687516E0,-3.398666620E0
4.766075417E0,1.517675668E-1,-1.723397017E0,-2.553654909E0
4.776059417E0,-3.390838951E-2,-1.668464541E0,-1.489785790E0
4.786043417E0,-1.692758054E-1,-1.511311054E0,-3.605580628E-1
4.796027417E0,-2.878322899E-1,-1.161203623E0,5.945076942E-1
4.806011417E0,-4.466096759E-1,-6.034902930E-1,1.347785950E0
4.815994417E0,-6.688852906E-1,4.636057466E-2,1.923051715E0
4.825978417E0,-8.976614475E-1,6.269677877E-1,2.342757702E0
4.835962417E0,-1.044536233E0,1.021003962E0,2.673191786E0
4.845946417E0,-1.080730081E0,1.178349376E0,3.000140667E0
4.855930417E0,-1.027136445E0,1.173899889E0,3.351957560E0
4.865914417E0,-8.946164250E-1,1.067217708E0,3.691414118E0
4.875898417E0,-7.039124370E-1,9.371483326E-1,4.025244713E0
4.885881417E0,-5.242089629E-1,8.471508026E-1,4.340754986E0
4.895865417E0,-4.196892083E-1,7.622126341E-1,4.638601303E0
4.905849417E0,-4.119750857E-1,7.099579573E-1,4.911602020E0
4.915833417E0,-5.067462325E-1,7.196039557E-1,5.134817123E0
4.925817417E0,-6.715887189E-1,7.533086538E-1,5.273375988E0
4.935801417E0,-8.634008765E-1,7.007119656E-1,5.214118004E0
4.945785417E0,-1.018664241E0,5.168969035E-1,4.911696911E0
4.955768417E0,-1.036425948E0,3.771821558E-1,4.369115353E0
4.965752417E0,-8.601629734E-1,3.461813629E-1,3.600208521E0
4.975736417E0,-5.165495872E-1,3.751419485E-1,2.713589430E0
4.985720417E0,-8.527462184E-2,4.691371322E-1,1.868027329E0
4.995704417E0,3.314713538E-1,5.142967105E-1,1.284445405E0
5.005688417E0,6.669481993E-1,4.895690382E-1,9.501704574E-1
5.015672417E0,8.267499208E-1,4.942677915E-1,7.467597127E-1
5.025655417E0,7.786920667E-1,5.707724094E-1,6.030755043E-1
5.035639417E0,6.278207302E-1,5.970983505E-1,4.424804151E-1
5.045623417E0,4.825247526E-1,4.957613647E-1,2.078103870E-1
5.055607417E0,3.859959841E-1,3.041834831E-1,-9.709556401E-2
5.065591417E0,3.430511653E-1,4.857913405E-2,-4.302863181E-1
5.075575417E0,3.470273912E-1,-2.156925350E-1,-8.115957379E-1
5.085559417E0,3.961094320E-1,-4.108138084E-1,-1.215813994E0
5.095542417E0,4.502314627E-1,-5.346256495E-1,-1.593317747E0
5.105526417E0,5.096548796E-1,-5.955063105E-1,-1.917407513E0
5.115510417E0,6.067813039E-1,-6.141862273E-1,-2.169046402E0
5.125494417E0,6.470882893E-1,-5.374485850E-1,-2.415941954E0
5.135478417E0,6.471223235E-1,-4.498259425E-1,-2.604059935E0
5.145462417E0,6.518691182E-1,-3.822775483E-1,-2.759722233E0
5.155445417E0,6.610828042E-1,-3.896118701E-1,-2.897720337E0
5.165429417E0,6.838464141E-1,-4.964975715E-1,-3.001109123E0
5.175413417E0,7.008268833E-1,-6.997433305E-1,-3.058950901E0
5.185397417E0,7.180620432E-1,-9.651118517E-1,-3.075207233E0
5.195381417E0,7.184986472E-1,-1.212031364E0,-3.044271231E0
5.205365417E0,7.080361843E-1,-1.427722454E0,-2.959800720E0
5.215349417E0,6.912680268E-1,-1.610467792E0,-2.831208467E0
5.225332417E0,6.232383251E-1,-1.666545391E0,-2.665796995E0
5.235316417E0,5.098140240E-1,-1.521014810E0,-2.444664001E0
5.245300417E0,3.813008070E-1,-1.215976357E0,-2.124917984E0
5.255284417E0,2.080015987E-1,-7.908232212E-1,-1.753953457E0
5.265268417E0,5.198158324E-3,-2.646946907E-1,-1.385441184E0
5.275252417E0,-2.140600681E-1,2.944018543E-1,-1.067427516E0
5.285236417E0,-4.160784185E-1,7.031862140E-1,-8.330190778E-1
5.295219417E0,-5.802419782E-1,9.152160883E-1,-6.573318243E-1
5.305203417E0,-6.947205663E-1,9.699723125E-1,-5.287647843E-1
5.315187417E0,-7.597740889E-1,1.039471507E0,-4.155668914E-1
5.325171417E0,-7.742888331E-1,1.000484705E0,-2.308125198E-1
5.335155417E0,-7.771881223E-1,7.622574568E-1,6.143384054E-2
5.345139417E0,-7.667863369E-1,3.797151148E-1,4.591777325E-1
5.355123417E0,-6.743725538E-1,5.665047839E-2,8.867078424E-1
5.365106417E0,-5.147136450E-1,-1.776965111E-1,1.273091793E0
5.375090417E0,-3.587372899E-1,-3.572572768E-1,1.638950944E0
5.385074417E0,-2.373453379E-1,-4.725487232E-1,2.037921906E0
5.395058417E0,-1.380115896E-1,-5.784506798E-1,2.470644474E0
5.405042417E0,-2.313347906E-2,-7.049342990E-1,2.951933861E0
5.415026417E0,6.579349935E-2,-7.800435424E-1,3.401563406E0
5.425010417E0,1.621823460E-1,-7.707619071E-1,3.848856449E0
5.434993417E0,3.658510745E-1,-3.535712957E-1,4.162143707E0
5.444977417E0,4.648192227E-1,1.458808929E-1,4.231971741E0
5.454961417E0,4.605311751E-1,5.175460577E-1,4.104677677E0
5.464945417E0,3.446162641E-1,5.529256463E-1,3.715563297E0
5.474929417E0,1.971343160E-1,3.262683749E-1,3.161561012E0
5.484913417E0,1.076813862E-1,1.970017105E-1,2.609660625E0
5.494897417E0,5.303753167E-2,8.262111247E-2,2.141182661E0
5.504880417E0,6.177083589E-3,1.384125091E-2,1.758778453E0
5.514864417E0,4.176154733E-2,3.970941529E-3,1.453577161E0
5.524848417E0,1.509439498E-1,9.569127113E-2,1.166899800E0
5.534832417E0,2.523306310E-1,2.489988804E-1,8.999899626E-1
5.544816417E0,3.445769548E-1,4.022331536E-1,6.222484112E-1
5.554800417E0,4.311187565E-1,4.805459380E-1,3.048895597E-1
5.564783417E0,4.674746394E-1,4.734507501E-1,-2.766813338E-2
5.574767417E0,4.678511918E-1,3.900014758E-1,-3.630292714E-1
5.584751417E0,4.636087716E-1,1.989111602E-1,-7.066883445E-1
5.594735417E0,4.912704527E-1,-1.267745495E-1,-9.817205071E-1
5.604719417E0,4.886022508E-1,-3.708892167E-1,-1.283989906E0
5.614703417E0,4.670919478E-1,-4.503896534E-1,-1.585729718E0
5.624687417E0,4.409338534E-1,-4.191960394E-1,-1.813808203E0
5.634670417E0,4.335868359E-1,-3.051253855E-1,-2.021852732E0
5.644654417E0,4.355202913E-1,-1.462337375E-1,-2.272003412E0
5.654638417E0,4.581621885E-1,-3.526065871E-2,-2.531044722E0
5.664622417E0,4.809516668E-1,-9.527519578E-4,-2.798157215E0
5.674606417E0,4.952591658E-1,-4.249285907E-2,-3.042008400E0
5.684590417E0,4.933763146E-1,-1.566601694E-1,-3.260393381E0
5.694574417E0,4.926134050E-1,-3.103013337E-1,-3.437464714E0
5.704557417E0,4.977466464E-1,-5.032370090E-1,-3.566707373E0
5.714541417E0,5.077278614E-1,-6.675223112E-1,-3.661222696E0
5.724525417E0,5.269457698E-1,-7.964254022E-1,-3.746541739E0
5.734509417E0,5.513377786E-1,-9.338271022E-1,-3.788425207E0
5.744493417E0,5.756036639E-1,-1.085614800E0,-3.763612270E0
5.754477583E0,6.015863419E-1,-1.305641532E0,-3.629717827E0
5.764461583E0,6.232886910E-1,-1.565422773E0,-3.343306541E0
5.774444583E0,6.053919196E-1,-1.822076201E0,-2.843857527E0
5.784428583E0,5.254939198E-1,-2.239073753E0,-2.219828606E0
5.794412583E0,3.419193327E-1,-2.501723051E0,-1.530138493E0
5.804396583E0,-2.972773649E-2,-2.300832272E0,-7.052097917E-1
5.814380583E0,-4.639711082E-1,-1.697739244E0,1.094008982E-1
5.824364583E0,-8.516884446E-1,-7.597479820E-1,8.722260594E-1
5.834347583E0,-1.114643574E0,2.111647874E-1,1.562054038E0
5.844331583E0,-1.175397277E0,1.121117711E0,2.167737722E0
5.854315583E0,-1.173900366E0,1.848344803E0,2.694001436E0
5.864299583E0,-1.277089357E0,2.179582596E0,3.153413057E0
5.874283583E0,-1.316771626E0,2.327404261E0,3.547203064E0
5.884267583E0,-1.232507825E0,2.303188324E0,3.935465097E0
5.894251583E0,-1.042580128E0,2.141237497E0,4.262938499E0
5.904234583E0,-6.982384920E-1,1.913829684E0,4.494999409E0
5.914218583E0,-2.705570459E-1,1.580969214E0,4.572910309E0
5.924202583E0,9.216469526E-2,1.081274986E0,4.432242870E0
5.934186583E0,3.544293940E-1,3.106386960E-1,4.103590488E0
5.944170583E0,4.583366215E-1,-6.668671370E-1,3.689498901E0
5.954154583E0,2.888531685E-1,-1.637719393E0,3.233377695E0
5.964137583E0,-3.968609124E-2,-2.251625538E0,2.762653351E0
5.974121583E0,-3.424082398E-1,-2.444256783E0,2.361462116E0
5.984105583E0,-5.782953501E-1,-2.199738979E0,2.036709547E0
5.994089583E0,-6.379186511E-1,-1.674414992E0,1.728026271E0
6.004073583E0,-5.279442072E-1,-8.924319148E-1,1.450830817E0
6.014057583E0,-3.096314967E-1,2.020243555E-2,1.247293949E0
6.024041583E0,3.411897458E-3,7.677514553E-1,1.061981916E0
6.034024583E0,3.344791234E-1,1.288497329E0,8.400633931E-1
6.044008583E0,6.075458527E-1,1.520991325E0,6.407697797E-1
6.053992583E0,7.652868032E-1,1.370100737E0,4.043438435E-1
6.063976583E0,8.268350959E-1,9.214050770E-1,1.077755541E-1
6.073960583E0,8.154061437E-1,3.219021559E-1,-2.877707779E-1
6.083944583E0,6.953351498E-1,-2.996703088E-1,-7.515965104E-1
6.093927583E0,5.411945581E-1,-6.088185906E-1,-1.155155301E0
6.103911583E0,4.304747283E-1,-6.530377269E-1,-1.419518232E0
6.113895583E0,3.377290666E-1,-5.591493249E-1,-1.630477428E0
6.123879583E0,2.456694543E-1,-3.346107602E-1,-1.813123107E0
6.133863583E0,1.778395772E-1,-5.951404572E-2,-1.999586463E0
6.143847583E0,1.354558915E-1,2.460040599E-1,-2.192241907E0
6.153831583E0,1.206971705E-1,4.939954579E-1,-2.400227547E0
6.163814583E0,1.093702093E-1,6.046923995E-1,-2.624408007E0
6.173798583E0,9.898840636E-2,5.700796843E-1,-2.907217741E0
6.183782583E0,1.039141864E-1,4.329018891E-1,-3.216441154E0
6.193766583E0,1.310726702E-1,2.416403294E-1,-3.471410513E0
6.203750583E0,1.867969185E-1,2.949318103E-2,-3.677766085E0
6.213734583E0,2.590155005E-1,-1.634272188E-1,-3.861143827E0
6.223717583E0,3.247143626E-1,-3.097703159E-1,-4.029829502E0
6.233701583E0,3.845036626E-1,-4.288713932E-1,-4.135351181E0
6.243685583E0,4.187878668E-1,-5.389169455E-1,-4.211287498E0
6.253669583E0,4.130526781E-1,-5.973502994E-1,-4.299310207E0
6.263653583E0,3.930763006E-1,-6.221802831E-1,-4.363429070E0
6.273637583E0,3.578929901E-1,-6.551219225E-1,-4.439563751E0
6.283621583E0,3.210444450E-1,-7.016763687E-1,-4.508765697E0
6.293604583E0,2.805675864E-1,-8.019747138E-1,-4.542159557E0
6.303588583E0,2.458194345E-1,-9.604240060E-1,-4.472970009E0
6.313572583E0,2.016146481E-1,-1.153795004E0,-4.220901012E0
6.323556583E0,8.745744824E-2,-1.387451649E0,-3.690457582E0
6.333540583E0,-7.617465407E-2,-1.525462985E0,-2.831490517E0
6.343524583E0,-2.575356662E-1,-1.554204345E0,-1.765307903E0
6.353507583E0,-4.077408016E-1,-1.579180002E0,-7.422408462E-1
6.363491583E0,-4.462519884E-1,-1.893601894E0,4.862638563E-2
6.373475583E0,-2.841188014E-1,-2.069129467E0,4.891679287E-1
6.383459583E0,-3.599926457E-2,-2.142635822E0,7.141288519E-1
6.393443583E0,2.077267617E-1,-2.091885328E0,9.053998590E-1
6.403427583E0,4.349348843E-1,-1.774869204E0,1.192361116E0
6.413411583E0,6.664497256E-1,-1.183391571E0,1.639505982E0
6.423394583E0,9.012249112E-1,-4.046558738E-1,2.260987759E0
6.433378583E0,1.084607363E0,4.743709564E-1,3.008019924E0
6.443362583E0,1.165937662E0,1.365161896E0,3.832344055E0
6.453346583E0,1.116447568E0,2.104017496E0,4.671780586E0
6.463330583E0,9.455597401E-1,2.451603413E0,5.444232941E0
6.473314583E0,7.000518441E-1,2.355194330E0,6.027016640E0
6.483297583E0,3.961796165E-1,1.904338479E0,6.332573891E0
6.493281583E0,3.541510180E-2,1.211638570E0,6.478265762E0
6.503265583E0,-3.151381016E-1,4.180316925E-1,6.599360943E0
6.513249583E0,-5.117107034E-1,-2.511660159E-1,6.644832611E0
6.523233583E0,-4.623852372E-1,-5.729120374E-1,6.492658615E0
6.533217583E0,-2.774961591E-1,-4.773527980E-1,6.071191788E0
6.543201583E0,-1.741412580E-1,1.849577874E-1,5.370521069E0
6.553184583E0,-2.370891571E-1,1.367182851E0,4.314644337E0
6.563168583E0,-1.850219667E-1,2.166994572E0,3.147138119E0
6.573152583E0,2.435635626E-1,2.879083633E0,2.107603788E0
6.583136583E0,6.208202839E-1,3.251966238E0,9.822930098E-1
6.593120583E0,8.143445849E-1,2.867655039E0,4.726195708E-2
6.603104583E0,9.692981839E-1,2.201728582E0,-3.756770492E-1
6.613087583E0,1.008786201E0,1.435586691E0,-5.452423692E-1
6.623071583E0,9.147138000E-1,6.577172875E-1,-7.997415066E-1
6.633055583E0,7.771829367E-1,1.713351347E-2,-1.133987546E0
6.643039583E0,6.856599450E-1,-3.586174846E-1,-1.489583254E0
6.653023583E0,6.542279124E-1,-5.324140787E-1,-1.878328443E0
6.663007583E0,6.611502767E-1,-5.638375282E-1,-2.268408775E0
6.672990583E0,6.651976705E-1,-5.185984969E-1,-2.572199345E0
6.682974583E0,6.279631853E-1,-4.362010360E-1,-2.798864365E0
6.692958583E0,5.768344998E-1,-3.868986964E-1,-3.012675762E0
6.702942583E0,4.802198112E-1,-3.631891310E-1,-3.262336016E0
6.712926583E0,3.260757029E-1,-4.036578834E-1,-3.585814953E0
6.722910583E0,1.430028081E-1,-5.510760546E-1,-4.004546642E0
6.732894583E0,-3.346835822E-2,-7.296716571E-1,-4.448432922E0
6.742877583E0,-1.924516261E-1,-9.327049255E-1,-4.794931889E0
6.752861333E0,-2.929781079E-1,-1.141205788E0,-5.006181717E0
6.762845333E0,-3.162490726E-1,-1.321864843E0,-5.112414360E0
6.772829333E0,-3.022822738E-1,-1.530289054E0,-5.104403973E0
6.782813333E0,-2.886721790E-1,-1.745275855E0,-4.983058929E0
6.792797333E0,-3.242852986E-1,-1.907275319E0,-4.737023830E0
6.802780333E0,-4.103048742E-1,-1.942099810E0,-4.353331566E0
6.812764333E0,-5.157408118E-1,-1.754594326E0,-3.841386795E0
6.822748333E0,-6.099410653E-1,-1.393079758E0,-3.240444422E0
6.832732333E0,-6.402513385E-1,-9.169452786E-1,-2.558659554E0
6.842716333E0,-6.124188900E-1,-3.935044110E-1,-1.801819324E0
6.852700333E0,-5.593407750E-1,1.003573164E-1,-1.013982296E0
6.862684333E0,-4.911963344E-1,5.090917945E-1,-2.668555975E-1
6.872667333E0,-3.944568932E-1,7.513556480E-1,3.957318366E-1
6.882651333E0,-2.239221632E-1,7.910407782E-1,9.452964664E-1
6.892635333E0,-9.439748712E-3,6.872697473E-1,1.389246464E0
6.902619333E0,1.953818351E-1,5.195600986E-1,1.820910215E0
6.912603333E0,4.029679298E-1,2.746750414E-1,2.307145119E0
6.922587333E0,6.178057194E-1,3.175717965E-2,2.839358568E0
6.932570333E0,7.623686790E-1,-3.382765129E-2,3.407284737E0
6.942554333E0,7.850316167E-1,6.363631785E-2,4.018345356E0
6.952538333E0,7.041440606E-1,2.189995944E-1,4.626704693E0
6.962522333E0,5.617576241E-1,4.000119567E-1,5.184026718E0
6.972506333E0,3.676726520E-1,5.742757916E-1,5.700697422E0
6.982490333E0,9.850775450E-2,6.949108243E-1,6.179969788E0
6.992473333E0,-1.884445250E-1,6.687909961E-1,6.594588757E0
7.002457333E0,-4.613357186E-1,4.931294322E-1,6.827362537E0
7.012441333E0,-7.080190778E-1,2.867470086E-1,6.694242954E0
7.022425333E0,-9.126068354E-1,1.071026772E-1,6.176435947E0
7.032409333E0,-1.023092151E0,-2.789369319E-3,5.392551422E0
7.042393333E0,-9.633218050E-1,-2.158223279E-2,4.355008602E0
7.052377333E0,-7.128042579E-1,1.273037344E-1,3.078603745E0
7.062360333E0,-2.522084117E-1,3.821479976E-1,1.741111875E0
7.072344333E0,3.337561786E-1,5.694705248E-1,6.458929777E-1
7.082328333E0,8.411107063E-1,6.068996191E-1,-1.126967184E-2
7.092312333E0,1.152367115E0,5.638051629E-1,-3.422270715E-1
7.102296333E0,1.265357614E0,5.167385340E-1,-5.033496618E-1
7.112280333E0,1.212050200E0,5.143629313E-1,-6.440904737E-1
7.122263333E0,1.060070276E0,4.974609017E-1,-8.667603135E-1
7.132247333E0,8.842486739E-1,4.015890360E-1,-1.233262300E0
7.142231333E0,7.465538979E-1,1.772305071E-1,-1.738665223E0
7.152215333E0,6.732506752E-1,-1.610841155E-1,-2.282701015E0
7.162199333E0,6.592866778E-1,-5.903592706E-1,-2.846821785E0
7.172183333E0,6.609804630E-1,-1.036720991E0,-3.395806789E0
7.182166333E0,6.404496431E-1,-1.317309022E0,-3.915946960E0
7.192150333E0,5.622347593E-1,-1.404422879E0,-4.358917236E0
7.202134333E0,4.470633864E-1,-1.367973328E0,-4.708139896E0
7.212118333E0,2.934629321E-1,-1.237059712E0,-4.922687531E0
7.222102333E0,1.659302860E-1,-1.040525913E0,-5.004244328E0
7.232086333E0,8.653058857E-2,-8.544820547E-1,-5.005315781E0
7.242070333E0,4.337539524E-2,-7.407600284E-1,-4.940256596E0
7.252053333E0,2.357947174E-3,-6.422652006E-1,-4.845418453E0
7.262037333E0,-6.908960640E-2,-5.178840756E-1,-4.737257004E0
7.272021333E0,-1.776850522E-1,-4.068968594E-1,-4.584624290E0
7.282005333E0,-2.765634358E-1,-3.790266216E-1,-4.376623154E0
7.291989333E0,-3.922442496E-1,-4.296399057E-1,-4.123004436E0
7.301973333E0,-5.018224120E-1,-5.052303076E-1,-3.820216656E0
7.311956333E0,-5.786413550E-1,-4.552629292E-1,-3.475315332E0
7.321940333E0,-6.097705364E-1,-2.023513168E-1,-3.025941849E0
7.331924333E0,-6.334131360E-1,1.860490888E-1,-2.401915550E0
7.341908333E0,-6.811494827E-1,6.146041751E-1,-1.602236032E0
7.351892333E0,-8.298073411E-1,9.769752026E-1,-7.998705506E-1
7.361876333E0,-1.013317108E0,1.263020277E0,3.589860722E-2
7.371859333E0,-1.167336822E0,1.454167604E0,8.041712642E-1
7.381843333E0,-1.296617031E0,1.352009535E0,1.387414455E0
7.391827333E0,-1.361081362E0,1.103139758E0,1.807417750E0
7.401811333E0,-1.339312673E0,8.425973058E-1,2.144006729E0
7.411795333E0,-1.244306922E0,5.978717804E-1,2.495822430E0
7.421779333E0,-1.112162948E0,3.492294848E-1,2.871794462E0
7.431763333E0,-9.247668982E-1,1.057985872E-1,3.269696474E0
7.441746333E0,-7.070623040E-1,-1.438136399E-1,3.693847418E0
7.451730333E0,-4.736932218E-1,-4.725953937E-1,4.131876469E0
7.461714333E0,-2.481149584E-1,-8.531779051E-1,4.520940781E0
7.471698333E0,-5.963614956E-2,-1.142064810E0,4.785546303E0
7.481682333E0,4.354509339E-2,-1.192535639E0,4.883788586E0
7.491666333E0,-2.728699474E-5,-9.591659307E-1,4.827674389E0
7.501649333E0,-1.524615586E-1,-6.027595997E-1,4.669569969E0
7.511633333E0,-2.101302892E-1,-3.560790420E-1,4.486697674E0
7.521617333E0,6.190557498E-3,-3.404931426E-1,4.324706554E0
7.531601333E0,4.072834551E-1,-5.361962318E-1,4.155127525E0
7.541585333E0,7.877490520E-1,-6.172492504E-1,3.834996700E0
7.551569333E0,1.007923484E0,-3.901446760E-1,3.346237183E0
7.561552333E0,9.857305884E-1,-3.782632574E-2,2.844837904E0
