"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.793059500E1,9.028393030E-1,-6.669517159E-1,3.070052564E-1
4.794057800E1,7.275581360E-1,-8.720039129E-1,8.709054440E-2
4.795056200E1,6.208295822E-1,-8.109269738E-1,5.000602454E-2
4.796054500E1,4.673268497E-1,-5.272305608E-1,9.757673740E-2
4.797052800E1,3.272190094E-1,-2.210290879E-1,9.513062239E-2
4.798051100E1,1.977840215E-1,-8.831971139E-2,3.785322234E-2
4.799049500E1,8.173464984E-2,-1.297523677E-1,-1.040615737E-1
4.800047800E1,1.729376055E-2,-1.776035577E-1,-2.851914167E-1
4.801046100E1,2.868410014E-2,-2.360056192E-1,-4.214424789E-1
4.802044400E1,6.318837404E-2,-2.580646276E-1,-4.753236771E-1
4.803042700E1,7.329560816E-2,-2.286417633E-1,-4.743327200E-1
4.804041100E1,3.266493604E-2,-1.719339639E-1,-4.521147609E-1
4.805039400E1,-1.099945139E-2,-1.253531426E-1,-4.134944081E-1
4.806037700E1,-2.051339485E-2,-8.575413376E-2,-3.735060394E-1
4.807036000E1,-8.142281324E-2,-4.990239441E-2,-3.550742865E-1
4.808034300E1,-2.292595208E-1,2.301500179E-2,-3.217825294E-1
4.809032700E1,-4.234542847E-1,7.479643822E-2,-2.474041432E-1
4.810031000E1,-6.111951470E-1,1.261474788E-1,-1.426900625E-1
4.811029300E1,-7.252588272E-1,2.022166848E-1,-4.528334364E-2
4.812027600E1,-7.919551730E-1,2.806011438E-1,1.403743681E-2
4.813026000E1,-8.235458732E-1,3.471937478E-1,1.134420861E-3
4.814024300E1,-8.958342075E-1,3.689949214E-1,-5.904449895E-2
4.815022600E1,-1.058428884E0,4.026433825E-1,-1.408243775E-1
4.816020900E1,-1.263095021E0,4.666515589E-1,-2.269109339E-1
4.817019200E1,-1.430909395E0,5.322904587E-1,-3.067985773E-1
4.818017600E1,-1.532652378E0,5.736634135E-1,-3.990309536E-1
4.819015900E1,-1.616358757E0,6.232884526E-1,-4.908844531E-1
4.820014200E1,-1.705898643E0,6.969071627E-1,-6.093058586E-1
4.821012500E1,-1.787786007E0,7.567235827E-1,-7.770090699E-1
4.822010900E1,-1.811022878E0,7.573691607E-1,-9.340603352E-1
4.823009200E1,-1.737414718E0,7.309913039E-1,-1.020689249E0
4.824007500E1,-1.613342643E0,7.074834704E-1,-1.025831461E0
4.825005800E1,-1.520337343E0,6.891590357E-1,-9.554690123E-1
4.826004100E1,-1.527289629E0,6.765512824E-1,-8.517425656E-1
4.827002500E1,-1.622352242E0,6.963300705E-1,-7.627828717E-1
4.828000800E1,-1.771140337E0,7.294617295E-1,-7.257685065E-1
4.828999100E1,-1.920490146E0,7.976520061E-1,-7.520731091E-1
4.829997400E1,-2.018037081E0,8.557999730E-1,-8.732542992E-1
4.830995800E1,-2.025629044E0,8.697312474E-1,-1.077214837E0
4.831994100E1,-1.974066377E0,7.886239886E-1,-1.272181869E0
4.832992400E1,-1.942752719E0,5.854136348E-1,-1.391203165E0
4.833990700E1,-1.907079935E0,3.450450301E-1,-1.433088660E0
4.834989000E1,-1.848104477E0,1.270107031E-1,-1.405265212E0
4.835987400E1,-1.804726601E0,-6.463228911E-2,-1.348554373E0
4.836985700E1,-1.774958372E0,-1.939452738E-1,-1.273142695E0
4.837984000E1,-1.697206259E0,-2.648538947E-1,-1.168000340E0
4.838982300E1,-1.571457744E0,-3.197342157E-1,-1.078221679E0
4.839980600E1,-1.454009414E0,-3.847881258E-1,-9.892526865E-1
4.840979000E1,-1.363785148E0,-4.131870270E-1,-8.768491745E-1
4.841977300E1,-1.249556065E0,-3.798186779E-1,-7.481340766E-1
4.842975600E1,-1.076070309E0,-3.052658737E-1,-5.893124938E-1
4.843973900E1,-8.737274408E-1,-1.497200727E-1,-3.673584759E-1
4.844972300E1,-6.949944496E-1,8.210250735E-2,-7.488930970E-2
4.845970600E1,-5.693903565E-1,3.556260467E-1,2.378155440E-1
4.846968900E1,-4.663425088E-1,6.333189011E-1,5.546747446E-1
4.847967258E1,-3.777236044E-1,8.820232749E-1,8.558018208E-1
4.848965558E1,-3.127432764E-1,1.045297146E0,1.105519295E0
4.849963958E1,-2.553968728E-1,1.120994449E0,1.273095608E0
4.850962258E1,-1.945417821E-1,1.091231704E0,1.320890307E0
4.851960558E1,-8.866641670E-2,9.633181691E-1,1.265402436E0
4.852958858E1,6.895490736E-2,7.551266551E-1,1.146089673E0
4.853957258E1,2.248236090E-1,4.904707968E-1,9.635106921E-1
4.854955558E1,3.283151090E-1,2.075179219E-1,7.462106347E-1
4.855953858E1,3.539208174E-1,-4.549673200E-2,5.563293695E-1
4.856952158E1,3.049229085E-1,-2.038666606E-1,4.291839600E-1
4.857950458E1,2.216141224E-1,-2.643712759E-1,3.994008601E-1
4.858948858E1,1.338254213E-1,-2.121783644E-1,5.031397343E-1
4.859947158E1,5.681400746E-2,-1.325079501E-1,7.215074301E-1
4.860945458E1,4.578239843E-2,-1.396414936E-1,1.475391388E0
4.861943758E1,-3.906355500E-1,-6.516373754E-1,2.316944361E0
4.862942158E1,-4.343745112E-1,-1.437399626E0,2.208801746E0
4.863940458E1,3.198334947E-2,-6.162231565E-1,1.579692125E0
4.864938758E1,2.657401860E-1,5.203966498E-1,5.607277751E-1
4.865937058E1,9.844239801E-2,1.070030332E0,-5.243653059E-1
4.866935358E1,-2.262954861E-1,8.794063330E-1,-1.212895274E0
4.867933758E1,-4.535303712E-1,5.872912705E-2,-1.571481109E0
4.868932058E1,-4.206717610E-1,-9.125230312E-1,-1.565146565E0
4.869930358E1,-2.144440264E-1,-1.705128551E0,-1.125606537E0
4.870928658E1,1.868535951E-2,-2.112657070E0,-3.765233159E-1
4.871927058E1,1.540420949E-1,-2.010298491E0,3.819669187E-1
4.872925358E1,1.650129855E-1,-1.451323867E0,9.328167439E-1
4.873923658E1,1.762291342E-1,-6.651159525E-1,1.299286008E0
4.874921958E1,2.509603798E-1,8.693224937E-2,1.512141466E0
4.875920258E1,3.364526331E-1,6.837455034E-1,1.570992708E0
4.876918658E1,3.777113855E-1,1.043603539E0,1.478214264E0
4.877916958E1,3.848808408E-1,1.123489022E0,1.263403416E0
4.878915258E1,3.321462274E-1,9.167668223E-1,9.268686175E-1
4.879913558E1,2.340704054E-1,4.972194433E-1,5.193409324E-1
4.880911958E1,9.052096307E-2,-2.107883617E-2,1.064220965E-1
4.881910258E1,-7.650485635E-2,-4.394890070E-1,-2.319934964E-1
4.882908558E1,-2.186111361E-1,-6.315636635E-1,-4.301947355E-1
4.883906858E1,-3.394324183E-1,-6.599915624E-1,-5.281658769E-1
4.884905158E1,-4.652758241E-1,-5.472767353E-1,-5.283328891E-1
4.885903558E1,-5.738601685E-1,-3.849041760E-1,-4.312066138E-1
4.886901858E1,-6.083459854E-1,-1.791699231E-1,-2.703780532E-1
4.887900158E1,-5.444592237E-1,3.667188436E-2,-9.418530017E-2
4.888898458E1,-4.227871299E-1,1.734907180E-1,5.016627908E-2
4.889896858E1,-3.433431983E-1,2.009397298E-1,1.249912530E-1
4.890895158E1,-3.020130694E-1,1.900442094E-1,1.343892813E-1
4.891893458E1,-2.201512903E-1,1.530933976E-1,9.087035805E-2
4.892891758E1,-1.093323603E-1,1.208047047E-1,1.515536010E-2
4.893890058E1,-5.357111990E-2,1.135855243E-1,-7.608646899E-2
4.894888458E1,-4.179035872E-2,9.929340333E-2,-1.740284860E-1
4.895886758E1,-3.588128090E-2,6.783164293E-2,-2.554704547E-1
4.896885058E1,-2.634455450E-5,1.711440459E-2,-3.307295442E-1
4.897883358E1,6.223011389E-2,-3.569656238E-2,-3.747106493E-1
4.898881758E1,7.354748994E-2,-1.212695241E-1,-4.313598275E-1
4.899880058E1,-3.422446316E-3,-1.782781929E-1,-4.640516341E-1
4.900878358E1,-1.363112628E-1,-1.972279102E-1,-4.575449824E-1
4.901876658E1,-2.263303697E-1,-2.172730416E-1,-4.069677889E-1
4.902875058E1,-2.801659107E-1,-1.987608820E-1,-3.110106289E-1
4.903873358E1,-3.059731126E-1,-1.412799805E-1,-2.204965055E-1
4.904871658E1,-2.874255180E-1,-1.018018126E-1,-1.494790614E-1
4.905869958E1,-2.566505075E-1,-1.191191897E-1,-1.076059192E-1
4.906868258E1,-2.448705286E-1,-1.537458748E-1,-9.889338911E-2
4.907866658E1,-2.892951369E-1,-1.649072319E-1,-6.883467734E-2
4.908864958E1,-3.860078454E-1,-1.283145994E-1,1.145882905E-2
4.909863258E1,-4.883499146E-1,-4.706203938E-2,1.594096124E-1
4.910861558E1,-5.972167253E-1,1.401569508E-2,3.304154575E-1
4.911859958E1,-7.096885443E-1,6.233921647E-2,4.876803756E-1
4.912858258E1,-8.117414117E-1,7.897944748E-2,6.234400868E-1
4.913856558E1,-9.044473171E-1,6.183752045E-2,6.796513796E-1
4.914854858E1,-9.743246436E-1,4.857631028E-2,6.703742146E-1
4.915853158E1,-1.037464261E0,4.386854544E-2,6.129667163E-1
4.916851558E1,-1.096672654E0,5.085588247E-2,5.257106423E-1
4.917849858E1,-1.108392239E0,9.790619463E-2,4.384640157E-1
4.918848158E1,-1.088574886E0,1.412829608E-1,3.707142472E-1
4.919846458E1,-1.030359149E0,1.824837178E-1,2.914693058E-1
4.920844858E1,-8.797414899E-1,2.402319759E-1,1.851913333E-1
4.921843158E1,-6.729877591E-1,2.763968706E-1,9.668843448E-2
4.922841458E1,-5.004087687E-1,2.696750462E-1,2.827369049E-2
4.923839758E1,-3.719601929E-1,2.622529268E-1,-1.208038535E-2
4.924838058E1,-2.858484685E-1,2.639717460E-1,-4.810363427E-2
4.925836458E1,-2.516024411E-1,2.787284255E-1,-1.053346395E-1
4.926834758E1,-2.675281465E-1,2.816336453E-1,-2.019682378E-1
4.927833058E1,-3.157314658E-1,2.341903895E-1,-3.225109279E-1
4.928831358E1,-3.603282273E-1,1.378372163E-1,-4.501314759E-1
4.929829758E1,-3.832587004E-1,1.890484802E-2,-5.640264750E-1
4.930828058E1,-3.616279662E-1,-7.179842144E-2,-6.244578362E-1
4.931826358E1,-3.154016137E-1,-8.826266974E-2,-6.219661236E-1
4.932824658E1,-2.416887879E-1,-1.167488992E-1,-6.065895557E-1
4.933822958E1,-2.026788294E-1,-1.166596115E-1,-5.914015174E-1
4.934821358E1,-1.772163510E-1,-1.989813894E-1,-6.120394468E-1
4.935819658E1,-1.425891817E-1,-4.018455148E-1,-6.442846656E-1
4.936817958E1,-9.219472110E-2,-6.555209160E-1,-6.972533464E-1
4.937816258E1,-3.222776577E-2,-8.792231679E-1,-7.634519339E-1
4.938814658E1,6.071149558E-2,-1.058324814E0,-7.882862091E-1
4.939812958E1,1.873129010E-1,-1.129555106E0,-7.491390109E-1
4.940811258E1,3.375466168E-1,-1.071123004E0,-6.569952369E-1
4.941809558E1,5.218951702E-1,-9.075416923E-1,-4.954904020E-1
4.942807958E1,6.991232038E-1,-7.204213142E-1,-3.287048638E-1
4.943806258E1,8.071825504E-1,-5.515602827E-1,-2.248480469E-1
4.944804558E1,9.131851792E-1,-4.114686847E-1,-1.141763926E-1
4.945802858E1,1.017403126E0,-3.576953709E-1,-4.502715543E-2
4.946801158E1,1.126073956E0,-3.681775928E-1,-7.652885281E-3
4.947799583E1,1.265600204E0,-4.308716357E-1,4.536819458E-2
4.948797883E1,1.453050852E0,-5.365536213E-1,8.866586536E-2
4.949796183E1,1.757328868E0,-6.637672782E-1,1.386133730E-1
4.950794483E1,2.218358517E0,-8.327983618E-1,1.689403802E-1
4.951792883E1,2.866535902E0,-1.011345744E0,2.371286303E-1
4.952791183E1,3.674095869E0,-1.099952817E0,3.597911596E-1
4.953789483E1,4.539265156E0,-1.030934691E0,5.344835520E-1
4.954787783E1,5.312822819E0,-7.591524124E-1,7.583131790E-1
4.955786083E1,5.803844929E0,-3.148296177E-1,1.043871164E0
4.956784483E1,5.801331043E0,2.707869709E-1,1.323791742E0
4.957782783E1,5.269977093E0,9.192221761E-1,1.533713222E0
4.958781083E1,4.359845161E0,1.192270517E0,1.635805488E0
4.959779383E1,3.418643475E0,8.436549902E-1,1.543348312E0
4.960777783E1,2.813655138E0,-9.159820527E-2,1.201513529E0
4.961776083E1,2.668650389E0,-1.125513434E0,6.701830626E-1
4.962774383E1,2.757790565E0,-1.732709169E0,3.968287259E-2
4.963772683E1,2.737363577E0,-1.692442417E0,-4.380221069E-1
4.964771083E1,2.497198820E0,-1.173518777E0,-6.249176860E-1
4.965769383E1,2.135826588E0,-5.079654455E-1,-5.706121325E-1
4.966767683E1,1.697256446E0,1.295556873E-2,-3.734709024E-1
4.967765983E1,1.194159985E0,2.045633942E-1,-2.156986296E-1
4.968764283E1,6.823095083E-1,1.343800426E-1,-2.236641496E-1
4.969762683E1,1.986237913E-1,-4.775406793E-2,-3.881609440E-1
4.970760983E1,-1.810870469E-1,-2.680188119E-1,-5.988500714E-1
4.971759283E1,-4.308282137E-1,-4.391987026E-1,-7.365126014E-1
4.972757583E1,-5.594796538E-1,-4.556876421E-1,-7.529972792E-1
4.973755983E1,-6.016405821E-1,-3.147337139E-1,-6.905303597E-1
4.974754283E1,-6.106758714E-1,-1.133460104E-1,-5.942800045E-1
4.975752583E1,-5.823733211E-1,5.684826523E-2,-4.784393907E-1
4.976750883E1,-5.081992149E-1,1.874419600E-1,-3.643200099E-1
4.977749283E1,-4.231047928E-1,2.896842360E-1,-2.512680888E-1
4.978747583E1,-3.912086487E-1,3.240959942E-1,-1.552933604E-1
4.979745883E1,-4.191898406E-1,2.978254557E-1,-1.092002839E-1
4.980744183E1,-4.494318962E-1,2.647042572E-1,-9.145643562E-2
4.981742483E1,-4.393071532E-1,2.457085997E-1,-7.235918939E-2
4.982740883E1,-3.951482177E-1,2.590438426E-1,-4.428760707E-2
4.983739183E1,-3.503293991E-1,2.916383445E-1,-8.336801082E-3
4.984737483E1,-2.945494950E-1,3.381664157E-1,2.119312808E-2
4.985735783E1,-2.445357442E-1,3.846966624E-1,1.974711381E-2
4.986734183E1,-2.165198326E-1,4.156074524E-1,5.459253676E-3
4.987732483E1,-2.713105381E-1,4.339122772E-1,-2.198230475E-3
4.988730783E1,-4.552023709E-1,4.328387678E-1,-2.821571752E-2
4.989729083E1,-7.061147690E-1,3.926525414E-1,-7.854765654E-2
4.990727383E1,-9.238145947E-1,3.620972931E-1,-1.439242810E-1
4.991725783E1,-1.089170694E0,3.317165971E-1,-2.199357897E-1
4.992724083E1,-1.184216976E0,2.594565153E-1,-3.065561652E-1
4.993722383E1,-1.231839776E0,2.233259231E-1,-3.562209904E-1
4.994720683E1,-1.284196973E0,1.981422752E-1,-3.446729779E-1
4.995719083E1,-1.361396909E0,2.364523709E-1,-2.797843516E-1
4.996717383E1,-1.478886962E0,3.462728858E-1,-2.040541619E-1
4.997715683E1,-1.602794528E0,4.788724780E-1,-1.831733882E-1
4.998713983E1,-1.687642574E0,5.754227042E-1,-2.292684466E-1
4.999712383E1,-1.725152016E0,6.043654084E-1,-3.448556960E-1
5.000710683E1,-1.732522845E0,5.441207290E-1,-5.174860954E-1
5.001708983E1,-1.742166042E0,4.425936043E-1,-7.177726626E-1
5.002707283E1,-1.752319336E0,3.374789059E-1,-8.972824812E-1
5.003705583E1,-1.787133455E0,2.782660723E-1,-1.015792251E0
5.004703983E1,-1.827984214E0,2.301872522E-1,-1.086382031E0
5.005702283E1,-1.825512648E0,1.986505240E-1,-1.082182050E0
5.006700583E1,-1.818639278E0,1.503988355E-1,-9.815544486E-1
5.007698883E1,-1.843445301E0,1.188049912E-1,-8.536922932E-1
5.008697283E1,-1.854477882E0,1.842926443E-1,-7.528500557E-1
5.009695583E1,-1.803192973E0,3.213012815E-1,-6.875486970E-1
5.010693883E1,-1.696575284E0,4.474645555E-1,-6.865928769E-1
5.011692183E1,-1.592894912E0,4.973046482E-1,-7.743149996E-1
5.012690583E1,-1.508311868E0,4.671896100E-1,-9.231606722E-1
5.013688883E1,-1.438383341E0,3.278093636E-1,-1.069406152E0
5.014687183E1,-1.364406586E0,1.103503034E-1,-1.167825699E0
5.015685483E1,-1.328815341E0,-1.668606997E-1,-1.193175554E0
5.016683783E1,-1.351005077E0,-3.899137378E-1,-1.127041817E0
5.017682183E1,-1.388820291E0,-5.017850399E-1,-9.751830101E-1
5.018680483E1,-1.359457612E0,-4.824132323E-1,-7.692067027E-1
5.019678783E1,-1.282290578E0,-3.404950500E-1,-5.780033469E-1
5.020677083E1,-1.184502006E0,-1.582469493E-1,-4.262305796E-1
5.021675483E1,-1.091146708E0,-2.296405658E-2,-2.995718420E-1
5.022673783E1,-1.003680825E0,4.303812981E-2,-2.067018151E-1
5.023672083E1,-9.141098261E-1,5.127130076E-2,-1.597112268E-1
5.024670383E1,-8.049947619E-1,2.582346275E-2,-1.265149266E-1
5.025668783E1,-6.810247898E-1,6.180636119E-3,-9.130206704E-2
5.026667083E1,-5.842912793E-1,3.681204841E-2,-1.373430155E-2
5.027665383E1,-5.307688713E-1,1.335459054E-1,1.103796661E-1
5.028663683E1,-5.405032635E-1,2.486378849E-1,2.786560357E-1
5.029662083E1,-6.073481441E-1,3.898672462E-1,4.894311130E-1
5.030660383E1,-6.946489811E-1,5.095739365E-1,6.898201108E-1
5.031658683E1,-7.632164955E-1,5.426080823E-1,8.656672835E-1
5.032656983E1,-8.204646111E-1,5.064939857E-1,9.826194644E-1
5.033655283E1,-8.533834815E-1,4.736142457E-1,1.004596591E0
5.034653683E1,-8.305847049E-1,3.986848593E-1,9.360800982E-1
5.035651983E1,-7.074223161E-1,2.638143599E-1,8.190749884E-1
5.036650283E1,-5.780496597E-1,3.161174059E-2,7.165334225E-1
5.037648583E1,-4.994856417E-1,-2.496208847E-1,6.493950486E-1
5.038646983E1,-4.328933060E-1,-5.106521845E-1,6.457310915E-1
5.039645283E1,-3.629970849E-1,-6.788987517E-1,7.612300515E-1
5.040643583E1,-3.283445835E-1,-7.523604035E-1,9.467016459E-1
5.041641883E1,-4.128512442E-1,-8.074566126E-1,1.299299717E0
5.042640283E1,-8.984000683E-1,-8.812493682E-1,1.948673129E0
5.043638583E1,-1.337398291E0,-9.086195230E-1,2.199594021E0
5.044636883E1,-1.092986465E0,-2.007949352E-1,1.902742147E0
5.045635183E1,-6.091857553E-1,7.005650401E-1,1.241965771E0
5.046633483E1,-2.755409181E-1,8.099375963E-1,4.020202160E-1
5.047631863E1,-3.219601884E-2,1.717182994E-1,-3.393400609E-1
5.048630163E1,1.847663820E-1,-7.281792760E-1,-8.506395221E-1
5.049628463E1,2.962315083E-1,-1.563337803E0,-1.027923584E0
5.050626763E1,2.737142146E-1,-2.008899450E0,-8.474127054E-1
5.051625163E1,1.548959762E-1,-1.901498437E0,-3.707488775E-1
5.052623463E1,5.858819000E-3,-1.339424133E0,2.657242417E-1
5.053621763E1,-1.601655930E-1,-5.967019796E-1,8.585424423E-1
5.054620063E1,-2.092646956E-1,9.743820876E-2,1.289252877E0
5.055618463E1,-1.593315303E-1,5.332525969E-1,1.543520808E0
5.056616763E1,-1.452402025E-1,6.310082078E-1,1.618631840E0
5.057615063E1,-1.703655720E-1,4.611387849E-1,1.482463598E0
5.058613363E1,-2.182476223E-1,1.695263982E-1,1.148311377E0
5.059611763E1,-2.861734033E-1,-1.460326612E-1,7.044445276E-1
5.060610063E1,-3.248220086E-1,-3.712719083E-1,2.368613482E-1
5.061608363E1,-3.029086590E-1,-5.065543652E-1,-1.624792516E-1
5.062606663E1,-2.184435725E-1,-5.237333775E-1,-4.235670269E-1
5.063604963E1,-1.174412817E-1,-4.131717086E-1,-5.831503272E-1
5.064603363E1,-1.487815101E-2,-2.666629553E-1,-6.380154490E-1
5.065601663E1,7.909955829E-2,-1.085410714E-1,-6.174770594E-1
5.066599963E1,1.541863233E-1,2.654192038E-2,-5.525526404E-1
5.067598263E1,2.119826376E-1,1.385263205E-1,-4.553613663E-1
5.068596663E1,2.704723179E-1,2.248795927E-1,-3.428710401E-1
5.069594963E1,3.282165825E-1,2.839732766E-1,-2.307088226E-1
5.070593263E1,3.853772879E-1,3.330086470E-1,-1.420009434E-1
5.071591563E1,4.373012185E-1,3.863162696E-1,-9.312334657E-2
5.072589963E1,4.915295541E-1,4.175839126E-1,-8.351679146E-2
5.073588263E1,5.625818372E-1,4.441325665E-1,-7.878389210E-2
5.074586563E1,6.303536892E-1,4.711396694E-1,-7.646960765E-2
5.075584863E1,6.860933900E-1,5.597423315E-1,-3.693658859E-2
5.076583263E1,7.311133146E-1,7.031719685E-1,2.805892564E-2
5.077581563E1,7.460623384E-1,8.520471454E-1,8.504187316E-2
5.078579863E1,7.452468276E-1,9.466871023E-1,1.134855002E-1
5.079578163E1,7.226887345E-1,9.513132572E-1,1.069715321E-1
5.080576463E1,6.936352849E-1,8.990162015E-1,1.008878052E-1
5.081574863E1,6.720516682E-1,8.395237327E-1,1.165627688E-1
5.082573163E1,6.426492929E-1,8.058826327E-1,1.505298018E-1
5.083571463E1,6.035506129E-1,8.348790407E-1,2.028149217E-1
5.084569763E1,5.471704602E-1,8.699741960E-1,2.281375825E-1
5.085568163E1,4.863078892E-1,9.043246508E-1,2.353687137E-1
5.086566463E1,4.555632770E-1,9.161387086E-1,2.268596590E-1
5.087564763E1,4.284403026E-1,8.690487146E-1,2.203822434E-1
5.088563063E1,3.679066598E-1,7.528004050E-1,2.270726264E-1
5.089561463E1,2.867514193E-1,6.113725305E-1,2.073645294E-1
5.090559763E1,2.137840092E-1,4.736149311E-1,1.371058077E-1
5.091558063E1,1.521214694E-1,3.089046478E-1,3.443096578E-2
5.092556363E1,8.533445001E-2,1.285916120E-1,-6.988345087E-2
5.093554763E1,1.979069039E-2,-1.326248515E-2,-1.162538603E-1
5.094553063E1,-4.411718622E-2,-8.521284163E-2,-8.446769416E-2
5.095551363E1,-1.161635518E-1,-6.940582395E-2,1.171819028E-2
5.096549663E1,-1.902636141E-1,1.652931795E-2,1.101592705E-1
5.097547963E1,-2.594230771E-1,1.031510830E-1,1.871239394E-1
5.098546363E1,-3.522339761E-1,1.212515235E-1,2.598527372E-1
5.099544663E1,-4.696024060E-1,8.940558881E-2,3.146172464E-1
5.100542963E1,-6.051954031E-1,5.215276033E-2,3.164353967E-1
5.101541263E1,-7.317252755E-1,7.113711908E-3,2.974860370E-1
5.102539663E1,-8.618449569E-1,-9.601347148E-2,2.471325845E-1
5.103537963E1,-1.003454208E0,-3.047470152E-1,1.480059326E-1
5.104536263E1,-1.116673350E0,-5.483071804E-1,-3.577934578E-2
5.105534563E1,-1.203165889E0,-7.904348969E-1,-2.867428958E-1
5.106532963E1,-1.245467782E0,-9.504657984E-1,-4.964114130E-1
5.107531263E1,-1.237879515E0,-1.009245872E0,-7.042589188E-1
5.108529563E1,-1.137855530E0,-9.965106249E-1,-8.737995028E-1
5.109527863E1,-9.098609686E-1,-1.015761256E0,-9.505691528E-1
5.110526263E1,-5.673259497E-1,-1.094651818E0,-9.621259570E-1
5.111524563E1,-1.416838765E-1,-1.176024437E0,-9.337845445E-1
5.112522863E1,3.363029361E-1,-1.198465824E0,-8.117827773E-1
5.113521163E1,8.692994118E-1,-1.152795553E0,-6.086047888E-1
5.114519563E1,1.410615802E0,-1.057088137E0,-3.737574220E-1
5.115517863E1,1.931266546E0,-9.259287119E-1,-1.370585561E-1
5.116516163E1,2.475568533E0,-8.020288944E-1,7.319349796E-2
5.117514463E1,3.071374893E0,-7.412273884E-1,2.308991998E-1
5.118512863E1,3.671454668E0,-7.234822512E-1,3.481184840E-1
5.119511163E1,4.320740223E0,-7.782386541E-1,4.321933687E-1
5.120509463E1,5.030902386E0,-9.528762698E-1,5.142922401E-1
5.121507763E1,5.664966583E0,-1.153857231E0,5.636264682E-1
5.122506063E1,6.046323776E0,-1.246281147E0,5.738125443E-1
5.123504463E1,6.109107971E0,-1.088520169E0,6.404700875E-1
5.124502763E1,5.695524216E0,-6.110314131E-1,7.888337374E-1
5.125501063E1,4.820698738E0,1.848097742E-1,1.107841015E0
5.126499363E1,3.750405312E0,1.023316741E0,1.464184523E0
5.127497763E1,2.783931255E0,1.315833092E0,1.692031741E0
5.128496063E1,2.211769819E0,8.798332214E-1,1.673130751E0
5.129494363E1,2.164809465E0,-2.116102912E-2,1.288349152E0
5.130492663E1,2.430024147E0,-7.901080251E-1,6.473071575E-1
5.131491063E1,2.608194113E0,-1.032816052E0,1.304808073E-2
5.132489363E1,2.435937881E0,-8.340867162E-1,-4.035310149E-1
5.133487663E1,1.894812465E0,-5.141512156E-1,-5.408610702E-1
5.134485963E1,1.167646289E0,-3.164192736E-1,-4.965181351E-1
5.135484363E1,5.319474936E-1,-2.464391887E-1,-4.342287481E-1
5.136482663E1,1.254106164E-1,-2.468112260E-1,-4.167293906E-1
5.137480963E1,-1.095752046E-1,-2.589373887E-1,-3.965376914E-1
5.138479263E1,-2.603743076E-1,-1.813917160E-1,-3.811509907E-1
5.139477663E1,-3.439483047E-1,-1.707894728E-2,-4.154559672E-1
5.140475963E1,-3.624460697E-1,1.053862497E-1,-4.723461568E-1
5.141474263E1,-3.007530868E-1,8.849575371E-2,-5.146695971E-1
5.142472563E1,-1.844778806E-1,-5.219132453E-2,-5.528012514E-1
5.143470863E1,-5.341850221E-2,-1.884711385E-1,-5.474353433E-1
5.144469263E1,6.990556419E-2,-2.048900574E-1,-4.823394418E-1
5.145467563E1,1.563398391E-1,-9.913142771E-2,-3.861516714E-1
5.146465863E1,2.257055938E-1,3.029580787E-2,-3.112638593E-1
5.147464175E1,3.270229399E-1,1.380178183E-1,-2.755064070E-1
5.148462575E1,4.396823645E-1,1.515131295E-1,-2.717140615E-1
5.149460875E1,4.910263419E-1,7.488875836E-2,-2.892034650E-1
5.150459175E1,4.677157104E-1,-5.574461818E-2,-3.250890374E-1
5.151457475E1,3.979313374E-1,-1.562558115E-1,-3.434534967E-1
5.152455875E1,3.040834069E-1,-1.723748595E-1,-3.217780292E-1
5.153454175E1,1.638317406E-1,-1.019250229E-1,-2.552987635E-1
5.154452475E1,-1.220560167E-2,2.498339117E-2,-1.484386176E-1
5.155450775E1,-1.824780554E-1,1.451039612E-1,-5.884291232E-2
5.156449175E1,-2.970866561E-1,1.786890924E-1,-3.239692375E-2
5.157447475E1,-3.675538599E-1,1.415691227E-1,-4.697937891E-2
5.158445775E1,-4.292885959E-1,9.604345262E-2,-7.767390460E-2
5.159444075E1,-5.204899311E-1,9.174727648E-2,-1.075084507E-1
5.160442475E1,-6.435868144E-1,1.438650638E-1,-1.244882271E-1
5.161440775E1,-7.798753381E-1,2.053470910E-1,-1.389559656E-1
5.162439075E1,-9.327522516E-1,2.726020217E-1,-1.628727466E-1
5.163437375E1,-1.095869780E0,3.333581388E-1,-1.866721064E-1
5.164435775E1,-1.245156765E0,4.091010988E-1,-1.854667515E-1
5.165434075E1,-1.388367057E0,5.038767457E-1,-1.490488797E-1
5.166432375E1,-1.550616741E0,5.787743926E-1,-1.051290855E-1
5.167430675E1,-1.709475398E0,6.438094378E-1,-5.781452358E-2
5.168428975E1,-1.834404826E0,7.265440226E-1,-2.932455949E-2
5.169427375E1,-1.947360158E0,8.315223455E-1,-3.263054416E-2
5.170425675E1,-2.028261900E0,9.444970489E-1,-4.228530452E-2
5.171423975E1,-2.069046736E0,1.086479545E0,-5.062812567E-2
5.172422275E1,-2.075278997E0,1.256240606E0,-5.896355212E-2
5.173420675E1,-2.078061819E0,1.416638970E0,-1.023214087E-1
5.174418975E1,-2.130755901E0,1.514683008E0,-1.737442017E-1
5.175417275E1,-2.207798719E0,1.540610313E0,-2.317280620E-1
5.176415575E1,-2.273493052E0,1.473322630E0,-2.768886089E-1
5.177413975E1,-2.274524927E0,1.327823639E0,-3.352307081E-1
5.178412275E1,-2.215266228E0,1.084286571E0,-3.993654847E-1
