"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.066629586E2,1.035776901E1,-3.129592896E1,8.890380859E0
1.066729426E2,1.027798843E1,-3.108197021E1,9.131469727E0
1.066829256E2,1.060380554E1,-3.116558838E1,9.104980469E0
1.066929096E2,1.100242615E1,-3.097900391E1,8.921173096E0
1.067028936E2,1.130387115E1,-3.086907959E1,8.059722900E0
1.067128776E2,1.150102997E1,-3.072476196E1,7.451904297E0
1.067228606E2,1.164673233E1,-3.096322632E1,6.695068359E0
1.067328446E2,1.168445587E1,-3.091989136E1,5.832946777E0
1.067428286E2,1.153200912E1,-3.115188599E1,5.069030762E0
1.067528116E2,1.147375488E1,-3.118438721E1,4.393035889E0
1.067627956E2,1.130883789E1,-3.131240845E1,3.758514404E0
1.067727796E2,1.116746521E1,-3.128344727E1,2.898071289E0
1.067827626E2,1.114663696E1,-3.139157104E1,2.447387695E0
1.067927466E2,1.125831985E1,-3.135684204E1,1.970001221E0
1.068027306E2,1.127907944E1,-3.141900635E1,1.423645020E0
1.068127146E2,1.149400711E1,-3.135040283E1,1.187194824E0
1.068226976E2,1.146008682E1,-3.134054565E1,9.482116699E-1
1.068326816E2,1.152944565E1,-3.138131714E1,7.108764648E-1
1.068426656E2,1.134786987E1,-3.144839478E1,6.633605957E-1
1.068526486E2,1.146695328E1,-3.162326050E1,6.934814453E-1
1.068626326E2,1.140457535E1,-3.163803101E1,7.958068848E-1
1.068726166E2,1.129496384E1,-3.166513062E1,1.054840088E0
1.068825996E2,1.123729706E1,-3.174185181E1,1.569671631E0
1.068925836E2,1.119533157E1,-3.178115845E1,2.111877441E0
1.069025676E2,1.109411621E1,-3.160778809E1,2.604705811E0
1.069125516E2,1.116732788E1,-3.156863403E1,3.612548828E0
1.069225346E2,1.116732788E1,-3.156863403E1,3.612548828E0
1.069325186E2,1.118535995E1,-3.156475830E1,4.523040771E0
1.069425026E2,1.127810669E1,-3.149307251E1,5.411285400E0
1.069524856E2,1.123630905E1,-3.123825073E1,6.552124023E0
1.069624696E2,1.129615402E1,-3.114141846E1,7.563537598E0
1.069724536E2,1.126633453E1,-3.082205200E1,8.639617920E0
1.069824366E2,1.126297760E1,-3.091879272E1,9.631011963E0
1.069924206E2,1.071980286E1,-3.115087891E1,9.997039795E0
1.070024043E2,1.014319992E1,-3.119094849E1,9.995819092E0
1.070123883E2,9.888946533E0,-3.117773438E1,1.028652954E1
1.070223713E2,9.813999176E0,-3.115106201E1,1.043594360E1
1.070323553E2,1.009149170E1,-3.096832275E1,1.037646484E1
1.070423393E2,1.045040894E1,-3.109799194E1,1.017385864E1
1.070523223E2,1.079538727E1,-3.094430542E1,9.778198242E0
1.070623063E2,1.116178894E1,-3.082333374E1,9.043701172E0
1.070722903E2,1.156710052E1,-3.077621460E1,8.355133057E0
1.070822743E2,1.167140961E1,-3.095272827E1,7.431152344E0
1.070922573E2,1.156995010E1,-3.113784790E1,6.421630859E0
1.071022413E2,1.148779297E1,-3.133978271E1,5.497192383E0
1.071122253E2,1.131901932E1,-3.149212646E1,4.820037842E0
1.071222083E2,1.121958160E1,-3.146929932E1,3.971771240E0
1.071321923E2,1.120480728E1,-3.152096558E1,3.219665527E0
1.071421763E2,1.119703293E1,-3.146868896E1,2.369506836E0
1.071521593E2,1.136730194E1,-3.145693970E1,1.752471924E0
1.071621433E2,1.142122269E1,-3.134298706E1,1.204284668E0
1.071721273E2,1.154761505E1,-3.142086792E1,6.856689453E-1
1.071821113E2,1.148741913E1,-3.137127686E1,3.567810059E-1
1.071920943E2,1.160845947E1,-3.133102417E1,3.089294434E-1
1.072020783E2,1.145870209E1,-3.134677124E1,3.065185547E-1
1.072120623E2,1.145870209E1,-3.134677124E1,3.065185547E-1
1.072220453E2,1.143541336E1,-3.145858765E1,2.563171387E-1
1.072320293E2,1.141088104E1,-3.149987793E1,5.261230469E-1
1.072420133E2,1.134735489E1,-3.158459473E1,7.997741699E-1
1.072519963E2,1.133977509E1,-3.138473511E1,1.158905029E0
1.072619803E2,1.130380249E1,-3.138088989E1,1.553314209E0
1.072719643E2,1.145478058E1,-3.135089111E1,2.228607178E0
1.072819483E2,1.147323227E1,-3.143807983E1,2.900726318E0
1.072919313E2,1.160532761E1,-3.131875610E1,3.840454102E0
1.073019153E2,1.170694733E1,-3.136630249E1,4.621368408E0
1.073118993E2,1.163751602E1,-3.134872437E1,5.405700684E0
1.073218823E2,1.144627762E1,-3.139785767E1,5.987976074E0
1.073318663E2,1.104762268E1,-3.143173218E1,6.576873779E0
1.073418503E2,1.065214539E1,-3.150747681E1,7.164276123E0
1.073518333E2,1.039222336E1,-3.132879639E1,7.825469971E0
1.073618173E2,1.044706726E1,-3.139099121E1,8.162597656E0
1.073718013E2,1.046626663E1,-3.120816040E1,8.115692139E0
1.073817853E2,1.084400177E1,-3.119052124E1,8.191894531E0
1.073917683E2,1.112775803E1,-3.106051636E1,7.912567139E0
1.074017523E2,1.123913574E1,-3.106985474E1,7.331024170E0
1.074117363E2,1.129751587E1,-3.117367554E1,6.764556885E0
1.074217193E2,1.122225189E1,-3.117517090E1,6.254272461E0
1.074317033E2,1.122338104E1,-3.135333252E1,5.577972412E0
1.074416873E2,1.111130142E1,-3.152032471E1,4.931427002E0
1.074516713E2,1.104531097E1,-3.157519531E1,4.115509033E0
1.074616543E2,1.093531418E1,-3.137625122E1,3.863342285E0
1.074716383E2,1.090335464E1,-3.164239502E1,3.302398682E0
1.074816223E2,1.110719681E1,-3.149261475E1,2.382080078E0
1.074916053E2,1.133858109E1,-3.155758667E1,1.865722656E0
1.075015893E2,1.133858109E1,-3.155758667E1,1.865722656E0
1.075115733E2,1.150464249E1,-3.150476074E1,1.511596680E0
1.075215563E2,1.162805557E1,-3.155596924E1,1.250457764E0
1.075315403E2,1.156710815E1,-3.148941040E1,1.031005859E0
1.075415243E2,1.169192123E1,-3.152694702E1,9.098510742E-1
1.075515083E2,1.163544464E1,-3.139947510E1,8.937683105E-1
1.075614913E2,1.171724319E1,-3.162319946E1,1.225646973E0
1.075714753E2,1.176222610E1,-3.150381470E1,1.641510010E0
1.075814593E2,1.172808838E1,-3.159323120E1,1.801574707E0
1.075914423E2,1.173174667E1,-3.150045776E1,2.590667725E0
1.076014263E2,1.173139954E1,-3.136779785E1,3.027313232E0
1.076114103E2,1.176995468E1,-3.130551147E1,3.934661865E0
1.076213933E2,1.171723175E1,-3.125399780E1,4.954620361E0
1.076313773E2,1.169451141E1,-3.116973877E1,5.803741455E0
1.076413613E2,1.157403564E1,-3.109490967E1,6.632873535E0
1.076513453E2,1.162775421E1,-3.104064941E1,7.648468018E0
1.076613283E2,1.145207596E1,-3.088696289E1,8.406921387E0
1.076713123E2,1.111717224E1,-3.096975708E1,9.112457275E0
1.076812963E2,1.054380798E1,-3.124615479E1,9.262451172E0
1.076912793E2,1.010889435E1,-3.131018066E1,9.426635742E0
1.077012633E2,9.881408691E0,-3.122476196E1,9.783905029E0
1.077112473E2,9.898460388E0,-3.110327148E1,9.887298584E0
1.077212313E2,1.031397247E1,-3.102648926E1,9.520202637E0
1.077312143E2,1.067023087E1,-3.098913574E1,9.145019531E0
1.077411983E2,1.105862045E1,-3.094451904E1,8.641021729E0
1.077511823E2,1.145167542E1,-3.090011597E1,7.926208496E0
1.077611653E2,1.155315018E1,-3.091000366E1,7.086608887E0
1.077711493E2,1.157772064E1,-3.121258545E1,6.158416748E0
1.077811333E2,1.142047119E1,-3.135861206E1,5.422973633E0
1.077911163E2,1.142047119E1,-3.135861206E1,5.422973633E0
1.078011003E2,1.118584442E1,-3.151614380E1,4.696166992E0
1.078110843E2,1.126954269E1,-3.156689453E1,4.036468506E0
1.078210683E2,1.112952423E1,-3.169796753E1,3.270904541E0
1.078310513E2,1.120100784E1,-3.163693237E1,2.888000488E0
1.078410353E2,1.139700317E1,-3.169070435E1,2.192596436E0
1.078510193E2,1.163700104E1,-3.142843628E1,1.832946777E0
1.078610023E2,1.175899124E1,-3.147998047E1,1.616058350E0
1.078709863E2,1.196594620E1,-3.132589722E1,1.683746338E0
1.078809703E2,1.186451340E1,-3.154931641E1,1.855407715E0
1.078909543E2,1.185245514E1,-3.146368408E1,2.001098633E0
1.079009373E2,1.169766235E1,-3.144180298E1,2.144256592E0
1.079109213E2,1.168944168E1,-3.145361328E1,2.569946289E0
1.079209053E2,1.174903870E1,-3.164895630E1,2.986602783E0
1.079308883E2,1.169240570E1,-3.133221436E1,3.384063721E0
1.079408723E2,1.166189957E1,-3.155410767E1,4.106170654E0
1.079508563E2,1.170938110E1,-3.131060791E1,4.828155518E0
1.079608393E2,1.177830505E1,-3.129534912E1,5.328186035E0
1.079708233E2,1.186257553E1,-3.127667236E1,6.055267334E0
1.079808073E2,1.159706879E1,-3.147451782E1,6.348876953E0
1.079907913E2,1.116625214E1,-3.152767944E1,6.743804932E0
1.080007746E2,1.086640549E1,-3.149038696E1,7.061096191E0
1.080107586E2,1.069766998E1,-3.159744263E1,7.519592285E0
1.080207426E2,1.041532135E1,-3.153558350E1,7.877349854E0
1.080307256E2,1.057521439E1,-3.140719604E1,7.718353271E0
1.080407096E2,1.069137955E1,-3.129394531E1,7.515350342E0
1.080506936E2,1.094507599E1,-3.125836182E1,7.463989258E0
1.080606766E2,1.114218140E1,-3.114947510E1,7.044342041E0
1.080706606E2,1.114218140E1,-3.114947510E1,7.044342041E0
1.080806446E2,1.121444702E1,-3.118844604E1,6.213256836E0
1.080906286E2,1.118619537E1,-3.132354736E1,5.632690430E0
1.081006116E2,1.104750061E1,-3.147079468E1,4.944641113E0
1.081105956E2,1.103804779E1,-3.157925415E1,4.564544678E0
1.081205796E2,1.095060349E1,-3.163177490E1,4.092712402E0
1.081305626E2,1.083779907E1,-3.181738281E1,3.539642334E0
1.081405466E2,1.096418381E1,-3.184979248E1,3.065155029E0
1.081505306E2,1.104837036E1,-3.160641479E1,2.822113037E0
1.081605146E2,1.126050186E1,-3.164572144E1,2.471282959E0
1.081704976E2,1.144166183E1,-3.160150146E1,2.215850830E0
1.081804816E2,1.140254211E1,-3.174511719E1,2.153747559E0
1.081904656E2,1.133325958E1,-3.168420410E1,2.127258301E0
1.082004486E2,1.128611755E1,-3.171163940E1,2.150115967E0
1.082104326E2,1.137721252E1,-3.166445923E1,2.325866699E0
1.082204166E2,1.140093231E1,-3.176773071E1,2.638916016E0
1.082304006E2,1.141917801E1,-3.175399780E1,3.189666748E0
1.082403836E2,1.127189636E1,-3.181976318E1,3.710601807E0
1.082503676E2,1.133549118E1,-3.158816528E1,4.452178955E0
1.082603516E2,1.128479004E1,-3.146423340E1,5.307830811E0
1.082703346E2,1.142815018E1,-3.124154663E1,6.219940186E0
1.082803186E2,1.157895279E1,-3.132147217E1,6.894317627E0
1.082903026E2,1.171550751E1,-3.118530273E1,7.858398438E0
1.083002856E2,1.168098450E1,-3.103588867E1,8.868927002E0
1.083102696E2,1.167427063E1,-3.098071289E1,9.200042725E0
1.083202536E2,1.140637207E1,-3.108200073E1,9.441497803E0
1.083302376E2,1.091164780E1,-3.123968506E1,9.708312988E0
1.083402206E2,1.062307358E1,-3.127465820E1,9.814178467E0
1.083502046E2,1.050479126E1,-3.124423218E1,9.939147949E0
1.083601886E2,1.050479126E1,-3.124423218E1,9.939147949E0
1.083701716E2,1.051100159E1,-3.113290405E1,9.850280762E0
1.083801556E2,1.081818771E1,-3.115264893E1,9.654754639E0
1.083901396E2,1.122890472E1,-3.110543823E1,9.182922363E0
1.084001236E2,1.151654816E1,-3.108621216E1,8.615539551E0
1.084101066E2,1.182428741E1,-3.105770874E1,7.628112793E0
1.084200906E2,1.193372726E1,-3.105249023E1,6.976928711E0
1.084300746E2,1.202137375E1,-3.128594971E1,6.251342773E0
1.084400576E2,1.172174454E1,-3.132333374E1,5.361938477E0
1.084500416E2,1.155182266E1,-3.118887329E1,4.682769775E0
1.084600256E2,1.135472107E1,-3.136398315E1,3.929260254E0
1.084700086E2,1.140539169E1,-3.149856567E1,3.426971436E0
1.084799926E2,1.124689484E1,-3.146200562E1,2.525726318E0
1.084899766E2,1.133362961E1,-3.154260254E1,2.038177490E0
1.084999606E2,1.119425583E1,-3.151330566E1,1.627532959E0
1.085099436E2,1.127003860E1,-3.153878784E1,1.353729248E0
1.085199276E2,1.129946518E1,-3.162036133E1,1.027587891E0
1.085299116E2,1.123523712E1,-3.154895020E1,8.391113281E-1
1.085398946E2,1.103369904E1,-3.176089478E1,8.049011230E-1
1.085498786E2,1.098693085E1,-3.172280884E1,7.893981934E-1
1.085598626E2,1.080164719E1,-3.191116333E1,7.200317383E-1
1.085698466E2,1.068767548E1,-3.182101440E1,1.114257812E0
1.085798296E2,1.073311234E1,-3.161849976E1,1.488677979E0
1.085898136E2,1.070175934E1,-3.165274048E1,1.935882568E0
1.085997976E2,1.076276398E1,-3.169012451E1,2.668395996E0
1.086097806E2,1.074914551E1,-3.158502197E1,3.550659180E0
1.086197646E2,1.081928253E1,-3.156274414E1,4.342163086E0
1.086297486E2,1.090680313E1,-3.156781006E1,5.172851562E0
1.086397326E2,1.100992203E1,-3.143218994E1,6.124450684E0
1.086497156E2,1.100992203E1,-3.143218994E1,6.124450684E0
1.086596996E2,1.106927872E1,-3.135037231E1,7.189300537E0
1.086696836E2,1.105032730E1,-3.117605591E1,8.076690674E0
1.086796666E2,1.078665924E1,-3.139755249E1,8.734008789E0
1.086896506E2,1.018888474E1,-3.136053467E1,9.315643311E0
1.086996346E2,9.805988312E0,-3.154330444E1,9.638275146E0
1.087096176E2,9.709728241E0,-3.152078247E1,9.893737793E0
1.087196016E2,9.551021576E0,-3.138504028E1,1.009121704E1
1.087295856E2,9.759616852E0,-3.130889893E1,1.010366821E1
1.087395696E2,1.002494812E1,-3.117077637E1,1.004577637E1
1.087495526E2,1.046564865E1,-3.109017944E1,9.426940918E0
1.087595366E2,1.077065659E1,-3.106619263E1,8.764831543E0
1.087695206E2,1.098369598E1,-3.105401611E1,8.225982666E0
1.087795036E2,1.097499084E1,-3.110537720E1,7.451995850E0
1.087894876E2,1.113811874E1,-3.110379028E1,6.665954590E0
1.087994716E2,1.093592453E1,-3.137722778E1,5.835784912E0
1.088094556E2,1.074786758E1,-3.149002075E1,4.997741699E0
1.088194386E2,1.067808914E1,-3.163619995E1,4.437805176E0
1.088294226E2,1.061806107E1,-3.169906616E1,3.854125977E0
1.088394066E2,1.079221344E1,-3.163983154E1,3.101684570E0
1.088493896E2,1.080249023E1,-3.162194824E1,2.846923828E0
1.088593736E2,1.085666656E1,-3.183584595E1,2.338409424E0
1.088693576E2,1.103570557E1,-3.181835938E1,1.987396240E0
1.088793416E2,1.098721695E1,-3.166867065E1,1.612365723E0
1.088893246E2,1.110070801E1,-3.176568604E1,1.727661133E0
1.088993086E2,1.106668472E1,-3.179351807E1,1.580566406E0
1.089092926E2,1.109846878E1,-3.184219360E1,1.621276855E0
1.089192756E2,1.113434601E1,-3.175448608E1,2.142242432E0
1.089292596E2,1.113434601E1,-3.175448608E1,2.142242432E0
1.089392436E2,1.113514709E1,-3.170031738E1,2.744415283E0
1.089492266E2,1.118900681E1,-3.168969727E1,3.229766846E0
1.089592106E2,1.118058395E1,-3.172586060E1,4.148590088E0
1.089691946E2,1.119616318E1,-3.157162476E1,5.191467285E0
1.089791786E2,1.130293655E1,-3.157479858E1,6.086242676E0
1.089891616E2,1.123674011E1,-3.138873291E1,7.123443604E0
1.089991460E2,1.118479156E1,-3.130493164E1,7.849609375E0
1.090091300E2,1.089145279E1,-3.137869263E1,8.393463135E0
1.090191130E2,1.042461777E1,-3.160003662E1,8.857543945E0
1.090290970E2,9.844348907E0,-3.157519531E1,9.098358154E0
1.090390810E2,9.522018433E0,-3.161990356E1,9.487121582E0
1.090490650E2,9.392433167E0,-3.146011353E1,1.006884766E1
1.090590480E2,9.592441559E0,-3.131719971E1,9.975524902E0
1.090690320E2,9.897411346E0,-3.115896606E1,1.003854370E1
1.090790160E2,1.028732300E1,-3.108636475E1,9.855377197E0
1.090889990E2,1.057777405E1,-3.091293335E1,9.364562988E0
1.090989830E2,1.079505539E1,-3.114852905E1,8.956756592E0
1.091089670E2,1.105264282E1,-3.125021362E1,8.537170410E0
1.091189510E2,1.099000549E1,-3.144931030E1,7.569976807E0
1.091289340E2,1.092597198E1,-3.147720337E1,6.940338135E0
1.091389180E2,1.080870819E1,-3.161993408E1,6.101287842E0
1.091489020E2,1.068417358E1,-3.156781006E1,5.408355713E0
1.091588850E2,1.065963364E1,-3.176870728E1,4.883178711E0
1.091688690E2,1.071363831E1,-3.170446777E1,4.337799072E0
1.091788530E2,1.066018295E1,-3.161560059E1,3.759460449E0
1.091888370E2,1.089504242E1,-3.166259766E1,3.478057861E0
1.091988200E2,1.096284866E1,-3.175860596E1,3.392150879E0
1.092088040E2,1.096065140E1,-3.182186890E1,3.328063965E0
1.092187880E2,1.096065140E1,-3.182186890E1,3.328063965E0
1.092287710E2,1.082821655E1,-3.171835327E1,3.244812012E0
1.092387550E2,1.073722076E1,-3.176788330E1,3.029022217E0
1.092487390E2,1.054061890E1,-3.185189819E1,3.284057617E0
1.092587230E2,1.046149826E1,-3.205422974E1,3.753173828E0
1.092687060E2,1.033086014E1,-3.194845581E1,3.980194092E0
1.092786900E2,1.035388947E1,-3.200009155E1,4.614166260E0
1.092886740E2,1.035739899E1,-3.180541992E1,5.093597412E0
1.092986570E2,1.043214798E1,-3.182217407E1,5.731872559E0
1.093086410E2,1.053527832E1,-3.169195557E1,6.446197510E0
1.093186250E2,1.048543549E1,-3.158682251E1,7.329559326E0
1.093286080E2,1.064383316E1,-3.150210571E1,8.055633545E0
1.093385920E2,1.049504471E1,-3.133905029E1,8.310668945E0
1.093485760E2,1.011364746E1,-3.147531128E1,8.603210449E0
1.093585600E2,9.617591858E0,-3.171353149E1,8.798706055E0
1.093685430E2,9.203639984E0,-3.161706543E1,9.220794678E0
1.093785270E2,9.195991516E0,-3.170959473E1,9.550415039E0
1.093885110E2,9.308792114E0,-3.157040405E1,9.516693115E0
1.093984940E2,9.623031616E0,-3.140087891E1,9.295593262E0
1.094084780E2,1.006016159E1,-3.142874146E1,8.732910156E0
1.094184620E2,1.039634323E1,-3.141650391E1,8.508972168E0
1.094284460E2,1.067807770E1,-3.126382446E1,7.876068115E0
1.094384290E2,1.075875092E1,-3.138623047E1,7.011230469E0
1.094484130E2,1.081141663E1,-3.143014526E1,6.551208496E0
1.094583970E2,1.072254944E1,-3.167791748E1,5.722564697E0
1.094683800E2,1.060903549E1,-3.163836670E1,5.249114990E0
1.094783640E2,1.045324707E1,-3.176879883E1,4.713409424E0
1.094883480E2,1.039451981E1,-3.196627808E1,4.270263672E0
1.094983320E2,1.039759445E1,-3.198345947E1,3.825042725E0
1.095083150E2,1.039759445E1,-3.198345947E1,3.825042725E0
1.095182990E2,1.043600082E1,-3.204318237E1,3.339416504E0
1.095282830E2,1.036167526E1,-3.197326660E1,3.105957031E0
1.095382660E2,1.045196533E1,-3.201947021E1,3.017913818E0
1.095482500E2,1.043444443E1,-3.192388916E1,3.030883789E0
1.095582340E2,1.038339233E1,-3.194961548E1,2.982360840E0
1.095682180E2,1.030580139E1,-3.190820312E1,3.142059326E0
1.095782010E2,1.030986404E1,-3.187854004E1,3.463958740E0
1.095881850E2,1.030937195E1,-3.193865967E1,3.897644043E0
1.095981690E2,1.028747559E1,-3.205706787E1,4.291320801E0
1.096081520E2,1.032833481E1,-3.191052246E1,5.132141113E0
1.096181360E2,1.042290115E1,-3.184255981E1,5.818267822E0
1.096281200E2,1.049624252E1,-3.170678711E1,6.628845215E0
1.096381040E2,1.046926117E1,-3.163208008E1,7.341949463E0
1.096480870E2,1.039286423E1,-3.137634277E1,8.212707520E0
1.096580710E2,1.057568741E1,-3.147738647E1,8.599639893E0
1.096680550E2,1.031224823E1,-3.135473633E1,9.249572754E0
1.096780380E2,9.922313690E0,-3.156433105E1,9.427642822E0
1.096880220E2,9.600807190E0,-3.160333252E1,9.551605225E0
1.096980060E2,9.315437317E0,-3.152459717E1,9.654357910E0
1.097079900E2,9.390052795E0,-3.162182617E1,9.596649170E0
1.097179730E2,9.432315826E0,-3.151617432E1,9.584869385E0
1.097279570E2,9.670413971E0,-3.141571045E1,9.296386719E0
1.097379410E2,9.928192139E0,-3.134838867E1,8.957153320E0
1.097479240E2,1.036712265E1,-3.124758911E1,8.489532471E0
1.097579080E2,1.058053207E1,-3.143725586E1,7.766326904E0
1.097678920E2,1.069013214E1,-3.145025635E1,7.137054443E0
1.097778760E2,1.055831528E1,-3.147409058E1,6.451446533E0
1.097878590E2,1.055831528E1,-3.147409058E1,6.451446533E0
1.097978430E2,1.048359680E1,-3.163201904E1,5.777496338E0
1.098078270E2,1.043052292E1,-3.176422119E1,5.272857666E0
1.098178100E2,1.025848007E1,-3.177621460E1,4.773040771E0
1.098277940E2,1.021297455E1,-3.173773193E1,4.219238281E0
1.098377780E2,1.027522278E1,-3.169573975E1,3.635467529E0
1.098477620E2,1.034268188E1,-3.179214478E1,3.297363281E0
1.098577450E2,1.031027222E1,-3.170114136E1,3.043792725E0
1.098677290E2,1.028879929E1,-3.177957153E1,2.876342773E0
1.098777130E2,1.027242661E1,-3.185220337E1,2.834869385E0
1.098876960E2,1.022018433E1,-3.188735962E1,2.688476562E0
1.098976800E2,1.001251984E1,-3.196887207E1,2.847869873E0
1.099076640E2,9.952377319E0,-3.195678711E1,3.044586182E0
1.099176470E2,9.912097931E0,-3.204129028E1,3.430480957E0
1.099276310E2,9.725833893E0,-3.192819214E1,3.695129395E0
1.099376150E2,9.781764984E0,-3.194824219E1,4.117980957E0
1.099475990E2,9.754970551E0,-3.182098389E1,4.997497559E0
1.099575820E2,9.905307770E0,-3.181988525E1,5.715881348E0
1.099675660E2,9.970275879E0,-3.157995605E1,6.434234619E0
1.099775500E2,1.017849731E1,-3.153964233E1,6.886901855E0
1.099875340E2,1.033876419E1,-3.126452637E1,7.564727783E0
1.099975167E2,1.043946075E1,-3.132308960E1,8.089538574E0
1.100075007E2,1.031399918E1,-3.140319824E1,8.278350830E0
1.100174847E2,9.954074860E0,-3.157327271E1,8.108642578E0
1.100274677E2,9.621166229E0,-3.163305664E1,8.454254150E0
1.100374517E2,9.578105927E0,-3.168246460E1,8.602722168E0
1.100474357E2,9.744457245E0,-3.140014648E1,8.650482178E0
1.100574187E2,9.670829773E0,-3.134201050E1,8.764007568E0
1.100674027E2,9.916904449E0,-3.134548950E1,8.504150391E0
1.100773867E2,9.916904449E0,-3.134548950E1,8.504150391E0
1.100873707E2,1.000322723E1,-3.128228760E1,7.900207520E0
1.100973537E2,1.021276474E1,-3.140551758E1,7.417846680E0
1.101073377E2,1.012404251E1,-3.131509399E1,6.880859375E0
1.101173217E2,9.985713959E0,-3.157049561E1,6.512145996E0
1.101273047E2,9.904197693E0,-3.161355591E1,6.160614014E0
1.101372887E2,9.693534851E0,-3.158718872E1,5.712432861E0
1.101472727E2,9.419364929E0,-3.190957642E1,5.407318115E0
1.101572567E2,9.226123810E0,-3.192453003E1,4.927001953E0
1.101672397E2,9.279041290E0,-3.201849365E1,4.422729492E0
1.101772237E2,9.245494843E0,-3.210012817E1,3.895874023E0
1.101872077E2,9.378879547E0,-3.197326660E1,3.553314209E0
1.101971907E2,9.310543060E0,-3.213372803E1,3.343872070E0
1.102071747E2,9.385482788E0,-3.204745483E1,3.104400635E0
1.102171587E2,9.502696991E0,-3.198129272E1,2.948120117E0
1.102271427E2,9.600006104E0,-3.196533203E1,2.729156494E0
1.102371257E2,9.449134827E0,-3.205358887E1,2.548614502E0
1.102471097E2,9.513927460E0,-3.223336792E1,2.548614502E0
1.102570937E2,9.365844727E0,-3.213265991E1,2.500640869E0
1.102670767E2,9.445411682E0,-3.194866943E1,2.583099365E0
1.102770607E2,9.593982697E0,-3.208593750E1,2.667053223E0
1.102870447E2,9.632369995E0,-3.200720215E1,3.003112793E0
1.102970287E2,9.680259705E0,-3.198837280E1,3.578277588E0
1.103070117E2,9.748718262E0,-3.204562378E1,4.257385254E0
1.103169957E2,9.745082855E0,-3.203372192E1,4.880615234E0
1.103269797E2,9.880725861E0,-3.181875610E1,5.652282715E0
1.103369627E2,9.978115082E0,-3.184313965E1,6.519500732E0
1.103469467E2,1.011005783E1,-3.145309448E1,7.352478027E0
1.103569307E2,1.015434647E1,-3.148388672E1,8.121917725E0
1.103669147E2,1.015434647E1,-3.148388672E1,8.121917725E0
1.103768977E2,1.001177979E1,-3.137884521E1,8.822021484E0
1.103868817E2,9.692760468E0,-3.156188965E1,9.032562256E0
1.103968657E2,9.463954926E0,-3.150741577E1,9.174743652E0
1.104068487E2,9.394454956E0,-3.154995728E1,9.707855225E0
1.104168327E2,9.362197876E0,-3.145379639E1,9.832397461E0
1.104268167E2,9.593769073E0,-3.138522339E1,9.758270264E0
1.104368007E2,9.841156006E0,-3.124652100E1,9.587554932E0
1.104467837E2,1.025497055E1,-3.129373169E1,9.259735107E0
1.104567677E2,1.059544373E1,-3.121322632E1,8.643066406E0
1.104667517E2,1.095821381E1,-3.121994019E1,8.217712402E0
1.104767347E2,1.095158386E1,-3.129248047E1,7.474090576E0
1.104867187E2,1.099713516E1,-3.128771973E1,6.739044189E0
1.104967027E2,1.091061401E1,-3.137628174E1,6.330657959E0
1.105066867E2,1.058586502E1,-3.160058594E1,5.632415771E0
1.105166697E2,1.044265366E1,-3.162731934E1,5.328063965E0
1.105266537E2,1.032497025E1,-3.193493652E1,4.741943359E0
1.105366377E2,1.020407104E1,-3.199993896E1,4.234283447E0
1.105466217E2,1.023417664E1,-3.199114990E1,3.840423584E0
1.105566047E2,1.032265091E1,-3.191448975E1,3.339813232E0
1.105665887E2,1.035420609E1,-3.184173584E1,3.424835205E0
1.105765727E2,1.044788361E1,-3.187673950E1,3.312225342E0
1.105865557E2,1.034460068E1,-3.190039062E1,3.364807129E0
1.105965397E2,1.010469055E1,-3.194720459E1,3.498870850E0
1.106065237E2,1.016040421E1,-3.170001221E1,3.695739746E0
1.106165077E2,1.010969543E1,-3.186923218E1,4.085357666E0
1.106264907E2,1.024104691E1,-3.182913208E1,4.403503418E0
1.106364747E2,1.044629669E1,-3.187115479E1,4.965911865E0
1.106464587E2,1.044629669E1,-3.187115479E1,4.965911865E0
1.106564417E2,1.058612442E1,-3.157302856E1,5.641357422E0
1.106664257E2,1.066660690E1,-3.150393677E1,6.077636719E0
1.106764097E2,1.101221085E1,-3.137960815E1,6.582763672E0
1.106863937E2,1.099587631E1,-3.126980591E1,7.085998535E0
1.106963767E2,1.082904053E1,-3.136532593E1,7.639251709E0
1.107063607E2,1.045755768E1,-3.167547607E1,7.582489014E0
1.107163447E2,1.009615707E1,-3.174041748E1,7.831268311E0
1.107263277E2,9.967144012E0,-3.162042236E1,8.186676025E0
1.107363117E2,9.878410339E0,-3.138647461E1,8.527679443E0
1.107462957E2,1.002866364E1,-3.131918335E1,8.391479492E0
1.107562797E2,1.045220947E1,-3.129550171E1,8.121704102E0
1.107662627E2,1.056455612E1,-3.120956421E1,7.681884766E0
1.107762467E2,1.072310257E1,-3.130633545E1,7.203094482E0
1.107862307E2,1.083169174E1,-3.138577271E1,6.723358154E0
1.107962137E2,1.076855469E1,-3.159039307E1,6.379821777E0
1.108061977E2,1.060777283E1,-3.161004639E1,5.858215332E0
1.108161817E2,1.047326660E1,-3.164807129E1,5.095214844E0
1.108261657E2,1.042677689E1,-3.178817749E1,4.793060303E0
1.108361487E2,1.031707001E1,-3.198443604E1,4.275543213E0
1.108461327E2,1.042482758E1,-3.180572510E1,3.875000000E0
1.108561167E2,1.041601181E1,-3.179168701E1,3.631469727E0
1.108660997E2,1.064491272E1,-3.170483398E1,3.590759277E0
