"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.260855183E1,-1.138447165E0,1.129074931E0,-2.092786878E-1
1.261853583E1,-8.211830258E-1,4.013237953E-1,-4.270739853E-1
1.262851883E1,-4.866356552E-1,-3.068032563E-1,-6.012290120E-1
1.263850183E1,-2.192188501E-1,-8.175178170E-1,-6.778356433E-1
1.264848583E1,-9.099297225E-2,-1.028386950E0,-6.452617049E-1
1.265846883E1,-1.011690125E-1,-9.634593129E-1,-5.244617462E-1
1.266845183E1,-1.720064431E-1,-6.733419895E-1,-3.551215231E-1
1.267843483E1,-2.412458211E-1,-2.597128451E-1,-1.976393163E-1
1.268841883E1,-2.873747051E-1,1.705645025E-1,-6.463386118E-2
1.269840183E1,-2.913897932E-1,4.767143428E-1,2.599663101E-2
1.270838483E1,-2.053928822E-1,6.470567584E-1,9.377674758E-2
1.271836783E1,-5.393431336E-2,7.327068448E-1,1.468784958E-1
1.272835183E1,1.089278385E-1,7.332423925E-1,1.922441125E-1
1.273833483E1,2.697957158E-1,5.991975069E-1,2.043312192E-1
1.274831783E1,4.277776182E-1,3.865441382E-1,1.668807864E-1
1.275830083E1,5.295087695E-1,1.754934192E-1,1.090502441E-1
1.276828483E1,5.856956244E-1,-1.086847112E-2,6.395068020E-2
1.277826783E1,6.052282453E-1,-1.206381917E-1,4.447254166E-2
1.278825083E1,5.698950291E-1,-1.356773227E-1,5.530441552E-2
1.279823483E1,4.846444726E-1,-7.649121433E-2,8.272295445E-2
1.280821783E1,3.809636235E-1,2.777073905E-2,1.164636090E-1
1.281820083E1,2.757432759E-1,1.302120537E-1,1.583589017E-1
1.282818383E1,1.910869628E-1,2.019541562E-1,1.853774637E-1
1.283816783E1,1.267765164E-1,2.616043389E-1,1.744777262E-1
1.284815083E1,7.040511072E-2,2.746229470E-1,1.378659159E-1
1.285813383E1,2.012968622E-2,2.431014776E-1,1.104654074E-1
1.286811683E1,-1.841584221E-2,1.609109938E-1,1.041017845E-1
1.287810083E1,-6.022771075E-2,8.297284693E-2,1.005871296E-1
1.288808383E1,-9.777428210E-2,2.453776076E-2,6.905025244E-2
1.289806683E1,-1.316457838E-1,-6.147860549E-3,4.144338518E-2
1.290804987E1,-1.585567594E-1,-2.481555380E-2,3.715090454E-2
1.291803388E1,-1.812363416E-1,-1.081180759E-2,4.243785143E-2
1.292801687E1,-1.948498785E-1,2.866902202E-2,4.813541844E-2
1.293799988E1,-1.892620176E-1,6.259002537E-2,5.412425473E-2
1.294798387E1,-1.674611121E-1,7.754687220E-2,5.881328136E-2
1.295796688E1,-1.286270320E-1,6.930971891E-2,5.147482827E-2
1.296794987E1,-9.968858957E-2,7.669040561E-2,3.708283976E-2
1.297793288E1,-7.472319156E-2,8.329822868E-2,3.994505480E-2
1.298791687E1,-3.969676420E-2,6.784310937E-2,4.554728046E-2
1.299789988E1,-3.496675286E-3,4.420863837E-2,5.626680702E-2
1.300788287E1,2.734619193E-2,2.376062050E-2,6.977009773E-2
1.301786588E1,5.396080762E-2,2.092711069E-2,8.779738098E-2
1.302784987E1,8.018495142E-2,3.266259655E-2,1.044754237E-1
1.303783288E1,1.179367527E-1,5.474477634E-2,1.250702292E-1
1.304781587E1,1.745531559E-1,8.089062572E-2,1.533002704E-1
1.305779988E1,2.372470796E-1,1.029640734E-1,1.803105325E-1
1.306778287E1,2.988116443E-1,1.339579523E-1,2.070966065E-1
1.307776588E1,3.501290381E-1,1.571594179E-1,2.302028686E-1
1.308774887E1,4.116190374E-1,1.868632436E-1,2.504631579E-1
1.309773288E1,4.863009751E-1,1.893996000E-1,2.786626816E-1
1.310771587E1,5.639864206E-1,1.498119682E-1,2.791207433E-1
1.311769888E1,6.337503195E-1,1.001621336E-1,2.738341093E-1
1.312768187E1,6.880809069E-1,5.513313785E-2,2.844739556E-1
1.313766588E1,7.255017161E-1,2.588214166E-2,3.088921607E-1
1.314764887E1,7.388105989E-1,5.906219780E-2,3.377773464E-1
1.315763188E1,7.430071235E-1,1.275025606E-1,3.988336027E-1
1.316761487E1,7.627185583E-1,2.529401183E-1,4.979574978E-1
1.317759888E1,7.882874608E-1,4.184357524E-1,6.281926632E-1
1.318758187E1,8.291805983E-1,6.023262739E-1,7.575541139E-1
1.319756488E1,9.183039069E-1,7.729945779E-1,8.777776361E-1
1.320754887E1,1.061368823E0,8.962839842E-1,9.687427282E-1
1.321753188E1,1.242075443E0,9.328289032E-1,1.037773132E0
1.322751487E1,1.428599954E0,8.689599037E-1,1.034091592E0
1.323749788E1,1.599035621E0,7.044469118E-1,9.314923882E-1
1.324748187E1,1.742324829E0,4.215321243E-1,7.500831485E-1
1.325746488E1,1.814996481E0,1.142858788E-1,5.397180319E-1
1.326744787E1,1.803129435E0,-1.621086895E-1,3.509153724E-1
1.327743088E1,1.702456713E0,-3.108339608E-1,2.123047560E-1
1.328741487E1,1.466076612E0,-3.063739836E-1,1.069983169E-1
1.329739788E1,1.069438577E0,-1.703682989E-1,1.385455951E-2
1.330738087E1,2.743577659E-1,-1.206364259E-1,-1.327170283E-1
1.331736488E1,-2.500214279E-1,2.514882088E-1,-1.675812006E-1
1.332734787E1,-5.276690125E-1,5.130892396E-1,-8.017705381E-2
1.333733088E1,-1.044594049E0,6.323854327E-1,-6.705254316E-2
1.334731387E1,-1.597871423E0,6.861343980E-1,-9.426046163E-2
1.335729787E1,-1.990030646E0,6.737514138E-1,-1.110938117E-1
1.336728087E1,-2.200534344E0,5.397124290E-1,-1.144014522E-1
1.337726388E1,-2.298516035E0,3.099806607E-1,-1.336917877E-1
1.338724687E1,-2.297828674E0,2.762034535E-2,-1.758871824E-1
1.339723087E1,-2.173861504E0,-2.954630256E-1,-2.422380000E-1
1.340721387E1,-1.951171160E0,-6.022043228E-1,-3.036422431E-1
1.341719688E1,-1.695929289E0,-8.552482128E-1,-3.528817892E-1
1.342717987E1,-1.445476294E0,-1.007578969E0,-3.675731122E-1
1.343716387E1,-1.220123649E0,-1.051902294E0,-3.443330824E-1
1.344714687E1,-1.013404846E0,-9.829173088E-1,-2.805317342E-1
1.345712988E1,-8.182111382E-1,-7.786031365E-1,-1.615282148E-1
1.346711387E1,-6.048104763E-1,-4.661390185E-1,-4.803584889E-3
1.347709687E1,-3.550846279E-1,-3.838999942E-2,1.873710006E-1
1.348707987E1,-5.518977717E-2,3.839319646E-1,3.996499777E-1
1.349706288E1,2.986271977E-1,6.769263744E-1,5.896245241E-1
1.350704687E1,6.330224872E-1,8.052555919E-1,7.083477378E-1
1.351702987E1,9.008032680E-1,7.410957217E-1,7.117033601E-1
1.352701287E1,1.098279595E0,4.806675911E-1,6.073002815E-1
1.353699588E1,1.204286814E0,9.868717939E-2,3.919209540E-1
1.354697987E1,1.265838861E0,-2.224700749E-1,1.742925048E-1
1.355696287E1,1.312516093E0,-4.325156808E-1,4.631883651E-2
1.356694587E1,1.404874802E0,-5.394849777E-1,-1.015296206E-2
1.357692987E1,1.120710492E0,-6.472976208E-1,-7.674591243E-2
1.358691287E1,-5.893116593E-1,-1.929431260E-1,-2.362130731E-1
1.359689587E1,-1.215908304E-1,1.294806451E-1,-1.204763055E-1
1.360687887E1,4.164215028E-1,3.088101745E-1,-5.911548436E-2
1.361686287E1,7.017086744E-1,4.169411957E-2,2.231192216E-2
1.362684587E1,5.125893354E-1,-2.685369849E-1,-1.228015944E-1
1.363682887E1,1.046050489E-1,-3.966584802E-1,-3.408614993E-1
1.364681187E1,-3.223981857E-1,-4.524756670E-1,-4.382740557E-1
1.365679587E1,-7.024996281E-1,-4.650913477E-1,-4.506359696E-1
1.366677887E1,-9.958590269E-1,-4.188058972E-1,-4.231212437E-1
1.367676187E1,-1.165559769E0,-3.160666525E-1,-3.629038036E-1
1.368674587E1,-1.230848193E0,-2.119250596E-1,-3.078527749E-1
1.369672887E1,-1.230061650E0,-1.065733880E-1,-2.723992169E-1
1.370671187E1,-1.160687685E0,-2.662715502E-2,-2.480691224E-1
1.371669487E1,-1.038660407E0,-2.162475884E-2,-2.425760180E-1
1.372667887E1,-8.661377430E-1,-1.174056083E-1,-2.496996969E-1
1.373666187E1,-6.335203648E-1,-2.601705790E-1,-2.592970431E-1
1.374664487E1,-3.536642194E-1,-3.665097952E-1,-2.503714561E-1
1.375662787E1,-6.880423427E-2,-4.071086049E-1,-2.013263851E-1
1.376661187E1,2.166583985E-1,-3.355750144E-1,-1.063458100E-1
1.377659487E1,4.775266349E-1,-1.570079029E-1,3.246990591E-2
1.378657787E1,7.245510817E-1,8.218338341E-2,1.855641007E-1
1.379656087E1,9.447162747E-1,3.243215978E-1,3.327474892E-1
1.380654487E1,1.149658203E0,5.336247683E-1,4.480722249E-1
1.381652787E1,1.339562058E0,6.887286901E-1,5.154246092E-1
1.382651087E1,1.526860118E0,7.345361114E-1,5.433776975E-1
1.383649487E1,1.728677869E0,6.547682881E-1,5.305418372E-1
1.384647787E1,1.923904657E0,4.891548455E-1,4.639351368E-1
1.385646087E1,2.068629265E0,2.659547329E-1,3.645029068E-1
1.386644387E1,2.120408773E0,-7.335145026E-3,2.325853556E-1
1.387642787E1,2.086864948E0,-2.930167317E-1,5.348654091E-2
1.388641087E1,1.887466908E0,-6.123795509E-1,-1.356287897E-1
1.389639387E1,1.339014471E-1,-1.375044584E0,-3.979163170E-1
1.390637646E1,-7.046861649E-1,-1.013624072E0,-4.517326653E-1
1.391636046E1,4.465910420E-2,-6.295972466E-1,-3.433175683E-1
1.392634346E1,8.074214458E-1,-2.146802545E-1,-1.397210360E-1
1.393632646E1,6.211655736E-1,-2.412215173E-1,-9.376641829E-4
1.394631046E1,-5.539768934E-1,-4.578909874E-1,-1.966275424E-1
1.395629346E1,-1.507598877E0,-3.194730878E-1,-3.803061545E-1
1.396627646E1,-1.763485789E0,-3.332565427E-1,-3.614099622E-1
1.397625946E1,-1.822889328E0,-3.417273462E-1,-2.752406895E-1
1.398624346E1,-1.886971116E0,-3.514377773E-1,-2.111322880E-1
1.399622646E1,-1.824997663E0,-4.167459309E-1,-2.130706608E-1
1.400620946E1,-1.645134926E0,-4.445466697E-1,-2.437366992E-1
1.401619246E1,-1.468004704E0,-4.441407323E-1,-2.464741021E-1
1.402617646E1,-1.307058692E0,-4.085460007E-1,-2.075054049E-1
1.403615946E1,-1.086689115E0,-3.290800750E-1,-1.359294951E-1
1.404614246E1,-7.679850459E-1,-2.275912464E-1,-3.318899870E-2
1.405612646E1,-3.723028898E-1,-9.251877666E-2,9.994747490E-2
1.406610946E1,6.290236861E-2,1.123970896E-1,2.637721002E-1
1.407609246E1,4.999109507E-1,3.665706813E-1,4.469126463E-1
1.408607546E1,8.720373511E-1,5.717030764E-1,6.145871878E-1
1.409605946E1,1.109043598E0,6.798412204E-1,6.887282729E-1
1.410604246E1,1.193789363E0,6.934920549E-1,6.507678032E-1
1.411602546E1,1.193706512E0,6.259154677E-1,5.452714562E-1
1.412600846E1,1.209275603E0,4.750359952E-1,4.415975213E-1
1.413599246E1,1.306992531E0,2.448456138E-1,3.463155329E-1
1.414597546E1,1.407617331E0,-3.562092409E-2,2.314581722E-1
1.415595846E1,-7.712615728E-1,-1.688887030E-1,-1.864188015E-1
1.416594246E1,-7.137748599E-1,-6.860683113E-2,-2.346454561E-1
1.417592546E1,-2.306884974E-1,8.333510160E-2,-2.856624722E-1
1.418590846E1,5.328363180E-1,-1.624728143E-1,-1.057619676E-1
1.419589146E1,8.876672387E-1,-5.628052354E-1,-2.581040934E-2
1.420587546E1,7.992705703E-1,-9.521535635E-1,-1.464782357E-1
1.421585846E1,2.262571603E-1,-1.160661697E0,-3.173424900E-1
1.422584146E1,-4.937308431E-1,-1.091271877E0,-4.590833783E-1
1.423582446E1,-9.685058594E-1,-8.899158835E-1,-4.422011971E-1
1.424580846E1,-1.232431412E0,-6.766871810E-1,-3.408750892E-1
1.425579146E1,-1.381982923E0,-4.709376395E-1,-2.492552996E-1
1.426577446E1,-1.404415488E0,-3.120936751E-1,-1.858480871E-1
1.427575746E1,-1.292234898E0,-2.292700112E-1,-1.641010940E-1
1.428574146E1,-1.119865775E0,-1.968430877E-1,-1.721315980E-1
1.429572446E1,-9.214593172E-1,-2.119508237E-1,-1.686318517E-1
1.430570746E1,-7.012653947E-1,-2.519181967E-1,-1.553155184E-1
1.431569146E1,-4.548585117E-1,-2.825409472E-1,-1.152222008E-1
1.432567446E1,-2.127518654E-1,-2.495225221E-1,-5.697008222E-2
1.433565746E1,1.844875515E-2,-9.905361384E-2,3.129457310E-2
1.434564046E1,2.835142314E-1,1.313010305E-1,1.516185999E-1
1.435562446E1,5.480858684E-1,3.667418361E-1,2.762316465E-1
1.436560746E1,7.545322776E-1,5.323241353E-1,3.529706597E-1
1.437559046E1,9.181542993E-1,6.265496612E-1,3.562188148E-1
1.438557446E1,1.042364717E0,6.012639999E-1,3.219535351E-1
1.439555746E1,1.165421486E0,4.940473139E-1,2.806538343E-1
1.440554046E1,1.290009499E0,3.435603380E-1,2.504144311E-1
1.441552346E1,1.418827772E0,1.988496631E-1,2.114138305E-1
1.442550746E1,1.534998536E0,9.475841373E-2,1.564307362E-1
1.443549046E1,1.617455602E0,4.838000052E-3,7.077137381E-2
1.444547346E1,1.619816303E0,-1.033862084E-1,-4.556402937E-2
1.445545646E1,-5.299909711E-1,-2.534132004E-1,-3.620477617E-1
1.446544046E1,-7.452958226E-1,-2.614862286E-2,-3.399179578E-1
1.447542346E1,-2.342997789E-1,2.143489569E-1,-3.597036600E-1
1.448540646E1,6.483442187E-1,1.119032875E-1,-9.166873991E-2
1.449539046E1,8.159154654E-1,-2.983946204E-1,4.838928953E-2
1.450537346E1,1.366562694E-1,-6.629754901E-1,-1.392895281E-1
1.451535646E1,-7.155349255E-1,-6.225310564E-1,-3.586834967E-1
1.452533946E1,-1.142632484E0,-5.371357203E-1,-3.688477278E-1
1.453532346E1,-1.311504960E0,-4.112487137E-1,-2.699724138E-1
1.454530646E1,-1.433042049E0,-3.098853230E-1,-1.926760226E-1
1.455528946E1,-1.440233827E0,-2.803170681E-1,-1.825697422E-1
1.456527246E1,-1.302584887E0,-2.846031785E-1,-2.117678374E-1
1.457525646E1,-1.113074303E0,-2.865557969E-1,-2.362255156E-1
1.458523946E1,-9.018760324E-1,-2.592999339E-1,-2.388492674E-1
1.459522246E1,-6.549076438E-1,-1.798322052E-1,-1.911690086E-1
1.460520646E1,-3.949729800E-1,-5.927836522E-2,-1.019853354E-1
1.461518946E1,-1.261534095E-1,9.082022309E-2,9.622188285E-3
1.462517246E1,1.570631117E-1,2.529366910E-1,1.195297763E-1
1.463515546E1,4.311124086E-1,4.050437808E-1,2.257792205E-1
1.464513946E1,6.769786477E-1,4.972512126E-1,3.021341562E-1
1.465512246E1,8.765838742E-1,5.073102117E-1,3.253360093E-1
1.466510546E1,1.034349322E0,4.481520653E-1,3.012961745E-1
1.467508846E1,1.136824727E0,3.397114575E-1,2.551674247E-1
1.468507246E1,1.208423853E0,2.462574244E-1,2.214550078E-1
1.469505546E1,1.270013332E0,1.708522588E-1,1.948667914E-1
1.470503846E1,1.331978083E0,8.787135780E-2,1.456324011E-1
1.471502246E1,1.297944427E0,-6.983343512E-2,5.619680509E-2
1.472500546E1,-7.478756905E-1,-2.701779455E-2,-2.597555816E-1
1.473498846E1,-5.316399932E-1,7.003083825E-2,-2.089841515E-1
1.474497146E1,2.609833330E-2,1.737849265E-1,-1.434855610E-1
1.475495546E1,6.755862236E-1,-1.011709496E-1,5.833631009E-2
1.476493846E1,7.876062393E-1,-4.994280636E-1,4.050085321E-2
1.477492146E1,2.647659183E-1,-8.752299547E-1,-1.922189146E-1
1.478490446E1,-5.283397436E-1,-9.156455994E-1,-3.677755296E-1
1.479488846E1,-1.066215992E0,-7.905144691E-1,-3.679192960E-1
1.480487146E1,-1.333372831E0,-5.619180799E-1,-2.488565445E-1
1.481485446E1,-1.515307784E0,-3.171806931E-1,-1.112900004E-1
1.482483846E1,-1.608222246E0,-1.230644956E-1,-3.584850952E-2
1.483482146E1,-1.566454649E0,-6.605070550E-3,-9.329056367E-3
1.484480446E1,-1.443563342E0,1.201788150E-2,-9.784457274E-3
1.485478746E1,-1.270330787E0,-4.402986541E-2,-3.162473813E-2
1.486477146E1,-1.021140337E0,-1.178116798E-1,-5.326372012E-2
1.487475446E1,-6.919761300E-1,-1.831899136E-1,-5.332752317E-2
1.488473746E1,-3.114021719E-1,-1.723721623E-1,-2.216187865E-2
1.489472046E1,7.034984231E-2,-7.867284119E-2,3.736308217E-2
1.490470425E1,4.038726985E-1,8.668762445E-2,1.191351786E-1
1.491468725E1,6.378868818E-1,2.604272068E-1,1.909994036E-1
1.492467025E1,7.805018425E-1,4.205889106E-1,2.249001116E-1
1.493465425E1,8.802344203E-1,5.287965536E-1,2.277668864E-1
1.494463725E1,9.867520928E-1,5.430617929E-1,2.342010885E-1
1.495462025E1,1.119555593E0,4.785552621E-1,2.522656620E-1
1.496460325E1,1.273829341E0,3.966273963E-1,2.496390045E-1
1.497458725E1,1.449833870E0,3.140617311E-1,2.310197055E-1
1.498457025E1,1.613049984E0,2.155521810E-1,1.825270057E-1
1.499455325E1,1.735575318E0,7.979577035E-2,1.009593681E-1
1.500453625E1,1.738725543E0,-8.434522897E-2,-4.429050535E-2
1.501452025E1,1.122322679E0,-5.002154708E-1,-2.422936261E-1
1.502450325E1,-9.613580108E-1,-1.086785793E-1,-4.775564671E-1
1.503448625E1,-4.236172736E-1,-4.364885017E-2,-3.761048317E-1
1.504447025E1,4.402730167E-1,2.673397027E-2,-2.115923017E-1
1.505445325E1,6.581434011E-1,-2.136720270E-1,2.772304788E-2
1.506443625E1,1.668110862E-2,-6.034772992E-1,-7.904494554E-2
1.507441925E1,-9.237693548E-1,-5.653092861E-1,-2.645748556E-1
1.508440325E1,-1.409350157E0,-3.644009233E-1,-2.286275029E-1
1.509438625E1,-1.584719419E0,-1.658404469E-1,-7.704772055E-2
1.510436925E1,-1.761683106E0,-1.220873091E-3,7.641986012E-2
1.511435225E1,-1.841849804E0,2.997006848E-2,1.376126409E-1
1.512433625E1,-1.740721583E0,-2.039989457E-2,1.124969050E-1
1.513431925E1,-1.541090250E0,-1.413605660E-1,3.916208446E-2
1.514430225E1,-1.276887655E0,-3.474769890E-1,-5.045301840E-2
1.515428625E1,-9.218717217E-1,-4.976204634E-1,-9.688675404E-2
1.516426925E1,-5.266175866E-1,-5.153360367E-1,-7.290978730E-2
1.517425225E1,-1.628062874E-1,-3.653530180E-1,7.739877328E-4
1.518423525E1,1.636525244E-1,-5.708279833E-2,1.122709513E-1
1.519421925E1,4.532431364E-1,3.404114246E-1,2.555735409E-1
1.520420225E1,7.042819858E-1,6.992657185E-1,3.985415995E-1
1.521418525E1,9.027636647E-1,8.652126789E-1,4.718262255E-1
1.522416925E1,1.071693540E0,8.358992338E-1,4.157315195E-1
1.523415225E1,1.225817561E0,6.414925456E-1,3.070079386E-1
1.524413525E1,1.398395777E0,3.791445792E-1,2.066589743E-1
1.525411825E1,1.587265849E0,1.672211885E-1,1.509903222E-1
1.526410225E1,1.756005049E0,4.227686673E-2,1.198555604E-1
1.527408525E1,1.901198506E0,-2.963185310E-2,6.499291956E-2
1.528406825E1,1.993935347E0,-9.962078929E-2,-2.548637800E-2
1.529405125E1,-5.603940487E-1,-2.902376056E-1,-2.830803692E-1
1.530403525E1,-1.746082425E0,1.547166854E-1,-2.373839915E-1
1.531401825E1,-1.281241655E0,4.934951663E-1,-2.173378021E-1
1.532400125E1,1.779171079E-1,5.134063363E-1,-5.469695479E-2
1.533398525E1,1.210746765E0,3.160712123E-1,2.152628452E-1
1.534396825E1,1.510169744E0,-3.687143028E-1,2.375417799E-1
1.535395125E1,7.476339936E-1,-1.098552942E0,-2.054400742E-2
1.536393425E1,-4.437835813E-1,-1.099296212E0,-3.011024296E-1
1.537391825E1,-1.068871021E0,-6.756285429E-1,-3.401216269E-1
1.538390125E1,-1.304713368E0,-2.853078842E-1,-1.303886324E-1
1.539388425E1,-1.548927188E0,5.017104372E-2,1.361574680E-1
1.540386725E1,-1.734827638E0,2.938241661E-1,2.622059286E-1
1.541385125E1,-1.714692116E0,4.301433265E-1,2.808009982E-1
1.542383425E1,-1.535655260E0,4.595539272E-1,2.506625354E-1
1.543381725E1,-1.298528314E0,3.730050623E-1,2.045260370E-1
1.544380125E1,-1.024353743E0,1.759101301E-1,1.574562639E-1
1.545378425E1,-6.911581159E-1,-1.075752378E-1,6.530557573E-2
1.546376725E1,-3.037909269E-1,-3.581919968E-1,-3.060790151E-2
1.547375025E1,8.797068149E-2,-4.601759315E-1,-7.854495198E-2
1.548373425E1,4.235164523E-1,-4.244999588E-1,-8.547822386E-2
1.549371725E1,6.572913527E-1,-2.587049305E-1,-6.263248622E-2
1.550370025E1,8.049634099E-1,4.132493585E-2,2.306028269E-3
1.551368425E1,9.081290960E-1,4.003778994E-1,1.205683351E-1
1.552366725E1,1.022895575E0,7.275474668E-1,2.391120344E-1
1.553365025E1,1.166549921E0,9.039812684E-1,3.214105666E-1
1.554363325E1,1.339253187E0,9.288091660E-1,3.377418816E-1
1.555361725E1,1.498591304E0,8.241330981E-1,2.886630893E-1
1.556360025E1,1.619200110E0,6.058766246E-1,1.853838563E-1
1.557358325E1,1.660001397E0,3.031574488E-1,3.891338408E-2
1.558356625E1,9.233984351E-1,-2.331628464E-2,-1.689407527E-1
1.559355025E1,-2.567183375E-1,1.873857155E-2,-2.970266938E-1
1.560353325E1,5.584036186E-2,1.279279143E-1,-2.452721447E-1
1.561351625E1,5.746040940E-1,1.129269600E-1,-1.414589733E-1
1.562349925E1,7.077168822E-1,-2.039127648E-1,-3.129092976E-2
1.563348325E1,2.539601028E-1,-4.921518862E-1,-1.527009755E-1
1.564346625E1,-3.605041206E-1,-5.009243488E-1,-3.011061847E-1
1.565344925E1,-7.795987725E-1,-3.696972430E-1,-3.095330894E-1
1.566343325E1,-1.037783265E0,-2.039205134E-1,-2.223057747E-1
1.567341625E1,-1.268891811E0,-5.895128846E-2,-1.143206805E-1
1.568339925E1,-1.417688847E0,3.237329796E-2,-4.440684617E-2
1.569338225E1,-1.445460200E0,8.525537699E-2,-3.021436371E-2
1.570336625E1,-1.365325689E0,9.532611817E-2,-5.124215037E-2
1.571334925E1,-1.222902775E0,1.225668751E-2,-7.905099541E-2
1.572333225E1,-1.006817579E0,-1.270673871E-1,-1.286369115E-1
1.573331625E1,-7.432891130E-1,-2.563045621E-1,-1.605052203E-1
1.574329925E1,-4.639533460E-1,-3.173045218E-1,-1.547839493E-1
1.575328225E1,-1.963290125E-1,-2.832556069E-1,-1.211846769E-1
1.576326525E1,5.604305118E-2,-1.460692436E-1,-4.896613955E-2
1.577324925E1,2.768535912E-1,4.438938573E-2,5.268127844E-2
1.578323225E1,4.759658873E-1,2.557064295E-1,1.668107808E-1
1.579321525E1,6.708742976E-1,4.118663073E-1,2.785601914E-1
1.580319925E1,8.508549929E-1,4.830901325E-1,3.387878537E-1
1.581318225E1,1.026957512E0,4.563243985E-1,3.396310508E-1
1.582316525E1,1.212406993E0,3.745083511E-1,3.066664338E-1
1.583314825E1,1.410767078E0,2.829118073E-1,2.652163208E-1
1.584313225E1,1.584896088E0,1.620485187E-1,2.149153054E-1
1.585311525E1,1.701700449E0,5.619055778E-2,1.301915199E-1
1.586309825E1,1.277397394E0,-2.225178480E-2,-7.063810714E-3
1.587308125E1,-1.956532955E0,3.848651648E-1,-2.388570160E-1
1.588306525E1,-1.617075562E0,6.205685139E-1,9.941690415E-2
1.589304825E1,-1.732841730E-1,1.007080197E0,2.566441596E-1
1.590303137E1,8.029840589E-1,7.951146960E-1,4.066115618E-1
1.591301538E1,1.164093137E0,8.558902144E-2,4.504100084E-1
1.592299837E1,8.234959245E-1,-5.074706078E-1,2.016521245E-1
1.593298138E1,1.052058265E-1,-6.140640974E-1,-1.873496622E-1
1.594296437E1,-5.035549402E-1,-4.078731239E-1,-3.651111424E-1
1.595294838E1,-9.128471017E-1,-1.127788424E-1,-3.053592443E-1
1.596293137E1,-1.271736860E0,2.003857195E-1,-1.695196480E-1
1.597291438E1,-1.564791799E0,5.155541897E-1,-6.361695379E-2
1.598289837E1,-1.717004776E0,8.056794405E-1,8.087066002E-3
1.599288138E1,-1.758265734E0,1.039605021E0,4.704466090E-2
1.600286437E1,-1.729452968E0,1.174469709E0,6.247394904E-2
1.601284738E1,-1.661660194E0,1.209936380E0,6.658743322E-2
1.602283137E1,-1.550214648E0,1.094444871E0,3.913130611E-2
1.603281438E1,-1.409652829E0,8.738343120E-1,-2.795170434E-2
1.604279737E1,-1.270327926E0,6.007652283E-1,-1.012759879E-1
1.605278038E1,-1.132135272E0,3.481887877E-1,-1.859997809E-1
1.606276437E1,-9.996952415E-1,1.603626907E-1,-2.596939504E-1
1.607274738E1,-8.787906170E-1,2.336434461E-2,-2.779209614E-1
1.608273037E1,-7.423313260E-1,-5.211975798E-2,-2.584697604E-1
1.609271438E1,-5.738301873E-1,-3.780308366E-2,-1.949640960E-1
1.610269737E1,-4.179361463E-1,5.051985383E-2,-8.076907694E-2
1.611268038E1,-2.984295785E-1,1.602418721E-1,4.687547684E-2
1.612266337E1,-2.107455283E-1,2.381044477E-1,1.436262578E-1
1.613264738E1,-1.744513959E-1,2.749462128E-1,2.063401192E-1
1.614263037E1,-1.639974117E-1,2.510121167E-1,2.125024050E-1
1.615261338E1,-1.391968876E-1,1.179431900E-1,1.552358121E-1
1.616259737E1,-5.056981370E-2,-7.527739555E-2,7.445920259E-2
1.617258038E1,7.981801778E-2,-2.566503286E-1,7.284503430E-3
1.618256337E1,2.059962004E-1,-3.293543756E-1,-2.792701311E-2
1.619254638E1,2.845487595E-1,-2.902477980E-1,-2.271277271E-2
1.620253037E1,3.245387673E-1,-1.767284125E-1,1.823972166E-2
1.621251338E1,3.470906615E-1,-3.710246086E-2,7.005327195E-2
